iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2486,2545664,74.97832,80.8125,1.0,0.98,0.921166,-0.000502,0.000539,0.001677,0.282438,0.006627,0.556823,69.907227,1.795911,70.19931,1.710115,4.0,4.554e-05,16,829,0.08596,0.108,0.02,0.04,0.0,0.75,,,-0.01,0.02343,0.00204,0.00228,0.00988,1.18843
2487,2546688,74.94504,77.9,1.0,0.98,0.863591,-0.000739,0.000788,0.001109,0.282385,0.005197,0.231211,70.534706,1.926871,70.779991,1.611971,4.0,4.543e-05,10,843,0.07965,0.10196,0.02,0.04,0.0,0.66667,,,-0.01,0.02619,0.00233,0.0028,0.01046,0.76317
2488,2547712,74.75049,82.5,1.0,0.98,0.888168,-0.001364,0.004407,0.001498,0.276904,0.008615,0.934862,67.029404,11.980367,65.97834,13.613342,4.0,4.533e-05,14,857,0.09925,0.12262,0.02,0.04,0.0,0.88889,,,-0.01,0.02193,0.00018,0.00124,0.00523,1.1397
2489,2548736,74.91407,79.8,1.0,0.98,0.814618,-0.00102,0.001406,0.000852,0.232382,0.004429,0.992631,63.270344,20.702391,63.035774,20.822681,4.0,4.523e-05,10,863,0.07991,0.09956,0.02,0.04,0.0,0.75,,,-0.01,0.02302,0.0023,0.00239,0.01169,0.82716
2490,2549760,75.22184,75.0,1.0,0.98,0.708692,-0.000495,0.001504,0.000662,0.193064,0.000279,0.99072,57.394096,23.984896,56.909222,24.79162,4.0,4.513e-05,9,888,0.07228,0.09094,0.02,0.05,0.0,0.77778,,,-0.01,0.0257,0.00098,0.00287,0.00972,0.83184
2491,2550784,69.68476,99.92857,0.92857,0.98,0.769629,-0.00073,0.000803,0.001749,0.215939,0.015869,0.996222,61.135761,23.287355,61.069256,23.286339,4.0,4.502e-05,14,864,0.07967,0.10697,0.02,0.09,0.0,0.76471,,,-0.01,0.02497,0.00094,0.00274,0.00845,1.13945
2492,2551808,74.95217,75.61538,1.0,0.99,0.787433,-0.001475,0.00034,0.001269,0.264916,0.013497,0.997964,63.702221,20.585886,63.639,20.642635,4.0,4.492e-05,13,855,0.07999,0.1016,0.01,0.08,0.0,1.0,,,-0.01,0.02149,0.00178,0.00237,0.01367,1.09385
2493,2552832,68.82732,105.75,0.91667,0.98,0.837365,-0.001867,0.000271,0.002744,0.289037,0.031285,0.984702,70.573021,6.533394,70.652512,6.539255,4.0,4.482e-05,12,816,0.07171,0.09014,0.02,0.1,0.0,0.7,,,-0.01,0.02599,0.00206,0.00264,0.01166,0.81459
2494,2553856,74.98816,77.0,1.0,0.98,0.902584,-0.000899,0.000583,0.001645,0.242282,0.013986,0.224344,71.298042,1.595907,71.220436,1.36202,4.0,4.472e-05,13,827,0.0891,0.10988,0.02,0.09,0.0,1.0,,,-0.01,0.02346,0.0013,0.00201,0.01057,0.96969
2495,2554880,75.09654,76.85714,1.0,0.98,0.872863,-0.001759,0.000283,0.002544,0.308264,0.017404,0.478508,71.33036,1.196807,71.325294,1.136894,4.0,4.461e-05,14,826,0.08675,0.1092,0.02,0.1,0.0,0.66667,,,-0.01,0.02463,0.0021,0.0026,0.01198,1.04037
2496,2555904,74.97401,73.71429,1.0,0.98,0.829999,-0.000906,0.000932,0.000579,0.246644,0.000279,0.009811,71.074814,1.894949,71.168625,1.537145,4.0,4.451e-05,14,830,0.07525,0.09861,0.02,0.13,0.0,0.55556,,,-0.01,0.02591,0.00215,0.00276,0.01205,1.05641
2497,2556928,75.18935,76.61538,1.0,0.98,0.878547,-0.00158,0.000198,0.002162,0.291436,0.012451,0.56093,71.433022,1.139401,71.392998,1.034984,4.0,4.441e-05,13,827,0.08215,0.10416,0.02,0.13,0.0,0.81818,,,-0.01,0.02373,0.0015,0.00192,0.0118,0.95372
2498,2557952,75.13453,73.23077,1.0,0.98,0.809414,-0.001401,0.005907,0.002375,0.312552,0.020891,0.87565,68.55088,9.323694,67.209259,10.9914,4.0,4.431e-05,13,859,0.08282,0.10547,0.02,0.11,0.0,0.57143,,,-0.01,0.02374,0.00198,0.00223,0.00785,1.07399
2499,2558976,74.99061,80.0,1.0,0.99,0.69592,-0.000258,0.001202,0.000364,0.181804,0.000105,0.991691,57.655895,24.283655,56.778469,25.304659,4.0,4.42e-05,8,909,0.07978,0.09875,0.01,0.1,0.0,1.0,,,-0.01,0.02207,0.00104,0.00259,0.01225,0.7575
2500,2560000,75.13374,73.8,1.0,0.99,0.699651,-0.001311,0.00024,0.000285,0.249364,0.000837,0.99931,56.332912,27.554306,56.211269,27.564692,4.0,4.41e-05,10,903,0.07435,0.09609,0.01,0.13,0.0,0.63636,,,-0.01,0.02542,0.002,0.00257,0.01265,0.93211
2501,2561024,62.61941,137.5,0.83333,0.98,0.705688,-0.000453,0.004238,0.000374,0.28231,0.000279,0.97971,61.097054,22.941086,60.058907,23.151934,4.0,4.4e-05,12,881,0.07414,0.09757,0.02,0.14,0.0,0.83333,,,-0.01,0.02504,0.0013,0.00309,0.00685,0.89225
2502,2562048,75.22038,74.0,1.0,0.98,0.797188,-0.000226,0.001059,0.000931,0.17581,7e-05,0.993182,64.243675,19.426985,63.968624,19.9543,4.0,4.39e-05,14,863,0.0806,0.10338,0.02,0.16,0.0,0.66667,,,-0.01,0.02377,0.00122,0.00279,0.01392,1.15385
2503,2563072,75.26938,73.6,1.0,0.98,0.73648,-0.000878,0.006408,0.000474,0.291046,0.001116,0.969897,60.811588,22.503492,59.756924,22.890085,4.0,4.38e-05,10,873,0.07806,0.09788,0.02,0.17,0.0,0.83333,,,-0.01,0.02457,0.00215,0.00306,0.01129,0.88755
2504,2564096,66.74382,116.22222,0.88889,0.97,0.675414,-0.000642,0.008407,0.000951,0.254616,0.003906,0.972129,54.789402,26.726103,53.346516,27.183498,4.0,4.369e-05,9,903,0.07313,0.09132,0.03,0.15,0.0,1.0,,,-0.01,0.02428,0.00109,0.00287,0.00942,0.76567
2505,2565120,75.24935,74.66667,1.0,0.97,0.748713,-0.000554,0.001647,0.001134,0.221756,0.005894,0.993609,54.688641,26.797052,54.857513,26.886028,4.0,4.359e-05,12,889,0.09003,0.11495,0.03,0.15,0.0,0.625,,,-0.01,0.02334,0.0018,0.00181,0.01109,1.11368
2506,2566144,67.79742,112.0,0.9,0.96,0.766902,-0.001565,0.000816,0.001497,0.307148,0.013323,0.996336,58.608692,24.06138,58.742943,24.196323,4.0,4.349e-05,10,871,0.08812,0.10883,0.04,0.17,0.0,0.61538,,,-0.01,0.02411,0.00196,0.00265,0.01557,0.78584
2507,2567168,69.72933,103.21429,0.92857,0.95,0.867401,-0.001542,0.000641,0.00094,0.261408,0.007778,0.992611,66.512596,15.071012,66.797226,15.146367,4.0,4.339e-05,14,834,0.08364,0.10493,0.05,0.21,0.0,0.72727,,,-0.01,0.02484,0.00124,0.00242,0.01167,1.00727
2508,2568192,75.00672,74.35714,1.0,0.95,0.899445,-0.001996,0.000358,0.003139,0.314964,0.030692,0.512613,70.688934,1.433118,70.858292,1.338876,4.0,4.328e-05,14,827,0.08769,0.11278,0.05,0.25,0.0,0.77273,,,-0.01,0.02393,0.00132,0.00231,0.01191,1.04187
2509,2569216,75.0183,74.72727,1.0,0.96,0.848255,-0.000768,0.008273,0.000539,0.249849,0.001604,0.906839,66.471901,13.228339,65.254791,14.813578,4.0,4.318e-05,11,855,0.09375,0.11502,0.04,0.24,0.0,0.8,,,-0.01,0.02366,0.00078,0.0026,0.00953,0.8975
2510,2570240,74.91036,79.11111,1.0,0.97,0.762178,-0.000283,0.001374,0.000728,0.181108,0.000767,0.992666,57.196011,24.537083,56.597954,25.255211,4.0,4.308e-05,9,899,0.09974,0.11958,0.03,0.26,0.0,0.75,,,-0.01,0.02391,0.00052,0.00276,0.00955,0.84114
2511,2571264,74.94816,78.63636,1.0,0.97,0.820932,-0.001324,0.000552,0.001456,0.313392,0.008963,0.998301,55.781292,27.002455,55.630398,27.026781,4.0,4.298e-05,11,896,0.11103,0.13335,0.03,0.26,0.0,0.71429,,,-0.01,0.01996,0.00023,0.00172,0.01301,1.00775
2512,2572288,63.4843,133.53846,0.84615,0.95,0.85028,-0.000701,0.000395,0.001168,0.237098,0.00286,0.998049,61.562378,22.673004,61.506905,22.745054,4.0,4.287e-05,13,869,0.09904,0.12001,0.05,0.27,0.0,0.85714,,,-0.01,0.02194,0.00101,0.0029,0.01372,0.92587
2513,2573312,74.2837,96.75,1.0,0.96,1.020809,-0.002295,0.0027,0.000765,0.348499,0.003662,0.513717,69.971329,4.069785,69.779762,3.703906,4.0,4.277e-05,8,843,0.11556,0.13234,0.04,0.31,0.0,0.86207,,,-0.01,0.02218,0.00029,0.0027,0.01297,0.58388
2514,2574336,75.00156,78.26667,1.0,0.97,0.915017,-0.000957,0.007307,0.001647,0.305555,0.012626,0.884725,67.918205,10.771051,66.951271,12.33935,4.0,4.267e-05,15,846,0.09455,0.11808,0.03,0.32,0.0,0.69231,,,-0.01,0.02318,0.00132,0.00209,0.00682,1.15953
2515,2575360,74.84925,78.77778,1.0,0.97,0.720615,-0.000481,0.009818,0.000602,0.230431,0.001465,0.960873,57.054413,23.676619,56.20747,24.515554,4.0,4.257e-05,9,914,0.08869,0.11138,0.03,0.33,0.0,0.64286,,,-0.01,0.02122,0.00171,0.00314,0.01175,0.85872
2516,2576384,75.00983,76.625,1.0,0.98,0.67653,-0.002257,0.007011,0.00266,0.312773,0.027065,0.976872,51.733852,27.56735,50.450359,27.616125,4.0,4.246e-05,8,932,0.08555,0.10674,0.02,0.32,0.0,0.58824,,,-0.01,0.02202,0.00184,0.00228,0.0073,0.81476
2517,2577408,67.25723,114.0,0.9,0.97,0.654274,-0.001399,0.004028,0.002269,0.276108,0.0256,0.988454,48.360596,28.481848,48.014221,28.747631,4.0,4.236e-05,10,936,0.09202,0.11744,0.03,0.32,0.0,0.72727,,,-0.01,0.02165,0.00154,0.00179,0.00981,0.9634
2518,2578432,66.63706,115.0,0.88889,0.96,0.730599,-0.000741,0.009161,0.000706,0.275576,0.003488,0.966694,52.555134,25.567728,51.355347,26.101553,4.0,4.226e-05,9,923,0.08959,0.10969,0.04,0.3,0.0,0.875,,,-0.01,0.02225,9e-05,0.00272,0.00895,0.78174
2519,2579456,68.11534,123.33333,0.91667,0.95,0.74556,-0.001061,0.010684,0.000838,0.251193,0.006801,0.955495,54.904682,24.870527,56.002254,24.414265,4.0,4.216e-05,12,892,0.07604,0.09668,0.05,0.32,0.0,0.82143,,,-0.01,0.02314,0.00149,0.00329,0.01239,0.98107
2520,2580480,75.09955,74.4,1.0,0.95,0.812089,-0.001108,0.002346,0.001825,0.255363,0.011475,0.984776,60.358181,19.061838,60.450665,19.283148,4.0,4.205e-05,10,872,0.08038,0.09979,0.05,0.32,0.0,0.81818,,,-0.01,0.02198,0.00045,0.0035,0.01221,0.8251
2521,2581504,68.91888,105.58333,0.91667,0.95,0.832751,-0.000935,0.008933,0.001095,0.269162,0.006348,0.950608,57.399345,20.018503,56.512077,21.186361,4.0,4.195e-05,12,880,0.09086,0.11379,0.05,0.34,0.0,0.73684,,,-0.01,0.02272,0.00076,0.00334,0.00963,0.94553
2522,2582528,75.45499,72.33333,1.0,0.96,0.84624,-0.000711,0.010496,0.000575,0.234813,0.000488,0.957164,55.108021,23.275852,54.485317,23.935215,4.0,4.185e-05,9,882,0.08084,0.09993,0.04,0.34,0.0,0.61538,,,-0.01,0.02393,0.00078,0.00295,0.00992,0.76304
2523,2583552,66.99036,114.22222,0.88889,0.95,0.738794,-0.000838,0.00132,0.000871,0.250384,0.003836,0.994781,51.793598,25.801306,52.096191,26.209682,4.0,4.175e-05,9,909,0.07652,0.09691,0.05,0.36,0.0,0.87179,,,-0.01,0.02343,0.00101,0.00364,0.01114,0.75633
2524,2584576,69.44565,101.38462,0.92308,0.94,0.791652,-0.000504,0.001058,0.00044,0.26279,0.000453,0.994636,57.190849,23.642326,57.547115,23.849499,4.0,4.164e-05,13,868,0.08507,0.10915,0.06,0.37,0.0,0.8125,,,-0.01,0.02339,0.0007,0.00324,0.0104,1.06097
2525,2585600,69.63725,100.07143,0.92857,0.93,0.851573,-0.000802,0.00122,0.000506,0.196291,0.001186,0.99005,63.124687,18.767601,63.621887,18.953497,4.0,4.154e-05,14,856,0.10181,0.12751,0.07,0.38,0.0,0.82051,,,-0.01,0.02268,0.00024,0.00328,0.01366,1.06472
2526,2586624,74.82411,76.1,1.0,0.94,0.772634,-0.001731,0.014085,0.002564,0.329725,0.021066,0.890342,63.229179,15.978004,61.47327,17.843073,4.0,4.144e-05,10,882,0.0876,0.11168,0.06,0.4,0.0,0.75,,,-0.01,0.02517,0.00074,0.00305,0.00587,0.86934
2527,2587648,75.05911,75.85714,1.0,0.95,0.679234,-0.000731,0.010963,0.00098,0.266079,0.004674,0.966163,50.746548,27.306288,49.911652,27.909519,4.0,4.134e-05,7,938,0.09072,0.11138,0.05,0.42,0.0,0.6875,,,-0.01,0.02487,0.00085,0.00288,0.01117,0.72227
2528,2588672,75.34936,75.22222,1.0,0.95,0.670368,-0.000633,0.00066,0.000129,0.228421,0.000279,0.998133,47.532558,28.660616,47.757439,28.912769,4.0,4.124e-05,9,947,0.09475,0.11922,0.05,0.45,0.0,0.6,,,-0.01,0.02447,0.00063,0.00259,0.01048,0.95995
2529,2589696,64.14947,129.92857,0.85714,0.94,0.773238,-0.000519,0.001811,0.000172,0.195395,0.0,0.99208,56.437168,24.947733,56.645691,25.108128,4.0,4.113e-05,14,895,0.10775,0.13289,0.06,0.49,0.0,0.81633,,,-0.01,0.02358,0.0013,0.0029,0.00927,1.12144
2530,2590720,68.36107,107.27273,0.90909,0.94,0.88662,-0.00112,0.000801,0.000565,0.227773,0.002337,0.988676,67.198143,13.639894,67.621185,13.785763,4.0,4.103e-05,11,820,0.09287,0.11507,0.06,0.51,0.0,0.76471,,,-0.01,0.0268,0.00149,0.00275,0.01509,0.77019
2531,2591744,75.05117,75.72727,1.0,0.94,0.885611,-0.000938,0.014337,0.001898,0.325814,0.015904,0.873985,65.912788,14.707382,63.890041,16.38945,4.0,4.093e-05,11,837,0.09095,0.11563,0.06,0.5,0.0,0.77273,,,-0.01,0.02567,-0.00011,0.00335,0.0019,0.90467
2532,2592768,74.58005,80.4,1.0,0.95,0.784895,-0.001395,0.004382,0.002096,0.284928,0.018032,0.983596,51.865475,25.534708,51.101837,26.20553,4.0,4.083e-05,10,937,0.12724,0.15482,0.05,0.5,0.0,0.79167,,,-0.01,0.01997,0.00071,0.0003,0.00762,1.02386
2533,2593792,75.15662,73.66667,1.0,0.95,0.808799,-0.001706,0.000966,0.000783,0.254852,0.004499,0.996693,48.727898,27.85107,48.716667,28.306555,4.0,4.072e-05,6,929,0.10617,0.12086,0.05,0.49,0.0,0.78571,,,-0.01,0.02327,-0.00026,0.00019,0.01246,0.56885
2534,2594816,57.45837,162.46154,0.76923,0.93,0.874349,-0.002899,0.000463,0.003317,0.348597,0.037005,0.99824,55.846996,25.596064,55.851318,25.821379,4.0,4.062e-05,13,881,0.10903,0.13364,0.07,0.48,0.0,0.875,,,-0.01,0.02426,-0.00062,0.00162,0.00745,0.85899
2535,2595840,75.16878,73.71429,1.0,0.94,0.940403,-0.000163,0.00096,0.0007,0.244066,0.0,0.341782,70.628105,2.233092,70.861885,1.946731,4.0,4.052e-05,14,832,0.10268,0.12496,0.06,0.47,0.0,0.71875,,,-0.01,0.02484,0.00167,0.0029,0.01373,1.03978
2536,2596864,75.37361,74.90909,1.0,0.94,0.875603,-0.000638,0.004474,0.000302,0.236322,0.000279,0.889369,68.834358,8.998919,68.247871,10.382265,4.0,4.042e-05,11,855,0.09743,0.11887,0.06,0.44,0.0,0.73684,,,-0.01,0.02616,0.00236,0.00328,0.01218,0.85959
2537,2597888,75.30663,74.16667,1.0,0.94,0.886505,-0.001122,0.000713,0.00231,0.246006,0.019845,0.995075,63.833977,19.673353,63.647514,20.206797,4.0,4.031e-05,12,872,0.09981,0.12234,0.06,0.41,0.0,0.59259,,,-0.01,0.02358,0.00127,0.00298,0.01223,0.98564
2538,2598912,75.06326,74.30769,1.0,0.96,0.845179,-0.001168,0.001935,0.000514,0.237824,0.001535,0.988968,62.729622,21.266043,62.639187,21.220245,4.0,4.021e-05,13,872,0.09484,0.12196,0.04,0.41,0.0,0.70588,,,-0.01,0.02455,0.0019,0.00315,0.01203,1.076
2539,2599936,69.84406,101.21429,0.92857,0.96,0.92227,-0.000859,0.00549,0.002061,0.252297,0.011789,0.936134,67.720078,13.587754,67.176834,14.132209,4.0,4.011e-05,14,849,0.10148,0.12474,0.04,0.4,0.0,0.77143,,,-0.01,0.02487,0.00081,0.00312,0.01087,1.00099
2540,2600960,75.23918,70.2,1.0,0.96,0.746221,-0.001258,0.009094,0.002174,0.283948,0.016846,0.961885,57.360447,23.322283,56.324062,24.781134,4.0,4.001e-05,10,900,0.08822,0.11239,0.04,0.44,0.0,0.42105,,,-0.01,0.02406,0.00198,0.00307,0.01126,0.92071
2541,2601984,74.90418,80.25,1.0,0.96,0.702851,-0.000691,0.011205,0.000242,0.271987,3.5e-05,0.964901,53.249615,27.466812,51.848225,27.256882,4.0,3.99e-05,8,937,0.09539,0.1178,0.04,0.43,0.0,0.85714,,,-0.01,0.02372,-0.00015,0.00371,0.00404,0.83668
2542,2603008,65.94203,119.75,0.875,0.95,0.604751,-0.000404,0.001956,0.000424,0.193984,0.00014,0.992017,43.175484,28.256529,42.610844,28.907377,4.0,3.98e-05,8,984,0.10019,0.12285,0.05,0.44,0.0,0.73684,,,-0.01,0.02173,0.00082,0.00265,0.01293,0.85212
2543,2604032,66.58887,134.9,0.9,0.97,0.700684,-0.000916,0.016383,0.000667,0.22243,0.002162,0.931155,54.27824,25.817513,54.23769,25.298191,4.0,3.97e-05,10,915,0.08928,0.10944,0.03,0.46,0.0,0.76667,,,-0.01,0.02524,0.00141,0.00311,0.01054,0.85363
2544,2605056,74.74333,83.0,1.0,0.97,0.775297,-0.000702,0.0145,0.001049,0.217122,0.004604,0.939315,50.823971,24.681887,50.436481,24.385338,4.0,3.96e-05,8,937,0.12207,0.14274,0.03,0.47,0.0,0.58333,,,-0.01,0.01954,0.00062,0.00322,0.00779,0.80776
2545,2606080,66.5566,117.55556,0.88889,0.96,0.850882,-0.001475,0.00218,0.00188,0.301282,0.022042,0.987662,57.074924,20.767208,56.911526,21.176384,4.0,3.949e-05,9,884,0.12241,0.14213,0.04,0.45,0.0,0.92308,,,-0.01,0.02366,-0.00086,0.0038,0.01001,0.69334
2546,2607104,69.2462,102.30769,0.92308,0.95,0.901417,-0.001358,0.001129,0.001381,0.291849,0.013009,0.991493,60.245796,18.865944,60.578148,19.285765,4.0,3.939e-05,13,839,0.11469,0.13675,0.05,0.48,0.0,0.63636,,,-0.01,0.02356,0.00178,0.00259,0.01053,0.95767
2547,2608128,70.20451,99.26667,0.93333,0.94,0.961624,-0.000353,0.000805,0.000483,0.255567,0.000488,0.928423,68.953339,5.367072,69.460716,5.443002,4.0,3.929e-05,15,829,0.11175,0.1339,0.06,0.49,0.0,0.7619,,,-0.01,0.02392,0.00154,0.00305,0.01161,1.03366
2548,2609152,74.80585,77.83333,1.0,0.95,0.933476,-0.001501,0.009156,0.002988,0.29944,0.03683,0.629131,68.955399,6.051894,68.281509,7.628592,4.0,3.919e-05,12,844,0.12087,0.14269,0.05,0.47,0.0,0.66667,,,-0.01,0.02321,0.00101,0.0021,0.0087,0.91284
2549,2610176,74.95748,78.66667,1.0,0.95,0.837551,-0.001064,0.009743,0.002266,0.353658,0.015555,0.945506,58.445259,19.954491,56.821018,21.052126,4.0,3.908e-05,9,898,0.12793,0.15043,0.05,0.49,0.0,0.68,,,-0.01,0.02225,0.0008,0.00288,0.00756,0.83076
2550,2611200,74.17146,102.22222,1.0,0.95,0.713347,-0.000687,0.007842,0.001131,0.255451,0.008022,0.972801,49.969959,26.10759,50.877804,26.231831,4.0,3.898e-05,9,928,0.1006,0.1208,0.05,0.45,0.0,0.625,,,-0.01,0.02456,0.0013,0.00261,0.013,0.90689
2551,2612224,68.2445,107.81818,0.90909,0.94,0.766313,-0.000721,0.001262,0.000246,0.26709,0.000384,0.995332,55.620449,25.211946,55.611469,25.447794,4.0,3.888e-05,11,896,0.10547,0.12869,0.06,0.48,0.0,0.7,,,-0.01,0.02334,0.00132,0.00317,0.00842,0.91747
2552,2613248,68.96242,106.30769,0.92308,0.95,0.837922,-0.000668,0.002897,0.001154,0.203607,0.004743,0.971514,64.476265,17.230782,65.105858,17.205156,4.0,3.878e-05,13,869,0.10658,0.13171,0.05,0.44,0.0,0.7037,,,-0.01,0.02344,0.00115,0.00226,0.0118,0.99727
2553,2614272,75.01536,75.75,1.0,0.96,0.935515,-0.000997,0.001221,0.001354,0.267475,0.005092,0.371904,70.337883,2.692372,70.690971,2.269068,4.0,3.868e-05,12,832,0.10322,0.12398,0.04,0.44,0.0,0.70968,,,-0.01,0.02421,0.00147,0.00288,0.0138,0.87585
2554,2615296,75.00183,75.0,1.0,0.97,0.927625,-0.000875,0.000523,0.000238,0.28048,0.000628,0.449424,71.01078,1.721112,71.100517,1.531499,4.0,3.857e-05,14,834,0.11208,0.13886,0.03,0.44,0.0,0.65789,,,-0.01,0.02416,0.00041,0.00286,0.00977,1.03929
2555,2616320,74.93035,75.71429,1.0,0.98,0.983601,-0.001387,0.001227,0.002651,0.335491,0.02546,0.57672,70.995499,2.469524,70.647812,2.685488,4.0,3.847e-05,14,840,0.1313,0.15613,0.02,0.42,0.0,0.78261,,,-0.01,0.02362,0.0,0.00235,0.01123,1.0614
2556,2617344,75.47817,73.4,1.0,0.98,0.978234,-0.001192,0.007004,0.000849,0.310263,0.001744,0.903407,66.038811,11.746611,64.615738,13.257821,4.0,3.837e-05,10,851,0.1297,0.15291,0.02,0.39,0.0,0.70833,,,-0.01,0.02351,0.00031,0.00235,0.01027,0.76435
2557,2618368,74.87204,76.28571,1.0,0.98,0.798641,-0.000821,0.004207,0.000442,0.241391,0.000837,0.982825,51.559925,24.204844,50.522556,25.174059,4.0,3.827e-05,7,924,0.11706,0.13691,0.02,0.38,0.0,0.77778,,,-0.01,0.02205,-0.00042,9e-05,0.00721,0.67494
2558,2619392,67.58511,111.7,0.9,0.97,0.686069,-0.000561,0.001491,0.00125,0.15437,0.005162,0.994917,47.289043,28.23287,46.938778,28.766541,4.0,3.816e-05,10,942,0.10901,0.13213,0.03,0.33,0.0,0.80952,,,-0.01,0.02252,0.00082,0.00095,0.00997,0.97391
2559,2620416,67.64838,112.2,0.9,0.96,0.667625,-0.000751,0.001153,0.000255,0.221389,0.000174,0.996743,48.930187,29.023298,49.022575,29.323792,4.0,3.806e-05,10,930,0.09643,0.12017,0.04,0.36,0.0,0.57143,,,-0.01,0.0228,0.00266,0.00283,0.01209,0.94786
2560,2621440,66.7542,117.11111,0.88889,0.96,0.840514,-0.000858,0.002217,0.000636,0.237487,0.001918,0.988737,61.158455,21.44574,60.642956,21.668507,4.0,3.796e-05,9,876,0.10062,0.12032,0.04,0.33,0.0,0.73684,,,-0.01,0.02399,0.0008,0.0026,0.01124,0.66959
2561,2622464,69.49099,102.15385,0.92308,0.96,0.898486,-0.000912,0.001426,0.00196,0.239167,0.011789,0.983688,64.322319,15.251066,64.240044,16.28813,4.0,3.786e-05,13,835,0.1008,0.12203,0.04,0.33,0.0,0.68182,,,-0.01,0.02378,0.00112,0.00345,0.01231,0.90933
2562,2623488,75.18487,74.75,1.0,0.96,0.97829,-0.001971,0.000991,0.002817,0.274638,0.03254,0.992596,63.396763,18.095291,63.438847,18.308304,4.0,3.775e-05,12,843,0.11682,0.13878,0.04,0.3,0.0,0.55,,,-0.01,0.02058,0.00056,0.00293,0.00996,0.91435
2563,2624512,69.05553,107.0,0.92308,0.95,0.959099,-0.0012,0.001167,0.001419,0.239912,0.0128,0.985992,66.341141,14.501022,66.617302,14.615892,4.0,3.765e-05,13,832,0.11214,0.13407,0.05,0.28,0.0,0.83333,,,-0.01,0.02337,0.00085,0.0028,0.01213,0.89975
2564,2625536,75.23316,75.0,1.0,0.95,0.973647,-0.001039,0.000524,0.001023,0.270183,0.007499,0.49592,70.791245,1.662446,70.98484,1.575707,4.0,3.755e-05,13,827,0.10701,0.12804,0.05,0.25,0.0,0.65,,,-0.01,0.02645,0.00157,0.00244,0.01219,0.94861
2565,2626560,74.96841,78.4375,1.0,0.95,0.980574,-0.001189,0.001175,0.00068,0.246286,0.003697,0.071592,70.945671,2.271474,70.960373,1.804628,4.0,3.745e-05,16,832,0.11754,0.1394,0.05,0.22,0.0,0.66667,,,-0.01,0.02327,0.00086,0.00205,0.01084,1.20354
2566,2627584,75.12891,74.27273,1.0,0.96,0.935104,-0.001091,0.000465,0.000498,0.233195,0.002232,0.377243,71.012871,1.618738,71.275261,1.34521,4.0,3.734e-05,11,826,0.09378,0.11205,0.04,0.24,0.0,0.61111,,,-0.01,0.02453,0.00227,0.00321,0.01534,0.80086
2567,2628608,74.96084,77.23077,1.0,0.97,0.920094,-0.001595,0.001539,0.00176,0.218217,0.008789,-0.206138,70.933739,2.426041,70.897713,1.827816,4.0,3.724e-05,13,827,0.09766,0.1216,0.03,0.2,0.0,0.52632,,,-0.01,0.02525,0.0015,0.00241,0.00797,0.97323
2568,2629632,75.22141,74.06667,1.0,0.99,0.952586,-0.002397,0.000522,0.001651,0.300214,0.007185,0.241526,71.394814,1.475409,71.398506,1.283901,4.0,3.714e-05,15,814,0.11387,0.14061,0.01,0.23,0.0,0.5,,,-0.01,0.0242,0.00216,0.00146,0.0122,1.12447
2569,2630656,74.80279,83.72727,1.0,0.99,0.896998,-0.000717,0.005012,0.001134,0.266307,0.004499,0.840516,69.005013,7.837346,68.249611,8.763744,4.0,3.704e-05,11,850,0.11587,0.13776,0.01,0.23,0.0,0.5,,,-0.01,0.02372,0.00185,0.0007,0.01066,0.874
2570,2631680,74.81643,76.63636,1.0,0.99,0.809845,-0.000335,0.001624,0.00025,0.172482,0.0,0.987062,64.518463,17.516376,64.211838,18.183605,4.0,3.693e-05,11,859,0.09313,0.11625,0.01,0.21,0.0,0.54545,,,-0.01,0.02512,0.00122,0.00214,0.01075,0.91968
2571,2632704,75.26943,75.23077,1.0,1.0,0.869607,-0.001452,0.000293,0.001554,0.31883,0.010951,0.998306,63.422428,20.060158,63.44738,20.212437,4.0,3.683e-05,13,855,0.10547,0.12795,0.0,0.22,0.0,0.375,,,-0.01,0.02358,0.0018,0.00247,0.01201,1.0645
2572,2633728,69.669,101.78571,0.92857,0.99,0.908289,-0.001188,0.000392,0.000797,0.278508,0.001569,0.995336,67.751709,14.067208,67.797409,14.159619,4.0,3.673e-05,14,828,0.10753,0.12952,0.01,0.22,0.0,0.69231,,,-0.01,0.02231,0.00218,0.00269,0.01351,0.99879
2573,2634752,75.355,74.72727,1.0,0.99,0.948905,-0.001169,0.000368,0.001326,0.307397,0.010638,0.731058,70.997391,1.619992,71.049385,1.790584,4.0,3.663e-05,11,819,0.10038,0.11992,0.01,0.21,0.0,0.47059,,,-0.01,0.02409,0.00247,0.00221,0.01483,0.79485
2574,2635776,75.12245,77.66667,1.0,0.99,0.95742,-0.001415,0.002554,0.000787,0.264052,0.003069,0.90282,69.045341,7.216992,68.450851,8.091447,4.0,3.652e-05,12,829,0.11197,0.13685,0.01,0.17,0.0,0.6,,,-0.01,0.02371,0.00105,0.00221,0.00683,0.90583
