iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1872,1916928,26.40155,150.85714,0.71429,0.92,1.783833,0.018025,19.666542,0.000457,1904,0.12188,0.28571,0.0,-0.01,0.00926,0.00096,0.00235,-0.03348,0.30004
1873,1917952,47.20136,127.8,1.0,0.92,1.692905,-0.000129,21.70269,0.00028,1933,0.13221,0.0,0.0,-0.01,0.00726,0.00078,0.00212,-0.02298,0.30599
1874,1918976,26.04646,189.75,1.0,0.92,1.669833,-0.006035,12.000115,0.000563,1753,0.1246,0.375,1.0,-0.01,0.00885,0.00052,0.0028,-3e-05,0.31611
1875,1920000,43.41319,125.16667,1.0,0.93,1.704918,-0.009822,22.707369,0.000636,1819,0.1252,0.0,0.0,-0.01,0.00789,0.00063,0.00274,-0.03472,0.31906
1876,1921024,33.22434,182.33333,1.0,0.93,1.706746,-0.000778,19.958938,0.000394,1808,0.12928,0.33333,1.0,-0.01,0.00696,0.0008,0.00255,-0.03932,0.27792
1877,1922048,38.94384,157.71429,1.0,0.93,1.741127,0.067725,13.468342,0.000335,1754,0.12521,0.14286,0.0,-0.01,0.00794,0.00057,0.00256,0.00316,0.34334
1878,1923072,41.04978,149.28571,1.0,0.95,1.686509,-0.001011,12.567057,0.000498,1757,0.1277,0.14286,1.0,-0.01,0.00811,0.00079,0.00157,0.00158,0.34138
1879,1924096,35.12286,155.85714,1.0,0.95,1.677705,-0.003148,15.874399,0.002205,1911,0.13049,0.0,1.0,-0.01,0.0073,0.00121,0.00195,-0.01138,0.3163
1880,1925120,49.35491,117.83333,1.0,0.95,1.61372,-0.000572,23.740768,0.001276,1966,0.12066,0.0,0.0,-0.01,0.0073,0.00135,0.00243,-0.04241,0.38418
1881,1926144,20.64935,167.33333,1.0,0.95,1.594536,-0.000407,21.305502,0.000272,2097,0.11917,0.33333,0.0,-0.01,0.00869,0.00086,0.00147,-0.04352,0.21971
1882,1927168,22.08139,166.22222,0.88889,0.94,1.671276,-0.000315,25.335741,0.0002,1862,0.11983,0.44444,0.0,-0.01,0.00983,0.00153,0.00141,-0.04408,0.32357
1883,1928192,34.95409,114.66667,1.0,0.96,1.688241,-2.1e-05,21.189432,0.000436,1848,0.12418,0.22222,0.0,-0.01,0.00986,0.00146,0.00218,0.00145,0.41339
1884,1929216,32.92201,130.42857,1.0,0.97,1.6845,-0.000467,21.061437,0.000213,1809,0.12809,0.14286,0.0,-0.01,0.00906,0.00092,0.00169,-0.01468,0.29259
1885,1930240,29.6619,132.5,1.0,0.97,1.742101,-0.005914,22.583051,0.001038,1750,0.12604,0.25,0.0,-0.01,0.00904,0.00145,0.00155,-0.05234,0.33375
1886,1931264,39.3842,118.16667,1.0,0.98,1.689812,-0.001167,20.8911,0.000512,1847,0.12863,0.0,0.0,-0.01,0.00846,0.00151,0.00248,-0.02223,0.29267
1887,1932288,33.24725,132.0,1.0,0.99,1.720889,-0.000806,18.092525,0.000373,1752,0.12903,0.11111,1.0,-0.01,0.00978,0.00109,0.00211,-0.03566,0.37627
1888,1933312,34.72759,119.0,1.0,0.99,1.787642,-0.017915,21.432787,0.000828,1754,0.13308,0.22222,0.0,-0.01,0.0087,0.00171,0.00224,-0.0364,0.41623
1889,1934336,28.33838,137.75,1.0,0.99,1.6627,-0.00066,28.669339,0.000397,1789,0.12423,0.375,0.0,-0.01,0.01018,0.00106,0.00245,-0.03495,0.31616
1890,1935360,46.27894,114.16667,1.0,0.99,1.617902,0.000114,32.854113,0.000642,1963,0.12798,0.0,1.0,-0.01,0.00816,0.0007,0.00199,-0.0395,0.36146
1891,1936384,30.52226,125.6,0.8,0.98,1.664743,8.4e-05,20.470882,0.000505,2305,0.13193,0.2,0.0,-0.01,0.0088,0.00022,0.00168,-0.05679,0.2597
1892,1937408,23.68568,178.22222,0.88889,0.97,1.697411,-0.000219,23.505295,0.00023,1885,0.12616,0.44444,1.0,-0.01,0.00951,0.00121,0.00213,-0.02854,0.39306
1893,1938432,27.31214,164.85714,0.85714,0.96,1.704534,-0.000974,22.510528,0.000952,1750,0.12615,0.42857,1.0,-0.01,0.00906,0.00121,0.00221,-0.05108,0.29451
1894,1939456,31.41877,133.77778,1.0,0.96,1.69824,-0.000882,29.773963,0.000345,1727,0.132,0.22222,0.0,-0.01,0.00799,0.00107,0.00139,-0.0566,0.37024
1895,1940480,33.12356,134.0,1.0,0.96,1.636917,-0.024412,38.548614,0.001098,1924,0.12549,0.4,0.0,-0.01,0.0085,0.00153,0.00227,-0.10429,0.25335
1896,1941504,18.75997,153.75,0.75,0.95,1.694129,-0.00033,17.994551,0.000309,1937,0.12104,0.5,0.0,-0.01,0.00913,0.00167,0.00244,-0.01531,0.28595
1897,1942528,30.36275,129.75,0.875,0.94,1.722223,-0.062308,31.589538,0.000269,1800,0.12946,0.25,0.0,-0.01,0.00823,0.00113,0.00198,-0.05599,0.35097
1898,1943552,31.93155,129.5,0.83333,0.93,1.623843,0.049081,21.738417,0.000414,1825,0.12572,0.33333,0.0,-0.01,0.00707,0.00107,0.00254,-0.04155,0.27098
1899,1944576,19.20431,180.16667,1.0,0.93,1.692166,-0.001028,24.076988,0.000478,1962,0.13482,0.66667,0.0,-0.01,0.0076,0.00097,0.00244,-0.10431,0.23772
1900,1945600,33.87355,167.33333,1.0,0.93,1.691051,0.070943,15.66883,0.00073,1683,0.12868,0.16667,1.0,-0.01,0.00699,0.00108,0.00216,-0.02387,0.25374
1901,1946624,22.36213,164.5,0.875,0.92,1.774724,-0.000518,21.392438,0.000209,1902,0.12731,0.375,0.0,-0.01,0.00754,0.00166,0.00196,-0.03411,0.29466
1902,1947648,36.91037,132.5,0.83333,0.91,1.746158,-0.009513,18.99979,0.000239,1822,0.12717,0.16667,0.0,-0.01,0.00841,0.00117,0.00201,-0.04772,0.29835
1903,1948672,29.21069,171.28571,1.0,0.91,1.802903,-0.017161,13.295486,0.000394,1789,0.12782,0.14286,1.0,-0.01,0.00765,0.00053,0.00228,-0.01914,0.26969
1904,1949696,29.88658,136.2,1.0,0.91,1.757118,0.023076,17.104554,0.000736,2062,0.12799,0.2,0.0,-0.01,0.00838,0.00179,0.00124,-0.04006,0.22723
1905,1950720,15.90034,185.5,1.0,0.91,1.771968,-5e-05,32.713748,0.000655,1858,0.13414,0.5,0.5,-0.01,0.00809,0.00093,0.00214,-0.07771,0.18708
1906,1951744,16.74817,165.4,1.0,0.92,1.771055,-0.000795,19.456994,0.000734,2001,0.13339,0.4,0.0,-0.01,0.0074,0.00083,0.00196,-0.04973,0.17389
1907,1952768,28.94608,189.0,1.0,0.93,1.828511,0.080789,14.597824,0.000806,1684,0.12938,0.28571,0.0,-0.01,0.00771,0.00097,0.00215,-0.02079,0.27021
1908,1953792,31.37631,146.33333,1.0,0.94,1.751025,-0.021605,19.414936,0.000559,1679,0.12739,0.16667,0.0,-0.01,0.00685,0.00116,0.00251,-0.04957,0.22785
1909,1954816,15.61687,187.5,1.0,0.94,1.793088,-0.001003,13.815405,0.000374,1850,0.13495,0.83333,1.0,-0.01,0.00652,0.00018,0.0018,-0.06973,0.24553
1910,1955840,39.38042,159.57143,1.0,0.94,1.773764,0.036406,17.987477,0.000961,1671,0.12425,0.0,0.0,-0.01,0.00668,0.00124,0.00213,-0.03877,0.30645
1911,1956864,19.3814,156.8,1.0,0.94,1.766102,-0.000281,30.814681,0.000295,1893,0.13013,0.8,0.0,-0.01,0.00779,0.0011,0.00254,-0.1162,0.20887
1912,1957888,26.48443,164.5,1.0,0.96,1.824906,-0.000169,18.464835,4.3e-05,1684,0.12309,0.375,1.0,-0.01,0.00743,0.00121,0.00253,-0.00037,0.30009
1913,1958912,20.95191,170.5,1.0,0.97,1.728371,-3.5e-05,43.628712,3.8e-05,2014,0.12672,0.33333,0.0,-0.01,0.00738,0.00083,0.00254,-0.09467,0.20239
1914,1959936,28.39608,166.4,1.0,0.98,1.734858,-0.01279,14.963313,0.000484,1971,0.12578,0.2,0.0,-0.01,0.00601,0.00109,0.00177,-0.00179,0.21954
1915,1960960,18.87761,184.4,0.8,0.97,1.77926,-0.000365,16.953968,0.000408,1901,0.12582,0.4,0.0,-0.01,0.00766,0.00073,0.00211,-0.03374,0.16073
1916,1961984,20.82854,196.83333,0.66667,0.95,1.649765,0.003506,17.091475,0.000729,1983,0.1195,0.33333,1.0,-0.01,0.0077,0.00152,0.00212,-0.03369,0.21573
1917,1963008,24.79976,160.875,1.0,0.95,1.713011,-0.000902,19.894404,0.000713,1861,0.12293,0.25,0.0,-0.01,0.00851,0.00114,0.00239,-0.05193,0.2853
1918,1964032,40.89734,125.28571,1.0,0.96,1.696527,0.026172,27.082307,0.000814,1605,0.12349,0.14286,0.0,-0.01,0.00823,0.00158,0.00268,-0.02084,0.33091
1919,1965056,41.72923,121.625,1.0,0.97,1.772785,-0.013517,19.737472,0.000587,1593,0.12383,0.25,0.0,-0.01,0.00817,0.0011,0.00254,-0.04744,0.39291
1920,1966080,36.24309,139.71429,1.0,0.97,1.743735,-0.00045,28.118032,0.000526,1721,0.12779,0.28571,1.0,-0.01,0.00851,0.00167,0.00259,-0.05736,0.33899
1921,1967104,15.38322,157.875,0.875,0.96,1.686841,0.22162,41.805773,0.000632,1901,0.12457,0.625,0.0,-0.01,0.00819,0.00104,0.00236,-0.07823,0.25368
1922,1968128,32.27922,120.83333,0.83333,0.95,1.739966,-0.00143,16.749249,0.00087,1679,0.12482,0.33333,0.0,-0.01,0.00793,0.00117,0.00226,-0.01287,0.2488
1923,1969152,29.70643,133.375,0.875,0.94,1.714433,-3e-05,23.014731,0.000702,1739,0.12413,0.25,1.0,-0.01,0.0082,0.00121,0.00286,-0.04769,0.3157
1924,1970176,32.59777,140.0,1.0,0.94,1.705812,-0.000143,9.807599,8.1e-05,1808,0.12411,0.125,0.0,-0.01,0.00649,0.00097,0.00272,0.00151,0.32887
1925,1971200,31.46107,165.71429,0.85714,0.93,1.679137,-0.000146,38.66001,0.000116,1760,0.12031,0.28571,1.0,-0.01,0.00791,0.00114,0.00284,-0.05682,0.2928
1926,1972224,30.73675,140.66667,1.0,0.93,1.782182,-0.053652,13.524258,0.0004,1721,0.12639,0.16667,0.0,-0.01,0.00811,0.00159,0.00212,-0.02286,0.23536
1927,1973248,40.06196,131.28571,1.0,0.93,1.671349,-0.000286,26.025357,0.000365,1752,0.11837,0.14286,0.0,-0.01,0.00785,0.00112,0.00246,-0.0539,0.34372
1928,1974272,22.00657,151.33333,0.83333,0.92,1.70585,-0.000464,20.621325,0.000236,1975,0.1136,0.5,0.0,-0.01,0.00786,0.00134,0.00251,-0.03516,0.23041
1929,1975296,23.5473,153.0,0.9,0.92,1.714285,-0.000726,24.37306,0.000341,1671,0.12253,0.4,1.0,-0.01,0.00827,0.00138,0.00268,-0.0464,0.34864
1930,1976320,42.44111,129.0,1.0,0.94,1.657919,-1.4e-05,18.085531,0.000421,1796,0.12273,0.0,0.0,-0.01,0.00744,0.00124,0.00264,-0.04105,0.19817
1931,1977344,22.60682,155.28571,1.0,0.94,1.626796,-0.042332,23.890536,0.000536,1947,0.12025,0.42857,1.0,-0.01,0.00731,0.00092,0.00213,-0.01861,0.26914
1932,1978368,40.47367,127.42857,1.0,0.94,1.71335,-0.000167,20.231925,0.000307,1867,0.12214,0.0,0.0,-0.01,0.00789,0.00125,0.00178,-0.05771,0.35167
1933,1979392,16.09487,194.71429,0.85714,0.93,1.662469,-0.045827,17.751462,0.000849,1785,0.1199,0.42857,0.0,-0.01,0.00857,0.00131,0.0025,-0.05677,0.20957
1934,1980416,16.96321,140.33333,0.83333,0.92,1.757888,-0.000511,21.154212,0.00038,1743,0.12508,0.66667,0.0,-0.01,0.00738,0.00116,0.00254,-0.06348,0.19137
1935,1981440,35.23546,144.33333,0.83333,0.92,1.749795,-0.000408,11.194521,0.000653,1792,0.12456,0.16667,0.0,-0.01,0.00634,0.0007,0.00289,-0.00693,0.25287
1936,1982464,41.32431,162.0,1.0,0.92,1.856272,-0.064867,18.498169,0.001156,1954,0.12037,0.0,1.0,-0.01,0.0076,0.00058,0.0026,-0.04272,0.2687
1937,1983488,22.72164,210.16667,0.83333,0.92,1.783698,-0.00094,17.635025,0.000384,1878,0.12176,0.33333,1.0,-0.01,0.00766,0.00122,0.00287,-0.00176,0.22794
1938,1984512,25.89603,191.14286,0.85714,0.91,1.746798,-0.001437,15.383638,0.000727,1828,0.12273,0.28571,0.0,-0.01,0.00783,0.00121,0.00302,-0.01929,0.25248
1939,1985536,22.27158,166.0,1.0,0.92,1.745095,-0.000792,19.27447,0.000286,1980,0.13254,0.42857,1.0,-0.01,0.00705,0.00088,0.0017,-0.06619,0.28465
1940,1986560,17.86742,166.4,0.8,0.91,1.748009,-0.001053,19.481998,0.000551,1840,0.13082,0.4,0.0,-0.01,0.00761,0.00131,0.00224,-0.04839,0.14493
1941,1987584,26.02329,170.83333,1.0,0.92,1.816519,0.02162,12.614211,0.002101,1762,0.13,0.5,0.0,-0.01,0.00659,0.00096,0.0025,-0.0344,0.23107
1942,1988608,27.22332,138.0,0.8,0.91,1.782633,-0.000579,13.473766,0.000446,1665,0.12852,0.2,0.0,-0.01,0.00628,0.00121,0.00283,-0.01788,0.16669
1943,1989632,26.19369,151.28571,0.71429,0.9,1.783524,-0.000243,16.614478,0.000204,1703,0.12303,0.28571,0.0,-0.01,0.00631,0.00072,0.00281,-0.03524,0.24515
1944,1990656,26.38303,195.42857,0.85714,0.89,1.787232,-0.00101,17.455745,0.000174,1721,0.12704,0.28571,0.0,-0.01,0.00678,0.00133,0.00182,-0.05394,0.24452
1945,1991680,31.88628,160.5,1.0,0.9,1.824674,-0.000549,18.084153,0.000401,1700,0.12929,0.25,0.0,-0.01,0.00782,0.00152,0.00225,-0.02129,0.32962
1946,1992704,27.77786,158.4,1.0,0.9,1.708145,-0.037934,40.974101,0.000145,1848,0.12558,0.4,0.0,-0.01,0.00735,0.00113,0.00194,-0.0863,0.21776
1947,1993728,23.35399,153.0,1.0,0.9,1.747225,1.5e-05,20.898929,0.000538,2069,0.13215,0.66667,0.0,-0.01,0.00551,0.00099,0.00235,-0.08692,0.14327
1948,1994752,11.88211,207.0,0.66667,0.88,1.810206,0.001296,9.329852,0.000179,1663,0.12223,0.83333,0.0,-0.01,0.00673,0.00134,0.00261,-0.00813,0.15785
1949,1995776,44.1472,140.5,1.0,0.89,1.834507,0.037082,13.903391,0.00064,1639,0.12229,0.0,0.0,-0.01,0.00573,0.00091,0.00306,-0.01966,0.28709
1950,1996800,22.76143,206.14286,0.85714,0.88,1.818957,-0.000652,13.917456,0.000583,1714,0.12893,0.14286,1.0,-0.01,0.00824,0.00094,0.00227,-0.01391,0.20807
1951,1997824,28.42322,148.14286,1.0,0.89,1.749308,-0.069462,24.791109,0.000669,1849,0.12945,0.42857,0.0,-0.01,0.00777,0.0014,0.00227,-0.05158,0.29094
1952,1998848,29.39399,153.0,1.0,0.9,1.741249,-0.000461,17.793039,0.000354,1892,0.12966,0.125,0.0,-0.01,0.00827,0.00106,0.00243,-0.00094,0.31866
1953,1999872,36.57483,149.8,1.0,0.91,1.759629,0.033867,29.995844,0.000937,2029,0.14031,0.0,0.0,-0.01,0.00759,0.00164,0.00156,-0.02892,0.24317
1954,2000896,39.68544,125.25,1.0,0.92,1.711617,-0.000786,23.947517,0.00028,1880,0.12745,0.125,1.0,-0.01,0.0088,0.00116,0.00291,-0.03601,0.39594
1955,2001920,21.2623,147.16667,1.0,0.92,1.683111,-0.001209,22.935428,0.00048,2133,0.13189,0.33333,1.0,-0.01,0.00873,0.001,0.00259,-0.01049,0.22614
1956,2002944,31.86994,141.3,0.8,0.91,1.794176,-0.127093,23.613632,0.000668,1721,0.12873,0.3,1.0,-0.01,0.00881,0.00141,0.00261,-0.01913,0.39284
1957,2003968,44.81484,113.0,1.0,0.92,1.683761,-0.00047,28.276712,0.000147,1693,0.1281,0.0,1.0,-0.01,0.00964,0.00092,0.00222,-0.0493,0.48725
1958,2004992,28.39985,123.5,1.0,0.95,1.61825,-0.000225,20.743015,0.00022,1973,0.13456,0.125,1.0,-0.01,0.00875,0.00055,0.00259,-0.00382,0.32463
1959,2006016,46.76718,101.33333,1.0,0.95,1.686043,-0.002699,16.824557,0.000417,1853,0.12874,0.16667,0.0,-0.01,0.0092,0.00169,0.00272,-0.01962,0.35337
1960,2007040,33.54405,169.25,0.875,0.94,1.654117,-0.00065,23.829888,0.00032,1925,0.13534,0.125,1.0,-0.01,0.00958,0.00108,0.00203,-0.01811,0.36647
1961,2008064,36.53852,108.875,1.0,0.94,1.594358,0.000138,31.346836,0.000184,1913,0.13125,0.25,0.0,-0.01,0.00908,0.00155,0.00258,-0.05365,0.40304
1962,2009088,24.37913,122.28571,1.0,0.96,1.600931,-0.119747,32.215272,0.000872,2101,0.13491,0.42857,1.0,-0.01,0.0097,0.00114,0.00233,-0.07161,0.29642
1963,2010112,25.51591,143.8,0.9,0.96,1.664668,2.6e-05,13.430801,0.000111,1827,0.12821,0.3,0.0,-0.01,0.01019,0.00113,0.00248,0.00083,0.35148
1964,2011136,25.48005,120.33333,1.0,0.96,1.575429,0.002201,29.030285,0.00011,1913,0.13974,0.33333,0.0,-0.01,0.00751,0.00082,0.00247,-0.06588,0.22662
1965,2012160,33.63959,134.75,1.0,0.96,1.675607,-0.000643,22.47357,0.000381,1844,0.13726,0.25,1.0,-0.01,0.00808,0.00084,0.00204,-0.02634,0.36547
1966,2013184,24.30326,171.0,0.83333,0.95,1.642229,-0.000435,33.462736,0.000251,2159,0.14053,0.33333,0.0,-0.01,0.00963,0.00058,0.00181,-0.07136,0.24576
1967,2014208,28.78807,140.0,1.0,0.95,1.663492,-0.000583,19.303686,0.000117,2082,0.14062,0.33333,1.0,-0.01,0.00772,0.00113,0.00188,-0.00102,0.2711
1968,2015232,32.73107,149.4,0.8,0.93,1.714137,0.042799,19.076725,0.000707,1725,0.13262,0.2,0.0,-0.01,0.00916,0.00124,0.00219,-0.00767,0.39422
1969,2016256,22.05656,124.875,0.625,0.92,1.657552,-0.000357,31.724881,0.000129,1838,0.12755,0.375,0.0,-0.01,0.00919,0.0015,0.00267,-0.05287,0.26009
1970,2017280,43.63726,118.44444,1.0,0.92,1.680905,-0.057822,20.845549,0.0003,1714,0.131,0.0,0.0,-0.01,0.00923,0.00153,0.00199,0.0017,0.4337
1971,2018304,43.45242,115.33333,1.0,0.92,1.670309,0.132781,57.274287,0.000238,2110,0.13029,0.16667,0.0,-0.01,0.00883,0.00109,0.00164,-0.0658,0.37771
1972,2019328,25.6771,139.33333,0.83333,0.91,1.613014,-0.000904,29.369987,0.0004,2186,0.1361,0.5,0.0,-0.01,0.00863,0.00121,0.00194,-0.06892,0.28065
1973,2020352,22.90509,155.42857,0.85714,0.9,1.598874,-0.046233,19.860056,0.000649,2077,0.13145,0.42857,0.0,-0.01,0.00949,0.00115,0.00225,-0.03128,0.28714
1974,2021376,34.98826,158.33333,0.88889,0.9,1.708569,-0.011253,17.776466,0.000666,1727,0.12743,0.11111,1.0,-0.01,0.00955,0.00194,0.00278,0.00019,0.37164
1975,2022400,27.03142,130.42857,0.85714,0.89,1.707139,0.015581,37.405026,0.000427,2071,0.1352,0.14286,0.0,-0.01,0.00926,0.00134,0.00219,-0.04585,0.27797
1976,2023424,43.37239,113.85714,1.0,0.9,1.657968,-0.00091,11.745385,0.000319,1784,0.12698,0.0,0.0,-0.01,0.00838,0.00113,0.00284,0.00132,0.34692
1977,2024448,29.22568,111.16667,0.83333,0.89,1.617076,-0.000786,22.200875,0.000352,1968,0.13118,0.16667,0.0,-0.01,0.00834,0.00095,0.0017,-0.01759,0.23999
1978,2025472,36.62369,174.14286,0.85714,0.88,1.677923,-0.078681,18.565083,0.000519,1839,0.13228,0.14286,1.0,-0.01,0.00648,0.00141,0.00201,-0.05502,0.327
1979,2026496,32.16188,164.125,0.875,0.87,1.709622,-0.000366,18.122966,0.000414,1772,0.13109,0.125,0.0,-0.01,0.00828,0.00106,0.00257,0.00042,0.32571
1980,2027520,30.24447,136.4,1.0,0.88,1.614058,0.06795,22.991457,7.5e-05,1824,0.13371,0.2,0.0,-0.01,0.00747,0.0012,0.00198,-0.03174,0.21193
1981,2028544,25.43381,178.0,0.875,0.88,1.730475,0.017713,15.187918,0.001037,1778,0.12793,0.25,1.0,-0.01,0.00792,0.00122,0.00227,-0.04012,0.28593
1982,2029568,38.67866,139.57143,1.0,0.89,1.732225,-7.2e-05,15.167659,0.000392,1801,0.1277,0.14286,0.0,-0.01,0.00711,0.00094,0.00264,0.00233,0.32121
1983,2030592,25.11176,135.33333,0.83333,0.89,1.718066,-5.3e-05,38.261236,4.1e-05,1951,0.12955,0.33333,0.0,-0.01,0.0076,0.00095,0.00242,-0.07145,0.24511
1984,2031616,28.60071,191.0,0.85714,0.9,1.757038,-0.0008,25.757699,0.000419,1805,0.12673,0.14286,0.0,-0.01,0.0077,0.00153,0.00258,-0.06489,0.25045
1985,2032640,17.02198,143.25,0.875,0.89,1.760379,-0.001407,21.637329,0.000346,1850,0.12632,0.625,0.0,-0.01,0.00887,0.00122,0.00235,-0.03386,0.26541
1986,2033664,30.59894,142.625,0.875,0.89,1.746271,-0.000619,20.756118,0.000292,1798,0.12978,0.25,0.5,-0.01,0.00922,0.00129,0.0025,-0.04407,0.3337
1987,2034688,10.83793,152.75,0.75,0.88,1.762608,-0.011085,40.457459,0.001224,2173,0.13632,0.5,1.0,-0.01,0.00975,0.0017,0.00142,-0.13324,0.1049
1988,2035712,21.56724,151.4,1.0,0.9,1.772222,-0.00036,14.458226,9e-05,2254,0.13026,0.6,0.0,-0.01,0.00925,0.00084,0.00196,-0.01702,0.21631
1989,2036736,31.29936,171.14286,1.0,0.9,1.745206,-0.051406,13.137783,0.000592,1990,0.12973,0.28571,1.0,-0.01,0.0088,0.00105,0.00298,-0.01277,0.32432
1990,2037760,32.13902,187.5,0.83333,0.9,1.692001,0.014801,17.197437,0.000828,1807,0.13054,0.33333,0.0,-0.01,0.00706,0.00113,0.0022,-0.04187,0.26271
1991,2038784,23.32333,153.85714,0.85714,0.89,1.709026,-0.000908,28.27212,0.000703,1894,0.12707,0.42857,1.0,-0.01,0.00895,0.00148,0.00258,-0.06544,0.25939
1992,2039808,31.3864,138.375,0.875,0.9,1.782417,0.021147,17.396226,0.000253,1716,0.12159,0.375,0.0,-0.01,0.00857,0.00137,0.003,-0.00754,0.31555
1993,2040832,38.00047,120.5,1.0,0.91,1.709788,0.018511,15.761101,0.001317,1774,0.12487,0.1,0.0,-0.01,0.00942,0.00155,0.00188,-0.01188,0.4574
1994,2041856,31.71537,119.57143,0.85714,0.9,1.710007,-0.00113,18.987085,0.000572,1811,0.12909,0.14286,0.0,-0.01,0.00782,0.00154,0.00223,-0.03971,0.27782
1995,2042880,35.85515,135.66667,1.0,0.91,1.614766,-0.007611,16.882701,0.000765,1899,0.12938,0.0,0.0,-0.01,0.00743,0.00134,0.00176,-0.02228,0.27333
1996,2043904,35.0534,163.5,0.875,0.9,1.74615,0.119772,23.409709,0.000652,1819,0.12374,0.25,0.0,-0.01,0.00885,0.00119,0.00256,0.00014,0.37531
1997,2044928,22.84613,139.0,0.75,0.89,1.666883,-0.069051,26.251704,0.000305,1797,0.12764,0.25,0.0,-0.01,0.00927,0.00111,0.00215,-0.04314,0.24422
1998,2045952,35.19836,130.4,1.0,0.9,1.761501,-0.001586,21.372641,0.00064,1817,0.12797,0.2,0.0,-0.01,0.00723,0.00129,0.00223,-0.01811,0.21581
1999,2046976,16.08505,173.4,0.8,0.89,1.704894,-0.000203,21.708429,0.000219,2005,0.12789,0.6,0.0,-0.01,0.0066,0.00119,0.00261,-0.05043,0.1736
2000,2048000,40.68303,168.66667,1.0,0.9,1.763095,0.05513,16.843438,0.000362,1906,0.12671,0.0,0.0,-0.01,0.00685,0.00109,0.00253,-0.01267,0.3037
2001,2049024,31.31619,263.33333,0.66667,0.89,1.681257,-0.000408,17.756796,0.000138,2188,0.13433,0.0,0.0,-0.01,0.00618,0.00094,0.0016,-0.02611,0.13207
2002,2050048,19.65573,246.5,0.83333,0.9,1.70245,-0.00034,25.201197,0.00075,2104,0.13117,0.33333,1.0,-0.01,0.00745,0.0004,0.00212,-0.04566,0.21335
2003,2051072,37.02513,151.16667,1.0,0.9,1.8587,-0.020538,26.189145,0.001291,1855,0.1372,0.16667,0.0,-0.01,0.00802,0.00145,0.00224,-0.05823,0.27868
2004,2052096,10.73609,213.0,0.83333,0.89,1.793965,-0.000952,16.697392,0.000413,1936,0.12672,0.66667,0.0,-0.01,0.00826,0.00083,0.00281,-0.05663,0.18077
2005,2053120,20.62313,141.66667,0.83333,0.89,1.757155,0.085882,17.380695,0.000463,1727,0.12633,0.5,0.0,-0.01,0.00726,0.0012,0.00309,-0.02323,0.19812
2006,2054144,33.08713,163.25,1.0,0.9,1.761842,-0.019131,10.560504,0.000722,1807,0.12646,0.125,1.0,-0.01,0.00772,0.00081,0.00238,-0.01102,0.32571
2007,2055168,34.00186,164.6,1.0,0.91,1.759288,0.123076,33.84623,0.00034,1915,0.13174,0.2,0.0,-0.01,0.00705,0.00107,0.00261,-0.05183,0.22919
2008,2056192,15.91049,175.2,0.8,0.9,1.947588,0.070006,29.194639,0.000626,1791,0.12365,0.6,0.0,-0.01,0.00786,0.00094,0.00316,-0.03231,0.13463
2009,2057216,34.0819,170.6,1.0,0.9,1.823916,0.094111,15.989852,0.000846,1790,0.13479,0.4,0.0,-0.01,0.00779,0.00095,0.00254,-0.0368,0.23374
2010,2058240,37.58496,180.375,1.0,0.91,1.749839,0.025265,23.149834,0.000854,1742,0.12843,0.125,1.0,-0.01,0.00757,0.00103,0.00242,-0.05679,0.35456
2011,2059264,26.17577,151.2,1.0,0.91,1.831717,-0.000505,18.502605,0.000423,1861,0.12464,0.4,0.0,-0.01,0.00696,0.00124,0.00238,-0.07292,0.21818
2012,2060288,16.82976,175.14286,1.0,0.91,1.808457,0.096461,21.973903,0.000431,1817,0.12502,0.57143,1.0,-0.01,0.00733,0.00062,0.00277,-0.04317,0.23146
2013,2061312,41.71202,168.83333,1.0,0.92,1.836683,-0.0006,16.838072,0.000555,1742,0.12673,0.16667,0.0,-0.01,0.00674,0.0012,0.00259,0.00077,0.29313
2014,2062336,24.81681,183.83333,1.0,0.93,1.833184,-0.021843,17.432131,0.000399,1768,0.12528,0.33333,0.0,-0.01,0.00755,0.0017,0.00269,-0.05902,0.21154
2015,2063360,38.77141,156.5,1.0,0.94,1.848858,-0.067208,13.912605,0.000392,1796,0.12569,0.16667,0.0,-0.01,0.00765,0.001,0.00194,-0.01824,0.2878
2016,2064384,30.29624,163.57143,1.0,0.95,1.793907,-0.030065,11.138722,0.000452,1768,0.1247,0.28571,0.0,-0.01,0.00841,0.00124,0.00248,-0.01125,0.26866
2017,2065408,37.47334,149.57143,1.0,0.95,1.771224,-0.010953,18.573175,0.000537,1780,0.12915,0.0,1.0,-0.01,0.00876,0.00105,0.00229,-0.02801,0.30122
2018,2066432,37.29697,134.42857,1.0,0.97,1.783434,-0.000312,11.743038,0.00025,1768,0.12693,0.14286,0.0,-0.01,0.0078,0.00123,0.00309,0.0013,0.32017
2019,2067456,44.01297,136.0,1.0,0.97,1.735228,-0.000824,23.599828,0.000499,1840,0.12432,0.0,0.0,-0.01,0.00914,0.00111,0.00264,-0.02881,0.36091
2020,2068480,21.53654,155.11111,0.77778,0.97,1.702809,-0.00057,39.049625,0.000329,1864,0.12507,0.44444,1.0,-0.01,0.00903,0.0016,0.0022,-0.06594,0.30847
