iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1866,1910784,37.271,177.4,1.0,0.88,1.765527,0.019345,13.132052,0.000942,1866,0.1491,0.2,1.0,-0.01,0.00869,0.00022,0.00304,-0.04368,0.24988
1867,1911808,20.67787,182.0,1.0,0.89,1.66142,-0.078089,22.381069,0.00163,1887,0.14995,0.5,0.0,-0.01,0.00909,0.00017,0.0033,0.00231,0.14578
1868,1912832,29.27057,206.5,0.75,0.87,1.688957,-0.00025,13.53067,0.00029,1628,0.14168,0.125,0.9,-0.01,0.01011,0.00102,0.00345,-0.01875,0.27549
1869,1913856,41.00848,181.6,1.0,0.89,1.626179,0.041056,17.7732,0.000855,1803,0.15211,0.2,0.0,-0.01,0.00719,0.00098,0.00309,-0.05376,0.26604
1870,1914880,30.41779,179.6,1.0,0.9,1.76268,0.00786,8.083193,0.000601,1673,0.14562,0.2,0.0,-0.01,0.00845,0.00111,0.0033,0.00297,0.18877
1871,1915904,45.08471,173.83333,1.0,0.91,1.621432,-0.047352,9.197678,0.000351,1674,0.14925,0.0,1.0,-0.01,0.0079,0.00078,0.00311,-0.01342,0.29811
1872,1916928,21.2316,165.0,1.0,0.91,1.620867,-0.000884,21.757796,0.00037,1971,0.1676,0.4,1.0,-0.01,0.00909,0.00033,0.00278,-0.06239,0.17679
1873,1917952,17.47506,190.33333,1.0,0.92,1.698451,0.000189,17.703191,0.000684,1811,0.15031,0.5,0.0,-0.01,0.00906,0.001,0.00308,-0.02197,0.18907
1874,1918976,34.47914,215.83333,0.83333,0.92,1.781611,0.045865,14.386782,0.000393,1718,0.14892,0.0,0.66667,-0.01,0.00866,0.00114,0.00304,-0.02589,0.23195
1875,1920000,31.68447,175.5,1.0,0.93,1.697653,-0.000667,10.934409,0.000164,1852,0.15486,0.25,0.5,-0.01,0.00841,0.00069,0.00301,0.00085,0.18238
1876,1921024,36.76084,194.0,1.0,0.93,1.731826,-8e-05,7.451172,0.000451,1688,0.14762,0.0,1.0,-0.01,0.00986,0.00109,0.00289,0.00178,0.28319
1877,1922048,36.94863,164.2,1.0,0.94,1.739975,-0.000197,10.295717,0.000195,1770,0.15173,0.0,0.0,-0.01,0.00884,0.0005,0.00285,9e-05,0.20956
1878,1923072,38.97981,192.4,1.0,0.94,1.735266,-0.079748,9.859804,0.001084,1836,0.15693,0.0,1.0,-0.01,0.00859,0.00063,0.00283,0.00028,0.2405
1879,1924096,34.60074,188.8,1.0,0.94,1.682599,-0.000403,10.346136,0.000205,1826,0.15681,0.0,0.0,-0.01,0.0086,0.00075,0.00259,0.00333,0.21293
1880,1925120,35.99046,242.5,0.75,0.94,1.711884,-0.000914,10.805627,0.000723,1864,0.14564,0.0,1.0,-0.01,0.00931,0.001,0.00352,-0.02574,0.17552
1881,1926144,40.21402,180.16667,1.0,0.95,1.669683,-0.000977,5.95598,0.000698,1901,0.14896,0.16667,0.0,-0.01,0.00917,0.0004,0.00302,0.00286,0.32508
1882,1927168,24.31506,241.33333,0.83333,0.94,1.652452,-4.4e-05,21.755233,0.000696,1922,0.15216,0.16667,1.0,-0.01,0.00879,-4e-05,0.00271,-0.07455,0.22067
1883,1928192,-0.06317,162.8,0.6,0.92,1.657258,0.000172,21.66647,0.000604,1831,0.15696,1.0,0.0,-0.01,0.00983,0.0009,0.00364,-0.0671,0.08868
1884,1929216,34.55227,187.66667,1.0,0.93,1.690953,-0.000299,11.74427,9.4e-05,1761,0.14618,0.33333,0.0,-0.01,0.0096,0.00112,0.00316,-0.02677,0.27743
1885,1930240,34.63828,182.6,1.0,0.93,1.675339,0.051712,10.709769,0.000338,1744,0.14674,0.0,0.0,-0.01,0.00861,0.00107,0.0033,-0.02186,0.19789
1886,1931264,51.72009,186.0,1.0,0.94,1.687912,-0.173005,10.806154,0.000758,1799,0.1571,0.0,0.0,-0.01,0.00678,0.00012,0.00287,0.00028,0.11867
1887,1932288,21.81663,322.66667,0.66667,0.93,1.672464,0.018952,9.69639,0.007218,2033,0.17386,0.0,0.4,-0.01,0.00616,-0.0007,0.00221,-0.0007,0.08762
1888,1933312,18.26822,276.2,0.8,0.93,1.713654,0.001037,7.025458,0.00167,1860,0.15501,0.2,1.0,-0.01,0.00838,0.00047,0.00284,-8e-05,0.13931
1889,1934336,28.7393,239.33333,1.0,0.93,1.73501,-0.000619,12.043127,0.00028,1830,0.14924,0.0,1.0,-0.01,0.00905,0.00052,0.00228,-0.02463,0.20883
1890,1935360,37.72244,176.75,1.0,0.93,1.691147,0.028155,9.073432,0.001147,1993,0.15629,0.0,0.0,-0.01,0.00816,0.00049,0.00245,-0.02567,0.19901
1891,1936384,27.38143,209.33333,1.0,0.93,1.682462,-0.000739,5.6996,0.000323,1900,0.15802,0.33333,0.0,-0.01,0.00815,0.00036,0.00262,0.00084,0.12984
1892,1937408,15.68654,242.0,0.625,0.9,1.69504,0.031858,24.439603,0.000996,1813,0.14848,0.5,0.75,-0.01,0.0099,0.00032,0.00369,-0.09059,0.24469
1893,1938432,7.55197,186.33333,0.66667,0.89,1.67504,-0.000509,20.660022,0.000506,1793,0.14271,0.66667,0.0,-0.01,0.00855,0.00116,0.00331,-0.07911,0.08138
1894,1939456,10.11336,211.25,1.0,0.9,1.626422,0.001076,19.445367,0.00071,2157,0.15275,0.75,0.0,-0.01,0.00871,0.00011,0.00318,-0.1343,0.145
1895,1940480,9.44213,264.8,1.0,0.9,1.716773,0.004755,12.110371,0.000281,1980,0.14871,0.8,1.0,-0.01,0.0085,0.00016,0.00289,-0.02356,0.16091
1896,1941504,1.01112,218.0,1.0,0.9,1.684547,-0.000522,13.046799,0.000294,1797,0.152,1.0,0.0,-0.01,0.00749,0.00045,0.00311,-0.04878,0.04492
1897,1942528,37.02488,237.83333,1.0,0.9,1.663824,0.115046,20.240954,0.000152,1700,0.14708,0.16667,0.0,-0.01,0.00868,0.001,0.00327,-0.05857,0.26972
1898,1943552,13.02247,208.6,0.8,0.89,1.59911,-0.000302,12.420486,0.000234,2036,0.15581,0.6,0.0,-0.01,0.00759,0.00056,0.00319,-0.03725,0.18636
1899,1944576,24.02302,178.0,0.66667,0.88,1.661024,-0.065125,9.534008,0.000659,2029,0.16174,0.33333,0.0,-0.01,0.00739,7e-05,0.0027,-0.01917,0.11389
1900,1945600,15.52013,278.4,0.8,0.87,1.639109,0.025566,14.1879,0.000286,1923,0.15276,0.4,1.0,-0.01,0.0077,0.00011,0.00324,-0.05417,0.14172
1901,1946624,22.88627,252.0,1.0,0.87,1.646687,-0.028051,9.431373,0.000438,1974,0.15296,0.5,0.0,-0.01,0.0076,0.00039,0.00336,-0.05102,0.1655
1902,1947648,14.61146,323.0,0.5,0.86,1.646808,-0.044739,15.30025,0.001002,2122,0.15419,0.0,0.0,-0.01,0.00738,9e-05,0.00256,-0.06513,0.04315
1903,1948672,16.73997,289.4,1.0,0.87,1.651766,0.0003,15.533864,0.002907,2061,0.15955,0.6,1.0,-0.01,0.00693,-0.00102,0.00271,-0.06143,0.17541
1904,1949696,26.52954,286.33333,0.66667,0.86,1.711107,0.095942,16.58919,0.003894,1766,0.14519,0.33333,0.5,-0.01,0.00693,0.00051,0.00261,-0.04428,0.11504
1905,1950720,17.80583,292.75,1.0,0.87,1.688962,-0.034694,11.56088,0.000676,1805,0.13043,0.75,0.85714,-0.01,0.00921,0.00087,0.00339,-0.02946,0.16476
1906,1951744,18.73725,238.33333,0.66667,0.86,1.563375,0.024844,31.656711,0.001285,2063,0.14822,0.66667,0.0,-0.01,0.00717,0.00012,0.00259,-0.09555,0.12613
1907,1952768,5.41527,348.0,0.75,0.87,1.658894,-0.027709,5.94862,0.001089,1975,0.14867,0.75,0.75,-0.01,0.00826,-9e-05,0.00285,0.00195,0.10324
1908,1953792,27.93317,302.0,1.0,0.87,1.68377,-0.055482,12.186122,0.001018,1757,0.13769,0.5,1.0,-0.01,0.00735,0.00036,0.0033,-0.05214,0.08198
1909,1954816,17.2043,303.2,1.0,0.87,1.53604,0.059372,25.126568,0.000435,1949,0.13415,0.8,1.0,-0.01,0.00858,0.00039,0.00379,-0.10284,0.22408
1910,1955840,-0.4667,348.0,1.0,0.87,1.714243,-0.000712,4.466083,0.000405,1769,0.13736,1.0,0.0,-0.01,0.00734,7e-05,0.00344,0.00051,0.04182
1911,1956864,22.61871,281.66667,1.0,0.87,1.739242,-0.000567,17.871304,0.000583,1854,0.14251,0.66667,0.0,-0.01,0.00538,-0.00031,0.00331,-0.12582,0.1321
1912,1957888,8.91621,322.75,0.75,0.87,1.644492,-0.002281,5.834367,0.000453,1725,0.13262,0.75,1.0,-0.01,0.00816,0.00023,0.00397,-0.02266,0.10687
1913,1958912,-5.89152,394.5,0.5,0.87,1.715559,0.046453,14.977231,0.000742,1979,0.14633,1.0,0.0,-0.01,0.00549,0.00034,0.00283,-0.09442,0.0362
1914,1959936,18.6454,279.5,0.5,0.86,1.652299,0.02835,11.384722,0.000334,2160,0.13694,0.5,0.0,-0.01,0.00663,1e-05,0.00261,-0.0385,0.06269
1915,1960960,5.90187,381.2,0.6,0.84,1.710038,-0.112743,23.88441,0.000207,1884,0.13931,0.8,1.0,-0.01,0.0058,0.00014,0.00291,-0.03151,0.13344
1916,1961984,9.59006,364.0,1.0,0.84,1.638645,0.084119,9.739256,0.000198,1880,0.13729,1.0,0.0,-0.01,0.00579,0.00027,0.00316,-0.03797,0.04106
1917,1963008,33.4877,424.0,1.0,0.84,1.686122,0.016034,8.093835,0.000611,2021,0.13195,0.0,1.0,-0.01,0.00541,0.00029,0.00282,-0.03037,0.04205
1918,1964032,-5.39432,415.25,0.25,0.81,1.665552,-0.000785,7.0158,0.000354,1943,0.1367,0.75,0.0,-0.01,0.00601,0.0002,0.00302,-0.05438,0.05365
1919,1965056,-7.62012,450.0,0.0,0.79,1.739163,-2e-06,9.818897,0.000431,1723,0.14021,0.5,1.0,-0.01,0.00602,0.00032,0.00259,-0.07147,0.0
1920,1966080,-11.84318,450.0,0.0,0.77,1.821198,-0.018056,1.799972,0.000619,1831,0.13729,0.5,0.0,-0.01,0.00426,-0.00069,0.00392,0.00207,0.0
1921,1967104,1.51741,431.66667,0.33333,0.76,1.715625,-0.001664,9.296168,0.000665,1915,0.13202,0.66667,0.0,-0.01,0.00514,0.00037,0.00336,-0.02476,0.05676
1922,1968128,-7.13424,450.0,0.0,0.74,1.680915,-0.000449,1.743783,0.000445,1833,0.13131,0.33333,1.0,-0.01,0.00739,0.00077,0.00387,0.00133,0.0
1923,1969152,12.90265,401.0,1.0,0.75,1.690123,-0.000546,11.114041,0.000401,2049,0.14061,1.0,0.0,-0.01,0.00531,0.0004,0.00259,-0.08351,0.04505
1924,1970176,26.93026,342.33333,0.66667,0.75,1.64119,-0.000158,20.818604,0.000733,2234,0.13307,0.0,1.0,-0.01,0.007,8e-05,0.00274,-0.02716,0.1199
1925,1971200,4.54136,414.0,0.75,0.74,1.688314,-0.00105,8.440545,0.000167,1938,0.13025,0.75,1.0,-0.01,0.00745,0.00093,0.00299,-0.02102,0.10109
1926,1972224,12.22207,339.66667,0.66667,0.73,1.752305,-0.054032,12.03632,0.002253,1986,0.13235,0.66667,0.0,-0.01,0.00647,0.00077,0.0034,-0.03911,0.09283
1927,1973248,32.42942,287.4,1.0,0.73,1.662376,-0.000515,14.970258,0.000996,1710,0.12662,0.4,0.5,-0.01,0.00823,0.0011,0.00351,0.00198,0.20843
1928,1974272,22.14507,199.4,0.8,0.72,1.648323,-0.035756,19.871431,0.000718,2049,0.13998,0.4,0.5,-0.01,0.00682,0.00104,0.00307,-0.05239,0.19615
1929,1975296,38.03622,240.5,1.0,0.73,1.633148,-0.035189,9.560221,0.000572,1760,0.14495,0.0,0.0,-0.01,0.00827,0.00032,0.00288,-0.0527,0.08808
1930,1976320,21.91308,257.2,0.8,0.73,1.595524,-0.002501,10.615288,0.001291,1926,0.14329,0.4,0.0,-0.01,0.00853,0.00068,0.0023,-0.0209,0.19215
1931,1977344,17.25561,290.0,0.66667,0.73,1.634767,-0.008677,14.456391,0.000307,1879,0.15233,0.33333,0.0,-0.01,0.00772,0.0011,0.00234,-0.05537,0.08664
1932,1978368,18.39777,223.375,0.75,0.71,1.586865,-0.02438,11.981467,0.000708,1735,0.13976,0.375,0.44444,-0.01,0.00931,0.00082,0.00325,-0.0124,0.23126
1933,1979392,38.9818,201.0,1.0,0.72,1.591611,0.051833,10.02488,0.001105,1764,0.13853,0.0,0.66667,-0.01,0.00632,0.00043,0.00293,0.00253,0.13071
1934,1980416,35.61448,230.0,0.8,0.72,1.630417,-0.012879,12.349863,0.00066,1715,0.13319,0.2,0.71429,-0.01,0.00879,0.00096,0.0032,-0.05253,0.19801
1935,1981440,23.22688,187.33333,0.83333,0.71,1.575558,0.000244,12.230629,0.000303,1914,0.13562,0.33333,1.0,-0.01,0.00903,0.00072,0.00279,-0.02646,0.22319
1936,1982464,31.414,206.25,1.0,0.73,1.605158,-0.020237,14.854665,0.001872,1931,0.14763,0.25,0.66667,-0.01,0.00773,0.0006,0.00252,-0.02577,0.18771
1937,1983488,29.1807,232.0,1.0,0.73,1.560578,-0.000482,12.121096,0.000422,1901,0.14774,0.2,1.0,-0.01,0.00952,0.00048,0.00235,-0.02109,0.20798
1938,1984512,31.27811,193.0,1.0,0.73,1.506192,-0.000317,21.699401,0.000146,2022,0.15821,0.2,1.0,-0.01,0.00828,0.00036,0.00265,-0.10312,0.23177
1939,1985536,17.30365,200.4,1.0,0.73,1.523282,-0.000823,15.309013,0.000238,2076,0.15547,0.6,0.66667,-0.01,0.00912,0.00028,0.00236,-0.03379,0.1905
1940,1986560,28.9897,157.5,1.0,0.75,1.436158,0.013675,12.612483,0.000845,1885,0.15717,0.33333,1.0,-0.01,0.00832,0.00088,0.00317,-0.02295,0.27211
1941,1987584,18.82905,233.2,0.8,0.76,1.540448,-0.000709,16.470669,0.000493,1918,0.15859,0.2,0.5,-0.01,0.00762,9e-05,0.00336,-0.05182,0.14909
1942,1988608,25.93111,197.5,1.0,0.78,1.55455,-0.000278,10.010029,0.000111,2073,0.15804,0.25,0.0,-0.01,0.00809,0.00093,0.00333,0.00073,0.1694
1943,1989632,42.9869,207.0,1.0,0.79,1.546874,-0.053623,16.222083,0.003026,2140,0.15893,0.0,0.90909,-0.01,0.00565,-0.00214,0.00248,-0.01858,0.12551
1944,1990656,13.43883,341.6,0.4,0.81,1.499118,0.00848,10.827619,0.00115,2051,0.14828,0.2,0.65,-0.01,0.0097,1e-05,0.00305,-0.02822,0.12127
1945,1991680,14.76321,225.75,0.75,0.83,1.539902,0.056972,20.858793,0.00122,2217,0.15312,0.5,1.0,-0.01,0.00876,0.00013,0.0032,-0.0705,0.14662
1946,1992704,9.30547,245.25,0.75,0.84,1.612596,-0.000626,16.432401,0.00043,2212,0.15073,0.75,1.0,-0.01,0.0092,0.00023,0.00238,-0.02144,0.1328
1947,1993728,30.1761,236.2,0.8,0.84,1.617443,0.040449,11.822308,0.000276,1899,0.15462,0.2,1.0,-0.01,0.00785,-0.00107,0.00254,-0.02736,0.19978
1948,1994752,23.01006,252.4,0.8,0.85,1.600417,-0.031175,13.423445,0.000585,2055,0.15577,0.2,0.94286,-0.01,0.00907,-0.00114,0.00259,-0.0128,0.18829
1949,1995776,40.96205,197.8,1.0,0.85,1.619387,0.111101,15.346663,0.000499,2101,0.15395,0.0,0.5,-0.01,0.00727,0.00018,0.00307,-0.0115,0.28067
1950,1996800,14.86522,248.5,0.75,0.85,1.486515,0.003709,12.388359,0.000554,2368,0.15032,0.5,1.0,-0.01,0.01131,0.00057,0.00262,-0.03359,0.12847
1951,1997824,14.63884,195.25,1.0,0.85,1.625413,-0.084637,14.661569,0.000393,2237,0.1602,0.25,1.0,-0.01,0.00846,-2e-05,0.00321,0.00118,0.10666
1952,1998848,28.08447,223.25,0.75,0.85,1.637488,-0.046193,6.895316,0.000777,1810,0.14852,0.25,1.0,-0.01,0.00896,0.00106,0.00281,0.00232,0.13918
1953,1999872,35.0417,202.625,0.875,0.86,1.603538,-0.000206,12.797853,0.000153,1744,0.14809,0.0,0.5,-0.01,0.00908,0.00088,0.00334,-0.01653,0.31835
1954,2000896,23.50903,154.14286,0.85714,0.86,1.566189,-0.000149,22.264434,0.00049,1877,0.15565,0.28571,0.0,-0.01,0.01038,0.00094,0.00292,-0.03373,0.23244
1955,2001920,10.23321,179.33333,0.83333,0.87,1.47363,0.014289,17.926646,0.001046,2204,0.16511,0.5,1.0,-0.01,0.0091,-1e-05,0.00248,-0.06972,0.15412
1956,2002944,23.66561,161.33333,1.0,0.87,1.587956,0.000133,9.662315,0.000106,1815,0.14944,0.33333,1.0,-0.01,0.00661,0.00079,0.00314,0.0024,0.111
1957,2003968,29.73129,225.8,0.8,0.86,1.590967,-0.00089,8.369132,0.000178,1960,0.1528,0.0,1.0,-0.01,0.00951,0.00107,0.00299,-0.01647,0.19355
1958,2004992,28.08854,169.71429,0.85714,0.85,1.661275,-0.007994,9.850093,0.000879,1998,0.15441,0.14286,0.0,-0.01,0.00959,0.00052,0.00279,-0.01055,0.27188
1959,2006016,20.08421,207.83333,0.66667,0.83,1.609378,-0.000346,10.788764,0.000715,1916,0.15516,0.33333,0.0,-0.01,0.00853,0.0007,0.00282,-0.01414,0.18223
1960,2007040,43.94139,147.8,1.0,0.83,1.655037,0.012685,9.669067,0.000557,1813,0.15723,0.0,1.0,-0.01,0.00855,0.00084,0.00362,0.00193,0.26356
1961,2008064,27.93746,148.4,0.8,0.83,1.627692,-0.00115,12.856467,0.000325,1913,0.14964,0.2,0.0,-0.01,0.00951,0.00108,0.00307,-0.01872,0.18007
1962,2009088,28.57785,212.0,0.66667,0.81,1.599087,-0.000639,17.492786,0.000697,1890,0.15408,0.16667,0.0,-0.01,0.00826,0.00103,0.00327,-0.03671,0.22876
1963,2010112,28.17067,161.75,0.75,0.8,1.611249,0.241195,25.706593,0.000281,1957,0.15402,0.25,1.0,-0.01,0.00913,0.00041,0.0028,-0.04747,0.16725
1964,2011136,30.42286,222.6,0.8,0.82,1.603058,-0.000138,9.874437,0.000273,1958,0.16081,0.2,0.81818,-0.01,0.00748,-0.00021,0.00257,0.00123,0.22119
1965,2012160,30.47455,214.4,0.8,0.83,1.510907,0.026671,17.881552,0.001108,1992,0.16898,0.2,0.0,-0.01,0.00705,0.0003,0.00206,-0.01822,0.22408
1966,2013184,21.23653,267.4,0.6,0.82,1.573782,-0.091827,15.30754,0.000845,1905,0.16458,0.2,0.8125,-0.01,0.00782,-0.00038,0.00272,-0.02455,0.16162
1967,2014208,14.82579,155.25,0.5,0.8,1.666411,0.007545,31.786227,0.001191,2099,0.17446,0.5,0.0,-0.01,0.0077,0.0002,0.00272,-0.08607,0.11496
1968,2015232,7.19764,223.83333,0.5,0.78,1.644429,-0.000496,18.412755,0.000433,1734,0.15481,0.66667,0.75,-0.01,0.00825,-6e-05,0.00329,-0.03128,0.12678
1969,2016256,20.41244,178.5,0.75,0.78,1.591954,-0.000416,17.152406,0.000457,2177,0.16988,0.5,0.25,-0.01,0.00737,-0.00074,0.00296,-0.0453,0.1643
1970,2017280,2.12897,296.0,0.66667,0.77,1.579471,-0.025518,22.238441,0.00132,2192,0.16598,0.66667,1.0,-0.01,0.00828,-0.00027,0.00287,-0.10232,0.05796
1971,2018304,6.10616,232.8,0.6,0.76,1.632029,0.062796,8.609425,0.000514,2074,0.15976,0.6,0.0,-0.01,0.00887,0.00014,0.00277,-0.0007,0.11928
1972,2019328,19.72042,246.42857,0.71429,0.74,1.662572,-0.028158,13.956315,0.000567,2075,0.15438,0.28571,0.92857,-0.01,0.00903,0.00029,0.00277,-0.0376,0.23698
1973,2020352,43.79215,177.5,1.0,0.75,1.703007,0.066079,14.147325,0.000134,1909,0.15756,0.0,1.0,-0.01,0.00726,3e-05,0.00336,-0.02339,0.10803
1974,2021376,24.4867,212.6,1.0,0.76,1.697651,0.000262,8.249339,0.00033,1961,0.14996,0.2,1.0,-0.01,0.00913,-0.00011,0.00318,0.00013,0.18472
1975,2022400,14.70229,230.5,0.66667,0.75,1.660808,-0.000706,22.10641,0.000457,1919,0.15575,0.5,1.0,-0.01,0.00877,0.00055,0.00276,-0.05742,0.1746
1976,2023424,37.27183,164.0,1.0,0.75,1.60976,0.022663,11.484196,0.000481,1874,0.15286,0.0,0.0,-0.01,0.00662,0.00035,0.00319,-0.02318,0.13649
1977,2024448,12.51372,264.8,0.8,0.74,1.606759,-0.001297,8.24067,0.000698,1945,0.15825,0.4,1.0,-0.01,0.00711,-0.00049,0.00294,-0.00885,0.12858
1978,2025472,-2.38573,188.0,1.0,0.74,1.556683,-0.000916,15.328773,0.000745,2280,0.16518,1.0,0.0,-0.01,0.00423,0.00046,0.00277,-0.05679,0.02353
1979,2026496,12.00067,335.5,0.5,0.73,1.627663,-0.001874,6.141658,0.00067,2006,0.15431,0.16667,0.71429,-0.01,0.00751,-0.0006,0.00266,-0.00078,0.11318
1980,2027520,25.56059,257.5,1.0,0.74,1.73574,-0.000961,7.446534,0.0005,1805,0.15045,0.25,0.0,-0.01,0.00763,0.00105,0.00269,0.00319,0.14077
1981,2028544,41.59839,212.0,1.0,0.75,1.793991,-0.011865,7.366876,0.000502,1743,0.15192,0.0,0.5,-0.01,0.00728,0.00045,0.00276,0.00198,0.14196
1982,2029568,43.47,191.0,1.0,0.75,1.772294,-0.087873,11.326052,0.001064,2023,0.17281,0.0,0.0,-0.01,0.00597,-0.00036,0.00208,-4e-05,0.11288
1983,2030592,32.01714,297.0,1.0,0.75,1.747418,-0.000874,9.647197,0.000372,1694,0.1484,0.0,0.57143,-0.01,0.00895,0.00051,0.00339,-0.01082,0.25219
1984,2031616,6.5406,197.75,0.75,0.76,1.648305,-0.034492,16.708496,0.000294,1971,0.1609,1.0,0.0,-0.01,0.00748,0.0007,0.00309,-0.07397,0.1194
1985,2032640,37.89412,230.33333,1.0,0.77,1.75535,-0.001288,5.775594,0.000682,1863,0.16196,0.0,1.0,-0.01,0.00745,-0.00046,0.00295,-0.00055,0.14278
1986,2033664,28.63549,299.25,1.0,0.78,1.737592,0.000139,14.809891,0.000718,2004,0.16072,0.0,0.75,-0.01,0.00654,-0.00017,0.00295,-0.02332,0.15099
1987,2034688,25.49341,272.5,1.0,0.79,1.725115,-0.0366,8.96846,0.000248,1982,0.16154,0.25,0.5,-0.01,0.0073,-0.00036,0.00323,0.00112,0.15689
1988,2035712,22.56478,326.66667,0.66667,0.78,1.748459,-0.000561,6.11647,0.000249,2102,0.16286,0.0,0.75,-0.01,0.00748,-0.0004,0.00297,-0.00059,0.09234
1989,2036736,25.7196,289.0,1.0,0.79,1.757016,-0.001358,12.126443,0.000139,1811,0.15011,0.0,0.0,-0.01,0.00783,0.00024,0.00314,-0.01533,0.12086
1990,2037760,26.30658,244.2,1.0,0.81,1.749461,9e-06,12.106691,0.000586,1933,0.15116,0.4,0.75,-0.01,0.00706,0.00068,0.00346,-0.01571,0.19397
1991,2038784,27.66744,238.5,1.0,0.83,1.754787,3e-06,12.863751,0.00025,1825,0.14838,0.25,0.0,-0.01,0.0085,0.00094,0.0031,-0.01339,0.13813
1992,2039808,17.79979,202.5,0.75,0.84,1.743957,-0.000537,16.983996,0.000374,1942,0.15731,0.5,0.0,-0.01,0.00682,0.00075,0.00265,-0.03746,0.12539
1993,2040832,32.53906,234.75,1.0,0.85,1.745659,0.033073,9.250421,0.000707,1865,0.15587,0.0,0.5,-0.01,0.00764,-2e-05,0.00298,-0.01799,0.15602
1994,2041856,25.68982,245.33333,0.83333,0.87,1.740843,-0.000485,8.697581,0.000772,1844,0.15141,0.16667,1.0,-0.01,0.00846,0.00053,0.00301,-0.01168,0.20056
1995,2042880,28.16658,212.25,1.0,0.88,1.706601,-0.039325,10.727636,0.000543,1890,0.15083,0.25,1.0,-0.01,0.00751,0.00076,0.00329,0.00032,0.15046
1996,2043904,30.70213,221.25,1.0,0.88,1.75961,-0.003457,7.5841,0.000408,1824,0.14925,0.0,1.0,-0.01,0.00779,0.00052,0.0032,-0.0201,0.14264
1997,2044928,22.3746,245.4,1.0,0.9,1.770203,-0.000559,9.384448,0.00027,1956,0.15155,0.4,0.0,-0.01,0.00668,0.0003,0.00273,-0.00837,0.16958
1998,2045952,40.00399,233.5,1.0,0.9,1.720006,0.028825,5.907622,0.001216,1740,0.1447,0.0,0.0,-0.01,0.00715,0.00111,0.00352,0.00136,0.17375
1999,2046976,49.1642,222.66667,1.0,0.91,1.717577,0.047562,12.823953,0.001279,1956,0.15853,0.0,0.0,-0.01,0.00705,-0.00024,0.00261,-0.00074,0.17996
2000,2048000,11.1591,326.5,0.5,0.9,1.796544,0.017454,11.600583,0.001768,2252,0.16817,0.25,0.85714,-0.01,0.00811,-0.00151,0.00226,-0.02921,0.07808
2001,2049024,25.70635,251.6,1.0,0.9,1.867644,-0.015947,3.791572,0.000331,1735,0.14739,0.2,0.88235,-0.01,0.00722,0.00047,0.00335,-0.00056,0.15909
2002,2050048,16.11719,210.2,0.8,0.9,1.761308,-0.07589,13.703197,0.000487,1952,0.15748,0.2,1.0,-0.01,0.00776,0.00024,0.00224,-0.03914,0.11739
2003,2051072,34.77618,201.33333,1.0,0.91,1.78142,-0.000974,7.032598,0.000407,1767,0.14746,0.33333,0.0,-0.01,0.00799,0.00091,0.00352,-0.00335,0.14003
2004,2052096,11.53953,241.66667,0.66667,0.91,1.783135,-0.009507,10.386487,0.000561,1935,0.15054,0.33333,1.0,-0.01,0.00809,0.00051,0.00316,-0.02267,0.11551
2005,2053120,30.24716,243.0,1.0,0.91,1.710059,0.008943,5.306114,0.000945,1846,0.1507,0.0,1.0,-0.01,0.00571,0.00081,0.0037,-0.00166,0.10627
2006,2054144,28.74302,242.8,1.0,0.91,1.859501,0.110435,11.131576,0.000586,1746,0.14661,0.2,0.0,-0.01,0.00741,0.00079,0.00292,-0.02337,0.18301
2007,2055168,11.17555,240.25,0.75,0.9,1.887913,-0.000695,8.989739,0.000655,1948,0.14791,0.5,0.33333,-0.01,0.00645,0.00021,0.00346,-0.04266,0.08667
2008,2056192,20.32107,228.75,1.0,0.91,1.797556,-0.062815,8.952732,0.00034,1733,0.14099,0.5,0.0,-0.01,0.00687,0.0003,0.00364,-0.01503,0.11522
2009,2057216,25.19615,276.5,0.75,0.9,1.676939,-0.082978,15.278614,0.001042,1791,0.14778,0.25,0.5,-0.01,0.00604,0.00064,0.00336,-0.03741,0.12959
2010,2058240,24.28261,206.5,1.0,0.9,1.687262,0.030336,7.212714,0.000595,1791,0.14387,0.25,0.0,-0.01,0.00792,0.00028,0.00314,-0.03006,0.1321
2011,2059264,8.77561,290.25,0.75,0.9,1.705316,-0.000361,16.163245,0.000272,2020,0.15352,0.5,0.0,-0.01,0.00553,0.00045,0.00282,-0.04745,0.10719
2012,2060288,25.26705,283.5,1.0,0.9,1.710251,0.065573,12.417703,0.000681,2000,0.15543,0.0,0.0,-0.01,0.00666,-0.00033,0.00306,-0.03207,0.06463
2013,2061312,11.74722,310.0,0.6,0.88,1.769209,8e-06,4.600198,0.000535,1818,0.14812,0.4,0.88235,-0.01,0.00682,-0.00034,0.00372,0.00125,0.11409
2014,2062336,38.43898,302.33333,1.0,0.88,1.706457,-0.010729,11.70487,0.000243,1912,0.15416,0.0,1.0,-0.01,0.00666,0.00022,0.00253,-0.02505,0.13933
2015,2063360,25.79249,254.2,1.0,0.88,1.724883,-0.036669,3.907749,0.000613,1776,0.14466,0.2,0.5,-0.01,0.00865,0.00063,0.00363,0.00107,0.16838
