iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2147,2198528,16.96463,55.38462,0.61538,0.53,0.905153,-0.000321,12.854647,0.000638,2221,-0.01,0.01101,0.00066,-0.00471,0.0057,0.32487
2148,2199552,16.89162,80.72222,0.55556,0.51,0.762996,-9.9e-05,12.129609,0.000685,2039,-0.01,0.01301,0.00314,-0.00554,0.01596,0.38618
2149,2200576,14.96163,43.35714,0.53571,0.53,0.731774,-0.024946,20.708696,0.001946,1790,-0.01,0.01085,0.00349,-0.00419,0.00759,0.49404
2150,2201600,18.58556,52.30769,0.76923,0.58,0.754573,5.6e-05,13.603101,0.000259,2110,-0.01,0.02252,-0.00035,-0.00525,0.00848,0.2998
2151,2202624,10.54002,114.0,0.375,0.58,0.842478,0.046824,5.654462,0.002181,2110,-0.01,0.02545,-0.00544,-0.00511,0.0059,0.10781
2152,2203648,11.47578,98.57143,0.42857,0.57,0.845017,-0.000797,13.627819,0.000618,2240,-0.01,0.01614,-0.00107,-0.00432,0.00891,0.20818
2153,2204672,11.78839,80.875,0.5,0.55,1.091831,0.000145,5.621262,0.00158,2130,-0.01,0.00816,-0.00254,-0.00173,0.00224,0.11892
2154,2205696,17.84942,92.72727,0.54545,0.54,0.964454,6e-05,12.386676,0.001366,2139,-0.01,0.01273,-0.0015,-0.00171,0.00926,0.2538
2155,2206720,14.41585,54.4,0.46667,0.52,0.814032,0.000522,9.137065,0.000475,2279,-0.01,0.0142,-0.00164,-0.00347,0.00716,0.31925
2156,2207744,15.65545,65.91304,0.52174,0.53,0.84928,0.018859,21.725321,0.001557,1991,-0.01,0.01005,0.00474,-0.00356,0.0177,0.48611
2157,2208768,17.63184,51.06667,0.6,0.51,0.91134,-0.095236,20.968081,0.000807,1967,-0.01,0.01118,-0.00095,-0.00371,0.00668,0.33835
2158,2209792,10.52377,76.6,0.33333,0.48,0.943967,-0.000344,10.363848,0.001297,1691,-0.01,0.01,-0.00137,-0.00207,-0.00503,0.2379
2159,2210816,11.09159,73.8,0.46667,0.49,0.957756,0.092305,11.397875,0.000269,1795,-0.01,0.00807,0.00031,-0.00117,0.00326,0.22998
2160,2211840,16.90148,50.08,0.64,0.55,0.818084,0.004828,19.368923,0.001289,1821,-0.01,0.00755,0.00401,-0.00219,0.01533,0.53291
2161,2212864,18.52474,43.73913,0.73913,0.59,0.780743,0.095586,23.14812,0.000806,1835,-0.01,0.00737,0.00543,-0.00269,0.01121,0.49389
2162,2213888,14.18672,27.33333,0.55556,0.58,1.127001,0.000233,10.906218,0.003094,2111,-0.01,0.00837,-0.00169,-0.00272,0.00226,0.15818
2163,2214912,13.33456,131.38462,0.46154,0.56,1.148441,-0.000585,8.352619,0.001721,2122,-0.01,0.00953,0.00085,-0.00229,0.01776,0.22567
2164,2215936,20.87485,56.82353,0.64706,0.61,0.883783,-0.009908,9.926461,0.002419,2005,-0.01,0.01232,0.00202,-0.0035,0.01054,0.43097
2165,2216960,10.98843,52.33333,0.41667,0.6,0.919088,-1.8e-05,10.530557,0.001948,2409,-0.01,0.00468,0.00223,-0.00345,-0.00229,0.20984
2166,2217984,7.1882,75.84211,0.31579,0.54,1.020303,0.046569,7.543127,0.003969,2162,-0.01,0.0055,0.00302,-0.00325,-0.00239,0.20882
2167,2219008,16.32648,53.94118,0.70588,0.57,0.953987,0.001558,20.077023,0.001315,2149,-0.01,0.00082,0.00327,-0.0024,0.00208,0.37279
2168,2220032,11.01563,67.63636,0.36364,0.51,0.996523,0.008992,9.118866,0.001875,2253,-0.01,0.00071,0.00217,-0.00143,0.00208,0.19418
2169,2221056,10.70926,104.53846,0.38462,0.48,1.028173,0.018766,8.399821,0.000581,2181,-0.01,0.00722,0.00178,-0.00132,0.00588,0.19972
2170,2222080,17.91674,79.3,0.6,0.5,1.127357,0.000664,8.191867,0.000929,2063,-0.01,0.01286,0.00017,-0.00235,0.01187,0.20689
2171,2223104,22.19009,72.06667,0.8,0.52,0.991765,-0.000322,14.295749,0.001457,2024,-0.01,0.01805,-0.0004,-0.00481,0.00964,0.37755
2172,2224128,12.77396,81.28571,0.42857,0.51,0.950804,-0.015404,7.60175,0.000496,2044,-0.01,0.01326,0.00022,-0.00439,0.00544,0.22
2173,2225152,19.0219,69.41176,0.82353,0.61,0.878601,0.031081,19.672189,0.002026,2111,-0.01,0.00628,0.00327,-0.00286,0.01426,0.46381
2174,2226176,11.98809,59.3125,0.5,0.59,0.893661,-0.022296,25.380543,0.000998,2096,-0.01,0.00681,0.0005,-0.00262,-0.00061,0.26453
2175,2227200,13.88244,50.47368,0.63158,0.62,0.747438,0.037533,14.654639,0.001043,2005,-0.01,0.01048,0.00273,-0.00564,0.00671,0.34358
2176,2228224,18.49525,64.81818,0.72727,0.65,1.04785,0.050878,10.753328,0.000691,2319,-0.01,0.00717,0.00154,-0.00193,0.00703,0.31326
2177,2229248,20.01968,96.42857,0.71429,0.65,0.967146,0.001436,11.804536,0.003116,2139,-0.01,0.01864,0.00035,-0.00428,0.01537,0.35558
2178,2230272,15.43034,65.76471,0.58824,0.65,0.830283,0.013622,14.180926,0.001981,2092,-0.01,0.01235,0.00128,-0.00444,0.00484,0.34984
2179,2231296,13.59921,55.25,0.5,0.61,0.838186,0.052657,19.184997,0.002637,2235,-0.01,0.01097,0.0043,-0.00182,0.0018,0.35573
2180,2232320,10.55039,46.42857,0.42857,0.59,0.982023,0.001605,7.161325,0.002732,2463,-0.01,0.0085,0.00017,-0.00094,-0.00517,0.25129
2181,2233344,9.55423,92.46667,0.33333,0.56,0.912541,-0.001184,14.37878,0.000696,2272,-0.01,0.00544,0.00115,-0.00236,-0.00253,0.22384
2182,2234368,19.66122,49.64,0.6,0.53,0.738942,0.000702,23.381509,0.001602,1835,-0.01,0.01164,0.00714,-0.00286,0.01767,0.59758
2183,2235392,16.45693,43.64706,0.64706,0.53,0.894119,-0.024117,10.213325,0.000661,2053,-0.01,0.01261,0.00055,-0.00386,0.01003,0.37298
2184,2236416,12.83118,71.66667,0.5,0.52,1.029789,0.030116,17.475645,0.000878,2235,-0.01,0.00417,0.00076,-0.00216,0.00628,0.34246
2185,2237440,20.75541,53.7619,0.7619,0.57,0.906046,0.058161,12.788752,0.001634,1874,-0.01,0.01237,0.00317,-0.00344,0.01882,0.5056
2186,2238464,24.07326,39.1,0.75,0.66,0.881554,8e-06,12.922872,0.000313,1909,-0.01,0.01313,0.00224,-0.0046,0.02176,0.53185
2187,2239488,13.53235,62.25,0.5,0.63,0.957012,0.021862,13.355931,0.001039,2167,-0.01,0.01633,-0.00065,-0.00526,0.00351,0.30873
2188,2240512,15.75959,45.6,0.53333,0.62,0.833545,-0.000705,17.312494,0.000461,2154,-0.01,0.01373,0.00166,-0.0075,0.00195,0.32703
2189,2241536,13.4892,59.52,0.52,0.6,0.756246,0.082297,9.463178,0.000392,1823,-0.01,0.01107,0.00119,-0.00508,0.00517,0.40256
2190,2242560,12.22128,56.89474,0.47368,0.58,0.824302,0.000542,13.346054,0.001652,1907,-0.01,0.00629,0.00255,-0.00235,-0.00104,0.29792
2191,2243584,12.09467,43.2,0.46667,0.52,1.037817,0.001591,15.125943,0.001369,2129,-0.01,0.00934,-0.00017,-0.00186,-0.00329,0.24545
2192,2244608,18.16347,111.625,0.625,0.52,1.214313,0.04733,6.896458,0.001831,2114,-0.01,0.00998,-0.00215,-0.00059,0.00694,0.17746
2193,2245632,15.6899,69.69565,0.56522,0.52,0.942176,0.000746,19.493239,0.001397,1891,-0.01,0.00871,0.00308,-0.00169,0.00485,0.41833
2194,2246656,11.71765,49.41176,0.47059,0.52,1.020391,-0.092749,11.390981,0.001006,1912,-0.01,0.00943,-0.00036,-0.00285,0.00565,0.24123
2195,2247680,14.92375,46.73913,0.56522,0.51,0.848896,-0.000757,13.020122,0.000539,1834,-0.01,0.01862,0.0013,-0.00408,0.00941,0.37551
2196,2248704,18.57512,58.875,0.625,0.52,0.975784,-0.012361,6.923789,0.000696,2057,-0.01,0.02194,-0.00379,-0.00232,0.00283,0.17045
2197,2249728,9.97725,76.63636,0.40909,0.52,0.911561,0.021759,9.152855,0.001355,1846,-0.01,0.0143,-0.00043,-0.00208,0.0033,0.24201
2198,2250752,15.38979,41.47368,0.63158,0.54,0.890589,0.089223,16.486133,0.000915,1933,-0.01,0.01052,-0.00024,-0.00173,0.00306,0.35833
2199,2251776,9.44225,82.63636,0.36364,0.51,1.094756,-0.000616,10.810913,0.001165,2153,-0.01,0.01137,-0.00068,-0.00248,0.00617,0.13933
2200,2252800,23.17057,72.06667,0.86667,0.57,0.957947,0.000867,17.72934,0.002101,1969,-0.01,0.01503,0.00034,-0.00214,0.00897,0.41109
2201,2253824,14.46997,46.89286,0.5,0.55,0.770366,-0.000647,23.50989,0.001113,1924,-0.01,0.00695,0.00621,-0.00209,0.0033,0.51881
2202,2254848,20.62069,43.52632,0.68421,0.59,0.866868,-0.067136,13.656309,0.002657,2077,-0.01,0.00638,0.00561,-0.00224,0.00766,0.51794
2203,2255872,1.15088,74.7,0.2,0.57,1.070618,0.013634,8.403904,0.003914,2266,-0.01,0.00878,9e-05,-0.0024,-0.00644,0.03192
2204,2256896,7.53764,109.30769,0.30769,0.52,0.969647,-0.000816,9.3487,0.001784,2086,-0.01,0.01429,-0.00115,-0.00268,0.00443,0.12421
2205,2257920,17.16236,47.14286,0.57143,0.53,1.115526,-0.057626,11.913815,0.001899,2116,-0.01,0.01547,-0.00295,-0.00191,0.00316,0.14874
2206,2258944,12.83901,76.78261,0.52174,0.49,0.87993,-0.001003,12.091801,0.001183,1890,-0.01,0.01373,0.00068,-0.00379,0.00375,0.33273
2207,2259968,16.62825,56.36842,0.68421,0.53,0.931077,0.001386,22.820359,0.001563,1937,-0.01,0.00772,0.0031,-0.00392,0.00692,0.38593
2208,2260992,26.18231,48.69231,0.84615,0.56,1.00015,-0.000582,17.63859,0.000931,2151,-0.01,0.01498,0.00201,-0.00254,0.01509,0.42252
2209,2262016,8.42833,80.76923,0.30769,0.51,0.973368,0.034494,11.935454,0.00361,2228,-0.01,0.01287,0.00018,-0.00315,-0.00084,0.16981
2210,2263040,6.13536,60.5,0.35,0.52,0.882175,-0.00109,12.938991,0.001043,2153,-0.01,0.00423,0.00364,-0.0025,-0.01107,0.18949
2211,2264064,14.44592,62.4375,0.5625,0.54,0.992331,0.000271,25.825074,0.001157,2213,-0.01,0.00275,0.00247,-0.00166,-0.00193,0.3469
2212,2265088,12.16322,53.36842,0.47368,0.53,0.8175,0.032242,12.805282,0.000986,2044,-0.01,0.00971,0.00184,-0.00237,-0.00077,0.32587
2213,2266112,21.33102,61.27778,0.83333,0.56,0.900454,-0.052595,14.692172,0.001007,2057,-0.01,0.01501,0.00094,-0.00281,0.0145,0.49444
2214,2267136,12.88869,45.05882,0.52941,0.52,0.93512,-0.000229,11.450609,0.000673,2186,-0.01,0.00765,0.00156,-0.00229,0.00111,0.3028
2215,2268160,13.24881,69.52632,0.47368,0.55,0.877938,-0.094599,17.990994,0.001278,1962,-0.01,0.01068,0.00417,-0.00235,0.00854,0.31907
2216,2269184,15.37935,61.46154,0.61538,0.57,0.918532,0.08736,12.857744,0.000807,1941,-0.01,0.01282,-0.0005,-0.00322,0.00312,0.24317
2217,2270208,12.0649,73.0625,0.4375,0.55,1.027847,-0.025039,13.162868,0.001758,2021,-0.01,0.02226,-0.0017,-0.00254,0.00099,0.23012
2218,2271232,15.70026,54.76471,0.52941,0.57,0.84888,0.061372,7.877585,0.000935,1924,-0.01,0.01523,0.00225,-0.00113,0.00989,0.30295
2219,2272256,17.26356,54.90476,0.61905,0.53,0.855617,-0.055083,20.714354,0.002659,1970,-0.01,0.00684,0.00525,-0.00165,0.01047,0.43927
2220,2273280,17.57812,59.94118,0.64706,0.56,0.944914,0.001542,17.546918,0.002042,2111,-0.01,0.00625,0.00402,-0.002,0.00858,0.38701
2221,2274304,12.3874,47.47368,0.52632,0.56,0.829423,0.000184,13.803537,0.000715,2090,-0.01,0.00864,0.00238,-0.00226,-0.00526,0.33286
2222,2275328,5.0299,56.28571,0.28571,0.52,0.932435,0.001905,13.137622,0.001626,2097,-0.01,0.01443,0.00085,-0.00222,-0.00671,0.10272
2223,2276352,14.67577,61.75,0.5625,0.53,0.92234,0.000936,11.983873,0.001474,2057,-0.01,0.01501,0.00087,-0.00269,0.0085,0.29984
2224,2277376,11.51412,61.2381,0.38095,0.52,0.768942,0.007631,13.417605,0.000918,1908,-0.01,0.01085,0.00338,-0.00382,0.00269,0.29572
2225,2278400,16.21149,51.24138,0.62069,0.49,0.71613,0.00012,19.839692,0.000588,1832,-0.01,0.01179,0.00634,-0.00353,0.01234,0.5593
2226,2279424,18.19623,35.95238,0.71429,0.54,0.818393,-0.00054,16.341104,0.000639,1882,-0.01,0.01044,0.00493,-0.00167,0.01178,0.42647
2227,2280448,20.33861,49.94118,0.70588,0.6,0.907406,-0.001315,16.053922,0.000628,2009,-0.01,0.01849,0.00081,-0.00362,0.00913,0.39751
2228,2281472,8.73582,68.26316,0.36842,0.56,0.846216,-0.111008,22.17039,0.000886,2006,-0.01,0.0132,0.00256,-0.00387,-0.00795,0.22625
2229,2282496,13.07574,49.625,0.5625,0.6,0.849167,-0.000809,13.128879,0.000651,2090,-0.01,0.00899,0.00272,-0.00311,-3e-05,0.27505
2230,2283520,15.0073,51.1875,0.625,0.61,0.922022,-0.00031,12.015949,0.001619,2086,-0.01,0.01327,0.00034,-0.00159,-0.0009,0.30105
2231,2284544,11.59427,81.58824,0.58824,0.59,0.924505,0.061969,14.02572,0.000754,2077,-0.01,0.0061,0.00243,-0.00077,0.00374,0.27014
2232,2285568,12.74261,48.81818,0.54545,0.57,0.983925,0.064,13.060197,0.001655,2342,-0.01,0.00739,0.00097,-0.00141,-0.00398,0.23673
2233,2286592,18.39411,85.66667,0.66667,0.56,0.963041,-0.014388,14.118867,0.002936,2115,-0.01,0.01156,0.00289,-0.00193,0.01653,0.44958
2234,2287616,13.7592,53.41176,0.58824,0.59,0.884711,0.00038,11.688927,0.000668,1960,-0.01,0.00686,0.00306,-0.00237,0.00071,0.30425
2235,2288640,13.51476,64.5,0.7,0.61,1.005424,-6.9e-05,11.108376,0.001645,2301,-0.01,0.00784,-4e-05,-0.00155,-0.00112,0.20615
2236,2289664,12.80294,79.05882,0.52941,0.61,0.859966,-0.001028,16.15182,0.000652,2274,-0.01,0.01081,0.0038,-0.00227,0.0119,0.33663
2237,2290688,17.94854,53.84211,0.63158,0.6,0.841172,-0.001198,16.200765,0.000638,2028,-0.01,0.01408,0.00123,-0.00293,0.00635,0.44216
2238,2291712,13.95957,46.0,0.48,0.6,0.885509,-0.000318,14.819903,0.000534,1798,-0.01,0.01202,0.00363,-0.00237,0.00694,0.38651
2239,2292736,18.48562,52.46667,0.66667,0.57,0.985529,3.6e-05,11.667976,0.000754,1928,-0.01,0.01594,0.00099,-0.00354,0.00944,0.3104
2240,2293760,16.48739,88.1,0.5,0.59,1.172995,0.035605,13.782165,0.002961,2081,-0.01,0.01852,-0.00215,-0.00402,0.00449,0.20088
2241,2294784,18.01248,71.26667,0.73333,0.59,0.969838,-0.000658,12.789844,0.000458,1958,-0.01,0.0176,-6e-05,-0.00274,0.0078,0.31933
2242,2295808,14.48538,65.33333,0.54167,0.58,0.764847,-0.000232,15.454171,0.000704,1912,-0.01,0.01707,0.00533,-0.00321,0.01676,0.42102
2243,2296832,16.11705,33.8,0.6,0.61,0.743923,-0.008183,18.734059,0.000948,1836,-0.01,0.00889,0.00324,-0.00325,0.00399,0.45974
2244,2297856,19.40469,46.47368,0.73684,0.62,0.863899,0.027142,21.421469,0.000624,2121,-0.01,0.01191,0.00418,-0.0014,0.0128,0.49078
2245,2298880,18.49778,53.95,0.6,0.64,0.854827,-0.00074,14.092251,0.000737,1988,-0.01,0.01747,0.00381,-0.00223,0.02002,0.45498
2246,2299904,10.83827,43.93333,0.4,0.59,1.03898,-0.050835,10.002546,0.00067,2001,-0.01,0.01505,0.00096,-0.00168,-0.00375,0.20635
2247,2300928,11.06103,78.52941,0.41176,0.56,1.01543,-0.000995,13.479896,0.00158,2118,-0.01,0.00852,0.003,-0.00147,0.00332,0.23549
2248,2301952,16.50974,56.11111,0.61111,0.55,0.94156,0.06638,20.95273,0.001595,2031,-0.01,0.01015,0.00269,-0.00202,0.00479,0.38005
2249,2302976,15.36262,51.41667,0.66667,0.57,1.029908,-0.000693,16.116036,0.000628,2171,-0.01,0.01567,0.00042,-0.00139,0.00464,0.2441
2250,2304000,11.34681,75.42857,0.33333,0.49,0.776059,-0.046247,9.789014,0.00125,2065,-0.01,0.01531,0.00473,-0.003,4e-05,0.32887
2251,2305024,13.85563,44.66667,0.5,0.48,0.923598,-0.002068,12.504276,0.002261,2096,-0.01,0.00715,0.0032,-0.0026,-0.00136,0.33137
2252,2306048,13.9168,68.71429,0.57143,0.5,0.955959,0.153655,14.633236,0.001009,2163,-0.01,0.00519,0.00249,-0.00215,0.00051,0.28592
2253,2307072,8.01292,67.3,0.4,0.48,0.851011,-0.000969,9.742753,0.000975,2113,-0.01,0.00559,0.00134,-0.00293,-0.0075,0.2449
2254,2308096,12.80268,46.22222,0.55556,0.5,1.053721,0.000347,7.407014,0.001062,2230,-0.01,0.00377,0.00086,-0.00207,0.00028,0.16273
2255,2309120,10.38684,91.27273,0.45455,0.46,1.148674,-0.005387,5.90318,0.001727,2180,-0.01,0.00485,0.00031,-0.00255,-0.00027,0.15925
2256,2310144,14.98757,95.3,0.6,0.46,1.114856,0.000459,8.045989,0.001273,1911,-0.01,0.00772,-0.0012,-0.00234,0.00547,0.16734
2257,2311168,9.60191,110.83333,0.33333,0.48,1.156719,-0.004809,9.251123,0.001317,1928,-0.01,0.00901,-0.00164,-0.00184,-0.00089,0.13609
2258,2312192,11.24971,64.30769,0.38462,0.45,1.160196,-0.001003,8.057528,0.000493,2129,-0.01,0.00486,0.00039,-0.0005,-0.00249,0.18432
2259,2313216,11.87631,82.64706,0.47059,0.46,0.969831,0.027137,11.574997,0.00087,2005,-0.01,0.00417,0.00271,-0.00099,0.00169,0.27527
2260,2314240,10.4218,64.33333,0.44444,0.45,1.06676,0.090024,13.071003,0.001608,2395,-0.01,0.01073,0.00176,-0.00099,0.00204,0.14791
2261,2315264,10.13454,120.91667,0.33333,0.44,1.007847,-0.000201,7.276686,0.001524,2221,-0.01,0.01738,-0.00143,-0.00215,0.00871,0.16434
2262,2316288,20.29549,71.72727,0.72727,0.47,0.92958,-0.057672,12.692679,0.000609,1951,-0.01,0.01614,-0.00281,-0.00234,0.00664,0.25397
2263,2317312,8.87255,106.72727,0.36364,0.46,1.055021,0.013151,5.680063,0.000479,2273,-0.01,0.01189,-0.0032,-0.0023,-0.00061,0.12398
2264,2318336,-1.87019,155.8,0.0,0.43,1.39282,-0.00049,1.74293,0.001145,2266,-0.01,0.00039,-0.0019,0.00021,0.00271,-0.00122
2265,2319360,9.33906,148.1,0.4,0.41,1.305158,-0.003187,8.423656,0.003528,2138,-0.01,0.00454,-0.00087,-0.0003,0.00273,0.12579
2266,2320384,21.78013,47.07143,0.71429,0.45,0.913222,0.021179,14.03199,0.001403,2198,-0.01,0.00426,0.00141,-0.00167,0.00802,0.42081
2267,2321408,7.45658,64.36364,0.27273,0.45,1.192197,-0.063778,7.428975,0.000915,2104,-0.01,0.00315,-0.00173,-0.00026,-0.00089,0.11587
2268,2322432,11.52893,109.83333,0.5,0.47,1.126302,0.072416,5.92527,0.001558,2060,-0.01,0.00445,0.00017,-0.00112,0.00433,0.18105
2269,2323456,11.96384,68.18182,0.45455,0.47,1.058462,-0.000537,10.07627,0.000433,2268,-0.01,0.01238,-0.00275,-0.00133,0.00444,0.17117
2270,2324480,12.08806,92.82353,0.41176,0.45,0.872774,-0.056866,11.089146,0.001069,1909,-0.01,0.01031,-0.00158,-0.00206,0.00522,0.2378
2271,2325504,8.09175,72.875,0.375,0.42,1.181848,0.000498,4.217273,0.000638,2098,-0.01,0.00691,-0.0027,-0.00117,-0.00164,0.0802
2272,2326528,19.70419,113.2,0.7,0.46,1.119554,-0.001282,6.631936,0.000451,2239,-0.01,0.00949,-0.0023,-0.00086,0.01163,0.24456
2273,2327552,9.57736,101.75,0.33333,0.47,1.007402,0.001346,10.607048,0.000654,2027,-0.01,0.0093,-0.0002,-0.00198,0.00424,0.14799
2274,2328576,8.72964,109.16667,0.5,0.47,1.122978,-0.030023,5.954448,0.001511,2371,-0.01,0.01086,-0.00491,-0.00199,-0.00276,0.08571
2275,2329600,10.63148,86.3125,0.3125,0.43,0.888847,0.017724,15.418068,0.001806,2168,-0.01,0.00697,0.00099,-0.00121,0.00982,0.2465
2276,2330624,23.11784,51.04545,0.72727,0.49,0.881132,0.000564,15.200511,0.001056,2006,-0.01,0.01208,0.00245,-0.0017,0.02169,0.59986
2277,2331648,12.53335,65.57143,0.64286,0.52,0.937549,0.170021,14.746318,0.001201,2116,-0.01,0.00274,0.0027,-0.0013,0.00045,0.24658
2278,2332672,14.77326,94.28571,0.57143,0.53,1.175693,-0.014414,7.31484,0.001683,2292,-0.01,0.0057,-0.00172,-0.00114,0.00721,0.13919
2279,2333696,15.13829,92.70588,0.47059,0.54,0.945655,0.03934,10.22954,0.00079,1973,-0.01,0.00724,0.00164,-0.00273,0.01203,0.325
2280,2334720,15.0485,55.6,0.5,0.52,1.20773,0.00029,8.116142,0.000607,2133,-0.01,0.00306,-0.00212,-9e-05,0.0029,0.18173
2281,2335744,17.97314,88.0,0.69231,0.57,1.168033,-0.011172,10.918978,0.000722,1948,-0.01,0.00631,0.00029,-0.00093,0.01145,0.26805
2282,2336768,20.34078,64.7,0.7,0.63,1.004189,0.000164,15.388739,0.000469,1878,-0.01,0.00957,0.00197,-0.00246,0.01706,0.4344
2283,2337792,12.89006,61.125,0.5625,0.59,0.957348,0.02909,23.956645,0.001428,1918,-0.01,0.00586,0.0031,-0.00195,0.00342,0.28313
2284,2338816,9.245,86.75,0.41667,0.58,1.165932,0.000981,7.961264,0.001028,2201,-0.01,0.00287,-0.00022,-0.0018,0.00132,0.16334
2285,2339840,19.04088,87.76923,0.69231,0.58,1.107976,0.006046,9.914552,0.001221,2026,-0.01,0.00099,0.00139,-0.00119,0.00681,0.28678
2286,2340864,19.77741,67.85714,0.71429,0.61,1.222666,0.016516,11.179518,0.000987,2183,-0.01,0.01084,-0.00184,-0.00247,0.00687,0.17691
2287,2341888,8.47918,94.64706,0.41176,0.59,0.983091,-0.017246,8.803167,0.001108,1938,-0.01,0.01614,0.00043,-0.00359,0.00219,0.18997
2288,2342912,19.26089,46.42105,0.68421,0.6,1.018581,-0.000644,10.452702,0.000539,1946,-0.01,0.00928,0.00104,-0.00256,0.01335,0.40665
2289,2343936,15.34508,57.46667,0.6,0.57,1.179003,-0.034309,8.780064,0.002696,2012,-0.01,0.00553,0.00071,-0.00143,0.00745,0.28622
2290,2344960,13.638,97.09091,0.45455,0.57,1.240657,-0.000868,8.56721,0.000742,2059,-0.01,0.00348,-0.00048,-0.00173,0.00479,0.17848
2291,2345984,16.26005,83.07692,0.53846,0.55,1.101792,-0.001032,11.213511,0.000714,2013,-0.01,0.00267,0.0008,-0.00146,0.01322,0.25925
2292,2347008,21.31353,48.23529,0.70588,0.58,0.959405,0.06564,11.010285,0.001726,2123,-0.01,0.00629,0.0024,-0.00308,0.00964,0.48331
2293,2348032,17.02635,71.17647,0.58824,0.61,0.803395,-0.000352,11.703866,0.00041,2081,-0.01,0.01781,0.00094,-0.00324,0.0153,0.37434
2294,2349056,12.65846,74.66667,0.55556,0.6,0.959798,0.024324,17.075683,0.001952,2023,-0.01,0.0176,-0.00326,-0.00476,0.0005,0.14406
2295,2350080,12.26258,104.6,0.46667,0.57,0.993354,0.011102,10.503939,0.000876,2049,-0.01,0.00859,0.00026,-0.00325,0.01073,0.22942
2296,2351104,9.949,85.88889,0.55556,0.57,1.242286,-0.000823,8.945659,0.000574,2299,-0.01,0.00209,-0.00085,-0.00162,-0.00095,0.12423
2297,2352128,9.55681,90.875,0.375,0.55,1.281779,0.067508,5.868607,0.001251,2091,-0.01,0.00358,-0.00108,-0.0016,-0.0014,0.10489
2298,2353152,16.20594,83.1875,0.5625,0.56,1.160844,0.028677,6.596218,0.001206,2048,-0.01,0.00619,0.00131,-0.00072,0.01538,0.2956
2299,2354176,13.22068,72.84615,0.46154,0.54,1.233574,0.010755,5.993529,0.000948,1859,-0.01,0.00365,0.0011,-0.0006,0.00336,0.19991
2300,2355200,12.24321,69.47059,0.52941,0.52,1.049919,0.0001,11.175635,0.000428,2012,-0.01,0.00745,0.00225,-0.0028,0.00357,0.26209
2301,2356224,23.03645,92.57143,0.71429,0.54,1.173798,-0.001562,4.983461,0.00049,2063,-0.01,0.00984,-0.00336,-0.00333,0.00914,0.19809
2302,2357248,12.51059,96.66667,0.5,0.51,1.096474,0.000254,10.042003,0.000712,2088,-0.01,0.01031,-0.00305,-0.00274,0.00294,0.18834
2303,2358272,12.45128,65.68421,0.47368,0.52,1.06609,-0.114742,15.94248,0.001916,2001,-0.01,0.00788,0.00095,-0.0032,0.00091,0.3267
2304,2359296,16.11567,81.15385,0.61538,0.53,0.991049,0.064951,12.422359,0.00062,2295,-0.01,0.00357,0.00275,-0.00221,-0.00209,0.32762
2305,2360320,10.96318,86.23077,0.61538,0.56,0.961626,-0.001045,12.868293,0.000555,2491,-0.01,0.00339,0.00143,-0.0022,0.00184,0.25221
2306,2361344,10.61504,59.61538,0.38462,0.52,1.067012,-0.041891,8.07737,0.001906,2201,-0.01,0.00497,0.00087,-0.00126,-0.00515,0.209
2307,2362368,15.5967,84.0,0.625,0.53,1.260606,-0.000132,9.926353,0.00013,2387,-0.01,0.00484,-0.00052,-7e-05,0.00491,0.18024
2308,2363392,15.32759,72.36,0.56,0.53,0.86241,0.01312,13.293994,0.002474,1880,-0.01,0.00567,0.00423,-0.00229,0.00861,0.47787
2309,2364416,14.89535,45.57143,0.42857,0.53,1.16781,0.013735,5.526855,0.000774,2159,-0.01,0.00751,-0.00258,-0.00261,0.00332,0.12675
2310,2365440,17.08546,104.5,0.57143,0.56,1.094577,0.001442,12.441841,0.00046,1897,-0.01,0.00737,-0.00113,-0.00215,0.00867,0.28603
2311,2366464,12.28235,54.94118,0.47059,0.53,1.034414,-0.128337,12.126238,0.000258,2060,-0.01,0.00962,-0.00033,-0.00236,0.0054,0.26724
2312,2367488,12.0418,61.33333,0.53333,0.52,1.036776,-0.000385,15.113064,0.000299,2088,-0.01,0.01043,0.00074,-0.00186,0.00061,0.23704
2313,2368512,15.80203,65.14286,0.57143,0.53,0.8927,-0.162629,26.940601,0.000955,1896,-0.01,0.01178,0.00392,-0.00207,0.01285,0.39277
2314,2369536,6.63217,57.71429,0.28571,0.53,1.119428,0.051548,4.552083,0.001126,2365,-0.01,0.01191,-0.00423,-0.00211,-0.00514,0.07081
2315,2370560,12.87393,95.52632,0.42105,0.49,1.006427,0.044134,11.930878,0.001375,1910,-0.01,0.01466,0.0004,-0.00263,0.00943,0.29778
2316,2371584,16.70268,40.72222,0.61111,0.51,0.990432,-0.000414,11.263445,0.000277,2001,-0.01,0.00749,-5e-05,-0.00215,0.00528,0.35903
2317,2372608,20.43694,56.52632,0.68421,0.54,0.926041,0.121629,14.603313,0.000392,1990,-0.01,0.01276,0.00079,-0.00491,0.01537,0.47301
2318,2373632,16.43905,70.66667,0.66667,0.55,1.111682,-0.004328,7.367007,0.001264,2158,-0.01,0.01529,-0.00339,-0.00476,0.00595,0.11915
