iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2298,2353152,46.56959,263.0,1.0,0.94,1.967099,-0.000623,20.386375,0.00025,1311,0.11425,0.0,0.8,-0.01,0.01609,-0.00023,-0.00657,-0.00087,0.04744
2299,2354176,36.30138,230.14286,0.85714,0.93,2.009825,-0.000348,12.627668,0.000344,1326,0.11897,0.14286,0.79592,-0.01,0.01414,-0.00149,-0.0098,-0.02259,0.29626
2300,2355200,37.72689,221.16667,0.83333,0.92,1.954452,-0.048372,32.680412,0.000548,1396,0.11373,0.16667,0.67857,-0.01,0.02242,0.00065,-0.00695,-0.063,0.26255
2301,2356224,24.30716,229.0,1.0,0.93,2.030915,-0.001219,0.866009,0.000866,1254,0.11032,1.0,0.5,-0.01,0.00964,-3e-05,-0.01115,-9e-05,0.09331
2302,2357248,39.93222,227.66667,0.83333,0.92,1.910767,5.1e-05,31.501459,0.002086,1398,0.11317,0.16667,0.80556,-0.01,0.02199,-0.0007,-0.00746,-0.04344,0.29032
2303,2358272,40.36164,208.6,1.0,0.92,1.865389,0.052731,11.365421,0.000585,1370,0.11131,0.2,0.65217,-0.01,0.01393,0.00106,-0.01087,-0.00259,0.23538
2304,2359296,50.42434,174.25,1.0,0.93,1.856686,0.035317,13.966145,0.001504,1451,0.11728,0.0,0.70968,-0.01,0.01799,0.00025,-0.01142,-0.0134,0.23564
2305,2360320,34.73747,207.14286,0.85714,0.93,1.886479,-0.000309,20.306654,0.000236,1344,0.11516,0.28571,0.72881,-0.01,0.0155,-0.00042,-0.01153,-0.01892,0.29306
2306,2361344,42.09981,173.0,0.71429,0.91,1.888421,-0.000275,41.630838,0.000217,1302,0.10894,0.28571,0.68571,-0.01,0.01992,0.00039,-0.00884,-0.04406,0.33329
2307,2362368,18.41833,191.66667,0.66667,0.9,1.873958,0.000156,31.89852,0.000229,1416,0.10939,0.66667,0.76923,-0.01,0.01785,0.00012,-0.00783,-0.03014,0.09634
2308,2363392,40.05066,183.33333,1.0,0.9,1.898804,-0.000183,7.969597,5.2e-05,1359,0.10495,0.16667,0.77778,-0.01,0.01547,1e-05,-0.01051,0.00085,0.2688
2309,2364416,48.72634,168.85714,1.0,0.9,1.863729,-0.000499,27.449038,0.000182,1293,0.11195,0.14286,0.77358,-0.01,0.01873,-0.0013,-0.01085,-0.02356,0.40386
2310,2365440,42.54687,205.4,0.8,0.89,1.875438,-0.000806,23.074176,0.000206,1238,0.10832,0.0,0.82979,-0.01,0.01836,-0.00089,-0.01112,-0.01478,0.23611
2311,2366464,19.91163,165.2,0.6,0.87,1.87148,-0.000124,23.657003,0.000205,1283,0.10877,0.6,0.76471,-0.01,0.01522,-0.00017,-0.0076,-0.02676,0.15056
2312,2367488,34.97441,220.66667,1.0,0.87,1.882087,-0.000582,17.147623,0.000118,1409,0.1076,0.0,0.79412,-0.01,0.02105,-0.00032,-0.01023,0.00223,0.26204
2313,2368512,10.99492,168.25,0.5,0.86,1.934889,0.058301,22.044575,0.000312,1245,0.10557,0.75,0.66667,-0.01,0.01408,0.00067,-0.00945,-0.03616,0.08332
2314,2369536,22.34493,203.16667,0.83333,0.85,1.924378,-0.049281,17.092094,0.000691,1336,0.11287,0.33333,0.74074,-0.01,0.01787,3e-05,-0.00858,-0.0451,0.20241
2315,2370560,38.26782,206.0,1.0,0.85,1.902045,-0.000732,7.953208,0.000416,1259,0.11294,0.0,0.75,-0.01,0.01605,-0.00057,-0.00643,0.00013,0.08316
2316,2371584,50.0424,219.42857,1.0,0.86,1.93543,0.035283,15.253199,0.001008,1314,0.11663,0.0,0.70213,-0.01,0.02148,0.00046,-0.00996,-0.01109,0.40282
2317,2372608,26.72043,280.5,1.0,0.87,1.95676,-0.053243,15.110551,0.000391,1191,0.11221,0.5,0.8,-0.01,0.01536,-0.00066,-0.00933,-0.0398,0.06939
2318,2373632,24.63436,225.4,0.8,0.86,1.966444,-0.000519,15.106793,0.000298,1237,0.10909,0.6,0.75,-0.01,0.01239,0.00077,-0.00896,-0.03723,0.20282
2319,2374656,9.44904,293.66667,0.33333,0.84,1.981249,-0.000698,18.086561,0.000365,1163,0.10612,0.33333,0.83333,-0.01,0.01466,0.0004,-0.00604,-0.04676,0.04532
2320,2375680,13.89921,272.5,0.75,0.84,1.973778,-0.033167,19.793089,0.002163,1253,0.10554,1.0,0.83333,-0.01,0.01585,-0.00168,-0.00913,-0.06129,0.14847
2321,2376704,8.31925,337.33333,0.66667,0.83,1.972359,-0.000633,12.263872,0.00049,1255,0.11045,0.66667,0.93878,-0.01,0.01544,-0.00153,-0.00824,-0.02543,0.07145
2322,2377728,13.92207,312.0,0.5,0.82,1.961471,-0.00016,14.248712,0.000474,1250,0.10441,0.5,0.75,-0.01,0.01525,7e-05,-0.00601,-0.01407,0.09116
2323,2378752,-1.94423,375.0,0.0,0.81,1.991307,0.024226,2.894525,0.000966,1084,0.10603,0.0,1.0,-0.01,0.01525,-1e-05,-0.00657,0.00064,0.0
2324,2379776,47.35446,304.16667,1.0,0.82,1.968033,0.000478,24.566117,0.001353,1177,0.10688,0.16667,0.61538,-0.01,0.02024,0.00129,-0.0083,-0.00958,0.31789
2325,2380800,48.86333,346.0,1.0,0.82,1.898245,-0.033137,8.678214,0.000177,1068,0.10752,0.0,0.61538,-0.01,0.01325,0.00096,-0.00821,-0.01716,0.0975
2326,2381824,37.29935,253.75,1.0,0.82,1.896886,-0.059639,29.072659,0.000492,1292,0.10142,0.5,0.78947,-0.01,0.01755,-0.00012,-0.00763,-0.02468,0.22316
2327,2382848,10.98386,290.75,0.5,0.8,2.014589,-0.036156,8.313833,0.001252,1113,0.11342,0.25,0.5,-0.01,0.01265,0.00057,-0.00868,-0.02323,0.07628
2328,2383872,54.51359,307.0,1.0,0.8,1.994225,0.02642,12.461957,0.002243,1227,0.11552,0.0,0.83333,-0.01,0.01802,-9e-05,-0.00808,-0.00142,0.12056
2329,2384896,4.7175,281.5,0.5,0.8,2.010648,0.156728,69.845027,0.000309,1178,0.1154,0.66667,0.73333,-0.01,0.01358,0.00018,-0.00834,-0.06989,0.10873
2330,2385920,28.62462,229.0,0.5,0.79,1.953712,-6.7e-05,18.692461,0.001022,1178,0.11471,0.5,0.83333,-0.01,0.01701,-0.0004,-0.00594,-0.02885,0.06669
2331,2386944,42.83462,265.16667,1.0,0.8,1.980998,3.4e-05,7.548677,0.000368,1166,0.11175,0.16667,0.75,-0.01,0.01709,0.00027,-0.01106,0.0003,0.28874
2332,2387968,23.2692,209.0,0.66667,0.78,1.883611,-0.000368,56.02325,0.000125,1246,0.11594,0.5,0.66667,-0.01,0.01884,0.00039,-0.0071,-0.05585,0.21743
2333,2388992,42.62842,196.75,1.0,0.78,1.941615,-0.098589,10.060485,0.000197,1163,0.10753,0.25,0.64706,-0.01,0.01714,0.00097,-0.01002,-0.0241,0.19746
2334,2390016,20.42426,194.33333,0.5,0.76,1.902857,0.000377,24.764537,0.000543,1179,0.11388,0.5,0.64706,-0.01,0.01683,0.00075,-0.01041,-0.02477,0.15624
2335,2391040,39.67772,177.5,1.0,0.76,1.910164,0.000285,24.389788,0.000895,1242,0.11574,0.5,0.76923,-0.01,0.01651,4e-05,-0.00753,-0.06035,0.10869
2336,2392064,18.93423,249.33333,0.66667,0.76,1.95305,0.144912,23.723226,0.000146,1213,0.1142,0.66667,0.76923,-0.01,0.01528,-0.00013,-0.00969,-0.05303,0.19911
2337,2393088,23.46092,243.0,0.66667,0.75,1.904256,-2.8e-05,27.245787,0.000178,1348,0.11379,0.66667,0.66667,-0.01,0.01993,0.00072,-0.00677,-0.02884,0.1245
2338,2394112,16.19661,262.0,0.66667,0.75,1.950924,-0.012504,7.456442,0.000401,1231,0.11231,0.66667,0.72222,-0.01,0.01518,-0.00047,-0.00726,-0.0297,0.07313
2339,2395136,30.74344,266.0,1.0,0.77,1.8949,-0.00103,21.774583,0.001875,1440,0.11824,0.5,0.68421,-0.01,0.01742,0.00053,-0.00728,-0.04989,0.29925
2340,2396160,-8.04421,295.5,0.0,0.75,2.000032,0.043616,2.528281,0.001488,1199,0.11414,0.5,0.0,-0.01,0.0101,9e-05,-0.00884,0.00029,-0.00031
2341,2397184,26.67057,292.0,1.0,0.75,1.928834,0.021144,28.493438,0.001039,1336,0.11047,0.5,0.74074,-0.01,0.01816,0.00024,-0.00539,-0.04733,0.17881
2342,2398208,28.80845,302.0,0.75,0.74,2.016724,0.023018,3.336022,0.000249,1150,0.11483,0.0,0.82609,-0.01,0.01285,-0.00095,-0.00865,0.00135,0.12355
2343,2399232,57.6236,240.25,1.0,0.74,1.97331,-0.000186,15.771698,0.002544,1144,0.11873,0.0,0.53846,-0.01,0.01908,0.00092,-0.00618,0.00058,0.23277
2344,2400256,36.77045,265.0,1.0,0.76,2.010041,0.048816,5.475585,0.001376,1178,0.12205,0.0,0.66667,-0.01,0.0147,0.00041,-0.00849,0.00077,0.15586
2345,2401280,37.89429,231.66667,0.66667,0.76,1.912904,0.0001,29.717138,0.000667,1151,0.11973,0.33333,0.88235,-0.01,0.01699,0.00023,-0.00829,-0.01092,0.14084
2346,2402304,31.80511,245.0,0.83333,0.77,1.993535,-0.000185,11.929104,0.000114,1178,0.11872,0.16667,0.59259,-0.01,0.01767,0.00082,-0.01031,-0.00363,0.20813
2347,2403328,48.08546,203.0,1.0,0.8,1.978635,-0.019167,25.532637,0.000433,1177,0.11659,0.0,0.675,-0.01,0.01813,-2e-05,-0.00825,-0.01679,0.31789
2348,2404352,38.1541,196.0,1.0,0.8,1.920088,-0.000305,18.182494,0.000307,1211,0.11167,0.25,0.78125,-0.01,0.01779,-0.0003,-0.00975,-0.02104,0.17825
2349,2405376,39.67464,169.14286,0.85714,0.79,1.922736,-0.000355,27.797163,0.000538,1149,0.11046,0.28571,0.7561,-0.01,0.0175,0.00037,-0.00779,-0.01072,0.332
2350,2406400,46.56256,166.5,0.83333,0.8,1.937337,-0.071022,21.200155,0.000742,1158,0.10856,0.16667,0.75676,-0.01,0.01812,-0.00017,-0.00828,-0.01773,0.30374
2351,2407424,52.55202,174.0,1.0,0.83,1.924945,-0.033876,23.264195,0.000459,1142,0.11206,0.16667,0.64516,-0.01,0.01671,0.00014,-0.0114,-0.01932,0.34393
2352,2408448,46.36066,170.0,1.0,0.84,1.935996,-0.00565,23.663735,0.000462,1260,0.12342,0.25,0.75,-0.01,0.01568,0.0001,-0.00962,-0.02967,0.22386
2353,2409472,22.54466,210.28571,0.71429,0.83,1.950104,0.038994,33.185977,0.000404,1261,0.11097,0.28571,0.75,-0.01,0.01617,-0.00033,-0.01131,-0.02744,0.23238
2354,2410496,45.12158,182.5,1.0,0.84,1.932002,-0.03389,17.711377,0.000933,1154,0.10692,0.0,0.77551,-0.01,0.01808,-0.00061,-0.01068,0.00269,0.28693
2355,2411520,33.92214,162.0,0.6,0.83,1.951536,-0.003108,23.052559,0.000413,1153,0.10338,0.4,0.83784,-0.01,0.01419,-0.00024,-0.01254,-0.02147,0.19958
2356,2412544,55.07411,172.33333,1.0,0.86,1.91533,-0.027269,13.388651,0.000367,1157,0.10866,0.0,0.72093,-0.01,0.01582,-0.0005,-0.011,-0.02399,0.34324
2357,2413568,33.14134,182.28571,0.85714,0.87,1.943933,0.002097,25.193174,0.000417,1186,0.10521,0.42857,0.85915,-0.01,0.01673,-0.00203,-0.009,-0.03096,0.31451
2358,2414592,58.19324,176.0,1.0,0.88,1.92444,-0.000727,13.41343,0.000328,1163,0.10632,0.0,0.80952,-0.01,0.01424,-0.00176,-0.00946,0.00061,0.11922
2359,2415616,32.4209,213.42857,0.85714,0.87,1.926691,0.000163,26.861985,0.000308,1217,0.11366,0.28571,0.90625,-0.01,0.0143,-0.00283,-0.01186,-0.05113,0.30691
2360,2416640,57.5787,196.4,1.0,0.89,1.894672,-0.114559,18.880539,8.8e-05,1189,0.10594,0.0,0.77778,-0.01,0.02004,-0.00042,-0.00676,0.00324,0.31525
2361,2417664,51.57966,178.0,1.0,0.9,1.948876,0.043847,14.843781,0.000299,1145,0.10443,0.0,0.68,-0.01,0.01465,0.00048,-0.00918,-0.0247,0.25677
2362,2418688,27.67025,202.16667,0.83333,0.89,1.921213,-0.027148,19.049236,0.000922,1261,0.10568,0.5,0.81081,-0.01,0.0164,-0.00088,-0.00786,-0.04815,0.25901
2363,2419712,27.73015,192.8,0.8,0.89,1.894879,0.098499,26.281376,0.000704,1405,0.10189,0.4,0.8,-0.01,0.01514,-0.00027,-0.00737,-0.02085,0.20089
2364,2420736,25.05045,244.0,0.75,0.89,1.917861,-0.000223,15.365133,0.000248,1274,0.10568,0.25,0.80952,-0.01,0.01498,0.0006,-0.00912,-0.00052,0.13219
2365,2421760,40.84848,204.66667,1.0,0.89,1.933777,0.000148,26.044398,0.000138,1279,0.11308,0.33333,0.76744,-0.01,0.01961,-0.00036,-0.00842,-0.07138,0.31189
2366,2422784,28.71858,223.0,1.0,0.89,2.000399,0.072108,9.117802,0.000374,1220,0.11176,0.5,0.58824,-0.01,0.01387,0.00023,-0.00859,0.00136,0.16868
2367,2423808,36.29203,233.25,0.75,0.88,1.910087,0.166459,23.04167,0.00188,1176,0.11713,0.25,0.85714,-0.01,0.01685,-0.00074,-0.00856,-0.03789,0.16554
2368,2424832,35.46917,208.0,0.66667,0.88,2.006293,0.002778,7.317907,0.000569,1122,0.11148,0.33333,0.78571,-0.01,0.01232,8e-05,-0.00704,-0.00094,0.13326
2369,2425856,33.29543,269.0,0.83333,0.88,1.968675,-0.041177,21.841209,0.000323,1229,0.11705,0.16667,0.80392,-0.01,0.01851,-0.00118,-0.0063,-0.012,0.23694
2370,2426880,41.84314,264.5,1.0,0.88,2.052255,-0.03666,1.554753,0.000637,1129,0.11455,0.0,1.0,-0.01,0.01322,-0.00064,-0.00862,0.00092,0.08494
2371,2427904,42.57983,266.0,1.0,0.88,1.971646,-0.000518,17.395948,0.000424,1172,0.11561,0.25,0.67568,-0.01,0.01803,0.00071,-0.00681,-0.02397,0.20231
2372,2428928,40.02302,282.75,0.75,0.87,2.004239,-0.024559,5.667133,0.000831,1154,0.11454,0.25,0.64286,-0.01,0.01271,0.00029,-0.00809,-0.01117,0.18445
2373,2429952,49.38208,232.2,1.0,0.88,1.991813,-0.024095,16.3406,0.000409,1186,0.11687,0.0,0.65714,-0.01,0.01906,0.00041,-0.0075,-0.01467,0.26096
2374,2430976,44.36946,215.5,1.0,0.89,2.013101,-0.000751,10.006658,0.000532,1169,0.11989,0.25,0.7,-0.01,0.0159,7e-05,-0.00939,0.00078,0.1995
2375,2432000,53.53678,209.0,1.0,0.89,1.994553,-0.000262,10.899161,0.000865,1143,0.11754,0.0,0.77586,-0.01,0.01701,-0.00053,-0.00981,0.00148,0.38843
2376,2433024,32.03899,174.75,0.75,0.9,1.985242,0.029347,32.534217,0.000214,1175,0.11697,0.25,0.65,-0.01,0.0165,-0.00048,-0.01113,-0.02812,0.16532
2377,2434048,25.5346,193.33333,0.83333,0.89,1.913441,0.080342,23.521929,0.000747,1180,0.11519,0.5,0.78261,-0.01,0.01517,-2e-05,-0.00904,-0.03657,0.2105
2378,2435072,36.6622,182.4,0.8,0.89,1.939543,-0.062836,19.998383,0.001771,1147,0.11431,0.4,0.81481,-0.01,0.01382,-0.00103,-0.00824,-0.04018,0.23145
2379,2436096,57.60584,216.0,1.0,0.89,1.89498,-0.039076,19.427219,0.000219,1315,0.11543,0.0,0.76923,-0.01,0.01499,-0.00102,-0.00907,-0.03349,0.13419
2380,2437120,22.02342,296.83333,0.66667,0.88,1.979612,0.003929,23.488912,0.000393,1391,0.12355,0.33333,0.92683,-0.01,0.01478,-0.00506,-0.00997,0.00058,0.22478
2381,2438144,60.55694,213.66667,1.0,0.88,1.95047,-0.000678,10.501158,0.000164,1156,0.11113,0.0,0.85714,-0.01,0.01565,-0.00019,-0.00921,0.00151,0.18886
2382,2439168,40.03317,217.71429,0.85714,0.87,1.944547,0.000245,17.986242,0.00024,1218,0.11018,0.14286,0.58621,-0.01,0.0153,0.00067,-0.01186,-0.01156,0.31583
2383,2440192,57.92596,166.5,1.0,0.87,1.9322,-0.000839,13.435655,0.000119,1132,0.11247,0.0,0.84211,-0.01,0.01483,-0.00069,-0.00936,1e-05,0.12031
2384,2441216,50.78469,232.4,1.0,0.88,1.94397,-0.000196,24.647317,0.000344,1326,0.11323,0.0,0.82857,-0.01,0.01415,-0.00112,-0.01057,-0.0406,0.29773
2385,2442240,-7.36879,244.0,0.25,0.86,1.955116,-0.069277,10.980104,0.000918,1142,0.10933,0.75,0.90909,-0.01,0.01494,-0.00027,-0.00961,-0.02168,0.03893
2386,2443264,51.75848,237.83333,1.0,0.87,1.972417,-0.000626,11.940996,0.000248,1181,0.11528,0.0,0.79167,-0.01,0.01784,-0.00072,-0.00688,0.00063,0.32713
2387,2444288,26.61339,253.25,0.75,0.86,1.965167,-0.000407,22.816921,0.000319,1163,0.10901,0.25,0.79167,-0.01,0.01793,-0.0005,-0.00524,-0.04265,0.13256
2388,2445312,24.7218,224.2,0.6,0.84,1.998553,-0.064996,17.534192,0.000641,1170,0.10818,0.4,0.70588,-0.01,0.01543,8e-05,-0.00991,-0.01574,0.1666
2389,2446336,29.67149,238.5,1.0,0.84,1.965922,-0.000289,17.204852,0.000166,1156,0.11316,0.5,0.86364,-0.01,0.01573,-0.00078,-0.00724,-0.02599,0.0905
2390,2447360,42.46625,273.8,1.0,0.85,2.005158,-0.000523,10.544208,9.6e-05,1196,0.1142,0.2,0.71053,-0.01,0.01383,-0.00017,-0.01138,-0.02624,0.25493
2391,2448384,-15.04219,235.0,0.0,0.84,1.97735,-0.000671,9.347726,0.000314,1183,0.11736,1.0,1.0,-0.01,0.01148,-2e-05,-0.0055,-0.02472,-0.00059
2392,2449408,50.96687,301.66667,1.0,0.84,2.021712,-0.001065,8.400349,0.000428,1180,0.1186,0.0,0.66667,-0.01,0.01278,-0.00092,-0.00843,-0.02506,0.16278
2393,2450432,17.2866,335.5,0.5,0.83,1.996953,0.00837,7.246427,0.00037,1221,0.11423,0.25,0.86364,-0.01,0.01271,-1e-05,-0.00579,-0.00195,0.10822
2394,2451456,20.1378,312.0,0.75,0.82,2.016546,-8.3e-05,16.326579,0.000423,1202,0.11699,0.5,0.33333,-0.01,0.0166,0.00056,-0.00746,-0.02562,0.11999
2395,2452480,51.18565,249.0,1.0,0.82,2.009579,-0.000494,18.287475,0.000166,1384,0.12025,0.0,0.25,-0.01,0.01594,6e-05,-0.0038,-0.05315,0.12699
2396,2453504,3.99917,351.25,0.5,0.81,2.018602,-0.000312,5.221846,0.000191,1227,0.11402,0.5,0.77778,-0.01,0.01387,-0.00044,-0.00885,-0.00225,0.07328
2397,2454528,28.33029,314.5,0.75,0.8,2.022081,-0.000533,13.829439,0.000198,1096,0.12128,0.25,0.76471,-0.01,0.01593,-7e-05,-0.00554,-0.01556,0.13631
2398,2455552,6.82286,332.33333,0.66667,0.79,2.009547,-0.032601,9.022492,0.0004,1210,0.1177,0.66667,0.90476,-0.01,0.01274,-0.0011,-0.00634,-0.0466,0.07409
2399,2456576,17.86183,308.75,0.5,0.77,2.015495,-0.047445,13.328099,0.00133,1155,0.11851,0.25,0.63636,-0.01,0.0141,0.00022,-0.00666,-0.00715,0.09081
2400,2457600,46.57179,265.5,1.0,0.77,2.045336,-0.062747,12.71071,0.002773,1100,0.12408,0.0,0.76923,-0.01,0.01581,-0.00019,-0.00466,0.00014,0.09648
2401,2458624,53.00227,280.5,1.0,0.77,2.000191,-0.000661,15.674491,0.000711,1138,0.12815,0.0,0.74194,-0.01,0.01607,-0.00055,-0.00696,0.00238,0.21812
2402,2459648,39.2503,274.75,1.0,0.78,2.041643,-0.001111,13.892573,0.000373,1175,0.12924,0.25,0.76667,-0.01,0.01649,-0.00095,-0.00701,-0.01183,0.17838
2403,2460672,31.98776,247.2,0.8,0.78,2.003164,-0.117499,23.206322,0.000733,1176,0.12724,0.2,0.80769,-0.01,0.01574,-0.00152,-0.00494,-0.01811,0.19148
2404,2461696,22.08344,249.0,0.75,0.78,2.048816,0.025951,12.443556,0.000488,1187,0.12804,0.5,0.7931,-0.01,0.01646,-0.0007,-0.00691,-0.04128,0.13804
2405,2462720,52.05092,215.0,1.0,0.79,1.974317,-8.7e-05,19.079522,0.00045,1151,0.12592,0.0,0.74,-0.01,0.0202,-0.00055,-0.00754,0.00192,0.33177
2406,2463744,32.26653,192.4,1.0,0.8,1.943706,-0.00055,26.803872,0.000213,1228,0.1306,0.2,0.71875,-0.01,0.01706,-0.00053,-0.00773,-0.04595,0.20237
2407,2464768,18.0728,183.5,0.83333,0.8,1.928136,0.061825,33.574655,0.001222,1214,0.11949,0.66667,0.78378,-0.01,0.01664,-0.00118,-0.00874,-0.0619,0.20563
2408,2465792,40.85334,172.33333,0.83333,0.79,1.939328,-0.008133,18.916062,0.000362,1175,0.12155,0.16667,0.69444,-0.01,0.01778,-5e-05,-0.00847,-0.0103,0.26968
2409,2466816,48.65815,170.5,1.0,0.82,1.939153,-0.000287,29.51913,0.000273,1157,0.12611,0.16667,0.6,-0.01,0.01805,0.00089,-0.00867,-0.01451,0.31728
2410,2467840,45.98684,197.25,1.0,0.82,1.930544,-0.00056,30.555822,0.000193,1165,0.13174,0.0,0.73077,-0.01,0.01587,-0.00048,-0.0075,-0.02453,0.19568
2411,2468864,21.20522,189.66667,0.66667,0.81,1.962202,-0.000164,18.209625,0.000265,1185,0.12718,0.5,0.84444,-0.01,0.01525,-0.00138,-0.00957,-0.03889,0.20307
2412,2469888,53.9969,179.75,1.0,0.83,1.960166,0.000372,14.065857,0.000203,1155,0.12909,0.0,0.5625,-0.01,0.01759,0.00027,-0.00886,0.00242,0.22443
2413,2470912,44.64348,200.14286,0.85714,0.82,1.931567,-0.000393,23.083346,0.000431,1186,0.12416,0.14286,0.79167,-0.01,0.01481,-0.00089,-0.00836,-0.01115,0.34092
2414,2471936,34.6249,192.0,0.75,0.83,1.918231,-0.000153,42.25644,6.6e-05,1193,0.13124,0.25,0.84211,-0.01,0.01757,-0.00297,-0.00725,-0.03402,0.1597
2415,2472960,42.33218,185.5,0.83333,0.84,1.952346,-0.00024,11.954174,0.000123,1112,0.12819,0.16667,0.80357,-0.01,0.01482,-0.00152,-0.00871,0.00253,0.28302
2416,2473984,38.55605,190.85714,0.85714,0.85,1.938152,-4.9e-05,26.910367,6.9e-05,1166,0.12748,0.28571,0.81481,-0.01,0.01973,-0.00085,-0.00848,-0.04565,0.32656
2417,2475008,44.65305,186.4,1.0,0.86,1.90628,-0.015713,11.70168,0.000186,1161,0.1286,0.2,0.79487,-0.01,0.01741,-0.00084,-0.00929,0.00328,0.24452
2418,2476032,39.76294,180.25,0.75,0.86,1.919566,-0.000329,50.29375,0.000156,1247,0.13138,0.25,0.92105,-0.01,0.01544,-0.0029,-0.00867,-0.02736,0.19861
2419,2477056,36.81457,226.0,0.8,0.88,1.922197,0.012704,9.410206,0.000126,1241,0.13498,0.2,0.7619,-0.01,0.01595,-0.00058,-0.00969,0.0012,0.23379
2420,2478080,42.00012,208.75,1.0,0.88,1.954134,0.006952,17.983143,0.000227,1194,0.13259,0.0,0.78261,-0.01,0.01369,-0.00155,-0.0096,-0.02431,0.18561
2421,2479104,19.01598,215.2,0.6,0.86,1.927143,-0.000532,46.785467,0.000421,1231,0.12943,0.4,0.86364,-0.01,0.01472,-0.00054,-0.00858,-0.06167,0.16759
2422,2480128,22.35696,220.5,0.83333,0.86,1.918804,0.009722,11.892787,0.000585,1219,0.12681,0.5,0.85106,-0.01,0.01703,-0.00183,-0.00815,-0.01151,0.19836
2423,2481152,28.22908,222.66667,0.66667,0.86,1.947175,-0.040577,29.848865,0.000347,1143,0.12881,0.33333,0.45455,-0.01,0.01605,-6e-05,-0.00914,-0.05491,0.11025
2424,2482176,34.95067,209.2,0.8,0.85,1.947939,-0.000247,6.602423,3.5e-05,1152,0.12776,0.4,0.8125,-0.01,0.01322,-0.00026,-0.00839,0.00017,0.21676
2425,2483200,11.83076,219.8,0.6,0.83,1.918746,-0.000428,32.596339,0.000119,1261,0.12845,0.6,0.72222,-0.01,0.01363,-0.00046,-0.0077,-0.0543,0.12604
2426,2484224,24.45372,256.0,0.5,0.82,1.924945,-0.057151,16.974297,0.000887,1192,0.13225,0.5,0.75,-0.01,0.01194,-0.00051,-0.00848,-0.0657,0.07077
2427,2485248,3.59385,316.66667,0.33333,0.81,1.942194,-0.02804,9.522369,0.000401,1465,0.14362,0.33333,0.66667,-0.01,0.01232,-0.0024,-0.00781,-0.0018,0.04821
2428,2486272,5.4013,319.0,0.5,0.79,1.984957,-6e-05,15.046667,0.000343,1208,0.13303,0.5,0.98214,-0.01,0.01334,-0.00712,-0.00909,-0.00372,0.07244
2429,2487296,19.14935,316.25,0.5,0.78,1.975522,-0.000633,15.161965,0.000224,1212,0.12996,0.0,0.5,-0.01,0.01467,-9e-05,-0.00946,-0.02161,0.09118
2430,2488320,19.6485,272.0,1.0,0.78,2.003099,0.043218,12.939561,0.000482,1284,0.13291,0.33333,0.8,-0.01,0.01504,-0.00098,-0.00613,-0.02245,0.09745
2431,2489344,29.03575,296.8,1.0,0.78,1.99168,0.008061,10.630557,0.000443,1257,0.13395,0.6,0.77273,-0.01,0.0147,-0.00072,-0.00825,-0.0399,0.22871
2432,2490368,11.95909,262.5,0.5,0.77,2.01029,5.2e-05,7.987816,0.000794,1109,0.13114,0.5,0.6,-0.01,0.01108,-0.00029,-0.00674,-0.01924,0.0462
2433,2491392,-0.13682,344.0,0.5,0.77,1.981831,6.6e-05,13.260579,0.000313,1204,0.13489,0.5,0.8,-0.01,0.01351,-0.00042,-0.0052,-0.03226,0.01967
2434,2492416,17.96918,340.2,0.6,0.76,1.996126,-9e-05,7.711964,0.000255,1239,0.13785,0.4,0.53333,-0.01,0.01351,0.00026,-0.00918,-0.00446,0.12641
2435,2493440,22.02555,304.5,0.5,0.75,2.005635,-0.000672,8.04026,0.000267,1079,0.13227,0.0,0.33333,-0.01,0.01268,-0.00029,-0.00741,-0.02057,0.04786
2436,2494464,36.9499,337.66667,1.0,0.75,1.971661,-0.031676,17.077408,0.000358,1145,0.13291,0.33333,0.58333,-0.01,0.01764,0.00052,-0.00614,0.00049,0.13639
2437,2495488,-2.58895,334.0,0.33333,0.73,2.005047,0.01556,12.526254,0.000203,1178,0.13171,0.66667,0.75,-0.01,0.0143,-0.00059,-0.00617,-0.02363,0.01875
2438,2496512,44.4478,322.66667,1.0,0.74,2.013603,-0.000829,8.141901,0.00036,1174,0.13618,0.0,0.85,-0.01,0.01601,-0.00123,-0.00801,0.00052,0.13912
2439,2497536,45.86753,334.5,1.0,0.75,1.981422,0.000649,22.073593,0.000937,1243,0.13766,0.0,0.875,-0.01,0.0173,-0.00116,-0.00475,-0.02431,0.21157
2440,2498560,41.29973,253.6,1.0,0.76,1.98732,0.000425,14.014857,0.000297,1156,0.13073,0.2,0.53846,-0.01,0.01779,0.00086,-0.00843,-0.02209,0.23293
2441,2499584,24.12408,218.0,0.8,0.75,1.958469,-0.001153,15.420499,0.000313,1207,0.13435,0.6,0.86111,-0.01,0.01458,-0.002,-0.00836,-0.02854,0.18524
2442,2500608,18.93775,216.75,0.5,0.74,1.963863,0.028156,19.149602,0.000467,1157,0.12824,0.5,0.875,-0.01,0.01508,-0.00118,-0.00999,-0.02118,0.10697
2443,2501632,22.62302,201.83333,0.5,0.71,1.924664,-0.000591,16.555768,0.000112,1211,0.12773,0.5,0.68421,-0.01,0.01496,-0.00033,-0.00878,-0.0231,0.17809
