iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2185,2237440,73.54177,115.0,1.0,0.92,1.060162,-0.001593,0.011764,0.001197,0.275521,0.010707,0.908425,60.3549,17.795361,60.329704,17.335165,4.0,7.636e-05,9,868,0.09989,0.12971,0.03,0.0,0.0,0.75,,,-0.01,0.0165,0.00146,0.00124,0.00846,0.7229
2186,2238464,73.54842,104.1,1.0,0.93,0.992494,-0.001877,0.007962,0.002622,0.253967,0.022287,0.942424,59.668568,17.525269,60.193138,17.374037,4.0,7.626e-05,10,882,0.08382,0.1132,0.02,0.0,0.0,0.66667,,,-0.01,0.01833,0.00175,0.00014,0.00666,0.8357
2187,2239488,68.37467,113.16667,0.91667,0.93,0.9471,-0.001714,0.001358,0.000897,0.259565,0.001569,0.988222,61.827755,16.577971,62.28582,16.875505,4.0,7.615e-05,12,863,0.08731,0.11556,0.03,0.0,0.0,0.5,,,-0.01,0.02028,0.00253,-2e-05,0.01057,0.90283
2188,2240512,74.21001,88.44444,1.0,0.94,1.145958,-0.002926,0.001714,0.00328,0.322621,0.029506,0.47224,68.409668,2.551274,68.461082,2.614725,4.0,7.605e-05,9,850,0.08411,0.10664,0.02,0.0,0.0,0.33333,,,-0.01,0.01783,0.00129,0.00167,0.01018,0.66771
2189,2241536,73.79913,98.07692,1.0,0.95,1.075682,-0.002393,0.00397,0.002966,0.262225,0.034249,0.597429,67.093872,4.346501,67.472305,4.49965,4.0,7.595e-05,13,838,0.09476,0.12759,0.02,0.0,0.0,0.71429,,,-0.01,0.0184,0.00215,-0.00057,0.00603,0.97954
2190,2242560,74.1316,83.38462,1.0,0.96,1.088169,-0.000503,0.00576,0.000497,0.180809,0.000209,-0.171129,67.263191,5.059322,68.087303,3.674234,4.0,7.585e-05,13,841,0.09921,0.13392,0.02,0.0,0.0,0.61538,,,-0.01,0.01942,0.00197,0.00033,0.00993,0.98885
2191,2243584,74.59929,82.0,1.0,0.98,1.098037,-0.002366,0.00539,0.003044,0.27472,0.027274,0.529648,68.06057,2.911178,68.157639,4.71471,4.0,7.574e-05,10,831,0.09602,0.12682,0.01,0.0,0.0,0.5,,,-0.01,0.01954,0.00217,0.00115,0.01011,0.73891
2192,2244608,74.3957,81.08333,1.0,0.98,0.958849,-0.000959,0.00127,0.000998,0.172525,0.004604,0.978808,63.963795,12.229347,64.048958,13.310322,4.0,7.564e-05,12,869,0.09633,0.13205,0.01,0.0,0.0,0.75,,,-0.01,0.01864,0.00127,-0.00037,0.00689,1.01946
2193,2245632,73.37004,87.875,1.0,0.99,0.924448,-0.002387,0.001475,0.001775,0.245994,0.013672,0.991209,62.346577,18.091368,62.186016,18.392363,4.0,7.554e-05,8,886,0.10183,0.14047,0.01,0.0,0.0,0.4,,,-0.01,0.01721,0.00258,-0.00058,0.00419,0.70642
2194,2246656,67.17492,128.41667,0.91667,0.98,0.906023,-0.001612,0.002072,0.002151,0.183793,0.029192,0.987509,62.173153,18.842468,62.280876,18.751652,4.0,7.544e-05,12,901,0.0968,0.12993,0.02,0.0,0.0,0.71429,,,-0.01,0.01675,0.00124,0.00014,0.00491,1.02744
2195,2247680,74.24184,81.90909,1.0,0.98,1.0165,-0.001805,0.004954,0.00252,0.268748,0.019566,0.894779,66.94371,8.816074,66.552567,10.123319,4.0,7.533e-05,11,851,0.09706,0.13242,0.02,0.0,0.0,0.75,,,-0.01,0.019,0.00183,0.00046,0.0101,0.87172
2196,2248704,74.17827,80.36364,1.0,0.98,0.94377,-0.001592,0.000625,0.001147,0.195371,0.005057,0.995384,63.08493,17.460407,63.044712,18.07468,4.0,7.523e-05,11,867,0.103,0.13783,0.02,0.0,0.0,0.875,,,-0.01,0.01849,0.00128,0.00017,0.00757,0.93326
2197,2249728,74.11876,81.27273,1.0,0.99,0.914238,-0.002199,0.000588,0.001873,0.283578,0.01273,0.996832,62.732929,19.251114,63.002483,19.347122,4.0,7.513e-05,11,875,0.08965,0.12461,0.01,0.0,0.0,0.6,,,-0.01,0.01919,0.00267,0.0005,0.00857,0.95941
2198,2250752,67.70916,112.45455,0.90909,0.98,1.027771,-0.003718,0.003193,0.002209,0.291199,0.01702,0.959969,67.054741,12.500697,66.640747,12.637238,4.0,7.503e-05,11,847,0.09616,0.1306,0.02,0.0,0.0,0.55556,,,-0.01,0.01809,0.00205,0.00063,0.00851,0.77634
2199,2251776,73.49976,103.0,1.0,0.98,1.036259,-0.001399,0.003137,0.00122,0.252559,0.008859,0.927181,65.856041,9.013992,65.432869,9.574148,4.0,7.492e-05,10,877,0.09868,0.12789,0.02,0.0,0.0,0.44444,,,-0.01,0.01635,0.00191,-0.00033,0.00716,0.8313
2200,2252800,74.05447,92.88889,1.0,0.98,0.9799,-0.001801,0.001436,0.002374,0.23933,0.016218,0.985814,64.678307,14.162801,64.315384,14.686691,4.0,7.482e-05,9,888,0.08949,0.1171,0.02,0.0,0.0,1.0,,,-0.01,0.01897,0.00179,0.00189,0.00594,0.75767
2201,2253824,72.68719,122.72727,1.0,0.98,0.975838,-0.001304,0.009261,0.000681,0.201264,0.003802,0.738162,66.008789,11.54778,66.316605,9.311261,4.0,7.472e-05,11,876,0.10319,0.14283,0.02,0.0,0.0,0.625,,,-0.01,0.01751,0.00139,0.00106,0.00609,0.91088
2202,2254848,74.73814,78.1,1.0,0.98,1.039534,-0.002759,0.001246,0.002705,0.264162,0.020682,0.969584,66.529007,8.928885,66.306808,9.956311,4.0,7.462e-05,10,849,0.10449,0.14147,0.02,0.0,0.0,1.0,,,-0.01,0.0178,0.00138,0.00019,0.01192,0.76284
2203,2255872,73.92148,89.3,1.0,0.98,0.982745,-0.002062,0.001727,0.002126,0.241473,0.014544,0.979845,64.461418,12.887228,64.44561,13.309163,4.0,7.452e-05,10,869,0.10934,0.13555,0.02,0.0,0.0,0.75,,,-0.01,0.01612,0.001,0.00115,0.00828,0.81036
2204,2256896,68.19249,109.33333,0.91667,0.98,0.990503,-0.001873,0.005158,0.002625,0.282459,0.019741,0.923441,66.582771,11.012329,65.809181,11.6311,4.0,7.441e-05,12,859,0.09537,0.13052,0.02,0.0,0.0,0.85714,,,-0.01,0.01886,0.0021,0.00185,0.00714,0.88346
2205,2257920,74.32686,82.55556,1.0,0.98,0.833654,-0.001061,0.004351,0.001938,0.288808,0.018555,0.966428,59.959652,16.106493,58.930481,16.733406,4.0,7.431e-05,9,923,0.09233,0.12488,0.02,0.0,0.0,0.66667,,,-0.01,0.01645,0.00142,0.00127,0.0064,0.89724
2206,2258944,73.56039,104.14286,1.0,0.98,0.756656,-0.001374,0.01824,0.000842,0.289259,0.003034,0.906603,53.814991,20.288696,52.256245,20.587076,4.0,7.421e-05,7,946,0.09256,0.12689,0.02,0.0,0.0,0.8,,,-0.01,0.01856,0.001,0.00119,0.00532,0.75165
2207,2259968,63.76404,134.0,0.85714,0.97,0.660466,-0.001895,0.001499,0.001762,0.259106,0.013986,0.993772,47.567616,21.612452,47.571552,21.948893,4.0,7.411e-05,7,989,0.08725,0.11667,0.03,0.0,0.0,1.0,,,-0.01,0.01687,0.00163,0.00139,0.00842,0.76765
2208,2260992,64.91124,126.5,0.875,0.96,0.809461,-0.001581,0.001459,0.002267,0.251732,0.022252,0.991215,55.167957,20.167057,55.378609,20.306498,4.0,7.4e-05,8,924,0.0866,0.11383,0.04,0.0,0.0,1.0,,,-0.01,0.01701,0.00232,-0.0005,0.00907,0.69817
2209,2262016,61.58195,143.16667,0.83333,0.95,0.953325,-0.001514,0.001542,0.000982,0.241084,0.00415,0.985222,62.097527,15.272367,62.144592,15.331918,4.0,7.39e-05,12,874,0.08838,0.11937,0.05,0.0,0.0,0.5,,,-0.01,0.0184,0.001,0.00199,0.00716,0.86135
2210,2263040,73.9627,90.18182,1.0,0.95,1.038502,-0.002524,0.001268,0.002273,0.27661,0.021659,0.27664,68.554008,2.198349,69.000916,1.974418,4.0,7.38e-05,11,840,0.09517,0.127,0.05,0.0,0.0,1.0,,,-0.01,0.01749,0.00181,0.0019,0.01121,0.84077
2211,2264064,74.44198,89.63636,1.0,0.95,1.044655,-0.001059,0.004952,0.001213,0.238076,0.002965,0.841954,67.220345,6.826494,66.944969,8.03062,4.0,7.37e-05,11,855,0.08833,0.11793,0.05,0.0,0.0,0.4,,,-0.01,0.01889,0.00246,0.00162,0.00989,0.85952
2212,2265088,74.39541,83.38462,1.0,0.95,0.931143,-0.001525,0.001136,0.00095,0.207991,0.008231,0.988664,63.657574,14.252897,63.813049,14.739558,4.0,7.359e-05,13,873,0.08951,0.12219,0.05,0.0,0.0,0.83333,,,-0.01,0.01777,0.0016,0.00172,0.00882,1.10769
2213,2266112,74.2853,84.0,1.0,0.95,0.912953,-0.00141,0.00099,0.000535,0.215519,0.001151,0.990869,63.653786,14.889996,63.994102,14.978217,4.0,7.349e-05,9,881,0.09157,0.12192,0.05,0.0,0.0,1.0,,,-0.01,0.01746,0.0016,0.00091,0.01137,0.7713
2214,2267136,68.60247,109.23077,0.92308,0.95,0.980897,-0.001705,0.000635,0.001429,0.251108,0.006592,0.989924,66.264114,11.400535,66.622765,11.450792,4.0,7.339e-05,13,854,0.08582,0.11814,0.05,0.0,0.0,1.0,,,-0.01,0.01788,0.00151,0.00214,0.00954,0.95815
2215,2268160,74.3743,83.18182,1.0,0.95,1.022469,-0.002228,0.001827,0.001842,0.221479,0.017439,0.736851,69.660248,3.281283,69.479111,3.754839,4.0,7.329e-05,11,845,0.08632,0.1188,0.05,0.0,0.0,0.0,,,-0.01,0.01813,0.0022,0.00129,0.0093,0.85287
2216,2269184,74.19763,89.66667,1.0,0.95,0.915856,-0.000865,0.005273,0.001948,0.173526,0.012974,0.863444,66.34761,8.835328,66.489212,9.035865,4.0,7.318e-05,9,876,0.09086,0.11612,0.05,0.0,0.0,0.66667,,,-0.01,0.01969,0.00251,0.00149,0.01087,0.74822
2217,2270208,74.17505,89.86667,1.0,0.97,1.087337,-0.001231,0.003454,0.002902,0.204625,0.031982,-0.15335,69.663712,4.714915,69.954689,2.701696,4.0,7.308e-05,15,837,0.0898,0.12256,0.03,0.0,0.0,0.4,,,-0.01,0.01653,0.00164,0.0018,0.00988,1.13216
2218,2271232,74.1754,86.1,1.0,0.99,0.96776,-0.001899,0.008604,0.003255,0.265211,0.027169,0.88436,66.826218,11.080763,66.046089,12.062663,4.0,7.298e-05,10,854,0.08541,0.11646,0.01,0.0,0.0,1.0,,,-0.01,0.01805,0.00172,0.00173,0.00815,0.80448
2219,2272256,65.71977,99.22222,0.88889,0.98,0.829774,-0.000616,0.008405,0.001679,0.216512,0.009452,0.940494,62.03204,15.657046,61.196526,17.532511,4.0,7.288e-05,9,890,0.08168,0.11275,0.01,0.0,0.11111,1.0,,,-0.01,0.01992,0.00194,0.00174,0.00619,0.71951
2220,2273280,74.38266,79.42857,1.0,0.98,0.950566,-0.000914,0.001345,0.002064,0.18206,0.010882,0.986593,64.975235,14.53473,64.977615,14.671359,4.0,7.277e-05,14,857,0.08261,0.11308,0.01,0.0,0.0,0.4,,,-0.01,0.01676,0.00177,0.00117,0.00965,1.16176
2221,2274304,74.50092,79.5,1.0,0.98,0.908903,-0.001782,0.000818,0.002281,0.261642,0.019357,0.991517,65.054329,14.408134,65.148445,14.49379,4.0,7.267e-05,10,870,0.08398,0.11496,0.01,0.0,0.0,0.8,,,-0.01,0.01826,0.00189,0.00092,0.01131,0.84355
2222,2275328,68.09035,111.25,0.91667,0.97,0.986244,-0.001967,0.000969,0.002458,0.28652,0.019706,0.947291,69.456299,5.993125,69.338394,6.07526,4.0,7.257e-05,12,846,0.07595,0.10615,0.02,0.0,0.0,1.0,,,-0.01,0.0189,0.00159,0.00225,0.00838,0.85394
2223,2276352,74.36265,81.9,1.0,0.98,0.916791,-0.002117,0.005321,0.002743,0.294549,0.024449,0.910417,65.79689,10.13086,64.602066,11.336258,4.0,7.247e-05,10,883,0.08121,0.11445,0.01,0.0,0.0,1.0,,,-0.01,0.01782,0.00128,0.00197,0.00622,0.86248
2224,2277376,74.7748,78.3,1.0,0.98,0.927168,-0.002511,0.000615,0.003183,0.294322,0.037667,0.995587,60.771152,17.157158,60.454693,17.687397,4.0,7.236e-05,10,875,0.08256,0.11317,0.01,0.0,0.0,1.0,,,-0.01,0.01799,0.00175,0.0021,0.01122,0.84303
2225,2278400,65.92959,126.66667,0.88889,0.97,0.885889,-0.002071,0.007271,0.002598,0.277643,0.026263,0.953727,60.881298,17.473949,60.126431,17.631226,4.0,7.226e-05,9,884,0.07727,0.10766,0.02,0.0,0.0,1.0,,,-0.01,0.01804,0.00143,0.00165,0.00579,0.70523
2226,2279424,67.02731,116.2,0.9,0.96,0.896992,-0.001034,0.002139,0.001065,0.192634,0.005371,0.986589,62.201958,17.498146,61.62561,17.908501,4.0,7.216e-05,10,887,0.08639,0.11748,0.03,0.0,0.0,1.0,,,-0.01,0.01597,0.00142,0.00224,0.00808,0.79199
2227,2280448,68.22621,99.84615,0.92308,0.95,1.024552,-0.000862,0.003956,0.001783,0.193674,0.011754,0.86104,68.522476,6.563491,68.620369,7.750584,4.0,7.206e-05,13,839,0.07714,0.10295,0.03,0.0,0.07692,1.0,,,-0.01,0.01879,0.00173,0.00165,0.01027,0.88475
2228,2281472,74.42124,79.41667,1.0,0.96,0.922211,-0.002309,0.006372,0.001236,0.296244,0.006417,0.883749,67.181145,9.410973,66.189415,10.630249,4.0,7.196e-05,12,866,0.0864,0.12608,0.03,0.0,0.0,0.66667,,,-0.01,0.01713,0.00254,0.00174,0.00793,0.9778
2229,2282496,74.2057,89.1,1.0,0.96,0.82967,-0.00042,0.005225,0.00056,0.137238,0.000663,0.960085,61.754597,16.267689,62.013958,16.551889,4.0,7.185e-05,10,891,0.08939,0.12148,0.03,0.0,0.0,0.18182,,,-0.01,0.0172,0.00325,0.00098,0.01334,0.87491
2230,2283520,68.14257,94.5,0.91667,0.95,0.996223,-0.001479,0.001313,0.001977,0.202867,0.017264,0.876873,69.595657,3.606874,69.650024,4.712575,4.0,7.175e-05,12,836,0.07489,0.10568,0.03,0.0,0.08333,0.5,,,-0.01,0.01858,0.00201,0.00244,0.00961,0.80832
2231,2284544,74.52948,77.46667,1.0,0.96,1.011452,-0.002395,0.000301,0.001748,0.25363,0.004953,0.733325,70.175049,1.531446,70.332359,1.528632,4.0,7.165e-05,15,834,0.07485,0.10658,0.02,0.0,0.0,1.0,,,-0.01,0.01662,0.00166,0.00207,0.01076,1.10266
2232,2285568,74.55744,78.76923,1.0,0.96,1.014132,-0.000835,0.000917,0.000673,0.19263,0.001604,0.405549,70.283966,2.242944,70.584496,1.838282,4.0,7.155e-05,13,813,0.079,0.11109,0.02,0.0,0.0,0.0,,,-0.01,0.01717,0.00322,0.00177,0.01303,0.96173
2233,2286592,74.63772,77.7,1.0,0.96,0.914208,-0.002175,0.005372,0.001962,0.279658,0.017055,0.912078,66.928749,10.177202,66.244865,11.456834,4.0,7.144e-05,10,856,0.07744,0.10439,0.02,0.0,0.0,0.66667,,,-0.01,0.01891,0.00227,0.00178,0.00981,0.79413
2234,2287616,68.72621,93.46154,0.92308,0.97,0.935984,-0.001505,0.003465,0.002591,0.217581,0.027623,0.974571,62.884434,16.449564,61.959072,17.982878,4.0,7.134e-05,13,863,0.09703,0.12772,0.0,0.0,0.07692,1.0,,,-0.01,0.01639,0.00124,0.00021,0.00707,1.01201
2235,2288640,74.99375,77.57143,1.0,0.98,0.933947,-0.002081,0.007571,0.00242,0.272051,0.017125,0.958747,61.129597,18.504055,59.990269,19.765457,4.0,7.124e-05,7,859,0.09455,0.12091,0.0,0.0,0.0,0.0,,,-0.01,0.01884,0.00184,0.00127,0.00959,0.58062
2236,2289664,66.64649,95.2,0.9,0.97,0.980711,-0.001834,0.001817,0.003015,0.269857,0.027274,0.991557,61.416924,20.545557,60.923164,21.259125,4.0,7.114e-05,10,864,0.08784,0.1133,0.0,0.0,0.1,1.0,,,-0.01,0.01638,0.00132,0.00247,0.00773,0.72696
2237,2290688,69.04826,112.53333,0.93333,0.96,1.076694,-0.00221,0.001085,0.001996,0.236111,0.021938,0.95921,69.693176,7.943709,69.584274,7.788095,4.0,7.103e-05,15,832,0.07613,0.10573,0.01,0.0,0.0,0.83333,,,-0.01,0.01702,0.00127,0.00236,0.0099,1.04555
2238,2291712,74.66275,79.0,1.0,0.97,1.032919,-0.002148,0.00095,0.002483,0.326449,0.025251,0.390785,70.856949,1.769332,70.73317,1.811499,4.0,7.093e-05,11,835,0.07954,0.10707,0.01,0.0,0.0,1.0,,,-0.01,0.01879,0.0013,0.00154,0.01272,0.8118
2239,2292736,73.74561,90.45455,1.0,0.97,0.979822,-0.002321,0.005079,0.002705,0.272734,0.020996,0.824513,69.240089,6.738719,68.319618,7.597845,4.0,7.083e-05,11,868,0.0761,0.10406,0.01,0.0,0.0,1.0,,,-0.01,0.01676,0.00139,-0.001,0.0055,0.90057
2240,2293760,74.56232,79.27273,1.0,0.97,0.924493,-0.002245,0.008357,0.001418,0.327664,0.012137,0.948539,63.039097,17.207388,61.79781,18.270229,4.0,7.073e-05,11,865,0.07967,0.10828,0.01,0.0,0.0,0.5,,,-0.01,0.01738,0.00192,0.0005,0.00973,0.93763
2241,2294784,73.6865,91.33333,1.0,0.97,0.757613,-0.002015,0.009408,0.000586,0.251121,0.003278,0.970813,52.723545,25.057028,51.519695,25.371344,4.0,7.062e-05,6,938,0.07942,0.10673,0.01,0.0,0.0,1.0,,,-0.01,0.01707,0.00109,0.00204,0.00573,0.64357
2242,2295808,66.12816,123.33333,0.88889,0.96,0.775274,-0.001613,0.009294,0.001224,0.302813,0.009068,0.972682,51.121502,26.397509,50.184711,26.508884,4.0,7.052e-05,9,922,0.08287,0.11186,0.02,0.0,0.0,0.75,,,-0.01,0.01835,0.00152,0.00256,0.0076,0.83046
2243,2296832,62.10967,143.66667,0.83333,0.95,0.666216,-0.001699,0.006322,0.000856,0.282045,0.007115,0.980594,44.67469,26.331795,43.754509,26.495031,4.0,7.042e-05,6,987,0.08557,0.1066,0.03,0.0,0.0,1.0,,,-0.01,0.01564,0.00082,0.00132,0.0048,0.62173
2244,2297856,63.72633,146.0,0.875,0.94,0.762576,-0.001848,0.012437,0.000738,0.234875,0.006034,0.953123,49.609703,24.859526,49.562904,24.517412,4.0,7.032e-05,8,946,0.08634,0.11512,0.04,0.0,0.0,1.0,,,-0.01,0.01526,0.00163,0.00041,0.00695,0.75753
2245,2298880,67.77187,107.41667,0.91667,0.94,0.925949,-0.000652,0.00337,0.001266,0.200346,0.008126,0.974261,58.997349,18.132721,59.476238,18.803299,4.0,7.021e-05,12,869,0.08809,0.11762,0.04,0.0,0.08333,1.0,,,-0.01,0.01726,0.00193,0.00154,0.00893,0.92455
2246,2299904,68.70737,108.07692,0.92308,0.94,1.043052,-0.00225,0.006067,0.002409,0.261434,0.018485,0.883762,65.030602,9.172671,65.273407,10.137434,4.0,7.011e-05,13,842,0.09267,0.12422,0.05,0.0,0.0,1.0,,,-0.01,0.01758,0.00152,0.0016,0.01066,0.92686
2247,2300928,74.87044,75.81818,1.0,0.95,0.957463,-0.00106,0.001098,0.002333,0.238404,0.013672,0.986836,61.916084,15.048013,62.516743,16.203854,4.0,7.001e-05,11,864,0.07947,0.10511,0.04,0.0,0.0,0.0,,,-0.01,0.01827,0.00205,0.00255,0.01229,0.89365
2248,2301952,74.11882,80.8,1.0,0.95,1.01682,-0.001034,0.002697,0.001012,0.199235,0.003732,0.983057,61.380856,18.437344,61.380608,18.471577,4.0,6.991e-05,10,869,0.08956,0.11671,0.04,0.0,0.0,0.25,,,-0.01,0.01648,0.00179,0.00099,0.00744,0.82729
2249,2302976,64.73433,129.25,0.875,0.94,0.940569,-0.002067,0.009407,0.001627,0.336327,0.010742,0.951508,57.628929,19.147282,56.594177,19.949268,4.0,6.98e-05,8,889,0.08945,0.11443,0.05,0.0,0.0,0.83333,,,-0.01,0.01773,0.00126,0.0019,0.0052,0.62165
2250,2304000,74.00106,85.66667,1.0,0.94,0.976562,-0.002269,0.00184,0.001412,0.255508,0.013986,0.99161,56.842171,21.221504,56.813942,21.803024,4.0,6.97e-05,9,885,0.08595,0.10908,0.05,0.0,0.0,0.0,,,-0.01,0.01671,0.00131,0.00199,0.0075,0.77175
2251,2305024,68.75303,111.75,0.91667,0.93,0.964169,-0.001578,0.002087,0.000651,0.24658,0.001674,0.989922,60.638008,20.536896,60.840206,20.584364,4.0,6.96e-05,12,876,0.08474,0.11576,0.06,0.0,0.0,1.0,,,-0.01,0.01632,0.00162,0.00243,0.00858,0.93376
2252,2306048,64.74069,129.125,0.875,0.93,0.834844,-0.001725,0.01037,0.001996,0.317073,0.017648,0.921021,62.591484,15.607758,61.530972,16.176601,4.0,6.95e-05,8,900,0.09597,0.12821,0.06,0.0,0.0,0.5,,,-0.01,0.01711,0.0028,0.00168,0.00408,0.65175
2253,2307072,73.60622,95.2,1.0,0.94,0.79471,-0.000677,0.005935,0.001961,0.183653,0.010184,0.969134,55.41518,19.937147,55.280312,20.991179,4.0,6.94e-05,10,923,0.08509,0.10915,0.05,0.0,0.0,1.0,,,-0.01,0.01808,0.00079,0.00191,0.00829,0.98902
2254,2308096,68.22645,94.69231,0.92308,0.95,0.944538,-0.001303,0.001332,0.00086,0.249646,0.003523,0.991449,62.59864,17.930668,62.924294,18.210466,4.0,6.929e-05,13,879,0.08455,0.11464,0.04,0.0,0.07692,1.0,,,-0.01,0.01483,0.00233,0.00203,0.00874,1.02972
2255,2309120,67.2213,115.8,0.9,0.95,0.929157,-0.001488,0.001637,0.001725,0.23528,0.01123,0.988526,62.709942,17.844034,63.234959,17.947676,4.0,6.919e-05,10,859,0.08231,0.10758,0.04,0.0,0.0,1.0,,,-0.01,0.01942,0.00266,0.00256,0.01239,0.72859
2256,2310144,74.29804,79.46154,1.0,0.95,1.044736,-0.00093,0.003007,0.000709,0.215719,0.00722,0.459589,69.021545,3.913586,69.167557,3.558649,4.0,6.909e-05,13,834,0.0847,0.1145,0.04,0.0,0.0,0.66667,,,-0.01,0.01438,0.00129,0.00168,0.00946,0.97187
2257,2311168,73.87769,90.36364,1.0,0.95,1.007792,-0.001843,0.001626,0.002493,0.24125,0.018345,0.556774,69.119835,3.171118,69.510696,2.773077,4.0,6.899e-05,11,846,0.08223,0.10828,0.04,0.0,0.0,0.75,,,-0.01,0.01478,0.002,0.00223,0.01012,0.83944
2258,2312192,74.3142,82.46154,1.0,0.96,1.021354,-0.001999,0.004435,0.001284,0.29059,0.004953,0.531312,69.72316,3.058829,69.369942,4.418536,4.0,6.888e-05,13,831,0.08336,0.11228,0.03,0.0,0.0,1.0,,,-0.01,0.01867,0.00152,0.00173,0.00748,0.98061
2259,2313216,74.47479,81.66667,1.0,0.96,0.920293,-0.001242,0.00548,0.001987,0.276086,0.020299,0.958282,63.610111,15.524543,62.925232,16.60676,4.0,6.878e-05,9,875,0.08265,0.10794,0.03,0.0,0.0,0.0,,,-0.01,0.0182,0.00199,0.00225,0.01073,0.7771
2260,2314240,74.65847,84.0,1.0,0.97,0.936994,-0.001032,0.002595,0.000622,0.285435,0.000488,0.988261,56.859051,22.135193,55.878033,22.529228,4.0,6.868e-05,8,900,0.08396,0.10591,0.02,0.0,0.0,1.0,,,-0.01,0.01793,0.00093,0.0028,0.00519,0.74366
2261,2315264,58.79684,157.3,0.8,0.96,0.837949,-0.002191,0.010046,0.001594,0.287476,0.017892,0.957749,54.061504,21.786049,52.818737,22.636206,4.0,6.858e-05,10,902,0.09396,0.12205,0.02,0.0,0.1,1.0,,,-0.01,0.01611,0.00124,0.00203,0.00737,0.77598
2262,2316288,74.7428,78.125,1.0,0.96,0.84585,-0.0015,0.001822,0.0027,0.241375,0.029332,0.992029,57.619171,21.468651,57.636345,21.904993,4.0,6.847e-05,8,900,0.08669,0.11179,0.02,0.0,0.0,0.6,,,-0.01,0.02033,0.00197,0.00204,0.01279,0.73624
2263,2317312,68.34222,110.41667,0.91667,0.96,0.857898,-0.002128,0.000578,0.001965,0.295584,0.017718,0.997663,57.700203,22.604326,57.655708,22.654881,4.0,6.837e-05,12,898,0.08256,0.11105,0.03,0.0,0.0,1.0,,,-0.01,0.0155,0.00147,0.00223,0.00992,1.02313
2264,2318336,55.16689,137.75,0.75,0.94,0.84784,-0.001993,0.007985,0.003763,0.282717,0.052211,0.963798,59.674934,20.661617,58.639767,21.791653,4.0,6.827e-05,8,901,0.08664,0.10775,0.04,0.0,0.125,0.8,,,-0.01,0.01835,0.00195,0.001,0.00492,0.55734
2265,2319360,74.19972,85.64286,1.0,0.95,1.022166,-0.000999,0.00298,0.002464,0.242922,0.01709,0.497272,69.795509,4.567354,69.95874,3.6924,4.0,6.817e-05,14,837,0.08591,0.11348,0.03,0.0,0.0,0.0,,,-0.01,0.01812,0.00218,0.0018,0.01041,1.07719
2266,2320384,74.3581,79.5,1.0,0.95,0.980004,-0.001387,0.019767,0.00089,0.364406,0.005371,0.844841,65.402931,14.314088,63.461948,15.905862,4.0,6.806e-05,10,853,0.08505,0.11334,0.03,0.0,0.0,0.0,,,-0.01,0.0177,0.00108,0.00245,0.00489,0.81873
2267,2321408,68.05847,87.91667,0.91667,0.94,0.913212,-0.000758,0.005481,0.000425,0.167274,0.00136,0.976139,59.123821,21.5469,59.215752,22.323009,4.0,6.796e-05,12,881,0.08362,0.11638,0.03,0.0,0.08333,0.875,,,-0.01,0.01677,0.0014,0.00212,0.0117,0.97415
2268,2322432,74.29631,88.85714,1.0,0.94,0.842223,-0.001673,0.012024,0.001922,0.296492,0.014369,0.951613,57.427116,21.714979,56.154079,22.097399,4.0,6.786e-05,7,917,0.09056,0.11935,0.03,0.0,0.0,0.0,,,-0.01,0.01947,0.00178,0.00281,0.00652,0.67673
2269,2323456,67.06273,124.27273,0.90909,0.93,0.943354,-0.001033,0.002455,0.001395,0.201044,0.006243,0.990052,56.446735,22.918209,56.590271,23.044811,4.0,6.776e-05,11,906,0.09705,0.12525,0.04,0.0,0.0,0.5,,,-0.01,0.01549,0.00081,0.00075,0.00828,0.91524
2270,2324480,74.43601,80.33333,1.0,0.94,0.962805,-0.002011,0.004255,0.002229,0.240489,0.014125,0.975636,61.394768,19.183863,61.592194,19.190371,4.0,6.765e-05,12,873,0.09204,0.11817,0.04,0.0,0.0,1.0,,,-0.01,0.01716,0.00165,0.00176,0.01065,1.02978
2271,2325504,67.12411,114.1,0.9,0.94,1.033722,-0.001226,0.001292,0.002035,0.244744,0.012835,0.972779,66.562126,10.093568,66.89917,10.099035,4.0,6.755e-05,10,852,0.09532,0.12083,0.04,0.0,0.0,1.0,,,-0.01,0.01983,0.00183,0.00228,0.01105,0.69656
2272,2326528,74.6339,79.66667,1.0,0.94,0.989109,-0.002813,0.004059,0.002173,0.297946,0.016009,0.898855,66.186043,8.164468,65.354446,9.757162,4.0,6.745e-05,12,871,0.09707,0.12291,0.04,0.0,0.0,0.8,,,-0.01,0.01787,0.00124,0.00248,0.00746,1.01218
2273,2327552,73.66627,108.33333,1.0,0.95,0.897505,-0.001382,0.006043,0.00095,0.260104,0.006417,0.962561,60.159481,17.969982,60.076305,18.243198,4.0,6.735e-05,9,899,0.09711,0.12188,0.03,0.0,0.0,0.0,,,-0.01,0.0182,0.00166,0.00194,0.01089,0.8059
