iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2120,2170880,72.3714,71.71429,1.0,1.0,1.001526,-0.001599,0.001279,0.001279,0.239848,0.00987,0.68653,69.911034,2.129976,69.784805,2.126255,4.0,8.301e-05,14,791,0.09896,0.11368,0.0,0.0,0.0,0.625,,,-0.01,0.00202,-0.00072,0.00054,-0.00137,1.00293
2121,2171904,72.03353,86.9,1.0,1.0,1.108951,-0.001267,0.005527,0.001285,0.252329,0.00851,0.644227,68.387268,4.174022,67.592598,4.37972,4.0,8.291e-05,10,817,0.10805,0.12039,0.0,0.0,0.1,1.0,,,-0.01,0.00451,-0.00285,-0.00091,-0.0011,0.72826
2122,2172928,65.80717,73.90909,0.90909,0.99,0.939006,-0.000957,0.027945,0.001401,0.383774,0.011893,0.827784,62.913242,11.712064,60.720581,14.802935,4.0,8.281e-05,11,826,0.10319,0.1167,0.0,0.0,0.09091,0.83333,,,-0.01,0.00421,-0.0031,-0.00166,-0.00263,0.80082
2123,2173952,60.33172,124.71429,0.85714,0.98,1.028908,-0.002431,0.00406,0.002147,0.348624,0.020368,0.987974,61.469219,17.960812,60.316475,18.29574,4.0,8.271e-05,7,829,0.10767,0.11757,0.01,0.0,0.0,0.33333,,,-0.01,0.00334,-0.00253,-5e-05,-0.00139,0.47464
2124,2174976,54.41572,136.0,0.77778,0.96,1.094101,-0.001804,0.012864,0.001576,0.353322,0.010812,0.936958,62.319775,13.982937,60.339729,16.178625,4.0,8.26e-05,9,824,0.11834,0.13159,0.02,0.0,0.11111,1.0,,,-0.01,0.00257,-0.00192,0.00289,-0.00093,0.53891
2125,2176000,72.83239,72.36364,1.0,0.96,1.135043,-0.004195,0.001949,0.003202,0.400085,0.038888,0.989527,62.422161,15.162163,61.727161,15.940315,4.0,8.25e-05,11,800,0.11035,0.12137,0.02,0.0,0.0,0.66667,,,-0.01,0.00594,-0.00084,0.00284,0.0,0.78405
2126,2177024,61.30344,128.76923,0.84615,0.94,1.042996,-0.00407,0.000736,0.003109,0.328327,0.03826,0.996632,64.842705,15.499275,64.508385,15.71045,4.0,8.24e-05,13,795,0.1017,0.11593,0.04,0.0,0.0,1.0,,,-0.01,0.00348,-0.00124,0.00329,-1e-05,0.78477
2127,2178048,72.66501,70.66667,1.0,0.94,0.938645,-0.001032,0.000871,0.001155,0.265191,0.007045,0.629106,70.921654,1.469755,70.684105,1.618699,4.0,8.23e-05,15,782,0.1077,0.12374,0.04,0.0,0.0,0.75,,,-0.01,0.00208,-0.00041,0.00322,-3e-05,1.06999
2128,2179072,72.15316,80.36364,1.0,0.94,0.912506,-0.001609,0.028397,0.002137,0.222231,0.022879,0.584447,67.33963,10.922859,67.4095,9.186019,4.0,8.22e-05,11,795,0.10112,0.11707,0.04,0.0,0.09091,0.75,,,-0.01,0.00334,-0.00058,0.00338,-0.00365,0.82662
2129,2180096,72.71376,69.625,1.0,0.94,0.904388,-0.001171,0.020551,0.001772,0.268492,0.018206,0.653338,67.896439,7.252125,66.834206,8.109132,4.0,8.209e-05,16,789,0.1029,0.12295,0.04,0.0,0.0,0.66667,,,-0.01,0.00495,3e-05,0.00311,-0.0052,1.20667
2130,2181120,72.08761,82.27273,1.0,0.94,0.736896,-0.000724,0.023941,0.001939,0.166269,0.023158,0.865632,59.779743,14.474679,60.032536,14.411415,4.0,8.199e-05,11,841,0.10774,0.12371,0.04,0.0,0.09091,0.71429,,,-0.01,0.00254,-0.0005,0.00215,-0.004,0.99276
2131,2182144,72.36539,73.54545,1.0,0.95,0.861692,-0.001443,0.009497,0.000935,0.253179,0.004325,0.949968,61.941494,14.426677,62.454674,14.785554,4.0,8.189e-05,11,823,0.11523,0.12842,0.04,0.0,0.09091,1.0,,,-0.01,0.00399,-0.0011,0.00344,-0.00133,0.91423
2132,2183168,67.75828,92.06667,0.93333,0.97,0.936522,-0.000247,0.004912,0.000839,0.172668,0.005301,0.95836,66.134079,11.184607,66.232765,13.227251,4.0,8.179e-05,15,798,0.11889,0.13474,0.02,0.0,0.06667,0.66667,,,-0.01,0.0067,-0.00065,0.00324,-0.00026,1.04793
2133,2184192,72.90576,70.0,1.0,0.97,0.935691,-0.001491,0.005707,0.001633,0.275744,0.015904,0.805449,68.153915,4.77319,67.901176,5.645608,4.0,8.168e-05,13,789,0.11028,0.12628,0.02,0.0,0.0,0.875,,,-0.01,0.00638,-0.00034,0.00301,-0.00244,0.95849
2134,2185216,66.13232,86.16667,0.91667,0.98,0.999431,-0.000817,0.011113,0.001543,0.19248,0.013044,0.863121,67.438316,7.320784,66.751732,10.660767,4.0,8.158e-05,12,802,0.13158,0.14464,0.0,0.0,0.08333,1.0,,,-0.01,0.00551,-0.00131,0.00329,-0.00055,0.80995
2135,2186240,72.6762,75.33333,1.0,0.98,1.017266,-0.00198,0.004674,0.00173,0.273834,0.018311,0.913336,66.436592,7.202787,66.297508,8.068413,4.0,8.148e-05,12,818,0.11879,0.13128,0.0,0.0,0.0,1.0,,,-0.01,0.00518,-0.00103,0.00325,-0.00038,0.85872
2136,2187264,72.77755,71.0,1.0,0.98,1.060868,-0.002425,0.002048,0.002263,0.323342,0.023019,0.985566,64.278488,13.300056,63.711933,13.945197,4.0,8.138e-05,9,828,0.11342,0.12444,0.0,0.0,0.0,1.0,,,-0.01,0.00499,-0.00138,0.00373,0.0,0.64189
2137,2188288,66.87678,104.66667,0.91667,0.97,1.088814,-0.003244,0.006419,0.002487,0.345639,0.029611,0.961037,64.118248,13.215372,63.182796,14.067121,4.0,8.127e-05,12,827,0.13194,0.14669,0.01,0.0,0.0,1.0,,,-0.01,0.00863,-0.00219,0.00322,-0.00085,0.78934
2138,2189312,72.70906,74.46154,1.0,0.97,1.012425,-0.00133,0.002724,0.00185,0.276052,0.013044,0.986772,63.907112,14.814547,63.86557,15.353516,4.0,8.117e-05,13,811,0.1175,0.13327,0.01,0.0,0.0,1.0,,,-0.01,0.00517,-0.00291,0.00297,0.0,0.92597
2139,2190336,67.57912,99.26667,0.93333,0.96,0.955906,-0.001541,0.010886,0.001459,0.231312,0.013602,0.752074,67.534058,7.842293,67.608337,7.324914,4.0,8.107e-05,15,811,0.11182,0.12798,0.02,0.0,0.0,0.78571,,,-0.01,0.00649,-0.00092,0.00316,-0.00108,1.01286
2140,2191360,72.84406,70.28571,1.0,0.97,0.935042,-0.002244,0.000768,0.002308,0.290272,0.021136,0.76871,69.323898,1.840214,69.553566,2.018034,4.0,8.097e-05,14,809,0.10059,0.1183,0.02,0.0,0.0,1.0,,,-0.01,0.00456,-0.00128,0.00295,0.0,0.99883
2141,2192384,72.66566,72.46154,1.0,0.97,0.930788,-0.001441,0.01466,0.002858,0.199417,0.03969,0.50568,68.022408,6.862529,68.159386,5.972496,4.0,8.086e-05,13,813,0.10228,0.11921,0.02,0.0,0.07692,0.91667,,,-0.01,0.0062,-0.00097,0.00292,-0.00191,0.95275
2142,2193408,72.63728,79.92308,1.0,0.98,1.007258,-0.002591,0.002083,0.002096,0.304533,0.021205,0.722218,68.804756,2.725778,68.791527,2.867249,4.0,8.076e-05,13,807,0.09389,0.10951,0.02,0.0,0.0,1.0,,,-0.01,0.00538,-0.00161,0.00341,-4e-05,0.9234
2143,2194432,72.38572,83.53846,1.0,0.98,0.964407,-0.001662,0.004938,0.002055,0.23299,0.017543,0.60979,68.609077,3.222771,68.576637,3.698266,4.0,8.066e-05,13,807,0.08713,0.1021,0.02,0.0,0.0,1.0,,,-0.01,0.00592,-0.00048,0.00351,-0.00169,0.9332
2144,2195456,72.75336,73.53333,1.0,0.99,0.926156,-0.000907,0.00512,0.001406,0.201164,0.012974,-0.219571,68.940895,3.209899,69.301315,2.219196,4.0,8.056e-05,15,805,0.08331,0.10325,0.01,0.0,0.06667,0.6875,,,-0.01,0.00775,0.00017,0.00304,-0.00206,1.0834
2145,2196480,72.73321,77.84615,1.0,0.99,0.836973,-0.000907,0.020368,0.001325,0.186623,0.015276,0.719806,65.739685,9.577478,65.692284,9.198606,4.0,8.045e-05,13,827,0.07714,0.094,0.01,0.0,0.07692,0.93333,,,-0.01,0.0077,-0.00022,0.00334,-0.00411,1.03455
2146,2197504,65.59709,74.63636,0.90909,0.99,0.875093,-0.000492,0.025693,0.001027,0.163121,0.011265,0.605176,67.582207,4.887558,67.167648,8.531237,4.0,8.035e-05,11,816,0.07418,0.0931,0.0,0.0,0.18182,0.83333,,,-0.01,0.00597,0.00025,0.00274,-0.0049,0.75334
2147,2198528,72.88076,70.3125,1.0,0.99,0.911101,-0.000918,0.003853,0.001408,0.203596,0.01409,0.541349,68.488365,3.281672,68.993279,2.996771,4.0,8.025e-05,16,800,0.0773,0.09557,0.0,0.0,0.0,0.8,,,-0.01,0.00539,-0.00066,0.00201,-0.00154,1.15847
2148,2199552,72.64725,71.38462,1.0,0.99,0.892475,-0.001786,0.00865,0.002554,0.253577,0.028041,0.843641,66.444771,6.828672,66.161461,7.743569,4.0,8.015e-05,13,826,0.08022,0.0992,0.0,0.0,0.0,0.77778,,,-0.01,0.00664,-0.00011,0.00262,-0.00433,1.01728
2149,2200576,65.79949,75.72727,0.90909,0.98,0.938297,-0.000605,0.017054,0.000615,0.264798,0.0015,0.887772,64.440475,11.833529,63.395119,14.612624,4.0,8.004e-05,11,841,0.07907,0.09472,0.0,0.0,0.09091,0.75,,,-0.01,0.00688,-0.00041,0.00212,-0.00146,0.79743
2150,2201600,72.36325,82.4,1.0,0.98,1.084044,-0.001912,0.007618,0.001288,0.290069,0.008719,0.966081,62.493328,16.161272,61.835003,16.346733,4.0,7.994e-05,10,826,0.09032,0.10257,0.0,0.0,0.0,1.0,,,-0.01,0.00566,-0.00125,0.00319,-0.00076,0.7694
2151,2202624,63.4707,143.0,0.88889,0.97,1.03743,-0.002532,0.016106,0.002669,0.35196,0.031878,0.884473,63.129864,13.144872,62.192913,12.775616,4.0,7.984e-05,9,826,0.10385,0.1176,0.01,0.0,0.0,0.91667,,,-0.01,0.00628,-0.00082,0.00241,-0.00245,0.59572
2152,2203648,72.18135,85.25,1.0,0.97,0.940085,-0.002152,0.009666,0.002801,0.275154,0.034284,0.888849,63.716156,9.485977,64.075294,9.880955,4.0,7.974e-05,12,802,0.09874,0.11412,0.01,0.0,0.08333,0.9,,,-0.01,0.00425,-0.0009,0.00311,-0.00115,0.89289
2153,2204672,66.47225,98.92308,0.92308,0.96,0.965163,-0.002369,0.009747,0.002242,0.277044,0.02832,0.937886,64.310509,12.083978,63.645115,14.569603,4.0,7.964e-05,13,818,0.10346,0.12137,0.01,0.0,0.07692,0.92308,,,-0.01,0.00393,-0.0016,0.00338,-0.00161,0.90256
2154,2205696,72.76103,71.53846,1.0,0.97,0.953901,-0.001407,0.002281,0.001995,0.30049,0.01573,0.912429,67.425888,4.827593,67.311104,5.974926,4.0,7.953e-05,13,811,0.08803,0.10282,0.01,0.0,0.0,1.0,,,-0.01,0.00493,-0.00094,0.00342,0.0,0.92695
2155,2206720,72.97339,68.92308,1.0,0.97,0.935023,-0.002022,0.002186,0.00215,0.269629,0.020612,0.982237,64.863754,11.985259,64.853195,12.897954,4.0,7.943e-05,13,808,0.07974,0.09443,0.01,0.0,0.0,1.0,,,-0.01,0.00608,-0.0006,0.00332,-0.0008,0.93066
2156,2207744,65.98839,77.27273,0.90909,0.96,0.852266,-0.002235,0.010284,0.001442,0.30315,0.00858,0.963503,59.819798,18.232048,58.730103,20.369595,4.0,7.933e-05,11,830,0.09497,0.11343,0.01,0.0,0.09091,0.90909,,,-0.01,0.00666,-0.0011,0.00336,-0.00424,0.81166
2157,2208768,65.6764,111.09091,0.90909,0.95,1.02622,-0.002584,0.014355,0.002366,0.33828,0.023298,0.854676,65.916183,10.483744,65.391525,10.85336,4.0,7.923e-05,11,812,0.09522,0.11148,0.02,0.0,0.0,0.92857,,,-0.01,0.00537,-0.00135,0.00341,-0.00162,0.73329
2158,2209792,72.91004,68.72727,1.0,0.96,1.066176,-0.001616,0.006517,0.001989,0.328704,0.01702,0.972604,62.186314,15.628111,61.166454,16.49711,4.0,7.912e-05,11,809,0.09753,0.11206,0.02,0.0,0.0,0.9375,,,-0.01,0.00523,-0.00184,0.00303,-0.00038,0.78656
2159,2210816,70.33851,127.81818,1.0,0.97,1.088535,-0.00197,0.04448,0.001141,0.373757,0.00708,0.76123,56.063698,17.749802,57.180794,15.643643,4.0,7.902e-05,11,808,0.10518,0.12043,0.01,0.0,0.0,1.0,,,-0.01,0.00517,-0.00116,0.00189,-0.00395,0.80354
2160,2211840,72.88406,69.0,1.0,0.97,0.899142,-0.002041,0.00967,0.001679,0.317303,0.015799,0.90937,62.535343,9.946878,62.37566,11.162022,4.0,7.892e-05,12,809,0.08818,0.10192,0.01,0.0,0.0,0.92857,,,-0.01,0.00616,-0.00115,0.0018,-0.0,0.92713
2161,2212864,72.83752,68.09091,1.0,0.97,0.809082,-0.002348,0.004095,0.001799,0.302793,0.012939,0.979346,58.505623,16.073753,58.307995,17.385201,4.0,7.882e-05,11,821,0.08904,0.10096,0.01,0.0,0.0,1.0,,,-0.01,0.0026,-0.00109,0.00227,-0.00089,0.93198
2162,2213888,61.96596,112.42857,0.85714,0.96,0.854518,-0.000953,0.004783,0.001319,0.200124,0.007778,0.963915,65.12574,11.589682,65.402809,13.058447,4.0,7.871e-05,14,821,0.08835,0.10631,0.02,0.0,0.07143,0.92308,,,-0.01,0.00561,-0.00123,0.00262,-9e-05,0.89439
2163,2214912,72.78532,72.26667,1.0,0.96,0.936097,-0.001251,0.005886,0.000739,0.272223,0.004639,0.609522,68.277397,3.985343,68.54425,4.114725,4.0,7.861e-05,15,810,0.08412,0.1001,0.02,0.0,0.0,0.91667,,,-0.01,0.00475,-0.00088,0.0029,-0.00036,1.07445
2164,2215936,72.89938,70.33333,1.0,0.96,0.930473,-0.002298,0.003855,0.001579,0.297444,0.012905,0.955167,66.390709,9.443705,66.19175,10.619167,4.0,7.851e-05,12,814,0.07526,0.0919,0.02,0.0,0.0,0.5,,,-0.01,0.00523,-0.00034,0.00304,0.00048,0.87305
2165,2216960,72.93066,72.09091,1.0,0.98,0.957588,-0.002019,0.004426,0.001953,0.27988,0.017055,0.98081,61.632679,15.839905,61.069214,16.477539,4.0,7.841e-05,11,808,0.07536,0.09057,0.01,0.0,0.0,0.88889,,,-0.01,0.00785,-0.00121,0.00236,-0.00048,0.7992
2166,2217984,67.1314,100.0,0.92308,0.97,0.979907,-0.001595,0.016736,0.001887,0.238246,0.015485,0.955153,56.344978,19.855272,56.453762,20.431402,4.0,7.83e-05,13,828,0.08376,0.10016,0.02,0.0,0.0,0.96296,,,-0.01,0.00582,-0.00093,0.00273,-0.00129,0.89059
2167,2219008,73.04822,64.61538,1.0,0.97,0.861705,-0.001373,0.004467,0.000927,0.244696,0.002128,0.985359,61.421398,18.661011,61.245205,19.66086,4.0,7.82e-05,13,824,0.06864,0.08302,0.02,0.0,0.0,1.0,,,-0.01,0.00553,-0.00024,0.00272,-0.00041,0.97762
2168,2220032,65.88872,103.54545,0.90909,0.96,0.873897,-0.001521,0.005727,0.002074,0.283181,0.011614,0.980803,61.065319,18.1192,60.948978,18.801884,4.0,7.81e-05,11,822,0.06968,0.08229,0.03,0.0,0.09091,1.0,,,-0.01,0.00404,-0.00044,0.00293,-0.00047,0.73365
2169,2221056,72.33532,85.64286,1.0,0.97,0.856686,-0.002844,0.032899,0.003666,0.353334,0.04698,0.586861,64.7033,12.760841,66.013466,10.004942,4.0,7.8e-05,14,818,0.0686,0.08657,0.03,0.0,0.07143,0.625,,,-0.01,0.00446,-0.00078,0.00316,-0.00146,1.0139
2170,2222080,73.00298,67.14286,1.0,0.98,0.856087,-0.001362,0.004058,0.002616,0.259131,0.029018,0.709274,69.694527,3.44098,69.853531,3.792636,4.0,7.789e-05,14,814,0.05919,0.07603,0.02,0.0,0.0,1.0,,,-0.01,0.00439,-0.00011,0.0035,-0.00067,1.00573
2171,2223104,72.92405,68.81818,1.0,0.98,0.939424,-0.002966,0.005914,0.00234,0.342328,0.022042,0.925836,66.862434,9.082239,65.748245,10.049625,4.0,7.779e-05,11,835,0.07181,0.08483,0.02,0.0,0.0,0.8,,,-0.01,0.00314,-0.00023,0.00307,-0.00091,0.84219
2172,2224128,72.56915,68.88889,1.0,0.98,0.896107,-0.001791,0.012509,0.002261,0.269715,0.023089,0.953143,56.908962,16.343346,55.836437,17.407314,4.0,7.769e-05,9,862,0.09079,0.10644,0.02,0.0,0.11111,0.8,,,-0.01,0.00449,-0.00378,0.00216,-0.00339,0.75886
2173,2225152,70.91218,115.75,1.0,0.98,0.850055,-0.002288,0.017418,0.002048,0.333742,0.021694,0.961867,47.914982,22.733234,47.587669,23.182734,4.0,7.759e-05,8,888,0.08227,0.09449,0.02,0.0,0.0,1.0,,,-0.01,0.0032,-0.00183,0.00282,-7e-05,0.68956
2174,2226176,60.14274,130.75,0.83333,0.96,0.831042,-0.001759,0.002144,0.000961,0.258709,0.006313,0.994884,57.292461,21.969961,57.283562,22.561195,4.0,7.748e-05,12,847,0.06853,0.08303,0.04,0.0,0.08333,0.88889,,,-0.01,0.00383,-0.0008,0.00346,-0.00031,0.78173
2175,2227200,72.81263,66.64286,1.0,0.97,0.90465,-0.001393,0.001384,0.000653,0.257294,0.00429,0.994546,62.844025,17.536623,62.969875,18.017672,4.0,7.738e-05,14,821,0.0671,0.08343,0.03,0.0,0.0,0.83333,,,-0.01,0.00284,-0.00045,0.0028,0.0,1.00049
2176,2228224,67.10322,99.69231,0.92308,0.97,0.874692,-0.001412,0.006722,0.002243,0.265686,0.017997,0.890822,68.673904,7.747768,68.425163,8.196268,4.0,7.728e-05,13,824,0.06238,0.07702,0.03,0.0,0.0,0.875,,,-0.01,0.00277,-1e-05,0.00336,-0.00079,0.86401
2177,2229248,72.50301,78.33333,1.0,0.97,0.934283,-0.002273,0.005565,0.001462,0.317625,0.016392,0.962941,64.867538,12.690266,64.511497,13.380188,4.0,7.718e-05,12,838,0.07534,0.0927,0.03,0.0,0.0,0.9,,,-0.01,0.00426,-0.00142,0.00356,-0.00038,0.89969
2178,2230272,72.87479,68.69231,1.0,0.97,0.895342,-0.00214,0.002088,0.002628,0.257215,0.033587,0.991899,63.223736,17.079668,63.162868,17.571991,4.0,7.708e-05,13,840,0.07252,0.08771,0.03,0.0,0.0,1.0,,,-0.01,0.00359,-0.00186,0.0034,0.00028,0.98069
2179,2231296,67.63932,95.0,0.93333,0.96,0.892724,-0.001687,0.001041,0.000955,0.26073,0.002895,0.995874,64.107803,17.363651,64.112007,17.706448,4.0,7.697e-05,15,839,0.0728,0.091,0.04,0.0,0.06667,0.875,,,-0.01,0.00198,-0.00097,0.00252,0.00041,1.04276
2180,2232320,72.8489,69.23077,1.0,0.96,0.963573,-0.003906,0.003573,0.002457,0.368723,0.031424,0.806997,69.104446,3.952623,68.675133,4.922027,4.0,7.687e-05,13,820,0.07185,0.08608,0.04,0.0,0.0,0.875,,,-0.01,0.00379,-0.00073,0.00276,0.0,0.92793
2181,2233344,72.36562,76.07692,1.0,0.97,0.905646,-0.001986,0.010832,0.002474,0.30859,0.028809,0.074767,68.633003,5.872213,69.020058,3.953634,4.0,7.677e-05,13,816,0.07717,0.0934,0.03,0.0,0.0,1.0,,,-0.01,0.00171,-0.00086,0.00304,-0.00068,0.93547
2182,2234368,72.40268,73.53846,1.0,0.98,0.988519,-0.001852,0.00471,0.000887,0.310961,0.004325,0.867814,68.095963,5.162816,67.493149,6.414492,4.0,7.667e-05,13,817,0.08566,0.09905,0.02,0.0,0.0,0.75,,,-0.01,0.00214,-0.00095,0.00329,0.0,0.92611
2183,2235392,72.04088,87.0,1.0,0.99,0.991838,-0.000491,0.017015,0.000572,0.267542,0.001221,0.776984,65.277031,10.418835,65.352127,9.669565,4.0,7.656e-05,12,822,0.08652,0.10136,0.01,0.0,0.0,0.83333,,,-0.01,0.00243,-0.00065,0.00287,-0.00067,0.85258
2184,2236416,72.73692,67.77778,1.0,0.99,0.918982,-0.001489,0.00554,0.00085,0.339965,0.006975,0.977283,60.402405,15.555127,59.110355,16.712673,4.0,7.646e-05,9,850,0.08808,0.09927,0.01,0.0,0.0,1.0,,,-0.01,0.0035,-0.00096,0.00217,-0.00057,0.69732
2185,2237440,71.49886,96.3,1.0,0.99,0.920867,-0.000943,0.020725,0.00075,0.208345,0.00415,0.953009,53.569363,21.791439,53.785606,21.928032,4.0,7.636e-05,10,861,0.0954,0.11069,0.01,0.0,0.0,1.0,,,-0.01,0.00258,-0.00191,0.00182,-0.00114,0.7968
2186,2238464,67.54309,96.64286,0.92857,0.98,0.889435,-0.001023,0.000963,0.000926,0.289835,0.0015,0.99696,62.076809,18.984287,62.269352,19.231295,4.0,7.626e-05,14,834,0.08143,0.09811,0.02,0.0,0.0,0.85714,,,-0.01,0.00371,-0.00045,0.00258,-3e-05,0.9992
2187,2239488,71.50701,96.5,1.0,0.99,0.98629,-0.001103,0.01311,0.001541,0.238505,0.012835,0.519333,68.354568,6.335771,68.103096,5.669305,4.0,7.615e-05,12,831,0.08874,0.10304,0.01,0.0,0.0,0.6,,,-0.01,0.00239,-0.00065,0.00299,-0.00021,0.85005
2188,2240512,72.52771,71.0,1.0,0.99,1.063455,-0.001739,0.005018,0.002839,0.333895,0.029122,0.971301,62.377781,13.07385,61.471443,14.13295,4.0,7.605e-05,10,823,0.10758,0.11989,0.01,0.0,0.0,1.0,,,-0.01,0.00136,-0.00173,0.00335,-0.00038,0.71521
2189,2241536,72.45322,73.90909,1.0,0.99,1.075985,-0.002149,0.006151,0.002434,0.283266,0.023089,0.97902,57.87888,17.942953,57.887848,18.457342,4.0,7.595e-05,11,830,0.09569,0.10636,0.01,0.0,0.0,0.8,,,-0.01,0.00373,-0.00111,0.00343,-3e-05,0.788
2190,2242560,67.09866,114.86667,0.93333,0.98,0.969188,-0.002612,0.012675,0.002267,0.351539,0.025809,0.849631,66.058769,11.846703,67.076134,9.957113,4.0,7.585e-05,15,808,0.09277,0.10896,0.02,0.0,0.0,0.88889,,,-0.01,0.00317,-0.0008,0.00323,0.0,0.98942
2191,2243584,72.7736,68.21429,1.0,0.98,0.937669,-0.002628,0.000701,0.00193,0.284261,0.019008,0.807813,70.124084,2.210092,70.290657,1.956449,4.0,7.574e-05,14,832,0.09849,0.11398,0.02,0.0,0.0,1.0,,,-0.01,0.00135,-0.00109,0.00335,0.0,0.99977
2192,2244608,72.52227,69.2,1.0,0.98,0.949534,-0.001583,0.003258,0.001266,0.230536,0.007673,0.657887,69.89151,3.579659,69.830704,3.252009,4.0,7.564e-05,15,830,0.10132,0.11753,0.02,0.0,0.0,0.75,,,-0.01,0.00085,-0.00089,0.0027,-0.00069,1.08157
2193,2245632,72.62289,71.14286,1.0,0.99,0.939549,-0.001995,0.001663,0.001343,0.247384,0.009103,0.807558,69.784538,2.833562,69.734566,3.083446,4.0,7.554e-05,14,828,0.09319,0.1084,0.01,0.0,0.0,0.875,,,-0.01,0.00297,-0.00084,0.00317,0.0,0.99844
2194,2246656,72.81628,68.57143,1.0,0.99,0.914763,-0.001835,0.004916,0.001222,0.252608,0.011509,0.943391,66.971703,9.186798,66.533424,10.244367,4.0,7.544e-05,14,838,0.10374,0.11769,0.01,0.0,0.0,1.0,,,-0.01,0.0031,-0.00119,0.00323,-0.00164,1.0634
2195,2247680,72.76201,70.25,1.0,0.99,0.85915,-0.001475,0.002251,0.001828,0.248826,0.017404,0.988898,63.719597,14.987753,63.704571,15.507196,4.0,7.533e-05,12,867,0.09741,0.11099,0.01,0.0,0.0,1.0,,,-0.01,0.00473,-0.0011,0.00257,-0.00025,0.95799
2196,2248704,72.70899,71.83333,1.0,0.99,0.834416,-0.00244,0.001323,0.00191,0.278055,0.017683,0.995108,63.662212,17.623781,63.578796,17.871809,4.0,7.523e-05,12,860,0.08687,0.10047,0.01,0.0,0.0,1.0,,,-0.01,0.00241,-0.00072,0.00352,0.0,0.9582
2197,2249728,67.08197,96.46154,0.92308,0.99,0.994379,-0.001882,0.002262,0.00229,0.334149,0.027832,0.960737,67.864914,8.475666,67.299599,9.356282,4.0,7.513e-05,13,834,0.09814,0.11152,0.01,0.0,0.0,0.5,,,-0.01,0.00391,-0.00074,0.00344,0.0,0.86539
2198,2250752,72.43284,77.23077,1.0,0.99,1.041686,-0.002457,0.004049,0.001507,0.321228,0.012591,0.971551,64.752998,12.117396,64.626328,12.440053,4.0,7.503e-05,13,829,0.09194,0.10491,0.01,0.0,0.0,1.0,,,-0.01,0.00187,-0.00092,0.00366,0.0,0.92454
2199,2251776,67.45473,96.42857,0.92857,0.98,0.972238,-0.000677,0.000715,0.001015,0.268757,0.002965,0.994786,65.152458,13.045735,65.110924,13.425075,4.0,7.492e-05,14,825,0.09333,0.10728,0.02,0.0,0.0,0.0,,,-0.01,0.00221,-0.0009,0.00344,0.0,0.92793
2200,2252800,72.85531,66.53333,1.0,0.98,0.943754,-0.001395,0.00386,0.000959,0.258331,0.007185,0.503275,69.158142,3.237639,69.334877,2.982395,4.0,7.482e-05,15,822,0.09194,0.10519,0.02,0.0,0.0,1.0,,,-0.01,0.0042,-0.00099,0.00309,-3e-05,1.07201
2201,2253824,72.61561,74.15385,1.0,0.98,0.95078,-0.001464,0.005132,0.001388,0.235021,0.0143,0.525487,69.035362,3.844301,69.064194,3.55812,4.0,7.472e-05,13,829,0.09174,0.10483,0.02,0.0,0.0,1.0,,,-0.01,0.00306,-0.00098,0.00281,-0.00038,0.93379
2202,2254848,72.6786,70.30769,1.0,0.98,0.907536,-0.001636,0.005101,0.001906,0.271729,0.022845,0.933488,67.614098,8.213128,67.160767,9.238727,4.0,7.462e-05,13,839,0.09766,0.1104,0.02,0.0,0.0,1.0,,,-0.01,0.00348,-0.00088,0.0028,-0.0004,0.97337
2203,2255872,72.24417,83.84615,1.0,0.98,0.950996,-0.002096,0.021124,0.002396,0.270107,0.026263,0.363817,67.065094,8.340869,67.539833,6.265652,4.0,7.452e-05,13,835,0.10064,0.11545,0.02,0.0,0.0,1.0,,,-0.01,0.0064,-0.00057,0.00276,-0.00173,0.95949
2204,2256896,72.63716,73.66667,1.0,0.99,1.018316,-0.001326,0.008337,0.001522,0.302548,0.01416,0.78858,66.843765,6.465044,66.817207,6.904224,4.0,7.441e-05,12,833,0.10882,0.12347,0.01,0.0,0.0,1.0,,,-0.01,0.00308,-0.0012,0.00259,-0.00039,0.8716
2205,2257920,72.83535,66.42857,1.0,0.99,1.048721,-0.002854,0.001074,0.001756,0.313388,0.016706,0.990142,65.875519,10.693055,65.86705,11.355981,4.0,7.431e-05,14,822,0.11063,0.12388,0.01,0.0,0.0,1.0,,,-0.01,0.00415,-0.0011,0.00349,0.0,1.00059
2206,2258944,67.08624,100.53846,0.92308,0.98,1.018124,-0.00116,0.004262,0.000794,0.276855,0.001674,0.969508,65.097923,11.895852,64.65995,12.247088,4.0,7.421e-05,13,837,0.12778,0.14335,0.02,0.0,0.0,0.83333,,,-0.01,0.00409,-0.00104,0.00349,-0.002,0.87573
2207,2259968,65.73547,83.25,0.91667,0.98,0.863877,-0.000717,0.045638,0.000553,0.217748,0.00143,0.685527,63.920982,10.702669,63.116661,12.548138,4.0,7.411e-05,12,860,0.12107,0.13574,0.01,0.0,0.33333,1.0,,,-0.01,0.00189,-0.00129,0.00183,-0.00348,0.9008
