iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2507,2567168,74.85485,89.66667,1.0,0.95,1.011174,-0.001239,0.073821,0.002048,0.429835,0.010986,0.926789,54.916576,16.425322,54.983177,17.966333,4.0,4.339e-05,9,846,0.10864,0.15477,0.0,0.22222,0.91489,,,-0.01,0.02258,0.00138,0.00105,0.00813,0.68331
2508,2568192,75.04838,79.0,1.0,0.95,0.995624,-0.001418,0.029423,0.002644,0.467959,0.018241,0.980273,52.534996,22.799438,53.144848,23.888567,4.0,4.328e-05,11,841,0.09569,0.13923,0.0,0.27273,0.85366,,,-0.01,0.02176,0.00166,0.00059,0.00711,0.84571
2509,2569216,56.05323,141.91667,0.75,0.92,0.974786,-0.001091,0.263631,0.000895,0.56309,0.009626,0.710402,61.410225,15.204425,60.138348,17.005127,4.0,4.318e-05,12,833,0.09972,0.14691,0.02,0.16667,0.95706,,,-0.01,0.02646,0.00162,0.00189,0.00459,0.69818
2510,2570240,68.74313,82.46154,0.92308,0.91,0.994006,-0.00105,0.042116,0.001164,0.593509,0.003278,0.709771,63.588551,5.988718,64.942772,6.825752,4.0,4.308e-05,13,825,0.10476,0.15127,0.02,0.30769,0.86364,,,-0.01,0.02561,0.00244,0.00238,0.00935,0.92593
2511,2571264,75.36208,77.4,1.0,0.92,1.144101,-0.002141,0.031945,0.002067,0.501141,0.023368,0.80552,64.212868,5.590915,64.57679,7.26314,4.0,4.298e-05,10,813,0.11882,0.15728,0.02,0.2,0.84466,,,-0.01,0.0264,0.00175,0.00329,0.00961,0.72679
2512,2572288,75.092,82.0,1.0,0.93,1.067407,-0.001443,0.070322,0.001139,0.395819,0.00851,0.91091,60.296597,14.981732,59.929836,15.999662,4.0,4.287e-05,12,836,0.1193,0.16937,0.02,0.0,0.88079,,,-0.01,0.02246,0.00203,0.0024,0.00883,0.94054
2513,2573312,66.10193,133.0,0.88889,0.93,1.030631,-0.000867,0.048277,0.001764,0.670486,0.009312,0.923239,59.672688,15.340342,60.744122,15.295423,4.0,4.277e-05,9,843,0.1119,0.15905,0.03,0.33333,0.94931,,,-0.01,0.02514,0.00149,0.00267,0.00694,0.641
2514,2574336,74.72446,81.0,1.0,0.94,1.088852,-0.001164,0.047291,0.000589,0.374509,0.004046,0.800146,64.793175,7.934375,64.526077,8.726148,4.0,4.267e-05,10,845,0.12107,0.16978,0.03,0.3,0.88806,,,-0.01,0.02338,0.00139,-0.00076,0.00789,0.78965
2515,2575360,74.69563,89.75,1.0,0.95,1.106872,-0.001568,0.023022,0.001013,0.470772,0.006278,0.973673,58.538567,17.708714,57.921261,19.387094,4.0,4.257e-05,8,860,0.11515,0.15978,0.03,0.125,0.92105,,,-0.01,0.02262,0.0016,0.00064,0.00706,0.6433
2516,2576384,67.69427,115.0,0.90909,0.94,0.988136,-0.00181,0.030672,0.002202,0.429247,0.028285,0.976952,56.444393,21.395668,56.883816,21.750675,4.0,4.246e-05,11,874,0.10604,0.14921,0.04,0.18182,0.91099,,,-0.01,0.02469,0.00149,0.0009,0.00607,0.83946
2517,2577408,68.36789,112.09091,0.90909,0.93,1.006445,-0.001555,0.00825,0.002555,0.409688,0.018032,0.84325,69.383064,4.197306,69.928665,4.073281,4.0,4.236e-05,11,819,0.08946,0.12455,0.05,0.0,0.91061,,,-0.01,0.02817,0.00229,0.00328,0.01132,0.73606
2518,2578432,75.4725,76.64286,1.0,0.96,1.03572,-0.00091,0.013016,0.001766,0.370984,0.007743,0.859426,69.556007,4.982491,69.249321,5.954953,4.0,4.226e-05,14,818,0.09734,0.1433,0.03,0.07143,0.86047,,,-0.01,0.02685,0.00158,0.00304,0.01047,1.04262
2519,2579456,67.11421,80.6,0.9,0.96,0.994885,-0.000272,0.142214,0.000255,0.649403,0.000419,0.857047,64.466255,15.996674,62.999439,18.165876,4.0,4.216e-05,10,839,0.10201,0.14711,0.03,0.2,0.87629,,,-0.01,0.02655,0.00168,0.00336,0.00551,0.69846
2520,2580480,62.78602,111.0,0.83333,0.94,1.056242,-0.000135,0.104927,0.00019,0.37611,7e-05,0.905297,62.511959,18.163292,61.752026,19.539587,4.0,4.205e-05,12,831,0.09236,0.13511,0.04,0.16667,0.94583,,,-0.01,0.02315,0.00161,0.00286,0.00885,0.75698
2521,2581504,75.11787,79.66667,1.0,0.94,1.044704,-0.001024,0.024249,0.000175,0.33521,3.5e-05,0.947653,64.307991,11.351092,64.066551,12.70372,4.0,4.195e-05,9,831,0.1023,0.14397,0.04,0.11111,0.87129,,,-0.01,0.02497,0.00206,0.00285,0.01014,0.68828
2522,2582528,74.83531,81.83333,1.0,0.94,1.00875,-0.001064,0.025782,0.001286,0.34666,0.005266,0.972703,61.365601,17.939827,61.578545,18.322327,4.0,4.185e-05,12,815,0.1014,0.14891,0.04,0.0,0.82171,,,-0.01,0.02623,0.00139,0.00323,0.00672,0.94507
2523,2583552,68.46008,120.0,0.90909,0.94,1.055064,-0.001181,0.070494,0.000784,0.31539,0.003627,0.89001,64.279678,14.488987,64.266411,14.417438,4.0,4.175e-05,11,830,0.10576,0.15091,0.04,0.0,0.94841,,,-0.01,0.02399,0.00162,0.00304,0.01114,0.76717
2524,2584576,74.62274,90.27273,1.0,0.94,1.016352,-0.000654,0.038288,0.00092,0.299332,0.001116,0.620948,66.566772,6.745011,67.030617,5.862377,4.0,4.164e-05,11,848,0.1003,0.14446,0.04,0.18182,0.88596,,,-0.01,0.0247,0.0018,0.00236,0.00863,0.86552
2525,2585600,63.76397,80.42857,0.85714,0.93,1.128481,-0.000712,0.128861,0.001435,0.978398,0.003871,0.739202,64.496498,9.307481,62.357613,12.639782,4.0,4.154e-05,7,847,0.11323,0.16016,0.04,0.28571,0.87302,,,-0.01,0.02054,0.00109,0.002,0.00722,0.45921
2526,2586624,61.62592,90.0,0.83333,0.94,1.238022,-0.001136,0.133389,0.001636,1.369541,0.009242,0.914828,46.851299,20.101221,43.503487,21.329277,4.0,4.144e-05,6,861,0.13228,0.1851,0.02,0.16667,0.90909,,,-0.01,0.01389,0.00041,-8e-05,0.00319,0.4008
2527,2587648,64.32448,142.85714,0.85714,0.93,1.224979,-0.001339,0.049599,0.000411,0.508182,0.000174,0.973719,40.69738,25.101669,41.0714,26.443419,4.0,4.134e-05,7,838,0.10955,0.15039,0.03,0.28571,0.95187,,,-0.01,0.01847,0.00086,-0.0006,0.00613,0.45714
2528,2588672,56.32456,175.08333,0.75,0.9,1.111239,-0.001541,0.033227,0.001386,0.348881,0.005685,0.981293,51.734558,23.512556,51.915134,24.2771,4.0,4.124e-05,12,841,0.11733,0.16582,0.06,0.25,0.96223,,,-0.01,0.02117,0.00131,0.00222,0.00673,0.72615
2529,2589696,66.84453,93.7,0.9,0.9,1.084276,-0.002271,0.221078,0.001947,0.42901,0.014718,0.323977,63.044292,6.387208,62.345886,10.218282,4.0,4.113e-05,10,819,0.11259,0.15502,0.06,0.3,0.92806,,,-0.01,0.02574,0.00204,0.00288,0.00615,0.67877
2530,2590720,66.85031,94.6,0.9,0.9,1.129353,-0.000599,0.107328,0.001054,0.283454,0.010603,0.738598,61.154217,9.764841,61.550781,11.498727,4.0,4.103e-05,10,825,0.1208,0.16393,0.06,0.3,0.89928,,,-0.01,0.02389,0.00177,0.00064,0.00864,0.69552
2531,2591744,68.23646,102.58333,0.91667,0.9,1.021653,-0.000942,0.080292,0.000822,0.297784,0.003941,0.861339,59.88451,11.729369,60.133564,14.180659,4.0,4.093e-05,12,840,0.13227,0.16678,0.05,0.08333,0.91837,,,-0.01,0.02425,0.00216,-0.0003,0.01128,0.91083
2532,2592768,74.26698,90.1,1.0,0.9,1.023291,-0.000597,0.076835,0.001118,0.664027,0.000837,0.272222,63.672081,6.923165,65.031517,5.880374,4.0,4.083e-05,10,831,0.10292,0.14226,0.05,0.3,0.88,,,-0.01,0.02778,0.00197,0.00272,0.00619,0.78554
2533,2593792,74.91911,83.5,1.0,0.91,1.085339,-0.001756,0.01413,0.002838,0.48237,0.02696,0.469825,67.187553,3.340583,68.136528,3.000187,4.0,4.072e-05,14,809,0.11338,0.16203,0.04,0.14286,0.87273,,,-0.01,0.02609,0.00172,0.0024,0.00979,1.0563
2534,2594816,75.11227,80.3,1.0,0.91,1.051267,-0.001824,0.011435,0.003847,0.465673,0.035958,0.42253,68.696846,2.926292,69.546837,2.566613,4.0,4.062e-05,10,821,0.1035,0.14366,0.04,0.2,0.87619,,,-0.01,0.02834,0.00256,0.00264,0.01059,0.74933
2535,2595840,74.86982,85.2,1.0,0.93,1.062735,-0.003099,0.006413,0.003134,0.376181,0.029088,0.536157,70.099876,2.843941,70.443558,2.195819,4.0,4.052e-05,15,807,0.11382,0.16209,0.04,0.2,0.88945,,,-0.01,0.02637,0.00165,0.00187,0.00965,1.12216
2536,2596864,67.58363,77.6,0.9,0.94,1.038349,-0.00053,0.148519,0.002028,0.366797,0.018136,0.173671,71.075798,2.580353,70.446014,7.68743,4.0,4.042e-05,10,809,0.09807,0.14269,0.02,0.2,0.92241,,,-0.01,0.02666,0.00227,0.00298,0.01244,0.66076
2537,2597888,74.67199,85.41667,1.0,0.96,1.079176,-0.001154,0.024397,0.000916,0.275585,0.002302,0.660632,68.27607,4.419677,68.001129,4.793365,4.0,4.031e-05,12,828,0.10072,0.14853,0.0,0.16667,0.90909,,,-0.01,0.02393,0.00089,0.00328,0.00651,0.91092
2538,2598912,75.27727,75.66667,1.0,0.97,1.081338,-0.002468,0.013686,0.001722,0.495804,0.022147,0.978059,64.52739,15.262646,64.106628,16.767252,4.0,4.021e-05,9,815,0.11338,0.16053,0.0,0.0,0.85185,,,-0.01,0.02501,0.00196,0.0017,0.01027,0.67651
2539,2599936,69.1375,112.76923,0.92308,0.97,1.015605,-0.000748,0.093268,0.000376,0.408319,0.000384,0.926041,62.931118,19.064377,62.258263,19.814142,4.0,4.011e-05,13,815,0.09569,0.13832,0.01,0.23077,0.95018,,,-0.01,0.02785,0.00195,0.00362,0.00317,0.91968
2540,2600960,69.71063,81.64286,0.92857,0.97,1.044509,-0.000942,0.015953,0.00083,0.233234,0.005266,0.862723,68.834671,4.969865,69.233421,6.059813,4.0,4.001e-05,14,804,0.11609,0.16593,0.01,0.07143,0.87234,,,-0.01,0.02592,0.00206,0.00358,0.01375,0.96487
2541,2601984,68.37944,76.36364,0.90909,0.96,0.925817,-0.000465,0.128865,0.000192,0.482218,0.000732,0.451437,69.003456,3.937893,68.191689,8.828736,4.0,3.99e-05,11,808,0.09674,0.13807,0.01,0.18182,0.88182,,,-0.01,0.03111,0.00258,0.00395,0.01068,0.75092
2542,2603008,75.27046,83.42857,1.0,0.96,1.043273,-0.000256,0.064719,5.4e-05,0.392459,3.5e-05,-0.142407,67.669411,5.732711,68.193481,4.254608,4.0,3.98e-05,14,810,0.10571,0.15346,0.01,0.07143,0.88462,,,-0.01,0.02768,0.00141,0.00217,0.00734,1.05045
2543,2604032,67.37204,84.2,0.9,0.95,1.03567,-0.001162,0.110899,0.001466,0.57058,0.011544,0.722486,67.511391,7.847569,66.367302,11.300258,4.0,3.97e-05,10,814,0.10557,0.15099,0.01,0.2,0.875,,,-0.01,0.02809,0.00152,0.00318,0.00981,0.67055
2544,2605056,75.59824,80.36364,1.0,0.96,1.077318,-0.000648,0.023674,0.001196,0.51649,0.002616,0.939534,64.048271,10.847072,63.962864,12.591321,4.0,3.96e-05,11,808,0.10029,0.14189,0.01,0.0,0.87402,,,-0.01,0.02816,0.0015,0.00353,0.00935,0.80177
2545,2606080,75.31468,75.6,1.0,0.96,1.065285,-0.001261,0.028325,0.001639,0.363832,0.014753,0.977477,59.921749,19.573427,59.602383,20.090439,4.0,3.949e-05,10,825,0.10675,0.15388,0.01,0.1,0.83133,,,-0.01,0.02637,0.00155,0.00408,0.0083,0.75623
2546,2607104,68.87002,121.08333,0.91667,0.95,1.007847,-0.000942,0.063001,0.000375,0.388346,0.000105,0.907339,61.856289,14.893184,62.123543,15.219028,4.0,3.939e-05,12,821,0.114,0.16104,0.02,0.0,0.94937,,,-0.01,0.02704,0.00185,0.003,0.00737,0.84593
2547,2608128,75.33149,77.09091,1.0,0.95,0.955741,-0.000785,0.0516,0.000636,0.445212,0.003069,0.935384,59.424599,14.837373,58.901455,16.570753,4.0,3.929e-05,11,838,0.11133,0.15791,0.02,0.18182,0.87156,,,-0.01,0.02862,0.00144,0.00325,0.00688,0.89817
2548,2609152,65.58798,108.0,0.88889,0.96,0.991848,-0.001402,0.168785,0.000917,0.3664,0.007778,0.894251,56.035709,22.321749,56.239773,22.950369,4.0,3.919e-05,9,841,0.11281,0.15557,0.01,0.11111,0.91925,,,-0.01,0.02697,0.00147,0.00372,0.00358,0.63027
2549,2610176,68.33586,118.63636,0.90909,0.95,1.064123,-0.00109,0.055189,0.00117,0.305033,0.001256,0.95311,59.309536,18.8141,59.389061,19.125153,4.0,3.908e-05,11,822,0.12618,0.17735,0.02,0.18182,0.95652,,,-0.01,0.0243,0.00099,0.00236,0.0085,0.76951
2550,2611200,74.67769,84.83333,1.0,0.96,0.983697,-0.000571,0.110226,0.000681,0.444586,0.00129,-0.257125,65.778572,6.548547,66.234573,5.51255,4.0,3.898e-05,12,820,0.11255,0.16142,0.02,0.25,0.8908,,,-0.01,0.03081,0.00155,0.00249,0.00533,0.92845
2551,2612224,74.87486,78.0,1.0,0.96,0.968173,-0.002746,0.045205,0.004955,0.578818,0.072859,0.928011,62.429302,12.76561,62.351357,14.546577,4.0,3.888e-05,11,825,0.10825,0.15471,0.02,0.27273,0.86957,,,-0.01,0.02702,0.00154,0.00098,0.00477,0.85688
2552,2613248,75.39574,79.25,1.0,0.97,1.070011,-0.001387,0.016293,0.001359,0.505336,0.009975,0.986933,59.829399,19.902925,60.849922,20.800497,4.0,3.878e-05,12,814,0.12044,0.1659,0.02,0.08333,0.86861,,,-0.01,0.02789,0.00161,0.00241,0.01174,0.9
2553,2614272,68.63799,109.91667,0.91667,0.96,1.040475,-0.002311,0.0177,0.003287,0.493928,0.026611,0.972387,65.065201,14.471535,65.916702,14.588177,4.0,3.868e-05,12,812,0.10854,0.15195,0.03,0.25,0.91031,,,-0.01,0.02804,0.00191,0.00249,0.01113,0.81391
2554,2615296,75.52066,76.92308,1.0,0.96,1.041968,-0.001052,0.00631,0.001569,0.360001,0.004116,0.475584,70.237045,2.399632,70.77523,1.978134,4.0,3.857e-05,13,799,0.10229,0.14476,0.03,0.07692,0.87407,,,-0.01,0.03107,0.00198,0.00349,0.01235,0.93854
2555,2616320,75.24172,78.61538,1.0,0.97,1.041877,-0.001588,0.017815,0.00181,0.390682,0.009696,0.746852,70.531418,4.219978,70.029457,4.869325,4.0,3.847e-05,13,811,0.1258,0.17838,0.02,0.23077,0.87879,,,-0.01,0.02712,0.00123,0.00324,0.00797,0.98085
2556,2617344,75.23116,77.25,1.0,0.97,1.10565,-0.001247,0.016129,0.001768,0.55872,0.006941,0.973894,65.160789,14.915586,64.352646,16.250776,4.0,3.837e-05,8,830,0.12479,0.18061,0.02,0.125,0.86,,,-0.01,0.02405,0.00157,0.00266,0.00842,0.60922
2557,2618368,68.86846,119.33333,0.91667,0.97,1.135591,-0.001819,0.021112,0.002936,0.439749,0.02989,0.986046,61.97826,21.329643,61.661633,21.63595,4.0,3.827e-05,12,813,0.12439,0.17338,0.03,0.08333,0.95652,,,-0.01,0.02571,0.00104,0.00318,0.00708,0.82171
2558,2619392,75.09666,82.7,1.0,0.98,1.143275,-0.001182,0.01963,0.001088,0.535932,0.010986,0.956537,66.150673,11.439751,65.530853,12.892646,4.0,3.816e-05,10,824,0.12793,0.1824,0.02,0.1,0.8913,,,-0.01,0.02619,0.00142,0.0033,0.01018,0.75319
2559,2620416,74.04994,109.27273,1.0,0.98,1.087894,-0.001755,0.121657,0.001434,0.529747,0.005929,0.785945,64.006638,15.879567,64.503212,13.575169,4.0,3.806e-05,11,816,0.12441,0.17442,0.02,0.09091,0.92276,,,-0.01,0.02597,0.00193,0.00249,0.00568,0.8356
2560,2621440,74.15166,94.4,1.0,0.98,1.070851,-0.001385,0.04706,0.001274,0.29444,0.006452,0.74958,65.777817,8.072254,65.608269,7.876648,4.0,3.796e-05,10,842,0.13076,0.18605,0.02,0.2,0.91304,,,-0.01,0.02285,0.00101,0.00219,0.00742,0.80091
2561,2622464,68.75785,90.76923,0.92308,0.97,1.086042,-0.000623,0.16436,0.000613,0.390562,0.000523,0.306142,68.463974,5.081698,67.596733,8.719753,4.0,3.786e-05,13,818,0.1179,0.17137,0.02,0.15385,0.92056,,,-0.01,0.02885,0.00169,0.0028,0.00538,0.90877
2562,2623488,74.67415,89.0,1.0,0.98,1.090126,-0.000856,0.01213,0.000777,0.318523,0.000209,0.207634,68.373367,2.549827,68.815361,2.206834,4.0,3.775e-05,12,828,0.12015,0.16911,0.01,0.16667,0.92778,,,-0.01,0.02921,0.00153,0.00373,0.00866,0.91739
2563,2624512,75.23313,82.66667,1.0,0.98,1.035912,-0.00153,0.036909,0.000835,0.267537,0.006871,0.710826,67.130867,6.308919,67.349472,6.428378,4.0,3.765e-05,9,841,0.12506,0.17319,0.01,0.22222,0.89474,,,-0.01,0.02972,0.00197,0.00231,0.00793,0.70719
2564,2625536,74.9153,88.5,1.0,0.98,1.095562,-0.000638,0.014259,0.000166,0.348295,0.000105,0.032451,69.09491,3.151291,69.627342,2.24792,4.0,3.755e-05,16,805,0.12646,0.18304,0.01,0.125,0.9,,,-0.01,0.02834,0.00163,0.00323,0.00921,1.19586
2565,2626560,61.39428,75.63636,0.81818,0.96,1.072522,-0.000794,0.299023,0.000601,0.861002,0.000872,0.241134,69.913506,3.520412,67.627724,11.165406,4.0,3.745e-05,11,802,0.11385,0.16041,0.01,0.36364,0.8705,,,-0.01,0.03105,0.00236,0.00284,0.00867,0.65919
2566,2627584,75.36491,82.72727,1.0,0.97,1.080819,-0.000375,0.050806,0.000115,0.345997,0.0,0.21202,65.416893,4.970144,65.824181,4.446171,4.0,3.734e-05,11,829,0.12165,0.17868,0.0,0.09091,0.87209,,,-0.01,0.02868,0.00146,0.00311,0.00752,0.84853
2567,2628608,74.70048,90.8,1.0,0.97,0.969294,-0.001846,0.022546,0.001804,0.336318,0.011544,0.842728,64.876991,6.259251,65.359367,7.130477,4.0,3.724e-05,10,852,0.12214,0.17667,0.0,0.3,0.91908,,,-0.01,0.02685,0.00147,0.00321,0.01159,0.83732
2568,2629632,75.33858,79.3,1.0,0.97,0.960304,-0.001212,0.008003,0.000481,0.31007,0.000942,0.977866,64.23423,11.046196,64.57135,11.860865,4.0,3.714e-05,10,838,0.1138,0.16133,0.0,0.2,0.88732,,,-0.01,0.02889,0.00179,0.00346,0.01108,0.81308
2569,2630656,70.51577,102.33333,0.93333,0.96,1.002288,-0.001543,0.005522,0.001276,0.315222,0.003034,0.985496,65.902481,11.013028,66.482841,11.475858,4.0,3.704e-05,15,813,0.0974,0.14329,0.01,0.06667,0.90865,,,-0.01,0.02951,0.00193,0.00355,0.0115,1.08129
2570,2631680,75.13734,77.35714,1.0,0.97,1.01526,-0.000376,0.014686,0.000321,0.268567,0.0,0.085532,69.936295,3.011621,70.421768,2.306524,4.0,3.693e-05,14,808,0.10584,0.15432,0.01,0.21429,0.86755,,,-0.01,0.02878,0.00206,0.00224,0.01059,1.05205
2571,2632704,75.22195,84.54545,1.0,0.97,1.041871,-0.001413,0.005551,0.000915,0.254052,0.001639,0.407193,70.990227,1.947591,71.117546,1.760057,4.0,3.683e-05,11,804,0.1017,0.1483,0.01,0.0,0.88742,,,-0.01,0.03006,0.0017,0.00285,0.01084,0.80264
2572,2633728,75.0334,78.46154,1.0,0.97,0.962309,-0.000824,0.010175,0.00156,0.235797,0.002372,0.059977,70.857536,2.492192,70.988976,1.911096,4.0,3.673e-05,13,825,0.09821,0.14439,0.01,0.38462,0.87324,,,-0.01,0.02877,0.00185,0.00364,0.00791,0.98774
2573,2634752,75.19154,78.81818,1.0,0.97,0.988653,-0.000943,0.007205,0.00084,0.253958,0.002023,0.368892,71.504539,1.971917,71.313889,1.918978,4.0,3.663e-05,11,825,0.10572,0.15578,0.01,0.27273,0.86029,,,-0.01,0.02845,0.00208,0.00333,0.00919,0.84311
2574,2635776,75.07488,85.92857,1.0,0.99,1.052682,-0.001654,0.009643,0.001051,0.335295,0.008231,0.570528,70.590324,2.851008,70.774147,2.695842,4.0,3.652e-05,14,808,0.09507,0.14175,0.01,0.14286,0.92857,,,-0.01,0.02983,0.00176,0.00374,0.01088,1.0214
2575,2636800,69.129,82.46154,0.92308,0.98,0.962734,-0.002225,0.172968,0.00453,0.483649,0.060024,-0.004012,71.384048,2.183977,70.115242,7.336434,4.0,3.642e-05,13,826,0.10574,0.15658,0.01,0.30769,0.85161,,,-0.01,0.03004,0.00179,0.00376,0.00514,0.94662
2576,2637824,75.31576,77.27273,1.0,0.98,1.035592,-0.001683,0.003825,0.002819,0.300411,0.020264,0.497803,69.8209,1.314903,70.086052,1.509738,4.0,3.632e-05,11,823,0.10452,0.1475,0.01,0.0,0.86538,,,-0.01,0.02911,0.00195,0.00348,0.01039,0.82328
2577,2638848,75.354,78.21429,1.0,0.99,1.055694,-0.000418,0.003742,0.000157,0.286216,0.0,0.472002,70.277359,1.236715,70.451378,1.492925,4.0,3.622e-05,14,804,0.09781,0.14097,0.0,0.07143,0.89032,,,-0.01,0.02971,0.00206,0.0031,0.01229,1.01005
2578,2639872,74.46795,91.18182,1.0,0.99,0.965848,-0.000797,0.020684,0.000276,0.299935,0.00014,0.295144,69.142281,3.369367,68.816284,3.103613,4.0,3.612e-05,11,856,0.10617,0.15676,0.0,0.27273,0.89677,,,-0.01,0.02497,0.00154,0.00342,0.00706,0.89335
2579,2640896,75.50228,77.88889,1.0,0.99,0.972362,-0.000765,0.020363,0.000341,0.412509,0.000419,0.914208,67.144188,7.860514,66.681969,9.233685,4.0,3.601e-05,9,831,0.09402,0.13808,0.0,0.11111,0.86869,,,-0.01,0.02755,0.00177,0.00278,0.00967,0.71199
2580,2641920,74.57941,86.83333,1.0,0.99,1.00033,-0.000884,0.014627,0.0007,0.246043,0.002476,0.985136,62.779575,17.614641,62.567787,18.275816,4.0,3.591e-05,12,836,0.11301,0.16548,0.0,0.25,0.8882,,,-0.01,0.0253,0.0015,0.00276,0.00639,0.96229
2581,2642944,67.50669,123.1,0.9,0.98,0.984889,-0.001102,0.008543,0.001632,0.300096,0.008684,0.988872,65.029358,15.495956,65.063339,15.594784,4.0,3.581e-05,10,834,0.09652,0.13966,0.01,0.4,0.94089,,,-0.01,0.02727,0.00163,0.00304,0.00806,0.70731
2582,2643968,75.22862,80.22222,1.0,0.98,1.017002,-0.00133,0.019319,0.001434,0.682959,0.004011,0.918045,65.821579,8.21364,64.846497,10.142674,4.0,3.571e-05,9,841,0.10255,0.14574,0.01,0.11111,0.8835,,,-0.01,0.02453,0.00132,0.00156,0.00851,0.70993
2583,2644992,75.0699,81.77778,1.0,0.98,1.047274,-0.00133,0.012001,0.000438,0.421755,0.000419,0.991217,56.338306,21.700237,55.848003,22.887745,4.0,3.56e-05,9,847,0.09108,0.13514,0.01,0.33333,0.88288,,,-0.01,0.02086,0.00153,-0.0004,0.00777,0.71425
2584,2646016,64.65064,129.92857,0.85714,0.97,1.039919,-0.000964,0.006073,0.000461,0.378207,0.0,0.995678,60.164452,21.45969,60.75486,22.041353,4.0,3.55e-05,14,808,0.0923,0.1347,0.03,0.21429,0.93651,,,-0.01,0.029,0.00162,0.00278,0.01199,0.89509
2585,2647040,75.76811,74.46154,1.0,0.97,0.987476,-0.000935,0.004112,0.000455,0.326084,0.000453,0.43146,70.097435,1.477521,70.560059,1.499891,4.0,3.54e-05,13,793,0.09599,0.13897,0.03,0.15385,0.824,,,-0.01,0.03382,0.00215,0.00339,0.0134,0.94771
2586,2648064,75.49485,76.07692,1.0,0.97,0.905648,-0.001449,0.009931,0.002753,0.242926,0.019392,0.286408,70.395096,2.132903,70.449196,2.12931,4.0,3.53e-05,13,811,0.08481,0.12617,0.03,0.07692,0.85271,,,-0.01,0.03221,0.00243,0.00307,0.00941,0.99463
2587,2649088,75.17428,77.84615,1.0,0.97,0.880205,-0.000727,0.04443,0.000294,0.251517,0.000663,0.759784,69.071213,6.946661,68.666977,7.675058,4.0,3.519e-05,13,828,0.10303,0.14736,0.03,0.23077,0.86567,,,-0.01,0.03024,0.00188,0.00288,0.00894,1.03153
2588,2650112,74.95074,73.92308,1.0,0.97,0.877948,-0.001245,0.011348,0.002614,0.295852,0.015555,0.982529,64.649483,14.84261,64.420433,16.17244,4.0,3.509e-05,13,830,0.09204,0.13661,0.03,0.15385,0.85156,,,-0.01,0.0291,0.00119,0.00345,0.00736,1.06833
2589,2651136,75.48273,73.08333,1.0,0.97,0.817784,-0.000354,0.009229,0.000359,0.211704,0.0,0.990856,63.709953,17.675995,64.0644,17.667492,4.0,3.499e-05,12,830,0.08605,0.13087,0.03,0.08333,0.83621,,,-0.01,0.03114,0.0023,0.0028,0.01013,0.99975
2590,2652160,62.0328,106.16667,0.83333,0.96,0.885119,-0.000513,0.166958,8.2e-05,0.648825,0.0,0.649067,69.384682,8.307072,67.633827,12.381336,4.0,3.489e-05,12,835,0.09943,0.14315,0.02,0.25,0.89865,,,-0.01,0.02922,0.00176,0.00196,0.00312,0.79833
2591,2653184,69.01421,78.07692,0.92308,0.95,0.876533,-0.00142,0.169129,0.002137,0.464539,0.019043,0.550361,65.77832,7.316457,64.567154,10.993805,4.0,3.478e-05,13,851,0.09759,0.14738,0.02,0.15385,0.84328,,,-0.01,0.02878,0.00154,0.00227,0.00667,1.00361
2592,2654208,74.67542,91.2,1.0,0.97,0.930618,-0.00084,0.03673,0.000687,0.44656,0.001395,-1.336873,67.668617,4.161279,68.350708,2.337806,4.0,3.468e-05,10,825,0.07922,0.11824,0.0,0.3,0.85714,,,-0.01,0.03318,0.00249,0.00371,0.01083,0.73833
2593,2655232,75.49011,78.25,1.0,0.97,1.023951,-0.000824,0.007899,0.000429,0.359885,0.000105,0.236545,68.873726,1.823964,69.418625,1.874996,4.0,3.458e-05,16,812,0.08988,0.13733,0.0,0.125,0.8867,,,-0.01,0.0289,0.00171,0.00358,0.0093,1.16566
2594,2656256,69.95874,75.42857,0.92857,0.96,0.947686,-0.000584,0.154492,0.00118,0.425213,0.002616,0.226529,69.780128,2.135777,68.823372,7.965994,4.0,3.448e-05,14,813,0.08656,0.13221,0.0,0.14286,0.8303,,,-0.01,0.03158,0.00197,0.00238,0.01052,0.9472
2595,2657280,75.10497,71.66667,1.0,0.96,0.982614,-0.001509,0.025941,0.002526,0.346894,0.018694,0.727384,66.554451,4.283534,66.363396,5.598669,4.0,3.437e-05,9,816,0.09596,0.14556,0.0,0.44444,0.81013,,,-0.01,0.02782,0.00153,0.00371,0.00929,0.67678
2596,2658304,75.58806,72.63636,1.0,0.96,1.049064,-0.001108,0.021805,0.001411,0.621306,0.00129,0.975393,58.432896,17.780212,57.844692,19.815958,4.0,3.427e-05,11,824,0.10218,0.15451,0.0,0.09091,0.84553,,,-0.01,0.02668,0.00076,0.00307,0.0086,0.82397
2597,2659328,74.99943,92.33333,1.0,0.96,1.019269,-0.000911,0.110933,0.000534,0.458388,0.0,0.922368,58.677727,21.717768,59.114727,21.378147,4.0,3.417e-05,12,799,0.08298,0.12659,0.0,0.08333,0.91379,,,-0.01,0.02758,0.002,0.00361,0.00763,0.88375
