iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
545,558080,14.00011,198.0,0.8,0.75,1.214211,0.036698,3.355025,0.000605,1423,-0.01,0.01581,0.00073,0.00402,-0.00462,0.08426
546,559104,18.59176,204.2,1.0,0.75,1.176068,0.000177,5.474032,0.000728,1517,-0.01,0.01768,0.00037,0.00437,-0.00165,0.11574
547,560128,18.15876,212.0,1.0,0.76,1.218008,-0.00031,3.415813,0.000546,1400,-0.01,0.0156,0.0003,0.00397,-0.00173,0.07696
548,561152,13.24257,214.33333,0.66667,0.75,1.214515,0.053677,6.619658,0.000361,1401,-0.01,0.01635,2e-05,0.00395,-0.00248,0.08583
549,562176,18.98594,184.25,0.75,0.76,1.211918,-0.000401,3.553993,0.000469,1364,-0.01,0.01677,0.00038,0.00387,2e-05,0.08109
550,563200,16.44743,195.0,0.85714,0.75,1.176785,-0.000121,4.505588,0.000295,1377,-0.01,0.01501,0.00013,0.00467,-0.00161,0.1235
551,564224,20.8381,160.0,1.0,0.76,1.157391,0.005793,3.878646,0.000243,1387,-0.01,0.01485,-7e-05,0.00394,-0.00256,0.13582
552,565248,16.04513,171.0,1.0,0.76,1.197182,-0.000645,3.558634,0.000932,1331,-0.01,0.01439,-0.0,0.00439,-0.00298,0.08933
553,566272,11.93413,185.66667,0.66667,0.75,1.181556,0.039991,3.661877,0.000247,1440,-0.01,0.01328,0.00065,0.00424,-0.00404,0.08174
554,567296,12.12002,167.28571,0.71429,0.73,1.219632,-0.183893,4.337231,0.00021,1368,-0.01,0.01306,0.00047,0.00424,-0.00401,0.10123
555,568320,19.68619,159.25,1.0,0.74,1.193064,0.062327,3.519141,0.000286,1332,-0.01,0.01346,-0.00027,0.00385,-0.00278,0.0853
556,569344,13.69326,212.0,0.8,0.76,1.24168,0.011016,2.612103,0.000943,1373,-0.01,0.01441,0.0004,0.00446,-0.00059,0.07141
557,570368,11.64077,173.22222,0.55556,0.74,1.170882,0.000211,6.249911,0.000391,1400,-0.01,0.01342,0.00035,0.00474,-0.00645,0.11747
558,571392,15.0961,157.125,1.0,0.78,1.156494,0.000223,6.884883,0.00034,1477,-0.01,0.01543,0.00033,0.00418,-0.00243,0.15462
559,572416,22.92384,128.66667,1.0,0.81,1.158288,-0.00033,5.509788,0.000902,1326,-0.01,0.01565,0.00114,0.00405,-0.00219,0.1489
560,573440,22.43987,143.85714,1.0,0.85,1.227076,0.012551,7.056169,0.000428,1379,-0.01,0.01504,0.00072,0.00429,-0.00281,0.181
561,574464,11.37987,127.25,0.75,0.84,1.16489,-0.000394,5.684832,0.000586,1364,-0.01,0.014,0.00056,0.00465,-0.00746,0.10783
562,575488,13.23326,134.6,0.8,0.84,1.17437,0.000998,5.706576,0.002069,1455,-0.01,0.01465,0.00065,0.00453,-0.00641,0.08114
563,576512,15.59906,167.75,0.75,0.82,1.190606,-0.001039,3.487158,0.000609,1390,-0.01,0.01333,-0.00011,0.00437,-0.00133,0.14525
564,577536,15.96964,162.5,0.66667,0.83,1.174644,-0.000357,5.08877,0.000434,1344,-0.01,0.01375,0.00038,0.00419,-0.00375,0.10135
565,578560,17.81952,148.5,1.0,0.84,1.196177,0.161149,4.043327,0.001151,1293,-0.01,0.01437,0.00011,0.0035,-0.00022,0.11333
566,579584,19.62965,169.14286,1.0,0.84,1.142522,2.8e-05,5.241393,0.000336,1380,-0.01,0.01507,-0.00026,0.00458,-0.00156,0.15605
567,580608,21.32457,133.75,0.875,0.83,1.199237,0.000206,6.501879,0.000338,1268,-0.01,0.01538,0.00023,0.00405,-0.00161,0.17558
568,581632,20.46883,153.625,1.0,0.85,1.181495,-0.081153,4.520218,0.00046,1348,-0.01,0.01666,0.00011,0.00424,-0.00131,0.18026
569,582656,20.30178,135.5,1.0,0.87,1.17827,-0.000381,6.326388,0.000633,1399,-0.01,0.01582,0.00038,0.00445,-0.00599,0.13961
570,583680,16.68475,137.14286,1.0,0.88,1.184471,0.0142,3.934981,0.000989,1396,-0.01,0.01577,-7e-05,0.00405,-0.00392,0.13526
571,584704,17.05912,136.28571,0.85714,0.89,1.154756,0.023201,2.749426,0.000907,1330,-0.01,0.01476,-7e-05,0.0047,-0.00202,0.1372
572,585728,16.93857,151.14286,0.85714,0.9,1.149477,-1.8e-05,4.881572,0.000478,1358,-0.01,0.01282,-0.00021,0.00453,-0.00162,0.1319
573,586752,18.41135,145.42857,0.85714,0.89,1.151782,-0.000127,5.725019,0.000352,1332,-0.01,0.01395,0.0003,0.00389,-0.00161,0.14325
574,587776,21.0533,129.75,1.0,0.89,1.15829,-0.000157,5.418601,0.000168,1383,-0.01,0.01679,9e-05,0.00457,-0.00389,0.19185
575,588800,17.69647,123.625,0.875,0.89,1.136073,-0.000331,5.319864,0.000476,1386,-0.01,0.01408,-7e-05,0.0049,-0.00278,0.16331
576,589824,20.95658,145.57143,1.0,0.91,1.145139,-0.00063,4.810216,0.00011,1383,-0.01,0.01458,0.00015,0.00421,-0.00153,0.16667
577,590848,21.02849,130.125,1.0,0.93,1.14556,0.109103,3.506423,0.000351,1358,-0.01,0.01518,-0.0001,0.00478,0.00058,0.18133
578,591872,23.56948,130.88889,0.88889,0.94,1.113107,-0.000309,4.092251,0.000151,1297,-0.01,0.01253,0.00022,0.00392,-0.0002,0.21985
579,592896,22.53865,121.5,1.0,0.94,1.146179,-0.000208,3.249477,0.000407,1334,-0.01,0.01414,0.00044,0.00492,-0.00028,0.20042
580,593920,19.03263,139.25,1.0,0.95,1.119687,-0.103045,5.394372,0.000233,1381,-0.01,0.01556,-0.00076,0.00458,-0.00436,0.17787
581,594944,18.47184,134.85714,1.0,0.95,1.145009,0.000615,4.388575,0.000642,1393,-0.01,0.0159,0.00037,0.00402,-0.0012,0.14761
582,595968,20.79879,131.625,1.0,0.95,1.156263,-0.000333,3.886712,0.000715,1326,-0.01,0.01469,-0.00014,0.00423,-0.00119,0.17948
583,596992,23.09824,134.0,1.0,0.95,1.154365,-0.000365,4.830259,0.000185,1341,-0.01,0.01202,-0.00075,0.00405,-0.00203,0.18008
584,598016,16.13899,140.875,0.75,0.94,1.154335,0.006679,5.850439,0.001078,1359,-0.01,0.01384,0.00044,0.0038,-0.00467,0.155
585,599040,17.20495,133.16667,0.83333,0.94,1.237438,0.073391,4.643941,0.002151,1314,-0.01,0.01345,-0.00022,0.00423,-0.00247,0.11528
586,600064,16.08072,160.0,1.0,0.95,1.18407,-0.000441,4.778108,0.000313,1409,-0.01,0.01399,-0.00108,0.00349,-0.00229,0.11447
587,601088,14.81339,198.66667,0.66667,0.94,1.281862,-0.100251,3.652185,0.000651,1354,-0.01,0.01433,-0.00046,0.00468,-0.00378,0.04793
588,602112,10.8049,209.0,0.75,0.92,1.195959,-0.000798,3.902422,0.000645,1396,-0.01,0.01462,-7e-05,0.00432,-0.00238,0.09547
589,603136,15.46731,168.33333,1.0,0.93,1.070063,0.074495,6.146677,0.000311,1504,-0.01,0.01448,-0.00059,0.00421,-0.00423,0.05953
590,604160,17.57479,182.125,1.0,0.93,1.216487,-0.00469,3.450055,0.00065,1338,-0.01,0.01381,0.00041,0.00421,-0.00154,0.15421
591,605184,22.39366,159.5,1.0,0.93,1.110714,0.080788,5.127828,0.000463,1435,-0.01,0.01158,-6e-05,0.00437,-0.00277,0.15456
592,606208,15.31133,169.66667,0.83333,0.92,1.199511,-0.09708,4.017128,0.000439,1422,-0.01,0.01498,8e-05,0.00395,-0.00088,0.10424
593,607232,15.41186,179.16667,1.0,0.93,1.187599,-0.000523,3.791312,0.000494,1402,-0.01,0.01343,0.00013,0.003,-0.0033,0.10651
594,608256,21.27323,158.16667,1.0,0.93,1.195438,0.000178,4.832772,0.000659,1413,-0.01,0.01484,0.00068,0.00414,-0.00235,0.14584
595,609280,16.15671,164.14286,1.0,0.93,1.229699,-0.068555,4.117403,0.000783,1342,-0.01,0.01677,-0.00032,0.00412,-0.00336,0.12886
596,610304,10.97214,158.16667,0.66667,0.91,1.215852,7e-06,4.316957,0.001081,1408,-0.01,0.01436,3e-05,0.00433,-0.0057,0.07615
597,611328,19.19488,160.4,1.0,0.91,1.223167,-0.079679,4.685094,0.000308,1369,-0.01,0.0136,-0.00024,0.0039,-0.00392,0.10967
598,612352,15.30299,171.5,1.0,0.91,1.202075,-0.000117,5.093849,0.000296,1445,-0.01,0.01311,0.00061,0.0042,-0.00432,0.15166
599,613376,14.00567,151.14286,1.0,0.91,1.187801,-0.000799,5.34061,0.000233,1501,-0.01,0.01371,0.00049,0.0044,-0.00615,0.12955
600,614400,17.19536,134.625,1.0,0.93,1.171442,-4.1e-05,6.039433,0.000386,1352,-0.01,0.01397,0.00124,0.00474,-0.00363,0.1666
601,615424,22.26151,130.875,1.0,0.94,1.184375,-0.000134,6.677914,0.000479,1384,-0.01,0.01504,0.00051,0.00436,-0.00121,0.19404
602,616448,15.35579,137.57143,0.85714,0.94,1.17492,0.054619,7.179875,0.000793,1402,-0.01,0.01586,0.00013,0.00401,-0.00454,0.12882
603,617472,19.66676,142.25,1.0,0.96,1.134346,-0.020727,4.373121,0.000651,1368,-0.01,0.01487,0.0001,0.00409,-0.00203,0.17417
604,618496,13.11479,144.83333,0.66667,0.94,1.163366,0.038477,6.179948,0.000727,1374,-0.01,0.01269,0.00024,0.0039,-0.0055,0.09664
605,619520,18.45319,141.5,0.83333,0.93,1.214674,-0.000269,4.59043,0.000236,1317,-0.01,0.01358,0.00031,0.00422,-0.00246,0.12027
606,620544,20.15519,155.14286,1.0,0.93,1.260245,0.015191,2.977715,0.001388,1295,-0.01,0.01142,0.00025,0.00471,-0.00176,0.15821
607,621568,19.29635,151.5,1.0,0.94,1.187185,-0.000199,5.984191,0.000143,1370,-0.01,0.01102,-4e-05,0.00455,-0.00248,0.13582
608,622592,19.98724,155.125,0.875,0.93,1.205158,-0.0003,3.558548,0.000234,1299,-0.01,0.01259,-0.00029,0.00405,0.00222,0.1699
609,623616,21.11402,138.75,1.0,0.93,1.179949,0.000837,4.715124,0.000832,1266,-0.01,0.01445,0.00027,0.00384,-0.0021,0.18637
610,624640,17.83661,129.5,1.0,0.95,1.202417,-0.007799,5.401847,0.001155,1376,-0.01,0.01335,6e-05,0.00466,-0.00528,0.17212
611,625664,18.73295,136.5,1.0,0.95,1.175951,-0.00074,3.808718,0.00028,1391,-0.01,0.01304,-0.00037,0.00502,-0.00211,0.1267
612,626688,13.27239,169.125,0.75,0.93,1.167218,0.000288,4.618429,0.000345,1391,-0.01,0.01221,-0.00016,0.00377,-0.00382,0.12266
613,627712,16.90165,147.83333,0.83333,0.92,1.176079,-0.000261,5.673173,0.000177,1423,-0.01,0.0145,0.00035,0.00452,-0.00337,0.12335
614,628736,20.51305,161.0,1.0,0.92,1.156104,-0.032921,4.047552,0.000176,1313,-0.01,0.01078,-0.00045,0.00346,0.00014,0.11026
615,629760,14.20146,159.71429,0.71429,0.9,1.217202,-5.9e-05,3.24242,0.00019,1329,-0.01,0.01309,0.00016,0.00473,-0.00273,0.10979
616,630784,19.44778,158.28571,0.85714,0.9,1.190074,-7e-06,4.72773,0.00038,1346,-0.01,0.01477,0.00026,0.00485,-0.00193,0.14867
617,631808,21.09447,141.75,1.0,0.9,1.231551,-0.001173,3.678542,0.000682,1384,-0.01,0.01505,0.00021,0.00391,-0.00227,0.09529
618,632832,15.2502,188.0,0.83333,0.89,1.244592,-0.016598,2.070934,0.000495,1354,-0.01,0.01518,0.00023,0.00415,-0.00194,0.10068
619,633856,14.44688,192.25,0.75,0.89,1.236803,0.085087,4.499392,0.000422,1417,-0.01,0.01379,6e-05,0.00421,-0.00283,0.13132
620,634880,14.88789,166.8,1.0,0.9,1.201416,-0.031281,4.3463,0.000482,1429,-0.01,0.01197,0.00023,0.00405,-0.00477,0.09398
621,635904,15.40358,179.5,0.75,0.89,1.246824,-0.00083,2.626278,0.00066,1310,-0.01,0.01448,0.00047,0.00416,-0.00087,0.06446
622,636928,19.40419,185.85714,1.0,0.89,1.214647,-0.000347,4.203817,0.000538,1344,-0.01,0.01086,-0.00018,0.00435,-0.00165,0.14897
623,637952,15.2949,147.5,0.83333,0.89,1.226865,0.01856,4.425577,0.000533,1377,-0.01,0.01149,-0.00019,0.00373,-0.00517,0.10893
624,638976,17.75186,179.5,1.0,0.89,1.248269,-0.034342,2.738718,0.00132,1317,-0.01,0.01524,0.00016,0.00376,-0.00234,0.11731
625,640000,12.84339,192.0,0.8,0.88,1.276519,-0.000749,3.322814,0.000739,1391,-0.01,0.01284,-0.00015,0.00333,-0.00343,0.07152
626,641024,16.30121,183.71429,0.85714,0.87,1.288271,-0.000598,4.425712,0.000304,1361,-0.01,0.012,-0.00016,0.00444,-0.00074,0.12653
627,642048,9.42479,191.0,0.5,0.85,1.243596,0.000237,5.210735,0.000442,1408,-0.01,0.01079,1e-05,0.00377,-0.00399,0.04452
628,643072,14.36056,165.6,0.8,0.84,1.214807,0.079122,3.078787,0.000209,1380,-0.01,0.01048,-0.00029,0.00467,-0.00379,0.07747
629,644096,12.12765,197.5,0.66667,0.84,1.297922,-0.071282,2.962119,0.000525,1343,-0.01,0.00789,-0.00058,0.00402,-0.00196,0.08094
630,645120,9.64868,198.16667,0.5,0.82,1.303848,0.064779,4.025718,0.000362,1465,-0.01,0.01273,0.00025,0.0048,-0.00383,0.07568
631,646144,14.44053,192.0,1.0,0.82,1.311797,-0.000505,3.472476,0.000357,1271,-0.01,0.01196,0.00023,0.00377,-0.0006,0.063
632,647168,16.662,209.4,0.8,0.81,1.303532,-0.000452,2.506678,0.000345,1265,-0.01,0.01187,-0.00045,0.00369,-0.00142,0.08354
633,648192,16.0772,215.0,0.8,0.82,1.274456,0.037715,2.907822,0.000495,1357,-0.01,0.01393,-0.00011,0.00484,-0.00261,0.08929
634,649216,16.44709,195.0,0.8,0.82,1.323919,-0.027921,3.247252,0.000478,1277,-0.01,0.01212,3e-05,0.00385,0.00055,0.08363
635,650240,14.29844,218.33333,0.83333,0.81,1.30202,0.001688,2.723075,0.000537,1377,-0.01,0.01158,-0.00014,0.00494,-0.00217,0.09597
636,651264,13.2336,196.66667,1.0,0.81,1.29215,-0.000154,4.142669,0.000655,1420,-0.01,0.0121,0.00014,0.00443,-0.00545,0.04733
637,652288,13.41923,201.16667,1.0,0.84,1.381852,0.058948,1.543159,0.000426,1336,-0.01,0.00958,0.00042,0.00365,-0.00176,0.09109
638,653312,15.94528,197.66667,1.0,0.84,1.253567,0.005133,4.22269,0.000515,1420,-0.01,0.01394,0.00023,0.00488,-0.00567,0.11535
639,654336,13.80126,198.0,1.0,0.84,1.299368,-0.000426,2.71586,0.000274,1328,-0.01,0.01186,0.00029,0.00395,-0.00069,0.06389
640,655360,16.75741,187.85714,0.85714,0.84,1.270193,0.054934,4.75927,0.000382,1307,-0.01,0.01155,0.00113,0.00438,-0.00464,0.12826
641,656384,15.58979,166.0,1.0,0.84,1.338478,-0.000223,2.634408,0.000124,1369,-0.01,0.01177,7e-05,0.00385,-0.0008,0.06922
642,657408,8.4656,228.75,0.5,0.82,1.317041,0.075737,2.246466,0.001384,1415,-0.01,0.00994,-0.0001,0.00427,-0.00251,0.03657
643,658432,18.74062,200.0,1.0,0.83,1.358919,-0.010978,3.100307,0.001279,1366,-0.01,0.01266,-7e-05,0.00414,-0.00198,0.14174
644,659456,9.35121,187.33333,1.0,0.84,1.356859,-0.043676,4.186721,0.000327,1363,-0.01,0.01027,-0.00035,0.00433,-0.00465,0.06726
645,660480,15.95766,183.0,0.75,0.83,1.358429,-0.10922,2.625101,0.001204,1268,-0.01,0.01034,-0.00021,0.00459,-0.00096,0.06674
646,661504,6.50109,225.4,0.4,0.83,1.325448,-0.000598,2.661159,0.000858,1344,-0.01,0.01099,0.00024,0.0043,-0.00396,0.03701
647,662528,17.57049,209.5,1.0,0.84,1.330651,-0.000343,2.876571,0.000219,1383,-0.01,0.01238,-0.00039,0.00427,-0.00172,0.07704
648,663552,11.13048,217.4,0.6,0.82,1.254468,-0.040236,2.306733,0.000867,1362,-0.01,0.01073,-2e-05,0.00447,-0.00346,0.05837
649,664576,3.95255,227.6,0.4,0.82,1.323234,0.000336,2.625186,0.000802,1438,-0.01,0.01348,0.00032,0.00439,-0.0028,0.02323
650,665600,6.21919,240.75,0.25,0.81,1.348088,-0.000406,1.494822,0.000509,1390,-0.01,0.01074,-0.00032,0.0044,-0.00156,0.02142
651,666624,4.64328,239.25,0.25,0.78,1.364503,0.040408,0.787216,0.000582,1284,-0.01,0.01111,8e-05,0.00405,0.00018,0.01647
652,667648,8.04153,244.5,0.5,0.76,1.332276,-3.2e-05,1.895024,0.000222,1350,-0.01,0.01066,-0.00044,0.00406,-0.0041,0.03405
653,668672,3.95303,249.75,0.25,0.74,1.347094,-0.000136,1.471451,0.000123,1324,-0.01,0.01062,0.00013,0.00411,-0.00134,0.01648
654,669696,3.25711,243.5,0.25,0.73,1.32815,0.000974,1.145771,0.000681,1409,-0.01,0.01034,-7e-05,0.00513,-0.00433,0.01372
655,670720,5.50266,244.25,0.25,0.7,1.442622,-0.055352,1.739185,0.001941,1345,-0.01,0.0107,0.00047,0.00449,-0.00186,0.02156
656,671744,9.0065,218.85714,0.57143,0.68,1.381713,0.038827,2.593852,0.000883,1386,-0.01,0.01208,0.0001,0.00473,-0.00414,0.07261
657,672768,4.04132,209.0,0.5,0.67,1.440238,0.025014,1.077918,0.001328,1372,-0.01,0.01125,0.00016,0.00423,-0.00266,0.00923
658,673792,15.87726,217.125,0.75,0.65,1.37275,0.101802,3.751154,0.00096,1325,-0.01,0.00912,0.00027,0.00541,-0.00049,0.13685
659,674816,20.64636,200.0,1.0,0.65,1.38519,-0.000577,2.84887,0.000273,1365,-0.01,0.01229,0.00046,0.00399,-0.00249,0.0221
660,675840,18.01029,201.125,0.875,0.64,1.3989,-0.055495,4.719952,0.000585,1268,-0.01,0.01245,0.00018,0.00473,0.00147,0.14527
661,676864,18.00814,195.2,1.0,0.65,1.325073,-0.000222,3.866575,0.001348,1390,-0.01,0.01038,0.00045,0.00465,-0.00452,0.10294
662,677888,9.17238,195.0,0.5,0.63,1.393708,-0.000364,3.49882,0.000882,1355,-0.01,0.0109,0.00043,0.00402,-0.00494,0.03894
663,678912,18.80222,183.5,1.0,0.65,1.393384,0.058977,3.222218,0.001271,1320,-0.01,0.01168,0.00016,0.00435,0.00137,0.16026
664,679936,18.23034,154.4,0.8,0.64,1.339079,-0.101907,3.784933,0.002493,1257,-0.01,0.01022,0.00015,0.00361,-0.00111,0.09649
665,680960,21.50601,180.85714,1.0,0.64,1.329137,-0.000247,4.536714,0.000601,1330,-0.01,0.01208,0.00016,0.00455,-0.00271,0.16175
666,681984,15.91738,168.4,1.0,0.66,1.326574,-0.000218,5.9338,0.000717,1392,-0.01,0.01061,6e-05,0.00434,-0.00539,0.09298
667,683008,12.80688,160.0,0.71429,0.66,1.386236,-0.015886,3.918204,0.001153,1297,-0.01,0.00969,0.00045,0.00471,-0.00304,0.09926
668,684032,17.69152,167.66667,0.83333,0.68,1.367154,-0.000749,3.404111,0.000739,1344,-0.01,0.01366,-3e-05,0.0046,0.00019,0.11509
669,685056,24.6001,161.8,1.0,0.72,1.370743,-0.000573,3.143273,0.000611,1225,-0.01,0.01126,-0.00014,0.00467,-0.0009,0.12413
670,686080,18.65517,187.75,1.0,0.77,1.366617,0.069763,4.949386,0.000779,1380,-0.01,0.01203,-0.00074,0.00406,-0.00235,0.17273
671,687104,21.86197,150.5,1.0,0.8,1.322673,-0.000437,4.101941,0.000679,1368,-0.01,0.01352,-0.00062,0.00384,-0.00139,0.09958
672,688128,17.21897,174.14286,0.85714,0.83,1.322479,-0.001037,4.554968,0.000421,1403,-0.01,0.01114,-0.00078,0.0048,-0.00385,0.13927
673,689152,13.40673,153.16667,1.0,0.88,1.35894,-0.001188,2.7419,0.001308,1350,-0.01,0.01135,-0.00046,0.00434,-0.00301,0.09307
674,690176,17.35191,182.16667,0.83333,0.89,1.380918,-0.000713,3.919211,0.00036,1314,-0.01,0.01156,-0.00058,0.00458,-0.00038,0.1096
675,691200,21.18619,176.66667,0.83333,0.9,1.363036,-3.6e-05,3.493976,0.001055,1330,-0.01,0.01388,-0.00108,0.00426,0.00021,0.13487
676,692224,21.66549,200.66667,1.0,0.9,1.355624,-0.000262,3.135172,0.000302,1349,-0.01,0.0127,-0.00106,0.00458,-0.00293,0.07128
677,693248,10.58877,191.85714,0.71429,0.89,1.392843,-0.000482,1.977164,0.000864,1294,-0.01,0.01054,-0.00091,0.00464,-0.00158,0.07852
678,694272,18.36779,191.0,1.0,0.89,1.329791,0.00014,4.084825,0.000235,1390,-0.01,0.01229,-0.00101,0.00445,-0.00224,0.1015
679,695296,16.61246,205.25,1.0,0.9,1.364275,-0.000717,3.774007,0.000732,1422,-0.01,0.01385,-0.00126,0.00372,-0.00348,0.07853
680,696320,11.22358,211.16667,1.0,0.91,1.374298,-0.050184,2.118401,0.000747,1442,-0.01,0.01117,-0.00093,0.00454,-0.00473,0.08167
681,697344,14.43852,221.5,0.75,0.9,1.369854,-0.000484,2.701817,0.000956,1400,-0.01,0.01205,-0.00078,0.00398,-0.00029,0.06455
682,698368,9.02491,233.0,0.5,0.89,1.380829,-4.4e-05,2.273823,0.000153,1321,-0.01,0.01361,-0.00068,0.00393,-0.00115,0.03345
683,699392,15.55148,233.25,0.75,0.88,1.384694,-0.000181,2.067187,0.000454,1336,-0.01,0.00851,-0.00066,0.00434,-0.00121,0.06224
684,700416,14.32917,232.0,0.8,0.87,1.394396,-0.000841,2.560716,0.00066,1332,-0.01,0.01088,-0.00101,0.00428,8e-05,0.07912
685,701440,6.94782,239.0,0.33333,0.85,1.350491,-0.000345,2.791913,0.000274,1378,-0.01,0.01043,-0.00095,0.00424,-0.00184,0.02183
686,702464,16.08518,235.2,0.8,0.86,1.340335,0.100298,3.257173,0.000536,1355,-0.01,0.01221,-0.00047,0.00373,-0.00098,0.08728
687,703488,9.85363,222.0,0.75,0.85,1.36168,-0.001226,2.691993,0.000844,1394,-0.01,0.0115,-0.00118,0.00442,-0.00219,0.04511
688,704512,3.45237,235.4,0.2,0.82,1.35951,0.000211,2.67059,0.001363,1397,-0.01,0.00804,-0.00104,0.00469,-0.00631,0.02088
689,705536,12.67984,215.0,0.6,0.8,1.415779,-0.018386,1.540224,0.00024,1304,-0.01,0.00971,-0.00099,0.00497,-0.00072,0.06911
690,706560,0.85265,250.0,0.0,0.77,1.392364,-0.000868,1.630787,0.000568,1345,-0.01,0.01087,-0.0017,0.00472,-0.00161,0.0
691,707584,7.16028,235.6,0.4,0.74,1.414271,0.000235,1.281455,0.000633,1303,-0.01,0.00714,-0.00043,0.0045,-0.00364,0.03946
692,708608,2.81471,226.33333,0.33333,0.7,1.396233,0.000275,1.586973,0.000653,1446,-0.01,0.0079,-0.00046,0.00506,-0.00252,0.02276
693,709632,0.42993,250.0,0.0,0.68,1.458124,-0.001331,0.279782,0.000546,1330,-0.01,0.01092,-0.00072,0.00412,-0.00076,0.0
694,710656,0.71171,250.0,0.0,0.62,1.445754,0.027147,0.174909,0.003957,1283,-0.01,0.01068,-0.00083,0.00455,0.00083,0.0
695,711680,1.84648,250.0,0.0,0.6,1.523162,0.00013,0.123247,0.000795,1298,-0.01,0.01294,-0.00118,0.00406,-0.00111,0.0
696,712704,0.97506,250.0,0.0,0.55,1.456643,-0.063906,0.090363,0.002683,1254,-0.01,0.00844,-0.00023,0.00489,0.00067,0.0
697,713728,1.42933,250.0,0.0,0.53,1.518312,-0.001475,0.066281,0.001318,1253,-0.01,0.01315,-0.00124,0.00397,0.00047,0.0
698,714752,1.60546,250.0,0.0,0.48,1.433996,0.026943,0.068989,0.002127,1224,-0.01,0.01101,-0.00062,0.00393,-0.00072,0.0
699,715776,0.13814,250.0,0.0,0.46,1.507843,-0.115969,0.048547,0.002465,1270,-0.01,0.01204,-0.00077,0.00404,0.00069,0.0
700,716800,1.65977,250.0,0.0,0.42,1.477727,-0.027021,0.053742,0.001544,1220,-0.01,0.01302,-3e-05,0.00435,-0.0004,0.0
701,717824,2.51582,250.0,0.0,0.39,1.498471,-0.024494,0.043763,0.001794,1243,-0.01,0.01416,-0.00034,0.00464,-0.00017,0.0
702,718848,1.9269,250.0,0.0,0.34,1.482391,-0.002344,0.044815,0.003197,1262,-0.01,0.01349,-7e-05,0.00471,0.00066,0.0
703,719872,1.90519,250.0,0.0,0.31,1.551297,-0.001811,0.048449,0.002436,1265,-0.01,0.01514,-0.00037,0.00377,0.00011,0.0
704,720896,1.53013,250.0,0.0,0.26,1.477684,-0.075345,0.040268,0.000949,1211,-0.01,0.01318,-8e-05,0.00427,0.00019,0.0
705,721920,2.06032,250.0,0.0,0.25,1.498473,-0.002697,0.037116,0.001753,1294,-0.01,0.0134,0.0,0.00455,-7e-05,0.0
706,722944,2.14222,250.0,0.0,0.21,1.519367,-0.017638,0.054694,0.001534,1298,-0.01,0.01311,0.00024,0.00439,-0.00019,0.0
707,723968,1.64413,250.0,0.0,0.19,1.533323,-0.001787,0.046064,0.002794,1261,-0.01,0.01277,-0.00025,0.00364,-0.00012,0.0
708,724992,1.18122,250.0,0.0,0.15,1.497146,-0.156476,0.069334,0.001557,1267,-0.01,0.00761,-0.00016,0.00471,-0.00063,0.0
709,726016,1.64165,250.0,0.0,0.14,1.43605,-0.020119,0.043399,0.003222,1280,-0.01,0.01354,-6e-05,0.00491,0.00029,0.0
710,727040,1.59792,250.0,0.0,0.1,1.411174,-0.001432,0.04997,0.001087,1262,-0.01,0.01353,0.00041,0.00498,-0.00015,0.0
711,728064,2.14313,250.0,0.0,0.08,1.340402,-0.039318,0.040215,0.004715,1250,-0.01,0.01643,4e-05,0.00404,0.0001,0.0
712,729088,2.38138,250.0,0.0,0.07,1.305103,0.023597,0.050323,0.000631,1232,-0.01,0.01433,0.00042,0.00477,-0.00085,0.0
713,730112,1.3089,250.0,0.0,0.06,1.276419,-0.002258,0.05133,0.001405,1294,-0.01,0.01669,0.00022,0.00462,0.00085,0.0
714,731136,2.60938,250.0,0.0,0.03,1.220938,-0.072003,0.056964,0.001325,1224,-0.01,0.01625,0.00031,0.00471,-0.00013,0.0
715,732160,2.96407,250.0,0.0,0.02,1.139017,-0.000345,0.058602,0.000158,1291,-0.01,0.01899,0.00032,0.00431,0.00032,0.0
716,733184,2.91515,250.0,0.0,0.0,1.196493,-0.016873,0.053175,0.0013,1226,-0.01,0.0158,0.0006,0.0047,-0.00019,0.0
717,734208,2.8738,250.0,0.0,0.0,1.131337,0.088825,0.077571,0.000761,1311,-0.01,0.01648,0.00026,0.00418,-0.00074,0.0
718,735232,2.08838,250.0,0.0,0.0,1.289757,-0.011138,0.049873,0.001955,1268,-0.01,0.01424,0.00054,0.0047,0.00082,0.0
719,736256,2.85031,250.0,0.0,0.0,1.119188,-0.001245,0.060563,0.001238,1261,-0.01,0.01814,0.00026,0.00455,0.00033,0.0
720,737280,2.73938,250.0,0.0,0.0,1.167001,-0.00157,0.058184,0.000974,1224,-0.01,0.01664,0.00047,0.0044,0.00055,0.0
721,738304,3.56544,250.0,0.0,0.0,1.019294,0.031693,0.063384,0.000531,1239,-0.01,0.01832,0.00031,0.00469,-0.0003,0.0
722,739328,2.76398,250.0,0.0,0.0,1.086874,-0.001566,0.075519,0.000965,1260,-0.01,0.01576,0.00059,0.00466,0.00019,0.0
723,740352,3.78102,250.0,0.0,0.0,0.95197,0.118585,0.059843,0.000597,1252,-0.01,0.01848,0.0005,0.0045,0.00029,0.0
