iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
532,544768,39.3161,143.71429,1.0,0.95,1.28613,-8.8e-05,23.406184,0.000349,1842,-0.01,0.00814,-0.0001,0.0042,-0.02607,0.31671
533,545792,31.89305,157.57143,0.85714,0.94,1.295791,-0.00053,11.756137,0.00026,1793,-0.01,0.00787,0.00012,0.00447,-0.0109,0.27541
534,546816,32.77848,139.125,0.75,0.93,1.331531,-0.001195,18.210844,0.000461,1707,-0.01,0.00858,-0.00186,0.00553,-0.02797,0.29859
535,547840,15.25503,150.0,0.66667,0.91,1.370968,-0.032583,22.438765,0.001073,1777,-0.01,0.00593,-0.00108,0.0049,-0.06038,0.15518
536,548864,38.15612,165.33333,1.0,0.92,1.353244,-0.000171,9.546844,0.00015,1738,-0.01,0.00839,-0.0017,0.00518,-0.00308,0.26419
537,549888,34.20948,171.33333,1.0,0.92,1.29526,0.022553,13.366203,0.000397,1876,-0.01,0.00783,-0.002,0.00505,-0.00327,0.23721
538,550912,38.14883,162.0,1.0,0.92,1.318703,0.110346,15.779501,0.000273,1674,-0.01,0.0102,-0.00131,0.00545,-0.02371,0.33705
539,551936,36.19913,151.2,1.0,0.93,1.334849,-0.000741,19.558227,0.00039,1755,-0.01,0.00777,-0.00144,0.00536,-0.07383,0.23239
540,552960,41.84627,163.6,1.0,0.93,1.349504,-0.000541,15.780668,0.000521,1767,-0.01,0.00665,-0.00064,0.0053,-0.02354,0.25003
541,553984,24.16797,189.33333,1.0,0.93,1.38916,0.022279,7.403556,0.000433,1964,-0.01,0.00815,-0.00308,0.00541,-0.01598,0.21986
542,555008,40.12013,164.5,1.0,0.93,1.339335,-0.000289,20.96905,0.000263,1798,-0.01,0.00776,-0.00109,0.00568,-0.05078,0.26636
543,556032,34.63724,165.625,1.0,0.95,1.355569,-0.000373,12.635608,0.000368,1790,-0.01,0.0088,0.00021,0.00548,-0.00125,0.3449
544,557056,47.44439,139.33333,1.0,0.95,1.362238,0.000812,13.801322,0.000595,1695,-0.01,0.00732,-0.00174,0.00395,-0.01485,0.3096
545,558080,30.65924,157.875,1.0,0.95,1.355323,-0.037952,15.880669,0.000377,1765,-0.01,0.0095,-0.00072,0.00497,-0.02653,0.3071
546,559104,40.60487,136.71429,1.0,0.95,1.294564,-0.000468,15.025915,0.000135,1818,-0.01,0.00807,-0.00224,0.00523,-0.0037,0.31392
547,560128,37.54771,159.0,1.0,0.95,1.308341,-0.005157,11.624926,0.000583,1740,-0.01,0.00861,-0.0012,0.00522,-0.0258,0.2102
548,561152,39.23383,155.0,1.0,0.96,1.314015,-7.9e-05,12.653479,0.000452,1753,-0.01,0.00992,-0.00251,0.00429,-0.00172,0.32129
549,562176,44.97816,134.11111,1.0,0.97,1.312869,4.4e-05,14.009389,0.000464,1657,-0.01,0.00914,-0.00155,0.00463,-0.00159,0.41092
550,563200,41.59459,132.14286,1.0,1.0,1.288027,-0.006273,23.102662,0.00028,1740,-0.01,0.00907,-8e-05,0.00523,-0.03698,0.33754
551,564224,43.06775,130.71429,1.0,1.0,1.31773,2e-06,14.941895,0.000362,1771,-0.01,0.00853,-0.00223,0.00436,-0.00195,0.34494
552,565248,39.13503,152.75,0.875,0.99,1.309526,0.000402,13.953497,0.00046,1743,-0.01,0.00916,-0.003,0.00564,-0.00157,0.35414
553,566272,42.71964,121.0,1.0,0.99,1.299385,-0.000888,24.175342,0.000308,1770,-0.01,0.00955,-0.00157,0.0042,-0.03939,0.34595
554,567296,34.14545,126.14286,1.0,0.99,1.293972,-0.000793,17.978976,0.000235,1882,-0.01,0.00907,-0.00348,0.00392,-0.01897,0.3006
555,568320,32.76905,154.875,0.875,0.98,1.272598,-0.000442,18.750695,0.000204,1815,-0.01,0.00876,-0.00493,0.00445,-0.01927,0.33305
556,569344,37.70892,125.625,1.0,0.98,1.324371,-0.050914,15.532629,0.000213,1693,-0.01,0.00898,-0.00117,0.00449,-0.00257,0.31609
557,570368,45.9096,122.0,1.0,0.98,1.245631,-0.054477,11.461675,0.000281,1720,-0.01,0.00889,-0.00174,0.00501,-0.0038,0.38657
558,571392,41.58709,138.5,1.0,0.98,1.33675,0.041319,8.732444,0.001502,1788,-0.01,0.00906,0.00011,0.00583,-0.00106,0.35079
559,572416,36.27145,143.5,1.0,0.98,1.296185,0.015475,10.312721,0.001045,1726,-0.01,0.00906,-0.00126,0.00541,-0.02932,0.3407
560,573440,45.0929,151.25,1.0,0.98,1.339002,0.023302,5.489778,0.000573,1344,-0.01,0.00727,-0.00122,0.00407,0.0,0.18295
561,574464,49.95351,155.875,1.0,0.98,1.305177,-9.2e-05,5.508343,0.000276,1668,-0.01,0.0095,-0.00073,0.00561,0.00059,0.39265
562,575488,38.81077,144.16667,0.83333,0.97,1.330992,-0.000591,20.261427,0.000689,1789,-0.01,0.00869,-0.00156,0.00509,-0.03889,0.25705
563,576512,-1.65877,178.6,0.6,0.95,1.365902,-0.042488,15.648516,0.001744,1828,-0.01,0.00561,-0.00159,0.00504,-0.06563,0.08269
564,577536,50.53595,166.66667,1.0,0.95,1.375137,-6.2e-05,4.855843,0.000233,1749,-0.01,0.00829,-0.00212,0.00621,0.00072,0.30964
565,578560,40.80169,219.0,1.0,0.95,1.408156,-0.060972,14.079212,0.000722,1786,-0.01,0.00796,-0.00155,0.00512,-0.02392,0.26534
566,579584,15.50966,190.5,1.0,0.95,1.405339,-0.000546,16.692999,0.000426,1948,-0.01,0.00661,-0.00243,0.00578,-0.0128,0.10718
567,580608,27.98309,204.14286,1.0,0.96,1.386097,7.9e-05,15.616756,0.000713,1797,-0.01,0.00812,-0.00185,0.00512,-0.04744,0.25838
568,581632,53.97612,187.66667,1.0,0.96,1.461483,-0.023536,9.100585,0.000658,1679,-0.01,0.00583,-0.00186,0.0064,-0.02039,0.16949
569,582656,34.5799,227.8,1.0,0.96,1.40557,0.000235,7.952717,0.000447,1855,-0.01,0.00752,-0.00368,0.00518,-0.00033,0.21781
570,583680,41.72302,209.5,1.0,0.96,1.47401,0.098811,14.039622,0.000883,1760,-0.01,0.00712,-0.00231,0.00573,-0.03323,0.17451
571,584704,29.68117,204.33333,1.0,0.96,1.458385,-0.000571,9.634363,0.000318,1835,-0.01,0.00609,-0.00152,0.00586,-0.00247,0.24187
572,585728,35.87189,207.25,1.0,0.97,1.478411,3.5e-05,12.342455,0.000133,1573,-0.01,0.0055,-0.00173,0.00553,-0.02547,0.15636
573,586752,33.81508,208.75,1.0,0.97,1.476242,0.049472,6.875433,0.000324,1843,-0.01,0.00609,-0.00188,0.0053,-0.00035,0.17287
574,587776,31.26149,237.0,0.83333,0.96,1.489757,0.01585,9.934267,0.000255,1715,-0.01,0.00594,-0.00161,0.00536,-0.02732,0.22121
575,588800,32.17345,233.8,1.0,0.96,1.370764,-0.019953,20.377512,0.000216,1899,-0.01,0.00724,-0.00607,0.00549,-0.01699,0.19191
576,589824,25.49725,250.33333,1.0,0.96,1.429867,0.15688,17.659059,0.000487,1817,-0.01,0.00536,-0.00101,0.00635,-0.00089,0.0979
577,590848,43.97057,200.42857,1.0,0.96,1.483081,0.039828,8.788546,0.000853,1694,-0.01,0.00738,-0.00233,0.00464,0.00064,0.31515
578,591872,36.94915,170.5,1.0,0.96,1.435592,-0.02619,16.596196,0.000626,1754,-0.01,0.00734,-0.00098,0.00565,-0.05471,0.26314
579,592896,44.07575,160.16667,1.0,0.96,1.431532,0.000384,12.598092,0.000362,1695,-0.01,0.00732,-0.00064,0.00602,-0.0015,0.29117
580,593920,43.78079,147.71429,1.0,0.96,1.399389,0.045068,21.748848,0.000908,1710,-0.01,0.00899,-0.00129,0.00571,-0.02421,0.31862
581,594944,46.8191,139.875,1.0,0.98,1.424199,0.000227,11.688895,0.000336,1700,-0.01,0.00882,-0.00074,0.0051,-0.00019,0.4047
582,595968,38.27992,156.33333,1.0,0.99,1.338405,-0.025573,24.323848,0.000132,1730,-0.01,0.00853,-0.0013,0.00529,-0.07378,0.30364
583,596992,28.11499,155.71429,1.0,0.99,1.37552,-0.000699,12.482416,0.000322,1751,-0.01,0.00902,-0.00194,0.00525,-0.02379,0.27694
584,598016,48.73337,141.66667,1.0,0.99,1.293849,-5.5e-05,10.861282,0.000393,1726,-0.01,0.00795,-0.00223,0.00536,-0.00099,0.29763
585,599040,42.08972,175.0,1.0,0.99,1.286373,0.080384,24.883118,0.000393,1789,-0.01,0.01027,-0.00303,0.00536,-0.00086,0.35815
586,600064,41.76189,139.42857,1.0,0.99,1.25364,-0.055464,11.219348,0.000459,1808,-0.01,0.00889,-0.00216,0.00516,-0.00312,0.31262
587,601088,41.57408,143.42857,1.0,0.99,1.26613,-0.043992,13.237993,0.000657,1793,-0.01,0.00951,-0.00134,0.00555,-0.02763,0.30577
588,602112,42.62257,134.28571,0.85714,0.98,1.329028,-0.000449,7.588383,0.000106,1676,-0.01,0.00845,-0.00031,0.00528,-0.00377,0.32271
589,603136,38.03206,146.5,0.83333,0.98,1.306614,0.000335,20.152165,0.000326,1758,-0.01,0.00763,-0.00087,0.00461,-0.03191,0.23731
590,604160,44.74052,151.71429,1.0,0.98,1.319736,-0.000224,11.393791,0.000114,1749,-0.01,0.00843,-0.00179,0.0054,-0.02134,0.34015
591,605184,46.85991,147.375,1.0,0.98,1.337437,0.001114,5.361024,0.000593,1678,-0.01,0.00956,-0.00033,0.0057,0.00038,0.39405
592,606208,44.88278,139.16667,1.0,0.98,1.266314,-0.003676,11.663646,0.000219,1630,-0.01,0.00863,-0.00193,0.0048,-0.00184,0.2771
593,607232,45.69269,151.85714,1.0,0.98,1.294051,-0.000625,6.224672,0.000543,1634,-0.01,0.00774,-0.0007,0.00513,4e-05,0.32246
594,608256,52.12018,149.0,1.0,0.98,1.344116,-0.025643,2.465135,0.000667,1374,-0.01,0.00924,-0.00117,0.00522,0.00201,0.35711
595,609280,23.15431,144.85714,0.57143,0.95,1.339156,-0.0002,28.53974,0.000686,1414,-0.01,0.00707,-0.00134,0.00554,-0.03618,0.20392
596,610304,48.48302,151.42857,1.0,0.95,1.293899,-0.014381,10.268931,0.000229,1383,-0.01,0.00996,-0.00175,0.00542,-0.00156,0.34082
597,611328,40.15625,156.66667,1.0,0.95,1.304976,-0.000239,20.473434,0.000117,1446,-0.01,0.00892,-0.00264,0.00567,-0.01877,0.26046
598,612352,37.30015,155.28571,1.0,0.95,1.293268,-0.047081,10.362089,0.000148,1523,-0.01,0.00925,-0.00173,0.00561,-0.00167,0.31592
599,613376,35.52728,158.75,1.0,0.95,1.264103,0.000108,24.684761,0.00021,1478,-0.01,0.00747,-0.00204,0.00404,-0.02804,0.18989
600,614400,23.28385,207.16667,0.66667,0.93,1.361577,0.143706,16.248191,0.000796,1361,-0.01,0.00789,-0.00246,0.00569,-0.01817,0.16954
601,615424,45.6462,160.85714,1.0,0.93,1.329864,0.036777,8.259704,0.000192,1290,-0.01,0.00833,-0.00243,0.00555,0.00049,0.3283
602,616448,42.74051,160.125,1.0,0.93,1.293534,-3.5e-05,12.66699,0.000106,1404,-0.01,0.00955,-0.00142,0.00485,-0.02698,0.37631
603,617472,51.54499,146.25,1.0,0.93,1.262784,-9e-06,7.122451,0.000117,1421,-0.01,0.00825,-0.00233,0.00533,0.00182,0.20097
604,618496,47.99942,157.71429,1.0,0.95,1.313672,-8.2e-05,14.26552,4.7e-05,1400,-0.01,0.00811,-0.00132,0.00703,-0.02317,0.3393
605,619520,43.46768,154.66667,1.0,0.95,1.32362,-3.8e-05,4.876643,2.7e-05,1385,-0.01,0.00818,-0.00234,0.00546,-3e-05,0.28461
606,620544,45.89135,163.375,1.0,0.95,1.277834,0.057333,11.324675,0.000315,1358,-0.01,0.00935,-0.00081,0.00542,-0.00029,0.36964
607,621568,31.91764,160.66667,0.83333,0.94,1.300005,-0.023411,19.438879,0.000664,1406,-0.01,0.00709,-0.00176,0.00473,-0.02025,0.22258
608,622592,43.07115,196.16667,1.0,0.94,1.280954,0.012728,7.212494,0.000151,1478,-0.01,0.00954,-0.00249,0.00503,0.00035,0.27981
609,623616,41.58579,185.0,1.0,0.94,1.290713,-0.000255,8.818841,0.000109,1495,-0.01,0.00577,-0.00164,0.0046,-0.01813,0.09127
610,624640,34.73767,192.75,0.875,0.93,1.340935,-4.9e-05,7.310396,9.3e-05,1494,-0.01,0.00848,-0.00126,0.00534,-0.00156,0.33817
611,625664,44.77233,168.2,1.0,0.94,1.315045,-0.000297,9.647399,8e-05,1457,-0.01,0.00698,-0.00233,0.00547,-0.00163,0.23011
612,626688,43.12569,194.0,1.0,0.96,1.287208,-0.104111,19.636726,0.000191,1453,-0.01,0.00838,-0.00149,0.00529,-0.02697,0.27337
613,627712,37.88811,174.2,1.0,0.96,1.299323,-0.000381,10.816006,0.000114,1446,-0.01,0.00689,-0.00148,0.00607,-0.00177,0.21762
614,628736,45.17547,174.83333,1.0,0.96,1.372764,-0.000348,4.38389,0.000349,1408,-0.01,0.00798,-0.00108,0.00606,0.00131,0.27432
615,629760,40.43929,179.375,1.0,0.96,1.310233,-0.003625,14.613378,0.000161,1457,-0.01,0.01027,-0.00276,0.00512,-0.02337,0.35558
616,630784,51.49965,179.33333,1.0,0.97,1.278467,-0.000303,5.931662,0.00011,1509,-0.01,0.00649,-0.00231,0.00548,0.00037,0.15192
617,631808,44.20019,188.16667,1.0,0.98,1.357919,-0.000285,5.513404,0.000255,1470,-0.01,0.00776,-0.00163,0.0067,-0.0003,0.26914
618,632832,43.63016,182.33333,1.0,0.98,1.340781,-0.012298,6.994822,0.000199,1460,-0.01,0.00907,-0.00161,0.00542,-0.00156,0.27229
619,633856,35.81613,184.4,1.0,0.98,1.27031,-0.083793,19.35751,0.000326,1390,-0.01,0.00735,-0.00304,0.00541,-0.07265,0.2184
620,634880,18.27703,229.25,1.0,0.98,1.3264,-0.082887,7.53704,0.001313,1705,-0.01,0.00747,-0.00326,0.00543,-0.0336,0.14373
621,635904,13.42231,207.66667,0.66667,0.96,1.433194,0.079463,27.888795,0.000502,1479,-0.01,0.0065,-0.00136,0.00595,-0.05421,0.16467
622,636928,31.75957,217.0,1.0,0.96,1.324026,-2.2e-05,23.807536,0.000858,1582,-0.01,0.00785,-0.00167,0.00494,-0.0532,0.16354
623,637952,20.60417,208.33333,0.66667,0.95,1.45706,0.017382,7.292635,0.000789,1586,-0.01,0.00498,-0.0015,0.00595,-0.01453,0.08498
624,638976,32.83875,240.6,0.8,0.94,1.373997,-0.000121,8.407972,0.000204,1668,-0.01,0.00853,-0.0014,0.00554,-0.00224,0.22166
625,640000,37.17883,226.2,1.0,0.94,1.407764,-0.000869,6.832081,0.000264,1496,-0.01,0.00613,-0.00091,0.00541,-0.00097,0.19195
626,641024,42.08158,206.6,1.0,0.95,1.478115,-0.055382,9.571002,0.000693,1675,-0.01,0.00644,-0.00105,0.0046,-0.00389,0.24092
627,642048,36.37514,195.33333,1.0,0.95,1.398895,-0.02513,13.262272,0.000485,1603,-0.01,0.00934,-0.00189,0.00585,-0.00237,0.25723
628,643072,33.29727,220.0,0.8,0.94,1.458775,-0.000404,6.819913,0.000202,1498,-0.01,0.00639,-0.00174,0.00682,-0.00078,0.17265
629,644096,39.18749,184.33333,1.0,0.94,1.415063,0.0252,8.771861,0.001156,1455,-0.01,0.00895,-0.00106,0.00592,-0.02003,0.26448
630,645120,43.61151,158.75,1.0,0.95,1.41929,0.031938,11.692942,0.000662,1405,-0.01,0.00816,-0.00164,0.00527,-0.02499,0.37428
631,646144,47.13977,155.0,1.0,0.95,1.448442,-0.004135,18.141266,0.000426,1495,-0.01,0.00702,-0.00222,0.0051,-0.02267,0.19862
632,647168,40.32083,158.0,1.0,0.95,1.452218,-0.038114,9.571606,0.000468,1510,-0.01,0.00826,-0.00036,0.00564,0.00041,0.2737
633,648192,34.70632,170.85714,0.85714,0.94,1.399415,0.011279,9.858076,0.001124,1427,-0.01,0.00946,-0.00082,0.00615,-0.02384,0.29812
634,649216,47.64172,141.875,1.0,0.94,1.328033,-0.000368,12.752445,0.000313,1407,-0.01,0.00872,-0.00075,0.00531,-0.00179,0.38496
635,650240,37.64433,147.875,1.0,0.94,1.334433,-0.01472,15.133334,0.000187,1399,-0.01,0.01023,-0.00104,0.00506,-0.05197,0.34643
636,651264,45.65312,126.85714,1.0,0.94,1.339149,0.000375,10.488179,0.000216,1325,-0.01,0.00864,-0.00022,0.00581,-0.00012,0.34379
637,652288,32.71221,147.8,1.0,0.94,1.325197,-0.021304,15.012011,0.000118,1494,-0.01,0.00815,-0.00168,0.00472,-0.02042,0.19212
638,653312,47.4068,145.42857,1.0,0.95,1.289282,-0.099943,14.88748,0.000146,1488,-0.01,0.00873,-0.00166,0.00593,-0.00034,0.3396
639,654336,39.14738,175.71429,1.0,0.97,1.345607,0.022548,26.453611,0.000246,1484,-0.01,0.00905,-0.00155,0.00564,-0.02275,0.31116
640,655360,42.89604,145.85714,1.0,0.98,1.336329,-0.000199,10.223758,0.000153,1500,-0.01,0.00953,-0.00077,0.00576,-0.00254,0.31464
641,656384,31.41493,162.85714,0.85714,0.97,1.297488,0.065248,22.643023,0.000279,1556,-0.01,0.00958,-0.00112,0.00502,-0.0274,0.28082
642,657408,42.6667,145.85714,1.0,0.97,1.324101,-8.4e-05,13.498127,7.5e-05,1488,-0.01,0.0089,-0.00161,0.00553,-0.01898,0.31909
643,658432,43.17486,148.8,1.0,0.98,1.336522,-0.000438,14.768341,0.000198,1459,-0.01,0.00886,-0.00096,0.00635,-0.03559,0.24236
644,659456,29.90153,161.28571,0.85714,0.97,1.327429,-0.070875,15.059622,0.000627,1703,-0.01,0.00873,-0.00076,0.00519,-0.00874,0.24246
645,660480,37.5073,171.83333,1.0,0.97,1.365513,-0.017101,11.583206,0.000399,1714,-0.01,0.00817,-0.00148,0.00542,-0.00132,0.2314
646,661504,38.07048,181.5,1.0,0.97,1.30486,0.08251,25.356886,0.000273,1866,-0.01,0.00911,-0.00151,0.00452,-0.05276,0.26081
647,662528,44.01476,163.83333,1.0,0.97,1.359192,-0.007424,8.003652,0.000172,1780,-0.01,0.00839,-0.00118,0.0058,0.00049,0.31937
648,663552,34.58299,195.0,1.0,0.98,1.333217,-0.000147,8.459673,5.8e-05,1722,-0.01,0.00748,-0.00145,0.00601,-0.00045,0.19271
649,664576,42.4946,178.66667,1.0,0.98,1.363843,-0.000221,12.446317,7.2e-05,1780,-0.01,0.00892,-0.00131,0.00582,-0.00299,0.26753
650,665600,38.44303,176.0,1.0,0.98,1.297917,-5.9e-05,16.165167,0.000109,1911,-0.01,0.00988,-0.00219,0.0044,-0.00199,0.22383
651,666624,24.09586,210.4,0.6,0.96,1.340225,-0.079022,21.247696,0.000508,1828,-0.01,0.00574,-0.00114,0.0063,-0.0618,0.15524
652,667648,23.23455,179.83333,0.83333,0.95,1.30867,-0.008622,11.747252,0.000403,1773,-0.01,0.00766,-0.00098,0.00541,-0.00909,0.20454
653,668672,50.46743,161.0,1.0,0.95,1.367378,-0.000696,8.0351,0.000179,1706,-0.01,0.00817,-0.0009,0.00573,-0.00029,0.34846
654,669696,50.59194,177.0,1.0,0.95,1.425633,0.06137,13.21504,0.000848,1806,-0.01,0.00658,-0.00116,0.00613,-0.01488,0.22252
655,670720,29.07368,216.5,0.83333,0.94,1.408584,0.004977,13.705582,0.000165,1865,-0.01,0.00804,-0.00191,0.00577,-0.03147,0.2583
656,671744,42.53907,172.5,1.0,0.94,1.413825,-0.017716,10.987505,0.000317,1907,-0.01,0.0065,-0.00162,0.00526,-0.01397,0.19664
657,672768,36.46748,204.28571,1.0,0.94,1.446065,-0.000512,9.739681,0.00017,1662,-0.01,0.00869,-0.00143,0.00653,-0.00205,0.27711
658,673792,32.88656,189.0,1.0,0.94,1.406065,-0.085931,15.723205,0.000249,2036,-0.01,0.00796,-0.00223,0.00475,-0.03616,0.22841
659,674816,37.25264,177.6,1.0,0.95,1.436365,-0.000408,9.89538,8.6e-05,1734,-0.01,0.00644,-0.00157,0.00664,0.00027,0.19738
660,675840,46.12554,176.0,1.0,0.95,1.43923,-0.041866,10.621833,0.000133,1641,-0.01,0.00892,-0.00251,0.00575,-0.01003,0.29191
661,676864,35.99482,168.25,1.0,0.95,1.394966,0.006935,16.109011,0.000107,2008,-0.01,0.00645,-0.0018,0.00511,-0.03937,0.20595
662,677888,32.67545,212.625,0.875,0.95,1.404782,-0.03182,12.106178,0.000314,1742,-0.01,0.00961,-0.00195,0.00583,-0.02562,0.32275
663,678912,29.43369,181.5,1.0,0.95,1.372985,-0.021598,10.741164,0.000143,1779,-0.01,0.00759,-0.00349,0.00575,-0.02121,0.14725
664,679936,41.70013,179.25,1.0,0.95,1.39641,-0.000172,8.79021,0.000284,1789,-0.01,0.00679,-0.00251,0.00536,-0.02745,0.1975
665,680960,43.216,207.0,1.0,0.95,1.360758,-0.000557,9.508593,0.000139,1674,-0.01,0.00964,-0.0024,0.00514,0.00055,0.36932
666,681984,43.15624,171.8,1.0,0.95,1.348473,0.064747,10.502349,0.000603,1794,-0.01,0.00807,-0.00202,0.00556,-0.00329,0.23339
667,683008,34.41397,181.5,1.0,0.95,1.415633,1.1e-05,12.834508,0.000181,1789,-0.01,0.00785,-0.00134,0.00523,-0.00308,0.14566
668,684032,34.56628,149.33333,0.83333,0.94,1.436587,-0.000188,13.453129,0.000109,1919,-0.01,0.00554,-0.00154,0.00546,-0.03195,0.24874
669,685056,33.89796,196.57143,1.0,0.96,1.402483,0.015088,10.766915,0.000149,1746,-0.01,0.00978,-0.00074,0.00552,-0.01403,0.27633
670,686080,30.59315,157.25,0.875,0.96,1.381205,-0.000186,18.014854,8.7e-05,1809,-0.01,0.00818,-0.00101,0.00578,-0.02681,0.29989
671,687104,46.78727,158.5,1.0,0.96,1.424275,-0.014337,10.736873,0.000641,1729,-0.01,0.00836,-0.00233,0.00498,5e-05,0.28589
672,688128,47.3087,151.0,1.0,0.96,1.416591,0.040102,9.106005,0.00104,1695,-0.01,0.00783,-0.00092,0.00568,4e-05,0.28265
673,689152,45.93724,151.85714,1.0,0.97,1.432849,-0.054824,15.98527,8.2e-05,1678,-0.01,0.00785,-0.00138,0.00451,-0.02969,0.33927
674,690176,31.87519,135.0,0.75,0.96,1.304248,0.000141,19.234825,0.00036,1931,-0.01,0.00546,-0.00323,0.00453,-0.03192,0.1566
675,691200,15.85614,215.42857,0.71429,0.94,1.367131,-0.000196,11.182117,0.000321,1828,-0.01,0.00848,-0.00302,0.00556,-0.00438,0.2031
676,692224,43.63708,154.71429,1.0,0.94,1.374711,-0.000332,11.661045,0.000122,1666,-0.01,0.00907,-0.00188,0.00536,-0.00883,0.31792
677,693248,33.01095,163.0,0.85714,0.93,1.364249,-6.6e-05,16.401837,0.000124,1710,-0.01,0.00847,-0.00153,0.00581,-0.00372,0.26324
678,694272,34.73794,149.75,1.0,0.94,1.338451,-6.4e-05,23.405938,7e-05,1595,-0.01,0.00692,-0.00247,0.00493,-0.07006,0.17852
679,695296,36.34929,164.125,1.0,0.94,1.438672,0.096365,6.843591,4.8e-05,1715,-0.01,0.0093,-0.00078,0.00576,0.00066,0.34461
680,696320,39.48604,151.42857,0.85714,0.93,1.38357,-5.6e-05,18.821698,0.000177,1763,-0.01,0.00779,-0.00174,0.00568,-0.02404,0.31239
681,697344,41.05021,157.71429,1.0,0.93,1.347674,-5.4e-05,18.462098,7.3e-05,1654,-0.01,0.00923,-0.00217,0.00494,-0.01468,0.30083
682,698368,35.80608,152.66667,0.83333,0.92,1.357313,-9.5e-05,13.085572,9.3e-05,1508,-0.01,0.00873,-0.00159,0.00538,-0.00104,0.23616
683,699392,48.78339,144.66667,1.0,0.92,1.341487,-2.1e-05,20.620381,2.3e-05,1505,-0.01,0.00791,-0.00189,0.00605,-0.03079,0.30242
684,700416,21.42144,171.42857,0.85714,0.92,1.378766,-0.000135,12.219652,2.5e-05,1854,-0.01,0.00871,-0.00303,0.00588,-0.0409,0.24639
685,701440,45.9608,147.85714,1.0,0.93,1.295527,-7.3e-05,16.834299,0.000145,1635,-0.01,0.00858,-0.00243,0.00635,-0.0265,0.34608
686,702464,46.44072,149.375,1.0,0.93,1.302861,0.039425,6.980506,0.00043,1656,-0.01,0.00999,-0.00219,0.00554,0.00025,0.3965
687,703488,36.78025,151.0,1.0,0.93,1.291956,-0.058159,16.269958,0.000298,1603,-0.01,0.00952,-0.00192,0.00438,-0.04355,0.31243
688,704512,37.33503,133.75,0.75,0.92,1.335027,-0.021064,13.371544,0.000453,1730,-0.01,0.00651,-0.00148,0.00566,-0.01177,0.16502
689,705536,44.3691,154.33333,1.0,0.92,1.297242,-0.041644,11.821079,0.000149,1695,-0.01,0.00848,-0.00209,0.00521,-0.0006,0.30262
690,706560,37.59226,170.125,0.875,0.93,1.333667,-6.8e-05,15.174303,9e-05,1810,-0.01,0.00844,-0.00696,0.00552,-0.00261,0.35044
691,707584,34.62744,154.0,0.8,0.93,1.334715,-0.000585,13.443894,0.000233,1884,-0.01,0.00873,-0.00495,0.00538,-0.00732,0.20543
692,708608,36.07656,168.71429,1.0,0.94,1.34235,-0.000336,20.163612,0.00021,1675,-0.01,0.0089,-0.00179,0.00533,-0.02831,0.26428
693,709632,43.32933,146.625,1.0,0.94,1.376015,-0.000179,19.848296,7.8e-05,1713,-0.01,0.009,-0.00075,0.00603,-0.0233,0.37458
694,710656,16.46686,149.4,0.6,0.92,1.310228,-0.00746,26.111011,0.000313,1653,-0.01,0.00692,-0.00215,0.00455,-0.01946,0.13007
695,711680,40.32719,163.66667,1.0,0.93,1.351755,-0.000325,15.376737,0.000246,1767,-0.01,0.00801,-0.0017,0.00649,-0.03482,0.27675
696,712704,34.15345,172.42857,0.85714,0.92,1.372815,0.024694,11.800407,0.000172,1733,-0.01,0.0095,-0.00104,0.0055,-0.00968,0.27749
697,713728,38.42184,176.6,1.0,0.93,1.318344,-0.000418,16.624427,0.000219,1760,-0.01,0.00754,-0.0017,0.00529,-0.02601,0.20728
698,714752,32.16457,185.85714,0.85714,0.92,1.375434,-0.000318,16.270783,5.8e-05,1873,-0.01,0.00808,-0.00135,0.00513,-0.00627,0.28377
699,715776,46.57032,165.5,1.0,0.93,1.34127,-0.000221,7.574552,0.00016,1702,-0.01,0.00754,-0.00195,0.00657,0.0002,0.18517
700,716800,45.44793,175.42857,1.0,0.93,1.348736,-0.054289,7.361536,0.000234,1713,-0.01,0.00772,-0.00081,0.00539,-9e-05,0.32241
701,717824,41.17971,158.28571,1.0,0.93,1.347919,0.023435,25.733598,7.1e-05,1773,-0.01,0.00862,-0.0019,0.0058,-0.05865,0.32181
702,718848,21.24588,162.0,0.83333,0.92,1.362451,-0.00037,10.296624,3.3e-05,1802,-0.01,0.00817,-0.00192,0.00587,-0.00247,0.19253
703,719872,43.61097,162.8,1.0,0.92,1.332041,2e-06,18.603354,4.4e-05,1685,-0.01,0.0081,-0.00177,0.00544,-0.02117,0.22675
704,720896,34.76613,191.66667,1.0,0.92,1.360367,0.005524,12.888981,0.000109,1808,-0.01,0.00814,-0.0014,0.00488,-0.02196,0.27675
705,721920,44.28376,163.57143,1.0,0.93,1.379122,-0.081455,15.59638,0.00022,1700,-0.01,0.00824,-0.00133,0.00577,-0.02607,0.31862
706,722944,30.31291,168.0,1.0,0.93,1.396721,-0.061577,14.226443,0.000111,1812,-0.01,0.00788,-0.00183,0.0049,-0.00518,0.23995
707,723968,32.71713,174.0,1.0,0.95,1.329215,-0.000376,15.760808,0.000111,1896,-0.01,0.00868,-0.00297,0.00517,-0.01884,0.20054
