iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2229,2282496,75.59606,57.05882,1.0,1.0,0.896439,-0.001621,0.002411,0.000785,0.24548,0.00422,0.762239,72.192703,1.548399,72.32869,1.630383,4.0,7.185e-05,17,795,0.0934,0.13268,0.0,0.91,0.11765,0.36207,,,-0.01,0.02821,0.00663,0.00219,0.01612,1.22901
2230,2283520,75.27051,58.16667,1.0,1.0,0.8606,-0.002174,0.004656,0.001794,0.239863,0.009382,0.549636,72.292305,1.609433,72.306564,1.65545,4.0,7.175e-05,18,821,0.09956,0.14404,0.0,0.92,0.22222,0.46341,,,-0.01,0.02845,0.00701,0.00178,0.01492,1.35539
2231,2284544,75.53779,59.0,1.0,1.0,0.885338,-0.002102,0.002052,0.002071,0.284406,0.023542,0.794338,72.334053,1.492954,72.373329,1.621885,4.0,7.165e-05,17,823,0.10771,0.1544,0.0,0.94,0.05882,0.46512,,,-0.01,0.03059,0.0066,0.00177,0.01519,1.25596
2232,2285568,75.22053,58.41176,1.0,1.0,0.854126,-0.002804,0.02959,0.001816,0.389386,0.017683,0.684089,71.806969,3.740759,71.240173,4.97553,4.0,7.155e-05,17,826,0.10356,0.15163,0.0,0.98,0.17647,0.41892,,,-0.01,0.02724,0.0069,0.00121,0.01,1.28865
2233,2286592,64.74831,69.86667,0.86667,0.98,0.821495,-0.001142,0.30976,0.001976,0.890084,0.026123,0.446991,69.873398,6.811609,67.49424,12.416707,4.0,7.144e-05,15,851,0.09998,0.15278,0.0,0.96,0.4,0.4375,,,-0.01,0.02685,0.00752,0.00077,0.00902,1.0607
2234,2287616,75.2114,57.9375,1.0,0.98,0.850716,-0.001147,0.014732,0.000515,0.395962,0.002476,0.309691,69.071716,2.055983,69.958076,2.128425,4.0,7.134e-05,16,827,0.09431,0.13831,0.0,0.97,0.0625,0.4878,,,-0.01,0.02956,0.00547,0.00155,0.01569,1.19918
2235,2288640,75.39357,58.27778,1.0,0.98,0.91411,-0.002685,0.007472,0.003024,0.358635,0.040458,0.571706,70.498856,1.778514,70.973717,2.10405,4.0,7.124e-05,18,820,0.10375,0.1532,0.0,0.98,0.16667,0.45918,,,-0.01,0.02683,0.00677,0.00085,0.01523,1.319
2236,2289664,75.05868,64.875,1.0,0.98,0.897396,-0.002488,0.012331,0.001097,0.269173,0.010289,0.583096,71.110069,2.31572,71.050034,2.788688,4.0,7.114e-05,16,835,0.10658,0.1532,0.0,0.98,0.0625,0.57944,,,-0.01,0.02645,0.00517,0.0003,0.01175,1.19574
2237,2290688,70.95815,60.66667,0.94444,0.97,0.815117,-0.000618,0.19036,0.001303,0.30771,0.012033,0.099873,70.952827,1.847755,70.218102,7.516939,4.0,7.103e-05,18,840,0.09796,0.14463,0.0,0.96,0.22222,0.44444,,,-0.01,0.02737,0.00675,0.00167,0.01416,1.29378
2238,2291712,75.61,57.5,1.0,0.97,0.86764,-0.001849,0.005729,0.001859,0.34836,0.019217,0.653033,70.394691,1.746318,71.131264,1.9172,4.0,7.093e-05,18,824,0.09224,0.13751,0.0,0.96,0.05556,0.43434,,,-0.01,0.02829,0.00744,0.00191,0.01709,1.307
2239,2292736,75.14873,59.3125,1.0,0.99,0.840066,-0.001479,0.010315,0.001032,0.268137,0.006417,0.362942,70.977097,2.174545,71.20166,2.076588,4.0,7.083e-05,16,835,0.10948,0.1531,0.0,0.95,0.125,0.49254,,,-0.01,0.02732,0.00512,0.00161,0.01385,1.22102
2240,2293760,75.15334,58.8,1.0,0.99,0.810689,-0.001153,0.020226,0.001891,0.224828,0.018973,-0.021105,71.247498,2.941156,71.586311,2.401676,4.0,7.073e-05,20,826,0.09023,0.13622,0.0,0.94,0.1,0.45556,,,-0.01,0.02752,0.00743,0.0011,0.01366,1.4919
2241,2294784,75.29163,58.53333,1.0,0.99,0.850886,-0.002492,0.003207,0.0018,0.305459,0.016462,0.704441,71.941078,1.628218,72.036148,1.699356,4.0,7.062e-05,15,832,0.09265,0.13667,0.0,0.93,0.06667,0.45,,,-0.01,0.02622,0.00577,0.00081,0.01546,1.10679
2242,2295808,75.21422,59.82353,1.0,0.99,0.804456,-0.001849,0.005123,0.000984,0.260847,0.007324,0.583398,72.002762,1.739421,72.084938,1.811492,4.0,7.052e-05,17,820,0.09666,0.14557,0.0,0.93,0.11765,0.56364,,,-0.01,0.02771,0.00604,0.00211,0.01663,1.26745
2243,2296832,75.17952,59.94118,1.0,1.0,0.835392,-0.001956,0.006295,0.001047,0.202036,0.010672,0.454834,72.06591,1.904022,72.057953,1.76761,4.0,7.042e-05,17,826,0.10509,0.153,0.0,0.94,0.11765,0.50495,,,-0.01,0.02935,0.00688,0.00077,0.01202,1.27622
2244,2297856,75.38998,56.25,1.0,1.0,0.827405,-0.001688,0.008858,0.002316,0.212264,0.027518,0.279606,72.02095,2.059954,72.169647,1.853476,4.0,7.032e-05,20,817,0.10144,0.15165,0.0,0.94,0.15,0.50526,,,-0.01,0.0283,0.0057,0.00207,0.01502,1.48571
2245,2298880,75.40554,56.9375,1.0,1.0,0.905683,-0.001367,0.004111,0.001327,0.303966,0.008545,0.689816,72.064697,1.672127,71.859436,1.865907,4.0,7.021e-05,16,826,0.09689,0.14019,0.0,0.95,0.0625,0.51852,,,-0.01,0.02731,0.00461,0.00232,0.01182,1.18614
2246,2299904,70.26934,58.125,0.9375,0.99,0.819537,-0.001307,0.197342,0.001117,0.557605,0.009103,0.17885,71.529686,2.07448,70.101791,7.909739,4.0,7.011e-05,16,834,0.09038,0.13252,0.0,0.96,0.1875,0.5,,,-0.01,0.02858,0.0052,0.00194,0.00845,1.13999
2247,2300928,65.53109,79.46667,0.86667,0.97,0.863966,-0.000999,0.17636,0.001192,0.447743,0.01008,0.25824,69.411171,2.587882,68.456444,8.096221,4.0,7.001e-05,15,830,0.09257,0.13272,0.01,0.95,0.06667,0.47619,,,-0.01,0.02586,0.00537,0.00146,0.01257,0.96836
2248,2301952,75.21973,59.29412,1.0,0.97,0.864529,-0.001683,0.029243,0.00101,0.352973,0.01001,0.423597,68.079681,3.268541,68.83403,3.517178,4.0,6.991e-05,17,834,0.10673,0.15204,0.01,0.96,0.05882,0.40541,,,-0.01,0.02615,0.0072,-0.00034,0.01151,1.30768
2249,2302976,69.67722,58.0,0.92857,0.96,0.845711,-0.001824,0.199483,0.002206,0.406002,0.023926,0.235105,68.865646,3.286285,68.01194,8.242876,4.0,6.98e-05,14,834,0.10188,0.14179,0.01,0.97,0.14286,0.46154,,,-0.01,0.02515,0.00439,0.00128,0.01126,0.98727
2250,2304000,70.19902,73.11111,0.94444,0.95,0.883554,-0.002273,0.173567,0.00296,0.35204,0.035156,0.33195,68.260857,3.391463,67.899391,8.471536,4.0,6.97e-05,18,823,0.10708,0.15295,0.01,0.96,0.05556,0.51316,,,-0.01,0.02538,0.0055,0.0016,0.01451,1.26843
2251,2305024,75.13179,59.17647,1.0,0.95,0.869585,-0.003173,0.011009,0.002154,0.468294,0.025112,0.544906,68.533226,2.025609,69.630905,2.299202,4.0,6.96e-05,17,814,0.10981,0.15431,0.01,0.96,0.11765,0.50769,,,-0.01,0.02596,0.0052,0.00158,0.01436,1.25503
2252,2306048,70.28444,58.4375,0.9375,0.94,0.897185,-0.000846,0.180368,0.000744,0.466561,0.001151,0.464523,68.430077,5.355626,67.528625,9.574838,4.0,6.95e-05,16,829,0.11831,0.15883,0.01,0.95,0.125,0.53333,,,-0.01,0.02388,0.00439,0.00142,0.01107,1.12738
2253,2307072,75.25144,58.28571,1.0,0.96,0.831853,-0.001575,0.041275,0.000882,0.307661,0.006278,0.893587,65.818016,9.516232,66.320595,10.034534,4.0,6.94e-05,14,845,0.11726,0.16046,0.01,0.95,0.0,0.5,,,-0.01,0.02449,0.00472,0.00201,0.0119,1.11613
2254,2308096,69.85407,58.2,0.93333,0.96,0.772432,-0.001634,0.254609,0.002459,0.444944,0.032924,0.649868,64.001732,12.153918,63.085579,14.046707,4.0,6.929e-05,15,860,0.1162,0.16413,0.0,0.95,0.2,0.46552,,,-0.01,0.02716,0.00566,0.00193,0.00776,1.17998
2255,2309120,71.48132,72.95238,0.95238,0.96,0.861026,-0.001837,0.025214,0.000779,0.757305,0.00415,0.542002,67.713051,4.523729,69.619423,3.883193,4.0,6.919e-05,21,818,0.12077,0.16802,0.01,0.95,0.19048,0.38554,,,-0.01,0.02894,0.00798,0.00044,0.01505,1.50899
2256,2310144,75.57474,58.5625,1.0,0.97,0.913746,-0.001965,0.011115,0.001377,0.429154,0.010114,0.389883,70.841957,2.778863,71.477676,2.322236,4.0,6.909e-05,16,816,0.12258,0.16841,0.01,0.96,0.0,0.46667,,,-0.01,0.02899,0.00454,0.0031,0.01564,1.17133
2257,2311168,75.21071,58.4,1.0,0.97,0.927316,-0.00229,0.018198,0.001631,0.263305,0.015102,0.440001,71.868149,2.494746,71.95723,2.952917,4.0,6.899e-05,15,826,0.13318,0.17641,0.01,0.98,0.06667,0.55385,,,-0.01,0.02756,0.0049,0.00149,0.0146,1.11267
2258,2312192,74.95368,64.36842,1.0,0.98,0.82374,-0.00153,0.031366,0.002184,0.270009,0.024588,0.444793,70.859077,4.720218,71.083031,4.052275,4.0,6.888e-05,19,832,0.13095,0.18069,0.01,0.98,0.21053,0.43023,,,-0.01,0.02751,0.00676,0.00154,0.01129,1.48654
2259,2313216,66.08163,57.35294,0.88235,0.96,0.802955,-0.001065,0.334438,0.001151,0.917047,0.010951,0.370241,71.431686,4.112486,69.013405,11.819458,4.0,6.878e-05,17,831,0.12677,0.17323,0.01,0.98,0.17647,0.34783,,,-0.01,0.02905,0.00572,0.00243,0.00779,1.14918
2260,2314240,70.89313,58.0,0.94118,0.97,0.922825,-0.001716,0.161879,0.002283,0.325935,0.027762,0.436796,68.432434,3.897785,68.352531,8.883425,4.0,6.868e-05,17,820,0.13867,0.1832,0.0,0.98,0.23529,0.37705,,,-0.01,0.02938,0.00618,0.00175,0.01377,1.18434
2261,2315264,74.96949,60.58824,1.0,0.97,0.931582,-0.000814,0.035811,0.001458,0.433121,0.011196,0.06254,68.273827,3.517228,69.228317,3.146619,4.0,6.858e-05,17,827,0.14747,0.19277,0.0,0.96,0.17647,0.51613,,,-0.01,0.0277,0.00421,0.00171,0.01161,1.2854
2262,2316288,64.67922,62.2,0.86667,0.95,0.813697,-0.001648,0.294308,0.002133,0.677629,0.018973,0.415843,68.563896,5.312662,66.968468,11.516031,4.0,6.847e-05,15,847,0.13034,0.1782,0.0,0.96,0.33333,0.47727,,,-0.01,0.02914,0.00438,0.00264,0.00408,1.0297
2263,2317312,75.05351,63.0,1.0,0.95,0.909981,-0.001058,0.042444,0.001103,0.560609,0.007289,-0.067084,66.984337,3.704156,68.468735,3.152933,4.0,6.837e-05,17,833,0.13963,0.18522,0.0,0.94,0.23529,0.39216,,,-0.01,0.02914,0.00618,0.00124,0.01278,1.31297
2264,2318336,75.32244,59.26667,1.0,0.95,0.951096,-0.001553,0.040991,0.00172,0.265405,0.017718,0.419172,69.030289,3.181576,69.201965,4.295336,4.0,6.827e-05,15,836,0.14535,0.18934,0.0,0.95,0.06667,0.34694,,,-0.01,0.02639,0.00422,0.00076,0.01401,1.15101
2265,2319360,75.07934,61.53333,1.0,0.97,0.892505,-0.00233,0.026061,0.001707,0.28699,0.016567,0.626371,68.666061,4.154465,69.130943,4.436183,4.0,6.817e-05,15,844,0.14703,0.19057,0.0,0.92,0.13333,0.5,,,-0.01,0.02706,0.00336,5e-05,0.01306,1.19525
2266,2320384,74.33116,74.17647,1.0,0.98,0.878587,-0.002738,0.037239,0.001331,0.306993,0.01008,0.474268,70.005508,3.365511,70.228821,4.282727,4.0,6.806e-05,17,831,0.12838,0.17353,0.0,0.93,0.17647,0.60674,,,-0.01,0.02931,0.005,0.00123,0.01104,1.27116
2267,2321408,75.1216,60.76471,1.0,0.98,0.897759,-0.001467,0.022092,0.002019,0.333505,0.021275,-0.010177,70.405411,3.279796,70.993553,2.496812,4.0,6.796e-05,17,830,0.12567,0.16667,0.0,0.93,0.17647,0.48611,,,-0.01,0.02703,0.00539,0.00148,0.01352,1.2993
2268,2322432,75.09929,62.58824,1.0,1.0,0.912458,-0.000867,0.014538,0.001234,0.244691,0.008336,0.179757,71.298019,2.592941,71.44371,2.235184,4.0,6.786e-05,17,827,0.13385,0.1804,0.0,0.92,0.17647,0.44643,,,-0.01,0.02762,0.00496,0.00159,0.01252,1.29121
2269,2323456,74.95696,63.0625,1.0,1.0,0.937174,-0.002897,0.044635,0.002985,0.308885,0.039934,0.242239,71.486916,2.385544,71.122368,3.919136,4.0,6.776e-05,16,840,0.13108,0.17523,0.0,0.91,0.1875,0.44262,,,-0.01,0.02794,0.00446,0.00048,0.01174,1.22962
2270,2324480,61.12942,60.94118,0.82353,0.97,0.891852,-0.001371,0.30759,0.001951,0.883867,0.023368,0.583465,69.612083,7.282218,67.291756,14.208618,4.0,6.765e-05,17,831,0.13473,0.18314,0.0,0.9,0.29412,0.55932,,,-0.01,0.02641,0.00343,0.00226,0.00477,1.0988
2271,2325504,75.09301,64.21429,1.0,0.97,0.995849,-0.003372,0.022289,0.003173,0.470702,0.044155,0.470792,67.988449,2.849683,68.878181,3.014844,4.0,6.755e-05,14,836,0.13594,0.17642,0.0,0.92,0.14286,0.51111,,,-0.01,0.02806,0.00391,0.00154,0.01506,1.04605
2272,2326528,75.24772,61.77778,1.0,0.97,1.012289,-0.000749,0.032531,0.001513,0.408463,0.012242,-0.190883,69.308159,3.611448,70.175117,2.770828,4.0,6.745e-05,18,827,0.12945,0.17294,0.0,0.91,0.16667,0.41071,,,-0.01,0.02772,0.00543,0.00208,0.01359,1.3403
2273,2327552,75.01304,61.57143,1.0,0.97,0.955973,-0.002016,0.024462,0.001651,0.275171,0.01423,0.297865,70.115341,3.635844,70.51667,3.244796,4.0,6.735e-05,14,846,0.13415,0.17546,0.0,0.89,0.14286,0.46667,,,-0.01,0.02789,0.0046,0.00123,0.01225,1.10526
2274,2328576,74.55229,71.77778,1.0,0.97,0.93259,-0.001608,0.01348,0.000419,0.218557,0.002441,0.463015,70.779167,2.720654,70.936417,2.688516,4.0,6.724e-05,18,839,0.14222,0.18787,0.0,0.89,0.11111,0.56061,,,-0.01,0.02752,0.00406,-0.00033,0.01154,1.41491
2275,2329600,75.09108,62.0625,1.0,0.97,0.961481,-0.002754,0.005343,0.003206,0.304027,0.035749,0.489488,71.591003,1.830449,71.763321,1.685084,4.0,6.714e-05,16,836,0.13477,0.17618,0.0,0.9,0.0625,0.49091,,,-0.01,0.02727,0.00382,0.00131,0.01303,1.19486
2276,2330624,74.95839,64.1875,1.0,0.99,0.916244,-0.002307,0.005144,0.002066,0.290594,0.021659,0.535297,71.866592,1.831948,72.008904,1.73199,4.0,6.704e-05,16,839,0.11792,0.16245,0.0,0.91,0.125,0.51765,,,-0.01,0.02819,0.00517,0.00152,0.01378,1.20689
2277,2331648,75.62966,59.2,1.0,1.0,0.948852,-0.001017,0.025188,0.001509,0.220605,0.017264,-0.096824,71.80291,3.328922,71.849983,2.544266,4.0,6.694e-05,15,834,0.12015,0.16356,0.0,0.91,0.06667,0.46875,,,-0.01,0.03046,0.00548,0.0015,0.01191,1.13653
2278,2332672,75.15719,63.11765,1.0,1.0,0.936733,-0.002713,0.00347,0.002651,0.326732,0.027483,0.672352,72.120018,1.50762,72.147034,1.679218,4.0,6.684e-05,17,806,0.12231,0.16294,0.0,0.89,0.23529,0.49425,,,-0.01,0.02834,0.00596,0.00186,0.01426,1.26775
2279,2333696,74.99634,60.5,1.0,1.0,0.907815,-0.002365,0.029316,0.001809,0.267843,0.017264,0.281443,71.829994,2.29441,71.537582,3.254433,4.0,6.673e-05,18,829,0.121,0.16931,0.0,0.91,0.22222,0.44444,,,-0.01,0.02879,0.00539,0.0012,0.00893,1.40071
2280,2334720,71.04215,59.27778,0.94444,0.99,0.967394,-0.000131,0.033482,0.00046,0.102852,0.000349,0.506362,71.634995,1.917475,71.717079,4.215231,4.0,6.663e-05,18,825,0.11626,0.15837,0.0,0.92,0.11111,0.49275,,,-0.01,0.02848,0.00538,0.00182,0.01514,1.25114
2281,2335744,74.88027,62.4,1.0,0.99,0.950683,-0.003039,0.008263,0.001883,0.267082,0.021205,0.323324,71.625893,1.605872,71.40522,1.757021,4.0,6.653e-05,15,843,0.13677,0.18418,0.0,0.94,0.26667,0.52542,,,-0.01,0.02721,0.00365,0.00175,0.00885,1.18935
2282,2336768,75.31078,59.46154,1.0,0.99,0.968543,-0.002437,0.007331,0.001484,0.276407,0.011719,0.607665,71.168373,1.793773,71.084541,2.234725,4.0,6.643e-05,13,840,0.13605,0.17408,0.0,0.93,0.15385,0.46154,,,-0.01,0.02624,0.00333,-0.00042,0.01245,0.99864
2283,2337792,74.34304,79.5625,1.0,0.99,0.989852,-0.001755,0.010612,0.002021,0.212456,0.019531,0.317946,71.294426,2.073666,71.354248,2.03013,4.0,6.632e-05,16,827,0.11733,0.15931,0.0,0.93,0.25,0.62376,,,-0.01,0.02815,0.00517,0.00156,0.01262,1.17924
2284,2338816,75.28311,59.35294,1.0,0.99,0.947413,-0.002669,0.003057,0.002028,0.322963,0.020647,0.714404,71.528778,1.486042,71.795364,1.644713,4.0,6.622e-05,17,823,0.11212,0.15374,0.0,0.94,0.17647,0.50847,,,-0.01,0.02817,0.00488,0.00229,0.01646,1.25491
2285,2339840,74.94268,63.64706,1.0,0.99,0.944441,-0.000946,0.016536,0.002091,0.159057,0.016741,0.096037,71.638107,2.735988,71.673386,2.229254,4.0,6.612e-05,17,835,0.11626,0.15902,0.0,0.95,0.17647,0.4918,,,-0.01,0.02594,0.00507,0.00183,0.01365,1.28728
2286,2340864,75.15954,62.1875,1.0,1.0,0.970359,-0.001551,0.003979,0.000905,0.277025,0.006243,0.620429,71.848694,1.534235,71.88131,1.66038,4.0,6.602e-05,16,829,0.11695,0.15902,0.0,0.94,0.3125,0.42308,,,-0.01,0.02818,0.00471,0.00231,0.01122,1.18492
2287,2341888,75.09909,60.17647,1.0,1.0,0.932937,-0.001515,0.003692,0.000634,0.22687,0.002825,0.632388,71.865654,1.570188,71.957283,1.614736,4.0,6.591e-05,17,831,0.1109,0.14826,0.0,0.9,0.17647,0.59649,,,-0.01,0.02827,0.00369,0.00233,0.01307,1.28793
2288,2342912,70.77525,62.38889,0.94444,0.99,0.946687,-0.000635,0.182668,0.001927,0.544866,0.020368,0.249713,71.853905,2.166164,70.481056,8.071146,4.0,6.581e-05,18,830,0.1229,0.16712,0.0,0.91,0.16667,0.54098,,,-0.01,0.02669,0.00493,0.00242,0.01132,1.29809
2289,2343936,70.29347,59.8125,0.9375,0.98,0.899142,-0.00212,0.159611,0.001811,0.431353,0.018032,0.423971,69.637505,3.759997,68.817924,8.842275,4.0,6.571e-05,16,833,0.11385,0.15846,0.0,0.91,0.1875,0.45833,,,-0.01,0.0273,0.00413,0.00309,0.00949,1.14847
2290,2344960,74.94968,63.0,1.0,0.98,0.948067,-0.001171,0.026968,0.000547,0.329774,0.001814,0.356057,68.889763,3.285276,69.462036,3.217159,4.0,6.561e-05,16,845,0.12156,0.16223,0.0,0.93,0.125,0.54717,,,-0.01,0.02629,0.00414,0.00312,0.01086,1.24759
2291,2345984,75.20888,62.64706,1.0,0.98,0.934006,-0.001097,0.009463,0.001653,0.365195,0.016636,0.478674,69.872101,1.935904,70.555893,2.164432,4.0,6.55e-05,17,829,0.10842,0.14551,0.0,0.91,0.11765,0.34884,,,-0.01,0.02876,0.00559,0.00247,0.01436,1.28677
2292,2347008,70.74703,57.76471,0.94118,0.97,0.975236,-0.001051,0.170458,0.000411,0.391856,0.000558,0.390974,70.658035,3.627038,69.82338,8.732899,4.0,6.54e-05,17,827,0.10929,0.14592,0.0,0.93,0.17647,0.4,,,-0.01,0.02786,0.00465,0.00262,0.0145,1.18299
2293,2348032,75.4635,60.05556,1.0,0.97,0.980591,-0.001728,0.010117,0.001811,0.323498,0.016602,0.541015,70.008957,2.044193,70.750984,2.121873,4.0,6.53e-05,18,821,0.11591,0.1517,0.0,0.95,0.05556,0.39024,,,-0.01,0.02737,0.00489,0.0025,0.01574,1.31117
2294,2349056,70.43779,57.8125,0.9375,0.97,0.909855,-0.001631,0.187946,0.00213,0.435494,0.024728,0.28078,70.73101,2.653021,69.883461,8.293531,4.0,6.52e-05,16,831,0.10079,0.13711,0.0,0.96,0.25,0.2973,,,-0.01,0.02824,0.0062,0.00251,0.01244,1.11684
2295,2350080,75.49942,58.52941,1.0,0.98,0.932874,-0.002073,0.007447,0.001561,0.371612,0.013672,0.651011,69.981415,1.992207,70.74469,2.14412,4.0,6.509e-05,17,827,0.09954,0.13124,0.0,0.96,0.05882,0.28571,,,-0.01,0.02701,0.00526,0.00217,0.01775,1.24703
2296,2351104,75.48369,61.05556,1.0,0.98,0.938585,-0.001773,0.00451,0.000829,0.354848,0.005162,0.69921,71.050102,1.998249,71.603149,1.900958,4.0,6.499e-05,18,825,0.10296,0.1397,0.0,0.95,0.05556,0.37037,,,-0.01,0.02752,0.00565,0.00204,0.0174,1.30979
2297,2352128,75.25715,59.38889,1.0,0.98,0.899656,-0.000938,0.01617,0.001602,0.224089,0.011161,0.116537,71.645622,2.999768,71.931091,2.324177,4.0,6.489e-05,18,826,0.10339,0.14168,0.0,0.96,0.05556,0.51064,,,-0.01,0.02665,0.00456,0.00291,0.01515,1.33433
2298,2353152,75.14567,58.70588,1.0,0.99,0.900451,-0.001818,0.009831,0.002153,0.226828,0.021624,0.318605,71.964928,2.246311,71.999527,2.027494,4.0,6.479e-05,17,828,0.10568,0.14429,0.0,0.95,0.11765,0.35294,,,-0.01,0.02564,0.005,0.00147,0.01272,1.2612
2299,2354176,74.91501,59.58824,1.0,0.99,0.843415,-0.001681,0.016925,0.002411,0.25905,0.030204,0.206936,71.69854,2.916072,71.802574,2.456803,4.0,6.468e-05,17,838,0.10494,0.14517,0.0,0.95,0.29412,0.45833,,,-0.01,0.02611,0.00443,0.00221,0.0126,1.31414
2300,2355200,74.97058,60.16667,1.0,1.0,0.9418,-0.002536,0.010186,0.002642,0.260744,0.033761,0.41612,71.920494,2.352283,71.832565,2.182573,4.0,6.458e-05,18,827,0.11158,0.14669,0.0,0.94,0.22222,0.44444,,,-0.01,0.02623,0.00404,0.00205,0.01173,1.33913
2301,2356224,75.22959,58.07143,1.0,1.0,0.893993,-0.001786,0.006336,0.000853,0.257391,0.004464,0.811537,71.418175,2.623076,71.292015,2.958773,4.0,6.448e-05,14,846,0.1093,0.14348,0.0,0.94,0.07143,0.55263,,,-0.01,0.02403,0.00362,0.00262,0.01444,1.07317
2302,2357248,74.51626,72.46667,1.0,1.0,0.901183,-0.001445,0.009776,0.001064,0.241628,0.009521,0.557816,71.456718,2.556391,71.41748,2.427021,4.0,6.438e-05,15,843,0.11342,0.15047,0.0,0.95,0.2,0.38462,,,-0.01,0.02523,0.00443,0.00168,0.01192,1.16503
2303,2358272,75.21191,58.46667,1.0,1.0,0.979201,-0.002132,0.015701,0.00137,0.204536,0.013602,0.147948,71.516037,2.499742,71.41288,2.24315,4.0,6.428e-05,15,827,0.12842,0.15838,0.0,0.93,0.2,0.3,,,-0.01,0.02469,0.00408,0.00024,0.01312,1.1157
2304,2359296,74.39504,71.72222,1.0,1.0,0.935068,-0.002017,0.003571,0.001373,0.262307,0.011789,0.822977,71.412025,1.900489,71.429855,2.335554,4.0,6.417e-05,18,828,0.11541,0.14887,0.0,0.93,0.11111,0.64935,,,-0.01,0.02602,0.00395,0.00118,0.01471,1.33348
2305,2360320,70.25054,59.125,0.9375,0.99,0.900948,-0.001528,0.183884,0.0028,0.517072,0.03139,0.378927,71.416252,3.682792,70.165627,8.753505,4.0,6.407e-05,16,825,0.09866,0.13179,0.0,0.93,0.125,0.47368,,,-0.01,0.0257,0.00388,0.00193,0.01174,1.10135
2306,2361344,70.71856,55.88235,0.94118,0.98,0.888852,-0.000928,0.139234,0.002283,0.298706,0.020054,0.550811,69.492569,4.857849,69.19545,9.308988,4.0,6.397e-05,17,827,0.10569,0.14082,0.0,0.94,0.17647,0.32258,,,-0.01,0.02597,0.00474,0.00202,0.01813,1.19131
2307,2362368,75.19526,59.78947,1.0,0.98,0.937535,-0.000389,0.086987,0.000269,0.351656,0.000384,-0.145462,69.080399,6.035456,69.938248,4.447175,4.0,6.387e-05,19,829,0.11196,0.14596,0.0,0.95,0.0,0.31579,,,-0.01,0.02741,0.00546,0.00239,0.0139,1.42191
2308,2363392,75.22388,58.33333,1.0,0.98,0.909238,-0.002251,0.007184,0.001106,0.338738,0.009766,0.542947,70.634987,1.962449,71.167618,2.012389,4.0,6.376e-05,18,825,0.10816,0.14144,0.0,0.95,0.16667,0.23684,,,-0.01,0.0274,0.00533,0.00175,0.01422,1.33749
2309,2364416,75.45959,57.88235,1.0,0.98,0.959547,-0.001562,0.007543,0.001513,0.287947,0.013532,0.604731,71.478676,1.872786,71.626167,2.212151,4.0,6.366e-05,17,822,0.10424,0.1432,0.0,0.97,0.05882,0.36842,,,-0.01,0.02683,0.00505,0.00288,0.01419,1.23602
2310,2365440,70.19654,58.1875,0.9375,0.97,0.973225,-0.00077,0.091791,0.000839,0.358788,0.005999,0.634142,70.556892,4.647111,69.894707,8.241631,4.0,6.356e-05,16,830,0.11229,0.14402,0.0,0.96,0.25,0.41379,,,-0.01,0.0238,0.0038,0.00197,0.01169,1.10878
2311,2366464,75.2851,58.5625,1.0,0.98,0.944951,-0.001126,0.016303,0.001522,0.262128,0.011928,0.893848,69.001915,5.847955,69.416344,6.066017,4.0,6.346e-05,16,834,0.11554,0.14914,0.0,0.97,0.125,0.36,,,-0.01,0.02698,0.00385,0.00217,0.01361,1.21604
2312,2367488,64.6499,81.66667,0.86667,0.97,0.838128,-0.000708,0.2177,0.001072,0.535141,0.00701,0.471709,68.576096,7.252274,67.113258,10.298324,4.0,6.335e-05,15,858,0.11339,0.15135,0.01,0.96,0.4,0.33333,,,-0.01,0.02682,0.00445,0.00253,0.00334,1.07953
2313,2368512,75.00189,63.125,1.0,0.97,0.9827,-0.002497,0.012319,0.00097,0.366684,0.00558,0.399251,69.666,2.223343,70.398178,2.237388,4.0,6.325e-05,16,829,0.13253,0.16942,0.01,0.96,0.1875,0.38235,,,-0.01,0.02848,0.00441,0.00274,0.01443,1.20352
2314,2369536,70.82844,60.38889,0.94444,0.96,0.967366,-0.001322,0.162738,0.001417,0.39355,0.013951,0.511669,69.871559,4.697126,69.213341,9.339043,4.0,6.315e-05,18,825,0.13034,0.1663,0.01,0.96,0.16667,0.43243,,,-0.01,0.02673,0.00399,0.0023,0.01229,1.28225
2315,2370560,70.70595,57.76471,0.94118,0.95,0.966193,-0.002203,0.154785,0.001484,0.395828,0.012347,0.483331,69.579735,4.097763,69.031349,9.110941,4.0,6.305e-05,17,827,0.13092,0.16446,0.01,0.95,0.11765,0.27273,,,-0.01,0.02797,0.00434,0.00238,0.0135,1.18999
2316,2371584,75.05685,61.6875,1.0,0.96,0.952644,-0.001447,0.062516,0.001196,0.444996,0.005371,0.340307,67.965355,5.539394,68.802818,4.960272,4.0,6.294e-05,16,838,0.13701,0.17581,0.01,0.95,0.1875,0.28,,,-0.01,0.02501,0.00436,0.00229,0.01057,1.23847
