iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1511,1547264,12.95999,209.0,1.0,0.88,1.669144,-0.000532,2.96557,0.000756,2882,-0.01,0.00812,-0.00077,0.00147,-0.0019,0.04587
1512,1548288,5.97248,238.85714,0.57143,0.86,1.623373,-0.000734,2.843013,0.000644,3063,-0.01,0.00603,-0.00086,0.00074,-0.00035,0.05695
1513,1549312,nan,nan,0.0,0.86,1.848602,-0.000649,0.638476,0.000896,2765,-0.01,0.00632,-0.00163,-0.00021,0.00089,0.0
1514,1550336,5.50514,283.33333,0.33333,0.82,1.786357,-0.001142,2.32961,0.000711,2722,-0.01,0.00619,-0.00095,-0.00092,0.00143,0.04016
1515,1551360,-1.18711,300.0,0.0,0.8,1.912059,0.003287,0.95797,0.002749,2918,-0.01,0.00596,-0.0008,-0.00054,0.00013,0.0
1516,1552384,1.47505,271.6,0.2,0.78,1.776112,0.030733,1.191528,0.00058,2701,-0.01,0.0064,-0.00063,-0.00055,0.00127,0.01515
1517,1553408,-1.26288,300.0,0.0,0.76,1.771114,-0.067941,0.703501,0.00106,2716,-0.01,0.0069,-5e-05,-0.00082,-0.00013,0.0
1518,1554432,13.2838,280.0,1.0,0.76,1.781641,-0.000538,1.884611,0.000394,2903,-0.01,0.00685,-0.0003,0.00021,0.00196,0.06282
1519,1555456,3.71071,299.5,0.25,0.73,1.636297,0.050255,1.984339,0.000398,2889,-0.01,0.00685,0.00114,-0.00027,0.00171,0.02064
1520,1556480,12.50057,201.5,0.66667,0.71,1.57845,-0.001138,3.362339,0.000736,2855,-0.01,0.00601,-1e-05,0.00016,-0.00181,0.08988
1521,1557504,14.42878,183.75,0.75,0.72,1.623217,-0.000941,4.098426,0.000939,2862,-0.01,0.00751,0.00088,0.00148,0.00468,0.06566
1522,1558528,16.0339,200.8,0.8,0.71,1.533382,-0.021299,3.283933,0.000771,2795,-0.01,0.00799,0.00026,0.00076,0.00235,0.08799
1523,1559552,20.41232,154.66667,1.0,0.73,1.515857,-0.03594,4.10041,0.000711,2681,-0.01,0.00676,0.00049,0.00055,0.00617,0.19765
1524,1560576,19.23682,141.0,0.875,0.73,1.425885,0.07172,4.854402,0.000915,2768,-0.01,0.00783,0.00055,-0.00015,0.0039,0.16833
1525,1561600,21.6729,131.83333,1.0,0.74,1.379055,2.1e-05,5.518114,0.00033,2920,-0.01,0.00854,0.00017,0.00069,0.00474,0.14869
1526,1562624,17.40895,165.28571,1.0,0.74,1.45718,-0.000569,3.791378,0.000484,2890,-0.01,0.00792,6e-05,0.00151,0.00265,0.14291
1527,1563648,18.7921,145.75,0.875,0.74,1.373514,0.053903,5.496721,0.000802,2848,-0.01,0.00867,0.00023,0.00195,0.00522,0.17389
1528,1564672,16.1355,138.0,0.8,0.73,1.398249,-0.000688,3.807798,0.000719,2865,-0.01,0.00813,0.00047,0.00143,0.0035,0.09059
1529,1565696,21.45594,153.55556,0.88889,0.73,1.401323,-0.000333,4.22989,0.00068,2778,-0.01,0.00724,6e-05,0.00118,0.00689,0.21178
1530,1566720,21.73096,119.0,1.0,0.75,1.318428,-5.2e-05,5.071194,0.000247,2650,-0.01,0.00838,0.0005,0.00096,0.00786,0.18295
1531,1567744,27.12273,116.66667,1.0,0.79,1.36109,0.155243,10.193257,0.000502,2867,-0.01,0.00948,-0.00024,0.0014,0.00322,0.18278
1532,1568768,16.4879,145.0,0.83333,0.83,1.407704,-0.000473,4.81244,0.000333,3122,-0.01,0.00741,8e-05,0.00101,0.0055,0.12407
1533,1569792,18.98814,155.42857,0.85714,0.87,1.344724,0.117909,5.810245,0.000449,3077,-0.01,0.00702,-0.00031,0.00056,0.00435,0.16394
1534,1570816,6.74062,207.6,0.4,0.86,1.501485,-0.051217,4.155879,0.000724,2856,-0.01,0.00774,-0.00059,0.00109,0.00148,0.04495
1535,1571840,18.30463,164.25,1.0,0.9,1.527581,-0.000188,3.39839,0.000115,2705,-0.01,0.00672,-0.00101,0.00022,0.00507,0.162
1536,1572864,24.16533,151.25,1.0,0.9,1.580609,0.00016,4.395201,0.000379,2777,-0.01,0.00762,-0.00054,0.00087,0.00368,0.10535
1537,1573888,13.04182,218.71429,0.71429,0.89,1.535894,7.5e-05,3.581187,0.000591,2837,-0.01,0.00662,-0.00064,0.00107,0.00343,0.10706
1538,1574912,15.45776,184.4,0.8,0.88,1.621624,-0.000687,4.283963,0.001181,2698,-0.01,0.00691,-0.00051,0.00059,0.00232,0.08264
1539,1575936,9.38686,228.0,1.0,0.89,1.682301,-0.00019,1.822654,0.000827,2869,-0.01,0.0076,-0.00063,0.00088,0.00115,0.03522
1540,1576960,14.01331,243.75,0.75,0.88,1.756188,-0.000914,2.018638,0.000538,2876,-0.01,0.00764,-0.00102,-0.00013,0.00258,0.06244
1541,1577984,11.03988,248.4,0.6,0.86,1.59908,-0.016804,2.396034,0.001734,2562,-0.01,0.00733,-0.00065,4e-05,0.00231,0.06042
1542,1579008,18.05347,189.5,1.0,0.86,1.561281,0.000398,4.709966,0.000727,2765,-0.01,0.00754,-0.00044,-0.00065,0.00272,0.11874
1543,1580032,20.22217,155.8,0.8,0.85,1.58847,-0.013834,3.017749,0.001045,2776,-0.01,0.00643,0.00025,-0.00137,0.00552,0.11725
1544,1581056,17.16757,164.42857,0.85714,0.85,1.404548,-0.036999,4.929116,0.001176,2969,-0.01,0.00749,0.00034,0.00041,0.00246,0.14931
1545,1582080,16.85721,159.66667,0.83333,0.85,1.510145,-0.080521,4.867265,0.000857,2980,-0.01,0.00636,-0.00061,0.00102,0.00383,0.12351
1546,1583104,16.55791,173.0,0.83333,0.84,1.48289,-0.000188,3.694027,0.000482,2938,-0.01,0.0067,-0.00041,0.00031,0.00627,0.11837
1547,1584128,20.37443,163.25,0.875,0.84,1.4313,-2.4e-05,4.183126,0.000333,2621,-0.01,0.00701,-0.00045,0.00043,0.00501,0.16701
1548,1585152,16.43977,138.85714,1.0,0.84,1.389349,0.060068,4.532094,0.001229,2790,-0.01,0.00922,-3e-05,-0.00034,0.00294,0.13282
1549,1586176,13.92666,154.875,0.75,0.84,1.489321,-0.000719,3.735625,0.001016,2864,-0.01,0.00854,0.00028,0.00061,0.00306,0.12711
1550,1587200,27.65577,169.0,1.0,0.84,1.526603,-0.000316,4.148095,0.00055,2553,-0.01,0.0092,-0.00127,0.00206,0.00361,0.08919
1551,1588224,16.44039,200.8,1.0,0.86,1.589379,0.008096,2.057431,0.001416,2745,-0.01,0.00734,-0.00062,-2e-05,0.00384,0.086
1552,1589248,18.91197,184.0,1.0,0.87,1.549581,-0.00032,3.379115,0.000178,2858,-0.01,0.00737,-0.00039,0.00027,0.00271,0.12719
1553,1590272,8.21027,232.4,0.8,0.86,1.505331,-0.11518,3.756756,0.000579,3181,-0.01,0.00825,-0.00084,0.00118,0.00011,0.05612
1554,1591296,14.78309,231.25,1.0,0.86,1.642757,0.01004,1.73502,0.000423,2877,-0.01,0.0068,-0.0003,-0.00024,0.00092,0.06746
1555,1592320,15.71001,210.0,1.0,0.87,1.73415,-0.033089,1.488172,0.001434,2789,-0.01,0.00721,-0.00083,0.00022,0.00355,0.03451
1556,1593344,6.5601,278.8,0.4,0.85,1.583012,-0.000493,1.832963,0.000634,2749,-0.01,0.00676,-0.00106,0.00026,0.00314,0.03679
1557,1594368,13.42266,232.16667,0.83333,0.85,1.462508,-0.007735,2.723462,0.000884,2779,-0.01,0.00629,-0.00076,0.00068,0.00133,0.09053
1558,1595392,15.43982,186.0,1.0,0.85,1.426351,-0.000348,6.851195,0.00028,3309,-0.01,0.0087,0.00021,0.00046,0.00161,0.08318
1559,1596416,9.75315,166.0,0.85714,0.87,1.399223,-0.000458,4.343131,0.000594,2833,-0.01,0.00928,-0.00036,8e-05,0.00155,0.08044
1560,1597440,21.45015,158.875,1.0,0.88,1.478054,0.000452,3.750531,0.000746,2855,-0.01,0.00736,8e-05,-0.00112,0.00459,0.18592
1561,1598464,17.21765,155.6,1.0,0.88,1.408407,0.049276,3.87618,0.000641,2954,-0.01,0.0072,-0.00038,0.00049,0.0045,0.10359
1562,1599488,16.78812,221.2,0.8,0.88,1.552497,-0.000847,2.597492,0.001145,2810,-0.01,0.00877,-0.00057,0.00027,0.00437,0.09299
1563,1600512,22.46483,168.16667,1.0,0.89,1.450308,-0.000554,3.326074,0.000463,2700,-0.01,0.00883,-0.00025,0.00091,0.00302,0.13866
1564,1601536,15.73095,171.16667,1.0,0.9,1.527644,-0.055456,2.487913,0.001468,2812,-0.01,0.00796,-0.00022,0.00037,0.00632,0.10497
1565,1602560,17.01494,179.14286,1.0,0.91,1.483029,-0.036497,4.21147,0.000832,2925,-0.01,0.00908,-0.00086,0.00107,0.00066,0.14173
1566,1603584,13.42953,175.66667,0.66667,0.9,1.574072,-0.000212,2.053917,0.000219,2722,-0.01,0.00687,-0.00095,0.00052,0.00203,0.04265
1567,1604608,15.65948,179.57143,0.85714,0.9,1.510202,-0.000309,3.958165,0.000169,2980,-0.01,0.00743,-0.00045,0.00085,0.00024,0.13238
1568,1605632,13.86838,210.4,0.6,0.89,1.591,-0.01354,2.877659,0.000785,2760,-0.01,0.00913,-0.00123,0.00069,0.00399,0.0766
1569,1606656,12.96663,266.33333,0.66667,0.88,1.521652,-0.000937,2.849823,0.000474,2764,-0.01,0.00867,-0.00129,0.00076,0.00476,0.04155
1570,1607680,22.80606,188.0,1.0,0.88,1.486981,-0.001324,4.16686,0.000647,2657,-0.01,0.00948,-0.00036,0.00064,0.00484,0.13786
1571,1608704,19.40081,163.28571,0.85714,0.87,1.457088,-0.000314,3.103216,0.00016,2763,-0.01,0.00713,-0.00053,0.0005,0.00457,0.14789
1572,1609728,22.6235,149.42857,1.0,0.88,1.420076,-0.022925,3.605628,0.000364,2736,-0.01,0.00734,-0.0,-0.00068,0.00559,0.16718
1573,1610752,18.24331,151.28571,0.85714,0.89,1.4846,-0.000116,4.764092,0.000174,2778,-0.01,0.00728,-0.00075,-0.00055,0.00448,0.14187
1574,1611776,19.94605,183.25,1.0,0.91,1.478776,-0.000875,5.047534,0.000599,2837,-0.01,0.00744,-0.00068,0.00123,0.00494,0.18194
1575,1612800,22.36969,139.33333,1.0,0.91,1.465092,-0.000193,3.689239,0.000182,2775,-0.01,0.00935,-0.00046,0.00097,0.00504,0.07135
1576,1613824,18.78741,170.57143,0.85714,0.91,1.40722,0.121972,5.399357,0.00102,2692,-0.01,0.00737,-0.00098,0.00118,0.00276,0.14247
1577,1614848,15.44473,189.0,1.0,0.91,1.503942,-0.000224,2.641427,0.000437,2861,-0.01,0.00613,-0.00143,0.00128,0.00214,0.08779
1578,1615872,20.55149,199.0,1.0,0.91,1.524879,-0.000573,2.013473,0.000814,2805,-0.01,0.00718,-0.00121,0.00129,0.0046,0.11331
1579,1616896,19.87629,211.2,1.0,0.92,1.575276,-0.001173,2.489252,0.001561,2711,-0.01,0.00618,-0.00176,0.00058,0.00369,0.1044
1580,1617920,15.568,209.8,1.0,0.92,1.506066,-0.000477,2.701624,0.000301,2768,-0.01,0.00661,-0.00108,0.00092,0.00293,0.08733
1581,1618944,12.36399,207.25,0.75,0.91,1.481788,0.254623,5.666842,0.000769,2767,-0.01,0.0067,-0.00106,0.00048,0.00349,0.05415
1582,1619968,14.33942,196.14286,1.0,0.91,1.509509,-0.092328,3.615967,0.000755,3091,-0.01,0.00717,-0.00056,0.00051,-0.00014,0.12901
1583,1620992,5.78245,221.33333,0.33333,0.89,1.671582,-0.112717,2.087973,0.000713,2726,-0.01,0.00602,-0.00127,0.00046,0.00108,0.02131
1584,1622016,10.38777,281.5,1.0,0.89,1.65184,-0.000283,1.733687,0.000401,2796,-0.01,0.00711,-0.00138,-0.00016,0.00218,0.02411
1585,1623040,6.5859,270.0,0.33333,0.86,1.652136,-0.001359,2.589695,0.000506,2633,-0.01,0.00661,-0.0013,-0.00081,0.00215,0.04754
1586,1624064,15.21844,234.5,1.0,0.86,1.6589,-0.094484,2.357318,0.00166,2896,-0.01,0.00735,-0.00131,0.0003,0.00206,0.03532
1587,1625088,12.61048,235.71429,0.85714,0.88,1.529034,-0.00047,2.710007,0.000288,2899,-0.01,0.00751,-0.00143,0.00137,0.00109,0.10289
1588,1626112,13.48612,187.4,0.8,0.88,1.565916,-0.000708,3.372782,0.000478,2930,-0.01,0.00882,-0.00171,0.00069,0.00159,0.07923
1589,1627136,22.01261,209.83333,1.0,0.88,1.589637,-0.000555,2.827815,0.00047,2654,-0.01,0.0093,-0.00245,0.00076,0.00465,0.13573
1590,1628160,19.29349,204.5,1.0,0.89,1.514171,-0.000293,3.352414,0.000271,2772,-0.01,0.00767,-0.00261,0.00058,0.00166,0.0846
1591,1629184,15.96864,207.4,1.0,0.89,1.461591,0.030133,3.286255,0.000571,2873,-0.01,0.00935,-0.00193,0.00113,0.00534,0.09266
1592,1630208,21.42391,170.71429,1.0,0.9,1.50555,-0.000428,4.080097,0.00047,2662,-0.01,0.00834,-0.00209,0.00138,0.00481,0.15559
1593,1631232,22.86125,166.16667,1.0,0.9,1.480147,0.014458,2.896747,0.000188,2367,-0.01,0.00767,-0.00173,0.00064,0.006,0.141
1594,1632256,15.05959,162.66667,0.83333,0.89,1.473833,0.014092,3.773653,0.000792,2569,-0.01,0.00739,-0.00164,0.00175,0.00084,0.10259
1595,1633280,18.90613,169.42857,1.0,0.89,1.353069,0.053987,2.785134,0.000324,2503,-0.01,0.00851,-0.00195,0.00071,0.00691,0.14371
1596,1634304,27.18135,149.4,1.0,0.9,1.485218,-0.000368,2.836411,9.6e-05,2647,-0.01,0.00783,-0.00267,0.00064,0.00521,0.13658
1597,1635328,18.57731,177.0,1.0,0.9,1.531966,-0.00046,3.038334,0.000695,2782,-0.01,0.00742,-0.003,0.00081,0.00202,0.08296
1598,1636352,13.77754,230.33333,0.83333,0.89,1.530688,0.035216,1.550097,0.000295,2719,-0.01,0.00821,-0.00312,0.00052,0.00254,0.0944
1599,1637376,12.50154,212.83333,0.66667,0.87,1.486301,0.024156,2.955203,0.000533,2695,-0.01,0.00822,-0.00225,0.00067,0.00219,0.08511
1600,1638400,17.95221,222.5,1.0,0.87,1.522952,-0.000217,2.579472,0.00042,2799,-0.01,0.00924,-0.00288,0.00196,0.00034,0.0402
1601,1639424,16.46909,232.8,1.0,0.88,1.49562,0.086651,2.568096,0.000343,2702,-0.01,0.00794,-0.00196,0.00081,0.00414,0.09352
1602,1640448,14.82214,238.75,0.75,0.87,1.474135,-0.00015,2.542209,0.000358,2720,-0.01,0.00815,-0.0024,0.00116,0.00374,0.06369
1603,1641472,17.08998,228.0,1.0,0.89,1.469072,-0.000398,2.18285,0.000315,2710,-0.01,0.00925,-0.00221,0.00133,0.00115,0.09253
1604,1642496,9.88255,242.8,0.8,0.91,1.551038,-0.039614,3.22468,0.000606,2876,-0.01,0.00807,-0.00249,0.00063,0.00137,0.06033
1605,1643520,13.24249,264.33333,1.0,0.92,1.575681,0.028897,1.513366,0.00071,2766,-0.01,0.00968,-0.00217,0.00104,0.00401,0.04418
1606,1644544,16.43355,207.83333,0.83333,0.91,1.522413,-0.002581,2.477906,0.000814,2740,-0.01,0.00671,-0.00152,0.00096,0.00211,0.10909
1607,1645568,19.33493,183.14286,1.0,0.93,1.428144,-0.016872,2.753644,0.000758,2833,-0.01,0.00938,-0.0019,0.00143,0.00515,0.15086
1608,1646592,19.22275,167.0,1.0,0.93,1.579046,0.024897,2.591846,0.000562,2757,-0.01,0.00695,-0.00191,-2e-05,0.00442,0.08102
1609,1647616,17.61019,186.0,0.85714,0.92,1.374417,-0.038471,4.065122,0.000424,2651,-0.01,0.00715,-0.00155,0.00062,0.00293,0.13315
1610,1648640,24.15482,152.25,1.0,0.92,1.43989,-0.000251,2.193371,0.000131,2876,-0.01,0.00755,-0.00279,0.0003,0.00313,0.10552
1611,1649664,15.24026,202.5,0.83333,0.91,1.388495,0.031005,2.755295,0.000149,2772,-0.01,0.00772,-0.00245,0.0007,0.00435,0.10375
1612,1650688,17.05531,178.71429,0.85714,0.9,1.437223,-0.000379,3.382009,0.000292,2723,-0.01,0.0087,-0.0022,1e-05,0.00204,0.12712
1613,1651712,17.06949,183.0,1.0,0.9,1.387947,-0.022066,4.466817,9.4e-05,2794,-0.01,0.00817,-0.00206,0.00122,0.00274,0.09708
1614,1652736,21.26676,174.16667,1.0,0.91,1.406123,-0.000349,2.9162,0.000173,2739,-0.01,0.00856,-0.00204,0.00054,0.00403,0.13423
1615,1653760,16.72187,164.33333,1.0,0.91,1.375188,-0.000167,3.504443,0.000148,2887,-0.01,0.00698,-0.00212,0.00154,0.00383,0.11763
1616,1654784,22.40615,162.6,1.0,0.91,1.455006,-0.000663,3.566839,0.000248,2653,-0.01,0.00728,-0.00274,0.00045,0.00502,0.11641
1617,1655808,17.35221,198.83333,0.83333,0.9,1.414636,-0.078256,3.262784,0.000397,2711,-0.01,0.0096,-0.00271,0.0012,0.0041,0.11339
1618,1656832,22.15634,166.0,1.0,0.93,1.453485,-0.019962,3.93085,0.000818,2730,-0.01,0.00851,-0.00225,0.00055,0.00477,0.14296
1619,1657856,19.06887,153.85714,1.0,0.93,1.346884,-0.000114,4.137839,0.000125,2712,-0.01,0.00714,-0.0018,0.00152,0.00581,0.14382
1620,1658880,17.06236,161.0,1.0,0.94,1.418447,-0.000134,3.609017,0.000586,2829,-0.01,0.00694,-0.00269,0.00136,0.00245,0.13386
1621,1659904,17.97378,208.0,1.0,0.94,1.392605,0.009508,2.513374,0.000486,2784,-0.01,0.0089,-0.00321,0.00155,0.00238,0.08097
1622,1660928,15.31873,161.0,0.75,0.94,1.330658,-0.049031,2.649572,0.000379,2764,-0.01,0.00751,-0.00428,0.0008,0.00244,0.06848
1623,1661952,11.32441,256.6,0.6,0.92,1.528535,-0.000255,2.388477,0.000235,2568,-0.01,0.00829,-0.00291,0.0012,0.00248,0.06234
1624,1662976,-1.83097,210.75,0.0,0.89,1.513517,-0.026559,3.831181,0.000625,2836,-0.01,0.00932,-0.00229,0.00078,-0.00291,-0.0013
1625,1664000,6.4404,257.0,0.5,0.87,1.511703,0.006098,1.670912,0.000333,2775,-0.01,0.00768,-0.00317,0.00021,0.00107,0.02918
1626,1665024,13.85019,241.33333,0.83333,0.86,1.36283,-0.080071,2.155373,0.00034,2823,-0.01,0.0092,-0.00322,0.00107,0.00182,0.09819
1627,1666048,19.61953,232.5,1.0,0.86,1.559281,-0.000511,2.275076,0.00038,2863,-0.01,0.00874,-0.00254,0.0006,0.00171,0.04345
1628,1667072,10.26603,239.25,0.75,0.86,1.594042,-0.000324,1.923609,0.000237,2912,-0.01,0.00686,-0.0027,0.00055,0.00261,0.04952
1629,1668096,9.15645,262.6,0.6,0.84,1.541041,-0.000365,1.539231,0.000186,2683,-0.01,0.00785,-0.00256,0.0004,0.00421,0.04826
1630,1669120,14.57917,235.4,0.8,0.83,1.46883,-0.000333,3.279311,0.00012,2799,-0.01,0.00803,-0.0022,0.00185,0.00191,0.08324
1631,1670144,18.08599,212.25,1.0,0.84,1.619684,0.023806,1.752544,0.000543,2526,-0.01,0.00817,-0.0028,0.00065,0.00198,0.07449
1632,1671168,12.95707,246.5,0.83333,0.84,1.469598,-0.000259,3.104486,0.000274,2745,-0.01,0.0071,-0.00241,-0.00014,0.00462,0.08956
1633,1672192,21.22435,236.5,1.0,0.84,1.591378,-0.000257,2.591463,0.000217,2737,-0.01,0.00863,-0.00215,0.00063,0.00377,0.0452
1634,1673216,20.9558,201.85714,1.0,0.84,1.559808,0.000148,3.437001,0.000272,2753,-0.01,0.00699,-0.00202,-4e-05,0.00557,0.15573
1635,1674240,19.74503,183.16667,0.83333,0.83,1.527201,4.1e-05,4.162405,0.00062,2738,-0.01,0.00759,-0.0021,0.00063,0.00299,0.12711
1636,1675264,19.43748,222.0,1.0,0.83,1.656137,-0.000122,1.968473,0.000198,2660,-0.01,0.00843,-0.00314,0.00039,0.00324,0.04004
1637,1676288,17.26719,217.85714,1.0,0.84,1.442205,-0.017351,3.258535,0.000165,2817,-0.01,0.00832,-0.00196,0.00062,0.0034,0.1394
1638,1677312,20.14873,189.83333,1.0,0.84,1.466312,-0.01801,3.786679,0.000498,2736,-0.01,0.00796,-0.00303,7e-05,0.00381,0.12845
1639,1678336,17.96541,176.66667,1.0,0.84,1.495892,-0.018026,2.810702,0.000747,2741,-0.01,0.00794,-0.00316,0.00073,0.00313,0.05816
1640,1679360,17.34787,195.0,0.85714,0.83,1.462373,-5.3e-05,2.522373,0.000265,2757,-0.01,0.00747,-0.00219,0.00016,0.00523,0.13259
1641,1680384,21.13818,168.0,1.0,0.83,1.432088,-0.000399,4.376265,0.000166,2880,-0.01,0.00812,-0.00256,0.00019,0.00212,0.14415
1642,1681408,18.5325,177.75,0.875,0.83,1.350999,0.013228,3.590983,0.000241,2756,-0.01,0.00825,-0.00241,0.00114,0.00619,0.16592
1643,1682432,21.30651,144.66667,1.0,0.85,1.377927,6.6e-05,4.040969,0.000291,2584,-0.01,0.00834,-0.00242,0.00075,0.0052,0.13463
1644,1683456,20.68293,152.33333,1.0,0.91,1.467121,-0.00018,3.220059,0.000152,2732,-0.01,0.008,-0.00302,-0.00075,0.00283,0.13406
1645,1684480,20.59898,156.0,1.0,0.91,1.404965,-0.043112,2.101007,0.000122,2625,-0.01,0.00714,-0.00322,-0.00063,0.00539,0.0844
1646,1685504,11.44478,210.0,0.57143,0.89,1.435467,3.1e-05,3.329855,0.000262,2700,-0.01,0.00688,-0.0024,-0.00023,0.00219,0.09266
1647,1686528,15.61857,189.5,0.83333,0.91,1.451995,-0.000675,2.965383,0.000149,2906,-0.01,0.00843,-0.00347,0.00078,0.00403,0.11208
1648,1687552,18.1249,181.4,1.0,0.92,1.428855,-0.00018,2.346096,0.000143,2791,-0.01,0.009,-0.00308,0.00041,0.00291,0.10032
1649,1688576,19.41446,173.0,1.0,0.92,1.450842,-0.000801,3.677919,0.000347,2694,-0.01,0.00826,-0.0025,-0.00017,0.00536,0.10146
1650,1689600,19.38222,162.42857,1.0,0.93,1.398371,0.000106,3.992967,0.000172,2731,-0.01,0.0085,-0.00267,-0.00014,0.00366,0.14784
1651,1690624,17.75193,191.83333,0.83333,0.92,1.450328,0.003573,1.985513,0.000611,2749,-0.01,0.01095,-0.00249,0.00102,0.00485,0.11528
1652,1691648,20.06666,161.33333,1.0,0.92,1.390177,-0.000811,3.194969,0.00067,2763,-0.01,0.00883,-0.00261,0.00153,0.00407,0.13088
1653,1692672,15.65652,151.83333,0.83333,0.92,1.424117,-0.000501,3.574249,0.000262,2731,-0.01,0.01006,-0.00317,0.00041,0.00153,0.10306
1654,1693696,12.67353,177.16667,0.83333,0.91,1.459863,-0.018981,2.562696,0.000579,2844,-0.01,0.0092,-0.00311,0.00012,-3e-05,0.08998
1655,1694720,20.14954,208.75,1.0,0.91,1.534305,-0.001028,2.717798,0.000467,2763,-0.01,0.00954,-0.00364,0.00085,0.00742,0.08569
1656,1695744,23.224,186.8,1.0,0.91,1.554442,-0.001075,3.243094,0.000635,2643,-0.01,0.00801,-0.00391,0.00055,0.00323,0.11808
1657,1696768,18.74883,180.16667,1.0,0.92,1.460276,-0.000453,4.205445,0.00028,2742,-0.01,0.00754,-0.00286,0.00025,0.00245,0.12137
1658,1697792,12.63493,184.16667,0.66667,0.9,1.512154,-0.052895,2.833151,0.000408,2721,-0.01,0.00752,-0.00288,-0.00071,0.00141,0.08628
1659,1698816,12.26337,177.71429,0.57143,0.88,1.42156,-0.034144,2.442359,0.00043,2665,-0.01,0.0069,-0.00275,-0.00028,0.00297,0.09777
1660,1699840,22.89475,153.71429,1.0,0.88,1.384196,-8.5e-05,3.716226,0.000101,2736,-0.01,0.00812,-0.00281,0.00146,0.00578,0.17006
1661,1700864,21.69505,155.8,1.0,0.88,1.411215,-0.000515,2.965328,0.000211,2915,-0.01,0.0084,-0.00322,0.0014,0.00611,0.12221
1662,1701888,16.98849,179.4,0.8,0.87,1.393244,0.043273,4.725687,0.000406,2625,-0.01,0.00643,-0.00334,0.0008,0.00298,0.08921
1663,1702912,16.30021,160.42857,0.85714,0.89,1.467328,-0.00046,4.819697,0.000198,2837,-0.01,0.008,-0.00253,0.00011,0.00272,0.13079
1664,1703936,18.60167,171.875,1.0,0.9,1.405693,-0.000327,5.02258,0.000299,2787,-0.01,0.00704,-0.00235,0.00058,0.00503,0.16902
1665,1704960,18.34902,149.6,1.0,0.9,1.388626,-0.000462,3.99715,0.000299,2906,-0.01,0.01004,-0.00343,0.00098,-0.00012,0.10678
1666,1705984,9.64295,187.4,0.8,0.89,1.36202,-0.002412,3.801079,0.000357,3252,-0.01,0.0075,-0.00267,0.00023,0.00563,0.0687
1667,1707008,17.68468,184.2,0.8,0.88,1.457079,-0.041162,3.550219,0.000308,2698,-0.01,0.00832,-0.0033,0.00061,0.00406,0.09714
1668,1708032,20.67182,156.5,1.0,0.89,1.52764,-0.000752,2.185858,0.000332,2605,-0.01,0.00779,-0.00275,0.00074,0.00492,0.12532
1669,1709056,20.83108,184.25,1.0,0.89,1.484382,-0.020426,4.444348,0.000192,2718,-0.01,0.00722,-0.00271,0.00096,0.00334,0.17948
1670,1710080,13.54018,185.66667,1.0,0.89,1.488213,9e-05,2.960205,0.000303,2872,-0.01,0.00903,-0.00347,0.00169,0.00281,0.04691
1671,1711104,15.31427,224.0,1.0,0.9,1.552115,-2e-06,1.896071,7.8e-05,2815,-0.01,0.0059,-0.00325,0.00064,0.00165,0.08709
1672,1712128,17.74803,210.6,1.0,0.91,1.568539,0.122024,5.958378,0.000328,2794,-0.01,0.00724,-0.00338,0.00149,0.00359,0.10154
1673,1713152,18.22159,205.6,1.0,0.91,1.508133,-0.000387,2.946365,0.000177,2792,-0.01,0.00699,-0.00259,0.00048,0.00446,0.1021
1674,1714176,17.39369,189.0,1.0,0.91,1.496213,-7.1e-05,2.924508,0.000119,2705,-0.01,0.00842,-0.00275,0.00049,0.00344,0.11346
1675,1715200,17.58535,187.375,0.875,0.92,1.464971,-0.000377,4.358283,0.000148,2741,-0.01,0.00724,-0.00252,0.00103,0.00146,0.15663
1676,1716224,14.84645,148.5,1.0,0.94,1.542638,-0.015381,2.125899,0.000512,2765,-0.01,0.00833,-0.00294,0.00041,0.0046,0.0326
1677,1717248,22.38116,179.875,1.0,0.95,1.469271,-0.086608,3.0599,0.00049,2462,-0.01,0.00581,-0.00231,0.00025,0.00616,0.18445
1678,1718272,15.98442,161.16667,1.0,0.95,1.397668,-0.000681,5.005918,0.000159,2846,-0.01,0.00841,-0.00218,0.0002,0.00369,0.11222
1679,1719296,20.44711,164.57143,0.85714,0.95,1.491672,0.00584,3.215871,0.000359,2635,-0.01,0.0073,-0.00269,0.00102,0.00366,0.14713
1680,1720320,19.07073,170.4,1.0,0.95,1.446303,-0.000513,4.77216,0.000351,2832,-0.01,0.00721,-0.00297,0.00103,0.00428,0.1082
1681,1721344,20.81755,174.0,1.0,0.96,1.487031,-5.4e-05,3.983589,0.000314,2667,-0.01,0.00708,-0.00286,0.00126,0.00557,0.15276
1682,1722368,25.3419,149.5,1.0,0.96,1.417166,0.030392,3.151269,0.000378,2538,-0.01,0.00637,-0.003,0.00074,0.00494,0.10325
1683,1723392,17.8157,168.14286,0.85714,0.95,1.403949,-0.000365,3.13556,0.000148,2829,-0.01,0.00634,-0.0025,0.00034,0.00253,0.14542
1684,1724416,14.09205,175.42857,0.85714,0.96,1.366076,0.005401,5.945503,0.000251,2825,-0.01,0.00816,-0.00194,0.00077,0.00325,0.11958
