iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
532,544768,33.19127,176.14286,1.0,0.94,1.456146,0.031875,10.276857,0.002964,1687,-0.01,0.0071,-0.00075,0.00558,-0.00121,0.28839
533,545792,34.11935,166.5,1.0,0.94,1.385316,0.013732,9.923817,0.006792,1712,-0.01,0.00562,-0.00092,0.00471,-0.01977,0.16159
534,546816,49.39856,164.25,1.0,0.94,1.334285,0.056432,10.302072,0.002765,1650,-0.01,0.0073,-0.00061,0.00458,0.00042,0.39819
535,547840,40.47786,167.42857,0.85714,0.93,1.330525,-0.05986,19.257437,0.003552,1692,-0.01,0.00654,0.00073,0.00514,-0.01367,0.31316
536,548864,34.01729,148.25,0.875,0.93,1.348214,-0.000933,19.706034,0.002261,1684,-0.01,0.00848,-0.00041,0.00456,-0.03658,0.32274
537,549888,35.11266,145.0,0.83333,0.93,1.338643,-0.001187,23.651286,0.001361,1717,-0.01,0.00859,-0.00046,0.00337,-0.02091,0.24764
538,550912,37.10101,157.75,1.0,0.93,1.359673,-0.009498,15.587562,0.003866,1630,-0.01,0.00731,-4e-05,0.00414,-0.04517,0.15299
539,551936,28.4036,167.66667,1.0,0.93,1.339893,-0.159715,20.240417,0.002689,1693,-0.01,0.0062,-7e-05,0.00451,-0.03035,0.25304
540,552960,34.64498,185.0,1.0,0.94,1.465537,0.029497,7.725728,0.00454,1838,-0.01,0.00645,-0.00127,0.00359,-0.01635,0.28358
541,553984,39.43395,189.66667,1.0,0.95,1.45475,-0.016922,10.713326,0.003681,1712,-0.01,0.00483,-0.00013,0.00393,-0.05166,0.145
542,555008,37.94148,218.0,1.0,0.95,1.412443,0.000871,8.231033,0.008175,1645,-0.01,0.00648,-0.00051,0.00532,-0.00089,0.22635
543,556032,38.33647,204.33333,1.0,0.95,1.391726,0.109812,14.105079,0.003718,1632,-0.01,0.00612,-0.00117,0.0035,-0.00205,0.24304
544,557056,39.85662,211.0,1.0,0.95,1.43515,-0.001804,6.485475,0.002898,1724,-0.01,0.00567,0.00012,0.0057,-0.00127,0.20753
545,558080,35.65093,176.85714,1.0,0.95,1.501663,0.287793,26.121311,0.00742,1733,-0.01,0.00812,-0.00145,0.00548,-0.04646,0.3056
546,559104,51.67924,171.66667,1.0,0.96,1.410751,0.001504,16.938647,0.001142,1552,-0.01,0.00617,0.00036,0.00498,-0.02228,0.3069
547,560128,34.71097,169.25,1.0,0.97,1.384091,-0.035991,6.110684,0.004203,1713,-0.01,0.00482,-0.00096,0.00444,-0.00074,0.16772
548,561152,38.55959,168.57143,1.0,0.97,1.383465,0.068043,14.99172,0.006953,1738,-0.01,0.00597,-0.00089,0.00528,-0.02352,0.30275
549,562176,41.00058,172.0,1.0,0.97,1.307121,1.4e-05,8.961884,0.001215,1720,-0.01,0.00727,-0.00244,0.00507,-0.00133,0.21283
550,563200,35.83758,173.16667,1.0,0.97,1.312834,-0.002799,13.16877,0.003514,1697,-0.01,0.00527,-0.0004,0.00494,-0.02433,0.24594
551,564224,28.64192,202.16667,0.83333,0.96,1.285812,0.035765,9.732465,0.002698,1665,-0.01,0.00641,-0.00305,0.00517,-0.02978,0.21104
552,565248,25.73311,164.2,0.8,0.95,1.267366,0.000208,23.306623,0.003377,1796,-0.01,0.00454,-0.00312,0.00419,-0.04576,0.16016
553,566272,32.16075,167.75,0.875,0.96,1.292919,0.00126,10.813754,0.00241,1678,-0.01,0.00661,-0.00206,0.00631,-0.01502,0.30839
554,567296,43.11121,158.33333,1.0,0.96,1.228986,-0.010955,9.531523,0.00252,1648,-0.01,0.00626,-0.00435,0.00451,-0.0177,0.28442
555,568320,33.61118,165.33333,0.83333,0.96,1.303111,0.000442,25.284211,0.002126,1729,-0.01,0.00535,-0.00157,0.00483,-0.04938,0.24893
556,569344,19.06077,164.4,0.8,0.95,1.32547,1e-06,17.178314,0.001225,1808,-0.01,0.00611,-0.00098,0.00482,-0.04166,0.12864
557,570368,22.26414,180.28571,1.0,0.95,1.36135,-0.001279,18.233973,0.001237,1759,-0.01,0.00644,-0.00066,0.00504,-0.04106,0.22861
558,571392,41.52319,155.6,1.0,0.95,1.374866,0.080245,26.349182,0.002873,1787,-0.01,0.00613,-0.00035,0.00412,-0.01225,0.2536
559,572416,40.43108,185.0,1.0,0.95,1.370632,0.000276,4.60217,0.002912,1667,-0.01,0.00631,-0.00039,0.00582,-0.00079,0.25621
560,573440,32.30122,170.42857,1.0,0.95,1.233699,-0.11489,18.694942,0.00363,1729,-0.01,0.00747,-0.0009,0.0053,-0.02379,0.26835
561,574464,35.66565,174.5,1.0,0.95,1.275468,-0.00189,13.892949,0.001352,1697,-0.01,0.00684,0.00035,0.00436,-0.02085,0.23666
562,575488,27.61594,179.33333,1.0,0.95,1.275794,0.013153,3.417494,0.006282,1739,-0.01,0.00378,-0.00024,0.00554,-0.00139,0.10614
563,576512,22.88308,231.0,0.83333,0.94,1.267799,0.000442,14.968697,0.002223,1695,-0.01,0.00428,-0.0006,0.00534,-0.04698,0.19471
564,577536,46.37771,184.0,1.0,0.94,1.34915,-0.00137,11.721215,0.00313,1809,-0.01,0.00524,-0.00045,0.00542,-0.00889,0.10468
565,578560,31.32934,246.4,0.8,0.93,1.289542,0.016805,4.87601,0.006773,1730,-0.01,0.00441,-0.0011,0.00442,-0.00159,0.17936
566,579584,28.32618,220.14286,0.85714,0.92,1.224406,-0.001154,22.7234,0.004334,1697,-0.01,0.00574,-0.00044,0.0051,-0.04042,0.25008
567,580608,38.88543,175.0,0.83333,0.91,1.246421,-0.036655,15.711483,0.003776,1733,-0.01,0.00728,-0.0036,0.0048,-0.01462,0.27019
568,581632,5.65529,214.0,0.4,0.89,1.216136,-0.034986,18.967968,0.005559,1698,-0.01,0.00536,-0.00029,0.00541,-0.03951,0.09126
569,582656,47.94793,168.6,1.0,0.89,1.240707,-0.001526,9.455687,0.002383,1668,-0.01,0.00517,2e-05,0.00349,3e-05,0.23775
570,583680,38.80991,162.16667,0.83333,0.89,1.251249,0.106378,9.866094,0.002582,1661,-0.01,0.00528,-0.00078,0.00484,-0.00666,0.25066
571,584704,34.86781,184.75,0.875,0.89,1.276123,-0.074027,11.61485,0.004016,1705,-0.01,0.00722,-0.00173,0.00513,-0.01633,0.3159
572,585728,36.77256,142.0,1.0,0.89,1.327946,-0.04737,15.841115,0.003271,1665,-0.01,0.00743,-0.00145,0.00538,-0.03699,0.3107
573,586752,39.32459,131.0,1.0,0.91,1.315289,0.000844,24.873497,0.002989,1812,-0.01,0.00819,-0.00123,0.00481,-0.00594,0.37259
574,587776,36.62905,141.66667,1.0,0.91,1.302071,-0.002796,11.448563,0.00451,1376,-0.01,0.00639,-0.00125,0.00503,-0.00257,0.23892
575,588800,42.0983,148.85714,1.0,0.91,1.322718,-0.002864,7.930161,0.003879,1496,-0.01,0.00689,-0.00141,0.00439,-0.00121,0.30718
576,589824,38.96062,140.57143,1.0,0.91,1.324587,0.102106,11.447067,0.003602,1432,-0.01,0.0067,-0.00272,0.00467,-0.00544,0.29605
577,590848,31.90457,136.5,0.83333,0.9,1.330196,-0.000223,12.967207,0.001266,1474,-0.01,0.00704,0.00011,0.00501,-0.01425,0.22186
578,591872,35.66769,146.33333,0.88889,0.89,1.348647,0.074086,29.438205,0.003981,1203,-0.01,0.00726,0.00041,0.00499,-0.04896,0.34689
579,592896,23.98452,127.0,0.8,0.89,1.296486,-0.039036,8.440437,0.007689,1186,-0.01,0.00624,-0.00114,0.0045,-0.00329,0.17064
580,593920,38.53927,127.75,0.875,0.89,1.339559,-0.000147,22.66441,0.002888,1370,-0.01,0.00704,-0.00038,0.00655,-0.03844,0.33936
581,594944,24.13294,162.25,0.875,0.9,1.318046,-0.048554,10.598253,0.00169,1354,-0.01,0.00686,-0.00036,0.00568,-0.0318,0.26871
582,595968,45.34433,135.57143,1.0,0.92,1.340216,-0.00021,20.580055,0.001358,1344,-0.01,0.00854,-0.00076,0.00498,-0.02944,0.33941
583,596992,35.9874,133.66667,1.0,0.93,1.340421,0.153077,16.82807,0.006396,1343,-0.01,0.00835,0.00013,0.00426,-0.02504,0.39282
584,598016,43.8268,128.0,1.0,0.94,1.301592,0.026463,9.610045,0.002052,1357,-0.01,0.00645,-0.00015,0.00448,-0.02614,0.26549
585,599040,35.84332,145.33333,1.0,0.95,1.289796,-0.095965,11.137685,0.006479,1457,-0.01,0.00667,-0.00101,0.0052,-0.02031,0.2656
586,600064,42.08489,151.0,0.9,0.94,1.352573,-0.000285,13.273391,0.001236,1363,-0.01,0.00861,-0.00068,0.00405,-0.0012,0.43055
587,601088,40.20983,110.85714,0.85714,0.93,1.371075,-0.001694,25.178009,0.001392,1423,-0.01,0.00811,-0.00113,0.00578,-0.03568,0.31867
588,602112,40.11325,132.88889,1.0,0.93,1.360447,-0.000994,12.410534,0.001359,1410,-0.01,0.00895,-0.00125,0.00514,-0.00217,0.40465
589,603136,30.52002,123.875,0.875,0.92,1.350931,0.000124,26.08538,0.004736,1367,-0.01,0.00776,-0.00194,0.00398,-0.05227,0.30578
590,604160,44.98508,134.71429,1.0,0.93,1.334264,-0.007069,14.073932,0.003806,1414,-0.01,0.00674,-0.00129,0.00482,-0.01472,0.34693
591,605184,50.15687,131.83333,1.0,0.93,1.263801,-0.009814,9.542509,0.003383,1121,-0.01,0.00711,-0.00174,0.00485,-0.00139,0.34207
592,606208,33.73986,156.375,0.875,0.94,1.305009,-0.036838,14.629084,0.004864,1392,-0.01,0.0087,-0.00423,0.00526,-0.00451,0.3323
593,607232,18.44324,150.5,0.66667,0.93,1.399294,-0.000818,19.107661,0.003148,1434,-0.01,0.00639,-0.00097,0.00369,-0.02142,0.14117
594,608256,35.35546,133.9,0.8,0.92,1.389834,0.001766,18.923297,0.00288,1469,-0.01,0.00819,-0.00212,0.00446,-0.02644,0.4023
595,609280,45.78193,130.6,1.0,0.92,1.353575,0.026245,15.07337,0.004264,1454,-0.01,0.00716,-0.00156,0.00176,-0.00176,0.25168
596,610304,38.82678,144.4,1.0,0.92,1.359906,0.036705,15.520486,0.005308,1299,-0.01,0.00862,-0.00348,0.00512,-0.00302,0.42626
597,611328,30.78769,127.4,0.8,0.91,1.364292,0.001108,16.472354,0.008485,1438,-0.01,0.0055,-0.00372,0.00492,-0.03064,0.19274
598,612352,40.71038,149.14286,1.0,0.91,1.357955,0.000621,15.638566,0.002179,1214,-0.01,0.00843,-0.00357,0.00377,-0.01748,0.30445
599,613376,40.61318,130.0,1.0,0.91,1.401982,-0.090268,13.692856,0.002006,836,-0.01,0.00736,-0.00426,0.00557,-0.00172,0.36172
600,614400,37.0479,136.88889,1.0,0.93,1.39227,-0.039066,14.476375,0.00157,1276,-0.01,0.00913,-0.00478,0.006,-0.01475,0.39273
601,615424,35.42895,146.57143,1.0,0.93,1.392583,-0.000817,21.404276,0.001627,1334,-0.01,0.00789,-0.00649,0.0062,-0.02732,0.29911
602,616448,42.96342,129.71429,1.0,0.93,1.431368,-0.078107,13.931494,0.002978,1392,-0.01,0.00797,-0.00321,0.00511,-0.00323,0.32308
603,617472,34.46517,148.5,1.0,0.94,1.462504,-0.084092,24.221676,0.003013,1261,-0.01,0.00853,-0.00404,0.00428,-0.02251,0.31988
604,618496,47.35546,129.28571,1.0,0.94,1.423713,0.000254,7.086034,0.002443,1286,-0.01,0.00712,-0.00473,0.00592,-0.00026,0.33956
605,619520,44.75202,138.375,1.0,0.95,1.37572,-0.00053,16.848719,0.002329,1360,-0.01,0.00738,-0.00449,0.00494,-0.04734,0.38801
606,620544,47.83141,136.25,1.0,0.97,1.429144,-0.0008,11.8237,0.003451,1331,-0.01,0.00809,-0.00206,0.00615,0.00106,0.39883
607,621568,47.00023,140.6,1.0,0.98,1.395001,-0.001423,9.532079,0.002946,1337,-0.01,0.00613,-0.00243,0.00461,-0.00203,0.24317
608,622592,41.3853,166.6,1.0,0.99,1.373882,-0.000658,15.88112,0.002077,1485,-0.01,0.00519,-0.00487,0.00517,-0.02767,0.2433
609,623616,29.95734,212.42857,1.0,0.99,1.41954,-0.001427,14.331094,0.000758,1536,-0.01,0.00754,-0.00285,0.0055,-0.02852,0.28967
610,624640,43.6788,183.5,1.0,0.99,1.438223,-0.000893,10.596758,0.002142,1416,-0.01,0.0062,-0.00233,0.00512,-0.02594,0.17772
611,625664,31.17322,180.83333,1.0,0.99,1.436177,0.024736,9.925842,0.005035,1283,-0.01,0.00472,-0.00169,0.00588,-0.02333,0.24209
612,626688,47.71565,159.83333,1.0,1.0,1.400077,-0.000208,17.327602,0.001057,1431,-0.01,0.00576,-0.00211,0.00512,-0.01485,0.30163
613,627712,34.20797,161.83333,1.0,1.0,1.379516,-0.001609,22.549442,0.00273,1599,-0.01,0.00656,-0.00045,0.00566,-0.03866,0.25246
614,628736,21.13006,173.42857,0.85714,0.99,1.421352,-0.021857,16.47127,0.002858,1430,-0.01,0.00748,-0.00139,0.00585,-0.02057,0.21066
615,629760,39.3299,182.2,1.0,0.99,1.369798,-0.00115,16.236312,0.002204,1428,-0.01,0.00615,-0.00074,0.00412,-0.03747,0.22711
616,630784,24.95527,204.5,1.0,0.99,1.402588,-0.000587,13.254123,0.001047,1532,-0.01,0.00687,-0.00156,0.00547,-0.01877,0.20806
617,631808,39.92673,186.25,1.0,0.99,1.395527,-0.001756,10.460597,0.002837,1420,-0.01,0.00567,-0.00032,0.00551,-0.00223,0.16769
618,632832,30.17426,200.4,1.0,0.99,1.351481,-0.014008,14.864307,0.003639,1499,-0.01,0.006,1e-05,0.00615,-0.02613,0.18416
619,633856,39.42522,172.14286,1.0,0.99,1.347087,-0.00052,5.955253,0.001767,1454,-0.01,0.00519,-0.00112,0.00625,-0.00183,0.29047
620,634880,36.00382,187.83333,1.0,0.99,1.380317,-0.001981,17.545423,0.002214,1497,-0.01,0.00669,-0.00179,0.00527,-0.02887,0.2576
621,635904,46.58157,219.0,1.0,0.99,1.462521,-0.018667,5.717598,0.005751,1426,-0.01,0.00344,-0.00059,0.00566,-0.00053,0.14048
622,636928,41.26829,236.0,1.0,0.99,1.363495,-1e-05,7.699475,0.003114,1368,-0.01,0.00479,-0.00098,0.00595,-0.00032,0.26501
623,637952,50.20332,250.0,1.0,0.99,1.397206,-0.001581,6.411829,0.003251,1346,-0.01,0.00252,-0.00074,0.00603,-0.00069,0.05047
624,638976,34.31302,283.5,1.0,0.99,1.362278,-0.06178,8.672338,0.003953,1373,-0.01,0.00307,-0.00203,0.00414,-0.00324,0.15467
625,640000,30.2931,316.0,1.0,0.99,1.375857,4.5e-05,6.463456,0.003424,1449,-0.01,0.00421,-0.00079,0.00577,-0.0027,0.10591
626,641024,36.94594,221.625,1.0,0.99,1.390338,-0.001509,6.55941,0.006078,1460,-0.01,0.00711,-0.00175,0.00607,0.0,0.3254
627,642048,45.93096,184.0,1.0,0.99,1.386223,0.029867,9.821109,0.000785,1384,-0.01,0.00833,-0.001,0.00436,-0.00256,0.15008
628,643072,37.80634,196.8,1.0,0.99,1.420613,-0.000835,11.253749,0.001527,1446,-0.01,0.00543,-0.00037,0.00659,-0.01847,0.20036
629,644096,38.51687,177.0,1.0,0.99,1.449766,-0.000193,9.282172,0.002074,1370,-0.01,0.00696,0.00026,0.00556,-0.00012,0.30189
630,645120,45.20602,173.71429,1.0,0.99,1.390178,0.042378,22.023064,0.001425,1286,-0.01,0.00803,-0.00031,0.0047,-0.00125,0.32796
631,646144,30.04386,170.83333,1.0,0.99,1.385831,-0.022968,14.525404,0.005621,1421,-0.01,0.00833,-0.00088,0.00392,-0.01718,0.21982
632,647168,40.07514,162.6,1.0,0.99,1.449178,0.008013,4.994076,0.002214,1342,-0.01,0.00742,-0.00086,0.00456,0.00025,0.20557
633,648192,45.36305,164.5,1.0,1.0,1.404767,-0.001149,12.158865,0.001428,1431,-0.01,0.00695,-0.00035,0.00469,-0.01576,0.29945
634,649216,34.37095,163.375,1.0,1.0,1.414977,-0.000145,8.871802,0.000761,1421,-0.01,0.00917,-0.00043,0.00573,-0.00155,0.31259
635,650240,47.67172,140.0,1.0,1.0,1.413584,-0.000647,12.500763,0.001088,1370,-0.01,0.00901,-4e-05,0.0045,-0.00138,0.385
636,651264,36.58656,133.875,1.0,1.0,1.389996,-0.001511,22.290077,0.002566,1307,-0.01,0.0095,-0.00091,0.00536,-0.06806,0.36652
637,652288,47.3352,140.125,1.0,1.0,1.376145,-0.001317,9.445258,0.002006,1433,-0.01,0.00886,-0.0015,0.00441,2e-05,0.38411
638,653312,34.5564,142.0,1.0,1.0,1.334736,-0.000936,23.269863,0.001302,1510,-0.01,0.00871,-0.00411,0.00382,-0.01627,0.23782
639,654336,38.20703,156.0,1.0,1.0,1.31682,0.000477,18.082506,0.002158,1488,-0.01,0.00785,-0.00336,0.00277,-0.01541,0.25386
640,655360,37.85509,152.14286,1.0,1.0,1.359271,2.6e-05,6.906173,0.001345,1472,-0.01,0.00775,-0.00255,0.00354,-0.00053,0.29088
641,656384,49.84399,138.5,1.0,1.0,1.354904,-0.015551,5.008498,0.00435,1442,-0.01,0.006,-0.00266,0.00493,-0.00012,0.29763
642,657408,37.62156,160.375,0.875,0.99,1.371166,-0.040453,12.718461,0.003282,1381,-0.01,0.00713,-0.00119,0.00535,-0.01009,0.32532
643,658432,44.31903,151.71429,1.0,0.99,1.355372,-0.001525,13.070889,0.004818,1492,-0.01,0.00759,-0.00428,0.00517,-0.00231,0.32568
644,659456,34.68125,159.57143,1.0,0.99,1.344443,0.003397,30.144361,0.006206,1611,-0.01,0.00825,-0.01032,0.00491,-0.04049,0.31023
645,660480,33.91274,146.0,0.75,0.98,1.381186,-0.000639,14.473071,0.001007,1525,-0.01,0.00636,-0.00593,0.00506,-0.01841,0.16043
646,661504,30.59411,161.375,1.0,0.98,1.347019,0.056477,21.156913,0.002061,1495,-0.01,0.00724,-0.00576,0.00569,-0.02147,0.30498
647,662528,24.49558,164.0,1.0,0.98,1.349144,0.00033,22.625286,0.002681,1598,-0.01,0.00701,-0.00482,0.00474,-0.06792,0.23472
648,663552,45.41693,150.28571,1.0,0.98,1.386322,-0.001817,12.889847,0.002461,1501,-0.01,0.0077,-0.0051,0.00616,-0.02681,0.32917
649,664576,18.25703,170.0,0.83333,0.97,1.385303,0.001849,25.010069,0.003573,1571,-0.01,0.00588,-0.00518,0.00545,-0.03489,0.18829
650,665600,45.1229,152.0,1.0,0.97,1.42479,-0.002055,15.854902,0.001224,1595,-0.01,0.00549,-0.00059,0.00514,-0.00271,0.2015
651,666624,35.43931,203.33333,0.83333,0.96,1.426408,-0.000952,11.359627,0.004195,1662,-0.01,0.00605,-0.00083,0.00669,-0.01525,0.26365
652,667648,30.95376,176.33333,1.0,0.96,1.440022,-0.002216,15.334227,0.002217,1670,-0.01,0.00769,-0.00207,0.00499,-0.01833,0.25904
653,668672,29.42264,155.125,1.0,0.96,1.410393,0.130595,28.837325,0.003306,1563,-0.01,0.00628,-0.00321,0.00457,-0.07039,0.31298
654,669696,28.22871,158.0,1.0,0.96,1.38774,-0.037851,20.35175,0.003236,1610,-0.01,0.00871,-0.00359,0.00502,-0.05407,0.29279
655,670720,27.6451,138.25,1.0,0.96,1.369982,-0.001634,18.415625,0.001233,1557,-0.01,0.01028,-0.00266,0.00471,-0.02564,0.31119
656,671744,34.33095,122.42857,1.0,0.96,1.383417,0.024793,20.896944,0.004618,1524,-0.01,0.00821,-0.00302,0.00554,-0.02792,0.28982
657,672768,40.68473,131.125,1.0,0.97,1.448036,0.018638,11.278308,0.006316,1433,-0.01,0.00943,-0.00339,0.00493,-0.01578,0.35011
658,673792,50.7256,128.25,1.0,0.97,1.435869,0.024427,10.227022,0.004358,1342,-0.01,0.00811,-0.0024,0.00505,-0.00103,0.40802
659,674816,36.72775,130.875,1.0,0.98,1.427087,-0.001828,13.669815,0.001904,1493,-0.01,0.00854,-0.00245,0.00549,-0.01928,0.33735
660,675840,34.42493,139.0,1.0,0.98,1.350469,-0.0013,16.422018,0.002355,1424,-0.01,0.00826,-0.00664,0.00492,-0.02343,0.34097
661,676864,40.20075,129.57143,1.0,0.98,1.37992,0.00861,11.67936,0.005123,1413,-0.01,0.0075,-0.00431,0.00479,-0.00338,0.31095
662,677888,47.29184,138.125,1.0,0.98,1.412219,-0.000269,11.2969,0.001382,1334,-0.01,0.00727,-0.00311,0.00659,-0.00067,0.38677
663,678912,34.94012,148.66667,1.0,0.99,1.417275,-0.00052,12.51645,0.001757,1476,-0.01,0.00652,-0.00363,0.00534,-0.02659,0.25176
664,679936,43.97925,166.25,1.0,0.99,1.474464,-0.001662,9.472424,0.001996,1242,-0.01,0.00482,-0.00424,0.00529,-0.00142,0.18745
665,680960,25.21398,220.16667,0.83333,0.98,1.480221,-0.002469,11.79705,0.001701,1315,-0.01,0.0057,-0.00357,0.00568,-0.01616,0.17876
666,681984,38.27016,168.0,1.0,0.99,1.467701,-0.000731,7.92002,0.001872,1574,-0.01,0.00506,-0.00236,0.00446,-0.00322,0.14321
667,683008,25.15791,211.66667,0.83333,0.98,1.47746,0.046551,12.305732,0.006953,1435,-0.01,0.00482,-0.00311,0.00588,-0.02707,0.21764
668,684032,30.31194,220.83333,0.83333,0.97,1.4842,-4.7e-05,12.097691,0.002779,1558,-0.01,0.0072,-0.0049,0.00608,-0.00058,0.22428
669,685056,47.92413,168.2,1.0,0.97,1.478435,-0.000648,12.018114,0.001908,1438,-0.01,0.00454,-0.00135,0.00503,-0.00092,0.24088
670,686080,38.05179,184.0,1.0,0.97,1.5368,0.006282,17.01957,0.007346,1601,-0.01,0.00645,-0.0023,0.00588,-0.05167,0.22726
671,687104,36.05978,159.0,1.0,0.97,1.516223,0.00184,10.702755,0.002496,1357,-0.01,0.00851,-0.003,0.00582,0.00025,0.3267
672,688128,42.42291,144.0,1.0,0.97,1.447875,-0.002902,22.289446,0.001358,1476,-0.01,0.00868,-0.00249,0.0055,-0.02573,0.31862
673,689152,34.96704,146.625,1.0,0.97,1.484526,0.105519,22.341162,0.010148,1412,-0.01,0.00833,-0.00235,0.00525,-0.01415,0.33757
674,690176,42.43743,137.0,1.0,0.97,1.459315,-0.018904,12.449569,0.002874,1275,-0.01,0.00871,-0.0019,0.00551,-0.00194,0.35715
675,691200,44.27329,133.28571,1.0,0.97,1.369506,0.135901,26.025807,0.005809,931,-0.01,0.00835,-0.00074,0.0052,-0.07501,0.35839
676,692224,45.41443,133.28571,1.0,0.97,1.396037,2e-06,18.081309,0.002696,1256,-0.01,0.01041,-0.00139,0.00547,-0.0147,0.37281
677,693248,37.81742,134.66667,1.0,0.97,1.372783,-0.001407,25.424735,0.001713,1094,-0.01,0.01115,-0.00028,0.00399,-0.02207,0.3785
678,694272,34.61312,115.27273,0.81818,0.95,1.397686,-0.000959,19.874287,0.002313,1138,-0.01,0.01113,-0.00124,0.00465,-0.0374,0.44964
679,695296,48.87854,112.85714,1.0,0.96,1.417856,-0.000952,19.720091,0.002262,1096,-0.01,0.01174,-0.00045,0.0052,-0.04229,0.3752
680,696320,31.95222,125.5,1.0,0.96,1.436259,0.000179,32.06438,0.001602,1114,-0.01,0.01073,-0.00111,0.00493,-0.07122,0.33083
681,697344,38.44207,123.8,1.0,0.98,1.45552,-0.009947,20.927653,0.001971,1233,-0.01,0.01106,-0.00101,0.00511,-0.02828,0.45072
682,698368,40.41816,115.875,1.0,0.98,1.48193,0.002351,22.996302,0.009697,1272,-0.01,0.01146,-0.00011,0.00572,-0.04504,0.37069
683,699392,34.60589,113.88889,0.88889,0.97,1.45738,-0.001846,27.878529,0.004528,1466,-0.01,0.01255,-0.00047,0.00433,-0.04442,0.3841
684,700416,43.51302,111.625,1.0,0.97,1.439359,-0.027776,22.392263,0.004944,1383,-0.01,0.01031,-0.00092,0.00508,-0.03002,0.39618
685,701440,43.77905,112.57143,1.0,0.97,1.456846,0.038539,16.564388,0.010006,1533,-0.01,0.01229,-0.00272,0.00423,-0.03288,0.38537
686,702464,22.63283,131.875,0.75,0.95,1.41558,-0.018604,41.189043,0.010225,1178,-0.01,0.01196,-0.00651,0.0035,-0.11107,0.28182
687,703488,26.91384,135.42857,0.71429,0.93,1.282416,-0.00921,41.054652,0.006786,1638,-0.01,0.00663,-0.03119,0.00397,-0.02616,0.29323
688,704512,49.83926,89.0,1.0,0.93,1.272721,0.003153,24.667143,0.007324,2180,-0.01,0.00316,-0.07665,0.00278,-0.00026,0.06323
689,705536,-13.15854,307.0,0.25,0.9,1.272513,0.004245,21.465453,0.00982,1862,-0.01,0.00512,-0.08712,0.00344,-0.00115,0.0513
690,706560,-0.74298,280.66667,0.33333,0.86,1.330165,0.002583,21.297187,0.007606,1745,-0.01,0.00625,-0.07353,0.00309,0.00045,0.12035
691,707584,19.52231,191.33333,0.66667,0.85,1.411601,8.7e-05,23.76317,0.006243,1442,-0.01,0.00669,-0.0614,0.00196,-0.00676,0.10536
692,708608,0.49465,274.25,0.5,0.83,1.508759,-0.067734,54.435335,0.004275,1660,-0.01,0.00718,-0.05706,0.00332,-0.00053,0.09342
693,709632,1.29997,281.0,0.33333,0.82,1.560871,-0.001379,17.907515,0.00614,1682,-0.01,0.00627,-0.02901,0.00347,-0.00812,0.0523
694,710656,1.29878,293.33333,0.33333,0.8,1.651721,0.021052,17.462968,0.004075,1715,-0.01,0.00617,-0.03316,0.00392,-0.05639,0.04221
695,711680,13.60844,278.4,0.4,0.78,1.612121,-0.001638,15.404701,0.004074,1517,-0.01,0.00798,-0.02975,0.00504,0.0012,0.13658
696,712704,24.57426,192.57143,0.71429,0.76,1.563628,-0.00071,19.687125,0.002403,1580,-0.01,0.00982,-0.01622,0.00608,-0.03048,0.28075
697,713728,34.18133,162.75,0.875,0.75,1.555514,-0.123617,25.303682,0.002655,1475,-0.01,0.00897,-0.00464,0.00578,-0.02673,0.33293
698,714752,43.81882,136.57143,1.0,0.75,1.529915,0.085009,11.338701,0.006991,1369,-0.01,0.00835,-0.0043,0.00552,-0.00342,0.32526
699,715776,39.93356,146.57143,1.0,0.75,1.509835,-0.001565,17.13855,0.002625,1261,-0.01,0.0065,-0.00411,0.00536,-0.05001,0.31508
700,716800,32.75058,178.83333,0.83333,0.74,1.427683,-0.001638,11.2489,0.003399,1346,-0.01,0.00719,-0.00501,0.00489,-0.0011,0.23607
701,717824,47.52427,159.16667,1.0,0.75,1.421742,-0.001365,19.311414,0.00395,1413,-0.01,0.00603,-0.00393,0.00497,-0.02556,0.30259
702,718848,29.09986,153.83333,0.83333,0.74,1.453223,0.031453,9.153985,0.003915,1351,-0.01,0.00663,-0.00355,0.00485,-0.00183,0.20878
703,719872,46.6745,147.66667,1.0,0.74,1.447705,-0.000889,8.60358,0.002883,1456,-0.01,0.00754,-0.00384,0.00428,-0.00148,0.29851
704,720896,38.16206,189.42857,0.85714,0.74,1.42223,-0.001588,6.248188,0.002483,1409,-0.01,0.00716,-0.00359,0.0046,-0.0002,0.29605
705,721920,47.9483,148.16667,1.0,0.75,1.368791,0.038802,7.938201,0.005003,1642,-0.01,0.00734,-0.00423,0.00422,-0.00073,0.29477
706,722944,30.52306,145.66667,0.88889,0.78,1.38308,-0.021445,17.544786,0.003239,1637,-0.01,0.00835,-0.00461,0.00335,-0.03892,0.35851
707,723968,44.0009,127.57143,1.0,0.83,1.341611,-0.048739,10.532455,0.004935,1562,-0.01,0.00865,-0.00138,0.00266,-0.00164,0.32162
708,724992,47.92804,119.22222,1.0,0.88,1.41071,-0.002207,12.234808,0.00198,1612,-0.01,0.00907,-0.00016,0.00233,-0.0026,0.45192
709,726016,39.68948,121.125,1.0,0.92,1.418507,-0.001064,18.174949,0.000965,1664,-0.01,0.01083,-0.00156,0.00435,-0.01109,0.34632
