iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1099,1125376,75.20988,71.61538,1.0,0.97,1.019305,-0.003866,0.009497,0.002927,0.275518,0.02553,0.493451,69.039719,2.254439,69.42498,2.498855,4.0,0.00018756,13,497,0.08169,0.12339,0.0,0.07692,0.5,,,-0.01,0.02328,0.00224,-0.00429,0.01054,0.96136
1100,1126400,67.67221,81.91667,0.91667,0.97,0.870743,-0.001733,0.112125,0.002486,0.499421,0.023298,0.623617,66.970078,8.979005,65.1101,12.041503,4.0,0.00018746,12,541,0.07432,0.11808,0.0,0.25,0.69767,,,-0.01,0.02636,0.00153,-0.00222,0.00299,0.86708
1101,1127424,74.66816,75.92308,1.0,0.97,0.902075,-0.002962,0.024723,0.003819,0.31032,0.040632,0.929887,62.556789,13.41884,63.027184,14.328912,4.0,0.00018736,13,502,0.08636,0.13085,0.0,0.30769,0.57692,,,-0.01,0.02411,0.00033,-0.0016,0.00719,1.08289
1102,1128448,74.10534,91.53846,1.0,0.97,1.008372,-0.000549,0.028298,0.002608,0.467997,0.011858,0.481875,67.027588,10.229614,68.608292,6.831048,4.0,0.00018726,13,517,0.08172,0.12163,0.0,0.07692,0.76,,,-0.01,0.02466,0.00146,-0.00145,0.01284,0.96803
1103,1129472,75.0453,76.38462,1.0,0.97,1.04407,-0.005698,0.003511,0.003511,0.403609,0.034319,0.712509,69.135574,2.226924,69.724136,2.312288,4.0,0.00018716,13,534,0.08545,0.12883,0.0,0.07692,0.58824,,,-0.01,0.02324,0.00223,-0.00191,0.01178,0.96185
1104,1130496,74.82346,76.5,1.0,0.97,0.952431,-0.003002,0.003077,0.003175,0.361779,0.036098,0.712726,69.536827,2.167772,70.177216,2.236024,4.0,0.00018705,14,478,0.07864,0.12469,0.0,0.14286,0.62162,,,-0.01,0.02547,0.00275,-0.00115,0.00975,1.04613
1105,1131520,74.85663,78.84615,1.0,0.98,0.984839,-0.006077,0.002236,0.003669,0.349315,0.043701,0.729055,70.385406,2.17003,70.677017,2.01635,4.0,0.00018695,13,542,0.08297,0.12849,0.0,0.07692,0.61765,,,-0.01,0.02396,0.00165,-0.00192,0.00831,0.97563
1106,1132544,74.93126,74.46667,1.0,0.99,0.974271,-0.003612,0.001413,0.002603,0.291436,0.022391,0.80779,70.812363,2.02893,71.107353,1.932144,4.0,0.00018685,15,488,0.07688,0.12095,0.0,0.0,0.58333,,,-0.01,0.02494,0.00261,-0.00201,0.0084,1.10972
1107,1133568,74.88259,73.41667,1.0,0.99,0.948982,-0.002465,0.002754,0.003875,0.30704,0.036551,0.640333,70.945831,2.131485,71.229912,1.972891,4.0,0.00018675,12,511,0.07579,0.11805,0.0,0.08333,0.36364,,,-0.01,0.02572,0.00293,-0.00249,0.01069,0.89255
1108,1134592,74.90269,73.6,1.0,1.0,0.966207,-0.004656,0.003849,0.002692,0.243328,0.021275,0.754053,70.880295,2.600408,70.815681,2.773507,4.0,0.00018664,15,524,0.07647,0.11893,0.0,0.0,0.56667,,,-0.01,0.02435,0.00242,-0.00472,0.00801,1.14028
1109,1135616,74.67923,76.11111,1.0,1.0,0.926234,-0.002424,0.004264,0.001653,0.314328,0.011196,0.918818,69.819084,4.81711,69.383904,5.366978,4.0,0.00018654,9,507,0.08855,0.13615,0.0,0.11111,0.66667,,,-0.01,0.02368,0.00064,-0.00243,0.00819,0.74431
1110,1136640,74.09361,83.41667,1.0,1.0,0.93533,-0.003672,0.002881,0.002947,0.293004,0.021798,0.980885,67.962524,9.140506,67.508072,9.831645,4.0,0.00018644,12,556,0.09378,0.1439,0.0,0.0,0.78125,,,-0.01,0.02186,0.00062,-0.00442,0.01039,1.0142
1111,1137664,62.69786,111.38462,0.84615,0.98,0.945571,-0.001358,0.082031,0.00274,0.501346,0.020543,0.788921,66.962021,12.200161,65.18364,14.59125,4.0,0.00018634,13,534,0.09141,0.14146,0.01,0.23077,0.83333,,,-0.01,0.02301,4e-05,-0.0024,0.00599,0.91428
1112,1138688,74.49999,82.0,1.0,0.98,0.975511,-0.003778,0.010502,0.002255,0.319857,0.024275,0.737966,69.150795,3.514567,68.538681,4.011156,4.0,0.00018623,8,538,0.09997,0.1446,0.01,0.125,0.53333,,,-0.01,0.02277,0.00086,-0.00445,0.00642,0.67226
1113,1139712,73.86424,91.16667,1.0,0.98,0.972446,-0.002635,0.010525,0.002195,0.246999,0.016148,0.915945,66.418831,7.564032,66.218994,8.414601,4.0,0.00018613,12,561,0.10504,0.15225,0.01,0.25,0.67742,,,-0.01,0.02211,-0.0003,-0.00478,0.00838,1.02716
1114,1140736,64.7409,126.25,0.875,0.97,1.025138,-0.0035,0.009185,0.00336,0.309135,0.024554,0.9725,65.019447,12.385939,64.298271,13.013449,4.0,0.00018603,8,510,0.10485,0.14738,0.02,0.125,0.87234,,,-0.01,0.02374,-0.00078,-0.0037,0.00658,0.57984
1115,1141760,73.88792,93.9,1.0,0.97,1.021718,-0.004186,0.009162,0.002821,0.290919,0.028285,0.866181,67.095131,5.408721,66.996048,6.055619,4.0,0.00018593,10,553,0.10781,0.15072,0.02,0.0,0.81579,,,-0.01,0.02178,-0.00055,-0.00379,0.00714,0.80852
1116,1142784,74.46154,80.83333,1.0,0.97,0.975101,-0.003347,0.023452,0.003438,0.247687,0.045724,0.89426,64.833061,10.686054,64.756088,11.358602,4.0,0.00018582,12,537,0.09607,0.13867,0.02,0.16667,0.48148,,,-0.01,0.02402,0.00159,-0.004,0.00573,0.96607
1117,1143808,67.99893,115.58333,0.91667,0.96,0.979638,-0.005394,0.009206,0.002834,0.295631,0.029122,0.957155,66.040779,10.162614,66.143448,10.599612,4.0,0.00018572,12,510,0.0911,0.1342,0.03,0.16667,0.81818,,,-0.01,0.02597,0.00115,-0.00143,0.00654,0.86204
1118,1144832,68.01417,79.66667,0.91667,0.95,0.910253,-0.001371,0.111047,0.00335,0.342156,0.043213,0.069546,68.500618,2.769876,67.364548,7.65393,4.0,0.00018562,12,550,0.08761,0.13465,0.03,0.33333,0.57143,,,-0.01,0.0237,0.00192,-0.00349,0.00409,0.88378
1119,1145856,74.11572,80.75,1.0,0.95,1.015331,-0.00421,0.00873,0.002878,0.297833,0.032506,0.392578,67.919884,1.5524,68.100494,2.606875,4.0,0.00018552,12,493,0.0909,0.13583,0.03,0.16667,0.60714,,,-0.01,0.02442,0.00166,-0.00458,0.00497,0.90418
1120,1146880,74.33638,82.2,1.0,0.97,0.928566,-0.003334,0.008812,0.003082,0.359454,0.029785,0.301238,67.380302,2.152012,68.271324,2.565064,4.0,0.00018541,15,527,0.09053,0.13992,0.02,0.2,0.65789,,,-0.01,0.02511,0.0026,-0.00249,0.00759,1.19147
1121,1147904,74.84835,73.81818,1.0,0.97,1.067176,-0.005595,0.004106,0.002898,0.322908,0.030518,0.761537,68.053299,2.119752,68.435043,2.940089,4.0,0.00018531,11,514,0.10451,0.14729,0.02,0.09091,0.54545,,,-0.01,0.02204,0.00138,-0.00422,0.00817,0.82772
1122,1148928,73.62233,95.5,1.0,0.97,1.045054,-0.004721,0.003935,0.003318,0.305133,0.027134,0.800362,68.277481,2.901936,68.833481,3.005912,4.0,0.00018521,12,494,0.10072,0.14361,0.02,0.0,0.65625,,,-0.01,0.0232,0.00214,-0.0038,0.00943,0.89011
1123,1149952,74.79063,76.92857,1.0,0.98,0.85539,-0.004205,0.002851,0.002857,0.27468,0.031215,0.766054,69.1036,2.259409,69.74662,2.338616,4.0,0.00018511,14,542,0.0817,0.12432,0.01,0.14286,0.48276,,,-0.01,0.02622,0.00317,-0.00125,0.00799,1.10512
1124,1150976,75.16338,73.07143,1.0,0.98,0.996453,-0.003607,0.001669,0.003708,0.424637,0.042759,0.819665,70.21804,2.126239,70.671295,2.054652,4.0,0.000185,14,496,0.0922,0.14017,0.01,0.0,0.54839,,,-0.01,0.02576,0.0027,-0.00336,0.01185,1.02941
1125,1152000,74.93407,71.84615,1.0,0.99,0.977808,-0.004394,0.003684,0.003159,0.336081,0.03547,0.504647,70.551987,1.941513,70.64933,1.970607,4.0,0.0001849,13,533,0.08994,0.13987,0.0,0.38462,0.51852,,,-0.01,0.02333,0.00198,-0.0048,0.00736,0.98676
1126,1153024,73.78835,90.25,1.0,1.0,0.969294,-0.004895,0.001956,0.003146,0.316439,0.037249,0.765256,70.508743,1.9472,70.672043,2.119577,4.0,0.0001848,12,534,0.08984,0.1314,0.0,0.16667,0.74074,,,-0.01,0.02622,0.00204,-0.00288,0.00863,0.89152
1127,1154048,75.22548,72.35714,1.0,1.0,0.941587,-0.003659,0.001663,0.002645,0.313212,0.027344,0.728914,71.027451,1.586348,71.194717,1.710215,4.0,0.0001847,14,499,0.08518,0.1326,0.0,0.14286,0.52941,,,-0.01,0.02626,0.00324,-0.0018,0.00938,1.03372
1128,1155072,60.97654,74.36364,0.81818,0.98,0.777101,-0.002315,0.203312,0.002545,0.918265,0.027797,0.164463,70.003845,3.624766,66.698036,10.921052,4.0,0.0001846,11,523,0.08142,0.1286,0.0,0.18182,0.6087,,,-0.01,0.02711,0.00223,-0.00066,0.00118,0.77984
1129,1156096,69.33374,70.61538,0.92308,0.97,0.865959,-0.001236,0.021954,0.002475,0.254261,0.025181,0.895097,66.130302,8.906615,65.927513,10.635341,4.0,0.00018449,13,514,0.08503,0.13089,0.0,0.07692,0.57143,,,-0.01,0.02567,0.00324,-0.00286,0.01207,0.97715
1130,1157120,74.71481,75.91667,1.0,0.97,0.86256,-0.004134,0.007767,0.001328,0.276546,0.010324,0.979713,64.150047,13.750332,63.89072,14.411683,4.0,0.00018439,12,533,0.09284,0.1363,0.0,0.0,0.59259,,,-0.01,0.0238,0.00263,-0.00415,0.0091,1.01001
1131,1158144,70.56897,96.5625,0.9375,0.96,0.926958,-0.002665,0.003454,0.002664,0.295677,0.025495,0.90946,69.207695,4.487938,69.822525,4.608484,4.0,0.00018429,16,542,0.08291,0.12487,0.01,0.0625,0.57895,,,-0.01,0.02688,0.00313,-0.00221,0.01363,1.11167
1132,1159168,67.97333,73.09091,0.90909,0.95,0.933932,-0.001945,0.066337,0.002273,0.353633,0.021589,0.577735,69.271004,5.215617,68.46759,9.549361,4.0,0.00018419,11,499,0.08775,0.12971,0.01,0.18182,0.5,,,-0.01,0.02573,0.00246,-0.00115,0.00816,0.74899
1133,1160192,75.52946,71.76923,1.0,0.95,1.073895,-0.00539,0.009812,0.004965,0.385383,0.057547,0.832131,68.976814,4.403173,68.673561,5.42922,4.0,0.00018408,13,523,0.08999,0.1324,0.01,0.0,0.46875,,,-0.01,0.02496,0.00238,-0.00352,0.00978,0.93194
1134,1161216,74.7116,75.83333,1.0,0.95,0.988774,-0.00304,0.021364,0.002826,0.265199,0.03111,0.912905,65.156509,11.599052,64.900742,12.304801,4.0,0.00018398,12,507,0.09407,0.13996,0.01,0.16667,0.66667,,,-0.01,0.0236,0.00077,-0.00487,0.0068,0.93571
1135,1162240,68.33845,113.07692,0.92308,0.94,0.944725,-0.00343,0.014853,0.002918,0.266614,0.033203,0.972237,63.068867,15.95549,63.230904,16.561775,4.0,0.00018388,13,520,0.10117,0.15128,0.02,0.07692,0.79167,,,-0.01,0.02288,0.00196,-0.00443,0.01101,0.9664
1136,1163264,75.05239,79.1,1.0,0.96,0.96745,-0.005344,0.004955,0.00348,0.343958,0.038156,0.28611,70.398079,2.185758,70.577934,1.977851,4.0,0.00018378,10,522,0.08724,0.12789,0.02,0.0,0.66667,,,-0.01,0.02603,0.00227,0.00016,0.01147,0.73908
1137,1164288,70.01794,71.86667,0.93333,0.96,0.959237,-0.002334,0.092133,0.003652,0.381424,0.044189,0.327619,70.126152,3.462625,69.014137,8.476022,4.0,0.00018367,15,484,0.08675,0.13502,0.02,0.2,0.46429,,,-0.01,0.02722,0.00319,-0.00197,0.00666,1.0471
1138,1165312,74.68172,79.07692,1.0,0.97,1.048096,-0.002613,0.030299,0.002497,0.269391,0.021275,0.374012,67.345299,5.593588,67.48008,5.252435,4.0,0.00018357,13,541,0.09927,0.14694,0.01,0.23077,0.625,,,-0.01,0.02214,0.0008,-0.00225,0.00528,1.00464
1139,1166336,74.51561,84.625,1.0,0.97,0.974232,-0.00324,0.044775,0.001908,0.332054,0.016811,0.829726,62.707207,11.245077,61.872314,11.884002,4.0,0.00018347,8,514,0.11628,0.15658,0.01,0.25,0.58824,,,-0.01,0.02153,0.00054,-0.00407,0.00443,0.67037
1140,1167360,73.9821,94.0,1.0,0.98,1.056957,-0.005472,0.012891,0.003112,0.390875,0.031948,0.977382,58.709614,16.757019,58.097664,17.891199,4.0,0.00018337,8,528,0.1061,0.14863,0.01,0.0,0.8125,,,-0.01,0.02087,-0.00085,-0.00603,0.00621,0.65522
1141,1168384,62.12824,126.14286,0.85714,0.96,0.942763,-0.00247,0.10992,0.001598,0.257008,0.015172,0.555838,64.198296,10.92731,63.833031,11.936571,4.0,0.00018326,14,552,0.09547,0.14678,0.02,0.35714,0.83784,,,-0.01,0.02439,0.00163,-0.00187,0.0023,0.98118
1142,1169408,74.11484,86.27273,1.0,0.96,0.92337,-0.002089,0.024999,0.001172,0.37224,0.009103,0.238369,66.225845,4.78768,67.145416,4.204454,4.0,0.00018316,11,488,0.0908,0.13596,0.02,0.36364,0.62963,,,-0.01,0.02582,0.00128,-0.0011,0.00834,0.87443
1143,1170432,74.81826,79.41667,1.0,0.96,0.94333,-0.003286,0.011676,0.002789,0.31448,0.03132,0.30877,67.452377,3.201986,68.030968,3.041797,4.0,0.00018306,12,539,0.08525,0.13244,0.02,0.25,0.6129,,,-0.01,0.02588,0.00201,-0.00087,0.00607,0.93267
1144,1171456,75.36713,73.58333,1.0,0.97,0.946539,-0.003624,0.003324,0.002297,0.322005,0.019741,0.896445,67.619148,3.795765,67.965111,4.790123,4.0,0.00018296,12,525,0.08813,0.13304,0.01,0.0,0.59375,,,-0.01,0.0243,0.00098,-0.00144,0.00938,0.94562
1145,1172480,75.15444,74.0,1.0,0.97,0.942748,-0.002948,0.003915,0.002775,0.332769,0.021938,0.972186,66.332283,8.686316,66.572189,9.756469,4.0,0.00018285,13,516,0.08447,0.13302,0.01,0.15385,0.5,,,-0.01,0.02396,0.00231,-0.00208,0.00913,1.03863
1146,1173504,61.86801,105.25,0.83333,0.96,0.93252,-0.002327,0.078268,0.002807,0.435269,0.026193,0.73415,67.383385,9.65086,66.245842,12.582884,4.0,0.00018275,12,542,0.08672,0.13755,0.02,0.33333,0.74074,,,-0.01,0.02481,0.00261,-0.00246,0.00841,0.7866
1147,1174528,74.66251,78.18182,1.0,0.96,0.835528,-0.001968,0.025728,0.002212,0.306254,0.020124,0.488307,67.277298,5.005785,67.284241,5.070194,4.0,0.00018265,11,524,0.0778,0.12165,0.02,0.18182,0.5,,,-0.01,0.02664,0.00261,-0.00082,0.00271,0.91247
1148,1175552,75.00239,74.25,1.0,0.96,0.937036,-0.004465,0.010168,0.002082,0.296106,0.019741,0.928629,66.089722,7.897649,65.820663,8.882164,4.0,0.00018255,12,541,0.09394,0.14332,0.02,0.25,0.51852,,,-0.01,0.0229,0.00152,-0.00366,0.00585,0.98758
1149,1176576,67.86794,114.0,0.91667,0.97,0.95172,-0.003854,0.007353,0.002709,0.315929,0.023612,0.973787,64.705475,12.678364,65.010582,13.505316,4.0,0.00018244,12,550,0.08505,0.12803,0.02,0.08333,0.73333,,,-0.01,0.02455,0.00263,-0.00384,0.01075,0.86743
1150,1177600,69.22699,72.30769,0.92308,0.96,0.958292,-0.000825,0.084381,0.002758,0.352743,0.025146,0.178389,69.889107,2.355646,68.832024,7.871745,4.0,0.00018234,13,502,0.0798,0.12722,0.02,0.15385,0.41667,,,-0.01,0.02527,0.00367,-0.00273,0.00833,0.88642
1151,1178624,74.34299,78.76923,1.0,0.96,0.955491,-0.003964,0.030853,0.002224,0.309152,0.018938,0.40802,66.903816,5.037597,66.917343,4.986011,4.0,0.00018224,13,553,0.09366,0.14451,0.02,0.15385,0.57143,,,-0.01,0.02265,0.00192,-0.00276,0.00547,1.02547
1152,1179648,74.457,80.90909,1.0,0.96,0.916702,-0.003256,0.017849,0.002322,0.264242,0.023438,0.792132,66.401749,5.832128,66.098045,6.746984,4.0,0.00018214,11,514,0.09718,0.14561,0.02,0.27273,0.61905,,,-0.01,0.02244,0.00035,-0.00506,0.0048,0.93008
1153,1180672,60.35659,78.63636,0.81818,0.94,0.914285,-0.001883,0.108656,0.002012,0.46522,0.016706,0.732464,63.874882,11.250973,62.592068,14.509145,4.0,0.00018204,11,547,0.08291,0.12754,0.02,0.18182,0.69565,,,-0.01,0.0255,0.00071,-0.00398,0.00348,0.72457
1154,1181696,68.272,108.38462,0.92308,0.94,0.98113,-0.00336,0.027846,0.003122,0.515932,0.036412,0.908596,62.353123,13.185834,63.301006,13.564106,4.0,0.00018193,13,544,0.09235,0.13946,0.02,0.23077,0.80357,,,-0.01,0.02147,0.00217,-0.00321,0.00914,0.95211
1155,1182720,74.33699,84.33333,1.0,0.95,1.018673,-0.005175,0.01256,0.003724,0.384807,0.046735,0.667172,67.680214,3.581033,67.092155,4.43601,4.0,0.00018183,6,495,0.11102,0.15524,0.02,0.16667,0.55,,,-0.01,0.01918,-0.00142,-0.00732,0.00683,0.49352
1156,1183744,73.01173,101.75,1.0,0.95,0.984383,-0.004193,0.026578,0.003795,0.306807,0.04534,0.877084,63.331238,9.669787,63.428192,10.465073,4.0,0.00018173,12,547,0.10029,0.14126,0.02,0.33333,0.78571,,,-0.01,0.0207,0.00012,-0.00789,0.00472,0.96721
1157,1184768,68.28426,105.23077,0.92308,0.94,0.994422,-0.002801,0.009562,0.002768,0.323754,0.02567,0.974771,63.432793,13.916161,63.761349,15.007942,4.0,0.00018163,13,514,0.08998,0.13596,0.03,0.15385,0.82609,,,-0.01,0.02202,0.00174,-0.00378,0.00901,0.93398
1158,1185792,68.84943,77.53846,0.92308,0.94,0.989267,-0.001645,0.090403,0.002913,0.373906,0.025426,0.212496,69.516884,2.433079,68.587944,7.941656,4.0,0.00018152,13,512,0.08558,0.13711,0.02,0.15385,0.6,,,-0.01,0.02425,0.00242,-0.00239,0.00793,0.89835
1159,1186816,74.62988,77.5,1.0,0.95,1.012465,-0.004238,0.022584,0.003389,0.324898,0.033866,-0.081071,67.983902,3.299591,68.202736,3.280227,4.0,0.00018142,14,531,0.08859,0.13869,0.02,0.07143,0.62162,,,-0.01,0.02311,0.00235,-0.00385,0.00709,1.03906
1160,1187840,68.51426,75.33333,0.91667,0.94,0.957078,-0.001807,0.046473,0.003181,0.282013,0.031948,0.664087,67.648178,5.494,67.411385,8.618524,4.0,0.00018132,12,466,0.07517,0.11864,0.02,0.08333,0.54167,,,-0.01,0.02505,0.00293,-0.00154,0.00841,0.82664
1161,1188864,74.89135,79.38462,1.0,0.96,0.948887,-0.001864,0.020613,0.001959,0.410484,0.01695,-0.066924,68.047058,5.199497,69.069618,3.48628,4.0,0.00018122,13,529,0.08387,0.1306,0.02,0.15385,0.60606,,,-0.01,0.02536,0.00257,-0.00033,0.0105,0.97806
1162,1189888,75.31549,72.93333,1.0,0.97,1.028142,-0.003169,0.00618,0.00244,0.324045,0.016288,0.605153,69.451401,2.517577,69.960419,2.838537,4.0,0.00018111,15,493,0.08256,0.12327,0.01,0.2,0.54545,,,-0.01,0.02498,0.0035,-0.00169,0.01033,1.09764
1163,1190912,67.89217,81.41667,0.91667,0.96,0.905097,-0.000957,0.101214,0.002614,0.272332,0.02846,0.155518,69.587708,2.980239,68.891136,7.657807,4.0,0.00018101,12,521,0.08478,0.13499,0.01,0.33333,0.625,,,-0.01,0.02533,0.00246,-0.00232,0.00623,0.87519
1164,1191936,74.88191,76.92308,1.0,0.96,1.00455,-0.003085,0.004638,0.002182,0.239717,0.024623,0.492396,70.045532,2.089274,70.462776,2.003509,4.0,0.00018091,13,546,0.08326,0.12597,0.01,0.15385,0.52,,,-0.01,0.02517,0.00323,-0.00261,0.00953,0.95542
1165,1192960,69.77586,77.26667,0.93333,0.97,1.003324,-0.002569,0.097014,0.001876,0.400627,0.018136,0.311813,70.119026,3.267155,68.835999,8.347715,4.0,0.00018081,15,479,0.09023,0.14018,0.0,0.26667,0.51515,,,-0.01,0.02322,0.00311,-0.00245,0.00655,1.0466
1166,1193984,74.97627,75.35714,1.0,0.97,1.001834,-0.003172,0.008705,0.003156,0.30758,0.029506,0.256409,69.664017,2.539674,70.162971,2.248496,4.0,0.0001807,14,535,0.08643,0.13409,0.0,0.14286,0.5625,,,-0.01,0.02485,0.00306,-0.00075,0.01132,1.04387
1167,1195008,74.9878,77.2,1.0,0.98,0.991154,-0.002659,0.007504,0.00295,0.272771,0.026263,0.26411,69.637886,2.853187,69.884521,2.531442,4.0,0.0001806,10,512,0.08322,0.12861,0.0,0.1,0.5,,,-0.01,0.02491,0.00293,-0.00133,0.01057,0.74137
1168,1196032,74.51492,85.09091,1.0,0.98,0.893678,-0.003279,0.016739,0.002965,0.224229,0.029332,0.653806,68.464462,5.089464,68.271965,5.029257,4.0,0.0001805,11,538,0.08829,0.13826,0.0,0.09091,0.63636,,,-0.01,0.02229,0.00163,-0.00193,0.00562,0.93339
1169,1197056,74.78113,79.53846,1.0,0.98,0.925052,-0.004467,0.003582,0.003262,0.293232,0.039551,0.954155,67.569969,6.239136,67.433105,7.219831,4.0,0.0001804,13,558,0.09056,0.1419,0.0,0.23077,0.53571,,,-0.01,0.02097,0.00221,-0.00317,0.01097,1.05738
1170,1198080,74.67969,75.88889,1.0,0.98,0.877642,-0.003615,0.004808,0.002339,0.321208,0.021659,0.984152,65.173775,12.636112,64.875961,13.565813,4.0,0.00018029,9,511,0.07925,0.12696,0.0,0.11111,0.56522,,,-0.01,0.02325,0.00143,-0.00183,0.00712,0.75207
1171,1199104,68.304,114.30769,0.92308,0.98,0.896173,-0.004187,0.005582,0.003378,0.294497,0.043841,0.893622,69.238106,5.186079,69.579651,5.175914,4.0,0.00018019,13,541,0.07966,0.12701,0.01,0.23077,0.84615,,,-0.01,0.02461,0.00237,-0.00261,0.00759,0.91737
1172,1200128,74.39357,86.0,1.0,0.98,0.99306,-0.004687,0.003814,0.002536,0.284189,0.023996,0.526382,70.215927,1.919747,70.207161,1.978414,4.0,0.00018009,11,526,0.08704,0.13064,0.01,0.09091,0.7037,,,-0.01,0.02379,0.00218,-0.00238,0.00788,0.83561
1173,1201152,69.70524,74.78571,0.92857,0.98,0.924355,-0.001081,0.088282,0.001942,0.491637,0.017055,0.324458,69.324844,2.815429,67.875008,8.28187,4.0,0.00017999,14,510,0.09202,0.13474,0.01,0.14286,0.45455,,,-0.01,0.02302,0.00247,-0.00485,0.00908,1.0429
1174,1202176,73.60189,94.0,1.0,0.98,0.895242,-0.003214,0.019105,0.002416,0.301244,0.023193,0.935428,65.309021,10.986815,64.95089,11.889764,4.0,0.00017988,9,575,0.10975,0.1562,0.01,0.11111,0.63158,,,-0.01,0.02111,0.00104,-0.00694,0.00834,0.7849
1175,1203200,67.68128,111.18182,0.90909,0.97,0.895973,-0.003533,0.01823,0.001471,0.270276,0.011719,0.961785,64.620255,14.830441,64.076073,15.457026,4.0,0.00017978,11,513,0.08208,0.12217,0.02,0.18182,0.75,,,-0.01,0.02419,0.00214,-0.00448,0.0066,0.8041
1176,1204224,74.96711,76.09091,1.0,0.97,0.879489,-0.005631,0.008249,0.003891,0.310691,0.053746,0.956468,66.641106,9.326284,66.386436,10.386415,4.0,0.00017968,11,549,0.08205,0.12585,0.02,0.09091,0.15385,,,-0.01,0.02368,0.00361,-0.0012,0.00938,0.89262
1177,1205248,73.6727,103.15385,1.0,0.97,0.963829,-0.002418,0.035002,0.002373,0.371641,0.023647,0.842439,66.04792,12.831762,66.642654,11.132332,4.0,0.00017958,13,534,0.08834,0.13593,0.02,0.23077,0.62963,,,-0.01,0.02322,0.00194,-0.00331,0.00703,1.02045
1178,1206272,68.1013,80.33333,0.91667,0.96,0.967425,-0.003337,0.092749,0.004102,0.544149,0.052002,0.663317,67.607964,8.121372,65.832253,11.814558,4.0,0.00017948,12,502,0.0972,0.14721,0.02,0.5,0.57143,,,-0.01,0.02323,0.00298,-0.00442,0.0064,0.87447
1179,1207296,64.92549,82.25,0.875,0.96,0.963473,-0.002204,0.083519,0.00262,0.569379,0.021763,0.812115,63.716579,12.696226,62.027931,14.947113,4.0,0.00017937,8,554,0.10305,0.14809,0.01,0.5,0.6,,,-0.01,0.0231,0.00048,-0.00403,0.00575,0.57589
1180,1208320,73.96353,89.2,1.0,0.96,0.991739,-0.003683,0.030092,0.002752,0.326943,0.029157,0.932902,59.983982,15.812795,59.642517,16.129591,4.0,0.00017927,10,532,0.11461,0.16614,0.01,0.3,0.61905,,,-0.01,0.01999,-0.00013,-0.00858,0.00581,0.85076
1181,1209344,60.47693,112.0,0.81818,0.94,1.085907,-0.001894,0.108858,0.001831,0.391352,0.015206,0.711011,61.726616,10.964368,60.355103,13.557934,4.0,0.00017917,11,506,0.09353,0.14385,0.02,0.36364,0.72973,,,-0.01,0.02114,0.002,-0.00544,0.00589,0.6936
1182,1210368,74.15712,83.3,1.0,0.94,1.09163,-0.003178,0.0571,0.003469,0.312768,0.032994,0.889678,59.477364,14.151048,59.461792,15.884492,4.0,0.00017907,10,549,0.09324,0.13858,0.02,0.2,0.4,,,-0.01,0.02118,0.002,-0.00696,0.0056,0.76243
1183,1211392,54.4474,112.41667,0.75,0.92,0.994105,-0.002666,0.07406,0.002492,0.380477,0.016811,0.740952,62.877747,9.136555,62.110584,12.408751,4.0,0.00017896,12,500,0.09248,0.14154,0.03,0.33333,0.88462,,,-0.01,0.0245,0.0012,-0.00473,0.00284,0.7142
1184,1212416,73.01539,105.7,1.0,0.92,1.121829,-0.004553,0.049453,0.003787,0.417613,0.045654,0.712646,62.535946,9.756438,63.12035,9.44886,4.0,0.00017886,10,558,0.11428,0.17087,0.03,0.5,0.79487,,,-0.01,0.0187,0.00051,-0.00683,0.00631,0.79456
1185,1213440,74.59632,82.4,1.0,0.93,1.097368,-0.003803,0.025092,0.002923,0.293967,0.027902,0.915906,61.829754,11.415929,62.051704,12.602574,4.0,0.00017876,10,523,0.0995,0.14622,0.02,0.1,0.58824,,,-0.01,0.02173,0.00053,-0.00496,0.0091,0.77333
1186,1214464,64.74474,106.5,0.9,0.92,1.144607,-0.003767,0.108295,0.003155,0.310389,0.031948,0.401884,64.206627,7.208382,63.691963,9.653273,4.0,0.00017866,10,530,0.1052,0.15795,0.02,0.5,0.85106,,,-0.01,0.01967,4e-05,-0.0081,0.00303,0.69776
1187,1215488,65.75817,99.9,0.9,0.91,1.21656,-0.005405,0.072814,0.00388,0.501295,0.038121,0.785744,61.666161,10.042916,60.281136,13.540725,4.0,0.00017855,10,544,0.11228,0.16353,0.02,0.2,0.78261,,,-0.01,0.01862,0.00014,-0.00758,0.00415,0.68313
1188,1216512,65.36791,126.2,0.9,0.91,1.164409,-0.005299,0.068771,0.005298,0.423132,0.069754,0.89423,58.948536,16.525007,58.23761,17.984127,4.0,0.00017845,10,503,0.11361,0.16395,0.03,0.2,0.91228,,,-0.01,0.02101,0.00091,-0.00638,0.00322,0.69447
1189,1217536,74.25367,87.36364,1.0,0.92,1.036155,-0.002057,0.045101,0.003269,0.286262,0.037214,0.675669,61.875053,9.42987,62.66782,9.204671,4.0,0.00017835,11,541,0.10538,0.15371,0.03,0.0,0.47368,,,-0.01,0.0218,0.00177,-0.0042,0.00764,0.92043
