iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2417,2475008,-0.20843,450.0,0.0,0.59,1.599761,0.124174,1.958203,0.001235,1031,0.06136,0.5,0.0,,,-0.01,0.01034,0.00065,0.00096,0.00058,0.0
2418,2476032,30.57156,428.0,0.66667,0.59,1.542799,-0.040371,3.823029,0.001136,963,0.0689,0.66667,0.0,,,-0.01,0.01174,0.00064,9e-05,0.00309,0.10018
2419,2477056,47.76409,409.33333,1.0,0.59,1.552821,-0.037532,2.965948,0.000526,978,0.0835,0.0,0.0,,,-0.01,0.01335,0.0004,-0.00192,0.00147,0.15214
2420,2478080,44.6798,326.0,1.0,0.59,1.605518,-0.059343,6.033198,0.001668,1097,0.07871,0.0,0.0,,,-0.01,0.00987,0.00065,-0.00328,0.0007,0.21391
2421,2479104,31.43114,303.33333,1.0,0.59,1.545373,-0.000166,5.744989,0.000565,1004,0.08091,0.66667,0.0,,,-0.01,0.01225,0.00043,-0.00363,0.00108,0.10806
2422,2480128,30.0415,303.0,0.66667,0.58,1.494428,0.00015,3.452692,0.000158,1196,0.07682,0.66667,0.0,,,-0.01,0.01053,0.00078,-0.0018,-0.00252,0.12639
2423,2481152,37.35733,300.0,1.0,0.58,1.548116,-0.000524,11.888124,0.000353,1251,0.08942,0.66667,0.0,,,-0.01,0.01329,0.00061,-0.00126,-8e-05,0.16095
2424,2482176,22.61381,333.5,0.75,0.57,1.489641,-0.038729,4.856133,0.000466,1029,0.07496,0.5,0.0,,,-0.01,0.01303,-0.00011,-0.00322,0.00272,0.10707
2425,2483200,26.70043,259.8,0.8,0.57,1.501845,-0.000126,16.77493,8.8e-05,1059,0.07625,0.4,1.0,,,-0.01,0.01099,0.00079,-0.00522,-0.00098,0.15551
2426,2484224,45.26256,241.25,1.0,0.57,1.491753,-0.165052,13.188929,0.000584,959,0.0658,0.25,0.0,,,-0.01,0.0124,0.00071,-0.00823,0.00362,0.19561
2427,2485248,56.35501,230.6,1.0,0.57,1.577918,0.001336,11.16228,0.002554,1066,0.06976,0.0,0.0,,,-0.01,0.01196,0.00076,-0.00388,0.00261,0.33249
2428,2486272,33.90993,243.5,1.0,0.57,1.565165,-0.000826,4.696936,0.000724,1098,0.06968,0.5,0.0,,,-0.01,0.01231,7e-05,-0.00482,0.00133,0.08249
2429,2487296,37.63253,261.0,1.0,0.57,1.569362,-0.000496,11.73534,0.000142,986,0.07407,0.5,0.0,,,-0.01,0.01171,0.00104,-0.00804,0.00061,0.26576
2430,2488320,31.44993,250.66667,1.0,0.57,1.590588,-0.045908,11.059029,0.000109,1104,0.07162,1.0,0.0,,,-0.01,0.01235,0.00056,-0.00698,-0.00078,0.12256
2431,2489344,29.68836,228.0,0.8,0.57,1.565864,-0.000438,5.342463,0.000109,1014,0.06835,0.6,0.0,,,-0.01,0.01135,0.00072,-0.00984,-0.0002,0.1796
2432,2490368,16.46469,226.5,0.5,0.57,1.570211,-0.000337,12.502126,0.000364,1146,0.07758,0.5,0.0,,,-0.01,0.01072,0.00061,-0.00295,-0.00202,0.04944
2433,2491392,28.03164,272.8,1.0,0.57,1.534556,0.070093,19.966593,0.000277,1060,0.07755,0.6,0.0,,,-0.01,0.01106,0.0003,-0.00389,0.00131,0.17573
2434,2492416,33.69128,337.66667,1.0,0.58,1.618639,-0.150343,12.197988,0.000665,1064,0.0774,0.0,0.0,,,-0.01,0.01063,0.00021,-0.00292,0.00182,0.12261
2435,2493440,44.67862,290.5,1.0,0.62,1.625956,-0.000354,4.759071,0.000131,973,0.07125,0.25,0.0,,,-0.01,0.01138,0.00038,-0.00325,0.00351,0.1918
2436,2494464,51.30305,302.0,1.0,0.64,1.64247,-0.019304,2.800417,0.000338,930,0.07065,0.5,0.0,,,-0.01,0.01025,6e-05,-0.00204,0.00172,0.10493
2437,2495488,46.54725,327.2,1.0,0.69,1.648246,-0.0311,8.635323,0.000426,1016,0.08581,0.0,0.0,,,-0.01,0.00994,0.00027,-0.00085,0.00256,0.2633
2438,2496512,31.31016,347.0,1.0,0.71,1.612628,-0.000385,5.259517,0.000324,961,0.06696,0.5,0.0,,,-0.01,0.01119,0.00022,-0.0013,0.00154,0.06687
2439,2497536,56.25603,312.0,1.0,0.72,1.674954,0.080556,1.233604,0.000767,915,0.0689,1.0,0.0,,,-0.01,0.00952,-0.00013,-0.00042,0.00041,0.05754
2440,2498560,46.08127,373.75,1.0,0.76,1.683709,-0.000294,11.471281,0.000336,1100,0.09005,0.5,0.0,,,-0.01,0.01117,-0.00017,-0.00041,0.00039,0.22294
2441,2499584,10.43803,442.0,0.5,0.77,1.633978,-0.015237,3.004926,0.000765,1060,0.07037,0.5,0.0,,,-0.01,0.01048,0.00033,-0.00038,0.00051,0.03085
2442,2500608,30.95537,430.5,1.0,0.79,1.700422,-0.000237,0.975374,0.00053,1023,0.06075,1.0,0.0,,,-0.01,0.00965,-0.00023,0.00064,0.00052,0.06754
2443,2501632,nan,nan,0.0,0.79,1.735478,-0.030469,3.659116,0.000677,975,0.0708,0.0,0.0,,,-0.01,0.00928,-0.00015,0.00268,0.00087,0.0
2444,2502656,9.32166,450.0,0.2,0.8,1.677175,-0.000613,5.78674,0.00026,958,0.08471,0.4,0.0,,,-0.01,0.01117,0.00039,-0.00061,0.00105,0.04628
2445,2503680,0.49587,450.0,0.0,0.79,1.719322,-0.016516,0.67407,0.000326,964,0.07186,0.0,0.0,,,-0.01,0.0099,-0.0002,0.00075,5e-05,0.0
2446,2504704,nan,nan,0.0,0.79,1.710791,-0.000302,0.268643,0.00035,998,0.05924,0.0,0.0,,,-0.01,0.00925,-0.00015,0.00072,0.0004,0.0
2447,2505728,0.26391,450.0,0.0,0.79,1.738328,0.066621,1.278386,0.000391,968,0.07369,0.25,0.0,,,-0.01,0.0086,-0.00024,0.00027,0.0007,0.0
2448,2506752,0.41865,450.0,0.0,0.79,1.646476,-0.001147,0.222238,0.000767,925,0.06381,0.0,0.0,,,-0.01,0.01147,0.00028,-0.00079,0.0012,0.0
2449,2507776,-0.01202,450.0,0.0,0.78,1.651479,-0.049342,0.261072,0.001488,972,0.06143,0.0,0.0,,,-0.01,0.01069,0.00011,0.00064,0.00043,0.0
2450,2508800,nan,nan,0.0,0.78,1.67091,0.166649,1.6304,0.000222,972,0.06449,0.0,0.0,,,-0.01,0.00953,-0.00018,0.00185,-0.00159,0.0
2451,2509824,0.17831,450.0,0.0,0.74,1.508985,0.092906,2.258734,0.000562,1020,0.07629,0.6,1.0,,,-0.01,0.00943,0.00032,-0.00301,-0.00147,0.0
2452,2510848,0.74445,450.0,0.0,0.72,1.658482,0.083194,0.201074,0.00252,984,0.07519,0.5,0.0,,,-0.01,0.00888,0.00018,-0.00052,0.00111,0.0
2453,2511872,-2.14196,450.0,0.0,0.71,1.623663,-0.030997,0.084062,0.005156,968,0.05811,0.0,0.0,,,-0.01,0.00761,-6e-05,-0.00086,0.00025,0.0
2454,2512896,-1.34917,450.0,0.0,0.68,1.66806,0.066975,0.104006,0.001041,974,0.06113,0.0,0.0,,,-0.01,0.00766,-0.00019,0.00025,0.0,0.0
2455,2513920,0.41973,450.0,0.0,0.65,1.555271,-0.002119,0.093549,0.001851,961,0.06497,0.0,0.0,,,-0.01,0.01144,0.00026,-0.00187,0.00157,0.0
2456,2514944,-1.53074,450.0,0.0,0.64,1.594109,-0.00154,0.075281,0.002553,951,0.05876,0.5,0.0,,,-0.01,0.01033,0.00012,-0.00287,0.00076,0.0
2457,2515968,nan,nan,0.0,0.64,1.587472,-0.001161,0.201945,0.000983,944,0.05414,0.0,0.0,,,-0.01,0.01029,5e-05,0.00166,-0.00044,0.0
2458,2516992,0.21532,450.0,0.0,0.6,1.580941,-0.001589,0.154662,0.002899,928,0.05828,0.2,0.0,,,-0.01,0.01041,0.00036,0.0001,0.00215,0.0
2459,2518016,0.50026,450.0,0.0,0.58,1.589814,-0.066997,0.042859,0.002713,958,0.05768,0.0,0.0,,,-0.01,0.00832,0.00011,0.0009,-0.00033,0.0
2460,2519040,-1.43801,450.0,0.0,0.57,1.537946,-0.00225,0.036166,0.003621,992,0.04982,0.0,0.0,,,-0.01,0.00871,0.00022,0.0011,0.00078,0.0
2461,2520064,1.04412,450.0,0.0,0.55,1.566897,-0.000794,0.06287,0.001631,964,0.04054,0.0,0.0,,,-0.01,0.01061,0.00017,0.00228,0.0,0.0
2462,2521088,0.54387,450.0,0.0,0.52,1.472597,0.010562,0.06458,0.001071,977,0.05427,0.0,0.0,,,-0.01,0.01024,0.00036,-0.00241,-7e-05,0.0
2463,2522112,0.16025,450.0,0.0,0.5,1.435961,-0.001696,0.046341,0.002289,1040,0.04588,0.0,0.0,,,-0.01,0.01007,0.00022,0.00031,0.00041,0.0
2464,2523136,nan,nan,0.0,0.5,1.39516,0.013712,0.025789,0.004881,1072,0.03028,0.0,0.0,,,-0.01,0.0097,0.00021,0.00362,5e-05,0.0
2465,2524160,0.59478,450.0,0.0,0.45,1.449323,-0.044104,0.077519,0.003579,956,0.03999,0.0,0.0,,,-0.01,0.01328,0.00061,0.00042,0.00158,0.0
2466,2525184,1.70361,450.0,0.0,0.43,1.539532,0.098075,0.075426,0.001451,952,0.04506,0.0,0.0,,,-0.01,0.01111,0.00044,0.00123,0.00081,0.0
2467,2526208,0.68125,450.0,0.0,0.42,1.5421,0.028651,0.073609,0.003774,947,0.04247,0.0,0.0,,,-0.01,0.01065,0.00056,-0.00014,0.00093,0.0
2468,2527232,1.7504,450.0,0.0,0.39,1.555178,0.031297,0.071201,0.001411,994,0.02667,0.0,0.0,,,-0.01,0.00773,0.00048,0.00155,3e-05,0.0
2469,2528256,1.0593,450.0,0.0,0.36,1.60904,-0.047477,0.058847,0.002573,954,0.04499,0.33333,0.0,,,-0.01,0.01187,0.00065,-0.0002,0.00122,0.0
2470,2529280,-0.7284,450.0,0.0,0.35,1.570016,-0.001201,0.03075,0.001065,970,0.04397,0.0,0.0,,,-0.01,0.00992,0.00033,0.00217,0.00083,0.0
2471,2530304,nan,nan,0.0,0.35,1.560226,-0.000415,0.042006,0.000426,964,0.02928,0.0,0.0,,,-0.01,0.00938,0.00022,0.00287,-0.00015,0.0
2472,2531328,1.08627,450.0,0.0,0.3,1.519262,-0.000981,0.077939,0.000322,918,0.03413,0.2,0.0,,,-0.01,0.00983,0.00045,-0.00117,0.00071,0.0
2473,2532352,1.40762,450.0,0.0,0.29,1.554037,-0.000457,0.046745,0.000723,933,0.03111,0.0,0.0,,,-0.01,0.0088,0.00049,0.00099,0.00119,0.0
2474,2533376,1.51599,450.0,0.0,0.28,1.560819,-0.003368,0.031487,0.003869,949,0.03371,0.0,0.0,,,-0.01,0.00952,0.00038,0.00056,0.0008,0.0
2475,2534400,0.05055,450.0,0.0,0.25,1.542928,-0.000468,0.399434,0.000408,951,0.0336,0.66667,0.0,,,-0.01,0.00912,0.00045,0.00236,0.00063,0.0
2476,2535424,1.03037,450.0,0.0,0.22,1.624405,-0.003414,0.090374,0.000259,890,0.05552,0.0,0.0,,,-0.01,0.01228,0.00076,-0.00113,0.00102,0.0
2477,2536448,0.82222,450.0,0.0,0.2,1.596201,-0.106339,0.119351,0.000352,973,0.04601,0.5,0.0,,,-0.01,0.01058,0.00054,0.00096,0.00045,0.0
2478,2537472,nan,nan,0.0,0.2,1.570129,-0.120401,0.120061,0.001525,1087,0.04005,0.0,0.0,,,-0.01,0.00996,0.00056,0.00351,-0.00126,0.0
2479,2538496,1.21171,450.0,0.0,0.15,1.5802,-0.000612,0.13894,0.001067,1088,0.05376,0.2,0.0,,,-0.01,0.01052,0.00041,-0.00107,0.00043,0.0
2480,2539520,-0.20525,450.0,0.0,0.13,1.55156,-0.058667,0.043333,0.003181,959,0.03855,0.0,0.0,,,-0.01,0.01042,0.00041,0.00074,0.0012,0.0
2481,2540544,0.47676,450.0,0.0,0.12,1.537384,-0.000792,0.043185,0.000626,955,0.03811,0.0,0.0,,,-0.01,0.00937,0.00036,0.00043,0.0004,0.0
2482,2541568,0.58547,450.0,0.0,0.09,1.540933,-0.000196,0.124715,0.000518,953,0.03547,0.33333,0.0,,,-0.01,0.00954,0.00017,0.00123,-0.00143,0.0
2483,2542592,1.15535,450.0,0.0,0.06,1.52893,-0.000832,0.082464,0.000902,991,0.04366,0.0,0.0,,,-0.01,0.01014,0.00076,-0.00361,0.00113,0.0
2484,2543616,-0.3739,450.0,0.0,0.04,1.556933,0.006074,0.040072,0.001593,1031,0.03905,0.0,0.0,,,-0.01,0.01039,0.00031,0.00109,-0.00028,0.0
2485,2544640,nan,nan,0.0,0.04,1.584344,-0.000925,0.049495,0.00083,1061,0.03562,0.0,0.0,,,-0.01,0.01004,0.0004,0.0035,-0.00013,0.0
2486,2545664,0.17606,450.0,0.0,0.01,1.594847,-0.000701,0.063314,0.000488,964,0.04266,0.0,0.0,,,-0.01,0.01101,0.00052,0.00035,0.00157,0.0
2487,2546688,0.95163,450.0,0.0,0.0,1.613508,-0.074208,0.031532,0.001518,925,0.03687,0.0,0.0,,,-0.01,0.00884,0.0004,2e-05,0.0011,0.0
2488,2547712,1.33365,450.0,0.0,0.0,1.600257,-0.011774,0.023457,0.001565,928,0.04292,0.0,0.0,,,-0.01,0.01028,0.00031,0.00143,0.0004,0.0
2489,2548736,1.8927,450.0,0.0,0.0,1.583494,-0.027525,0.108206,0.00067,986,0.0315,0.5,0.0,,,-0.01,0.01001,0.00064,0.00345,-8e-05,0.0
2490,2549760,0.66618,450.0,0.0,0.0,1.569122,-0.004441,0.082671,0.00217,987,0.0502,0.25,0.0,,,-0.01,0.01266,0.00061,-0.0019,0.00149,0.0
2491,2550784,1.915,450.0,0.0,0.0,1.624477,-0.019248,0.104583,0.000574,969,0.0516,0.5,0.0,,,-0.01,0.01201,0.00069,0.00033,0.00051,0.0
2492,2551808,nan,nan,0.0,0.0,1.612116,-0.00208,0.115375,0.002132,1125,0.04934,0.0,0.0,,,-0.01,0.00917,0.00042,0.00336,-6e-05,0.0
2493,2552832,0.66085,450.0,0.0,0.0,1.618844,-0.000164,0.063643,0.00082,1068,0.06048,0.4,0.0,,,-0.01,0.01076,0.00037,-0.0012,0.00089,0.0
2494,2553856,0.92724,450.0,0.0,0.0,1.620842,0.045759,0.029958,0.003466,941,0.0703,0.0,0.0,,,-0.01,0.01008,9e-05,0.00108,0.00067,0.0
2495,2554880,1.13586,450.0,0.0,0.0,1.679372,0.137942,0.032412,0.005333,947,0.06413,0.0,0.0,,,-0.01,0.01189,-0.00014,0.00147,0.00081,0.0
2496,2555904,-0.65958,434.5,0.0,0.0,1.646592,-0.029005,0.253103,0.000931,1101,0.06354,0.5,0.0,,,-0.01,0.01075,0.00073,0.00257,-0.00185,-0.00035
2497,2556928,1.92568,450.0,0.0,0.0,1.739348,-0.019324,0.078086,0.001075,1001,0.06761,0.25,0.0,,,-0.01,0.01208,0.00041,-0.00333,0.00206,0.0
2498,2557952,1.46617,450.0,0.0,0.0,1.710531,0.223274,0.253688,0.002535,983,0.06364,0.5,0.0,,,-0.01,0.01217,0.00056,-0.00131,-0.00032,0.0
2499,2558976,nan,nan,0.0,0.0,1.596261,-0.000559,0.425136,0.000342,1276,0.06697,0.0,0.0,,,-0.01,0.01331,0.00074,0.00331,-0.00068,0.0
2500,2560000,10.42546,450.0,0.4,0.02,1.680932,0.035957,7.758476,0.000932,1258,0.0599,0.4,0.0,,,-0.01,0.01119,0.00033,-0.00142,0.0002,0.07543
2501,2561024,28.08774,408.33333,0.66667,0.04,1.611044,-0.000751,15.230245,0.000345,1088,0.06258,0.33333,0.0,,,-0.01,0.0137,0.00124,-0.00193,0.00185,0.10119
2502,2562048,39.70406,215.6,0.8,0.08,1.62589,0.020766,46.581329,0.00061,1045,0.0609,0.4,0.0,,,-0.01,0.01633,0.00116,-0.00112,0.0014,0.23611
2503,2563072,44.64192,250.75,1.0,0.12,1.578313,0.000394,42.249399,0.000421,1180,0.0625,0.25,0.0,,,-0.01,0.01565,0.00115,-0.00389,-0.00043,0.24045
2504,2564096,42.38848,283.66667,1.0,0.15,1.617536,-0.047525,30.287347,0.005884,1312,0.05252,0.33333,0.0,,,-0.01,0.01149,0.00112,-0.00384,0.00325,0.18677
2505,2565120,32.54361,279.4,1.0,0.2,1.610146,0.047098,19.122846,0.00093,1012,0.06447,0.8,0.0,,,-0.01,0.01301,0.00067,-0.00711,4e-05,0.193
2506,2566144,62.14879,257.0,1.0,0.22,1.599223,-5.4e-05,21.153666,0.000858,1125,0.06766,0.0,0.0,,,-0.01,0.01528,0.00095,-0.00065,0.00407,0.1639
2507,2567168,25.18373,303.0,1.0,0.24,1.69626,-0.000647,15.845988,0.000171,1372,0.06853,0.5,0.0,,,-0.01,0.01349,0.00066,-0.00217,-0.0032,0.07779
2508,2568192,3.28694,416.0,0.25,0.25,1.723693,-0.000945,7.008923,0.001012,1184,0.07958,0.75,0.0,,,-0.01,0.01345,4e-05,-0.00622,0.0035,0.01282
2509,2569216,31.66003,286.33333,1.0,0.28,1.664645,7.8e-05,12.018159,0.000232,932,0.06177,0.33333,0.0,,,-0.01,0.01269,0.00084,-0.00608,0.0034,0.10125
2510,2570240,56.89516,273.5,1.0,0.3,1.737517,0.010195,11.892791,0.000388,1073,0.07201,0.0,0.0,,,-0.01,0.01017,-5e-05,-0.00188,0.00103,0.13809
2511,2571264,30.81892,369.75,1.0,0.34,1.750173,-0.000876,17.280663,0.000947,1093,0.08894,0.75,0.0,,,-0.01,0.0169,-0.0005,-0.00496,0.00026,0.16111
2512,2572288,2.44263,450.0,0.0,0.34,1.699195,0.016673,2.259289,0.000143,1020,0.0677,0.0,0.0,,,-0.01,0.01275,0.00057,-0.00478,0.00205,0.0
2513,2573312,43.87143,311.25,1.0,0.38,1.693404,0.062127,18.084488,0.000335,1243,0.06813,0.5,0.0,,,-0.01,0.01012,0.00067,-0.00913,-0.00113,0.26048
2514,2574336,28.90624,254.5,0.75,0.41,1.684957,0.000672,10.867522,0.000275,1160,0.0591,0.75,0.0,,,-0.01,0.01066,0.00067,-0.0118,0.00016,0.16599
2515,2575360,21.82493,308.25,0.75,0.44,1.685311,0.014371,9.421283,0.000163,1090,0.06307,0.75,0.0,,,-0.01,0.012,0.00086,-0.00258,0.00197,0.12097
2516,2576384,38.19366,264.33333,1.0,0.47,1.703805,0.071372,7.333869,7.2e-05,964,0.0616,0.33333,0.0,,,-0.01,0.01286,0.00094,-0.00458,0.00351,0.12737
2517,2577408,48.42276,241.0,1.0,0.52,1.671462,0.008315,13.441829,0.000261,1034,0.07864,0.6,0.0,,,-0.01,0.01007,-2e-05,-0.00628,0.00106,0.28688
2518,2578432,31.8164,276.0,0.75,0.55,1.658155,-0.00026,10.432745,0.000144,1113,0.07428,0.5,0.0,,,-0.01,0.0131,0.00038,-0.01339,-0.00285,0.16493
2519,2579456,17.18742,232.0,1.0,0.56,1.5552,-0.072997,5.06114,0.000499,1203,0.08577,1.0,0.0,,,-0.01,0.01198,0.00021,-0.00884,0.00057,0.02725
2520,2580480,30.20148,304.28571,0.85714,0.62,1.674976,0.000208,16.114348,8.1e-05,1213,0.08435,0.85714,0.0,,,-0.01,0.0116,-0.00014,-0.01081,0.00076,0.32576
2521,2581504,8.54013,269.0,1.0,0.63,1.666959,0.058459,4.785055,0.000103,968,0.06244,1.0,0.0,,,-0.01,0.01232,0.00111,-0.01068,0.00505,0.01075
2522,2582528,45.19218,245.0,1.0,0.68,1.669617,-0.031689,11.28464,0.000353,965,0.07002,0.4,0.0,,,-0.01,0.01029,0.00069,-0.01136,0.00243,0.25666
2523,2583552,43.42692,244.25,1.0,0.72,1.729,-0.000176,13.960314,0.000272,1004,0.07956,0.75,0.0,,,-0.01,0.01425,0.00046,-0.00914,0.00099,0.21495
2524,2584576,34.85193,254.16667,0.83333,0.77,1.672569,-0.01355,8.486817,0.000104,946,0.05997,0.33333,0.0,,,-0.01,0.00995,0.00083,-0.01799,0.00245,0.23196
2525,2585600,41.53385,201.0,1.0,0.78,1.678636,-0.000188,12.04186,7.1e-05,1121,0.07943,0.0,0.0,,,-0.01,0.0099,0.00026,-0.01577,0.00102,0.05112
2526,2586624,35.95354,256.57143,1.0,0.85,1.679146,0.000277,10.526597,6.5e-05,1000,0.07057,0.42857,0.0,,,-0.01,0.01382,0.00038,-0.01269,0.00164,0.31983
2527,2587648,45.22473,218.16667,1.0,0.89,1.636129,-0.000789,21.499711,0.000201,1082,0.07366,0.5,0.0,,,-0.01,0.01029,0.00135,-0.00877,0.00218,0.34658
2528,2588672,31.45807,234.0,1.0,0.89,1.613561,-0.000346,8.271289,5.2e-05,1076,0.06815,1.0,0.0,,,-0.01,0.01267,0.00089,-0.01485,0.0005,0.08463
2529,2589696,39.06854,206.0,1.0,0.9,1.673651,-0.154465,20.059071,0.00013,1012,0.06499,0.5,0.0,,,-0.01,0.01316,0.00117,-0.01379,0.00282,0.29277
2530,2590720,41.4579,203.0,0.83333,0.89,1.680558,-0.039716,16.640078,0.000295,1019,0.0699,0.33333,0.0,,,-0.01,0.01066,0.00097,-0.01222,0.00396,0.29964
2531,2591744,35.26681,200.66667,1.0,0.89,1.645526,-0.000171,15.447068,0.000201,1044,0.07243,0.33333,0.0,,,-0.01,0.00851,0.001,-0.01725,0.00355,0.13224
2532,2592768,34.2456,222.0,1.0,0.89,1.674548,-0.000924,16.529213,0.000714,1013,0.07777,0.75,0.0,,,-0.01,0.0105,0.00037,-0.01712,0.00141,0.17003
2533,2593792,38.43995,295.0,1.0,0.91,1.710279,-0.102517,24.050893,0.001168,1123,0.08922,0.6,0.0,,,-0.01,0.01165,-6e-05,-0.01547,-0.0005,0.27514
2534,2594816,35.74804,217.5,1.0,0.92,1.620263,-0.000467,8.24577,0.000109,962,0.06528,0.5,0.0,,,-0.01,0.01072,0.00112,-0.01725,0.00313,0.17407
2535,2595840,44.38063,198.14286,0.85714,0.92,1.637559,-0.001937,12.096312,0.000267,961,0.07332,0.14286,0.0,,,-0.01,0.00855,0.00033,-0.01422,0.00211,0.35883
2536,2596864,33.71586,218.5,1.0,0.93,1.603136,-0.003023,10.861204,5.8e-05,1008,0.07358,0.75,0.0,,,-0.01,0.01139,0.00109,-0.01547,0.00388,0.17376
2537,2597888,47.46775,212.33333,1.0,0.93,1.669309,-0.000498,17.064488,0.000206,1000,0.07036,0.33333,0.0,,,-0.01,0.01322,0.00034,-0.01221,0.00137,0.17547
2538,2598912,33.57441,234.6,1.0,0.95,1.671419,0.019524,8.969974,0.0003,997,0.07134,0.8,0.0,,,-0.01,0.01223,0.00035,-0.01533,0.00309,0.21454
2539,2599936,50.27965,219.33333,1.0,0.95,1.66851,-3e-05,10.769425,0.000123,934,0.06237,0.33333,0.0,,,-0.01,0.00907,0.00083,-0.01586,0.00379,0.34439
2540,2600960,40.48832,207.5,1.0,0.95,1.663551,-0.044629,9.670158,0.000133,912,0.06977,0.5,0.0,,,-0.01,0.01117,0.00114,-0.01245,0.00314,0.19729
2541,2601984,53.97364,222.66667,1.0,0.96,1.701275,-0.019448,9.870688,8.2e-05,926,0.06796,0.0,0.0,,,-0.01,0.01127,0.00052,-0.01106,0.00476,0.18099
2542,2603008,43.19941,256.4,1.0,0.96,1.683118,-0.000614,13.766313,0.000183,901,0.06965,0.2,0.0,,,-0.01,0.01067,0.00061,-0.01323,0.00233,0.24435
2543,2604032,44.47698,211.4,1.0,0.97,1.651946,-0.000252,8.630998,3.9e-05,950,0.05948,0.8,0.0,,,-0.01,0.00786,0.00084,-0.01732,0.00029,0.26273
2544,2605056,24.19549,207.0,0.6,0.95,1.52433,0.019431,19.768998,0.000462,1076,0.07185,0.8,0.0,,,-0.01,0.00799,0.00055,-0.01669,-0.00544,0.17655
2545,2606080,24.50763,253.66667,1.0,0.95,1.610544,-0.092041,6.079867,0.000182,1058,0.06284,0.66667,0.0,,,-0.01,0.01185,0.00103,-0.01647,0.00057,0.11101
2546,2607104,24.93466,253.4,1.0,0.96,1.644175,5.9e-05,14.557219,0.000105,1103,0.07146,0.6,0.0,,,-0.01,0.0106,0.00093,-0.00814,0.00146,0.18005
2547,2608128,36.1949,253.0,1.0,0.96,1.675513,0.015157,4.554225,9.4e-05,900,0.06361,1.0,0.0,,,-0.01,0.01088,0.0008,-0.01089,0.00093,0.12623
2548,2609152,38.92791,239.4,1.0,0.96,1.620299,-0.022925,11.279278,0.000206,1038,0.08055,0.6,0.0,,,-0.01,0.01401,0.0007,-0.00799,-0.0005,0.25976
2549,2610176,38.05599,248.66667,1.0,0.96,1.671904,0.091016,12.117859,5.7e-05,1032,0.07163,1.0,0.0,,,-0.01,0.01211,0.00071,-0.00605,0.0022,0.14342
2550,2611200,27.78787,307.75,0.75,0.95,1.710409,-0.013782,14.010171,0.000304,1014,0.07967,0.5,0.0,,,-0.01,0.01111,0.00026,-0.00633,0.00253,0.14657
2551,2612224,33.73527,318.66667,0.66667,0.94,1.693316,-0.140867,8.330893,0.000164,966,0.07211,0.66667,0.0,,,-0.01,0.01224,0.00063,-0.00516,0.0026,0.12062
2552,2613248,41.02754,229.71429,0.85714,0.94,1.678445,-0.015755,8.943107,6.5e-05,899,0.05803,0.28571,0.0,,,-0.01,0.01137,0.00082,-0.00939,-0.00024,0.31112
2553,2614272,31.15005,199.66667,0.66667,0.93,1.665321,5.8e-05,7.175933,0.000121,948,0.06456,0.66667,0.0,,,-0.01,0.01082,0.00048,-0.00645,0.00169,0.10791
2554,2615296,46.14291,251.6,1.0,0.93,1.709875,-0.000255,12.869734,0.000184,895,0.06903,0.4,0.0,,,-0.01,0.01253,0.00067,-0.00681,0.00201,0.24454
2555,2616320,47.5528,275.33333,1.0,0.93,1.683479,-0.005706,9.213996,6.6e-05,1021,0.06631,0.0,0.0,,,-0.01,0.01167,0.00073,-0.00942,0.00079,0.17357
2556,2617344,35.45592,249.75,0.75,0.92,1.668141,0.138864,8.373099,5.3e-05,946,0.06292,0.5,0.0,,,-0.01,0.01329,0.00081,-0.0097,0.00284,0.16901
2557,2618368,49.91443,260.0,1.0,0.92,1.678035,-0.000318,13.766324,0.000148,1015,0.06933,0.0,0.0,,,-0.01,0.0123,0.00096,-0.0075,0.00151,0.18711
2558,2619392,26.46234,268.25,0.75,0.92,1.676027,-0.026807,10.783682,0.000128,1045,0.06257,0.75,0.0,,,-0.01,0.01466,0.00039,-0.00647,-0.00036,0.13293
2559,2620416,20.54567,364.0,1.0,0.92,1.704291,-0.000121,5.606835,0.000167,950,0.06081,0.0,0.0,,,-0.01,0.01149,0.00064,-0.00529,0.00184,0.05068
2560,2621440,38.298,317.4,0.8,0.91,1.741778,-0.000321,13.90098,0.000217,988,0.07021,0.6,0.0,,,-0.01,0.01174,0.00059,-0.00182,-0.00022,0.22961
2561,2622464,34.46119,293.0,0.66667,0.9,1.635721,0.047528,7.295687,8.6e-05,943,0.05511,0.33333,0.0,,,-0.01,0.01189,0.00063,-0.00718,-0.00082,0.11676
2562,2623488,9.41476,335.0,1.0,0.9,1.752284,0.001636,4.183218,0.000406,1050,0.05694,1.0,0.0,,,-0.01,0.00851,0.00045,-0.00377,0.00078,0.01136
2563,2624512,33.9484,374.0,1.0,0.9,1.695957,0.028442,10.235396,0.000405,1024,0.0782,0.5,0.0,,,-0.01,0.01375,0.00016,-0.00063,0.00095,0.17695
2564,2625536,31.38459,370.5,1.0,0.9,1.707962,0.034137,4.045555,0.000271,974,0.05631,0.5,0.0,,,-0.01,0.01324,0.00044,4e-05,-0.00109,0.07235
