iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2299,2354176,74.6401,60.5,1.0,1.0,0.489814,-0.001545,0.000813,0.000607,0.263171,0.006417,0.796441,72.344994,1.212659,72.280869,1.182926,4.0,6.468e-05,16,677,0.03327,0.06164,0.0,0.95,100,0.0,0.32353,,,-0.01,0.03689,0.00646,0.00185,-0.00082,-0.01223,1.14802
2300,2355200,74.4797,63.125,1.0,1.0,0.488808,-0.001982,0.001924,0.001358,0.258711,0.016218,0.672147,72.143494,1.291127,71.991318,1.42295,4.0,6.458e-05,16,673,0.03832,0.06335,0.0,0.94,100,0.0,0.32308,,,-0.01,0.03519,0.00498,0.0023,-0.00207,-0.01162,1.17314
2301,2356224,74.62057,61.82353,1.0,1.0,0.50482,-0.001708,0.001028,0.001719,0.273678,0.019008,0.765126,72.01783,1.148111,72.018707,1.221109,4.0,6.448e-05,17,667,0.03566,0.06365,0.0,0.94,100,0.05882,0.37705,,,-0.01,0.03523,0.00537,0.00208,-0.00145,-0.00983,1.2383
2302,2357248,74.67305,59.64706,1.0,1.0,0.492062,-0.001375,0.00048,0.001047,0.265655,0.00708,0.865131,72.129326,1.094437,72.178658,1.10434,4.0,6.438e-05,17,651,0.03446,0.05776,0.0,0.94,100,0.0,0.16,,,-0.01,0.03698,0.00596,0.00129,0.0,-0.0103,1.2175
2303,2358272,74.66028,58.83333,1.0,1.0,0.469874,-0.001968,0.000924,0.001444,0.260392,0.018032,0.80983,72.037796,1.176984,72.072052,1.290736,4.0,6.428e-05,18,633,0.03531,0.06083,0.0,0.94,100,0.0,0.11111,,,-0.01,0.03648,0.00755,0.00095,-0.00094,-0.01241,1.31043
2304,2359296,74.44088,61.05882,1.0,1.0,0.478628,-0.001336,0.00125,0.001621,0.211956,0.011998,0.683616,72.122131,1.125135,72.089981,1.164006,4.0,6.417e-05,17,642,0.0392,0.06529,0.0,0.93,100,0.05882,0.28571,,,-0.01,0.03688,0.00657,0.00206,-0.00242,-0.01213,1.24318
2305,2360320,74.80637,57.64706,1.0,1.0,0.453683,-0.001185,0.000831,0.001454,0.265865,0.01287,0.797094,72.129128,1.100202,72.187325,1.184808,4.0,6.407e-05,17,675,0.03175,0.05816,0.0,0.94,100,0.0,0.14815,,,-0.01,0.03766,0.00733,0.0021,-0.00118,-0.01104,1.22668
2306,2361344,74.69885,59.5,1.0,1.0,0.471296,-0.000907,0.001052,0.001247,0.224799,0.008126,0.74829,72.150131,1.114725,72.110687,1.196157,4.0,6.397e-05,18,668,0.03589,0.06276,0.0,0.95,100,0.05556,0.21053,,,-0.01,0.03721,0.00627,0.00314,-0.00234,-0.0115,1.30057
2307,2362368,74.63698,61.9375,1.0,1.0,0.471639,-0.001302,0.00086,0.000832,0.265098,0.007987,0.794196,72.040749,1.162591,72.058205,1.198194,4.0,6.387e-05,16,681,0.03655,0.06135,0.0,0.95,100,0.0625,0.30508,,,-0.01,0.03612,0.00621,0.00306,-0.00062,-0.01117,1.17581
2308,2363392,74.49966,59.5,1.0,1.0,0.472019,-0.001931,0.002838,0.001703,0.223695,0.015625,0.60784,71.857704,1.447124,71.752235,1.577615,4.0,6.376e-05,16,676,0.04778,0.07037,0.0,0.93,100,0.0625,0.46809,,,-0.01,0.03567,0.00326,0.00315,-0.0039,-0.00874,1.1813
2309,2364416,74.43133,60.16667,1.0,1.0,0.460104,-0.001468,0.001611,0.00087,0.19168,0.006417,0.721951,71.840782,1.346672,71.879845,1.415057,4.0,6.366e-05,18,666,0.04127,0.06938,0.0,0.92,100,0.05556,0.32727,,,-0.01,0.03616,0.00475,0.0036,-0.00303,-0.00945,1.36613
2310,2365440,74.63563,58.57895,1.0,1.0,0.494925,-0.003551,0.000528,0.004238,0.463221,0.060024,0.873464,72.125618,1.11568,72.155014,1.192351,4.0,6.356e-05,19,619,0.03474,0.06083,0.0,0.92,100,0.0,0.31034,,,-0.01,0.03711,0.00549,0.0026,0.0,-0.01277,1.36051
2311,2366464,74.68594,60.35714,1.0,1.0,0.489471,-0.001624,0.002007,0.002052,0.315673,0.021973,0.629672,72.015938,1.16558,71.818596,1.348802,4.0,6.346e-05,14,663,0.03675,0.06063,0.0,0.91,100,0.07143,0.29787,,,-0.01,0.03588,0.00531,0.00308,-0.00288,-0.01205,1.03998
2312,2367488,69.29604,68.26667,0.93333,0.99,0.482169,-0.000655,0.083898,0.000808,0.773343,0.009382,0.494811,71.111259,2.998242,69.506882,8.712772,4.0,6.335e-05,15,695,0.04375,0.07077,0.0,0.89,100,0.06667,0.26316,,,-0.01,0.03405,0.0058,0.00184,-0.00361,-0.0112,1.10058
2313,2368512,73.79518,70.3125,1.0,0.99,0.51004,-0.001476,0.028196,0.001721,0.381739,0.017683,0.721166,68.450874,6.106644,69.012375,5.748196,4.0,6.325e-05,16,694,0.05161,0.07818,0.0,0.88,100,0.125,0.65556,,,-0.01,0.0344,0.00179,0.00156,-0.0005,-0.01222,1.24797
2314,2369536,74.51452,61.5625,1.0,0.99,0.521529,-0.003066,0.010235,0.001548,0.291183,0.017578,0.550149,69.948936,1.738927,69.967361,2.796739,4.0,6.315e-05,16,667,0.04938,0.07472,0.0,0.88,100,0.0625,0.4,,,-0.01,0.03421,0.00433,0.0031,-0.00213,-0.01748,1.18805
2315,2370560,74.48276,60.26667,1.0,0.99,0.509537,-0.001513,0.015202,0.002748,0.33371,0.030831,0.867787,68.144249,5.584369,68.047684,7.122717,4.0,6.305e-05,15,677,0.05302,0.07089,0.0,0.88,100,0.06667,0.30952,,,-0.01,0.03318,0.00477,0.00266,-0.00205,-0.02387,1.13688
2316,2371584,74.59666,59.0,1.0,0.99,0.560764,-0.002265,0.006976,0.00245,0.549273,0.031738,0.981727,66.540886,12.726565,66.192947,13.963214,4.0,6.294e-05,15,654,0.0427,0.06482,0.0,0.9,100,0.0,0.22222,,,-0.01,0.03186,0.00497,0.001,-0.00187,-0.017,1.09234
2317,2372608,67.71533,84.125,0.9375,0.98,0.563994,-0.003202,0.00592,0.001299,0.342455,0.016706,0.991114,66.749695,15.715593,66.631668,16.451605,4.0,6.284e-05,16,605,0.0491,0.07216,0.01,0.89,100,0.0,0.5,,,-0.01,0.03342,0.00373,0.002,-0.00249,-0.0132,1.0951
2318,2373632,74.60073,58.6875,1.0,0.98,0.492509,-0.001782,0.00201,0.002252,0.280491,0.022287,0.555132,72.13694,1.400306,72.161575,1.269961,4.0,6.274e-05,16,671,0.03718,0.05815,0.01,0.89,100,0.0625,0.02941,,,-0.01,0.03707,0.00537,0.00313,-0.00099,-0.01272,1.14811
2319,2374656,74.56038,60.75,1.0,0.99,0.485427,-0.001635,0.002999,0.002172,0.239154,0.028704,0.498079,72.081818,1.535432,72.05024,1.461788,4.0,6.264e-05,16,667,0.04403,0.06767,0.01,0.9,100,0.0625,0.15385,,,-0.01,0.03673,0.00424,0.00324,-0.00199,-0.01176,1.16214
2320,2375680,74.55371,60.78947,1.0,0.99,0.495959,-0.001138,0.004435,0.001665,0.232234,0.014195,0.434155,71.959511,1.797458,71.955887,1.677887,4.0,6.253e-05,19,667,0.04902,0.07536,0.01,0.89,100,0.05263,0.23077,,,-0.01,0.03628,0.00714,0.00283,-0.00177,-0.01206,1.38125
2321,2376704,74.81325,59.05882,1.0,0.99,0.480362,-0.001247,0.001492,0.000638,0.281409,0.004848,0.694991,72.056938,1.445063,72.11261,1.336444,4.0,6.243e-05,17,643,0.03808,0.06329,0.01,0.92,100,0.05882,0.14583,,,-0.01,0.03619,0.00596,0.00253,-4e-05,-0.01047,1.22203
2322,2377728,74.68669,59.76471,1.0,0.99,0.491554,-0.001541,0.001375,0.001427,0.294167,0.014195,0.788633,72.041374,1.423748,72.035896,1.500533,4.0,6.233e-05,17,661,0.04261,0.06758,0.01,0.9,100,0.0,0.25,,,-0.01,0.03617,0.00543,0.00327,-0.00121,-0.01244,1.23034
2323,2378752,74.53153,61.3125,1.0,1.0,0.455852,-0.001298,0.001272,0.00136,0.25661,0.012451,0.734349,72.081314,1.377738,72.060997,1.296022,4.0,6.223e-05,16,663,0.03869,0.06339,0.0,0.89,100,0.0,0.35294,,,-0.01,0.03628,0.00521,0.00294,-0.00011,-0.01172,1.17156
2324,2379776,74.46345,61.4375,1.0,1.0,0.452791,-0.001145,0.00209,0.000982,0.237727,0.007952,0.692333,72.046234,1.429871,71.939064,1.523024,4.0,6.212e-05,16,640,0.0372,0.06176,0.0,0.89,100,0.0,0.47541,,,-0.01,0.03593,0.00375,0.00276,-0.00242,-0.0084,1.1785
2325,2380800,70.25774,62.23529,0.94118,0.99,0.461081,-0.000614,0.094007,0.000461,0.759389,0.001465,0.480886,71.444,3.278652,70.044533,8.864475,4.0,6.202e-05,17,688,0.04065,0.06879,0.0,0.9,100,0.05882,0.26316,,,-0.01,0.03699,0.0065,0.00296,-0.00245,-0.0108,1.20822
2326,2381824,74.68332,58.78947,1.0,0.99,0.46244,-0.001748,0.005606,0.000439,0.504043,0.003523,0.226569,70.913559,0.945657,71.168739,1.321471,4.0,6.192e-05,19,668,0.03823,0.06487,0.0,0.9,100,0.0,0.09836,,,-0.01,0.03722,0.00784,0.00305,0.0,-0.01652,1.36114
2327,2382848,74.48024,59.77778,1.0,0.99,0.497659,-0.001735,0.003689,0.000693,0.345465,0.005441,0.137893,71.181656,1.293023,71.357063,1.298835,4.0,6.182e-05,18,670,0.04408,0.07045,0.0,0.89,100,0.0,0.22222,,,-0.01,0.03562,0.00666,0.00239,0.0,-0.0135,1.28876
2328,2383872,74.89634,60.6875,1.0,0.99,0.473858,-0.001079,0.005507,0.000618,0.248301,0.006208,0.427303,71.355934,1.989349,71.579857,1.868008,4.0,6.172e-05,16,673,0.04464,0.06689,0.0,0.91,100,0.0,0.18333,,,-0.01,0.03638,0.00646,0.00248,-0.00074,-0.00987,1.1567
2329,2384896,74.75259,60.0,1.0,0.99,0.480954,-0.001432,0.001883,0.001115,0.313435,0.007882,0.67272,71.692245,1.471053,71.85955,1.430754,4.0,6.161e-05,17,668,0.03711,0.06055,0.0,0.93,100,0.0,0.18966,,,-0.01,0.03654,0.00716,0.00129,3e-05,-0.01126,1.2173
2330,2385920,74.64591,59.47059,1.0,0.99,0.486717,-0.001535,0.003579,0.002484,0.296195,0.028495,0.570241,71.497734,1.748412,71.643524,1.716828,4.0,6.151e-05,17,665,0.04527,0.0726,0.0,0.94,100,0.0,0.39655,,,-0.01,0.03697,0.00479,0.00347,-0.00292,-0.01057,1.24212
2331,2386944,74.48357,62.25,1.0,1.0,0.456019,-0.000803,0.006873,0.001258,0.216065,0.011579,0.293982,71.411926,2.181102,71.523666,1.914571,4.0,6.141e-05,16,633,0.03992,0.06692,0.0,0.93,100,0.125,0.30159,,,-0.01,0.03663,0.00695,0.00265,-0.00265,-0.01187,1.19165
2332,2387968,74.5506,60.47059,1.0,1.0,0.475628,-0.001324,0.005291,0.001657,0.279405,0.015346,0.49543,71.544701,1.727064,71.544746,1.918125,4.0,6.131e-05,17,664,0.04269,0.07057,0.0,0.89,100,0.05882,0.11864,,,-0.01,0.03682,0.00744,0.00246,-0.00381,-0.01542,1.24176
2333,2388992,74.43835,63.9375,1.0,1.0,0.457008,-0.000758,0.00618,0.000558,0.211013,0.002267,0.43029,71.274452,2.611605,71.496101,2.069668,4.0,6.12e-05,16,684,0.04021,0.06624,0.0,0.84,100,0.125,0.33898,,,-0.01,0.03579,0.00551,0.00267,-0.00113,-0.01084,1.19903
2334,2390016,74.65256,61.47059,1.0,1.0,0.493759,-0.002331,0.000868,0.002002,0.32383,0.020752,0.804951,71.793167,1.304868,71.893631,1.247228,4.0,6.11e-05,17,676,0.03976,0.06766,0.0,0.81,100,0.0,0.40845,,,-0.01,0.03593,0.00504,0.00234,-1e-05,-0.01041,1.21663
2335,2391040,74.45831,63.3125,1.0,1.0,0.468181,-0.0012,0.007368,0.001427,0.206202,0.016357,0.30761,71.498581,2.091817,71.388069,1.957635,4.0,6.1e-05,16,675,0.03973,0.06769,0.0,0.77,100,0.0625,0.39655,,,-0.01,0.03603,0.00484,0.00149,-0.0031,-0.0109,1.20661
2336,2392064,74.58447,60.25,1.0,1.0,0.482401,-0.001649,0.000901,0.002095,0.289348,0.020299,0.812036,71.760201,1.280158,71.910606,1.280104,4.0,6.09e-05,16,656,0.04015,0.06458,0.0,0.78,100,0.0,0.4,,,-0.01,0.03668,0.00524,0.00323,0.00026,-0.01282,1.15266
2337,2393088,74.51473,58.88235,1.0,1.0,0.495449,-0.001717,0.004732,0.000951,0.247142,0.007812,0.764066,71.457008,1.997652,71.205376,2.629896,4.0,6.079e-05,17,587,0.03723,0.0596,0.0,0.79,100,0.05882,0.17778,,,-0.01,0.03591,0.00577,0.00352,-0.00239,-0.01577,1.25921
2338,2394112,74.95113,59.0,1.0,1.0,0.492004,-0.003127,0.005098,0.001407,0.351305,0.013079,0.954469,69.360344,7.006633,68.945564,8.315381,4.0,6.069e-05,16,689,0.04466,0.07328,0.0,0.83,100,0.0,0.30769,,,-0.01,0.0353,0.00438,0.0018,-0.00185,-0.00772,1.23123
2339,2395136,73.60502,74.75,1.0,1.0,0.475457,-0.001006,0.020614,0.00069,0.33159,0.007289,0.281313,71.113449,6.491945,71.498329,3.938016,4.0,6.059e-05,16,671,0.04071,0.06825,0.0,0.85,100,0.125,0.46875,,,-0.01,0.03587,0.00508,0.00195,-0.00356,-0.01011,1.20817
2340,2396160,74.65674,59.83333,1.0,1.0,0.482967,-0.001879,0.001837,0.001969,0.263378,0.018694,0.7236,71.964653,1.330957,71.956055,1.490979,4.0,6.049e-05,18,677,0.04128,0.06576,0.0,0.85,100,0.05556,0.21739,,,-0.01,0.03642,0.00567,0.00321,-0.00302,-0.01015,1.33822
2341,2397184,74.45255,61.26667,1.0,1.0,0.489352,-0.00183,0.001337,0.001077,0.239518,0.009068,0.771315,72.01104,1.491508,72.008316,1.430918,4.0,6.038e-05,15,690,0.04298,0.07,0.0,0.87,100,0.06667,0.45098,,,-0.01,0.03611,0.00459,0.00373,-0.00105,-0.0105,1.10556
2342,2398208,74.34186,63.35294,1.0,1.0,0.475641,-0.001216,0.001943,0.000849,0.226249,0.005894,0.661455,72.02449,1.261601,71.821571,1.38475,4.0,6.028e-05,17,685,0.04649,0.07533,0.0,0.87,100,0.0,0.31507,,,-0.01,0.03486,0.0062,0.00174,-0.00257,-0.01336,1.28264
2343,2399232,74.38825,60.94118,1.0,1.0,0.458615,-0.001007,0.002081,0.000332,0.256102,0.003034,0.721645,71.749611,1.206618,71.573921,1.576819,4.0,6.018e-05,17,672,0.04475,0.07154,0.0,0.84,100,0.05882,0.38462,,,-0.01,0.03586,0.00443,0.00329,-0.00353,-0.01513,1.28379
2344,2400256,69.42216,66.06667,0.93333,0.99,0.436734,-0.000554,0.119538,0.000562,0.533027,0.005511,0.343173,71.163445,2.290463,69.876801,8.205293,4.0,6.008e-05,15,644,0.05072,0.07464,0.0,0.83,100,0.13333,0.38462,,,-0.01,0.03561,0.00547,0.0023,-0.00152,-0.01063,1.09222
2345,2401280,74.27064,61.9375,1.0,0.99,0.48897,-0.001634,0.005141,0.000412,0.347855,0.002511,0.547355,70.152039,1.418602,70.456009,1.779382,4.0,5.997e-05,16,672,0.0511,0.07458,0.0,0.83,100,0.0625,0.27907,,,-0.01,0.03426,0.00407,0.00272,-0.00238,-0.01505,1.17422
2346,2402304,74.26713,62.66667,1.0,0.99,0.471446,-0.001547,0.012812,0.000482,0.282046,0.003418,0.590048,70.03363,3.592623,70.630966,3.294378,4.0,5.987e-05,18,679,0.04276,0.06709,0.0,0.89,100,0.05556,0.36923,,,-0.01,0.03648,0.00544,0.00283,-0.00086,-0.0118,1.32822
2347,2403328,74.82023,58.4375,1.0,0.99,0.460064,-0.001405,0.001947,0.001568,0.261904,0.015381,0.797578,70.81945,1.522903,71.219437,1.737061,4.0,5.977e-05,16,622,0.04355,0.06631,0.0,0.89,100,0.0,0.15789,,,-0.01,0.03592,0.00308,0.00409,-0.00077,-0.0092,1.15409
2348,2404352,74.86109,59.76471,1.0,0.99,0.481595,-0.001441,0.000816,0.001686,0.36778,0.016706,0.897271,71.328964,1.518651,71.723671,1.474721,4.0,5.967e-05,17,667,0.03892,0.0632,0.0,0.89,100,0.0,0.14,,,-0.01,0.03764,0.0072,0.00281,-1e-05,-0.01018,1.21782
2349,2405376,74.87554,59.41176,1.0,0.99,0.467756,-0.002484,0.001154,0.0026,0.370989,0.025356,0.82842,71.652061,1.506769,71.879227,1.470786,4.0,5.956e-05,17,673,0.03436,0.06026,0.0,0.92,100,0.0,0.14754,,,-0.01,0.03839,0.00803,0.00286,-0.00172,-0.01305,1.2294
2350,2406400,74.38661,60.16667,1.0,1.0,0.456554,-0.002337,0.00295,0.00275,0.249384,0.034947,0.648494,71.556068,1.614257,71.540604,1.689047,4.0,5.946e-05,18,672,0.04264,0.07141,0.0,0.92,100,0.0,0.26667,,,-0.01,0.03368,0.00404,0.00286,-0.00436,-0.00964,1.36239
2351,2407424,74.27158,61.46667,1.0,1.0,0.520073,-0.002222,0.005467,0.001368,0.246272,0.013428,0.536946,71.47226,1.69828,71.216301,2.033813,4.0,5.936e-05,15,633,0.05186,0.08217,0.0,0.91,100,0.13333,0.44681,,,-0.01,0.03265,-0.00013,0.0028,-0.00096,-0.01187,1.10521
2352,2408448,74.36981,61.85714,1.0,1.0,0.599479,-0.002213,0.005863,0.001243,0.363359,0.014404,0.921403,70.062027,5.116139,69.575691,6.494745,4.0,5.926e-05,14,688,0.05373,0.08193,0.0,0.9,100,0.0,0.27451,,,-0.01,0.03194,0.00124,-0.00197,0.00039,-0.01331,1.0077
2353,2409472,73.06867,76.375,1.0,1.0,0.49382,-0.001926,0.014235,0.001473,0.371575,0.011579,0.317024,71.265564,4.751064,71.437103,3.017931,4.0,5.916e-05,16,679,0.04254,0.06741,0.0,0.87,100,0.0625,0.77108,,,-0.01,0.03426,0.00496,0.00103,-0.00128,-0.01255,1.15215
2354,2410496,74.81134,58.44444,1.0,1.0,0.494131,-0.002413,0.002326,0.001466,0.341484,0.012068,0.691825,71.962379,1.277155,71.879112,1.556326,4.0,5.905e-05,18,679,0.04056,0.06568,0.0,0.9,100,0.0,0.12245,,,-0.01,0.03601,0.00676,0.00249,-0.00036,-0.01186,1.29747
2355,2411520,74.02799,69.6,1.0,1.0,0.570643,-0.002309,0.003585,0.000966,0.347813,0.007987,0.702572,71.504372,1.692398,71.380508,2.036583,4.0,5.895e-05,15,682,0.04897,0.07324,0.0,0.89,100,0.0,0.52174,,,-0.01,0.03146,0.00355,0.00045,-4e-05,-0.00988,1.06952
2356,2412544,74.98934,58.85714,1.0,1.0,0.533598,-0.003154,0.004233,0.001972,0.355765,0.02124,0.79044,71.30275,1.898166,70.948799,2.960894,4.0,5.885e-05,14,685,0.03718,0.05864,0.0,0.89,100,0.0,0.15385,,,-0.01,0.03394,0.00487,0.00338,-0.00109,-0.01796,1.00874
2357,2413568,74.70942,59.84615,1.0,1.0,0.58071,-0.00171,0.008533,0.001859,0.450971,0.018485,0.924406,68.93573,5.920275,68.264809,7.025384,4.0,5.875e-05,13,681,0.05361,0.0711,0.0,0.91,100,0.0,0.17143,,,-0.01,0.02957,0.00473,0.0025,-0.00146,-0.01944,0.94891
2358,2414592,74.74258,57.64286,1.0,1.0,0.528204,-0.002356,0.009646,0.001903,0.47442,0.018764,0.979135,64.848457,13.763004,63.967873,15.141382,4.0,5.864e-05,14,645,0.04704,0.06487,0.0,0.92,100,0.0,0.04,,,-0.01,0.03156,0.00441,0.00374,-0.00246,-0.01348,1.0769
2359,2415616,68.83325,83.4375,0.9375,0.99,0.551341,-0.002698,0.003965,0.001754,0.372425,0.016706,0.993067,67.026611,14.563713,66.459511,15.22908,4.0,5.854e-05,16,685,0.04633,0.06752,0.01,0.93,100,0.0,0.39583,,,-0.01,0.03144,0.00409,0.00256,-0.00038,-0.01002,1.08763
2360,2416640,69.39756,84.76471,0.94118,0.98,0.506894,-0.001158,0.003529,0.001389,0.257932,0.011963,0.983002,71.341019,8.234267,71.032593,8.33407,4.0,5.844e-05,17,679,0.04294,0.0676,0.02,0.89,100,0.05882,0.44,,,-0.01,0.03363,0.00568,0.00159,-0.00159,-0.0111,1.16365
2361,2417664,74.74381,57.625,1.0,0.98,0.475907,-0.001552,0.00572,0.001297,0.301027,0.012591,0.839397,71.99015,2.771603,71.41864,3.466255,4.0,5.834e-05,16,690,0.04321,0.06868,0.02,0.89,100,0.0,0.26667,,,-0.01,0.03616,0.0054,0.00312,-0.00093,-0.01148,1.22421
2362,2418688,74.60518,59.71429,1.0,0.98,0.480707,-0.001457,0.0063,0.001972,0.378247,0.02117,0.971466,69.08046,8.46284,68.326027,9.392591,4.0,5.823e-05,14,707,0.04672,0.07326,0.02,0.89,100,0.0,0.15789,,,-0.01,0.0347,0.00478,0.00258,-0.00304,-0.0098,1.14174
2363,2419712,74.44415,60.85714,1.0,0.98,0.472127,-0.001697,0.013714,0.001197,0.309518,0.010498,0.980652,66.201279,15.158731,65.584908,15.901175,4.0,5.813e-05,14,715,0.05037,0.07637,0.02,0.89,100,0.21429,0.27778,,,-0.01,0.0341,0.00415,0.00366,-0.00561,-0.00926,1.16665
2364,2420736,65.13252,86.70588,0.88235,0.96,0.467549,-0.000552,0.132076,0.000636,0.40694,0.00558,0.830546,67.945312,14.336187,66.709351,16.307123,4.0,5.803e-05,17,702,0.04653,0.07402,0.03,0.86,100,0.17647,0.64935,,,-0.01,0.03395,0.00469,0.00318,-0.00595,-0.01087,1.24841
2365,2421760,74.32391,60.625,1.0,0.97,0.470364,-0.002359,0.008593,0.003191,0.351946,0.042934,0.272086,71.556755,1.94015,71.334854,1.918229,4.0,5.793e-05,16,621,0.04511,0.07049,0.02,0.86,100,0.0625,0.29787,,,-0.01,0.0362,0.00597,0.00366,-0.00628,-0.0107,1.21775
2366,2422784,74.28247,62.52941,1.0,0.98,0.479248,-0.00079,0.009452,0.000627,0.209949,0.004569,0.337514,71.041687,2.713184,71.025917,2.346329,4.0,5.782e-05,17,684,0.0385,0.06609,0.01,0.86,100,0.11765,0.33333,,,-0.01,0.03523,0.00508,0.00352,-0.00473,-0.01191,1.32083
2367,2423808,68.71155,67.28571,0.92857,0.97,0.451946,-0.000385,0.104955,0.000356,0.714464,0.001639,0.538217,70.17897,3.986739,68.768089,9.123678,4.0,5.772e-05,14,703,0.04021,0.06491,0.01,0.88,100,0.07143,0.40541,,,-0.01,0.03544,0.00453,0.00374,-0.00648,-0.01016,1.0732
2368,2424832,74.21452,61.875,1.0,0.97,0.547056,-0.001798,0.02511,0.002759,0.403136,0.035749,0.669377,69.398354,4.076191,69.099846,4.910434,4.0,5.762e-05,16,682,0.05069,0.08117,0.01,0.84,100,0.0625,0.51667,,,-0.01,0.03414,0.00359,0.00351,-0.00666,-0.01051,1.23796
2369,2425856,74.08784,64.625,1.0,0.97,0.501979,-0.001001,0.017998,0.001467,0.29833,0.01287,-0.19592,69.89994,2.947814,70.238838,2.428002,4.0,5.752e-05,16,678,0.04814,0.07384,0.01,0.82,100,0.1875,0.29167,,,-0.01,0.03485,0.00548,0.00328,-0.00478,-0.01205,1.21792
2370,2426880,74.728,59.27778,1.0,0.99,0.492933,-0.002158,0.0054,0.002733,0.430691,0.035017,0.648791,70.465744,2.030858,70.835785,2.352288,4.0,5.741e-05,18,671,0.0394,0.06548,0.0,0.81,100,0.05556,0.13636,,,-0.01,0.03672,0.00676,0.00267,-0.00353,-0.00792,1.3388
2371,2427904,74.04348,65.125,1.0,0.99,0.464241,-0.000895,0.012047,0.000551,0.237211,0.005022,0.350135,70.163383,2.758027,70.485176,2.599011,4.0,5.731e-05,16,687,0.04178,0.06964,0.0,0.82,100,0.125,0.29167,,,-0.01,0.03499,0.00579,0.00086,-0.0044,-0.0131,1.2543
2372,2428928,74.55977,59.72222,1.0,0.99,0.502345,-0.00111,0.001625,0.001286,0.305168,0.011509,0.822409,70.946129,1.78457,71.455406,1.691825,4.0,5.721e-05,18,627,0.04074,0.06575,0.0,0.84,100,0.0,0.18868,,,-0.01,0.03618,0.00641,0.00194,-0.00032,-0.01287,1.29838
2373,2429952,74.4321,62.41176,1.0,1.0,0.46615,-0.001142,0.006061,0.000842,0.22595,0.009138,0.527685,71.018867,2.201015,71.190689,2.114655,4.0,5.711e-05,17,687,0.04008,0.06368,0.0,0.84,100,0.05882,0.08889,,,-0.01,0.03497,0.00732,0.00098,-0.00243,-0.01205,1.29389
2374,2430976,74.71704,60.8125,1.0,1.0,0.485414,-0.000877,0.001792,0.001071,0.245404,0.013184,0.774268,71.446365,1.743311,71.759697,1.627742,4.0,5.7e-05,16,679,0.03831,0.06164,0.0,0.87,100,0.0625,0.09524,,,-0.01,0.03716,0.00648,0.00344,-0.00148,-0.01117,1.16102
2375,2432000,74.80348,59.1875,1.0,1.0,0.515934,-0.001762,0.001256,0.002578,0.334637,0.027693,0.825013,71.875923,1.523699,72.007889,1.547642,4.0,5.69e-05,16,674,0.03669,0.06069,0.0,0.9,100,0.0,0.2,,,-0.01,0.037,0.00486,0.00326,-1e-05,-0.01154,1.14595
2376,2433024,74.60011,58.94444,1.0,1.0,0.498909,-0.001803,0.001258,0.002234,0.321579,0.027204,0.825315,71.996933,1.524754,72.091248,1.560637,4.0,5.68e-05,18,671,0.04046,0.06041,0.0,0.91,100,0.0,0.075,,,-0.01,0.03706,0.0048,0.0035,0.0,-0.01484,1.28908
2377,2434048,70.18287,61.5,0.94444,0.99,0.515636,-0.000594,0.14278,0.001406,0.538104,0.012416,0.205942,71.829376,1.98505,70.50219,7.906126,4.0,5.67e-05,18,678,0.04767,0.07805,0.0,0.91,100,0.05556,0.2963,,,-0.01,0.0355,0.00546,0.00327,-0.00456,-0.01075,1.26572
2378,2435072,74.55604,58.23529,1.0,0.99,0.462072,-0.000888,0.009653,0.000825,0.325053,0.007917,0.495524,70.267807,2.675143,70.864761,2.284737,4.0,5.66e-05,17,675,0.03514,0.05509,0.0,0.92,100,0.05882,0.20588,,,-0.01,0.03726,0.00467,0.00404,-0.00054,-0.01231,1.2618
2379,2436096,74.96828,58.35714,1.0,0.99,0.6111,-0.002189,0.009054,0.000717,0.307898,0.008057,0.746207,70.322754,2.611719,70.152397,3.673439,4.0,5.649e-05,14,637,0.04938,0.07903,0.0,0.92,100,0.0,0.23684,,,-0.01,0.03417,0.00173,0.00084,-0.00201,-0.00746,1.02045
2380,2437120,68.71726,72.5625,0.9375,0.98,0.546314,-0.000788,0.130434,0.001327,0.294124,0.008859,0.362653,69.609612,4.954836,68.922928,8.467051,4.0,5.639e-05,16,686,0.04691,0.07397,0.0,0.91,100,0.125,0.71028,,,-0.01,0.03363,0.00363,0.00139,-0.0038,-0.01184,1.12345
2381,2438144,74.49702,59.5,1.0,0.98,0.512313,-0.001546,0.0041,0.000734,0.389465,0.004987,0.346182,70.791573,1.096785,71.003494,1.392373,4.0,5.629e-05,16,672,0.03906,0.06166,0.0,0.91,100,0.0,0.10256,,,-0.01,0.03733,0.00601,0.00339,-1e-05,-0.01442,1.14558
