iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1635,1674240,47.54275,122.33333,1.0,0.97,1.740993,-0.000618,27.389093,0.000171,1391,0.0874,0.33333,0.80328,-0.01,0.01181,-0.00104,-0.01439,-0.0736,0.53095
1636,1675264,44.48068,116.5,0.875,0.96,1.718604,-0.000169,45.780509,0.000343,1576,0.08343,0.25,0.84615,-0.01,0.00805,-0.00149,-0.01934,-0.06896,0.46763
1637,1676288,37.0136,132.25,1.0,0.97,1.734075,-0.000368,46.762181,0.000548,1446,0.0915,0.5,0.8,-0.01,0.01234,-0.00031,-0.01146,-0.08731,0.41294
1638,1677312,37.33258,129.125,0.875,0.97,1.756944,-0.051099,28.430305,0.000447,1435,0.09185,0.5,0.84848,-0.01,0.00937,-0.00112,-0.01182,-0.07643,0.4147
1639,1678336,63.06675,133.42857,1.0,0.97,1.758508,-0.000226,21.177861,0.000554,1355,0.08771,0.0,0.83333,-0.01,0.00843,-0.00032,-0.01125,-0.02488,0.45595
1640,1679360,48.39349,138.57143,1.0,0.98,1.7551,0.000106,16.327376,0.000186,1448,0.09024,0.28571,0.73684,-0.01,0.01022,-0.00069,-0.01156,-0.02674,0.41295
1641,1680384,59.3057,136.375,1.0,0.98,1.755714,-9.7e-05,14.69178,0.00032,1411,0.0934,0.0,0.87234,-0.01,0.01012,-0.0015,-0.01346,-0.00047,0.49908
1642,1681408,60.18651,131.28571,1.0,0.98,1.754285,-0.000147,15.476807,0.00031,1404,0.09411,0.0,0.83721,-0.01,0.00918,-0.00146,-0.01316,-0.00056,0.43505
1643,1682432,48.7156,136.0,1.0,0.98,1.764394,-0.040772,27.114394,0.000408,1468,0.09354,0.375,0.88525,-0.01,0.00905,-0.00214,-0.0111,-0.11243,0.49906
1644,1683456,46.96882,137.85714,1.0,0.98,1.743075,-0.077435,13.257396,0.000199,1445,0.09286,0.28571,0.82857,-0.01,0.01064,-0.00122,-0.01198,-0.00047,0.40028
1645,1684480,61.50606,126.5,1.0,0.98,1.74491,0.090212,15.222365,0.000341,1372,0.09494,0.0,0.84091,-0.01,0.01071,-0.00152,-0.01283,0.00018,0.50871
1646,1685504,52.06771,132.5,1.0,0.98,1.712246,-0.01777,20.876227,0.000296,1382,0.09711,0.125,0.87302,-0.01,0.01073,-0.00222,-0.00957,-0.02296,0.46384
1647,1686528,56.53282,132.57143,1.0,0.98,1.758482,0.005863,23.845707,0.000321,1497,0.10194,0.14286,0.89091,-0.01,0.01023,-0.00277,-0.00998,-0.05798,0.47618
1648,1687552,63.57518,130.25,1.0,0.98,1.713535,-0.000462,20.414094,0.00024,1646,0.10732,0.0,0.8,-0.01,0.00777,-0.0013,-0.0088,-0.03264,0.31501
1649,1688576,46.35071,192.0,0.85714,0.97,1.738202,-0.00047,15.159102,7.6e-05,1578,0.10617,0.14286,0.90566,-0.01,0.00914,-0.00282,-0.00778,0.00017,0.42759
1650,1689600,43.2856,180.14286,0.85714,0.97,1.743807,-0.000217,18.944083,0.000195,1461,0.10129,0.28571,0.88372,-0.01,0.00936,-0.00206,-0.00982,-0.05425,0.3927
1651,1690624,53.44548,168.16667,1.0,0.97,1.730056,0.1037,24.099716,0.000215,1436,0.10103,0.16667,0.92593,-0.01,0.00937,-0.00278,-0.00907,-0.02323,0.37104
1652,1691648,54.04985,147.375,1.0,0.98,1.750121,-0.000343,14.391277,0.000313,1380,0.09319,0.125,0.84783,-0.01,0.01011,-0.00147,-0.00844,-0.0001,0.47323
1653,1692672,43.04484,143.57143,1.0,0.98,1.71027,0.024061,25.389723,0.000396,1333,0.09209,0.28571,0.85366,-0.01,0.0094,-0.00134,-0.01139,-0.04837,0.37947
1654,1693696,39.09838,132.14286,0.71429,0.96,1.706405,0.099919,27.594637,0.000587,1373,0.09369,0.28571,0.83333,-0.01,0.00693,-0.00139,-0.0097,-0.0277,0.33108
1655,1694720,50.33484,136.44444,0.88889,0.95,1.713803,-0.000295,26.484894,9.5e-05,1397,0.09633,0.11111,0.86885,-0.01,0.00896,-0.00207,-0.00843,-0.03897,0.49399
1656,1695744,59.12451,143.66667,1.0,0.95,1.734117,-0.033255,13.881724,0.000285,1403,0.09123,0.16667,0.82759,-0.01,0.00842,-0.00076,-0.01187,-0.00052,0.39481
1657,1696768,48.42263,132.125,1.0,0.95,1.716711,-0.000358,32.658253,9.9e-05,1457,0.09431,0.25,0.68,-0.01,0.01081,0.0,-0.01091,-0.04839,0.46657
1658,1697792,39.44032,128.33333,0.88889,0.94,1.703789,-0.000612,32.356159,0.000182,1459,0.09253,0.33333,0.83333,-0.01,0.00887,-0.00112,-0.01149,-0.07479,0.46746
1659,1698816,60.60489,128.875,1.0,0.94,1.72127,0.000152,15.840125,0.000241,1396,0.09184,0.0,0.76923,-0.01,0.01123,-0.00028,-0.00963,-0.00077,0.49877
1660,1699840,57.27864,131.71429,1.0,0.94,1.727353,-0.000174,19.626535,0.000201,1371,0.09358,0.28571,0.86667,-0.01,0.00975,-0.00147,-0.01125,-0.0478,0.4568
1661,1700864,51.90468,125.625,1.0,0.94,1.672966,-0.000352,37.213307,0.000179,1474,0.0949,0.125,0.75,-0.01,0.00931,-0.00024,-0.01401,-0.04568,0.48571
1662,1701888,48.32648,132.0,0.875,0.94,1.703871,0.137612,35.915639,0.000215,1398,0.09466,0.25,0.8,-0.01,0.00796,-0.00045,-0.00777,-0.03462,0.43267
1663,1702912,61.566,122.125,1.0,0.95,1.698813,-0.039612,17.267328,0.000322,1362,0.10144,0.125,0.82609,-0.01,0.01044,-0.00101,-0.00963,0.00083,0.52395
1664,1703936,54.45793,132.25,1.0,0.95,1.68437,-0.007318,17.704436,0.000414,1393,0.09565,0.125,0.85714,-0.01,0.01042,-0.00211,-0.01052,-0.02286,0.48204
1665,1704960,55.7972,130.25,1.0,0.95,1.723648,-0.000856,19.205824,0.000151,1416,0.09636,0.125,0.8875,-0.01,0.01071,-0.00385,-0.01059,-0.01555,0.49782
1666,1705984,57.06975,120.88889,1.0,0.96,1.687076,0.044058,32.288023,0.00028,1436,0.10227,0.22222,0.84746,-0.01,0.01156,-0.0018,-0.01095,-0.05792,0.59784
1667,1707008,47.57987,122.0,0.85714,0.97,1.698166,0.000107,29.475187,0.000156,1454,0.09953,0.28571,0.7931,-0.01,0.00869,-0.00035,-0.00982,-0.03479,0.41951
1668,1708032,33.65397,157.5,0.75,0.95,1.685976,0.012081,32.141912,0.000633,1536,0.0999,0.5,0.81818,-0.01,0.00991,-0.00104,-0.00833,-0.06879,0.40045
1669,1709056,50.57711,127.71429,1.0,0.95,1.719931,-0.007669,26.136428,0.000272,1439,0.10677,0.28571,0.82857,-0.01,0.0095,-0.00147,-0.0125,-0.07702,0.43631
1670,1710080,35.93788,149.28571,0.85714,0.94,1.733438,-0.000479,28.757508,0.00027,1434,0.10237,0.42857,0.84375,-0.01,0.0091,-0.00074,-0.01009,-0.0529,0.36161
1671,1711104,65.07696,133.5,1.0,0.95,1.740859,-0.000659,21.405217,0.000233,1364,0.10166,0.0,0.83673,-0.01,0.01048,-0.00104,-0.01152,-0.01508,0.53799
1672,1712128,36.08546,133.0,0.83333,0.94,1.75483,-0.076767,27.858941,0.000237,1463,0.10601,0.33333,0.90741,-0.01,0.00941,-0.0033,-0.01171,-0.07081,0.29483
1673,1713152,49.64022,125.375,0.875,0.93,1.709616,6.1e-05,16.943908,0.00011,1375,0.10458,0.25,0.8,-0.01,0.00896,-0.00109,-0.0084,-0.00899,0.45216
1674,1714176,50.08499,142.11111,0.88889,0.92,1.712877,0.000244,20.043328,0.000466,1509,0.10143,0.11111,0.8,-0.01,0.01105,-0.00052,-0.01012,-0.00181,0.53885
1675,1715200,61.49898,116.28571,1.0,0.93,1.682258,-8.3e-05,16.108809,0.000192,1408,0.10997,0.0,0.82051,-0.01,0.00975,-0.00168,-0.00889,-0.00084,0.4494
1676,1716224,37.05283,139.88889,0.77778,0.91,1.682027,-8.2e-05,46.789497,3.1e-05,1360,0.10589,0.33333,0.88136,-0.01,0.00881,-0.00225,-0.01127,-0.05981,0.42631
1677,1717248,51.06269,137.0,1.0,0.91,1.709013,-0.000231,31.90389,0.00011,1441,0.11183,0.25,0.89189,-0.01,0.01083,-0.00354,-0.01187,-0.03219,0.48576
1678,1718272,60.77763,122.28571,1.0,0.91,1.691411,-0.000198,31.979924,6.6e-05,1441,0.10932,0.0,0.84783,-0.01,0.00994,-0.00148,-0.00999,-0.03047,0.46397
1679,1719296,44.08182,134.125,1.0,0.91,1.682164,0.016282,13.876362,0.00014,1400,0.10848,0.25,0.83333,-0.01,0.00966,-0.00171,-0.00954,-0.02321,0.43697
1680,1720320,58.80736,132.0,1.0,0.92,1.721854,-0.000371,18.141902,0.000204,1329,0.11499,0.0,0.89231,-0.01,0.01156,-0.00306,-0.00788,-0.00061,0.48691
1681,1721344,62.07898,122.0,1.0,0.94,1.715734,0.108076,14.046608,0.000296,1343,0.10905,0.0,0.84483,-0.01,0.01122,-0.00188,-0.00799,0.0001,0.57911
1682,1722368,51.69076,125.5,1.0,0.94,1.686588,0.062349,36.04256,0.000153,1408,0.11203,0.125,0.8961,-0.01,0.01035,-0.00345,-0.01208,-0.02804,0.47645
1683,1723392,52.98694,121.28571,1.0,0.95,1.705838,-0.000659,27.47819,0.000387,1423,0.10797,0.14286,0.91667,-0.01,0.01149,-0.00329,-0.01107,-0.01324,0.41114
1684,1724416,48.67801,126.1,0.9,0.95,1.708409,0.070847,50.941124,0.000627,1373,0.10971,0.2,0.86957,-0.01,0.00932,-0.0026,-0.00952,-0.05332,0.56255
1685,1725440,41.65399,149.4,0.8,0.95,1.744859,0.070139,46.879218,0.00115,1462,0.11928,0.2,0.82609,-0.01,0.0088,-0.00223,-0.00805,-0.09031,0.25524
1686,1726464,27.74303,143.75,1.0,0.95,1.711379,0.006301,25.09568,0.00108,1409,0.114,0.75,0.84615,-0.01,0.00644,-0.00087,-0.00881,-0.06442,0.18307
1687,1727488,52.44995,160.8,1.0,0.95,1.72372,-0.000915,14.562753,0.00059,1723,0.12007,0.2,0.84615,-0.01,0.00761,-0.00122,-0.00813,-0.00376,0.3786
1688,1728512,24.8287,229.125,0.625,0.93,1.766097,0.084518,24.299169,0.000511,1733,0.12165,0.375,0.84211,-0.01,0.00964,-0.00161,-0.01043,-0.02725,0.36094
1689,1729536,26.84772,161.33333,0.66667,0.92,1.753268,-0.0155,25.521826,0.000718,1476,0.12372,0.33333,0.66667,-0.01,0.00567,-0.00103,-0.00828,-0.03484,0.11144
1690,1730560,40.40268,205.8,1.0,0.92,1.806351,-0.000625,10.348497,0.000251,1473,0.11333,0.2,0.9,-0.01,0.00858,-0.00131,-0.00822,0.00089,0.2456
1691,1731584,62.59547,205.42857,1.0,0.94,1.813893,-0.038771,16.539803,0.000697,1319,0.1157,0.0,0.88571,-0.01,0.01052,-0.00206,-0.00647,0.00077,0.444
1692,1732608,55.97928,197.66667,1.0,0.94,1.771299,-0.000594,12.088764,0.000213,1369,0.1136,0.0,0.66667,-0.01,0.00689,-0.00063,-0.00854,0.00028,0.17252
1693,1733632,61.89733,195.71429,1.0,0.94,1.799378,0.000159,12.418373,0.00045,1328,0.11528,0.0,0.91304,-0.01,0.01095,-0.00175,-0.00807,0.00093,0.44224
1694,1734656,49.33704,161.33333,0.83333,0.93,1.777303,-0.000235,26.286801,0.000237,1365,0.12023,0.16667,0.80952,-0.01,0.00799,-0.00103,-0.008,-0.04725,0.335
1695,1735680,49.78688,185.0,1.0,0.93,1.829578,-0.050734,17.018138,0.000262,1360,0.1228,0.2,0.7619,-0.01,0.00813,-0.00121,-0.0042,-0.00038,0.28406
1696,1736704,61.6128,168.4,1.0,0.93,1.800969,-0.034265,12.885293,0.000513,1500,0.1165,0.0,0.85185,-0.01,0.00876,-0.00139,-0.00645,-0.01718,0.34517
1697,1737728,54.30303,161.83333,1.0,0.93,1.789746,0.036635,16.685199,0.000374,1549,0.1211,0.16667,0.69565,-0.01,0.00976,-0.00084,-0.00746,-0.02882,0.4105
1698,1738752,33.05282,231.2,0.8,0.92,1.777206,-0.029809,28.010347,0.000433,1514,0.12253,0.4,0.8,-0.01,0.01011,-0.00176,-0.0082,-0.06108,0.22813
1699,1739776,40.01182,169.85714,1.0,0.92,1.734605,0.02954,22.8956,0.000156,1385,0.10833,0.28571,0.88571,-0.01,0.00848,-0.00102,-0.01028,-0.00111,0.3449
1700,1740800,57.55363,159.0,1.0,0.92,1.809477,-0.042166,13.894733,0.000943,1397,0.10982,0.0,0.85185,-0.01,0.00874,-0.00146,-0.0089,-0.00067,0.30062
1701,1741824,58.09367,158.75,1.0,0.92,1.763098,-0.000571,15.100143,0.000184,1385,0.11235,0.0,0.81395,-0.01,0.01066,-0.00065,-0.00938,-0.0008,0.48958
1702,1742848,50.25513,165.85714,1.0,0.93,1.777459,-0.082545,24.38392,0.000289,1447,0.11682,0.14286,0.89286,-0.01,0.01027,-0.00424,-0.00838,-0.01232,0.3996
1703,1743872,66.07694,139.0,1.0,0.94,1.754103,0.054767,31.590625,0.000547,1443,0.12172,0.0,0.85185,-0.01,0.00884,-0.00817,-0.00884,-0.01694,0.28354
1704,1744896,35.21591,185.57143,0.71429,0.92,1.756551,0.000108,11.189395,0.000619,1190,0.11414,0.14286,0.97207,-0.01,0.00802,-0.0044,-0.00765,-0.00109,0.30713
1705,1745920,46.19686,155.875,0.875,0.93,1.67844,-0.022617,29.002156,5.4e-05,1140,0.11166,0.125,0.90164,-0.01,0.00979,-0.00263,-0.00796,-0.02571,0.42763
1706,1746944,50.32594,138.25,1.0,0.95,1.741129,-0.00024,34.930141,0.000123,1154,0.11654,0.25,0.85106,-0.01,0.01038,-0.00186,-0.00795,-0.04881,0.47059
1707,1747968,62.26212,136.5,1.0,0.95,1.742938,-0.000612,26.48051,0.000194,1180,0.11581,0.0,0.80645,-0.01,0.00984,-0.00227,-0.00898,-0.02047,0.40193
1708,1748992,62.34193,143.4,1.0,0.95,1.755983,-0.008367,24.201175,0.000221,1213,0.12751,0.0,0.8913,-0.01,0.00962,-0.01036,-0.00852,-0.02899,0.35827
1709,1750016,38.20515,172.5,0.875,0.94,1.745858,0.121426,32.801603,0.000331,1128,0.12366,0.375,0.96335,-0.01,0.00996,-0.00405,-0.01141,-0.05005,0.42773
1710,1751040,42.61522,146.8,1.0,0.95,1.739371,-0.000266,30.655846,0.000323,1148,0.11635,0.4,0.80769,-0.01,0.00828,-0.00053,-0.00781,-0.04247,0.29192
1711,1752064,31.97196,189.0,1.0,0.95,1.780598,-0.031911,22.709869,0.000765,1223,0.1263,0.4,0.91304,-0.01,0.00887,-0.00349,-0.00617,-0.04212,0.24197
1712,1753088,57.36068,229.0,1.0,0.95,1.790963,0.000674,18.973033,0.000134,1215,0.12716,0.0,0.78947,-0.01,0.00869,-0.00115,-0.0062,-0.03063,0.27373
1713,1754112,26.87127,237.2,1.0,0.95,1.727308,0.036598,21.70101,0.000135,1221,0.11551,0.4,0.8125,-0.01,0.00945,-0.00209,-0.00912,-0.02182,0.21023
1714,1755136,25.46602,195.66667,0.83333,0.95,1.782013,-0.000213,20.056582,0.000453,1173,0.12001,0.5,0.8,-0.01,0.00832,-0.00075,-0.00791,-0.03428,0.2356
1715,1756160,55.68203,218.0,1.0,0.95,1.789935,3.5e-05,10.690287,0.000228,1162,0.11412,0.0,0.75,-0.01,0.00712,-0.00056,-0.00647,-0.00063,0.17365
1716,1757184,52.62087,223.83333,1.0,0.95,1.820368,-0.00076,21.141143,0.000309,1246,0.11201,0.16667,0.6,-0.01,0.00936,9e-05,-0.0049,-0.02547,0.35843
1717,1758208,44.95805,210.0,1.0,0.95,1.820877,0.107367,32.606474,0.00014,1320,0.10868,0.2,0.77273,-0.01,0.00873,-0.0006,-0.00784,-0.03212,0.26451
1718,1759232,34.6023,200.5,0.75,0.94,1.807629,-0.000285,16.912095,0.000195,1284,0.11618,0.25,0.81818,-0.01,0.00787,-0.00092,-0.0057,-0.02656,0.17017
1719,1760256,46.78498,207.0,1.0,0.94,1.792665,0.072246,9.435544,0.000224,1251,0.10665,0.16667,0.81818,-0.01,0.00889,-0.00072,-0.01008,-0.00116,0.32651
1720,1761280,38.32007,198.66667,1.0,0.94,1.814182,0.002392,26.546719,0.000464,1287,0.11436,0.33333,0.83333,-0.01,0.0105,-0.00147,-0.00692,-0.07631,0.30971
1721,1762304,51.37527,192.5,1.0,0.94,1.825133,-0.000421,9.845623,0.000158,1219,0.10645,0.25,0.64286,-0.01,0.00877,-0.00017,-0.0061,-0.00039,0.23335
1722,1763328,38.93976,221.8,1.0,0.96,1.782103,-0.046756,20.996157,0.000406,1419,0.11726,0.2,0.93103,-0.01,0.01111,-0.00435,-0.00803,-0.04197,0.27546
1723,1764352,36.16578,227.66667,0.66667,0.95,1.802889,-0.000837,9.983999,6.5e-05,1234,0.10579,0.33333,0.81818,-0.01,0.00584,-0.0003,-0.00806,-0.00244,0.13037
1724,1765376,39.68753,214.85714,1.0,0.96,1.781463,-0.000605,32.393634,0.000314,1314,0.11884,0.28571,0.82353,-0.01,0.01066,-0.00121,-0.00835,-0.0483,0.36798
1725,1766400,44.18265,191.0,1.0,0.96,1.782024,0.101034,41.229964,0.000523,1226,0.11789,0.33333,0.81481,-0.01,0.01038,-0.00093,-0.00778,-0.0448,0.32777
1726,1767424,58.1242,155.33333,1.0,0.96,1.783403,-0.000363,24.670982,0.000308,1255,0.11624,0.0,0.9,-0.01,0.00843,-0.00216,-0.00839,-0.0442,0.1859
1727,1768448,43.36665,201.57143,1.0,0.96,1.774184,2.1e-05,9.153543,3e-05,1364,0.10843,0.28571,0.875,-0.01,0.00917,-0.00157,-0.00773,-5e-05,0.40401
1728,1769472,52.46916,172.4,1.0,0.96,1.788159,-0.000484,16.447394,0.000155,1261,0.11279,0.2,0.85,-0.01,0.00901,-0.00052,-0.00601,-0.04145,0.30255
1729,1770496,53.84326,181.42857,1.0,0.97,1.792145,-0.034842,12.284461,0.0002,1242,0.11459,0.14286,0.83333,-0.01,0.01079,-0.00229,-0.00693,-0.00015,0.41363
1730,1771520,38.05816,180.75,0.75,0.96,1.744541,-0.023871,29.449671,0.000136,1300,0.11296,0.25,0.875,-0.01,0.00837,-0.00044,-0.00985,-0.04185,0.18568
1731,1772544,49.48571,158.0,1.0,0.96,1.662643,0.235237,40.857695,0.000464,1335,0.11735,0.2,0.73333,-0.01,0.00842,-0.00082,-0.0071,-0.0257,0.31507
1732,1773568,43.89776,200.33333,1.0,0.96,1.721741,-0.00105,8.79409,0.00061,1245,0.11475,0.33333,0.86047,-0.01,0.00936,-0.002,-0.00807,-0.02568,0.32877
1733,1774592,35.14751,206.16667,0.83333,0.95,1.702297,-0.000491,34.267291,0.000352,1274,0.12417,0.33333,0.875,-0.01,0.00813,-0.00208,-0.00679,-0.09515,0.28187
1734,1775616,42.93065,177.71429,1.0,0.96,1.746059,-0.040532,13.102135,0.0001,1302,0.12267,0.42857,0.85714,-0.01,0.0098,-0.00153,-0.00872,-0.0289,0.42307
1735,1776640,43.63012,175.66667,1.0,0.96,1.675559,-0.020775,31.69161,0.000235,1362,0.12825,0.0,0.89474,-0.01,0.00949,-0.00341,-0.00982,-0.02802,0.32154
1736,1777664,56.10135,144.6,1.0,0.97,1.710714,-0.06175,13.79019,0.000155,1223,0.11399,0.2,0.7619,-0.01,0.00973,-0.00048,-0.00969,-0.02433,0.3084
1737,1778688,57.99071,140.0,1.0,0.97,1.737642,0.000348,20.956126,0.000163,1278,0.12031,0.14286,0.85366,-0.01,0.00883,-0.00193,-0.00925,-0.01258,0.47445
1738,1779712,47.24583,178.66667,1.0,0.97,1.725767,-0.00019,49.222626,9.2e-05,1391,0.12199,0.16667,0.86364,-0.01,0.01032,-0.00259,-0.00825,-0.08083,0.36071
1739,1780736,42.56152,154.875,1.0,0.97,1.742755,-0.048112,15.729615,9.7e-05,1248,0.12327,0.375,0.8961,-0.01,0.00933,-0.00391,-0.00941,0.001,0.44793
1740,1781760,64.8304,136.0,1.0,0.98,1.727918,-0.000154,9.54875,0.000449,1223,0.11697,0.0,0.83333,-0.01,0.01013,-0.00113,-0.00729,0.0012,0.46184
1741,1782784,47.47809,147.25,1.0,0.98,1.689743,-4.3e-05,33.386006,6.1e-05,1265,0.1231,0.125,0.875,-0.01,0.00938,-0.00303,-0.01009,-0.02607,0.44142
1742,1783808,55.62439,130.5,1.0,0.98,1.701071,-0.083917,18.728045,4.7e-05,1220,0.11397,0.25,0.83636,-0.01,0.01037,-0.00196,-0.01087,-0.04673,0.5054
1743,1784832,60.98893,126.28571,1.0,0.98,1.712981,-9.8e-05,28.314821,5.7e-05,1189,0.11637,0.14286,0.86792,-0.01,0.00952,-0.00258,-0.01161,-0.04771,0.46273
1744,1785856,42.78669,138.14286,0.85714,0.97,1.71653,-0.000656,22.070065,0.000205,1233,0.11632,0.28571,0.83784,-0.01,0.00857,-0.00124,-0.00868,-0.00638,0.35021
1745,1786880,60.00528,141.16667,1.0,0.98,1.718899,-7.7e-05,31.457197,0.000115,1291,0.12193,0.0,0.86364,-0.01,0.00985,-0.00201,-0.00675,-0.03106,0.40788
1746,1787904,41.47156,159.625,0.75,0.96,1.729967,-0.00102,16.779559,0.000417,1314,0.12299,0.25,0.84444,-0.01,0.00894,-0.00196,-0.00878,-0.00348,0.41867
1747,1788928,39.90515,142.28571,0.71429,0.94,1.742239,-0.000235,20.927104,0.000257,1237,0.11604,0.28571,0.82143,-0.01,0.00799,-0.00095,-0.00669,-0.01734,0.31703
1748,1789952,61.82337,144.28571,1.0,0.95,1.722487,-0.000108,19.778362,6.2e-05,1246,0.11059,0.0,0.77778,-0.01,0.01022,-0.00084,-0.00837,-0.02623,0.44964
1749,1790976,48.53078,134.66667,1.0,0.95,1.760533,-0.060149,27.409198,4.4e-05,1261,0.11424,0.33333,0.77273,-0.01,0.00791,-0.00322,-0.00807,-0.02893,0.36664
1750,1792000,41.1959,149.0,0.875,0.94,1.756744,-0.053033,18.772891,0.000129,1221,0.11324,0.125,0.89706,-0.01,0.00881,-2e-05,-0.01131,-0.01373,0.36879
1751,1793024,59.38864,146.125,1.0,0.94,1.722032,4.7e-05,11.424352,0.000159,1244,0.11761,0.0,0.82222,-0.01,0.0106,-0.00133,-0.00862,0.00056,0.50048
1752,1794048,50.26673,149.125,0.875,0.93,1.715552,0.150388,44.074688,7.5e-05,1227,0.11905,0.125,0.85965,-0.01,0.01065,-0.00227,-0.00923,-0.02326,0.4471
1753,1795072,57.93495,139.6,1.0,0.93,1.739028,-0.000678,23.428586,0.000257,1206,0.12124,0.2,0.90698,-0.01,0.00847,-0.0027,-0.00656,-0.04969,0.32811
1754,1796096,39.77347,147.0,0.875,0.92,1.718802,-0.000363,28.575698,0.000166,1263,0.11742,0.25,0.83673,-0.01,0.00901,-0.00107,-0.0076,-0.03448,0.38666
1755,1797120,45.32269,145.14286,1.0,0.92,1.770314,0.000338,19.510291,0.00023,1271,0.11865,0.28571,0.83673,-0.01,0.01042,-0.00188,-0.00834,-0.04488,0.39784
1756,1798144,53.70771,146.6,1.0,0.92,1.741225,7e-06,11.107263,0.000126,1226,0.11412,0.2,0.6875,-0.01,0.00876,0.00029,-0.00887,-0.00075,0.29434
1757,1799168,46.04211,157.33333,1.0,0.92,1.743689,0.038925,19.218473,0.000134,1349,0.12266,0.16667,0.82857,-0.01,0.00893,-0.0016,-0.00694,-0.05634,0.35174
1758,1800192,37.51364,180.0,0.85714,0.91,1.766077,0.063515,32.391301,0.000221,1362,0.12594,0.28571,0.77273,-0.01,0.00966,-0.00135,-0.00825,-0.02569,0.36973
1759,1801216,45.45779,169.0,1.0,0.92,1.746244,-0.000558,17.73113,0.000123,1264,0.12198,0.14286,0.75,-0.01,0.00962,0.00038,-0.00881,-0.00149,0.35478
1760,1802240,60.66059,148.4,1.0,0.93,1.75292,-4e-06,12.983296,0.000213,1229,0.11942,0.0,0.33333,-0.01,0.00787,0.00028,-0.00635,0.00034,0.30942
1761,1803264,63.85597,145.75,1.0,0.93,1.716812,0.104455,36.295623,0.00038,1233,0.1248,0.0,0.82353,-0.01,0.00767,-0.00618,-0.00889,-0.00065,0.27032
1762,1804288,56.37744,200.25,1.0,0.96,1.742625,0.011733,15.334798,0.000173,1212,0.12235,0.0,0.93913,-0.01,0.00974,-0.00083,-0.00912,-0.0001,0.4802
1763,1805312,42.43509,155.28571,0.85714,0.95,1.686273,-0.073249,28.857738,3.5e-05,1289,0.12712,0.14286,0.86047,-0.01,0.00918,-0.00209,-0.00914,-0.04254,0.35291
1764,1806336,56.29228,152.0,1.0,0.95,1.756344,-0.029286,16.879307,0.000112,1208,0.11885,0.25,0.87755,-0.01,0.01136,-0.00155,-0.00655,-0.02392,0.50854
1765,1807360,50.51196,145.66667,1.0,0.96,1.753837,-0.000332,27.964151,0.000108,1245,0.12756,0.33333,0.65,-0.01,0.01019,-0.00073,-0.00591,-0.0779,0.36854
1766,1808384,57.68363,143.0,1.0,0.96,1.747614,0.035551,9.112559,0.000124,1201,0.12052,0.25,0.85185,-0.01,0.00832,-0.00175,-0.00649,0.00019,0.25937
1767,1809408,51.22615,155.625,1.0,0.96,1.698787,-0.000483,25.165252,0.00027,1249,0.12231,0.125,0.875,-0.01,0.00889,-0.00157,-0.00863,-0.04021,0.45794
1768,1810432,48.79783,142.57143,1.0,0.97,1.69691,-0.000417,14.530496,8.8e-05,1236,0.12042,0.28571,0.77419,-0.01,0.00937,-0.00033,-0.00992,-0.01998,0.40374
1769,1811456,45.16102,146.85714,0.85714,0.97,1.711249,0.008773,21.705249,0.000122,1193,0.12749,0.14286,0.83784,-0.01,0.0079,-0.00126,-0.00972,-0.01026,0.35242
1770,1812480,47.68694,182.16667,0.83333,0.96,1.675559,-0.000437,14.982975,7.6e-05,1245,0.12336,0.0,0.82759,-0.01,0.00807,-0.00147,-0.00833,-0.00032,0.30939
1771,1813504,44.21622,156.8,1.0,0.96,1.694129,0.000197,27.442431,8.5e-05,1326,0.13089,0.4,0.82759,-0.01,0.00958,-0.00072,-0.00765,-0.05853,0.28483
1772,1814528,43.44832,181.5,0.75,0.94,1.715862,-0.0,13.274984,1.3e-05,1221,0.11919,0.125,0.83871,-0.01,0.00897,-0.00088,-0.01093,-0.00051,0.39758
1773,1815552,65.29408,143.0,1.0,0.94,1.698431,-0.000382,9.626993,0.000192,1227,0.11866,0.0,0.81579,-0.01,0.00959,-0.00115,-0.00752,-0.00032,0.40629
1774,1816576,42.43289,161.85714,1.0,0.95,1.73191,0.045918,21.628076,0.000231,1286,0.12781,0.28571,0.84783,-0.01,0.00944,-0.00193,-0.00943,-0.04138,0.3758
1775,1817600,54.01361,148.5,1.0,0.95,1.715528,-0.000185,13.346513,0.000121,1223,0.12718,0.16667,0.79167,-0.01,0.00912,-0.00103,-0.00842,-0.02609,0.36684
1776,1818624,58.88856,159.6,1.0,0.95,1.616722,-0.082798,22.412074,0.000131,1359,0.13029,0.2,0.84615,-0.01,0.00801,-0.00183,-0.00921,-0.0437,0.36945
1777,1819648,21.07354,209.14286,0.71429,0.93,1.711879,-0.018152,27.21641,0.000284,1444,0.13681,0.42857,0.90909,-0.01,0.00934,-0.00337,-0.00695,-0.03807,0.26379
1778,1820672,41.92788,196.5,1.0,0.93,1.748031,-5.9e-05,13.545899,2.6e-05,1332,0.1363,0.0,0.8125,-0.01,0.00862,-0.00114,-0.00746,-0.0022,0.19983
1779,1821696,38.59354,194.0,0.8,0.93,1.716495,0.065655,26.66207,5.4e-05,1241,0.12026,0.2,0.88,-0.01,0.00678,-0.00081,-0.0074,-0.01706,0.22952
