iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2545,2606080,72.08385,134.5,1.0,0.82,0.977826,-0.000644,0.009385,0.000192,0.220993,0.000802,0.955083,48.229668,20.977549,48.322327,21.564371,4.0,3.949e-05,4,958,0.22642,0.27905,0.18,0.0,0.0,0.58108,,,-0.01,0.01957,0.00779,-0.00735,0.00352,0.40984
2546,2607104,60.90731,192.0,0.83333,0.83,1.090607,-0.000902,0.00677,0.000193,0.267279,3.5e-05,0.963201,50.120979,20.089218,50.106297,20.649258,4.0,3.939e-05,6,916,0.22319,0.2869,0.17,0.0,0.0,0.26852,,,-0.01,0.01987,0.01706,-0.00505,0.00368,0.45846
2547,2608128,55.58837,212.75,0.75,0.82,0.920875,-0.001901,0.012464,0.001032,0.316123,0.009521,0.945771,45.326294,21.940199,44.125019,22.676373,4.0,3.929e-05,4,980,0.24567,0.32046,0.18,0.0,0.0,0.35897,,,-0.01,0.017,0.02123,-0.00852,0.00139,0.33063
2548,2609152,65.36619,171.14286,0.85714,0.83,1.01964,-0.001727,0.004501,0.000964,0.274761,0.003174,0.981565,47.104084,22.779694,47.31815,23.407351,4.0,3.919e-05,7,926,0.22237,0.26871,0.17,0.0,0.0,0.23333,,,-0.01,0.02143,0.0095,-0.00455,0.00367,0.58012
2549,2610176,58.63512,195.4,0.8,0.83,0.931819,-0.000698,0.01591,0.000355,0.264006,0.001256,0.937075,45.323093,23.17135,44.404995,23.643604,4.0,3.908e-05,5,958,0.20354,0.25363,0.17,0.0,0.0,0.45833,,,-0.01,0.02152,0.0134,-0.00493,0.00215,0.41849
2550,2611200,61.15292,199.33333,0.83333,0.85,0.948671,-0.000789,0.004997,0.000422,0.250096,0.000767,0.978079,46.254566,22.494043,46.406212,23.225206,4.0,3.898e-05,6,935,0.19614,0.24329,0.15,0.0,0.0,0.21774,,,-0.01,0.02027,0.01054,-0.00566,0.00205,0.51654
2551,2612224,63.30478,172.42857,0.85714,0.85,1.055936,-0.001359,0.003618,0.000531,0.297724,0.003174,0.985018,48.031406,23.421473,48.838585,24.004114,4.0,3.888e-05,7,917,0.20446,0.24757,0.15,0.0,0.0,0.36585,,,-0.01,0.02128,0.01043,-0.00484,0.00679,0.57032
2552,2613248,63.27099,167.71429,0.85714,0.85,1.177893,-0.001109,0.004229,0.001083,0.260414,0.006627,0.968979,56.604485,17.546091,57.324615,17.683725,4.0,3.878e-05,7,879,0.22289,0.27353,0.15,0.0,0.0,0.35106,,,-0.01,0.02167,0.01164,-0.00682,0.00564,0.51123
2553,2614272,74.08148,134.85714,1.0,0.86,1.1696,-0.001927,0.003782,0.001161,0.29833,0.005476,0.732524,62.85738,5.44279,63.279716,5.603402,4.0,3.868e-05,7,880,0.22468,0.28081,0.14,0.0,0.0,0.19403,,,-0.01,0.01998,0.01343,-0.00843,0.00533,0.58738
2554,2615296,72.2467,145.28571,1.0,0.86,1.198058,-0.001279,0.004544,0.001749,0.240716,0.008336,0.852902,61.192532,7.557799,61.749657,8.498265,4.0,3.857e-05,7,873,0.19925,0.25727,0.14,0.0,0.0,0.42969,,,-0.01,0.02032,0.01491,-0.00724,0.00427,0.5651
2555,2616320,74.28612,109.22222,1.0,0.87,1.194408,-0.001235,0.007847,0.000478,0.283557,0.000802,0.927952,59.196323,14.528008,58.901463,15.669488,4.0,3.847e-05,9,868,0.21217,0.27463,0.13,0.0,0.0,0.29457,,,-0.01,0.01943,0.01682,-0.00743,0.00416,0.72776
2556,2617344,64.61723,159.28571,0.85714,0.88,1.074658,-0.000493,0.008695,0.000656,0.193471,0.000419,0.951319,55.833107,19.328588,56.164272,20.1147,4.0,3.837e-05,7,881,0.18613,0.22802,0.12,0.0,0.0,0.24138,,,-0.01,0.02434,0.00818,-0.00363,0.00428,0.5234
2557,2618368,73.18716,119.6,1.0,0.88,0.981809,-0.000561,0.009398,0.000188,0.226886,0.0,0.963103,50.949024,23.380934,50.613987,23.795242,4.0,3.827e-05,5,925,0.17187,0.20708,0.12,0.0,0.0,0.46154,,,-0.01,0.0183,0.00365,-0.00564,0.00124,0.50009
2558,2619392,55.28863,201.5,0.75,0.88,0.764248,-0.001208,0.009049,0.000893,0.326098,0.006208,0.965753,44.098541,24.559702,41.963963,24.566992,4.0,3.816e-05,4,946,0.20356,0.27512,0.12,0.0,0.0,0.31667,,,-0.01,0.01705,0.01993,-0.00756,-0.00185,0.38758
2559,2620416,74.10928,160.0,1.0,0.89,0.930052,-0.001115,0.012215,0.00034,0.235816,0.000732,0.955479,39.165001,24.972733,38.883308,25.330959,4.0,3.806e-05,3,961,0.18801,0.23518,0.11,0.0,0.0,0.12308,,,-0.01,0.01949,0.01106,-0.00833,0.00306,0.32431
2560,2621440,35.14778,289.0,0.5,0.86,1.021197,-0.000839,0.003629,0.000437,0.260732,0.002999,0.985594,47.026405,23.544731,46.685764,23.869123,4.0,3.796e-05,6,936,0.21737,0.26882,0.14,0.0,0.0,0.54037,,,-0.01,0.01886,0.00154,-0.00858,0.00229,0.299
2561,2622464,63.59499,173.0,0.875,0.87,1.179684,-0.000845,0.00544,0.000193,0.271591,0.000942,0.964289,55.07243,18.313761,55.402569,18.755825,4.0,3.786e-05,8,894,0.20083,0.23868,0.13,0.0,0.0,0.41964,,,-0.01,0.02184,0.00532,-0.0043,0.0034,0.60088
2562,2623488,61.92414,189.0,0.83333,0.87,1.204521,-0.000997,0.005822,0.000494,0.266097,3.5e-05,0.943061,58.026157,14.340437,57.515087,14.998357,4.0,3.775e-05,6,891,0.19774,0.24543,0.13,0.0,0.0,0.35443,,,-0.01,0.02008,0.00992,-0.00625,0.00328,0.42376
2563,2624512,73.85666,121.6,1.0,0.88,1.187526,-0.001865,0.00436,0.001466,0.2994,0.012939,0.959904,55.878601,15.433972,55.26321,16.530687,4.0,3.765e-05,5,910,0.20557,0.2561,0.12,0.0,0.0,0.2,,,-0.01,0.01571,0.00568,-0.00721,0.00439,0.43504
2564,2625536,68.5104,203.2,1.0,0.89,1.042646,-0.000937,0.025148,0.00045,0.274473,0.000314,0.878048,47.03928,22.17255,46.564484,21.901131,4.0,3.755e-05,5,948,0.20083,0.26639,0.11,0.0,0.0,0.69182,,,-0.01,0.01508,0.00758,-0.00835,0.00068,0.47291
2565,2626560,60.9777,196.66667,0.83333,0.88,1.038184,-0.001298,0.017565,0.000907,0.312826,0.005511,0.907047,52.083138,20.403095,50.842724,20.825212,4.0,3.745e-05,6,919,0.18482,0.22119,0.12,0.0,0.0,0.42331,,,-0.01,0.02068,0.00509,-0.00431,0.00211,0.4604
2566,2627584,61.54312,178.83333,0.83333,0.89,0.872123,-0.002113,0.011441,0.001405,0.320934,0.008615,0.957016,44.155315,23.996656,43.313515,24.48764,4.0,3.734e-05,6,969,0.18665,0.23542,0.11,0.0,0.0,0.28182,,,-0.01,0.01921,0.01157,-0.00653,0.00298,0.55279
2567,2628608,73.40941,120.33333,1.0,0.89,0.697703,-0.001339,0.015031,0.000897,0.309771,0.009033,0.947148,35.893436,25.080084,34.530163,25.223104,4.0,3.724e-05,3,1022,0.17772,0.22065,0.11,0.0,0.0,0.30952,,,-0.01,0.01979,0.00996,-0.00659,-0.00052,0.40738
2568,2629632,44.39245,252.0,0.6,0.87,0.699888,-0.001316,0.003387,0.000273,0.269331,3.5e-05,0.987553,35.63203,24.58461,35.786434,24.98859,4.0,3.714e-05,5,1016,0.16848,0.21347,0.13,0.0,0.0,0.31818,,,-0.01,0.02067,0.01037,-0.00434,0.00225,0.40878
2569,2630656,63.3362,162.42857,0.85714,0.87,0.836075,-0.00268,0.013328,0.002913,0.397986,0.040283,0.942664,39.636963,23.103695,38.575066,23.078865,4.0,3.704e-05,7,961,0.17335,0.21702,0.13,0.0,0.0,0.35052,,,-0.01,0.01539,0.00791,-0.00574,-0.00123,0.67683
2570,2631680,51.96072,221.85714,0.71429,0.86,0.913844,-0.001119,0.007839,0.001368,0.25897,0.004987,0.954993,43.56152,18.910307,44.716114,19.970655,4.0,3.693e-05,7,949,0.17129,0.20769,0.14,0.0,0.0,0.2625,,,-0.01,0.01708,0.00917,-0.00596,0.0052,0.51134
2571,2632704,72.65358,117.0,1.0,0.86,1.030699,-0.001272,0.003521,0.000978,0.315418,0.007464,0.979,47.706661,19.285143,48.531788,20.295998,4.0,3.683e-05,5,921,0.16278,0.19706,0.14,0.0,0.0,0.3662,,,-0.01,0.01788,0.00585,-0.00677,0.00386,0.44912
2572,2633728,52.29387,215.14286,0.71429,0.84,0.918124,-0.001167,0.011997,0.001364,0.286528,0.009975,0.944034,46.267555,21.301714,45.837254,22.382057,4.0,3.673e-05,7,934,0.16323,0.20058,0.16,0.0,0.0,0.31395,,,-0.01,0.0213,0.00958,-0.00465,0.00226,0.48077
2573,2634752,75.1388,110.75,1.0,0.84,0.869745,-0.001396,0.00597,0.001164,0.269685,0.009975,0.97611,45.148045,23.750637,44.999168,24.729994,4.0,3.663e-05,4,961,0.1719,0.21638,0.16,0.0,0.0,0.17647,,,-0.01,0.01571,0.01356,-0.00619,0.00465,0.41734
2574,2635776,73.05959,139.8,1.0,0.85,0.844393,-0.00069,0.016637,0.000335,0.291688,0.000384,0.945538,40.02396,25.792654,39.743225,26.337824,4.0,3.652e-05,5,967,0.1711,0.21142,0.15,0.0,0.0,0.25253,,,-0.01,0.01813,0.00929,-0.00344,0.00092,0.53965
2575,2636800,49.6464,224.83333,0.66667,0.83,0.75371,-0.001162,0.012565,0.000346,0.28477,0.00136,0.955257,41.036114,24.788183,40.282249,25.064756,4.0,3.642e-05,6,991,0.19236,0.24841,0.17,0.0,0.0,0.32927,,,-0.01,0.02047,0.01352,-0.00634,0.0006,0.49105
2576,2637824,61.17717,183.0,0.83333,0.83,0.833225,-0.000957,0.011262,0.000478,0.243692,0.003034,0.954734,41.613262,22.97788,42.746544,23.784342,4.0,3.632e-05,6,976,0.19556,0.25853,0.17,0.0,0.0,0.29688,,,-0.01,0.02045,0.02057,-0.0054,0.00499,0.56968
2577,2638848,59.06363,183.4,0.8,0.84,0.904227,-0.001012,0.003748,0.000514,0.262259,0.002441,0.983156,45.734043,22.930136,46.12302,23.373007,4.0,3.622e-05,5,957,0.19376,0.24948,0.16,0.0,0.0,0.375,,,-0.01,0.01988,0.01401,-0.00621,0.00195,0.4194
2578,2639872,53.53094,217.42857,0.71429,0.84,1.071862,-0.001418,0.015936,0.002311,0.304899,0.021345,0.878922,57.203899,16.121405,56.80801,17.030107,4.0,3.612e-05,7,894,0.1809,0.22839,0.16,0.0,0.0,0.19786,,,-0.01,0.02428,0.01089,-0.00578,0.00185,0.43546
2579,2640896,73.32557,142.375,1.0,0.84,0.9552,-0.00083,0.016577,0.000884,0.270251,0.002023,0.913167,49.803547,20.518278,50.297752,20.790375,4.0,3.601e-05,8,929,0.18376,0.22622,0.16,0.0,0.0,0.27068,,,-0.01,0.01772,0.0089,-0.00597,0.00476,0.77429
2580,2641920,75.6642,113.0,1.0,0.85,0.966464,-0.001364,0.009489,0.001088,0.316328,0.008266,0.95591,48.473686,21.519497,47.727421,21.834179,4.0,3.591e-05,2,963,0.19093,0.23985,0.15,0.0,0.0,0.05714,,,-0.01,0.01646,0.01489,-0.0061,0.00388,0.19863
2581,2642944,52.58363,254.0,0.75,0.84,0.925876,-0.00074,0.012996,0.000431,0.261831,0.000174,0.922353,43.868443,19.86401,43.293522,19.805534,4.0,3.581e-05,4,999,0.21826,0.29115,0.16,0.0,0.0,0.2963,,,-0.01,0.01294,0.01454,-0.0093,0.0013,0.31394
2582,2643968,61.68483,168.0,0.83333,0.83,1.123723,-0.001572,0.004859,0.000698,0.296689,0.003034,0.966591,48.195251,18.287626,48.347752,19.420496,4.0,3.571e-05,6,918,0.19866,0.26197,0.17,0.0,0.0,0.46296,,,-0.01,0.01609,0.01739,-0.00741,0.00266,0.4304
2583,2644992,47.12595,240.125,0.625,0.81,1.078716,-0.001587,0.012921,0.002348,0.307932,0.017997,0.927299,51.899727,18.609133,51.654015,19.792381,4.0,3.56e-05,8,898,0.181,0.22243,0.19,0.0,0.0,0.36193,,,-0.01,0.02204,0.0049,-0.00398,0.00248,0.43443
2584,2646016,74.5175,105.11111,1.0,0.82,0.988955,-0.000771,0.009017,0.000461,0.289125,0.000907,0.955355,52.373779,20.26643,52.877869,21.325884,4.0,3.55e-05,9,917,0.18219,0.23156,0.18,0.0,0.0,0.2521,,,-0.01,0.02032,0.0117,-0.00713,0.00402,0.84379
2585,2647040,74.35508,107.4,1.0,0.84,0.935754,-0.001406,0.010315,0.000802,0.295058,0.002651,0.959686,49.003368,23.154247,48.51421,23.657084,4.0,3.54e-05,5,932,0.16673,0.20083,0.16,0.0,0.0,0.2,,,-0.01,0.02371,0.00791,-0.00322,0.00249,0.49541
2586,2648064,58.36351,188.0,0.8,0.84,0.740874,-0.001751,0.015342,0.001677,0.292936,0.015137,0.937428,43.779305,23.196703,42.343559,23.242298,4.0,3.53e-05,5,981,0.17528,0.21366,0.16,0.0,0.0,0.41667,,,-0.01,0.0187,0.00493,-0.00502,-0.00162,0.4821
2587,2649088,61.08893,176.5,0.83333,0.85,0.802118,-0.000684,0.005687,0.000924,0.200365,0.006487,0.979075,41.866375,23.63743,42.691895,24.655302,4.0,3.519e-05,6,971,0.1842,0.21815,0.15,0.0,0.0,0.41096,,,-0.01,0.02051,0.00819,-0.00491,0.00846,0.56504
2588,2650112,63.54828,153.14286,0.85714,0.84,0.856287,-0.001284,0.005383,0.000362,0.266116,0.000872,0.980603,45.93969,24.31744,45.805202,24.611662,4.0,3.509e-05,7,949,0.17548,0.22014,0.16,0.0,0.0,0.34118,,,-0.01,0.02055,0.00751,-0.00438,0.00291,0.63654
2589,2651136,55.27042,195.75,0.75,0.84,1.00442,-0.000833,0.015397,0.000223,0.276304,0.00014,0.905455,53.080116,18.862488,53.57423,19.521906,4.0,3.499e-05,8,902,0.18647,0.22731,0.16,0.0,0.0,0.38554,,,-0.01,0.0215,0.00789,-0.00478,0.00547,0.53479
2590,2652160,73.80391,111.25,1.0,0.84,1.040293,-0.001562,0.013046,0.001349,0.311656,0.007952,0.921371,54.091797,18.377226,54.148952,19.406017,4.0,3.489e-05,8,900,0.18391,0.22771,0.16,0.0,0.0,0.35,,,-0.01,0.0201,0.00959,-0.00673,0.00567,0.70053
2591,2653184,73.91834,106.8,1.0,0.86,0.891982,-0.001931,0.008889,0.002184,0.331341,0.023263,0.965832,49.1684,23.242243,48.613438,23.707211,4.0,3.478e-05,5,959,0.20158,0.24564,0.14,0.0,0.0,0.38667,,,-0.01,0.01918,0.00746,-0.00684,0.00271,0.52253
2592,2654208,59.5629,196.33333,0.83333,0.86,0.761539,-0.002109,0.008824,0.00207,0.300279,0.024135,0.968539,41.754883,24.550055,41.360928,25.088476,4.0,3.468e-05,6,997,0.21134,0.26005,0.14,0.0,0.0,0.5045,,,-0.01,0.0192,0.00614,-0.00502,0.00187,0.61682
2593,2655232,59.91716,177.2,0.8,0.86,0.963981,-0.001401,0.003188,0.000915,0.295359,0.000977,0.987688,48.381714,23.538389,48.674709,23.983704,4.0,3.458e-05,5,938,0.21413,0.26296,0.14,0.0,0.0,0.28205,,,-0.01,0.01995,0.01032,-0.00594,0.00514,0.40213
2594,2656256,61.33431,165.0,0.83333,0.87,1.009404,-0.00064,0.01078,0.000408,0.337709,0.000663,0.955509,47.448921,23.071508,46.149815,23.337303,4.0,3.448e-05,6,947,0.22822,0.2773,0.13,0.0,0.0,0.34426,,,-0.01,0.01717,0.00974,-0.00986,0.00137,0.49527
2595,2657280,63.32555,192.33333,0.88889,0.86,1.11847,-0.001195,0.011773,0.000821,0.332187,0.002511,0.938405,52.65382,20.530666,53.743385,20.677971,4.0,3.437e-05,9,903,0.24835,0.29403,0.14,0.0,0.0,0.41096,,,-0.01,0.0191,0.00692,-0.00865,0.00463,0.6814
2596,2658304,74.143,114.66667,1.0,0.87,0.89588,-0.000615,0.014217,0.000855,0.261744,0.001883,0.930367,52.083862,20.479246,51.547054,21.071213,4.0,3.427e-05,6,952,0.23417,0.29042,0.13,0.0,0.0,0.26316,,,-0.01,0.01973,0.01603,-0.00858,-6e-05,0.62631
2597,2659328,60.23853,195.5,0.83333,0.87,0.900938,-0.001027,0.009885,0.000984,0.241911,0.003488,0.951167,49.262363,21.173841,50.376873,21.38093,4.0,3.417e-05,6,937,0.21616,0.26424,0.13,0.0,0.0,0.34694,,,-0.01,0.02232,0.0082,-0.00418,0.00255,0.49905
2598,2660352,72.62911,134.28571,1.0,0.9,1.042241,-0.000854,0.004534,0.000446,0.247928,0.001814,0.967849,56.870625,17.606356,57.389126,17.716082,4.0,3.407e-05,7,910,0.24416,0.29233,0.1,0.0,0.0,0.37008,,,-0.01,0.01989,0.00845,-0.0086,0.00426,0.63895
2599,2661376,64.30069,153.625,0.875,0.89,1.173271,-0.001812,0.002414,0.002684,0.339554,0.022391,0.972047,60.832397,13.292676,61.594616,13.533928,4.0,3.396e-05,8,870,0.24007,0.28947,0.11,0.0,0.0,0.35897,,,-0.01,0.02309,0.00895,-0.00509,0.00688,0.56713
2600,2662400,74.36655,111.875,1.0,0.89,1.117121,-0.00073,0.003307,0.001135,0.267456,0.00143,0.883941,63.812721,7.739846,63.696568,8.402131,4.0,3.386e-05,8,892,0.25536,0.31405,0.11,0.0,0.0,0.30534,,,-0.01,0.0189,0.01483,-0.00777,0.00246,0.68281
2601,2663424,72.83348,131.85714,1.0,0.91,0.99169,-0.000434,0.012374,0.000142,0.293946,0.000105,0.833479,60.943909,11.364033,59.860046,12.950992,4.0,3.376e-05,7,924,0.25758,0.32316,0.09,0.0,0.0,0.42857,,,-0.01,0.01994,0.01528,-0.00999,0.00269,0.65945
2602,2664448,73.4634,135.16667,1.0,0.91,0.874685,-0.000572,0.015214,0.000143,0.24263,0.000174,0.92827,48.157349,21.105618,47.943916,21.70756,4.0,3.366e-05,6,957,0.24323,0.30043,0.09,0.0,0.0,0.29032,,,-0.01,0.02054,0.01113,-0.00769,0.00434,0.64034
2603,2665472,61.89075,175.5,0.83333,0.91,0.977225,-0.001539,0.0042,0.000976,0.269599,0.007185,0.98165,53.604668,21.982725,53.204807,22.254105,4.0,3.356e-05,6,930,0.24811,0.3,0.09,0.0,0.0,0.23636,,,-0.01,0.0195,0.01054,-0.00583,0.00159,0.49668
2604,2666496,61.07776,179.5,0.83333,0.92,0.893926,-0.001209,0.003723,0.001043,0.273738,0.006034,0.982007,50.903984,21.21426,50.676033,21.456551,4.0,3.345e-05,6,960,0.23194,0.27596,0.08,0.0,0.0,0.39759,,,-0.01,0.01942,0.00656,-0.0092,0.00538,0.52511
2605,2667520,58.48159,181.2,0.8,0.91,0.942611,-0.000765,0.010468,0.000163,0.307671,7e-05,0.940104,51.615234,19.27948,49.98711,19.905596,4.0,3.335e-05,5,942,0.22251,0.26867,0.09,0.0,0.0,0.34328,,,-0.01,0.01937,0.001,-0.00693,0.00148,0.39723
2606,2668544,48.63292,215.66667,0.66667,0.9,0.673575,-0.001804,0.008465,0.000822,0.335029,0.008301,0.958697,40.027039,21.063616,38.684986,21.385054,4.0,3.325e-05,3,1035,0.229,0.30093,0.1,0.0,0.0,0.70312,,,-0.01,0.01509,0.00015,-0.00344,-0.00202,0.28368
2607,2669568,56.39563,183.6,0.8,0.89,0.688447,-0.000587,0.011883,0.000411,0.241644,0.001186,0.941032,38.411125,21.071848,38.016224,21.284557,4.0,3.315e-05,5,1035,0.21257,0.27102,0.11,0.0,0.0,0.75472,,,-0.01,0.01691,0.00719,-0.0069,0.0003,0.55197
2608,2670592,44.00589,253.0,0.6,0.87,0.801202,-0.001462,0.010776,0.000885,0.289133,0.00422,0.951462,41.969448,21.44994,41.705448,22.084179,4.0,3.304e-05,5,994,0.22756,0.2825,0.13,0.0,0.0,0.47561,,,-0.01,0.02068,0.01644,-0.00658,0.00297,0.35478
2609,2671616,56.05784,193.5,0.75,0.87,1.066071,-0.001213,0.010971,0.000481,0.301285,0.001744,0.934758,52.315891,18.589777,51.883572,19.25433,4.0,3.294e-05,8,911,0.22797,0.2703,0.13,0.0,0.0,0.31551,,,-0.01,0.02102,0.0043,-0.00705,0.00298,0.54779
2610,2672640,73.51016,129.8,1.0,0.88,0.911331,-0.000661,0.00743,0.000378,0.286373,0.000767,0.963553,48.295387,20.656767,48.260876,21.252609,4.0,3.284e-05,5,968,0.23706,0.2957,0.12,0.0,0.0,0.27523,,,-0.01,0.01865,0.01709,-0.00805,0.00386,0.51911
2611,2673664,61.85777,167.16667,0.83333,0.88,0.98331,-0.000989,0.013281,0.000506,0.229073,0.000593,0.920797,49.707439,19.346865,49.794304,19.615278,4.0,3.274e-05,6,935,0.23519,0.29138,0.12,0.0,0.0,0.36,,,-0.01,0.01972,0.01274,-0.00635,0.0039,0.47646
2612,2674688,54.74576,263.0,0.8,0.87,0.954528,-0.000133,0.018245,0.000217,0.241217,0.0,0.858104,46.681377,17.880533,46.995888,17.389019,4.0,3.263e-05,5,969,0.23759,0.2937,0.13,0.0,0.0,0.37815,,,-0.01,0.01501,0.00662,-0.00924,0.00041,0.38542
2613,2675712,73.82596,118.5,1.0,0.87,1.019603,-0.00174,0.017795,0.001769,0.30353,0.014997,0.887572,48.509785,17.335037,47.584949,18.528692,4.0,3.253e-05,6,927,0.21078,0.26079,0.13,0.0,0.0,0.32,,,-0.01,0.01846,0.00756,-0.006,-0.00044,0.55583
2614,2676736,55.58719,250.4,0.8,0.87,0.793309,-0.002284,0.013162,0.001071,0.319689,0.010324,0.921147,40.679348,19.066427,41.145691,19.478399,4.0,3.243e-05,5,950,0.21023,0.25257,0.13,0.0,0.0,0.45641,,,-0.01,0.01623,0.00481,-0.00956,0.00267,0.47089
2615,2677760,61.82865,183.0,0.85714,0.86,0.77263,-0.000582,0.016227,0.000214,0.245175,0.000558,0.918144,42.833523,20.319777,43.442169,20.888016,4.0,3.233e-05,7,971,0.19719,0.23789,0.14,0.0,0.0,0.2,,,-0.01,0.02084,0.01,-0.00789,0.00205,0.69542
2616,2678784,55.94426,189.75,0.75,0.85,0.684941,-0.000519,0.020213,0.000306,0.29216,0.000174,0.902215,39.369869,21.162344,38.019035,21.653299,4.0,3.222e-05,4,1013,0.19433,0.22796,0.15,0.0,0.0,0.12121,,,-0.01,0.0217,0.01017,-0.00729,-0.00105,0.40013
2617,2679808,73.30986,99.5,1.0,0.86,0.709758,-0.000801,0.003218,0.000194,0.29605,0.001186,0.983172,39.436016,20.395649,40.637207,21.474068,4.0,3.212e-05,4,1011,0.20189,0.23055,0.14,0.0,0.0,0.24242,,,-0.01,0.0166,0.00503,-0.00893,0.01041,0.51646
2618,2680832,58.8629,170.0,0.8,0.85,0.823891,-0.001293,0.002307,0.00115,0.311143,0.008998,0.98793,45.277397,20.861721,45.998119,21.39843,4.0,3.202e-05,5,981,0.21929,0.2558,0.15,0.0,0.0,0.42105,,,-0.01,0.01864,0.00596,-0.00766,0.00592,0.46334
2619,2681856,41.98956,255.85714,0.57143,0.82,1.195371,-0.001159,0.011862,0.000567,0.347703,0.002372,0.896454,57.433262,15.311724,55.983013,15.989441,4.0,3.192e-05,7,897,0.25214,0.30173,0.18,0.0,0.0,0.18966,,,-0.01,0.0185,0.00038,-0.01066,0.00184,0.33759
2620,2682880,68.69228,177.14286,1.0,0.82,1.084563,-0.001225,0.014618,0.000582,0.339729,0.001604,0.880089,52.625916,16.783039,52.970497,16.506556,4.0,3.181e-05,7,904,0.236,0.27973,0.18,0.0,0.0,0.705,,,-0.01,0.0213,0.00257,-0.00855,-0.00192,0.61534
2621,2683904,73.06621,123.0,1.0,0.83,0.887346,-0.001075,0.019595,0.000824,0.230631,0.003836,0.836448,52.381794,16.098223,52.302181,16.341553,4.0,3.171e-05,5,948,0.25079,0.31589,0.17,0.0,0.0,0.34426,,,-0.01,0.01946,0.01647,-0.00857,0.00246,0.5224
2622,2684928,60.93614,177.33333,0.83333,0.82,1.00553,-0.001252,0.006804,0.000305,0.297871,0.00014,0.945322,49.630024,16.203196,48.812874,16.567675,4.0,3.161e-05,6,948,0.26995,0.32888,0.18,0.0,0.0,0.40367,,,-0.01,0.01574,0.00659,-0.00804,0.00105,0.50541
2623,2685952,53.99116,217.25,0.75,0.83,0.864885,-0.00062,0.007068,0.000455,0.244181,0.001256,0.943959,42.877789,15.994401,42.311398,16.735838,4.0,3.151e-05,4,992,0.25276,0.29669,0.17,0.0,0.0,0.32836,,,-0.01,0.01356,-0.00148,-0.00841,-0.00085,0.34899
2624,2686976,43.10076,249.8,0.6,0.81,1.021566,-0.000983,0.003433,0.000548,0.296433,0.003383,0.975622,44.951775,17.248165,44.989372,18.024208,4.0,3.14e-05,5,932,0.22752,0.26469,0.19,0.0,0.0,0.62774,,,-0.01,0.01691,-0.00035,-0.00343,0.00368,0.29233
2625,2688000,50.71718,224.57143,0.71429,0.82,0.954564,-0.001248,0.015572,0.000438,0.274028,0.003174,0.883394,47.823128,16.931629,47.551842,17.291525,4.0,3.13e-05,7,929,0.21165,0.24229,0.18,0.0,0.0,0.76316,,,-0.01,0.01712,-0.00251,-0.00701,5e-05,0.50034
2626,2689024,71.1371,134.0,1.0,0.83,1.012992,-0.001742,0.009394,0.001727,0.278069,0.019357,0.914572,50.396641,14.866061,50.473091,15.532235,4.0,3.12e-05,5,929,0.23458,0.27437,0.17,0.0,0.0,0.69355,,,-0.01,0.01859,9e-05,-0.01008,0.00304,0.47271
2627,2690048,72.21053,128.5,1.0,0.85,0.850352,-0.000904,0.016616,0.00019,0.310688,0.00014,0.889555,44.61314,17.266291,42.861431,18.042837,4.0,3.11e-05,4,966,0.22521,0.26966,0.15,0.0,0.0,0.54545,,,-0.01,0.01866,0.00181,-0.0064,-0.00565,0.4539
2628,2691072,34.54747,293.5,0.5,0.83,0.621465,-0.000573,0.004551,0.000176,0.269556,0.000558,0.972905,37.246426,18.664207,37.051033,19.294498,4.0,3.1e-05,4,1031,0.18237,0.21781,0.17,0.0,0.0,0.66972,,,-0.01,0.01734,-0.00147,-0.00788,0.00315,0.30041
2629,2692096,73.22422,109.8,1.0,0.83,0.733493,-0.001202,0.002241,0.000289,0.283349,0.000384,0.986636,39.135315,19.627926,40.095734,20.917654,4.0,3.089e-05,5,1009,0.22603,0.26313,0.17,0.0,0.0,0.42857,,,-0.01,0.0152,0.00624,-0.01175,0.00504,0.6561
2630,2693120,35.69538,275.375,0.5,0.81,0.838559,-0.001188,0.007604,0.000271,0.292107,0.001256,0.952773,44.67292,18.093584,44.587475,18.916405,4.0,3.079e-05,8,943,0.2061,0.23533,0.19,0.0,0.0,0.66667,,,-0.01,0.01939,-0.00053,-0.0088,0.00289,0.42422
2631,2694144,72.03033,120.2,1.0,0.81,0.961789,-0.000399,0.012536,0.000198,0.270863,0.00014,0.893897,52.174786,15.825162,52.176754,16.10248,4.0,3.069e-05,5,946,0.23815,0.27603,0.19,0.0,0.0,0.58621,,,-0.01,0.014,0.00472,-0.01612,0.00298,0.48539
2632,2695168,69.31157,146.5,1.0,0.81,0.975532,-0.00094,0.016877,0.000366,0.252776,0.001081,0.845822,51.439594,15.298136,52.078785,15.710972,4.0,3.059e-05,6,941,0.24114,0.28406,0.19,0.0,0.0,0.52439,,,-0.01,0.01716,0.0021,-0.01241,0.00387,0.58301
