iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2536,2596864,74.26225,68.28571,1.0,1.0,0.443397,-0.001123,0.003412,0.000279,0.245536,0.002023,0.7827,70.743042,2.000955,70.501656,2.472404,4.0,4.042e-05,14,464,0.03472,0.05121,0.0,0.0,0.0,0.0,,,-0.01,0.01959,0.00212,0.00349,0.00162,1.03662
2537,2597888,73.83421,78.28571,1.0,1.0,0.470625,-0.000888,0.008623,0.001789,0.231408,0.019915,0.734715,69.759514,4.126666,70.017525,3.681011,4.0,4.031e-05,14,477,0.04074,0.05669,0.0,0.0,0.0,0.0,,,-0.01,0.02064,0.0001,0.00374,0.00024,1.05307
2538,2598912,74.23132,70.07143,1.0,1.0,0.505343,-0.001792,0.000782,0.001671,0.302911,0.018869,0.82183,71.049049,1.328635,71.151024,1.307147,4.0,4.021e-05,14,463,0.03348,0.04897,0.0,0.0,0.0,0.0,,,-0.01,0.02098,0.0017,0.00385,0.0,0.99893
2539,2599936,74.18695,69.46667,1.0,1.0,0.49937,-0.001143,0.003823,0.001537,0.276071,0.015311,0.737605,70.943588,1.825107,70.759933,2.408541,4.0,4.011e-05,15,467,0.03807,0.05582,0.0,0.0,0.0,0.0,,,-0.01,0.01993,0.00157,0.00371,-0.00072,1.09004
2540,2600960,73.99692,72.07692,1.0,1.0,0.502324,-0.001036,0.004757,0.002926,0.255707,0.038714,-0.037556,70.923622,2.083654,71.063271,1.384497,4.0,4.001e-05,13,470,0.03521,0.04955,0.0,0.0,0.07692,0.0,,,-0.01,0.02149,0.00166,0.00392,-0.00081,0.94317
2541,2601984,74.10957,71.4,1.0,1.0,0.469914,-0.001208,0.000449,0.001247,0.281096,0.00994,0.898837,71.121353,1.313007,71.200813,1.325765,4.0,3.99e-05,15,467,0.03544,0.05162,0.0,0.0,0.0,0.0,,,-0.01,0.02006,0.00115,0.0035,0.00033,1.06963
2542,2603008,74.14663,70.3125,1.0,1.0,0.513386,-0.001266,0.002157,0.001613,0.276222,0.018171,0.701681,70.958092,1.635243,70.942436,1.703818,4.0,3.98e-05,16,465,0.04394,0.06143,0.0,0.0,0.0625,0.0,,,-0.01,0.02031,0.00127,0.00365,-9e-05,1.16358
2543,2604032,74.11069,70.26667,1.0,1.0,0.452293,-0.000528,0.00254,0.000454,0.20329,0.001151,0.665053,71.152565,1.812541,71.152611,1.75298,4.0,3.97e-05,15,469,0.03133,0.04822,0.0,0.0,0.06667,0.0,,,-0.01,0.02107,0.00172,0.0038,-0.00044,1.10742
2544,2605056,74.28179,67.33333,1.0,1.0,0.527267,-0.000784,0.00041,0.000826,0.301185,0.006173,0.907722,71.353134,1.338176,71.390465,1.326773,4.0,3.96e-05,15,468,0.03251,0.04715,0.0,0.0,0.0,0.0,,,-0.01,0.02168,0.00124,0.00379,-1e-05,1.07161
2545,2606080,74.14604,69.76923,1.0,1.0,0.482322,-0.000881,0.000459,0.000466,0.284889,0.001256,0.892088,71.268356,1.291109,71.349594,1.294953,4.0,3.949e-05,13,469,0.02784,0.04281,0.0,0.0,0.0,0.0,,,-0.01,0.02091,0.00182,0.00384,-0.00057,0.9303
2546,2607104,74.26681,68.93333,1.0,1.0,0.485694,-0.001436,0.000297,0.001691,0.299099,0.01981,0.922976,71.422791,1.288585,71.460526,1.239493,4.0,3.939e-05,15,465,0.03251,0.04827,0.0,0.0,0.0,0.0,,,-0.01,0.02105,0.00184,0.00358,0.0,1.07083
2547,2608128,74.25671,67.85714,1.0,1.0,0.484106,-0.000889,0.000637,0.000454,0.283687,0.001674,0.862639,71.4515,1.332364,71.376762,1.351591,4.0,3.929e-05,14,470,0.03035,0.04623,0.0,0.0,0.0,0.0,,,-0.01,0.02075,0.00187,0.00385,0.00037,1.00724
2548,2609152,74.21138,71.06667,1.0,1.0,0.470365,-0.000864,0.003994,0.000807,0.267106,0.00708,0.651867,70.827721,2.298197,70.776382,2.172232,4.0,3.919e-05,15,466,0.03638,0.05314,0.0,0.0,0.06667,0.0,,,-0.01,0.01979,0.00161,0.00372,0.00056,1.09845
2549,2610176,73.85904,73.86667,1.0,1.0,0.508285,-0.000463,0.004027,0.000387,0.182345,0.000802,0.488691,70.827637,2.190661,70.947945,1.833355,4.0,3.908e-05,15,463,0.03515,0.05409,0.0,0.0,0.13333,0.0,,,-0.01,0.02027,0.00158,0.00288,-0.00079,1.10768
2550,2611200,74.23389,69.46667,1.0,1.0,0.49127,-0.002031,0.000421,0.001331,0.295832,0.013149,0.891876,71.456657,1.252201,71.431747,1.239589,4.0,3.898e-05,15,466,0.03001,0.04676,0.0,0.0,0.0,0.0,,,-0.01,0.02066,0.00145,0.00385,-0.0004,1.07117
2551,2612224,74.24722,70.8,1.0,1.0,0.441812,-0.000553,0.001051,0.000875,0.252932,0.004987,0.767518,71.353073,1.310567,71.384247,1.341745,4.0,3.888e-05,15,424,0.02936,0.04642,0.0,0.0,0.06667,0.0,,,-0.01,0.02162,0.00235,0.00376,0.00052,1.10907
2552,2613248,74.34245,67.61538,1.0,1.0,0.451233,-0.001483,0.000258,0.002019,0.324051,0.025321,0.927751,71.587524,1.192002,71.59404,1.186718,4.0,3.878e-05,13,461,0.02609,0.04004,0.0,0.0,0.0,0.0,,,-0.01,0.02235,0.0017,0.00362,0.0004,0.92861
2553,2614272,74.13263,72.57143,1.0,1.0,0.493767,-0.000621,0.000764,0.000627,0.256096,0.002999,0.819612,71.382652,1.276728,71.355049,1.290837,4.0,3.868e-05,14,471,0.03251,0.04757,0.0,0.0,0.0,0.0,,,-0.01,0.02104,0.00177,0.00379,0.0,0.99779
2554,2615296,73.97466,80.76923,1.0,1.0,0.564284,-0.000931,0.006802,0.000824,0.325065,0.003278,0.546863,70.685074,2.612219,70.486374,2.469825,4.0,3.857e-05,13,473,0.04045,0.05735,0.0,0.0,0.07692,0.0,,,-0.01,0.02006,0.00155,0.00374,0.00026,0.95585
2555,2616320,74.21369,69.73333,1.0,1.0,0.50381,-0.002021,0.000646,0.001181,0.297797,0.013114,0.856469,71.113258,1.220489,71.119087,1.325835,4.0,3.847e-05,15,464,0.03809,0.05204,0.0,0.0,0.0,0.0,,,-0.01,0.02031,0.00198,0.00324,0.0,1.07044
2556,2617344,74.22855,68.8,1.0,1.0,0.527786,-0.000863,0.000511,0.00065,0.28364,0.002686,0.880812,71.121902,1.143287,71.138611,1.301288,4.0,3.837e-05,15,459,0.03784,0.05446,0.0,0.0,0.0,0.0,,,-0.01,0.02115,0.00122,0.00364,-0.00061,1.07195
2557,2618368,74.20132,66.6875,1.0,1.0,0.508324,-0.001121,0.000591,0.001484,0.220829,0.014265,0.849887,71.148605,1.210297,71.275772,1.244966,4.0,3.827e-05,16,457,0.03064,0.0473,0.0,0.0,0.0,0.0,,,-0.01,0.02251,0.00089,0.00358,-0.00062,1.15711
2558,2619392,74.33649,66.9375,1.0,1.0,0.482913,-0.001295,0.000915,0.001517,0.294035,0.017334,0.812939,71.217728,1.264938,71.256058,1.393806,4.0,3.816e-05,16,464,0.03126,0.04823,0.0,0.0,0.0625,0.0,,,-0.01,0.02237,0.00198,0.00355,-0.00054,1.15911
2559,2620416,74.26855,68.92857,1.0,1.0,0.474773,-0.000749,0.000945,0.000739,0.26333,0.005371,0.818528,71.319763,1.259564,71.270203,1.427967,4.0,3.806e-05,14,473,0.03073,0.04652,0.0,0.0,0.0,0.0,,,-0.01,0.0212,0.00192,0.00378,-0.00063,1.01921
2560,2621440,74.11796,68.92857,1.0,1.0,0.499703,-0.000611,0.001494,0.000992,0.209495,0.005301,0.686238,71.271324,1.37331,71.237137,1.37105,4.0,3.796e-05,14,468,0.03148,0.04722,0.0,0.0,0.0,0.0,,,-0.01,0.02133,0.00179,0.0036,-0.00125,1.01589
2561,2622464,74.13725,72.33333,1.0,1.0,0.502062,-0.000922,0.000463,0.001123,0.237401,0.007778,0.872628,71.266701,1.224392,71.324753,1.198168,4.0,3.786e-05,15,468,0.03139,0.04793,0.0,0.0,0.0,0.0,,,-0.01,0.02202,0.00118,0.00382,-6e-05,1.08353
2562,2623488,74.29429,72.0,1.0,1.0,0.47494,-0.001686,0.001277,0.001544,0.29316,0.014125,0.744821,71.085732,1.229867,71.023087,1.398905,4.0,3.775e-05,13,468,0.03249,0.04794,0.0,0.0,0.0,0.0,,,-0.01,0.02028,0.00192,0.00404,0.00186,0.95928
2563,2624512,74.28897,71.8125,1.0,1.0,0.490992,-0.000972,0.000686,0.000779,0.23197,0.005406,0.846229,71.264656,1.266309,71.272865,1.324802,4.0,3.765e-05,16,464,0.03334,0.05057,0.0,0.0,0.0625,0.0,,,-0.01,0.0202,0.00192,0.00372,0.00165,1.15506
2564,2625536,74.24183,70.06667,1.0,1.0,0.494379,-0.001184,0.000525,0.000638,0.327543,0.004813,0.89823,71.206253,1.332998,71.259651,1.423392,4.0,3.755e-05,15,466,0.03348,0.04883,0.0,0.0,0.0,0.0,,,-0.01,0.02275,0.00131,0.00383,0.00043,1.07028
2565,2626560,74.26684,70.91667,1.0,1.0,0.466753,-0.001284,0.000561,0.001136,0.241982,0.01144,0.846835,71.382011,1.180314,71.345322,1.195314,4.0,3.745e-05,12,467,0.03213,0.04692,0.0,0.0,0.0,0.0,,,-0.01,0.02101,0.00207,0.00396,-1e-05,0.86445
2566,2627584,74.32403,70.13333,1.0,1.0,0.467745,-0.001201,0.000349,0.000553,0.280021,0.003104,0.905464,71.345016,1.179556,71.369453,1.201024,4.0,3.734e-05,15,466,0.0296,0.04551,0.0,0.0,0.0,0.0,,,-0.01,0.02325,0.00144,0.0038,0.00082,1.07099
2567,2628608,74.33245,71.66667,1.0,1.0,0.464596,-0.000574,0.001873,0.000196,0.22803,0.000942,0.624593,71.169594,1.323142,71.145195,1.401239,4.0,3.724e-05,15,470,0.03291,0.05186,0.0,0.0,0.13333,0.0,,,-0.01,0.0214,0.00223,0.00387,0.00109,1.12622
2568,2629632,74.15845,79.92857,1.0,1.0,0.562522,-0.001247,0.003082,0.0007,0.316775,0.00422,0.524975,71.212807,1.448436,70.944923,1.589014,4.0,3.714e-05,14,466,0.03722,0.05668,0.0,0.0,0.07143,0.0,,,-0.01,0.02112,0.00182,0.00382,-0.0003,1.01251
2569,2630656,74.15188,69.8,1.0,1.0,0.516537,-0.000953,0.001669,0.000813,0.21131,0.004325,0.59391,71.018333,1.397087,71.097923,1.289501,4.0,3.704e-05,15,464,0.03415,0.04981,0.0,0.0,0.06667,0.0,,,-0.01,0.02272,0.00182,0.00369,-0.00042,1.08264
2570,2631680,74.16001,79.15385,1.0,1.0,0.548261,-0.003293,0.002318,0.001442,0.49271,0.015695,0.788484,70.64386,1.878718,70.596924,2.100395,4.0,3.693e-05,13,463,0.0332,0.04799,0.0,0.0,0.0,0.0,,,-0.01,0.02225,0.00158,0.00379,-1e-05,0.92373
2571,2632704,74.3567,71.45455,1.0,1.0,0.50716,-0.001086,0.000831,0.000932,0.28752,0.008371,0.791712,71.105026,1.066539,71.043594,1.238367,4.0,3.683e-05,11,468,0.03131,0.04597,0.0,0.0,0.09091,0.0,,,-0.01,0.02245,0.00214,0.00379,-0.00061,0.79289
2572,2633728,74.02486,73.25,1.0,1.0,0.583962,-0.001366,0.00341,0.001007,0.304475,0.008092,0.719179,70.433769,1.755486,70.188553,2.24003,4.0,3.673e-05,12,462,0.04304,0.05677,0.0,0.0,0.08333,0.0,,,-0.01,0.02043,0.00154,0.00365,-0.0012,0.87638
2573,2634752,73.98726,80.6875,1.0,1.0,0.5155,-0.00174,0.002308,0.00154,0.370165,0.014927,0.68863,70.482445,2.104789,70.670441,1.732223,4.0,3.663e-05,16,464,0.03463,0.0518,0.0,0.0,0.0,0.0,,,-0.01,0.02105,0.00153,0.00272,0.00123,1.13705
2574,2635776,74.32537,70.57143,1.0,1.0,0.505738,-0.001043,0.001206,0.000804,0.282584,0.007708,0.74213,70.904411,1.0607,70.891426,1.338473,4.0,3.652e-05,14,465,0.03041,0.0464,0.0,0.0,0.0,0.0,,,-0.01,0.02264,0.00179,0.00378,-0.0001,1.02194
2575,2636800,74.14613,72.46667,1.0,1.0,0.480458,-0.00034,0.002646,0.000584,0.165474,0.004534,0.670268,70.68132,1.697818,70.784767,1.78614,4.0,3.642e-05,15,468,0.03195,0.04915,0.0,0.0,0.06667,0.0,,,-0.01,0.02371,0.00138,0.00364,-0.00103,1.10774
2576,2637824,74.39364,65.78571,1.0,1.0,0.464326,-0.000595,0.000511,0.000144,0.29359,0.0,0.872092,71.079544,1.092611,71.148308,1.247526,4.0,3.632e-05,14,459,0.02756,0.04322,0.0,0.0,0.0,0.0,,,-0.01,0.02271,0.00166,0.00384,-0.00094,1.00354
2577,2638848,74.21875,70.2,1.0,1.0,0.449436,-0.001295,0.000689,0.002067,0.254822,0.026018,0.817581,71.095581,1.184676,71.15593,1.214924,4.0,3.622e-05,15,464,0.03092,0.04745,0.0,0.0,0.06667,0.0,,,-0.01,0.0215,0.002,0.00372,-4e-05,1.09309
2578,2639872,74.40211,68.35714,1.0,1.0,0.566315,-0.001841,0.001962,0.001097,0.383869,0.011998,0.732416,71.127747,1.355877,70.850647,1.760716,4.0,3.612e-05,14,467,0.03922,0.0535,0.0,0.0,0.0,0.0,,,-0.01,0.02194,0.00115,0.00273,-0.00055,1.00363
2579,2640896,74.06966,80.0,1.0,1.0,0.516498,-0.001057,0.003636,0.000537,0.263256,0.002302,0.878937,69.98716,3.018137,69.834785,3.692646,4.0,3.601e-05,13,420,0.03851,0.05325,0.0,0.0,0.0,0.0,,,-0.01,0.02076,0.00172,0.00364,0.00303,0.96553
2580,2641920,74.34699,70.07692,1.0,1.0,0.51261,-0.000539,0.002195,0.000357,0.265011,0.001046,0.982748,67.973038,7.965347,67.69902,8.71866,4.0,3.591e-05,13,436,0.03357,0.04786,0.0,0.0,0.0,0.0,,,-0.01,0.02143,0.0011,0.00393,-0.00119,0.97907
2581,2642944,74.2955,69.0,1.0,1.0,0.485638,-0.001642,0.000912,0.000617,0.362691,0.004604,0.996595,66.896294,10.873803,66.919037,11.21734,4.0,3.581e-05,12,452,0.03328,0.04847,0.0,0.0,0.0,0.0,,,-0.01,0.02167,0.00201,0.00383,0.0,0.88837
2582,2643968,69.18581,94.93333,0.93333,0.99,0.440089,-0.000701,0.002296,0.001884,0.219998,0.019182,0.884203,70.674202,2.74718,70.693253,2.802707,4.0,3.571e-05,15,460,0.03222,0.05018,0.01,0.0,0.06667,0.0,,,-0.01,0.0213,0.00234,0.00377,-0.00244,1.05385
2583,2644992,74.36187,70.46667,1.0,0.99,0.492861,-0.001546,0.000431,0.001443,0.342295,0.012033,0.874478,71.150917,1.101284,71.202538,1.162625,4.0,3.56e-05,15,464,0.03432,0.0498,0.01,0.0,0.0,0.0,,,-0.01,0.02138,0.00178,0.00369,0.00121,1.07008
2584,2646016,74.38058,66.69231,1.0,0.99,0.514883,-0.001119,0.002456,0.000678,0.305686,0.004918,0.800357,70.907188,1.677861,70.640556,2.283068,4.0,3.55e-05,13,462,0.0452,0.05748,0.01,0.0,0.0,0.0,,,-0.01,0.02018,0.00103,0.00337,0.0,0.929
2585,2647040,74.27785,68.16667,1.0,0.99,0.551788,-0.001126,0.003793,0.000649,0.349672,0.002128,0.964413,68.113533,7.05755,67.607262,8.160153,4.0,3.54e-05,12,469,0.04615,0.05948,0.01,0.0,0.0,0.0,,,-0.01,0.02075,0.00116,0.00241,-0.00064,0.88043
2586,2648064,74.21316,69.08333,1.0,0.99,0.550233,-0.000598,0.005639,0.000402,0.352073,0.000767,0.984343,66.371788,11.388139,65.884697,11.737536,4.0,3.53e-05,12,475,0.03853,0.05291,0.01,0.0,0.0,0.0,,,-0.01,0.01875,0.00177,0.00223,-0.00188,0.88284
2587,2649088,68.64961,97.28571,0.92857,0.98,0.524895,-0.001492,0.006775,0.001736,0.389331,0.022914,0.968149,66.413834,9.56455,66.290459,10.508715,4.0,3.519e-05,14,469,0.04142,0.0571,0.02,0.0,0.07143,0.0,,,-0.01,0.02014,0.00118,0.00291,0.0007,0.95622
2588,2650112,74.45061,70.30769,1.0,0.98,0.57066,-0.001458,0.00322,0.002019,0.388071,0.023438,0.99132,66.26564,12.006104,66.13269,12.401002,4.0,3.509e-05,13,467,0.03571,0.05163,0.02,0.0,0.07692,0.0,,,-0.01,0.02004,0.00216,0.00378,0.00166,0.95341
2589,2651136,67.61224,104.90909,0.90909,0.98,0.568749,-0.001288,0.00526,0.001319,0.327142,0.01123,0.9786,67.425552,10.028543,66.973618,10.222303,4.0,3.499e-05,11,469,0.03619,0.0482,0.02,0.0,0.0,0.0,,,-0.01,0.01911,0.00121,0.00396,0.00072,0.72289
2590,2652160,74.27075,70.38462,1.0,0.98,0.550627,-0.002009,0.004725,0.0013,0.399433,0.01716,0.978603,67.020058,9.681457,66.838921,10.645329,4.0,3.489e-05,13,465,0.03734,0.05303,0.02,0.0,0.0,0.0,,,-0.01,0.02044,0.0013,0.00379,-0.00046,0.94016
2591,2653184,74.41311,66.78571,1.0,0.98,0.571701,-0.00178,0.001274,0.002527,0.458336,0.029541,0.996892,66.011665,13.079597,66.062309,13.329441,4.0,3.478e-05,14,465,0.03418,0.04799,0.02,0.0,0.0,0.0,,,-0.01,0.02111,0.00125,0.00367,-3e-05,1.00042
2592,2654208,69.2825,97.06667,0.93333,0.97,0.543061,-0.00129,0.005787,0.000509,0.29563,0.002546,0.944009,69.506165,6.580865,69.539368,6.593981,4.0,3.468e-05,15,464,0.03223,0.04876,0.03,0.0,0.0,0.0,,,-0.01,0.02085,0.0014,0.00382,0.00045,1.01123
2593,2655232,74.40947,68.76923,1.0,0.97,0.538237,-0.001643,0.008638,0.001228,0.381143,0.012835,0.775927,70.597122,3.033146,70.204315,4.018969,4.0,3.458e-05,13,465,0.03572,0.05288,0.03,0.0,0.0,0.0,,,-0.01,0.02332,0.00191,0.00373,-0.00052,0.9357
2594,2656256,74.26685,75.73333,1.0,0.98,0.501378,-0.001311,0.017035,0.001186,0.376858,0.00994,0.636939,69.320068,6.007458,69.797432,4.58196,4.0,3.448e-05,15,469,0.03414,0.05157,0.02,0.0,0.06667,0.0,,,-0.01,0.02284,0.00186,0.00372,0.00023,1.084
2595,2657280,73.97742,72.81818,1.0,0.98,0.508617,-0.000795,0.00488,0.000564,0.303494,0.002581,0.467278,70.195992,1.874349,70.133949,1.957407,4.0,3.437e-05,11,475,0.02815,0.04172,0.02,0.0,0.09091,0.0,,,-0.01,0.02082,0.00184,0.00386,-0.00123,0.81116
2596,2658304,74.35948,72.6,1.0,0.99,0.529424,-0.001302,0.003897,0.002175,0.320808,0.030831,0.624289,70.244301,1.862065,70.220314,2.060925,4.0,3.427e-05,15,465,0.03266,0.04934,0.01,0.0,0.0,0.0,,,-0.01,0.02047,0.00148,0.00359,0.00139,1.0834
2597,2659328,74.10215,75.14286,1.0,0.99,0.524529,-0.001123,0.007433,0.001974,0.351773,0.022531,0.907129,68.596107,5.280186,68.375023,6.267684,4.0,3.417e-05,14,471,0.03959,0.05651,0.01,0.0,0.14286,0.0,,,-0.01,0.01985,0.00174,0.00381,0.00122,1.05132
2598,2660352,74.41265,70.83333,1.0,0.99,0.563255,-0.000899,0.003993,0.00181,0.275361,0.013114,0.987928,66.377892,11.465609,66.229538,12.008747,4.0,3.407e-05,12,469,0.03605,0.05154,0.01,0.0,0.0,0.0,,,-0.01,0.02077,0.00203,0.00388,0.00065,0.88827
2599,2661376,68.20401,103.66667,0.91667,0.99,0.540308,-0.001372,0.002394,0.001705,0.265925,0.016218,0.991899,67.645638,10.767945,67.592239,10.948711,4.0,3.396e-05,12,467,0.03356,0.04881,0.01,0.0,0.08333,0.0,,,-0.01,0.02047,0.00221,0.00393,4e-05,0.81646
2600,2662400,74.33283,70.46667,1.0,0.99,0.444289,-0.000396,0.005138,0.000342,0.206052,0.000209,0.663666,70.569054,2.024637,70.508965,2.449088,4.0,3.386e-05,15,465,0.0336,0.05296,0.01,0.0,0.13333,0.0,,,-0.01,0.02187,0.00258,0.00377,0.00011,1.15067
2601,2663424,68.37247,79.92308,0.92308,0.98,0.447704,-0.00018,0.043969,0.000196,0.48602,3.5e-05,0.822943,68.542923,7.167031,67.41539,11.301726,4.0,3.376e-05,13,478,0.02956,0.04672,0.01,0.0,0.15385,0.0,,,-0.01,0.02244,0.00178,0.00374,-0.00136,0.97382
2602,2664448,74.2328,68.8,1.0,0.98,0.453925,-0.000528,0.006834,0.000101,0.313287,0.000105,0.468956,70.768913,2.034417,70.612007,2.125222,4.0,3.366e-05,15,473,0.03287,0.05212,0.01,0.0,0.06667,0.0,,,-0.01,0.02217,0.00209,0.00389,-0.00141,1.13654
2603,2665472,74.44569,69.85714,1.0,0.98,0.505038,-0.00054,0.002149,0.000818,0.249993,0.007638,0.485514,70.648102,1.650595,70.921661,1.387167,4.0,3.356e-05,14,473,0.03379,0.04991,0.01,0.0,0.07143,0.0,,,-0.01,0.0222,0.00226,0.00368,0.00368,1.0211
2604,2666496,74.32999,70.33333,1.0,0.98,0.55084,-0.000529,0.001876,0.000228,0.308479,0.000314,0.617666,70.985283,1.338538,70.951065,1.410977,4.0,3.345e-05,15,466,0.04152,0.05844,0.01,0.0,0.0,0.0,,,-0.01,0.02189,0.00157,0.00369,0.00013,1.07239
2605,2667520,74.43755,70.21429,1.0,0.98,0.533578,-0.001468,0.001611,0.001882,0.30362,0.02117,0.785573,70.9244,1.477092,70.871574,1.710791,4.0,3.335e-05,14,471,0.0409,0.05806,0.01,0.0,0.07143,0.0,,,-0.01,0.02165,0.0021,0.00357,0.0009,1.02386
2606,2668544,74.02255,72.93333,1.0,0.99,0.531997,-0.000695,0.004928,0.000452,0.262248,0.002023,0.543417,70.51722,2.198031,70.645271,2.116192,4.0,3.325e-05,15,474,0.03736,0.05502,0.0,0.0,0.06667,0.0,,,-0.01,0.02191,0.00189,0.00363,-0.00232,1.11817
2607,2669568,74.33173,70.85714,1.0,0.99,0.496169,-0.000598,0.000721,0.000793,0.219876,0.001256,0.831647,71.063255,1.323599,71.185707,1.298554,4.0,3.315e-05,14,425,0.03498,0.05021,0.0,0.0,0.0,0.0,,,-0.01,0.02203,0.00202,0.00387,0.00175,1.00955
2608,2670592,74.39615,69.73333,1.0,1.0,0.558353,-0.001316,0.001395,0.001461,0.372994,0.012905,0.712715,71.332954,1.371167,71.279358,1.376492,4.0,3.304e-05,15,465,0.03787,0.05531,0.0,0.0,0.0,0.0,,,-0.01,0.02227,0.00166,0.00381,0.00132,1.0882
2609,2671616,73.97031,79.92857,1.0,1.0,0.605155,-0.000786,0.013082,0.000766,0.395196,0.006138,0.721032,70.03054,4.535882,69.901672,4.304006,4.0,3.294e-05,14,466,0.03998,0.05584,0.0,0.0,0.0,0.0,,,-0.01,0.02135,0.00169,0.00378,-0.00149,1.00001
2610,2672640,74.33568,74.53846,1.0,1.0,0.532934,-0.000844,0.002959,0.00173,0.207436,0.017927,0.540224,70.916725,1.623773,70.929031,1.613364,4.0,3.284e-05,13,479,0.03764,0.05395,0.0,0.0,0.0,0.0,,,-0.01,0.02207,0.00216,0.00384,0.00274,0.97549
2611,2673664,74.5294,68.73333,1.0,1.0,0.509636,-0.001159,0.000328,0.000719,0.256127,0.003557,0.922692,71.125389,1.187533,71.283333,1.251571,4.0,3.274e-05,15,466,0.0361,0.05206,0.0,0.0,0.0,0.0,,,-0.01,0.0233,0.00197,0.00374,0.00144,1.07423
2612,2674688,74.24869,70.92308,1.0,1.0,0.557545,-0.001088,0.001913,0.000783,0.260553,0.007743,0.692471,71.089638,1.540536,71.085686,1.559648,4.0,3.263e-05,13,476,0.03685,0.05145,0.0,0.0,0.0,0.0,,,-0.01,0.02169,0.00162,0.00314,0.00085,0.94193
2613,2675712,74.17904,70.2,1.0,1.0,0.499345,-0.000639,0.000799,0.001248,0.233569,0.013149,0.796359,71.312996,1.265922,71.3302,1.240434,4.0,3.253e-05,15,474,0.03603,0.05404,0.0,0.0,0.0,0.0,,,-0.01,0.02121,0.00147,0.0038,-0.00034,1.08813
2614,2676736,74.18255,71.53846,1.0,1.0,0.573934,-0.00164,0.003858,0.001996,0.398999,0.020857,0.697125,71.000328,1.809216,70.645508,2.237825,4.0,3.243e-05,13,485,0.04057,0.05775,0.0,0.0,0.07692,0.0,,,-0.01,0.02211,0.00175,0.00386,-0.00098,0.9592
2615,2677760,74.23986,70.41667,1.0,1.0,0.614419,-0.001792,0.003856,0.001276,0.493636,0.010045,0.97077,67.910759,8.951956,67.396523,10.16824,4.0,3.233e-05,12,486,0.04036,0.05593,0.0,0.0,0.08333,0.0,,,-0.01,0.02079,0.00169,0.00351,-0.00037,0.86894
2616,2678784,74.52975,69.75,1.0,1.0,0.600327,-0.001785,0.001511,0.001722,0.394724,0.021519,0.997692,65.506073,15.006056,65.451187,15.301669,4.0,3.222e-05,12,486,0.03885,0.05255,0.0,0.0,0.0,0.0,,,-0.01,0.02187,0.00178,0.00356,0.00133,0.86711
2617,2679808,69.89623,93.5,0.9375,0.99,0.506413,-0.001323,0.000673,0.000635,0.323092,0.003836,0.992448,70.348335,5.768707,70.466904,5.782681,4.0,3.212e-05,16,477,0.0341,0.05087,0.01,0.0,0.0,0.0,,,-0.01,0.02206,0.0017,0.00381,-0.00036,1.07224
2618,2680832,74.40135,68.53333,1.0,0.99,0.544646,-0.00126,0.000411,0.00145,0.363862,0.012451,0.890985,71.251602,1.186527,71.283951,1.207979,4.0,3.202e-05,15,484,0.03683,0.05441,0.01,0.0,0.0,0.0,,,-0.01,0.02326,0.00121,0.00372,-3e-05,1.07103
2619,2681856,74.28527,69.625,1.0,0.99,0.495086,-0.000797,0.000339,0.000596,0.249829,0.003244,0.904112,71.376801,1.149468,71.402992,1.172337,4.0,3.192e-05,16,482,0.0346,0.0519,0.01,0.0,0.0,0.0,,,-0.01,0.02189,0.00211,0.00374,-1e-05,1.14186
2620,2682880,74.41266,67.0,1.0,0.99,0.529571,-0.001392,0.000365,0.00156,0.297765,0.013777,0.912891,71.345169,1.202864,71.385139,1.271034,4.0,3.181e-05,15,391,0.0342,0.04983,0.01,0.0,0.0,0.0,,,-0.01,0.02325,0.00152,0.00386,-0.00036,1.07238
2621,2683904,74.44108,71.85714,1.0,0.99,0.513017,-0.00038,0.001243,0.000358,0.21219,0.0,0.682805,71.319717,1.32365,71.373802,1.23915,4.0,3.171e-05,14,400,0.03217,0.04847,0.01,0.0,0.07143,0.0,,,-0.01,0.02435,0.00219,0.00385,0.0021,1.01396
2622,2684928,74.46671,74.0,1.0,0.99,0.448501,-0.000583,0.002839,0.00092,0.2176,0.006243,0.595672,71.072365,1.563286,71.006386,1.677928,4.0,3.161e-05,13,471,0.03189,0.04925,0.01,0.0,0.15385,0.0,,,-0.01,0.02184,0.00231,0.00389,0.00123,0.98456
2623,2685952,68.6922,74.71429,0.92857,0.98,0.492881,-0.000621,0.103998,0.001516,0.684841,0.017264,0.348402,70.696945,2.526984,69.201004,8.209609,4.0,3.151e-05,14,492,0.03528,0.05399,0.01,0.0,0.07143,0.0,,,-0.01,0.02224,0.00205,0.00372,-0.00142,1.01643
2624,2686976,74.38212,67.875,1.0,0.99,0.523229,-0.000485,0.004693,0.000518,0.362415,0.001639,0.501747,68.902855,1.3494,69.648422,1.7285,4.0,3.14e-05,16,480,0.03448,0.052,0.0,0.0,0.0,0.0,,,-0.01,0.0238,0.00203,0.00372,-0.00103,1.14822
