iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1436,1470464,18.91745,158.8,0.8,0.91,1.473892,0.000978,4.276501,0.001973,2378,-0.01,0.00848,-0.00052,0.00511,0.00196,0.10052
1437,1471488,17.18209,195.83333,0.83333,0.9,1.56224,-0.066661,5.999769,0.000333,2388,-0.01,0.00841,-0.00026,0.00564,0.00343,0.11295
1438,1472512,16.97569,137.375,0.625,0.87,1.49555,0.020041,3.110445,0.001992,2327,-0.01,0.00941,-0.00022,0.00593,0.00451,0.14292
1439,1473536,20.69622,147.71429,1.0,0.87,1.469358,-0.000109,6.242833,0.000851,2386,-0.01,0.0088,0.00106,0.00488,0.00538,0.16014
1440,1474560,20.10138,135.125,1.0,0.87,1.449186,-0.000759,5.323691,0.001155,2362,-0.01,0.00794,0.00063,0.00556,0.00577,0.17365
1441,1475584,24.60352,137.75,0.875,0.86,1.470423,-0.00068,3.475496,0.000628,2201,-0.01,0.00766,0.00068,0.00642,0.00521,0.19132
1442,1476608,29.11389,146.5,1.0,0.86,1.463119,-0.001075,3.65726,0.001006,2277,-0.01,0.00882,-0.00236,0.00543,0.0068,0.11739
1443,1477632,12.59622,167.625,0.625,0.83,1.455445,0.000292,3.834729,0.001234,2303,-0.01,0.00602,-0.00273,0.0062,-0.00066,0.10962
1444,1478656,22.20734,179.2,1.0,0.83,1.463665,-0.079874,2.912281,0.000936,2314,-0.01,0.0062,-0.00219,0.00484,0.00536,0.12071
1445,1479680,20.18319,185.33333,0.83333,0.84,1.465192,-0.055766,2.876221,0.001667,2336,-0.01,0.00744,-0.00136,0.00585,0.00277,0.13116
1446,1480704,17.01768,147.71429,0.85714,0.85,1.447833,0.079365,6.638025,0.000928,2383,-0.01,0.00757,-0.00126,0.00548,0.0038,0.13609
1447,1481728,17.67776,174.8,0.8,0.85,1.479876,-0.00123,2.315795,0.000607,2255,-0.01,0.00724,-0.00164,0.00539,0.0063,0.09141
1448,1482752,23.34126,159.57143,0.85714,0.85,1.446966,-0.046491,4.312672,0.001297,2258,-0.01,0.01019,-0.00122,0.00531,0.00299,0.17408
1449,1483776,18.60325,146.0,1.0,0.85,1.450015,-0.000333,5.003612,0.000435,2399,-0.01,0.00795,-0.00046,0.00631,0.00353,0.14796
1450,1484800,19.58192,163.0,1.0,0.87,1.541487,0.004987,2.337415,0.001699,2301,-0.01,0.00854,-0.0014,0.00566,0.00525,0.12675
1451,1485824,22.93099,161.85714,1.0,0.88,1.517564,0.000508,3.893493,0.001322,2293,-0.01,0.00813,-0.00044,0.0052,0.0065,0.16731
1452,1486848,25.96297,163.71429,1.0,0.89,1.503414,0.000182,4.344702,0.001329,2222,-0.01,0.00802,-0.00086,0.00598,0.0072,0.1841
1453,1487872,27.78642,127.57143,1.0,0.91,1.488153,-0.000464,4.364462,0.001301,2213,-0.01,0.00742,-0.0011,0.00559,0.00726,0.19871
1454,1488896,24.41881,141.0,1.0,0.92,1.498298,-0.011412,3.480534,0.000906,2129,-0.01,0.00852,-0.00036,0.00554,0.00847,0.19291
1455,1489920,22.95082,124.75,0.875,0.91,1.478187,0.124169,7.780436,0.001313,2003,-0.01,0.00801,-0.00035,0.00601,0.00563,0.1854
1456,1490944,22.05191,143.0,1.0,0.92,1.458019,-0.000603,4.423022,0.000356,2243,-0.01,0.00761,0.00052,0.0057,0.00652,0.1587
1457,1491968,21.4232,144.33333,0.83333,0.91,1.510956,0.008931,5.774043,0.002488,2224,-0.01,0.00897,-0.00016,0.00539,0.00301,0.13587
1458,1492992,21.16751,154.71429,0.85714,0.93,1.489261,0.000927,5.290096,0.001042,2529,-0.01,0.00803,-0.00818,0.00605,0.00386,0.17883
1459,1494016,14.60008,165.0,0.66667,0.91,1.518395,-0.094983,4.616403,0.00087,2259,-0.01,0.00849,-0.00427,0.00585,0.00308,0.10283
1460,1495040,21.35876,166.4,0.8,0.91,1.47901,-0.000743,3.766943,0.001007,2245,-0.01,0.00844,-0.00086,0.00595,0.00444,0.11031
1461,1496064,19.22129,182.25,0.875,0.91,1.520125,0.105493,6.692283,0.001682,2356,-0.01,0.00795,-2e-05,0.0062,0.00284,0.16914
1462,1497088,21.86707,148.6,1.0,0.92,1.51039,-0.000145,4.433925,0.000737,2372,-0.01,0.00838,0.0002,0.00581,0.00316,0.11971
1463,1498112,19.03506,196.16667,0.83333,0.92,1.450664,-0.03595,3.388135,0.001233,2199,-0.01,0.00699,0.00022,0.00625,0.0071,0.11472
1464,1499136,22.73263,149.71429,0.85714,0.91,1.488908,-0.000623,4.334346,0.001611,2158,-0.01,0.00868,0.00169,0.006,0.0065,0.15901
1465,1500160,19.38712,124.55556,0.77778,0.89,1.482435,-0.000988,5.627864,0.00085,2272,-0.01,0.00804,0.00072,0.0061,0.00431,0.18649
1466,1501184,21.51114,124.33333,1.0,0.89,1.522209,-0.040968,3.593189,0.00119,2268,-0.01,0.00685,0.00062,0.00659,0.00193,0.13909
1467,1502208,21.82779,154.875,0.875,0.88,1.496812,0.000856,3.172462,0.001582,2217,-0.01,0.00784,0.00108,0.00583,0.00652,0.17877
1468,1503232,21.8198,140.5,0.875,0.87,1.501346,0.071272,6.795312,0.001069,2102,-0.01,0.00883,0.00053,0.00687,0.00512,0.16934
1469,1504256,23.91394,124.4,1.0,0.87,1.491516,-0.000478,8.69101,0.00363,2439,-0.01,0.00628,-0.00116,0.00521,0.00278,0.13844
1470,1505280,9.00626,202.85714,0.57143,0.85,1.531622,0.000866,4.147451,0.002064,2420,-0.01,0.00653,-0.00558,0.00647,0.00442,0.07951
1471,1506304,20.16969,180.5,1.0,0.85,1.557917,-0.152405,3.599072,0.002234,2344,-0.01,0.00695,-0.00012,0.00578,0.00213,0.04327
1472,1507328,14.59433,203.83333,0.83333,0.84,1.640649,-0.016942,1.272134,0.00209,2257,-0.01,0.00679,0.00036,0.00652,0.00431,0.08965
1473,1508352,23.91365,216.5,1.0,0.85,1.466498,-0.001724,4.378505,0.001988,2341,-0.01,0.00855,-0.00174,0.00602,0.0027,0.10119
1474,1509376,17.57081,213.16667,1.0,0.85,1.496808,0.035395,1.800144,0.001913,2391,-0.01,0.0071,-8e-05,0.00603,0.00623,0.11507
1475,1510400,20.5997,205.5,0.83333,0.87,1.500398,-0.046844,3.167065,0.001726,2251,-0.01,0.00768,-0.00101,0.00566,0.00187,0.12538
1476,1511424,16.09278,205.66667,1.0,0.87,1.494081,-0.001858,2.027919,0.001455,2337,-0.01,0.008,-7e-05,0.00576,0.00509,0.05034
1477,1512448,26.94028,198.83333,1.0,0.88,1.513046,-0.000684,1.777111,0.0015,2169,-0.01,0.00735,0.00071,0.00555,0.00608,0.15845
1478,1513472,19.28141,194.83333,0.83333,0.88,1.441764,0.076033,2.904873,0.000809,2298,-0.01,0.00744,0.00043,0.00645,0.00211,0.12052
1479,1514496,12.06783,181.8,0.6,0.86,1.45668,-0.06353,2.331392,0.003926,2259,-0.01,0.00818,0.00037,0.00501,0.00294,0.0615
1480,1515520,21.51889,176.2,1.0,0.87,1.497409,-0.001247,2.333977,0.001435,2235,-0.01,0.00713,-6e-05,0.00678,0.00462,0.10763
1481,1516544,15.53259,210.42857,0.71429,0.85,1.450277,0.064593,6.189408,0.002241,2444,-0.01,0.00735,-0.00067,0.00597,-0.00106,0.12451
1482,1517568,15.14763,178.0,0.66667,0.85,1.41385,-8.4e-05,1.910226,0.001324,2243,-0.01,0.00643,1e-05,0.00596,0.00553,0.04681
1483,1518592,22.62714,185.28571,0.85714,0.86,1.470065,0.000789,2.925355,0.001469,2198,-0.01,0.00857,0.00068,0.00614,0.00608,0.15414
1484,1519616,22.10766,155.0,0.85714,0.85,1.426473,-0.031351,3.490963,0.000483,2247,-0.01,0.00772,0.0013,0.00465,0.00423,0.16148
1485,1520640,23.93873,141.875,1.0,0.86,1.45545,-0.006154,2.735972,0.001469,2170,-0.01,0.00743,0.00041,0.00575,0.01023,0.18938
1486,1521664,24.80183,138.83333,1.0,0.87,1.452397,-0.000391,3.999256,0.000651,2155,-0.01,0.00736,-0.00088,0.00591,0.00531,0.14798
1487,1522688,24.17804,144.57143,1.0,0.87,1.41216,-0.051225,5.130786,0.002881,2295,-0.01,0.00847,-0.00059,0.00527,0.00347,0.18292
1488,1523712,24.02376,142.5,1.0,0.9,1.3972,-0.046281,2.34842,0.001753,2224,-0.01,0.00739,0.001,0.00561,0.00857,0.19886
1489,1524736,22.6365,136.0,1.0,0.91,1.398948,0.03401,6.788784,0.001716,2309,-0.01,0.00737,-0.00051,0.00505,0.0015,0.17589
1490,1525760,11.30105,178.8,0.8,0.9,1.426782,0.000391,2.522679,0.000567,2376,-0.01,0.00637,-0.0007,0.00671,0.00619,0.06148
1491,1526784,19.96907,192.0,1.0,0.91,1.441371,-0.000717,6.040845,0.000873,2270,-0.01,0.00767,-0.00192,0.00495,0.00345,0.14675
1492,1527808,24.8619,153.6,1.0,0.91,1.530327,0.028146,3.858102,0.000456,2327,-0.01,0.0072,0.00025,0.00574,0.00303,0.13857
1493,1528832,18.12362,174.0,1.0,0.91,1.509291,-0.108791,4.788768,0.002389,2391,-0.01,0.00799,8e-05,0.00545,0.00505,0.1245
1494,1529856,18.86733,159.85714,1.0,0.92,1.519598,-0.000521,4.203717,0.000492,2266,-0.01,0.00771,0.0007,0.00471,0.00498,0.14245
1495,1530880,21.7026,154.2,1.0,0.94,1.513375,-0.007102,3.175315,0.000634,2320,-0.01,0.00646,-0.00196,0.00526,0.00465,0.1213
1496,1531904,21.30853,166.75,0.875,0.94,1.491299,-0.0006,4.099236,0.000371,2431,-0.01,0.00802,-0.00036,0.00531,0.00536,0.19069
1497,1532928,15.69446,130.42857,0.71429,0.94,1.543742,-0.070055,4.409576,0.001104,2511,-0.01,0.00725,-0.00084,0.00528,0.00171,0.12086
1498,1533952,21.08756,163.0,1.0,0.95,1.526295,-0.001045,5.349953,0.000457,2463,-0.01,0.00646,-0.00202,0.00595,0.00385,0.15693
1499,1534976,18.61941,163.33333,0.83333,0.95,1.477883,0.079188,3.857807,0.000431,2491,-0.01,0.00653,0.00042,0.00561,0.00297,0.11867
1500,1536000,19.3024,172.6,0.8,0.94,1.515766,-0.000843,1.670238,0.001052,2485,-0.01,0.00647,-0.00113,0.00644,0.00499,0.10061
1501,1537024,23.85679,165.75,1.0,0.94,1.521729,-0.134505,6.290473,0.001977,2478,-0.01,0.00828,-0.00092,0.00597,0.00702,0.1993
1502,1538048,26.16441,140.28571,1.0,0.94,1.544964,-0.021666,4.650102,0.001611,2332,-0.01,0.00762,-0.00057,0.00569,0.00574,0.17988
1503,1539072,22.87628,142.16667,1.0,0.94,1.572684,0.013817,1.952111,0.002207,2435,-0.01,0.00742,-0.00046,0.00584,0.00738,0.15257
1504,1540096,19.47033,170.28571,0.85714,0.93,1.425073,0.053205,4.983477,0.001295,2417,-0.01,0.0077,-0.00384,0.00596,0.00587,0.14253
1505,1541120,22.52493,161.8,1.0,0.93,1.450887,-0.032986,3.232865,0.002018,2454,-0.01,0.00789,-0.00266,0.00522,0.00469,0.11982
1506,1542144,22.50321,165.75,1.0,0.94,1.525671,-0.045899,2.249817,0.000868,2500,-0.01,0.00674,-0.00839,0.00444,0.00423,0.09346
1507,1543168,17.27111,202.42857,1.0,0.94,1.533367,-0.001475,4.611558,0.001295,2610,-0.01,0.00815,-0.00232,0.00502,0.00284,0.14585
1508,1544192,23.58697,188.33333,1.0,0.94,1.483686,-0.012906,2.091182,0.001531,2455,-0.01,0.00842,-0.0016,0.00579,0.00658,0.14401
1509,1545216,22.47478,169.0,1.0,0.94,1.591048,0.020277,1.272999,0.002841,2436,-0.01,0.00717,-0.00171,0.00542,0.00326,0.06782
1510,1546240,20.72309,193.5,0.875,0.93,1.618778,-0.057696,2.625727,0.00057,2460,-0.01,0.00776,-1e-05,0.00616,0.00409,0.17447
1511,1547264,24.9875,164.28571,1.0,0.93,1.556864,-0.000524,2.566569,0.001829,2542,-0.01,0.00854,-3e-05,0.00625,0.00576,0.18098
1512,1548288,22.74391,161.2,1.0,0.94,1.558567,0.000727,3.789223,0.000528,2441,-0.01,0.00836,-0.00052,0.0051,0.0075,0.11939
1513,1549312,27.03836,148.0,1.0,0.95,1.501375,-0.033778,2.80938,0.001944,2395,-0.01,0.00854,0.00189,0.00596,0.0073,0.21697
1514,1550336,14.46941,125.66667,0.77778,0.95,1.491423,0.000156,8.507829,0.001403,2587,-0.01,0.00834,0.00172,0.00464,-0.00089,0.15053
1515,1551360,27.83049,132.28571,1.0,0.96,1.463173,7.4e-05,2.848203,0.000397,2426,-0.01,0.00886,0.00073,0.0058,0.00735,0.19757
1516,1552384,21.84926,148.0,1.0,0.96,1.457055,-0.00111,4.275193,0.000975,2890,-0.01,0.00805,-0.00032,0.00487,0.00652,0.16191
1517,1553408,23.00213,155.28571,1.0,0.96,1.441438,-0.01557,4.524456,0.001316,2359,-0.01,0.0077,0.00023,0.00616,0.0053,0.1659
1518,1554432,21.03595,165.6,1.0,0.96,1.455472,-0.063027,4.293794,0.000534,2569,-0.01,0.00727,-0.0008,0.00543,0.00657,0.11374
1519,1555456,16.28416,164.14286,0.85714,0.95,1.454488,-0.099163,4.445271,0.001648,2456,-0.01,0.00795,-0.00047,0.00641,0.00382,0.12324
1520,1556480,20.9042,141.375,0.75,0.94,1.529624,-0.043571,5.183298,0.001039,2404,-0.01,0.00846,0.0008,0.00604,0.00358,0.16783
1521,1557504,20.85962,131.625,0.875,0.93,1.508787,-0.000455,3.788681,0.000641,2430,-0.01,0.0093,-0.00079,0.00575,0.00489,0.16964
1522,1558528,18.15327,167.0,1.0,0.93,1.593824,0.016836,5.637335,0.001719,2579,-0.01,0.0073,-0.00212,0.00557,0.00085,0.10078
1523,1559552,13.5391,202.0,0.8,0.92,1.55376,0.082827,3.952254,0.001338,2833,-0.01,0.00625,-0.00775,0.00526,0.00268,0.08867
1524,1560576,16.44169,225.25,0.75,0.91,1.665156,0.048947,2.323105,0.001297,2457,-0.01,0.00592,-0.00124,0.00708,0.00407,0.06961
1525,1561600,22.87531,210.6,1.0,0.91,1.453148,-0.042506,2.866468,0.003771,2566,-0.01,0.00772,-0.0018,0.00535,0.0053,0.12186
1526,1562624,17.41513,234.75,0.75,0.91,1.556207,-0.000589,3.083642,0.000686,2650,-0.01,0.00811,-0.0,0.00517,0.00433,0.07727
1527,1563648,17.81214,161.625,0.875,0.9,1.615497,0.038971,3.062683,0.001381,2591,-0.01,0.0096,0.00128,0.00475,0.00388,0.16128
1528,1564672,22.40857,140.0,1.0,0.9,1.501062,-0.091701,3.014001,0.001844,2568,-0.01,0.0088,0.00129,0.00592,0.00852,0.19703
1529,1565696,22.584,136.75,1.0,0.91,1.49453,0.001319,6.331772,0.00216,2533,-0.01,0.00921,-0.00053,0.00527,0.00639,0.19218
1530,1566720,27.7722,123.125,1.0,0.92,1.496328,-0.000305,4.036052,0.000707,2395,-0.01,0.00939,0.00162,0.00527,0.00777,0.22055
1531,1567744,27.98585,131.375,1.0,0.92,1.479492,-0.000894,3.418493,0.00255,2364,-0.01,0.00904,0.00084,0.00633,0.00979,0.21812
1532,1568768,25.14493,117.22222,0.88889,0.91,1.419182,-0.012637,6.194405,0.001587,2319,-0.01,0.00948,0.00076,0.00606,0.00487,0.22651
1533,1569792,22.75989,139.0,1.0,0.91,1.461444,-0.024797,4.619024,0.001966,2459,-0.01,0.00893,-0.00044,0.00567,0.00656,0.16512
1534,1570816,16.96812,125.2,0.6,0.9,1.483553,-0.045491,4.299575,0.001615,2216,-0.01,0.00906,-0.00166,0.00628,0.00275,0.08811
1535,1571840,17.68739,147.0,0.83333,0.91,1.557553,0.200478,2.866035,0.004228,2154,-0.01,0.00847,-0.00066,0.00673,0.00175,0.10861
1536,1572864,13.41745,214.4,0.8,0.91,1.488533,-0.000376,2.892425,0.001643,2262,-0.01,0.00964,-0.00347,0.00647,0.00374,0.06952
1537,1573888,9.16325,281.33333,0.33333,0.89,1.48002,0.000522,1.63741,0.001271,2274,-0.01,0.00777,-0.00282,0.00594,0.00407,0.02616
1538,1574912,14.04296,243.6,0.8,0.88,1.539065,-0.000224,2.333536,0.000798,2247,-0.01,0.00657,-0.0023,0.00704,0.00021,0.07903
1539,1575936,0.26932,300.0,0.0,0.85,1.558192,0.000262,1.323334,0.002413,2418,-0.01,0.00576,-0.00228,0.00595,0.002,0.0
1540,1576960,0.82473,300.0,0.0,0.82,1.617934,-0.000657,0.369336,0.001372,2215,-0.01,0.00567,-0.00193,0.00692,0.00407,0.0
1541,1577984,1.36364,300.0,0.0,0.81,1.710398,-0.02028,0.35825,0.002692,2171,-0.01,0.00575,-0.00147,0.00603,0.00398,0.0
1542,1579008,0.9376,300.0,0.0,0.77,1.717972,-0.006065,0.293942,0.003829,2143,-0.01,0.00499,-0.00115,0.00686,0.00131,0.0
1543,1580032,1.10433,300.0,0.0,0.74,1.707688,-0.000403,0.301376,0.00413,2130,-0.01,0.00556,-0.00018,0.00623,0.00093,0.0
1544,1581056,0.604,300.0,0.0,0.72,1.729273,-0.068409,0.149954,0.006657,2362,-0.01,0.00507,0.00014,0.00652,0.00049,0.0
1545,1582080,0.94006,300.0,0.0,0.67,1.827481,-0.052925,0.092399,0.002157,2285,-0.01,0.00498,-0.00024,0.00655,0.00171,0.0
1546,1583104,0.46506,300.0,0.0,0.65,1.801077,0.021785,0.0931,0.003837,2099,-0.01,0.0044,0.00012,0.00684,0.00127,0.0
1547,1584128,0.52287,300.0,0.0,0.62,1.787123,0.002239,0.056828,0.002705,2043,-0.01,0.00312,-8e-05,0.00694,0.00229,0.0
1548,1585152,0.64454,300.0,0.0,0.59,1.75932,-0.001497,0.081183,0.002911,1987,-0.01,0.00333,0.0005,0.00664,0.00091,0.0
1549,1586176,0.56696,300.0,0.0,0.55,1.761199,0.046876,0.078806,0.004505,2096,-0.01,0.00472,0.00082,0.00591,0.00298,0.0
1550,1587200,0.84202,300.0,0.0,0.52,1.73273,0.073964,0.102496,0.002586,2190,-0.01,0.00531,0.00079,0.00617,0.00097,0.0
1551,1588224,1.34143,300.0,0.0,0.49,1.699976,-0.001327,0.096685,0.002075,2429,-0.01,0.00554,0.00084,0.0056,0.00163,0.0
1552,1589248,0.56802,300.0,0.0,0.44,1.716076,-0.003806,0.067266,0.001178,2326,-0.01,0.00554,0.00098,0.0063,0.00144,0.0
1553,1590272,0.32068,300.0,0.0,0.42,1.725824,-0.002239,0.054121,0.003239,2240,-0.01,0.00479,0.00067,0.00654,0.0012,0.0
1554,1591296,1.31136,300.0,0.0,0.38,1.734832,-0.002542,0.047897,0.004481,2095,-0.01,0.0041,0.00086,0.00665,0.00278,0.0
1555,1592320,1.59778,300.0,0.0,0.35,1.687574,-0.06404,0.043811,0.004112,2112,-0.01,0.00529,0.00087,0.0063,0.00239,0.0
1556,1593344,1.40733,300.0,0.0,0.31,1.63708,-0.001312,0.091637,0.001069,2315,-0.01,0.00672,0.00131,0.00589,0.00184,0.0
1557,1594368,0.83253,300.0,0.0,0.29,1.626609,-0.11119,0.074576,0.003928,2305,-0.01,0.00628,0.00164,0.00592,0.00379,0.0
1558,1595392,6.58207,285.5,0.25,0.26,1.683016,-0.078368,1.829029,0.001567,2292,-0.01,0.00571,0.00111,0.0058,0.00189,0.02306
1559,1596416,4.11341,286.25,0.25,0.23,1.677564,-0.020599,0.638264,0.001734,2326,-0.01,0.00497,0.00105,0.00517,0.00379,0.01406
1560,1597440,11.02094,281.66667,0.66667,0.22,1.617224,-0.000922,1.103034,0.001008,2396,-0.01,0.00601,0.00105,0.00472,0.00271,0.03785
1561,1598464,7.56228,270.0,0.4,0.21,1.623533,8.7e-05,2.948151,0.001193,2229,-0.01,0.00711,0.00172,0.0053,0.004,0.03763
1562,1599488,18.14466,197.5,0.75,0.21,1.605929,-0.000756,2.793712,0.002258,2268,-0.01,0.00565,0.0018,0.00558,0.00516,0.0787
1563,1600512,15.80777,235.25,0.75,0.2,1.583446,-0.05603,1.830313,0.001095,2087,-0.01,0.0066,0.00013,0.00585,0.00404,0.06035
1564,1601536,20.06776,245.0,0.8,0.2,1.574522,0.041225,2.416925,0.001193,2230,-0.01,0.00689,0.00083,0.00556,0.00339,0.10476
1565,1602560,19.96419,202.66667,1.0,0.22,1.548708,0.001403,6.019524,0.001863,2320,-0.01,0.0075,0.00256,0.00517,0.00201,0.13706
1566,1603584,18.44123,144.75,0.875,0.29,1.52337,0.000283,5.828922,0.001504,2214,-0.01,0.00807,0.00202,0.00508,0.00396,0.16203
1567,1604608,17.24688,160.33333,1.0,0.35,1.525887,-0.000301,6.174417,0.001409,2369,-0.01,0.0083,-0.0007,0.00578,0.00881,0.1227
1568,1605632,25.36879,133.0,0.88889,0.43,1.454944,0.030457,7.072218,0.004128,2114,-0.01,0.00894,0.00149,0.00485,0.00926,0.24214
1569,1606656,26.45104,104.1,1.0,0.53,1.531962,-0.035899,8.301902,0.003273,2054,-0.01,0.00896,0.00283,0.00524,0.01033,0.27216
1570,1607680,26.64981,100.0,1.0,0.62,1.412631,-6.2e-05,11.300956,0.001464,2172,-0.01,0.01002,-0.01094,0.00593,0.01126,0.26175
1571,1608704,22.79415,111.36364,0.90909,0.72,1.375964,-0.090012,8.87791,0.002313,2115,-0.01,0.01055,-0.00399,0.00612,0.01323,0.27855
1572,1609728,22.98506,101.0,0.81818,0.81,1.32993,-4.4e-05,10.096606,0.000689,2023,-0.01,0.01094,0.00051,0.00575,0.00829,0.26089
1573,1610752,22.88542,94.8,0.9,0.88,1.236779,0.029841,8.991297,0.002431,2013,-0.01,0.00995,-0.00063,0.00539,0.00707,0.23402
1574,1611776,28.28131,102.33333,1.0,0.91,1.331616,-0.001053,5.069385,0.001204,1969,-0.01,0.00882,0.00139,0.00457,0.00999,0.2495
1575,1612800,23.1249,119.22222,0.77778,0.91,1.312883,0.000353,4.825241,0.000544,2045,-0.01,0.00883,0.0001,0.00635,0.00855,0.21241
1576,1613824,25.38796,95.55556,0.88889,0.91,1.316649,-4e-05,9.103362,0.001855,2023,-0.01,0.00883,0.00013,0.00639,0.00544,0.22559
1577,1614848,13.51767,143.55556,0.66667,0.89,1.347912,-0.001166,6.184253,0.002064,2071,-0.01,0.00779,0.00023,0.00577,0.00593,0.12701
1578,1615872,32.11725,117.0,1.0,0.89,1.33632,0.000424,4.428459,0.001586,2089,-0.01,0.00822,0.00095,0.00549,0.00587,0.19496
1579,1616896,19.25365,143.66667,1.0,0.9,1.392242,0.075155,4.387076,0.001594,2151,-0.01,0.00906,-0.0013,0.00545,0.00464,0.12381
1580,1617920,15.79559,191.0,0.8,0.89,1.389048,-0.000377,2.351895,0.001007,2096,-0.01,0.0077,-0.00046,0.00508,0.00572,0.07814
1581,1618944,28.58011,170.85714,1.0,0.89,1.458103,-0.000565,1.793222,0.001402,2074,-0.01,0.00851,-4e-05,0.00529,0.00565,0.19937
1582,1619968,20.77633,175.375,1.0,0.89,1.487559,0.056961,4.11192,0.001016,2125,-0.01,0.00764,-0.0014,0.00535,0.00469,0.17497
1583,1620992,23.29248,155.8,0.8,0.89,1.419815,-0.000371,3.855807,0.00038,2037,-0.01,0.00751,-0.00063,0.00564,0.00434,0.11383
1584,1622016,22.19357,140.25,1.0,0.89,1.375942,-0.114996,3.65345,0.000751,2192,-0.01,0.00673,5e-05,0.00537,0.00415,0.09404
1585,1623040,14.14971,189.42857,0.71429,0.87,1.474626,-0.000375,3.244444,0.001381,2103,-0.01,0.00809,0.00058,0.00498,0.00345,0.10264
1586,1624064,23.07088,171.57143,1.0,0.89,1.494149,0.043002,3.242567,0.000556,2122,-0.01,0.00707,-0.00128,0.00453,0.00566,0.16798
1587,1625088,21.23424,177.75,1.0,0.89,1.480105,-0.000244,3.514486,0.001329,2162,-0.01,0.00716,-0.00075,0.00533,0.00141,0.08885
1588,1626112,13.91212,199.75,0.75,0.89,1.499147,0.016313,2.141762,0.002318,2131,-0.01,0.00618,-0.00016,0.00528,0.00305,0.05866
1589,1627136,17.60769,223.6,0.8,0.88,1.560726,-0.024209,0.940778,0.000816,2072,-0.01,0.0063,0.00016,0.00521,0.00437,0.08751
1590,1628160,17.96533,240.0,0.8,0.87,1.552484,0.047514,3.869645,0.001857,2262,-0.01,0.0059,-0.00042,0.00531,0.00169,0.09914
1591,1629184,11.16354,263.75,0.75,0.87,1.614621,-0.092645,4.252085,0.001269,2148,-0.01,0.00662,0.00143,0.00452,0.00455,0.04818
1592,1630208,23.54661,171.375,1.0,0.88,1.577218,-0.015845,4.119095,0.00152,2097,-0.01,0.00754,0.00242,0.00557,0.00605,0.19084
1593,1631232,23.76303,145.375,1.0,0.9,1.544739,0.003224,5.145867,0.003201,2202,-0.01,0.00858,0.00301,0.00515,0.00423,0.20681
1594,1632256,23.26154,115.875,0.875,0.91,1.563145,0.001637,5.485954,0.002576,2056,-0.01,0.00911,0.0019,0.00583,0.00998,0.19016
1595,1633280,23.82468,115.25,1.0,0.91,1.452456,0.052762,7.000789,0.001681,2088,-0.01,0.00895,6e-05,0.00551,0.00589,0.20618
1596,1634304,20.05019,112.0,0.875,0.91,1.468634,6.5e-05,9.802372,0.001055,2179,-0.01,0.00885,0.00242,0.00557,0.00481,0.17522
1597,1635328,18.92903,133.3,0.9,0.9,1.408675,-0.002285,8.130857,0.002168,2387,-0.01,0.00833,-0.01086,0.00476,0.00716,0.23441
1598,1636352,21.34771,125.55556,0.88889,0.9,1.435274,0.077496,5.144204,0.001534,2108,-0.01,0.00948,-0.01224,0.00457,0.00909,0.23015
1599,1637376,27.50672,89.0,1.0,0.91,1.386047,-0.086171,7.488799,0.001092,1953,-0.01,0.01077,0.00369,0.00574,0.0119,0.27012
1600,1638400,24.4202,91.2,0.9,0.91,1.381148,0.014166,8.425875,0.001385,2030,-0.01,0.01143,0.00246,0.00586,0.0082,0.25172
1601,1639424,20.80288,88.71429,0.78571,0.91,1.397139,-0.000608,10.8976,0.001135,1993,-0.01,0.01133,0.00267,0.00581,0.00538,0.29808
1602,1640448,23.48288,100.3,0.9,0.91,1.434489,-0.047952,7.81585,0.001899,2054,-0.01,0.01123,0.00014,0.00502,0.00687,0.24578
1603,1641472,20.06706,105.375,0.875,0.9,1.377097,-0.09567,8.34413,0.001531,1978,-0.01,0.00856,0.00094,0.00573,0.00376,0.1719
1604,1642496,16.02454,125.0,0.85714,0.9,1.427306,0.032473,6.866791,0.002866,2172,-0.01,0.0075,-0.0004,0.00577,0.00287,0.12452
1605,1643520,22.1296,188.5,0.83333,0.89,1.47444,-0.000602,1.879264,0.000588,2094,-0.01,0.00873,-0.00078,0.00569,0.00739,0.13604
1606,1644544,28.00859,163.25,1.0,0.89,1.513016,0.008759,2.710831,0.001063,2060,-0.01,0.00731,0.00095,0.00515,0.00352,0.11034
1607,1645568,23.54147,175.33333,1.0,0.89,1.56537,0.012696,1.649097,0.00112,2211,-0.01,0.0071,0.00054,0.00702,0.00648,0.15269
1608,1646592,21.03598,190.6,0.8,0.89,1.635864,-0.009314,1.820523,0.002464,2065,-0.01,0.00678,-0.00089,0.00516,0.00385,0.10502
1609,1647616,20.8355,184.0,0.85714,0.88,1.616154,0.014314,2.625895,0.000703,2063,-0.01,0.00766,0.00134,0.00555,0.00623,0.15048
1610,1648640,21.02515,180.66667,1.0,0.89,1.58747,0.073783,3.093857,0.000525,2093,-0.01,0.0081,0.0,0.00549,0.00328,0.12972
1611,1649664,22.65336,167.5,1.0,0.9,1.568175,-0.001159,5.452933,0.001646,2098,-0.01,0.00808,-0.0004,0.00524,0.00386,0.14159
