iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2706,2770944,67.60823,85.7,0.9,0.97,1.069877,-0.000239,0.094342,0.000194,0.342238,0.000105,0.383693,68.246719,3.391206,67.37175,8.470931,4.0,2.301e-05,10,732,0.13469,0.16623,0.01,0.81,0.5,0.25,,,-0.01,0.03279,0.00316,0.00345,0.00609,0.69354
2707,2771968,75.67494,87.92308,1.0,0.97,1.189371,-0.000492,0.006477,0.000171,0.326563,0.0,0.587459,67.513031,2.283422,68.330086,2.5107,4.0,2.291e-05,13,756,0.14365,0.17133,0.01,0.82,0.15385,0.4,,,-0.01,0.03149,0.00245,0.00346,0.00947,0.96552
2708,2772992,75.27678,89.2,1.0,0.97,1.096407,-0.000669,0.016002,0.00021,0.260341,0.0,0.438465,67.859421,3.42457,67.948242,3.653503,4.0,2.28e-05,10,766,0.13166,0.15829,0.01,0.8,0.4,0.5,,,-0.01,0.03193,0.00187,0.00333,0.00524,0.76659
2709,2774016,75.03092,93.0,1.0,0.97,1.090239,-0.001026,0.010451,0.000454,0.292087,0.000977,0.290934,68.319283,3.65352,69.046761,2.741615,4.0,2.27e-05,13,773,0.13579,0.16765,0.01,0.82,0.23077,0.45833,,,-0.01,0.03139,0.00286,0.00346,0.00749,1.01653
2710,2775040,75.2698,87.0,1.0,0.97,1.078617,-0.000713,0.005054,0.000583,0.238225,0.000628,0.290182,69.348267,2.030225,69.711792,1.884834,4.0,2.26e-05,11,766,0.12353,0.15026,0.01,0.83,0.18182,0.31579,,,-0.01,0.03159,0.00345,0.00367,0.00795,0.83307
2711,2776064,74.96331,91.72727,1.0,0.97,1.017087,-0.000453,0.04132,0.000199,0.300242,0.000279,0.645575,67.90197,6.939684,67.279068,7.38726,4.0,2.25e-05,11,786,0.12184,0.15282,0.01,0.82,0.27273,0.42857,,,-0.01,0.02789,0.00314,0.00249,0.0041,0.90261
2712,2777088,75.28453,84.7,1.0,0.98,0.981991,-0.000284,0.012609,4e-05,0.228653,0.0,0.968878,64.815231,12.918798,64.714851,13.94006,4.0,2.239e-05,10,789,0.12448,0.15627,0.0,0.81,0.2,0.41176,,,-0.01,0.03067,0.00273,0.00333,0.00638,0.84516
2713,2778112,68.11683,83.72727,0.90909,0.98,0.991471,-0.000478,0.085004,9.1e-05,0.356724,0.0,0.901285,62.075317,18.476725,61.089962,20.185129,4.0,2.229e-05,11,784,0.11814,0.14717,0.0,0.81,0.45455,0.29412,,,-0.01,0.02877,0.00341,0.00214,0.00405,0.84533
2714,2779136,61.42615,115.45455,0.81818,0.96,1.064827,-0.000285,0.097768,0.000275,0.293944,0.000802,0.846966,63.469551,15.977651,62.762501,17.392811,4.0,2.219e-05,11,769,0.12621,0.15253,0.01,0.83,0.18182,0.61905,,,-0.01,0.03045,0.00205,0.00362,0.00793,0.70151
2715,2780160,75.48358,83.38462,1.0,0.97,1.096382,-0.000392,0.006826,7.5e-05,0.36344,0.0,0.542295,67.138077,2.165259,68.187935,2.423806,4.0,2.209e-05,13,755,0.12261,0.14851,0.01,0.84,0.15385,0.36364,,,-0.01,0.0308,0.00263,0.00318,0.00995,0.97223
2716,2781184,75.87771,79.18182,1.0,0.97,1.078358,-0.000415,0.003679,7.5e-05,0.292205,0.0,0.633376,68.319969,1.891272,69.108192,2.09852,4.0,2.198e-05,11,743,0.11791,0.14071,0.01,0.83,0.09091,0.3125,,,-0.01,0.03252,0.00346,0.00332,0.01212,0.80826
2717,2782208,75.64528,82.42857,1.0,0.97,1.134403,-0.000635,0.003563,0.00019,0.262809,0.0,0.561343,69.478951,2.047444,70.036285,1.928287,4.0,2.188e-05,14,744,0.12637,0.154,0.01,0.88,0.21429,0.38462,,,-0.01,0.02942,0.00301,0.00326,0.01066,1.0244
2718,2783232,75.6506,78.35714,1.0,0.97,1.061693,-0.000348,0.004989,0.000143,0.244,0.0,0.309365,70.080467,2.046292,70.5923,1.839427,4.0,2.178e-05,14,754,0.12055,0.14974,0.01,0.89,0.14286,0.25,,,-0.01,0.03122,0.00389,0.00262,0.01073,1.04016
2719,2784256,75.43113,79.90909,1.0,0.97,1.060667,-0.001313,0.002602,0.000923,0.282593,0.000523,0.507698,70.924576,1.760594,71.187195,1.578256,4.0,2.168e-05,11,752,0.11031,0.13649,0.01,0.89,0.36364,0.45833,,,-0.01,0.03095,0.00292,0.00354,0.01106,0.8046
2720,2785280,75.93547,82.4,1.0,0.97,1.13676,-0.000226,0.007665,0.000246,0.275979,3.5e-05,0.413205,71.150612,2.632676,70.813042,2.478058,4.0,2.157e-05,10,771,0.131,0.15882,0.01,0.9,0.0,0.4375,,,-0.01,0.02751,0.00099,0.00236,0.00892,0.76469
2721,2786304,74.43467,95.92308,1.0,0.98,1.087738,-0.000922,0.002883,0.001525,0.237297,0.004325,0.347996,70.928352,1.674324,70.974281,1.452521,4.0,2.147e-05,13,757,0.12102,0.14832,0.01,0.86,0.23077,0.71429,,,-0.01,0.02993,0.00223,0.00295,0.00739,0.9695
2722,2787328,75.46677,84.0,1.0,0.99,1.062333,-0.001044,0.0101,0.000567,0.264303,0.003034,0.405218,70.461792,2.772402,70.117325,2.814514,4.0,2.137e-05,11,769,0.12954,0.16143,0.0,0.89,0.27273,0.38095,,,-0.01,0.0286,0.00095,0.00308,0.00573,0.85593
2723,2788352,65.83897,81.125,0.875,0.99,1.087517,-0.000323,0.082651,0.000329,0.485529,0.000105,0.726464,67.158989,8.951079,65.674522,12.082219,4.0,2.127e-05,8,779,0.12774,0.15383,0.0,0.9,0.125,0.5,,,-0.01,0.02686,-0.00041,0.00306,0.00856,0.56695
2724,2789376,62.41563,127.15385,0.84615,0.97,1.066434,-0.000758,0.105242,0.000644,0.376065,0.002407,0.876004,61.050335,18.094486,59.74258,19.781752,4.0,2.116e-05,13,776,0.13618,0.16705,0.01,0.89,0.46154,0.86813,,,-0.01,0.02563,0.00137,0.00181,0.00135,0.91276
2725,2790400,75.42663,87.66667,1.0,0.97,1.123252,-0.00074,0.021155,0.000807,0.24738,0.000732,0.77825,65.88018,5.597193,65.849312,6.677904,4.0,2.106e-05,9,757,0.12217,0.14418,0.01,0.89,0.11111,0.4,,,-0.01,0.02976,0.00225,0.00373,0.00828,0.68303
2726,2791424,74.88609,96.8,1.0,0.97,1.064579,-0.000718,0.043506,0.000413,0.267154,0.000558,0.804227,63.549236,9.976549,64.122879,10.179162,4.0,2.096e-05,10,770,0.13624,0.16143,0.01,0.87,0.3,0.52941,,,-0.01,0.02876,0.00165,0.00298,0.00826,0.82586
2727,2792448,65.55522,90.5,0.875,0.96,1.055981,-0.000999,0.098695,0.001936,0.50205,0.016881,0.838808,61.553387,14.817493,59.888424,16.772211,4.0,2.086e-05,8,769,0.12838,0.15643,0.01,0.86,0.375,0.67857,,,-0.01,0.02639,-0.00052,0.00292,0.00454,0.58843
2728,2793472,74.49517,104.90909,1.0,0.96,1.014679,-0.000634,0.053718,0.000253,0.471707,3.5e-05,0.924171,57.068535,18.039726,58.357449,18.186256,4.0,2.076e-05,11,777,0.12784,0.15395,0.01,0.85,0.18182,0.72222,,,-0.01,0.02775,0.00233,0.00334,0.00889,0.92521
2729,2794496,68.31806,117.09091,0.90909,0.95,1.064997,-0.000496,0.012824,0.000732,0.251147,0.000105,0.851754,66.781349,6.52864,67.336098,6.542119,4.0,2.065e-05,11,764,0.11597,0.14259,0.02,0.86,0.36364,0.42105,,,-0.01,0.02912,0.00215,0.00293,0.00554,0.77718
2730,2795520,74.39953,100.91667,1.0,0.95,1.095406,-0.000507,0.012038,0.000136,0.248134,0.0,0.12264,68.173599,2.924005,68.452835,2.597727,4.0,2.055e-05,12,761,0.13073,0.16485,0.02,0.86,0.33333,0.78,,,-0.01,0.02854,0.00036,0.00234,0.00424,0.94248
2731,2796544,67.01015,91.1,0.9,0.94,1.091848,-0.000272,0.105359,0.000275,0.322376,7e-05,0.28092,68.373482,3.699977,67.462975,8.202523,4.0,2.045e-05,10,765,0.1123,0.13752,0.02,0.88,0.5,0.64,,,-0.01,0.03147,0.00182,0.00289,0.00428,0.68078
2732,2797568,75.32948,88.41667,1.0,0.95,1.150682,-0.000533,0.009578,0.000386,0.349025,0.0,0.317793,67.588531,2.55886,68.343636,2.48289,4.0,2.035e-05,12,755,0.12167,0.14669,0.02,0.86,0.25,0.57143,,,-0.01,0.02967,0.00178,0.00347,0.01,0.90559
2733,2798592,68.14444,86.81818,0.90909,0.94,1.091578,-0.000958,0.105968,0.001741,0.389651,0.005964,0.289483,67.978828,3.592122,66.959236,8.261192,4.0,2.024e-05,11,756,0.1195,0.14546,0.02,0.82,0.45455,0.46667,,,-0.01,0.03075,0.0026,0.00326,0.00477,0.76745
2734,2799616,75.10617,87.72727,1.0,0.96,1.164921,-0.000795,0.007082,0.000205,0.359231,0.0,0.316365,67.3806,2.092256,67.974541,2.112572,4.0,2.014e-05,11,754,0.14284,0.1693,0.01,0.8,0.36364,0.33333,,,-0.01,0.02842,0.00189,0.00228,0.00729,0.83794
2735,2800640,75.12754,94.23077,1.0,0.96,1.172635,-0.001683,0.004234,0.001607,0.294678,0.008475,0.522604,68.335709,1.943328,68.857773,2.034132,4.0,2.004e-05,13,745,0.13633,0.16136,0.01,0.8,0.38462,0.53846,,,-0.01,0.02871,0.00226,0.00286,0.00947,0.95645
2736,2801664,75.41156,85.9,1.0,0.97,1.110095,-0.00067,0.003339,0.000154,0.274817,3.5e-05,0.587725,69.136436,1.765567,69.648132,1.898383,4.0,1.994e-05,10,739,0.12132,0.14584,0.01,0.79,0.3,0.4,,,-0.01,0.03274,0.00249,0.00378,0.00929,0.73648
2737,2802688,75.49066,84.38462,1.0,0.98,1.094773,-0.000179,0.01073,0.000151,0.179263,7e-05,0.291936,69.281044,3.461063,69.645866,2.68754,4.0,1.983e-05,13,736,0.12919,0.15611,0.0,0.76,0.15385,0.375,,,-0.01,0.02922,0.00244,0.00319,0.00909,0.99284
2738,2803712,74.94756,91.36364,1.0,0.98,1.10377,-0.001047,0.003572,0.00068,0.285664,0.000419,0.418336,70.235733,1.991031,70.473557,1.725893,4.0,1.973e-05,11,755,0.1351,0.16104,0.0,0.73,0.0,0.55,,,-0.01,0.0296,0.00193,0.00341,0.00838,0.83513
2739,2804736,75.55783,81.38462,1.0,0.99,1.122218,-0.000327,0.004632,0.000555,0.193575,0.0,0.403445,70.700066,2.023325,70.868553,1.91184,4.0,1.963e-05,13,745,0.12233,0.15121,0.0,0.74,0.0,0.42105,,,-0.01,0.02996,0.0026,0.0032,0.0104,0.95474
2740,2805760,75.56016,82.09091,1.0,0.99,1.12084,-0.000458,0.008649,0.000171,0.227388,0.0,0.180222,70.655121,2.680124,70.801208,2.236497,4.0,1.953e-05,11,743,0.12163,0.14673,0.0,0.75,0.09091,0.3125,,,-0.01,0.03098,0.00274,0.00281,0.01109,0.81085
2741,2806784,74.68291,90.61538,1.0,0.99,1.108459,-0.000896,0.009617,0.000857,0.25839,0.000488,-0.062258,70.782555,2.711342,70.627945,2.087052,4.0,1.942e-05,13,753,0.12692,0.15632,0.0,0.76,0.30769,0.675,,,-0.01,0.02872,0.00113,0.00149,0.00581,0.99203
2742,2807808,75.11725,89.90909,1.0,1.0,1.104262,-0.001609,0.003397,0.00237,0.271503,0.017753,0.269062,70.972801,1.725703,71.033524,1.494582,4.0,1.932e-05,11,748,0.13529,0.16075,0.0,0.79,0.27273,0.64,,,-0.01,0.02927,0.00175,0.00311,0.01074,0.82487
2743,2808832,75.54943,80.69231,1.0,1.0,1.063307,-0.000341,0.003136,0.000125,0.198711,3.5e-05,0.461031,70.890388,1.601132,70.851768,1.643372,4.0,1.922e-05,13,738,0.11977,0.14643,0.0,0.82,0.15385,0.33333,,,-0.01,0.03268,0.00276,0.00353,0.00625,0.97347
2744,2809856,75.08663,88.90909,1.0,1.0,1.00518,-0.000445,0.013873,0.000179,0.201355,3.5e-05,0.560176,69.84938,4.252491,69.835579,3.872336,4.0,1.912e-05,11,769,0.13311,0.16101,0.0,0.84,0.18182,0.4375,,,-0.01,0.02954,0.00284,0.00264,0.00784,0.88809
2745,2810880,74.94378,89.08333,1.0,1.0,1.041193,-0.000595,0.005842,0.000433,0.206631,7e-05,0.035102,70.701035,2.134614,70.758751,1.706326,4.0,1.901e-05,12,764,0.12144,0.14916,0.0,0.84,0.33333,0.56522,,,-0.01,0.03146,0.00203,0.00353,0.00803,0.93126
2746,2811904,75.44994,82.8,1.0,1.0,1.002622,-0.000473,0.022092,0.000439,0.258509,7e-05,0.496745,70.34655,4.404747,69.909309,4.510146,4.0,1.891e-05,10,752,0.1206,0.14946,0.0,0.84,0.1,0.42857,,,-0.01,0.03176,0.00261,0.00352,0.0036,0.78834
2747,2812928,70.19806,84.46667,0.93333,0.99,1.064053,-9.2e-05,0.093122,6.3e-05,0.326684,0.0,0.310196,70.156952,2.69165,69.27002,8.034209,4.0,1.881e-05,15,737,0.12293,0.15002,0.0,0.86,0.26667,0.45455,,,-0.01,0.03041,0.00287,0.00344,0.0111,1.05708
2748,2813952,75.7377,81.5,1.0,0.99,1.126145,-0.000484,0.001899,7.2e-05,0.317985,0.0,0.741623,69.473442,1.351025,69.847771,1.6861,4.0,1.871e-05,10,751,0.12973,0.15707,0.0,0.87,0.0,0.27778,,,-0.01,0.03021,0.00363,0.00162,0.01179,0.73922
2749,2814976,75.27493,82.16667,1.0,0.99,1.067298,-0.000731,0.009252,0.000223,0.265037,0.000314,0.426438,69.147743,2.740391,69.293221,2.722542,4.0,1.86e-05,12,753,0.1285,0.15502,0.0,0.88,0.08333,0.35294,,,-0.01,0.03101,0.00246,0.00357,0.00636,0.91829
2750,2816000,75.1467,85.27273,1.0,0.99,1.020347,-0.000737,0.010364,0.001025,0.217865,0.00708,0.872803,68.158424,5.335266,68.033272,6.26178,4.0,1.85e-05,11,778,0.12778,0.15779,0.0,0.88,0.18182,0.375,,,-0.01,0.0296,0.00159,0.0038,0.00799,0.90001
2751,2817024,75.51221,84.72727,1.0,0.99,1.061561,-0.000726,0.008414,0.000254,0.297361,3.5e-05,0.977898,64.928581,13.41542,64.750603,14.442095,4.0,1.84e-05,11,746,0.1245,0.15309,0.0,0.89,0.36364,0.33333,,,-0.01,0.03007,0.00255,0.00352,0.0068,0.88686
2752,2818048,68.17615,121.72727,0.90909,0.98,1.043641,-9.5e-05,0.030061,0.000198,0.222664,0.0,0.935004,65.171822,14.524137,65.091064,14.742031,4.0,1.83e-05,11,778,0.11719,0.14338,0.01,0.87,0.45455,0.775,,,-0.01,0.03092,0.0021,0.00385,0.0058,0.79909
2753,2819072,70.41494,84.4,0.93333,0.97,1.183956,-0.000255,0.104777,8e-05,0.330303,0.0,0.221649,69.893448,2.06782,68.859032,7.855746,4.0,1.82e-05,15,742,0.13619,0.1653,0.01,0.87,0.2,0.42308,,,-0.01,0.02865,0.00282,0.00315,0.00987,1.03761
2754,2820096,75.20584,89.0,1.0,0.97,1.1367,-0.001081,0.007477,0.000699,0.317,0.000767,0.338924,67.99543,2.087305,68.400894,2.206038,4.0,1.809e-05,10,749,0.13389,0.16131,0.01,0.88,0.2,0.5,,,-0.01,0.03062,0.00194,0.00349,0.00758,0.74279
2755,2821120,68.81383,78.27273,0.90909,0.96,1.09275,-5.6e-05,0.095229,0.00067,0.347616,0.0,0.385802,68.257164,3.878549,67.536964,8.477471,4.0,1.799e-05,11,742,0.12881,0.15733,0.01,0.88,0.18182,0.23077,,,-0.01,0.03316,0.00285,0.00339,0.00782,0.75302
2756,2822144,69.36023,88.76923,0.92308,0.96,1.142301,-0.000137,0.109276,7.9e-05,0.231473,0.0,0.126909,67.598137,1.947719,67.004898,7.611042,4.0,1.789e-05,13,727,0.13379,0.16324,0.01,0.87,0.30769,0.45,,,-0.01,0.03263,0.00279,0.00319,0.00661,0.89713
2757,2823168,75.37263,90.4,1.0,0.96,1.088652,-0.000971,0.013282,0.000762,0.311593,0.003767,0.49327,66.49263,2.889852,67.128159,3.436539,4.0,1.779e-05,10,756,0.14108,0.16874,0.01,0.87,0.0,0.375,,,-0.01,0.03224,0.00281,0.00374,0.00893,0.78592
2758,2824192,74.94773,92.66667,1.0,0.96,1.156396,-0.00039,0.01173,0.000194,0.271805,0.0,-0.05307,67.276901,2.550935,67.891983,2.31939,4.0,1.768e-05,12,744,0.14467,0.17539,0.01,0.85,0.33333,0.47059,,,-0.01,0.03039,0.00215,0.00349,0.00664,0.90489
2759,2825216,59.78007,83.5,0.8,0.94,1.124894,-0.000383,0.187453,0.0002,0.88566,0.0,0.314573,67.86013,3.843252,65.428566,11.002653,4.0,1.758e-05,10,752,0.13991,0.17156,0.01,0.85,0.5,0.4375,,,-0.01,0.03099,0.00105,0.00172,0.00093,0.61562
2760,2826240,74.86748,93.54545,1.0,0.94,1.200473,-0.000637,0.019265,7.9e-05,0.57055,0.0,0.914918,63.19363,8.686923,63.234837,10.469759,4.0,1.748e-05,11,766,0.14159,0.1695,0.01,0.85,0.27273,0.54167,,,-0.01,0.02525,0.00077,0.0024,0.00684,0.85301
2761,2827264,74.81189,97.0,1.0,0.95,1.16866,-0.000616,0.014159,0.000215,0.29,0.0,0.981494,59.270397,18.009251,59.602558,19.012518,4.0,1.738e-05,9,769,0.13893,0.16446,0.0,0.83,0.33333,0.66667,,,-0.01,0.02645,0.00087,0.00377,0.00578,0.69052
2762,2828288,67.27821,126.0,0.88889,0.95,1.172403,-0.000659,0.005597,7e-05,0.312151,0.0,0.959237,66.204262,7.497666,66.828545,7.715808,4.0,1.727e-05,9,757,0.13995,0.16279,0.01,0.83,0.0,0.83019,,,-0.01,0.03234,0.00201,0.00332,0.01059,0.59043
2763,2829312,67.93418,97.45455,0.90909,0.94,1.060789,-0.000439,0.108223,0.000267,0.370083,0.000174,0.248258,66.506172,4.155036,65.512276,8.100849,4.0,1.717e-05,11,783,0.13348,0.16726,0.01,0.85,0.27273,0.63333,,,-0.01,0.02978,0.00193,0.00321,0.00071,0.81692
2764,2830336,74.75453,97.0,1.0,0.95,1.109074,-0.000277,0.016234,0.000254,0.429774,0.0,0.313648,65.737251,3.694455,66.916489,3.277238,4.0,1.707e-05,11,775,0.13067,0.15823,0.01,0.85,0.45455,0.56522,,,-0.01,0.03154,0.00177,0.00355,0.01023,0.86476
2765,2831360,75.3799,85.58333,1.0,0.95,1.102806,-0.000739,0.025449,0.000434,0.298535,0.000105,0.633636,66.15802,5.439022,66.34687,5.698784,4.0,1.697e-05,12,770,0.13733,0.16367,0.01,0.85,0.16667,0.6,,,-0.01,0.02929,0.00188,0.0033,0.00567,0.92686
2766,2832384,60.75956,95.45455,0.81818,0.94,1.079403,-0.000802,0.188219,0.000262,0.808955,0.0,0.395494,66.31707,5.78152,63.867764,11.830766,4.0,1.686e-05,11,772,0.13599,0.16719,0.01,0.85,0.45455,0.61111,,,-0.01,0.0292,0.00139,0.00311,0.00134,0.71118
2767,2833408,67.31416,88.0,0.9,0.93,1.072056,-0.000293,0.066596,0.000158,0.536745,3.5e-05,0.824027,61.682163,10.789352,61.398457,13.470878,4.0,1.676e-05,10,768,0.1324,0.15904,0.01,0.84,0.3,0.4375,,,-0.01,0.02907,0.00253,0.0035,0.00418,0.71219
2768,2834432,75.75243,85.5,1.0,0.94,1.078675,-0.000609,0.009912,0.000388,0.369714,0.000105,0.986747,58.776142,17.386396,59.821453,18.564445,4.0,1.666e-05,10,760,0.13348,0.15878,0.01,0.85,0.1,0.44444,,,-0.01,0.03074,0.00239,0.0038,0.0117,0.78735
2769,2835456,69.86971,112.76923,0.92308,0.94,1.105926,-0.000777,0.014846,0.000553,0.282781,0.0,0.980831,59.924847,18.475317,60.446156,18.992584,4.0,1.656e-05,13,762,0.13838,0.16651,0.02,0.87,0.07692,0.5,,,-0.01,0.02932,0.00225,0.00367,0.00798,0.92564
2770,2836480,74.90946,92.45455,1.0,0.94,1.049884,-0.000632,0.025073,0.000526,0.369116,3.5e-05,0.686464,65.40448,6.608604,66.603813,6.139031,4.0,1.645e-05,11,774,0.14605,0.17772,0.02,0.86,0.27273,0.59091,,,-0.01,0.0305,0.00189,0.0036,0.00776,0.87696
2771,2837504,75.48013,83.5,1.0,0.95,1.098527,-0.00137,0.004803,0.000785,0.32269,0.002162,0.629033,68.588692,2.456772,69.341408,2.411088,4.0,1.635e-05,12,753,0.13494,0.16083,0.01,0.89,0.0,0.26087,,,-0.01,0.03161,0.00363,0.00276,0.01079,0.88591
2772,2838528,75.67073,81.33333,1.0,0.96,1.054181,-0.000837,0.032671,0.000712,0.24959,0.000314,0.518011,69.635635,3.526094,69.377861,5.561232,4.0,1.625e-05,12,751,0.12949,0.1595,0.01,0.91,0.0,0.1875,,,-0.01,0.03245,0.00345,0.00313,0.00652,0.90127
2773,2839552,69.70492,78.85714,0.92857,0.95,1.028919,-3.4e-05,0.019138,3.3e-05,0.174302,0.0,0.645399,69.268433,3.703056,69.498009,4.966616,4.0,1.615e-05,14,753,0.12092,0.15283,0.01,0.92,0.35714,0.35,,,-0.01,0.03175,0.00327,0.00272,0.00479,0.98846
2774,2840576,75.43191,80.16667,1.0,0.96,1.05873,-0.000581,0.006632,8.4e-05,0.308464,0.000279,0.430012,69.744644,2.577242,70.41848,2.306777,4.0,1.604e-05,12,753,0.11958,0.14596,0.01,0.93,0.33333,0.17647,,,-0.01,0.03054,0.00386,0.00379,0.01224,0.89453
2775,2841600,75.22156,89.36364,1.0,0.98,1.077821,-0.001005,0.007736,0.000424,0.272766,0.000593,0.28945,70.3134,2.750291,70.319908,2.278621,4.0,1.594e-05,11,771,0.12612,0.15222,0.01,0.93,0.09091,0.64286,,,-0.01,0.02922,0.00146,0.00279,0.0066,0.84567
2776,2842624,75.35371,80.0,1.0,0.98,0.991857,-0.00036,0.012186,0.000132,0.23334,0.000209,0.735194,70.178612,4.4618,70.131363,4.612036,4.0,1.584e-05,12,772,0.13721,0.17036,0.01,0.93,0.08333,0.25,,,-0.01,0.02901,0.00326,0.00309,0.01034,0.97205
2777,2843648,75.04352,91.38462,1.0,0.98,1.081434,-0.000854,0.003952,0.000329,0.283339,0.0,0.225691,71.020302,2.008349,71.308075,1.551598,4.0,1.574e-05,13,746,0.11753,0.1449,0.01,0.91,0.15385,0.71053,,,-0.01,0.03121,0.00164,0.00291,0.01138,0.94286
2778,2844672,75.53058,79.30769,1.0,0.99,1.0446,-0.000343,0.004673,0.000151,0.24411,0.0,0.407853,71.325813,2.141369,71.357414,1.926061,4.0,1.564e-05,13,748,0.11594,0.14238,0.0,0.92,0.23077,0.42857,,,-0.01,0.03032,0.00284,0.00337,0.0095,0.96125
2779,2845696,75.36175,78.38462,1.0,0.99,0.989875,-0.000505,0.003487,8.5e-05,0.254062,0.0,0.285573,71.370621,1.891921,71.51075,1.517194,4.0,1.553e-05,13,746,0.10575,0.13501,0.0,0.9,0.30769,0.35294,,,-0.01,0.0305,0.00298,0.00354,0.00768,0.98244
2780,2846720,75.29057,78.83333,1.0,0.99,0.998925,-0.000423,0.019186,0.000186,0.273999,0.0,0.433171,71.63147,2.262033,71.181923,3.908826,4.0,1.543e-05,12,747,0.10697,0.13483,0.0,0.89,0.16667,0.3125,,,-0.01,0.0315,0.00351,0.0034,0.00669,0.9097
2781,2847744,64.21789,77.28571,0.85714,0.98,0.978983,-0.000869,0.188675,0.000584,0.88275,0.000314,0.464625,69.405273,7.985815,66.938637,12.521115,4.0,1.533e-05,14,765,0.11618,0.14946,0.0,0.87,0.35714,0.48,,,-0.01,0.03008,0.00258,0.00297,0.00328,0.9366
2782,2848768,68.39031,90.18182,0.90909,0.97,0.913764,-0.000232,0.028148,0.000708,0.481984,3.5e-05,0.930352,65.191078,12.039394,64.90078,14.671328,4.0,1.523e-05,11,781,0.11904,0.14904,0.0,0.88,0.27273,0.33333,,,-0.01,0.03123,0.00353,0.00367,0.00933,0.83229
2783,2849792,75.18113,84.08333,1.0,0.97,1.011942,-0.000233,0.011387,0.000166,0.266616,0.0,0.214165,68.097298,3.110522,68.822456,2.562948,4.0,1.512e-05,12,764,0.11463,0.14389,0.0,0.89,0.25,0.51852,,,-0.01,0.03059,0.00278,0.00343,0.00881,0.9137
2784,2850816,75.39905,83.07692,1.0,0.97,1.068235,-0.000516,0.006725,0.000118,0.226959,0.0,0.471995,69.387321,2.673524,69.762276,2.444172,4.0,1.502e-05,13,756,0.12554,0.15481,0.0,0.87,0.0,0.51613,,,-0.01,0.02899,0.00214,0.00281,0.00933,0.97667
2785,2851840,68.57501,84.75,0.91667,0.96,1.080983,-0.000124,0.100999,0.000114,0.396591,0.0,0.330878,70.075645,2.906172,68.924377,8.294223,4.0,1.5e-05,12,762,0.13341,0.16669,0.0,0.9,0.16667,0.73171,,,-0.01,0.02908,0.00141,0.00368,0.00694,0.83054
2786,2852864,75.68073,80.66667,1.0,0.96,1.080851,-0.000685,0.018993,0.000473,0.319831,7e-05,0.437033,68.624313,2.541809,68.809807,3.876621,4.0,1.5e-05,12,751,0.11717,0.14417,0.0,0.9,0.16667,0.40741,,,-0.01,0.03048,0.00325,0.00311,0.00833,0.87645
2787,2853888,75.42175,81.07143,1.0,0.96,1.030204,-0.0006,0.010755,0.000248,0.334188,3.5e-05,0.48013,68.414146,3.924178,69.487099,3.071363,4.0,1.5e-05,14,754,0.12212,0.15172,0.0,0.91,0.28571,0.29167,,,-0.01,0.03015,0.00379,0.00339,0.01282,1.05873
2788,2854912,68.84045,77.81818,0.90909,0.95,1.025918,-0.000315,0.109185,9e-05,0.499984,7e-05,0.379656,68.604591,4.33754,67.224586,8.888589,4.0,1.5e-05,11,758,0.12296,0.14836,0.0,0.92,0.09091,0.29412,,,-0.01,0.02943,0.003,0.00354,0.00656,0.74187
2789,2855936,75.32515,80.25,1.0,0.97,1.101607,-0.000901,0.009873,0.000711,0.457339,0.000384,0.971355,64.606308,11.926827,64.636986,13.31959,4.0,1.5e-05,12,757,0.11596,0.14286,0.0,0.91,0.16667,0.5,,,-0.01,0.02691,0.0021,0.00216,0.00784,0.88265
2790,2856960,75.49964,78.77778,1.0,0.97,1.026643,-0.000312,0.025772,0.000649,0.274976,0.0,0.970771,60.668423,19.827606,61.190449,20.611137,4.0,1.5e-05,9,763,0.11111,0.13667,0.0,0.93,0.44444,0.4375,,,-0.01,0.02873,0.00277,0.00328,0.01014,0.67692
2791,2857984,70.37235,105.78571,0.92857,0.97,1.120115,-0.000393,0.004119,5.5e-05,0.294333,0.0,0.993308,65.254829,16.549387,65.631332,16.781883,4.0,1.5e-05,14,735,0.11591,0.14432,0.01,0.93,0.0,0.27778,,,-0.01,0.03067,0.00279,0.00382,0.00869,0.93922
2792,2859008,70.32807,76.92857,0.92857,0.96,1.089237,-0.000371,0.116884,0.000235,0.391528,0.0,0.249854,69.618095,3.816388,68.597862,8.398338,4.0,1.5e-05,14,740,0.1241,0.15657,0.01,0.93,0.07143,0.34783,,,-0.01,0.03043,0.00373,0.00297,0.01008,0.9532
2793,2860032,68.79364,79.25,0.91667,0.96,0.967588,-0.000436,0.110417,0.000207,0.298935,7e-05,0.363643,67.543648,4.703473,66.923096,8.918383,4.0,1.5e-05,12,771,0.11407,0.1441,0.01,0.92,0.41667,0.42105,,,-0.01,0.03193,0.00276,0.00312,0.0063,0.86849
