iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
536,548864,29.27696,189.71429,1.0,0.87,1.524099,-0.000623,13.385488,0.002053,1893,-0.01,0.00611,0.00103,0.00644,0.002,0.29047
537,549888,21.91828,220.6,0.8,0.87,1.450455,-0.000775,12.019285,0.000922,1796,-0.01,0.00787,0.00168,0.00487,-0.00191,0.16766
538,550912,33.29656,186.2,1.0,0.87,1.463891,0.001301,13.624619,0.001128,1678,-0.01,0.00769,0.0016,0.00619,-0.02381,0.18676
539,551936,25.99769,163.0,0.83333,0.87,1.431713,-0.000822,13.506516,0.000955,1500,-0.01,0.00701,0.00105,0.00555,-0.01313,0.19332
540,552960,42.52664,162.0,1.0,0.87,1.473002,-0.136617,18.161706,0.001572,1786,-0.01,0.00501,0.00075,0.0052,-0.02883,0.20842
541,553984,20.40536,242.2,0.8,0.87,1.469304,-0.000249,11.600741,0.00165,1740,-0.01,0.00714,0.0012,0.00643,-0.01474,0.15602
542,555008,23.71771,194.875,0.875,0.89,1.509515,-0.112254,24.822026,0.001002,1631,-0.01,0.00895,0.00199,0.0057,-0.04692,0.29694
543,556032,32.8986,138.85714,1.0,0.9,1.466282,-0.045061,15.825572,0.000658,1676,-0.01,0.01057,0.00221,0.0053,-0.01995,0.28538
544,557056,31.24079,127.71429,0.85714,0.89,1.455934,-0.000863,27.340794,0.001586,1944,-0.01,0.00902,0.00276,0.00522,-0.05662,0.33799
545,558080,14.86444,160.0,0.83333,0.88,1.433917,-0.001705,11.501346,0.001642,1954,-0.01,0.00843,0.00114,0.00491,-0.03239,0.19135
546,559104,14.34952,243.0,1.0,0.88,1.399524,0.002351,32.674764,0.006204,2613,-0.01,0.00476,0.00083,0.00433,-0.11893,0.0283
547,560128,20.9566,275.0,0.66667,0.87,1.445314,-0.0014,10.632754,0.00161,2227,-0.01,0.00666,0.00066,0.00506,-0.03084,0.10103
548,561152,12.92252,318.83333,0.66667,0.87,1.542962,-0.000384,7.495797,0.000842,2013,-0.01,0.00474,0.00131,0.00511,0.00084,0.18681
549,562176,12.03167,296.0,0.66667,0.87,1.527685,-0.000221,14.883317,0.001089,1776,-0.01,0.00606,0.0017,0.00463,-0.03855,0.08912
550,563200,36.77978,188.28571,0.85714,0.86,1.560676,-0.000199,12.259462,0.002329,1762,-0.01,0.00635,0.0009,0.00653,-0.00282,0.30863
551,564224,34.69447,140.66667,1.0,0.86,1.567577,-0.011623,27.401054,0.001249,1984,-0.01,0.00512,0.00208,0.00433,-0.08869,0.16572
552,565248,19.62681,246.4,1.0,0.87,1.484154,-0.000818,8.875762,0.00126,1812,-0.01,0.00795,0.00126,0.00516,0.00024,0.16979
553,566272,24.055,221.5,0.83333,0.87,1.552125,-0.002134,9.535621,0.001435,1857,-0.01,0.00585,0.00122,0.0047,0.00123,0.2215
554,567296,31.3241,201.42857,1.0,0.88,1.582066,0.002222,15.751321,0.002642,1824,-0.01,0.00719,0.00133,0.0061,-0.02163,0.29702
555,568320,35.56766,137.66667,1.0,0.88,1.592329,-0.000497,13.92687,0.000867,1832,-0.01,0.00576,0.00113,0.00579,-0.02007,0.13889
556,569344,45.52107,194.5,1.0,0.89,1.558942,-0.000904,8.333884,0.000506,1959,-0.01,0.00775,0.00152,0.00547,0.00016,0.23149
557,570368,30.32079,199.85714,0.85714,0.88,1.544533,-0.000185,10.827278,0.000648,1942,-0.01,0.00861,0.00137,0.00561,-0.00162,0.30566
558,571392,21.26093,158.85714,0.71429,0.87,1.518684,-0.112959,17.317071,0.001849,1784,-0.01,0.00812,0.0022,0.00639,-0.03177,0.21813
559,572416,29.32476,164.0,1.0,0.87,1.570365,-0.000763,22.420278,0.001445,1997,-0.01,0.00811,0.00135,0.00539,-0.03918,0.24878
560,573440,16.31079,159.71429,0.85714,0.87,1.555597,0.001663,21.52583,0.003262,2073,-0.01,0.00742,0.00027,0.00444,-0.01664,0.23014
561,574464,35.17797,187.33333,0.83333,0.87,1.55227,0.034354,12.270859,0.001967,1743,-0.01,0.00773,0.00133,0.00605,0.00188,0.24132
562,575488,40.70695,144.83333,1.0,0.87,1.503772,0.011576,12.21674,0.001498,1740,-0.01,0.00744,0.0013,0.0056,-0.0011,0.28299
563,576512,28.44023,157.75,1.0,0.88,1.543147,0.094802,33.791603,0.003733,2170,-0.01,0.00494,0.00069,0.00431,-0.08006,0.1861
564,577536,30.49534,202.6,0.8,0.88,1.605619,-0.000939,11.677555,0.002231,1852,-0.01,0.00722,0.00022,0.00572,0.00068,0.21846
565,578560,24.08353,256.0,0.6,0.86,1.633849,-0.02341,14.536883,0.00498,1923,-0.01,0.00796,0.0002,0.0049,-0.00571,0.19563
566,579584,36.59953,184.0,0.75,0.86,1.543696,0.002953,20.625003,0.004124,2053,-0.01,0.00568,-0.00311,0.0055,-0.03885,0.21911
567,580608,19.02472,261.66667,1.0,0.87,1.540442,0.078367,12.207281,0.004843,2568,-0.01,0.00485,-0.00133,0.00353,-0.06142,0.15652
568,581632,25.99739,285.66667,0.66667,0.88,1.528098,0.000476,12.397992,0.001456,2221,-0.01,0.00563,-0.00191,0.00607,-0.0329,0.12136
569,582656,7.73677,298.0,0.5,0.86,1.610958,-0.068185,12.436022,0.001525,2036,-0.01,0.00724,0.0005,0.00508,-0.00955,0.14978
570,583680,32.68276,168.0,0.8,0.85,1.577178,0.042275,22.792066,0.002016,2113,-0.01,0.00781,-0.00105,0.00586,-0.00066,0.25861
571,584704,23.42837,242.4,0.8,0.84,1.509545,0.024501,13.56895,0.002446,2011,-0.01,0.00813,0.00071,0.00649,0.00116,0.1652
572,585728,32.58139,220.16667,1.0,0.84,1.592931,0.062825,8.099473,0.004571,1864,-0.01,0.00757,-0.00066,0.0049,0.00035,0.25057
573,586752,32.05366,175.33333,1.0,0.85,1.615574,-0.001616,7.340782,0.002678,1801,-0.01,0.0065,0.00217,0.00647,0.00253,0.11007
574,587776,36.53883,207.14286,1.0,0.85,1.634953,-0.037445,7.673928,0.002853,1646,-0.01,0.00714,0.00231,0.00644,0.00053,0.28543
575,588800,22.41085,177.16667,0.66667,0.83,1.588567,-0.002356,22.599265,0.002935,1867,-0.01,0.00757,0.00029,0.00504,-0.02622,0.19626
576,589824,33.75549,155.0,1.0,0.84,1.68171,0.037193,26.952751,0.006456,1768,-0.01,0.00728,0.0002,0.00373,-0.06475,0.21072
577,590848,25.61074,126.8,0.8,0.84,1.61161,-0.000273,20.355068,0.003184,1829,-0.01,0.00841,-0.0058,0.00498,-0.01861,0.21507
578,591872,20.76379,243.25,0.75,0.84,1.682642,0.039891,15.681141,0.007446,2301,-0.01,0.00518,-0.00863,0.00466,-0.06432,0.17508
579,592896,18.36671,254.0,0.66667,0.83,1.62532,-0.000545,18.749572,0.002286,2137,-0.01,0.00684,-0.01293,0.00474,-0.03454,0.13831
580,593920,7.42112,334.0,0.75,0.83,1.645291,0.067604,12.933883,0.005964,2289,-0.01,0.00531,-0.01871,0.00529,-0.0034,0.12143
581,594944,-14.03756,450.0,0.0,0.82,1.601609,-0.077274,10.510712,0.002109,2312,-0.01,0.00519,-0.0038,0.00288,-0.01871,0.0
582,595968,26.73568,252.25,0.75,0.81,1.561978,-0.006832,12.222813,0.00597,2233,-0.01,0.00685,-0.01268,0.00541,0.00338,0.18694
583,596992,18.50354,319.0,0.66667,0.8,1.54645,-0.071006,16.736889,0.005112,1791,-0.01,0.00835,-0.00094,0.00491,-0.02591,0.17001
584,598016,9.90121,191.28571,0.57143,0.77,1.581946,0.001602,27.185899,0.003749,2070,-0.01,0.00754,-0.00103,0.00479,-0.07323,0.18895
585,599040,24.06101,156.28571,0.71429,0.76,1.612422,-0.044352,18.157969,0.005654,1749,-0.01,0.00783,0.00087,0.00509,-0.01662,0.2392
586,600064,36.15804,150.83333,1.0,0.78,1.577215,0.115749,19.847755,0.003123,1772,-0.01,0.00877,-0.00102,0.00566,0.00101,0.26208
587,601088,31.88994,154.2,1.0,0.79,1.551303,5e-05,25.822986,0.004865,2000,-0.01,0.00827,0.00099,0.00471,-0.09743,0.25436
588,602112,20.8882,171.85714,1.0,0.82,1.507278,-0.160252,26.66668,0.004557,2058,-0.01,0.00942,0.00035,0.00499,-0.04247,0.26252
589,603136,12.57925,177.14286,0.57143,0.8,1.540913,0.003054,25.199282,0.004403,2085,-0.01,0.00818,-0.00359,0.00504,-0.04953,0.23431
590,604160,44.10978,135.4,1.0,0.82,1.480964,0.002679,19.160453,0.004608,1899,-0.01,0.00629,-0.00289,0.00598,0.00094,0.28444
591,605184,28.41476,207.4,0.8,0.81,1.449393,-0.000652,20.73897,0.000772,1900,-0.01,0.00731,-0.00254,0.00645,-0.03094,0.20261
592,606208,33.03087,134.33333,1.0,0.81,1.486581,-0.000581,24.716856,0.002196,1903,-0.01,0.0077,-0.0047,0.00589,-0.00282,0.30634
593,607232,27.8091,165.625,0.75,0.8,1.49799,-0.000742,17.325925,0.001743,1796,-0.01,0.00957,-0.00579,0.00509,-0.00585,0.28939
594,608256,17.58481,162.28571,0.71429,0.79,1.474065,-0.000871,23.212877,0.002487,1730,-0.01,0.00796,-0.00048,0.00627,-0.02292,0.18089
595,609280,44.28135,123.25,1.0,0.8,1.50333,0.022261,10.813545,0.001361,1630,-0.01,0.00835,0.00121,0.00508,0.00289,0.39399
596,610304,43.93319,116.0,1.0,0.83,1.442178,-0.001411,29.498471,0.002846,1643,-0.01,0.00864,0.00219,0.00515,-0.07385,0.47903
597,611328,28.62838,138.83333,1.0,0.85,1.469322,-0.000526,13.315862,0.00131,1769,-0.01,0.00732,0.00176,0.00555,0.00372,0.26019
598,612352,25.7325,138.33333,0.83333,0.86,1.424544,-0.030449,24.277053,0.003293,1784,-0.01,0.00557,0.00044,0.00553,-0.04984,0.23281
599,613376,21.85085,225.4,0.8,0.87,1.451241,0.000534,19.825821,0.001232,1877,-0.01,0.00542,0.00099,0.00532,-0.05308,0.1859
600,614400,39.4754,161.0,1.0,0.87,1.499618,0.025648,12.92559,0.00232,2100,-0.01,0.00235,-0.00458,0.00423,-0.00104,0.05545
601,615424,27.68077,259.83333,0.83333,0.88,1.476385,-0.068768,15.007747,0.007261,1872,-0.01,0.00658,0.00092,0.00613,0.0032,0.21799
602,616448,27.88426,199.875,0.875,0.88,1.435899,-0.053125,12.757598,0.003457,1701,-0.01,0.00862,0.00174,0.00593,-0.0133,0.29384
603,617472,37.34238,139.14286,1.0,0.88,1.439807,0.054485,20.905654,0.001994,1801,-0.01,0.00788,-0.00229,0.0057,-0.00868,0.32871
604,618496,32.91502,122.8,0.8,0.87,1.424616,0.003124,18.406662,0.006071,1859,-0.01,0.00531,-0.00515,0.00563,-0.02516,0.20861
605,619520,18.89152,162.57143,0.71429,0.88,1.436114,0.083245,21.329677,0.006119,1855,-0.01,0.0072,0.00039,0.00597,-0.03607,0.21257
606,620544,23.15643,188.5,0.875,0.87,1.392876,0.000478,29.627993,0.002119,1688,-0.01,0.00763,-0.00015,0.00547,-0.05648,0.29752
607,621568,30.54296,106.44444,0.88889,0.88,1.400877,0.001398,32.205476,0.002853,1690,-0.01,0.00814,0.00101,0.00588,-0.01707,0.32971
608,622592,24.08222,120.5,0.625,0.87,1.378363,0.008579,28.670821,0.007878,1701,-0.01,0.00845,0.00328,0.00508,-0.06613,0.25683
609,623616,42.82909,122.83333,1.0,0.88,1.399674,-0.045686,24.289217,0.002999,1716,-0.01,0.00643,0.00221,0.00491,0.00311,0.30134
610,624640,23.23208,136.75,0.75,0.86,1.387682,0.028348,17.526575,0.001612,1601,-0.01,0.00832,0.00108,0.0058,-0.01133,0.2555
611,625664,42.62058,155.75,1.0,0.86,1.390513,0.003755,17.473966,0.00744,1634,-0.01,0.00752,0.0029,0.00534,0.0018,0.38147
612,626688,32.38838,118.5,0.83333,0.85,1.403731,0.004157,13.774573,0.006366,1639,-0.01,0.00654,0.00165,0.0061,-0.00148,0.22541
613,627712,47.37236,170.8,1.0,0.85,1.478598,0.107569,14.563581,0.001814,1650,-0.01,0.00554,0.00135,0.00625,-0.02402,0.2924
614,628736,36.72151,179.33333,0.88889,0.86,1.408018,-0.000663,18.890373,0.002703,1649,-0.01,0.00707,0.00165,0.00648,-0.02954,0.38046
615,629760,14.16784,146.0,0.6,0.85,1.407971,0.002534,35.100917,0.004798,1818,-0.01,0.00589,-0.00189,0.00501,-0.07501,0.16446
616,630784,14.90558,190.0,0.75,0.85,1.480876,0.046027,10.461221,0.002517,1983,-0.01,0.00499,-0.00458,0.0052,-0.00127,0.11777
617,631808,23.6991,290.33333,0.66667,0.84,1.422184,0.007837,11.542212,0.008209,2143,-0.01,0.00525,-0.00241,0.00527,-0.00645,0.10558
618,632832,28.55273,276.25,0.75,0.83,1.46114,0.021546,14.678802,0.00602,1851,-0.01,0.00583,-0.00171,0.00512,-0.01788,0.1479
619,633856,40.62306,201.8,1.0,0.83,1.452673,-0.001437,16.694612,0.0034,1828,-0.01,0.00572,0.00035,0.00635,-0.03634,0.25932
620,634880,31.26103,165.5,1.0,0.84,1.45101,0.098904,12.183633,0.004053,2163,-0.01,0.00433,-0.00043,0.00509,0.00264,0.20193
621,635904,21.88101,340.8,0.6,0.83,1.437922,-0.037588,14.405907,0.005351,1589,-0.01,0.00547,0.00094,0.00478,-0.03076,0.17467
622,636928,24.39394,222.25,1.0,0.84,1.441028,0.000655,15.265587,0.0025,1464,-0.01,0.00577,0.00027,0.00661,-0.03121,0.14795
623,637952,28.87647,263.0,1.0,0.85,1.463429,0.000946,14.396765,0.006246,2073,-0.01,0.00438,-0.00118,0.00496,-0.02351,0.14558
624,638976,13.92827,304.0,1.0,0.85,1.478561,-0.060564,4.680007,0.004177,1677,-0.01,0.00427,0.00023,0.00591,0.00012,0.08208
625,640000,15.89572,313.8,0.8,0.84,1.445661,-0.001118,17.419067,0.000915,1542,-0.01,0.00475,0.00111,0.00604,-0.03338,0.13304
626,641024,26.29429,267.33333,0.66667,0.83,1.455028,2e-05,10.248818,0.003136,1247,-0.01,0.00494,0.00074,0.00544,-0.02335,0.10666
627,642048,16.27043,204.66667,0.66667,0.83,1.494212,-0.031377,4.82469,0.003326,1281,-0.01,0.00467,-0.0004,0.00596,-0.00199,0.06806
628,643072,24.73768,340.0,0.75,0.83,1.542803,-0.00089,11.128801,0.003175,1511,-0.01,0.00326,0.00154,0.00595,0.00094,0.1534
629,644096,29.92112,253.0,1.0,0.85,1.575336,-0.000562,8.645964,0.004014,1283,-0.01,0.00552,0.00093,0.00674,-0.0224,0.12675
630,645120,41.9547,264.5,1.0,0.85,1.507941,-0.047531,14.470762,0.002647,1420,-0.01,0.00367,0.00114,0.00637,-0.02901,0.09705
631,646144,18.46767,279.0,0.8,0.86,1.599349,-0.000145,7.405739,0.002696,1355,-0.01,0.00423,0.00046,0.00708,-0.00093,0.15092
632,647168,35.28971,268.0,1.0,0.86,1.489353,0.041334,14.228474,0.002363,1574,-0.01,0.00549,-0.00033,0.00671,-0.01649,0.18345
633,648192,17.16494,303.5,0.75,0.85,1.557141,0.052271,14.784031,0.001664,1463,-0.01,0.00465,6e-05,0.006,-0.0346,0.11465
634,649216,21.77581,230.83333,0.66667,0.83,1.574701,-0.000671,13.053507,0.00247,1497,-0.01,0.00609,0.00085,0.00732,-0.01363,0.19365
635,650240,36.70709,188.33333,1.0,0.84,1.48002,-0.003549,10.354357,0.002885,1433,-0.01,0.00696,-0.00087,0.00558,-0.00136,0.12775
636,651264,31.76116,226.5,1.0,0.84,1.518095,-0.039378,8.148899,0.004981,1411,-0.01,0.00569,0.00106,0.00555,-0.00091,0.22604
637,652288,39.40592,190.0,1.0,0.84,1.390272,-0.087707,22.274942,0.003459,1656,-0.01,0.00687,0.00142,0.005,-0.01406,0.21298
638,653312,21.05873,246.4,0.8,0.84,1.484989,-0.000598,5.740144,0.002916,1442,-0.01,0.00624,0.00096,0.00614,0.00487,0.13679
639,654336,34.48502,153.75,0.75,0.84,1.511254,0.000824,11.854984,0.004579,1063,-0.01,0.0043,0.00207,0.00621,-0.00757,0.15044
640,655360,37.74356,232.5,1.0,0.86,1.511046,-0.000999,9.473565,0.002516,1341,-0.01,0.00467,0.0014,0.00561,0.00062,0.16981
641,656384,28.19084,285.6,0.8,0.85,1.438373,0.0218,18.472194,0.005059,1397,-0.01,0.00594,0.00098,0.00593,-0.012,0.1551
642,657408,41.38057,191.75,1.0,0.86,1.480608,-0.035091,13.445553,0.005281,1677,-0.01,0.00656,0.00037,0.00498,-0.01955,0.22293
643,658432,30.74151,212.33333,1.0,0.87,1.561227,-0.001264,11.999938,0.006082,1603,-0.01,0.00571,-0.00078,0.00541,0.00153,0.24978
644,659456,36.78225,199.33333,1.0,0.87,1.546075,-0.010392,5.086766,0.003775,1405,-0.01,0.00561,0.00093,0.0062,0.00087,0.12588
645,660480,12.0874,313.0,0.5,0.86,1.532692,-0.026204,6.608054,0.006547,1666,-0.01,0.00435,-0.00284,0.00609,0.00042,0.05177
646,661504,29.37488,313.8,1.0,0.88,1.616801,-0.06417,9.751827,0.004465,1550,-0.01,0.0046,-0.00062,0.00554,-0.02087,0.18419
647,662528,10.05614,300.25,0.75,0.87,1.550865,-0.080613,17.096988,0.005642,1146,-0.01,0.00475,0.00097,0.00718,-0.05425,0.08974
648,663552,37.05774,272.5,1.0,0.87,1.586651,-0.124619,17.015305,0.006077,868,-0.01,0.00541,0.00163,0.00655,-0.05322,0.10464
649,664576,22.39549,277.16667,0.83333,0.87,1.584537,0.000964,14.736323,0.002563,1232,-0.01,0.00512,0.00087,0.00714,-0.04728,0.2119
650,665600,52.96017,287.0,1.0,0.87,1.617634,-0.001209,14.328804,0.002812,1387,-0.01,0.00613,0.00121,0.00648,-0.03455,0.06086
651,666624,14.38424,303.4,0.6,0.87,1.597184,-0.001861,9.747142,0.003076,1513,-0.01,0.00559,-0.00116,0.00676,0.00127,0.14611
652,667648,12.69886,318.5,1.0,0.87,1.601429,-0.013082,4.147345,0.006493,1196,-0.01,0.00605,0.0008,0.00766,-0.02438,0.03713
653,668672,30.9088,300.5,1.0,0.88,1.495102,-0.054822,17.575538,0.00234,1424,-0.01,0.00595,-0.00039,0.00674,-0.0287,0.17968
654,669696,29.68073,301.0,1.0,0.88,1.51814,-0.003745,6.24623,0.003419,1496,-0.01,0.00604,0.00037,0.00692,0.0014,0.13778
655,670720,25.08988,276.6,1.0,0.89,1.523916,0.000442,9.666483,0.002996,1335,-0.01,0.00601,0.00081,0.0069,-0.01375,0.16967
656,671744,17.30405,238.5,1.0,0.89,1.538524,-0.000623,12.051685,0.005117,1308,-0.01,0.00569,0.00083,0.00717,-0.05097,0.0857
657,672768,40.23318,334.0,1.0,0.89,1.574569,-0.000285,13.515893,0.002799,1645,-0.01,0.00411,0.00043,0.00552,-0.0438,0.10193
658,673792,14.70305,343.75,1.0,0.9,1.606488,-5.1e-05,5.880608,0.002827,1649,-0.01,0.00307,0.00053,0.00527,-0.00019,0.11898
659,674816,24.31301,362.66667,0.66667,0.9,1.571901,-0.001403,2.784323,0.003613,1482,-0.01,0.00489,0.00072,0.00731,0.00086,0.07824
660,675840,21.63625,270.66667,0.66667,0.89,1.585258,-0.07612,12.632469,0.00514,1456,-0.01,0.00569,0.00091,0.00717,-0.04101,0.09061
661,676864,11.04556,325.25,1.0,0.9,1.595731,-0.000363,4.56217,0.00155,1393,-0.01,0.00644,0.00092,0.00706,-0.01539,0.08623
662,677888,42.61587,384.0,1.0,0.9,1.595681,-0.002832,9.30436,0.005781,1479,-0.01,0.00607,0.00037,0.00761,-0.04281,0.04377
663,678912,12.85419,350.5,1.0,0.9,1.563141,-0.001525,11.342746,0.002464,1566,-0.01,0.00611,0.00108,0.00662,-0.02076,0.12245
664,679936,30.61245,401.33333,1.0,0.9,1.64093,-0.001135,2.182761,0.002237,1373,-0.01,0.00498,0.00055,0.00732,0.00065,0.09007
665,680960,37.02938,344.0,1.0,0.9,1.584289,0.007533,3.349146,0.004655,1448,-0.01,0.00614,0.00127,0.00747,-0.0004,0.03927
666,681984,16.19414,316.5,0.5,0.87,1.633375,-0.008657,10.583954,0.006742,1428,-0.01,0.00611,0.00134,0.00694,-0.03281,0.13781
667,683008,34.34188,306.5,1.0,0.88,1.656022,0.046491,3.22831,0.006675,1397,-0.01,0.00728,0.00142,0.00633,-0.00037,0.07117
668,684032,18.98157,258.16667,1.0,0.89,1.546847,0.000596,13.387253,0.00491,1726,-0.01,0.00716,0.00106,0.00579,-0.02418,0.18246
669,685056,25.53245,273.0,0.75,0.89,1.620377,0.057773,11.269009,0.001734,1575,-0.01,0.00714,0.00239,0.00605,-0.0477,0.12551
670,686080,21.12373,187.25,0.75,0.88,1.600536,-9.9e-05,11.072854,0.004175,1581,-0.01,0.0081,0.00169,0.00684,-0.00307,0.12138
671,687104,42.18733,175.4,1.0,0.88,1.576067,1.4e-05,9.507272,0.00101,1544,-0.01,0.00699,0.00132,0.00687,0.00114,0.2611
672,688128,12.91535,246.2,0.6,0.86,1.527301,0.090396,15.991991,0.005131,1483,-0.01,0.00597,0.00146,0.00684,-0.02392,0.12879
673,689152,26.32104,282.0,0.66667,0.86,1.546947,-0.030806,6.69161,0.005798,1306,-0.01,0.00691,0.00147,0.00713,-0.01576,0.08616
674,690176,20.86663,213.25,0.75,0.85,1.486871,0.000925,13.34408,0.009777,1538,-0.01,0.00538,7e-05,0.00631,-0.01421,0.1236
675,691200,18.22374,248.75,0.75,0.84,1.5484,-0.006998,9.615186,0.006942,1614,-0.01,0.00464,-0.00029,0.00615,-0.00116,0.12361
676,692224,18.11723,339.6,0.4,0.82,1.410616,-0.084824,13.093143,0.009546,1476,-0.01,0.0075,0.00189,0.00663,-0.04349,0.09422
677,693248,30.96575,173.75,1.0,0.83,1.444568,-0.001103,15.205253,0.002996,1519,-0.01,0.00631,0.00135,0.0063,-0.03701,0.18495
678,694272,18.77716,216.25,1.0,0.84,1.48595,0.004052,10.819495,0.007673,1632,-0.01,0.00514,0.00035,0.00619,-0.02551,0.15402
679,695296,14.97629,316.5,0.5,0.84,1.438566,-0.07792,5.811211,0.004697,1368,-0.01,0.00426,0.00107,0.00615,-0.00653,0.05304
680,696320,21.41913,315.5,0.5,0.82,1.519851,0.005162,7.436624,0.003815,1502,-0.01,0.00397,0.00052,0.0057,0.00045,0.10712
681,697344,31.37143,339.5,1.0,0.82,1.482486,-0.026086,8.624806,0.003387,1401,-0.01,0.00542,0.00169,0.00665,0.00207,0.15472
682,698368,1.52254,450.0,0.0,0.81,1.513099,0.005699,9.390557,0.008131,1584,-0.01,0.0053,-0.00011,0.00581,-0.04441,0.0
683,699392,0.34744,450.0,0.0,0.8,1.60161,0.057106,2.120172,0.007496,1768,-0.01,0.00322,0.00092,0.00605,0.00092,0.0
684,700416,5.42482,396.0,0.5,0.78,1.53306,0.00028,5.573357,0.001749,1490,-0.01,0.00503,0.00098,0.00639,0.00156,0.06787
685,701440,8.2973,376.25,0.25,0.75,1.518555,-0.00153,9.09434,0.003777,1435,-0.01,0.0051,0.00057,0.00659,-0.03589,0.04621
686,702464,39.56762,246.0,1.0,0.75,1.565464,-0.017026,14.761981,0.002714,1482,-0.01,0.00553,0.00116,0.0064,-0.0257,0.04486
687,703488,-5.85236,411.0,0.0,0.71,1.55533,-0.001479,1.017284,0.002258,1476,-0.01,0.00437,0.00188,0.00654,-0.00471,-0.00034
688,704512,-20.09707,450.0,0.0,0.71,1.573656,-0.003826,0.560576,0.003377,1517,-0.01,0.00505,0.0005,0.00578,0.0011,0.0
689,705536,12.3959,447.0,0.33333,0.69,1.478282,0.000663,4.191035,0.006918,1560,-0.01,0.00433,0.00115,0.00596,-0.02071,0.03717
690,706560,0.70275,450.0,0.0,0.68,1.399388,-0.002371,0.150174,0.006102,1733,-0.01,0.00429,0.00036,0.00572,0.00082,0.0
691,707584,-5.72383,450.0,0.0,0.66,1.413027,-0.005504,0.091399,0.008148,1387,-0.01,0.00439,0.0006,0.00674,-0.00015,0.0
692,708608,1.35142,450.0,0.0,0.63,1.374828,0.004103,0.744292,0.004374,1559,-0.01,0.00371,0.00046,0.00584,-0.02457,0.0
693,709632,1.71545,450.0,0.0,0.62,1.503491,-0.067927,0.069288,0.006854,1749,-0.01,0.00235,3e-05,0.00667,0.00061,0.0
694,710656,-6.21964,450.0,0.0,0.58,1.429616,-0.002311,0.031609,0.006654,1488,-0.01,0.00172,-0.00014,0.00811,0.0,0.0
695,711680,-0.77688,450.0,0.0,0.57,1.426539,-0.078048,0.081406,0.005118,1551,-0.01,0.00269,-6e-05,0.00767,-0.00155,0.0
696,712704,0.42206,450.0,0.0,0.54,1.485475,-0.235499,0.030118,0.009569,1606,-0.01,0.00216,-6e-05,0.00775,-2e-05,0.0
697,713728,-1.3103,450.0,0.0,0.53,1.564672,-0.066384,0.021451,0.008917,1584,-0.01,0.00328,-0.00011,0.0074,0.00028,0.0
698,714752,0.12214,450.0,0.0,0.52,1.415408,-0.004392,0.019812,0.005773,1391,-0.01,0.0018,-0.00016,0.00837,0.00031,0.0
699,715776,0.20979,450.0,0.0,0.5,1.313095,-0.003671,0.014359,0.005153,1392,-0.01,0.00198,-8e-05,0.00858,0.00016,0.0
700,716800,0.75174,450.0,0.0,0.49,1.235544,-0.00222,0.015628,0.004491,1407,-0.01,0.00165,0.00014,0.00855,0.00033,0.0
701,717824,0.12602,450.0,0.0,0.45,1.259628,0.071232,0.014367,0.004043,1374,-0.01,0.00137,0.00047,0.00863,0.00033,0.0
702,718848,0.46512,450.0,0.0,0.44,1.267099,0.091979,0.013075,0.005003,1399,-0.01,0.002,0.00045,0.00894,0.00034,0.0
703,719872,0.69801,450.0,0.0,0.42,1.398467,-0.003566,0.014472,0.006459,1374,-0.01,0.00145,0.00016,0.00841,-0.00076,0.0
704,720896,0.42332,450.0,0.0,0.41,1.323732,-0.002547,0.017638,0.003412,1446,-0.01,0.00301,0.00028,0.00795,0.00086,0.0
705,721920,0.1033,450.0,0.0,0.39,1.269557,-0.00394,0.014037,0.004518,1423,-0.01,0.00296,0.00043,0.00851,0.00038,0.0
706,722944,0.88538,450.0,0.0,0.36,1.350279,-0.003409,0.020276,0.005148,1377,-0.01,0.00435,0.0006,0.00761,0.00028,0.0
707,723968,2.24382,450.0,0.0,0.35,1.474069,-0.000771,0.911792,0.009094,1399,-0.01,0.00441,0.00043,0.00728,-0.02143,0.0
708,724992,-6.20554,450.0,0.0,0.32,1.474619,-0.002604,0.031853,0.00294,1424,-0.01,0.00407,0.0002,0.00771,-0.00118,0.0
709,726016,1.20432,450.0,0.0,0.31,1.466657,0.017236,0.033953,0.005479,1440,-0.01,0.00462,0.00043,0.00847,0.0007,0.0
710,727040,-0.10236,450.0,0.0,0.29,1.449135,-0.00328,0.035459,0.004435,1305,-0.01,0.00446,0.0003,0.00802,-0.00016,0.0
711,728064,1.69693,450.0,0.0,0.28,1.44834,-0.046661,2.138961,0.004408,1288,-0.01,0.00366,0.00112,0.00774,-0.02316,0.0
712,729088,-21.02854,450.0,0.0,0.27,1.498579,0.029775,4.718361,0.004053,1332,-0.01,0.00416,0.00066,0.00791,-0.04298,0.0
713,730112,1.53147,450.0,0.0,0.24,1.479424,0.03941,0.064524,0.0053,1412,-0.01,0.00462,0.00079,0.00787,8e-05,0.0
714,731136,1.36533,450.0,0.0,0.23,1.391378,-0.013028,0.040558,0.004707,1151,-0.01,0.00507,0.00066,0.00771,-0.00026,0.0
715,732160,-7.41977,450.0,0.0,0.21,1.333454,-0.002373,2.549247,0.003017,1264,-0.01,0.00431,0.00079,0.00721,-0.02724,0.0
