iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2666,2729984,75.09529,70.46154,1.0,0.99,0.541561,-0.001023,0.006074,0.002353,0.31084,0.030378,0.988541,65.003792,13.918954,65.261299,14.136831,4.0,2.71e-05,13,738,0.04023,0.05496,0.01,0.0,0.07692,0.0,,,-0.01,0.03394,0.00052,0.00474,0.00046,1.00921
2667,2731008,74.42805,95.46154,1.0,0.99,0.57649,-0.001054,0.035289,0.001898,0.487895,0.021973,0.90844,65.395866,13.113289,65.422432,12.668722,4.0,2.7e-05,13,742,0.03528,0.04898,0.01,0.0,0.07692,0.0,,,-0.01,0.03216,0.0014,0.0047,0.0,0.95799
2668,2732032,74.39914,85.14286,1.0,0.99,0.620428,-0.001221,0.059829,0.000791,0.414955,0.004604,0.846466,64.19471,13.411884,64.845291,12.172859,4.0,2.69e-05,14,736,0.04137,0.05784,0.01,0.0,0.07143,0.0,,,-0.01,0.0286,0.00085,0.00459,-0.00156,1.01805
2669,2733056,75.29383,67.15385,1.0,0.99,0.59233,-0.001273,0.009228,0.001681,0.365887,0.016846,0.975674,66.45562,11.271142,66.413467,12.210976,4.0,2.68e-05,13,747,0.03696,0.0503,0.01,0.0,0.0,0.0,,,-0.01,0.03361,0.00099,0.0047,-2e-05,0.97635
2670,2734080,74.57737,86.92857,1.0,0.99,0.619318,-0.000578,0.029202,0.000483,0.375962,0.000105,0.91086,65.992874,11.991684,66.858414,10.829853,4.0,2.669e-05,14,750,0.034,0.04881,0.01,0.0,0.0,0.0,,,-0.01,0.03184,0.00159,0.00427,0.00025,1.04136
2671,2735104,75.28547,68.0,1.0,1.0,0.628711,-0.001103,0.003759,0.0007,0.340079,0.005441,0.304957,71.081078,1.757113,71.349007,1.406657,4.0,2.659e-05,15,716,0.03493,0.05002,0.0,0.0,0.0,0.0,,,-0.01,0.03509,0.00142,0.00469,0.00076,1.07294
2672,2736128,75.22739,68.0625,1.0,1.0,0.648151,-0.000633,0.003003,0.001034,0.319032,0.00293,0.345973,71.793343,1.72633,71.916924,1.326373,4.0,2.649e-05,16,718,0.03278,0.04771,0.0,0.0,0.0,0.0,,,-0.01,0.03551,0.0011,0.00473,0.0,1.14268
2673,2737152,75.22125,66.0,1.0,1.0,0.57591,-0.001192,0.003563,0.000809,0.298316,0.00565,0.697173,71.533714,2.230075,71.626404,2.097188,4.0,2.639e-05,14,723,0.03571,0.04994,0.0,0.0,0.0,0.0,,,-0.01,0.03447,0.00117,0.00405,-1e-05,1.00078
2674,2738176,74.8805,68.25,1.0,1.0,0.567929,-0.000465,0.018539,0.000366,0.314057,0.000244,0.479418,71.258041,3.42443,70.848022,3.591178,4.0,2.628e-05,12,727,0.03449,0.05066,0.0,0.0,0.16667,0.0,,,-0.01,0.03348,0.00099,0.00456,-0.00212,0.87901
2675,2739200,74.97115,72.1875,1.0,1.0,0.572305,-0.001092,0.007342,0.00044,0.352165,0.001988,0.190797,71.20298,2.52775,71.329575,1.903111,4.0,2.618e-05,16,718,0.03638,0.05344,0.0,0.0,0.0625,0.0,,,-0.01,0.03308,0.00164,0.00449,-0.00079,1.15275
2676,2740224,75.30331,69.375,1.0,1.0,0.545668,-0.000541,0.002309,0.000597,0.325096,0.004464,0.503514,71.811859,1.590521,71.816574,1.340602,4.0,2.608e-05,16,723,0.03361,0.05006,0.0,0.0,0.0625,0.0,,,-0.01,0.03575,0.00185,0.00482,-8e-05,1.15098
2677,2741248,75.23582,71.66667,1.0,1.0,0.585789,-0.001833,0.020823,0.002203,0.450719,0.026576,0.859384,69.610725,6.355163,68.825203,7.459984,4.0,2.598e-05,12,739,0.0369,0.05109,0.0,0.0,0.08333,0.0,,,-0.01,0.03158,0.00207,0.00432,0.00035,0.88754
2678,2742272,74.97009,72.38462,1.0,1.0,0.602474,-0.001114,0.007944,0.000431,0.339935,0.001256,0.982474,65.846054,12.661618,65.967972,12.920581,4.0,2.588e-05,13,741,0.03141,0.0456,0.0,0.0,0.07692,0.0,,,-0.01,0.03146,0.00175,0.00472,-0.00158,0.96147
2679,2743296,75.19755,66.91667,1.0,1.0,0.650855,-0.001103,0.012471,0.002149,0.316196,0.025391,0.970325,66.227516,12.250522,65.902496,12.264278,4.0,2.577e-05,12,725,0.03546,0.05006,0.0,0.0,0.08333,0.0,,,-0.01,0.02973,0.00099,0.00457,-0.00094,0.87168
2680,2744320,69.99876,98.46667,0.93333,0.99,0.586923,-0.000477,0.009596,8.1e-05,0.280951,0.0,0.931255,68.849541,7.560434,69.207901,7.517158,4.0,2.567e-05,15,736,0.03242,0.04905,0.01,0.0,0.13333,0.0,,,-0.01,0.0323,0.00169,0.00486,-0.00026,1.02547
2681,2745344,75.27275,65.73333,1.0,0.99,0.570999,-0.000957,0.000842,0.00072,0.277108,0.002999,0.680447,71.709312,1.043188,71.770988,0.993791,4.0,2.557e-05,15,724,0.03013,0.0459,0.01,0.0,0.0,0.0,,,-0.01,0.03455,0.00165,0.00445,0.0,1.0724
2682,2746368,75.25041,66.75,1.0,0.99,0.571324,-0.001371,0.00047,0.000758,0.305933,0.004395,0.768237,71.883347,0.94904,71.942162,0.862566,4.0,2.547e-05,16,729,0.03432,0.05036,0.01,0.0,0.0,0.0,,,-0.01,0.0355,0.00074,0.00479,0.0,1.14336
2683,2747392,75.37524,65.6875,1.0,0.99,0.54327,-0.001077,0.001427,0.001959,0.346618,0.021066,0.612006,71.92955,1.049585,71.952133,1.148007,4.0,2.536e-05,16,711,0.03187,0.04858,0.01,0.0,0.0,0.0,,,-0.01,0.03735,0.00153,0.00476,-0.00105,1.15114
2684,2748416,75.13058,67.06667,1.0,0.99,0.521626,-0.000322,0.002634,0.00045,0.175568,0.000349,0.383953,71.741028,1.52985,71.832016,1.260402,4.0,2.526e-05,15,740,0.03121,0.04717,0.01,0.0,0.06667,0.0,,,-0.01,0.03614,0.0017,0.0047,-0.00111,1.10473
2685,2749440,75.31371,66.8125,1.0,0.99,0.535194,-0.000616,0.000524,0.000515,0.295038,0.003069,0.728602,72.140053,0.929278,72.116722,0.842456,4.0,2.516e-05,16,737,0.03181,0.04729,0.01,0.0,0.0,0.0,,,-0.01,0.03581,0.00131,0.00476,0.0,1.14333
2686,2750464,75.34456,66.38462,1.0,1.0,0.543638,-0.001265,0.001015,0.001345,0.338008,0.011475,0.568253,72.071266,0.994056,72.030891,0.922069,4.0,2.506e-05,13,738,0.03125,0.04339,0.0,0.0,0.0,0.0,,,-0.01,0.03598,0.00186,0.00459,0.0,0.92913
2687,2751488,75.31284,71.0,1.0,1.0,0.497617,-0.000445,0.007888,0.000647,0.300862,0.003767,0.828779,71.053215,3.171426,70.347336,4.066151,4.0,2.495e-05,14,756,0.03695,0.05542,0.0,0.0,0.0,0.0,,,-0.01,0.03519,0.00152,0.00478,-0.00493,1.11103
2688,2752512,69.39517,75.8,0.93333,0.99,0.477099,-0.000887,0.141544,0.001245,0.395284,0.013358,0.371294,69.186638,6.128148,68.521927,9.150458,4.0,2.485e-05,15,750,0.03697,0.05561,0.0,0.0,0.26667,0.0,,,-0.01,0.03514,0.00259,0.00465,-0.00357,1.08892
2689,2753536,75.00274,67.6,1.0,0.99,0.534379,-0.000232,0.014202,0.000908,0.244033,0.001639,0.239924,69.260605,2.445285,69.633194,2.572183,4.0,2.475e-05,15,741,0.03595,0.0548,0.0,0.0,0.13333,0.0,,,-0.01,0.03506,0.0016,0.00482,-0.00443,1.11342
2690,2754560,75.19022,67.75,1.0,0.99,0.534085,-0.000676,0.004613,0.000737,0.265166,0.00429,0.294629,70.363014,2.068948,71.020515,1.54649,4.0,2.465e-05,16,735,0.03313,0.04898,0.0,0.0,0.0625,0.0,,,-0.01,0.03688,0.00138,0.00479,-4e-05,1.15966
2691,2755584,75.57231,67.23077,1.0,0.99,0.524591,-0.001252,0.002582,0.002603,0.318406,0.032366,0.569653,71.41658,1.53519,71.599022,1.489354,4.0,2.454e-05,13,737,0.02975,0.04392,0.0,0.0,0.0,0.0,,,-0.01,0.0368,0.00162,0.00471,0.0025,0.93425
2692,2756608,75.32314,68.75,1.0,0.99,0.525373,-0.00085,0.001428,0.002018,0.246807,0.024902,0.575391,71.81353,1.261436,71.893532,1.116222,4.0,2.444e-05,16,736,0.03266,0.04975,0.0,0.0,0.0625,0.0,,,-0.01,0.03626,0.00117,0.0047,-0.0007,1.1476
2693,2757632,74.93888,71.5,1.0,0.99,0.474713,-0.000344,0.009519,0.000707,0.192578,0.001569,0.419373,71.136612,2.788944,71.208023,2.469557,4.0,2.434e-05,14,752,0.0324,0.05027,0.0,0.0,0.21429,0.0,,,-0.01,0.03569,0.00176,0.00488,-0.00213,1.08353
2694,2758656,75.2993,67.5,1.0,0.99,0.500388,-0.000435,0.001986,0.000427,0.238142,0.000279,0.554214,71.945839,1.19467,71.922485,1.272327,4.0,2.424e-05,16,737,0.03199,0.04995,0.0,0.0,0.0625,0.0,,,-0.01,0.03663,0.00168,0.00486,-0.00243,1.14954
2695,2759680,74.94203,71.0,1.0,1.0,0.480056,-0.000371,0.007365,0.000245,0.193161,0.0,0.489628,71.197006,2.567995,71.182365,2.314549,4.0,2.413e-05,15,749,0.0357,0.05592,0.0,0.0,0.26667,0.0,,,-0.01,0.03515,0.00188,0.00491,-0.0025,1.17489
2696,2760704,75.22401,69.07143,1.0,1.0,0.525825,-0.000887,0.001385,0.001752,0.272257,0.014544,0.693729,71.891479,1.185133,71.854218,1.273699,4.0,2.403e-05,14,736,0.03003,0.0454,0.0,0.0,0.07143,0.0,,,-0.01,0.03631,0.00163,0.0048,-0.00114,1.0391
2697,2761728,75.25838,69.64286,1.0,1.0,0.517617,-0.000857,0.000867,0.001573,0.284204,0.017997,0.617794,71.869316,1.063147,71.972519,0.912849,4.0,2.393e-05,14,741,0.03141,0.04712,0.0,0.0,0.07143,0.0,,,-0.01,0.03635,0.00172,0.00479,0.00227,1.02252
2698,2762752,75.23167,69.875,1.0,1.0,0.51766,-0.000933,0.002106,0.001333,0.274337,0.012242,0.360846,71.928093,1.157616,71.829002,1.088052,4.0,2.383e-05,16,737,0.03172,0.05112,0.0,0.0,0.1875,0.0,,,-0.01,0.03507,0.00179,0.00486,-0.00196,1.18522
2699,2763776,75.47976,67.1875,1.0,1.0,0.531028,-0.001644,0.000222,0.002034,0.343098,0.023542,0.851474,72.109779,0.835997,72.129784,0.741446,4.0,2.372e-05,16,734,0.0346,0.05008,0.0,0.0,0.0,0.0,,,-0.01,0.03865,0.00107,0.00482,0.0,1.14313
2700,2764800,75.53354,67.2,1.0,1.0,0.504464,-0.000428,0.000359,0.000283,0.28948,0.00014,0.775924,72.073433,0.844482,72.12104,0.761751,4.0,2.362e-05,15,732,0.03215,0.0478,0.0,0.0,0.0,0.0,,,-0.01,0.03804,0.00183,0.00481,0.00084,1.07363
2701,2765824,75.15871,71.33333,1.0,1.0,0.478034,-0.000827,0.003125,0.001249,0.272427,0.008684,0.336444,71.823441,1.290787,71.676872,1.302121,4.0,2.352e-05,15,741,0.03057,0.04702,0.0,0.0,0.2,0.0,,,-0.01,0.03578,0.002,0.00482,-0.0004,1.12672
2702,2766848,75.40044,67.69231,1.0,1.0,0.510766,-0.000631,0.005084,0.000288,0.290681,0.00014,0.420207,71.561012,1.912018,71.577179,1.808996,4.0,2.342e-05,13,737,0.02604,0.04068,0.0,0.0,0.07692,0.0,,,-0.01,0.03716,0.00181,0.00473,-0.00122,0.93681
2703,2767872,75.19403,69.07692,1.0,1.0,0.547699,-0.000815,0.004526,0.0008,0.298047,0.005301,0.720838,71.500229,1.893284,71.176208,2.406793,4.0,2.332e-05,13,745,0.02703,0.04173,0.0,0.0,0.07692,0.0,,,-0.01,0.03308,0.00151,0.00478,0.00042,0.9315
2704,2768896,75.43046,68.0,1.0,1.0,0.575077,-0.000688,0.004393,0.000348,0.342549,0.000349,0.977936,67.696114,10.150639,67.25769,11.120234,4.0,2.321e-05,13,736,0.02902,0.04353,0.0,0.0,0.07692,0.0,,,-0.01,0.0318,0.00139,0.00474,-0.00037,0.93761
2705,2769920,75.43426,66.66667,1.0,1.0,0.583606,-0.000534,0.006265,0.000431,0.309003,0.000384,0.980662,64.394188,12.959737,64.046211,13.533319,4.0,2.311e-05,12,760,0.04035,0.054,0.0,0.0,0.08333,0.0,,,-0.01,0.03126,0.00082,0.00455,0.00149,0.91187
2706,2770944,69.17793,100.58333,0.91667,0.99,0.563656,-0.001024,0.004386,0.001538,0.286314,0.018066,0.991671,63.814121,13.461606,63.998535,13.800554,4.0,2.301e-05,12,767,0.04092,0.05455,0.01,0.0,0.0,0.0,,,-0.01,0.03111,0.00088,0.0048,0.00091,0.85303
2707,2771968,70.41207,92.6,0.93333,0.98,0.501825,-0.000941,0.001935,0.001326,0.26138,0.014648,0.994432,66.99382,11.173181,67.120857,11.344398,4.0,2.291e-05,15,752,0.0404,0.05671,0.02,0.0,0.06667,0.0,,,-0.01,0.03415,0.00125,0.00468,0.00022,1.07289
2708,2772992,75.35642,67.8,1.0,0.98,0.519033,-0.001063,0.001082,0.001,0.275513,0.008371,0.644583,71.456398,1.040213,71.60675,1.047541,4.0,2.28e-05,15,732,0.02868,0.04345,0.02,0.0,0.0,0.0,,,-0.01,0.03656,0.00189,0.00481,0.0001,1.07982
2709,2774016,75.25287,70.07143,1.0,0.98,0.588306,-0.001739,0.007104,0.001105,0.287503,0.011335,0.802077,70.85804,3.065726,70.608696,3.672372,4.0,2.27e-05,14,738,0.04268,0.05851,0.02,0.0,0.14286,0.0,,,-0.01,0.03218,0.00201,0.00343,0.00021,1.01191
2710,2775040,74.83298,71.13333,1.0,0.98,0.49676,-0.001354,0.019518,0.001556,0.342533,0.015625,0.428595,70.006645,4.260206,70.215614,3.606042,4.0,2.26e-05,15,743,0.03475,0.0543,0.02,0.0,0.06667,0.0,,,-0.01,0.03612,0.0018,0.00449,-0.00402,1.15343
2711,2776064,75.17383,71.30769,1.0,0.98,0.603277,-0.000297,0.008507,0.000301,0.267935,0.000663,0.664624,70.988243,2.840506,70.788017,3.007897,4.0,2.25e-05,13,740,0.02971,0.0427,0.02,0.0,0.07692,0.0,,,-0.01,0.03413,0.0014,0.0047,0.00026,0.94903
2712,2777088,75.29248,73.08333,1.0,0.98,0.631005,-0.000466,0.004938,0.000154,0.431569,0.000244,0.976212,67.571861,10.331482,67.185463,11.377455,4.0,2.239e-05,12,739,0.03503,0.04881,0.02,0.0,0.08333,0.0,,,-0.01,0.03187,0.00132,0.00477,0.00072,0.86214
2713,2778112,75.29543,67.07692,1.0,0.99,0.567096,-0.00118,0.008497,0.002269,0.315946,0.028495,0.981127,65.67968,12.380971,65.667549,12.539326,4.0,2.229e-05,13,732,0.02953,0.04607,0.01,0.0,0.07692,0.0,,,-0.01,0.03254,0.00216,0.0048,-0.0034,0.98316
2714,2779136,65.70723,94.6875,0.875,0.97,0.576748,-0.000151,0.091827,0.001136,0.297399,0.004464,0.664159,68.55072,7.557992,68.138657,10.01728,4.0,2.219e-05,16,736,0.03515,0.05244,0.02,0.0,0.125,0.0,,,-0.01,0.03287,0.00098,0.00479,-0.00098,1.02148
2715,2780160,75.50522,66.26667,1.0,0.98,0.521968,-0.001353,0.003059,0.002141,0.390036,0.027483,0.552646,70.183014,1.283083,70.715401,1.483954,4.0,2.209e-05,15,731,0.0321,0.04711,0.01,0.0,0.06667,0.0,,,-0.01,0.03786,0.00175,0.00474,0.00095,1.0774
2716,2781184,75.32223,68.15385,1.0,0.98,0.567415,-0.001128,0.016431,0.001878,0.413792,0.01845,0.925317,68.105766,8.224467,67.763771,9.317894,4.0,2.198e-05,13,743,0.03094,0.0457,0.01,0.0,0.07692,0.0,,,-0.01,0.03366,0.00197,0.00486,0.00037,0.95325
2717,2782208,75.01543,76.73333,1.0,0.98,0.566208,-0.001394,0.029779,0.001853,0.449636,0.019043,-0.805359,69.773148,4.715272,70.426292,2.437284,4.0,2.188e-05,15,739,0.03335,0.04924,0.01,0.0,0.13333,0.0,,,-0.01,0.03545,0.00136,0.00478,-0.00139,1.08535
2718,2783232,75.39381,68.06667,1.0,0.98,0.563011,-0.000846,0.001025,0.00123,0.300043,0.009382,0.666413,71.500748,1.130895,71.633232,1.056726,4.0,2.178e-05,15,731,0.03209,0.04604,0.01,0.0,0.0,0.0,,,-0.01,0.03724,0.00173,0.0047,0.0,1.07126
2719,2784256,62.37013,71.41667,0.83333,0.96,0.469175,-0.000655,0.191048,0.001684,1.072556,0.021624,0.507505,70.127708,4.333162,67.485359,12.135987,4.0,2.168e-05,12,759,0.03122,0.04964,0.01,0.0,0.16667,0.0,,,-0.01,0.03617,0.0021,0.00477,-0.00404,0.79503
2720,2785280,75.41112,68.625,1.0,0.97,0.55912,-0.000824,0.013952,0.000825,0.500947,0.007568,0.512625,67.312279,2.350542,68.265572,3.028592,4.0,2.157e-05,16,734,0.02985,0.04682,0.01,0.0,0.0,0.0,,,-0.01,0.03627,0.00182,0.00483,-0.00015,1.15838
2721,2786304,75.16806,71.07143,1.0,0.98,0.586027,-0.000871,0.027331,0.000267,0.383011,0.000314,0.693825,66.587669,5.491419,67.176155,6.15021,4.0,2.147e-05,14,742,0.04241,0.05874,0.0,0.0,0.07143,0.0,,,-0.01,0.0318,0.00137,0.00303,0.00069,1.02536
2722,2787328,75.37221,67.38462,1.0,0.98,0.627524,-0.000734,0.019358,0.00099,0.408301,0.005894,0.958247,64.356285,11.783057,64.005302,13.11111,4.0,2.137e-05,13,743,0.04799,0.06042,0.0,0.0,0.0,0.0,,,-0.01,0.0304,0.00123,0.00091,-0.00105,0.95086
2723,2788352,68.85812,77.08333,0.91667,0.97,0.59958,-0.000188,0.04132,0.00028,0.355361,0.000105,0.935605,62.824837,13.706166,62.650242,16.004984,4.0,2.127e-05,12,750,0.0492,0.06555,0.0,0.0,0.08333,0.0,,,-0.01,0.03233,0.00109,0.00214,-0.0008,0.82011
2724,2789376,68.64037,98.69231,0.92308,0.96,0.645586,-0.000888,0.005528,0.000256,0.354152,7e-05,0.984996,66.180038,11.448912,66.387566,11.81041,4.0,2.116e-05,13,737,0.04478,0.06138,0.01,0.0,0.0,0.84615,,,-0.01,0.03217,0.00097,0.00199,0.0,0.85648
2725,2790400,75.1648,73.14286,1.0,0.96,0.590926,-0.000831,0.005734,0.000608,0.405187,0.001186,0.310717,70.297562,2.431471,70.839699,1.808819,4.0,2.106e-05,14,731,0.03362,0.04855,0.01,0.0,0.0,0.0,,,-0.01,0.03479,0.00115,0.00476,1e-05,0.99753
2726,2791424,75.27809,68.75,1.0,0.97,0.532229,-0.000465,0.003207,0.000127,0.316719,0.0,0.400876,71.295334,1.849153,71.658516,1.431444,4.0,2.096e-05,16,730,0.03128,0.04889,0.01,0.0,0.0625,0.0,,,-0.01,0.03646,0.00175,0.00486,-0.00073,1.15375
2727,2792448,75.35882,68.53333,1.0,0.98,0.562541,-0.000514,0.003125,0.001273,0.28627,0.007568,0.292981,72.016304,1.749827,72.045395,1.303248,4.0,2.086e-05,15,696,0.03335,0.05003,0.01,0.0,0.0,0.0,,,-0.01,0.03568,0.00179,0.00467,-1e-05,1.07583
2728,2793472,74.96212,70.35714,1.0,0.98,0.494481,-0.000207,0.01394,9e-05,0.183213,0.0,0.399716,71.3218,3.336996,71.286095,2.946465,4.0,2.076e-05,14,747,0.03124,0.04924,0.01,0.0,0.14286,0.0,,,-0.01,0.03558,0.00209,0.00427,-0.00217,1.06482
2729,2794496,75.3542,68.0,1.0,0.98,0.562876,-0.000451,0.002183,0.000294,0.274191,0.000279,0.434312,72.328735,1.313017,72.23687,1.192533,4.0,2.065e-05,16,731,0.03404,0.05071,0.01,0.0,0.0,0.0,,,-0.01,0.03651,0.0015,0.0047,-0.00063,1.14735
2730,2795520,75.31844,69.57143,1.0,0.99,0.550542,-0.000449,0.00434,0.000738,0.227306,0.001569,0.627702,71.859131,1.961022,71.719025,2.040199,4.0,2.055e-05,14,741,0.03149,0.04731,0.01,0.0,0.07143,0.0,,,-0.01,0.03677,0.00148,0.00472,-0.001,1.03947
2731,2796544,75.03579,75.69231,1.0,1.0,0.513007,-0.001384,0.027671,0.000944,0.311767,0.00844,0.820278,69.319115,6.759101,68.762367,7.483469,4.0,2.045e-05,13,768,0.03601,0.05305,0.0,0.0,0.07692,0.0,,,-0.01,0.03302,0.00185,0.00502,0.00145,1.06621
2732,2797568,75.29373,70.16667,1.0,1.0,0.604804,-0.000133,0.001832,0.000325,0.276218,0.0,0.995958,66.432991,13.404742,66.374428,13.797851,4.0,2.035e-05,12,757,0.03788,0.05071,0.0,0.0,0.0,0.0,,,-0.01,0.03323,0.00118,0.00455,0.0,0.90465
2733,2798592,75.44319,68.54545,1.0,1.0,0.578927,-0.000648,0.011334,0.000213,0.412241,0.000209,0.976715,64.308907,14.198059,63.761147,14.789183,4.0,2.024e-05,11,752,0.04415,0.05753,0.0,0.0,0.09091,0.0,,,-0.01,0.03113,0.00123,0.00418,0.00134,0.83691
2734,2799616,69.33405,97.83333,0.91667,0.99,0.584545,-0.00051,0.001418,0.000425,0.269993,0.000523,0.997484,65.122459,14.277273,65.380783,14.597164,4.0,2.014e-05,12,746,0.02918,0.04138,0.01,0.0,0.08333,0.0,,,-0.01,0.03577,0.00131,0.00467,0.0,0.7907
2735,2800640,75.47293,66.85714,1.0,0.99,0.600755,-0.000527,0.003543,0.000179,0.224983,0.00014,0.992597,66.077141,12.96034,66.125328,13.002517,4.0,2.004e-05,14,730,0.03371,0.04797,0.01,0.0,0.0,0.0,,,-0.01,0.03295,0.00153,0.00447,-1e-05,1.00291
2736,2801664,70.4435,95.73333,0.93333,0.98,0.564754,-0.000464,0.005324,0.000296,0.276544,0.0,0.964116,69.192245,7.616397,69.518044,7.526356,4.0,1.994e-05,15,729,0.03334,0.04945,0.02,0.0,0.0,0.0,,,-0.01,0.03354,0.00154,0.00479,0.00109,1.00282
2737,2802688,75.43124,67.5625,1.0,0.98,0.537432,-0.000801,0.001671,0.001565,0.369759,0.015799,0.520458,71.647255,1.27479,71.749329,1.144094,4.0,1.983e-05,16,734,0.03509,0.05144,0.02,0.0,0.0,0.0,,,-0.01,0.03646,0.00194,0.00478,-0.00068,1.14517
2738,2803712,75.36514,69.6,1.0,0.98,0.529204,-0.00035,0.005971,0.000393,0.216201,0.0015,0.139168,71.643921,1.936502,71.631729,1.594297,4.0,1.973e-05,15,738,0.03087,0.04645,0.02,0.0,0.06667,0.0,,,-0.01,0.03792,0.00169,0.00474,-0.00012,1.09667
2739,2804736,75.31692,70.5,1.0,0.98,0.560621,-0.000382,0.000938,0.000239,0.310562,3.5e-05,0.62799,71.856865,1.16145,71.912384,0.976033,4.0,1.963e-05,14,723,0.03209,0.04674,0.02,0.0,0.0,0.0,,,-0.01,0.03628,0.00185,0.00473,-1e-05,0.99873
2740,2805760,75.21664,72.35714,1.0,0.98,0.549098,-0.000272,0.003121,4.4e-05,0.283565,0.0,0.563778,71.610146,1.634316,71.513977,1.608523,4.0,1.953e-05,14,737,0.03305,0.0486,0.02,0.0,0.0,0.0,,,-0.01,0.03508,0.00144,0.00476,-0.00083,1.0018
2741,2806784,75.26756,69.73333,1.0,0.99,0.516511,-0.000449,0.003952,0.000639,0.199599,0.001186,0.268862,71.720505,1.719745,71.776009,1.414656,4.0,1.942e-05,15,736,0.03203,0.04891,0.01,0.0,0.13333,0.0,,,-0.01,0.03702,0.0016,0.00485,-0.00044,1.09723
2742,2807808,75.5936,66.625,1.0,0.99,0.503609,-0.000752,0.00072,0.001303,0.27116,0.011579,0.623578,72.07888,0.982929,72.157822,0.844012,4.0,1.932e-05,16,737,0.03237,0.04764,0.01,0.0,0.0,0.0,,,-0.01,0.03859,0.00184,0.00473,0.00149,1.14839
2743,2808832,75.20883,68.75,1.0,1.0,0.584753,-0.000743,0.004154,0.001025,0.330139,0.005441,0.580669,71.77494,1.534951,71.379745,1.843812,4.0,1.922e-05,12,736,0.03346,0.04554,0.0,0.0,0.08333,1.0,,,-0.01,0.03345,0.00097,0.00417,-0.00109,0.86324
2744,2809856,74.94982,74.85714,1.0,1.0,0.558803,-0.000483,0.004215,0.000211,0.372325,0.000174,0.214442,71.311752,2.243251,71.50428,1.463223,4.0,1.912e-05,14,730,0.03035,0.04602,0.0,0.0,0.07143,0.0,,,-0.01,0.03638,0.00084,0.00468,-0.00078,0.99939
2745,2810880,75.26836,69.25,1.0,1.0,0.486039,-7.5e-05,0.00477,0.000152,0.1943,0.0,0.226564,71.499924,1.566365,71.433884,1.522951,4.0,1.901e-05,16,743,0.03033,0.0501,0.0,0.0,0.125,1.0,,,-0.01,0.03632,0.00186,0.00489,-0.00016,1.21693
2746,2811904,75.45469,68.0625,1.0,1.0,0.526502,-0.00094,0.000486,0.000782,0.264938,0.004325,0.721812,71.895393,0.814481,71.953552,0.79251,4.0,1.891e-05,16,733,0.03121,0.04767,0.0,0.0,0.0625,0.0,,,-0.01,0.03648,0.0017,0.00485,0.00138,1.15167
2747,2812928,75.52675,67.125,1.0,1.0,0.528001,-0.00099,0.00044,0.000493,0.283402,0.002686,0.742586,71.954605,0.774341,72.003586,0.779783,4.0,1.881e-05,16,727,0.02978,0.04586,0.0,0.0,0.0625,0.0,,,-0.01,0.03727,0.00151,0.00479,0.00178,1.14572
2748,2813952,75.51129,67.5,1.0,1.0,0.531532,-0.001095,0.000211,0.0021,0.441264,0.030099,0.84895,72.12738,0.698573,72.122894,0.702128,4.0,1.871e-05,14,731,0.0279,0.04241,0.0,0.0,0.0,0.0,,,-0.01,0.03887,0.00223,0.00477,-1e-05,1.0001
2749,2814976,75.06758,70.35714,1.0,1.0,0.502046,-0.000271,0.003044,0.000289,0.232847,0.0,0.498134,71.625725,1.592078,71.595924,1.475901,4.0,1.86e-05,14,741,0.02839,0.04383,0.0,0.0,0.07143,0.0,,,-0.01,0.036,0.00134,0.00474,-0.0012,1.053
2750,2816000,75.45926,68.64286,1.0,1.0,0.529129,-0.000826,0.00029,0.000762,0.256076,0.003209,0.800229,72.034393,0.724631,72.022217,0.718893,4.0,1.85e-05,14,734,0.0278,0.04205,0.0,0.0,0.0,0.0,,,-0.01,0.03765,0.00156,0.00475,0.0,1.00097
2751,2817024,75.41204,68.0,1.0,1.0,0.537756,-0.000576,0.00036,0.000136,0.29919,0.0,0.750123,72.022896,0.709599,71.974861,0.711034,4.0,1.84e-05,14,728,0.02916,0.04311,0.0,0.0,0.0,0.0,,,-0.01,0.03632,0.00155,0.00468,-1e-05,0.99987
2752,2818048,75.25323,70.0,1.0,1.0,0.563707,-0.00136,0.001173,0.001395,0.388229,0.012381,0.581288,71.864418,0.785224,71.737671,0.986844,4.0,1.83e-05,15,729,0.03132,0.04755,0.0,0.0,0.06667,0.0,,,-0.01,0.03537,0.00191,0.0048,-0.00116,1.08239
2753,2819072,75.10052,77.53333,1.0,1.0,0.646146,-0.001135,0.023463,0.002058,0.374691,0.02274,0.701185,70.050774,5.679811,69.970764,5.273167,4.0,1.82e-05,15,725,0.03528,0.05097,0.0,0.0,0.0,0.0,,,-0.01,0.03237,0.00181,0.00477,-0.00062,1.07052
2754,2820096,75.2824,66.86667,1.0,1.0,0.509591,-0.000401,0.000848,0.000216,0.267627,0.0,0.725909,71.552132,0.946878,71.689583,1.033776,4.0,1.809e-05,15,734,0.03473,0.05034,0.0,0.0,0.0,0.0,,,-0.01,0.03799,5e-05,0.00484,0.00031,1.08028
