iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2188,2240512,68.91968,77.61538,0.92308,0.96,1.029989,-0.002004,0.084353,0.002749,0.287952,0.023682,0.435786,67.120041,4.698651,66.573891,9.034508,4.0,7.605e-05,13,767,0.11592,0.14501,0.0,0.91,0.07692,0.33333,,,-0.01,0.02152,0.00296,0.0023,0.01036,0.89239
2189,2241536,75.11338,73.84615,1.0,0.96,1.059165,-0.002161,0.020201,0.002938,0.256007,0.027623,0.562901,66.456467,4.063853,66.72036,5.034176,4.0,7.595e-05,13,772,0.12708,0.16205,0.0,0.9,0.07692,0.14286,,,-0.01,0.02272,0.00298,0.0025,0.00752,0.96764
2190,2242560,67.24216,85.8,0.9,0.95,1.082738,-0.001218,0.043688,0.001206,0.330687,0.008963,0.825873,63.839275,9.288102,62.944332,12.241595,4.0,7.585e-05,10,791,0.14693,0.17669,0.0,0.9,0.1,0.52632,,,-0.01,0.02072,0.00175,0.0009,0.00557,0.71125
2191,2243584,74.87489,83.125,1.0,0.95,0.987434,-0.001568,0.049241,0.001081,0.318487,0.008684,0.903658,59.288643,15.907428,58.645748,16.87229,4.0,7.574e-05,8,817,0.15395,0.19015,0.0,0.88,0.125,0.25,,,-0.01,0.02084,0.00161,-0.00122,0.00671,0.68829
2192,2244608,58.97995,128.4,0.8,0.93,1.045364,-0.002356,0.08674,0.003162,0.438701,0.028216,0.892972,56.896816,19.599066,55.833626,21.236076,4.0,7.564e-05,10,795,0.16712,0.21042,0.01,0.86,0.5,0.53846,,,-0.01,0.0217,0.00023,-0.00234,0.00248,0.68212
2193,2245632,66.07131,124.6,0.9,0.92,1.201354,-0.002207,0.036238,0.003405,0.314702,0.041957,0.870976,61.844749,13.00867,62.22443,13.309086,4.0,7.554e-05,10,763,0.17689,0.21592,0.02,0.85,0.3,0.84091,,,-0.01,0.02295,-0.00054,-0.00146,0.00606,0.70723
2194,2246656,74.65376,90.375,1.0,0.92,1.261588,-0.003572,0.021177,0.002714,0.327478,0.023542,0.893173,62.781731,9.500984,62.54147,10.900311,4.0,7.544e-05,8,773,0.18586,0.2204,0.02,0.87,0.375,0.42857,,,-0.01,0.02206,0.00108,-0.00011,0.00694,0.59392
2195,2247680,68.72818,115.92308,0.92308,0.93,1.233435,-0.002243,0.011844,0.002288,0.371108,0.013393,0.969869,61.623222,14.968536,61.98716,16.118628,4.0,7.533e-05,13,765,0.16582,0.20023,0.03,0.87,0.07692,0.75758,,,-0.01,0.02362,0.00168,0.0017,0.00678,0.8879
2196,2248704,67.76774,84.54545,0.90909,0.93,1.10117,-0.001758,0.084827,0.002332,0.306219,0.019427,0.451495,65.969978,5.51559,65.306633,9.308827,4.0,7.523e-05,11,777,0.16239,0.20159,0.03,0.84,0.36364,0.36364,,,-0.01,0.0243,0.00211,0.00272,0.00474,0.78865
2197,2249728,68.3639,88.53846,0.92308,0.93,1.059803,-0.001448,0.088458,0.002007,0.242947,0.013742,0.411462,65.418259,5.366476,65.042076,9.114092,4.0,7.513e-05,13,788,0.15063,0.19196,0.03,0.85,0.53846,0.21429,,,-0.01,0.02508,0.00271,0.00267,0.00134,0.96924
2198,2250752,74.5921,87.55556,1.0,0.93,1.085867,-0.001474,0.043066,0.001134,0.242044,0.012033,0.482639,64.779869,6.305053,65.103783,6.957772,4.0,7.503e-05,9,789,0.16169,0.19188,0.03,0.85,0.11111,0.2,,,-0.01,0.02201,0.00254,0.00235,0.00701,0.71815
2199,2251776,74.08052,99.0,1.0,0.94,1.157605,-0.000944,0.029312,0.001491,0.308339,0.007743,0.573804,64.20298,7.111115,64.921158,6.448687,4.0,7.492e-05,11,792,0.17223,0.20643,0.03,0.84,0.09091,0.375,,,-0.01,0.0208,0.00178,0.00094,0.00657,0.87578
2200,2252800,60.05236,103.36364,0.81818,0.92,1.039266,-0.000585,0.141568,0.001101,0.493828,0.003139,0.572295,62.221844,9.432903,60.614429,13.711271,4.0,7.482e-05,11,803,0.16564,0.20306,0.03,0.83,0.27273,0.22222,,,-0.01,0.0241,0.00208,-0.00013,0.00387,0.75095
2201,2253824,74.77717,89.0,1.0,0.93,1.198939,-0.002264,0.011047,0.00144,0.351647,0.01573,0.530635,65.333122,3.04651,66.222412,3.311678,4.0,7.472e-05,10,773,0.17552,0.2095,0.03,0.84,0.2,0.30769,,,-0.01,0.02375,0.00258,0.00271,0.00777,0.74633
2202,2254848,62.13747,90.25,0.83333,0.93,1.10629,-0.001212,0.108186,0.001222,0.36463,0.005232,0.766294,61.905125,12.688455,61.032082,16.543329,4.0,7.462e-05,12,781,0.18645,0.22333,0.01,0.87,0.16667,0.16667,,,-0.01,0.02326,0.0029,0.00258,0.00522,0.80018
2203,2255872,74.76251,87.8,1.0,0.93,1.17933,-0.001686,0.088955,0.002897,0.398831,0.024519,0.587489,63.861813,9.641036,62.915676,10.63083,4.0,7.452e-05,10,772,0.19394,0.23393,0.01,0.87,0.1,0.38462,,,-0.01,0.02309,0.00178,0.00192,0.00485,0.78033
2204,2256896,67.56184,101.58333,0.91667,0.93,1.187435,-0.001291,0.096634,0.003451,0.299173,0.035052,0.300145,63.087029,7.964187,63.876469,8.859949,4.0,7.441e-05,12,760,0.18441,0.21881,0.0,0.85,0.5,0.30769,,,-0.01,0.02297,0.00188,0.00184,0.00446,0.85853
2205,2257920,64.99769,95.75,0.875,0.92,1.134578,-0.001341,0.069329,0.000724,0.344265,0.003976,0.742781,62.770855,8.96752,61.737427,12.066634,4.0,7.431e-05,8,795,0.18858,0.22617,0.0,0.85,0.5,0.125,,,-0.01,0.02386,0.00137,0.00282,0.00364,0.56995
2206,2258944,73.92235,103.91667,1.0,0.94,1.118091,-0.00134,0.04994,0.000692,0.366973,0.003453,0.550901,61.771179,8.340343,62.385036,8.153728,4.0,7.421e-05,12,800,0.19937,0.24434,0.0,0.86,0.41667,0.63333,,,-0.01,0.02182,0.00178,0.00193,0.00222,0.99984
2207,2259968,54.32888,109.125,0.75,0.92,1.015062,-0.001367,0.120882,0.001794,0.579492,0.017299,0.772492,56.922676,13.474573,54.799915,16.847832,4.0,7.411e-05,8,824,0.19357,0.22537,0.0,0.84,0.875,0.45455,,,-0.01,0.02393,0.00086,0.00053,-0.00327,0.54942
2208,2260992,64.18161,137.375,0.875,0.91,1.159288,-0.001804,0.027993,0.002675,0.287317,0.024135,0.907225,58.817383,11.858972,59.285133,14.024316,4.0,7.4e-05,8,800,0.21516,0.24906,0.0,0.81,0.75,0.57143,,,-0.01,0.02329,0.00073,0.00025,0.00566,0.57452
2209,2262016,74.77724,91.90909,1.0,0.91,1.292988,-0.003833,0.015509,0.003874,0.398508,0.049526,0.613616,64.070152,4.117108,65.07296,4.630558,4.0,7.39e-05,11,761,0.20352,0.23062,0.0,0.78,0.27273,0.3,,,-0.01,0.02339,0.00075,0.00132,0.00878,0.816
2210,2263040,65.01994,98.875,0.875,0.92,1.19896,-0.001103,0.066902,0.001855,0.363395,0.006348,0.815286,60.292511,11.749236,59.824177,14.62215,4.0,7.38e-05,8,787,0.18649,0.21896,0.0,0.78,0.375,0.4,,,-0.01,0.02247,0.00113,0.002,0.00482,0.54255
2211,2264064,67.21493,127.6,0.9,0.91,1.21923,-0.002413,0.017933,0.002522,0.321359,0.023193,0.96172,61.478699,15.028755,62.078606,15.840261,4.0,7.37e-05,10,754,0.17929,0.21161,0.01,0.8,0.2,0.66667,,,-0.01,0.02149,0.00142,0.00283,0.00844,0.68261
2212,2265088,65.68871,107.66667,0.88889,0.92,1.1313,-0.000705,0.116325,0.001815,0.494075,0.00851,0.573078,62.917419,10.320569,61.034107,12.102212,4.0,7.359e-05,9,804,0.19008,0.22833,0.01,0.79,0.33333,0.73684,,,-0.01,0.02081,0.00117,0.0009,-0.00136,0.67049
2213,2266112,58.3618,103.6,0.8,0.9,1.093931,-0.001655,0.105459,0.002569,0.576348,0.026786,0.785207,59.422913,13.1216,57.746792,16.461643,4.0,7.349e-05,10,808,0.19141,0.22552,0.01,0.77,0.7,0.25,,,-0.01,0.02163,0.00125,0.00022,0.00063,0.6801
2214,2267136,74.1118,97.85714,1.0,0.9,1.149853,-0.001915,0.018038,0.001454,0.302309,0.010847,0.975784,58.096436,19.473242,58.255886,20.437914,4.0,7.339e-05,7,801,0.17807,0.20809,0.01,0.74,0.28571,0.75,,,-0.01,0.02269,0.00081,0.00231,0.00645,0.56755
2215,2268160,57.23719,141.22222,0.77778,0.89,0.982545,-0.00232,0.083593,0.003231,0.337803,0.034633,0.890026,57.142841,19.031996,56.372925,20.432991,4.0,7.329e-05,9,816,0.20114,0.24143,0.02,0.73,0.66667,0.16667,,,-0.01,0.0213,0.00182,0.00188,0.00034,0.62444
2216,2269184,66.52701,100.5,0.9,0.89,1.120881,-0.001473,0.068484,0.00163,0.244535,0.010219,0.586461,63.18195,7.40785,62.879787,9.469977,4.0,7.318e-05,10,783,0.17142,0.20739,0.02,0.7,0.5,0.54545,,,-0.01,0.02004,0.00035,0.00135,0.00427,0.73553
2217,2270208,73.44112,109.57143,1.0,0.89,1.175035,-0.002339,0.044286,0.002744,0.382236,0.020333,0.821345,60.960056,10.364539,60.352837,11.95183,4.0,7.308e-05,7,803,0.17581,0.20292,0.02,0.7,0.57143,0.61111,,,-0.01,0.01807,0.00064,-0.00074,0.00494,0.55797
2218,2271232,66.88279,104.63636,0.90909,0.9,1.090367,-0.001342,0.064965,0.001323,0.270229,0.00722,0.93188,54.023125,21.209106,53.656155,22.967461,4.0,7.298e-05,11,806,0.17375,0.20547,0.02,0.7,0.54545,0.61111,,,-0.01,0.01747,0.00036,-0.00055,0.0037,0.84387
2219,2272256,66.42933,131.36364,0.90909,0.9,1.085291,-0.000809,0.039666,0.000487,0.50548,0.000174,0.810847,61.064167,11.905561,62.377506,11.749304,4.0,7.288e-05,11,794,0.15917,0.19435,0.03,0.68,0.63636,0.80556,,,-0.01,0.0209,0.00168,0.00204,0.0047,0.81054
2220,2273280,74.20828,100.55556,1.0,0.9,1.153439,-0.001889,0.038221,0.001998,0.266426,0.021729,0.797724,62.36636,8.975112,62.519234,9.938165,4.0,7.277e-05,9,790,0.15105,0.1763,0.03,0.71,0.11111,0.46667,,,-0.01,0.01916,0.00186,0.00206,0.00607,0.70345
2221,2274304,67.16967,97.45455,0.90909,0.9,1.068896,-0.00097,0.033785,0.002506,0.369972,0.016567,0.59757,63.403343,5.385741,64.609215,6.730552,4.0,7.267e-05,11,791,0.14441,0.17776,0.03,0.74,0.36364,0.25,,,-0.01,0.02111,0.00251,0.00285,0.00447,0.80615
2222,2275328,74.18173,88.5,1.0,0.91,1.088353,-0.001357,0.016743,0.000573,0.377427,0.001151,0.5898,64.113167,4.295653,65.378624,4.777855,4.0,7.257e-05,12,779,0.1411,0.17141,0.02,0.72,0.16667,0.1,,,-0.01,0.01849,0.0029,0.00261,0.00745,0.93686
2223,2276352,74.49172,90.8,1.0,0.94,1.137645,-0.001939,0.009066,0.001634,0.435934,0.016776,0.735651,65.112114,4.186029,66.517769,4.182884,4.0,7.247e-05,10,779,0.13915,0.1648,0.02,0.74,0.0,0.1,,,-0.01,0.01756,0.00291,0.00227,0.01134,0.74744
2224,2277376,74.13035,91.41667,1.0,0.94,1.07827,-0.00176,0.013211,0.000931,0.384826,0.002093,0.570557,66.393379,5.076914,67.616318,4.205596,4.0,7.236e-05,12,788,0.14193,0.17431,0.02,0.76,0.25,0.25,,,-0.01,0.02096,0.00138,0.00205,0.0063,0.96549
2225,2278400,74.57403,88.71429,1.0,0.96,1.052163,-0.001508,0.013665,0.001428,0.281098,0.007045,0.340188,67.717873,4.169633,67.632278,3.698216,4.0,7.226e-05,7,815,0.15264,0.18964,0.01,0.77,0.14286,0.125,,,-0.01,0.01693,0.00079,0.00078,0.00533,0.59237
2226,2279424,66.66587,98.27273,0.90909,0.96,1.079791,-0.002087,0.074566,0.003168,0.548352,0.027065,0.798119,64.666679,11.238437,63.062832,14.998338,4.0,7.216e-05,11,800,0.1486,0.18054,0.01,0.81,0.63636,0.6,,,-0.01,0.01766,0.00142,0.00082,0.00503,0.81236
2227,2280448,64.14437,145.75,0.875,0.95,1.101495,-0.003142,0.025419,0.002822,0.313357,0.031285,0.95741,62.593536,16.897768,62.132862,17.411154,4.0,7.206e-05,8,801,0.13904,0.16624,0.02,0.79,0.375,0.90741,,,-0.01,0.01854,0.00076,0.00192,0.00661,0.56816
2228,2281472,61.71062,89.83333,0.83333,0.95,1.139125,-0.001401,0.087138,0.000712,0.51918,0.003278,0.636921,66.812569,6.959427,65.11689,11.476752,4.0,7.196e-05,12,763,0.14009,0.17065,0.01,0.79,0.5,0.53846,,,-0.01,0.01935,0.00146,0.00241,0.00349,0.76401
2229,2282496,74.48591,85.2,1.0,0.95,1.089197,-0.003133,0.013501,0.003686,0.347294,0.051409,0.97093,62.243141,15.312797,62.078884,16.769609,4.0,7.185e-05,10,773,0.13322,0.15975,0.01,0.83,0.4,0.23077,,,-0.01,0.01912,0.00265,0.00296,0.00571,0.77008
2230,2283520,68.59511,116.08333,0.91667,0.95,1.014047,-0.001593,0.046169,0.002359,0.263832,0.015241,0.927675,63.51899,18.098883,63.033535,18.677101,4.0,7.175e-05,12,788,0.12845,0.16112,0.02,0.83,0.08333,0.33333,,,-0.01,0.0189,0.00353,0.00291,0.00853,0.8781
2231,2284544,74.23214,86.09091,1.0,0.95,1.016045,-0.00106,0.022753,0.002747,0.344367,0.025635,-0.236684,67.618752,5.800707,68.577522,3.630522,4.0,7.165e-05,11,782,0.1277,0.15742,0.02,0.81,0.27273,0.38462,,,-0.01,0.02061,0.00222,0.0027,0.00803,0.85175
2232,2285568,68.4646,80.41667,0.91667,0.94,0.997789,-0.000384,0.061399,0.000292,0.296435,0.000384,0.612186,68.358109,5.50134,67.923424,9.415968,4.0,7.155e-05,12,782,0.12904,0.16258,0.02,0.82,0.08333,0.35714,,,-0.01,0.01967,0.00326,0.00229,0.00915,0.87258
2233,2286592,74.96635,75.83333,1.0,0.94,0.994467,-0.001523,0.008567,0.001345,0.23321,0.008266,0.802178,68.194725,4.366855,68.20211,5.312891,4.0,7.144e-05,12,785,0.12362,0.15263,0.02,0.82,0.16667,0.15385,,,-0.01,0.01895,0.00274,0.00058,0.01151,0.95057
2234,2287616,69.02943,78.84615,0.92308,0.93,0.998615,-0.001516,0.069136,0.001946,0.539001,0.013114,0.877741,64.540375,15.303341,62.688972,18.217798,4.0,7.134e-05,13,795,0.13378,0.16165,0.02,0.84,0.07692,0.15385,,,-0.01,0.01735,0.00234,0.0022,0.00887,0.97281
2235,2288640,65.69153,126.0,0.88889,0.93,1.019304,-0.003639,0.010457,0.004099,0.323818,0.041643,0.983842,64.827255,17.475073,64.752083,17.939459,4.0,7.124e-05,9,782,0.12483,0.15538,0.03,0.82,0.22222,0.85106,,,-0.01,0.01628,0.00219,0.00281,0.01036,0.62469
2236,2289664,74.41333,91.63636,1.0,0.95,1.054289,-0.002167,0.019307,0.003012,0.291461,0.023368,0.250504,69.340164,4.945891,69.498825,3.964498,4.0,7.114e-05,11,775,0.13192,0.17036,0.02,0.81,0.09091,0.30769,,,-0.01,0.01674,0.00217,0.003,0.01038,0.85794
2237,2290688,74.67219,83.07692,1.0,0.96,1.027336,-0.001415,0.008776,0.001565,0.240684,0.01287,0.79979,69.096382,4.388509,69.04351,4.977639,4.0,7.103e-05,13,784,0.13213,0.17122,0.02,0.83,0.0,0.5,,,-0.01,0.01813,0.00273,0.00183,0.01042,1.02627
2238,2291712,74.43344,81.72727,1.0,0.96,1.009339,-0.001706,0.014288,0.00185,0.346043,0.020752,0.942451,65.628662,11.571989,64.8974,12.768108,4.0,7.093e-05,11,813,0.13924,0.17443,0.02,0.84,0.18182,0.47826,,,-0.01,0.01677,0.00115,-7e-05,0.00695,0.93808
2239,2292736,55.12251,79.5,0.75,0.95,0.966577,-0.001039,0.159818,0.001571,0.748482,0.006662,0.867462,58.476513,22.851732,54.393726,25.174606,4.0,7.083e-05,8,824,0.13415,0.17094,0.01,0.83,0.375,0.63636,,,-0.01,0.01825,-0.00127,-0.00097,0.00288,0.51774
2240,2293760,67.53501,129.07692,0.92308,0.94,1.065599,-0.00155,0.046574,0.00194,0.516483,0.015834,0.867046,62.633823,16.595371,63.847221,15.338615,4.0,7.073e-05,13,770,0.14422,0.18451,0.02,0.83,0.15385,0.84211,,,-0.01,0.01854,0.00266,0.00158,0.0093,0.94825
2241,2294784,73.81482,94.45455,1.0,0.95,1.031023,-0.002238,0.01228,0.003147,0.376195,0.034738,0.096113,66.740601,3.159719,67.413307,2.803164,4.0,7.062e-05,11,793,0.15192,0.19313,0.02,0.82,0.54545,0.58824,,,-0.01,0.02101,0.00171,0.0034,0.00533,0.88537
2242,2295808,74.73319,78.90909,1.0,0.95,1.100287,-0.001017,0.017677,0.001602,0.250222,0.008092,0.721253,67.325066,5.190589,67.490211,5.803844,4.0,7.052e-05,11,771,0.14995,0.18121,0.02,0.8,0.18182,0.25,,,-0.01,0.02167,0.00301,0.00172,0.00659,0.83019
2243,2296832,68.76725,88.38462,0.92308,0.95,1.021336,-0.000601,0.033483,0.000379,0.343814,0.00429,0.845236,65.881538,9.171795,65.464958,12.390131,4.0,7.042e-05,13,791,0.14884,0.18629,0.02,0.79,0.23077,0.21429,,,-0.01,0.02051,0.00313,0.00301,0.00951,0.9719
2244,2297856,75.03017,77.76923,1.0,0.96,1.094352,-0.002575,0.030137,0.00262,0.324541,0.027762,0.458223,68.907791,3.434273,68.731163,5.404781,4.0,7.032e-05,13,766,0.139,0.17807,0.01,0.82,0.15385,0.1875,,,-0.01,0.02079,0.00339,0.00277,0.00876,0.96285
2245,2298880,68.883,79.07692,0.92308,0.95,1.106841,-0.000629,0.019385,0.001496,0.216686,0.005894,0.818466,67.867989,5.654267,68.392616,7.741326,4.0,7.021e-05,13,767,0.13234,0.16696,0.01,0.85,0.23077,0.3125,,,-0.01,0.01999,0.00317,0.00264,0.01184,0.88743
2246,2299904,74.58334,80.25,1.0,0.95,1.051252,-0.001486,0.009341,0.00058,0.285046,0.001814,0.239868,68.899612,3.058663,69.524498,2.61662,4.0,7.011e-05,12,778,0.14086,0.18189,0.01,0.86,0.25,0.2,,,-0.01,0.01971,0.0035,0.00289,0.00842,0.92904
2247,2300928,74.77996,79.71429,1.0,0.97,1.091321,-0.00202,0.005051,0.001618,0.271796,0.005057,0.399383,69.704613,2.524579,70.12838,2.181806,4.0,7.001e-05,14,764,0.13636,0.1729,0.01,0.85,0.14286,0.31818,,,-0.01,0.01961,0.00367,0.00252,0.01007,1.03053
2248,2301952,74.85447,79.53846,1.0,0.98,1.073587,-0.001205,0.030139,0.001274,0.271362,0.013323,0.384129,70.151894,3.130019,69.817192,5.089761,4.0,6.991e-05,13,766,0.13522,0.17246,0.0,0.86,0.23077,0.14286,,,-0.01,0.01966,0.00353,0.00282,0.00822,0.96697
2249,2302976,74.16853,85.44444,1.0,0.98,1.020037,-0.00106,0.046803,0.002077,0.262587,0.021101,0.116509,68.544365,7.213081,68.714409,5.587384,4.0,6.98e-05,9,792,0.14088,0.18372,0.0,0.88,0.22222,0.46667,,,-0.01,0.02022,0.00273,0.00273,0.00925,0.71726
2250,2304000,69.20286,87.06667,0.93333,0.97,1.056367,-0.001863,0.071002,0.00242,0.434869,0.023368,0.627398,68.473068,6.101658,67.27301,10.119258,4.0,6.97e-05,15,793,0.14777,0.18805,0.0,0.91,0.33333,0.38095,,,-0.01,0.01921,0.00238,0.00238,0.0056,1.12436
2251,2305024,74.19912,87.2,1.0,0.98,1.066465,-0.001388,0.010459,0.000762,0.283518,0.007289,0.178299,68.386986,2.730724,68.77597,2.489474,4.0,6.96e-05,10,779,0.14638,0.18928,0.0,0.9,0.2,0.63636,,,-0.01,0.01946,0.00239,0.00319,0.00774,0.78636
2252,2306048,74.55574,86.41667,1.0,0.98,1.15693,-0.00121,0.010408,0.003119,0.284942,0.024937,0.445554,68.893784,2.216229,69.02668,3.149286,4.0,6.95e-05,12,764,0.13927,0.1749,0.0,0.9,0.33333,0.38095,,,-0.01,0.01879,0.00315,0.00373,0.00853,0.90138
2253,2307072,74.32778,86.91667,1.0,0.99,1.057833,-0.001359,0.012727,0.00289,0.234671,0.032157,-0.141295,68.71122,3.530064,68.980316,2.549577,4.0,6.94e-05,12,780,0.14922,0.19196,0.0,0.9,0.41667,0.4,,,-0.01,0.01948,0.00288,0.0022,0.00534,0.97572
2254,2308096,65.29273,98.77778,0.88889,0.98,1.131019,-0.000894,0.081642,0.001226,0.42004,0.007568,0.711795,66.179581,9.602889,64.887283,12.248485,4.0,6.929e-05,9,777,0.16628,0.19409,0.0,0.88,0.44444,0.68421,,,-0.01,0.01953,0.00126,0.00157,0.00508,0.62949
2255,2309120,67.746,85.90909,0.90909,0.97,1.189009,-0.00095,0.066073,0.001824,0.4656,0.004604,0.798242,63.657536,10.283799,62.347446,13.522388,4.0,6.919e-05,11,769,0.16601,0.19627,0.0,0.88,0.27273,0.33333,,,-0.01,0.01939,0.00185,0.00276,0.00392,0.76226
2256,2310144,73.98512,96.88889,1.0,0.97,1.233102,-0.001847,0.014945,0.003614,0.275429,0.036168,0.973582,61.120457,16.820824,61.263149,17.787182,4.0,6.909e-05,9,771,0.16853,0.20021,0.0,0.87,0.55556,0.61111,,,-0.01,0.01847,0.00118,0.00234,0.00723,0.68652
2257,2311168,68.34628,112.83333,0.91667,0.96,1.245836,-0.003475,0.008856,0.003788,0.336047,0.039411,0.982157,63.482746,16.093182,63.474861,16.482327,4.0,6.899e-05,12,751,0.15892,0.19415,0.01,0.89,0.25,0.15385,,,-0.01,0.02008,0.00225,0.0015,0.00686,0.81797
2258,2312192,58.66756,96.0,0.8,0.94,1.135575,-0.00088,0.139422,0.001348,0.678305,0.005022,0.4874,66.483345,6.183659,64.198807,12.269447,4.0,6.888e-05,10,726,0.16282,0.19962,0.01,0.88,0.5,0.5,,,-0.01,0.02166,0.00179,0.00161,0.00359,0.63446
2259,2313216,74.46896,92.4,1.0,0.94,1.234411,-0.001285,0.031619,0.002003,0.335264,0.009905,0.364063,64.964729,5.195386,65.135811,5.03337,4.0,6.878e-05,10,749,0.16936,0.20506,0.01,0.86,0.2,0.66667,,,-0.01,0.02133,-0.00035,0.0007,0.00726,0.78628
2260,2314240,74.11764,94.8,1.0,0.95,1.172336,-0.0024,0.038775,0.002864,0.302073,0.026542,0.820685,61.427593,9.981482,61.328346,11.509375,4.0,6.868e-05,10,761,0.16183,0.19657,0.01,0.84,0.6,0.5,,,-0.01,0.02009,0.00059,0.00185,0.00393,0.80273
2261,2315264,65.47218,133.88889,0.88889,0.94,1.096352,-0.00117,0.028027,0.00067,0.283659,0.003104,0.958886,57.486668,19.377382,57.385319,20.560413,4.0,6.858e-05,9,774,0.16012,0.19765,0.02,0.83,0.44444,0.86364,,,-0.01,0.02118,0.00071,0.00222,0.0048,0.69994
2262,2316288,74.68793,88.2,1.0,0.94,1.128662,-0.001885,0.030518,0.002045,0.256334,0.018764,0.909609,61.695461,12.99772,61.719536,14.426597,4.0,6.847e-05,10,755,0.14777,0.18327,0.02,0.83,0.2,0.4,,,-0.01,0.02127,0.00161,0.00316,0.00736,0.81199
2263,2317312,74.26511,93.44444,1.0,0.94,1.152754,-0.002078,0.008904,0.00132,0.329007,0.009382,0.991036,58.645073,23.621616,58.676453,24.65214,4.0,6.837e-05,9,760,0.15524,0.19183,0.02,0.82,0.33333,0.63636,,,-0.01,0.02009,0.00099,0.00166,0.0076,0.72146
2264,2318336,67.26251,126.45455,0.90909,0.94,1.092799,-0.001635,0.041119,0.001049,0.266543,0.00572,0.664882,65.818474,7.775789,65.246857,8.14617,4.0,6.827e-05,11,750,0.1455,0.18123,0.03,0.81,0.36364,0.8125,,,-0.01,0.01791,0.00106,0.00122,0.00509,0.82161
2265,2319360,73.29473,107.44444,1.0,0.95,1.07746,-0.001372,0.017965,0.000475,0.270064,0.001639,0.137366,66.188324,4.381089,66.577415,3.558152,4.0,6.817e-05,9,771,0.13099,0.1678,0.03,0.8,0.33333,0.67857,,,-0.01,0.01975,0.00059,0.00112,0.00415,0.75095
2266,2320384,74.0654,91.11111,1.0,0.95,1.034388,-0.002054,0.014278,0.002149,0.304474,0.020857,0.881185,64.677917,7.331032,64.705788,8.740049,4.0,6.806e-05,9,770,0.14523,0.17917,0.03,0.8,0.33333,0.58824,,,-0.01,0.01932,0.00078,0.00128,0.0074,0.75931
2267,2321408,66.74817,107.58333,0.91667,0.95,1.04365,-0.00147,0.120263,0.001923,0.358713,0.020647,0.574773,64.232773,12.603084,63.945312,12.801279,4.0,6.796e-05,12,771,0.13561,0.17077,0.02,0.77,0.25,0.78378,,,-0.01,0.02127,0.0018,0.00027,0.00533,0.89317
2268,2322432,74.35576,89.0,1.0,0.97,1.102142,-0.002023,0.019048,0.004106,0.356235,0.049595,0.490193,65.681534,4.496891,66.537033,4.488159,4.0,6.786e-05,13,743,0.13762,0.17746,0.02,0.74,0.30769,0.4,,,-0.01,0.0223,0.00297,0.0015,0.00575,1.04672
2269,2323456,74.41338,87.18182,1.0,0.97,1.143763,-0.001014,0.009507,0.000916,0.322989,0.005371,0.260443,67.054619,3.043959,67.92598,2.678311,4.0,6.776e-05,11,738,0.13183,0.16228,0.02,0.75,0.36364,0.25,,,-0.01,0.02283,0.00262,0.0032,0.00749,0.8505
2270,2324480,67.72814,86.90909,0.90909,0.96,1.161015,-0.001285,0.079179,0.003133,0.35776,0.025809,0.523089,67.567841,5.53916,66.540146,9.480407,4.0,6.765e-05,11,727,0.14996,0.18749,0.02,0.76,0.54545,0.11111,,,-0.01,0.02117,0.00253,0.0029,0.00561,0.77267
2271,2325504,74.65723,88.84615,1.0,0.97,1.18856,-0.003478,0.005085,0.004598,0.381387,0.05814,0.674714,67.380486,2.592195,68.274345,2.619602,4.0,6.755e-05,13,720,0.14978,0.18355,0.01,0.73,0.23077,0.46667,,,-0.01,0.02186,0.00224,0.00242,0.01083,0.98076
2272,2326528,67.56897,87.36364,0.90909,0.96,1.207395,-0.001202,0.067689,0.002434,0.340888,0.023926,0.516132,67.685715,4.168472,66.889694,8.960383,4.0,6.745e-05,11,770,0.14288,0.17582,0.01,0.73,0.27273,0.38462,,,-0.01,0.02188,0.00183,0.00284,0.00499,0.75136
2273,2327552,74.55711,91.81818,1.0,0.97,1.149134,-0.001162,0.034246,0.001899,0.243025,0.013532,0.290961,67.072426,4.439556,67.28997,4.924534,4.0,6.735e-05,11,784,0.15199,0.18995,0.0,0.75,0.36364,0.25,,,-0.01,0.0227,0.0029,0.00289,0.00687,0.86724
2274,2328576,74.26071,96.3,1.0,0.97,1.173047,-0.001194,0.022332,0.000604,0.22042,0.000523,0.144258,67.376076,4.221948,67.587334,3.926662,4.0,6.724e-05,10,776,0.14458,0.17656,0.0,0.75,0.5,0.46667,,,-0.01,0.02394,0.00194,0.00339,0.00431,0.77385
2275,2329600,68.67058,90.69231,0.92308,0.96,1.228839,-0.000988,0.06406,0.001158,0.250987,0.004953,0.521286,67.713142,4.30174,67.55307,8.453469,4.0,6.714e-05,13,775,0.14786,0.18345,0.0,0.76,0.53846,0.2,,,-0.01,0.02279,0.00295,0.00278,0.00712,0.92284
