iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2992,3063808,38.78355,139.33333,0.88889,0.79,1.366951,-0.00079,39.416367,0.000916,1544,0.1445,0.55556,0.93333,0.8121,4.16432,-0.01,0.03111,-0.00529,-0.00634,0.00907,0.37043
2993,3064832,47.73062,103.125,0.75,0.8,1.358738,0.000213,40.581942,0.000255,1526,0.14833,0.25,0.16667,0.81667,3.831,-0.01,0.02915,0.00032,-0.00588,0.00947,0.39005
2994,3065856,50.82697,107.83333,1.0,0.82,1.349393,8.9e-05,48.178279,0.000166,1761,0.13854,0.33333,0.57143,0.75221,5.45837,-0.01,0.02485,-0.00238,-0.00365,0.01184,0.36431
2995,3066880,62.19658,119.25,1.0,0.83,1.544352,0.014444,32.062545,0.00015,1807,0.11702,0.25,0.75,0.7486,2.93809,-0.01,0.0145,-0.00274,-0.00412,0.00883,0.30014
2996,3067904,17.13426,236.375,0.25,0.79,1.554708,0.003934,22.190755,0.002171,1709,0.12533,0.5,0.0,0.56069,7.03378,-0.01,0.01439,0.00087,-0.00568,-0.00322,0.1714
2997,3068928,48.99451,100.66667,0.77778,0.78,1.389098,-0.092157,36.932945,0.002538,1462,0.14485,0.22222,0.57143,0.87651,3.08368,-0.01,0.03395,-0.00198,-0.00603,0.01397,0.43783
2998,3069952,46.9871,167.83333,0.66667,0.78,1.432473,4.8e-05,34.886987,0.000589,1590,0.14356,0.16667,0.75,0.8619,5.31094,-0.01,0.02883,-0.00145,-0.00687,0.00824,0.29479
2999,3070976,62.54676,144.2,0.9,0.77,1.257142,0.058763,74.742143,0.000187,1467,0.14482,0.1,0.44444,0.8747,3.95626,-0.01,0.03615,-0.0019,-0.00645,0.01599,0.59976
3000,3072000,69.8396,104.83333,1.0,0.79,1.293042,0.001409,28.694862,0.001167,1592,0.1568,0.0,0.4,0.91319,3.76322,-0.01,0.03257,-0.00189,-0.00545,0.01701,0.44178
3001,3073024,60.48596,119.16667,1.0,0.79,1.358609,-0.041956,41.9353,0.003208,1573,0.14273,0.33333,0.42857,0.79809,2.62143,-0.01,0.03484,-0.00238,-0.00601,0.00971,0.39072
3002,3074048,38.53128,198.83333,0.66667,0.78,1.456271,0.001295,30.81066,0.000522,1536,0.13449,0.33333,0.4,0.57009,2.67299,-0.01,0.02996,-0.00099,-0.00449,0.00745,0.22948
3003,3075072,71.15215,110.25,1.0,0.79,1.479102,0.052449,31.836195,0.001194,1505,0.13505,0.0,0.5,0.69366,5.86495,-0.01,0.02517,-0.0018,-0.00537,0.01267,0.27319
3004,3076096,59.8317,173.625,0.875,0.79,1.341588,0.07137,45.936204,9e-05,1483,0.14003,0.0,0.2,0.93208,3.41887,-0.01,0.02763,-0.00028,-0.0069,0.01219,0.46363
3005,3077120,54.89834,160.875,0.875,0.82,1.409206,1e-06,39.196647,0.000136,1497,0.13105,0.25,0.57143,0.78974,3.76824,-0.01,0.02835,-0.00395,-0.00589,0.01196,0.41778
3006,3078144,41.55943,183.0,0.6,0.81,1.440368,0.003376,39.817541,0.002614,1503,0.14656,0.2,0.66667,0.75833,3.23459,-0.01,0.03239,-0.00335,-0.00591,0.00633,0.20163
3007,3079168,36.9667,137.71429,0.85714,0.8,1.545046,-0.000435,47.421739,0.000353,1512,0.13321,0.28571,1.0,0.74528,5.13786,-0.01,0.0205,-0.00038,-0.0055,0.00958,0.25724
3008,3080192,55.13302,181.66667,0.77778,0.8,1.435134,-0.083304,49.046041,0.00099,1452,0.15215,0.11111,1.0,0.8731,3.99309,-0.01,0.02855,-0.00286,-0.0081,0.00948,0.46939
3009,3081216,39.85794,121.5,0.66667,0.78,1.398872,0.00026,43.188258,0.000569,1721,0.14635,0.5,0.75,0.75563,6.48902,-0.01,0.01897,-0.0014,-0.00758,0.00593,0.28382
3010,3082240,30.59364,101.5,0.5,0.77,1.433146,0.000567,28.969996,0.000837,1886,0.14075,0.5,0.8,0.63866,5.46441,-0.01,0.01796,-0.00308,-0.00981,0.00064,0.24624
3011,3083264,40.89332,188.875,0.75,0.81,1.465556,-0.001192,43.802638,0.000998,1843,0.14017,0.625,0.4,0.79902,4.41254,-0.01,0.02448,-0.00291,-0.00621,0.01029,0.42559
3012,3084288,21.2061,141.5,0.5,0.79,1.55026,0.000546,32.461655,0.001909,1776,0.15077,0.5,0.8,0.41085,6.67342,-0.01,0.01905,-0.00011,-0.00732,-0.00063,0.15491
3013,3085312,39.23378,163.28571,0.57143,0.78,1.424644,-0.061884,25.538818,0.001923,1735,0.13501,0.42857,0.66667,0.76562,4.67124,-0.01,0.02239,-0.00225,-0.00533,0.00861,0.33138
3014,3086336,67.43558,108.6,1.0,0.78,1.41884,-0.032552,49.742493,0.000744,1597,0.14334,0.2,0.66667,0.80719,6.06809,-0.01,0.02192,-0.00233,-0.00655,0.01312,0.36732
3015,3087360,17.0203,247.66667,0.33333,0.76,1.511874,0.001005,20.116645,0.001579,1754,0.11673,0.66667,0.5,0.64093,5.36142,-0.01,0.01815,-0.00233,-0.00399,0.00457,0.06363
3016,3088384,35.33442,228.77778,0.66667,0.73,1.463203,0.119418,46.521764,0.00017,1532,0.14304,0.55556,0.8,0.66351,6.36064,-0.01,0.03043,-0.00078,-0.00779,0.00559,0.3129
3017,3089408,71.75265,120.75,1.0,0.75,1.432719,0.001236,46.082802,0.003132,1389,0.14924,0.0,0.57143,0.86327,3.90507,-0.01,0.03339,-0.00242,-0.0059,0.0176,0.54338
3018,3090432,50.33092,126.0,0.83333,0.74,1.56315,-0.187885,60.87426,0.001128,1540,0.15019,0.16667,0.66667,0.67755,5.32232,-0.01,0.02901,-0.00121,-0.01047,0.00943,0.30949
3019,3091456,38.08007,117.0,1.0,0.75,1.537881,-0.030226,33.063494,0.004173,1696,0.12747,0.5,0.0,0.73632,4.16662,-0.01,0.02426,-0.00066,-0.00815,0.00573,0.08265
3020,3092480,40.89185,178.5,0.75,0.74,1.663081,-0.100985,51.240198,0.000657,1693,0.13037,0.5,0.0,0.73171,6.22508,-0.01,0.01341,0.00054,-0.00513,0.00336,0.17561
3021,3093504,22.81526,280.5,0.5,0.71,1.6215,-0.073897,25.590562,0.000451,1559,0.13321,0.0,0.0,0.59659,4.53679,-0.01,0.02516,0.00054,-0.00668,0.00503,0.13673
3022,3094528,31.42167,170.16667,0.66667,0.72,1.668126,0.0469,28.212126,0.000141,1645,0.13603,0.33333,0.5,0.6791,4.41501,-0.01,0.02541,8e-05,-0.00539,0.0053,0.20169
3023,3095552,49.63993,177.6,0.8,0.71,1.654087,0.062548,23.224454,0.001331,1627,0.12438,0.4,0.5,0.6878,3.91477,-0.01,0.02207,-0.00031,-0.00465,0.00737,0.25699
3024,3096576,33.67291,196.875,0.5,0.69,1.615402,-0.000849,36.2577,0.001649,1673,0.13329,0.5,0.5,0.53846,4.55767,-0.01,0.02186,-0.00076,-0.00556,0.00515,0.29543
3025,3097600,21.85924,157.0,0.42857,0.67,1.514837,0.001616,49.144815,0.001549,1581,0.13731,0.57143,0.66667,0.81126,3.45692,-0.01,0.02848,-0.00144,-0.0064,0.00154,0.159
3026,3098624,27.90825,169.66667,0.5,0.66,1.585076,0.001168,33.268703,0.000604,1698,0.14193,0.66667,0.66667,0.71595,5.01036,-0.01,0.01708,-0.00077,-0.00677,0.00555,0.19021
3027,3099648,35.91635,153.0,0.71429,0.66,1.583108,-0.039956,33.218878,0.001984,1600,0.13912,0.71429,1.0,0.78571,6.42754,-0.01,0.01576,-0.00173,-0.00648,0.00701,0.28386
3028,3100672,54.42603,126.33333,1.0,0.69,1.571144,0.034991,51.744603,0.000656,1605,0.13669,0.33333,0.66667,0.75549,5.15615,-0.01,0.01432,-0.00213,-0.00621,0.00798,0.35718
3029,3101696,30.62366,164.55556,0.55556,0.69,1.525167,0.052665,31.544405,0.000168,1582,0.15619,0.55556,0.85714,0.59302,6.05222,-0.01,0.02766,-0.00381,-0.00912,0.00382,0.29765
3030,3102720,58.69265,118.0,1.0,0.7,1.400704,0.000548,50.500083,0.000304,1596,0.15925,0.16667,0.77778,0.80456,4.64637,-0.01,0.02484,-0.00498,-0.00702,0.0123,0.38918
3031,3103744,54.19249,125.42857,0.85714,0.71,1.545385,-0.000334,47.97563,0.000209,1685,0.14328,0.14286,0.8,0.66551,3.55245,-0.01,0.02572,-0.00115,-0.00532,0.00853,0.4217
3032,3104768,20.88767,174.0,0.42857,0.7,1.460113,-0.000325,18.947491,0.000674,1713,0.12962,0.71429,0.5,0.73868,7.42625,-0.01,0.02718,-0.00197,-0.00519,0.00832,0.17285
3033,3105792,53.99727,105.57143,0.85714,0.69,1.516237,-0.000483,38.407771,0.000532,1542,0.13827,0.28571,0.66667,0.837,5.09941,-0.01,0.02547,-0.00136,-0.0074,0.00571,0.39513
3034,3106816,42.82835,175.71429,0.71429,0.68,1.513839,-0.012631,27.050629,0.000354,1552,0.14336,0.28571,0.5,0.71875,5.40055,-0.01,0.01788,0.0009,-0.00737,0.00985,0.30925
3035,3107840,34.93856,166.14286,0.57143,0.67,1.485822,-0.000817,31.913195,0.000249,1659,0.13306,0.71429,0.71429,0.75547,4.87692,-0.01,0.0231,-0.00226,-0.0087,0.00655,0.26936
3036,3108864,59.66346,118.14286,0.85714,0.69,1.32096,0.060862,30.624417,0.000632,1496,0.14278,0.14286,0.44444,0.89324,3.25386,-0.01,0.03673,-0.00085,-0.00662,0.01522,0.42196
3037,3109888,50.22415,161.42857,0.85714,0.7,1.484036,0.039784,54.332827,0.000306,1506,0.14781,0.42857,0.33333,0.81333,5.19015,-0.01,0.03022,-0.00161,-0.00843,0.00743,0.34723
3038,3110912,45.74172,164.75,0.75,0.7,1.525304,0.000968,43.479682,0.00126,1541,0.1412,0.25,0.66667,0.72571,4.73171,-0.01,0.02274,-0.00651,-0.00584,0.00445,0.18325
3039,3111936,53.16456,130.16667,1.0,0.73,1.607034,-0.033848,32.600734,0.00028,1512,0.14014,0.33333,0.71429,0.62108,4.94148,-0.01,0.02078,-0.00022,-0.00612,0.00758,0.3308
3040,3112960,33.13102,159.28571,0.57143,0.74,1.572625,0.000701,30.800985,0.001139,1625,0.13339,0.42857,0.5,0.65296,8.83072,-0.01,0.01848,-0.00166,-0.00627,0.0055,0.24646
3041,3113984,49.72179,185.66667,0.77778,0.76,1.535843,0.024927,39.903381,0.002642,1513,0.16396,0.22222,0.86667,0.59486,4.52797,-0.01,0.03608,-0.00213,-0.00781,0.01339,0.4588
3042,3115008,53.19067,110.6,1.0,0.77,1.496782,0.00204,44.088438,0.002032,1650,0.14569,0.2,0.75,0.7482,4.52757,-0.01,0.02736,-0.00563,-0.00796,0.01069,0.28514
3043,3116032,34.09097,181.25,0.625,0.74,1.599884,0.072287,32.148939,0.000905,1458,0.14124,0.375,0.875,0.62259,4.93456,-0.01,0.02862,-0.00054,-0.0096,0.00539,0.27108
3044,3117056,65.31985,131.7,1.0,0.78,1.485545,0.000424,62.300817,0.001343,1468,0.16348,0.1,0.58333,0.89295,3.18418,-0.01,0.02986,-0.00251,-0.01035,0.01446,0.6352
3045,3118080,59.90891,109.14286,0.85714,0.77,1.35206,-0.039279,31.591802,0.000154,1455,0.16671,0.28571,0.5,0.77949,4.22087,-0.01,0.03566,-0.00167,-0.00716,0.01309,0.40617
3046,3119104,40.85952,113.77778,0.88889,0.81,1.38844,-0.108213,33.812835,0.00029,1456,0.17504,0.55556,0.4,0.78851,3.81638,-0.01,0.03155,-0.00299,-0.01125,0.01537,0.36012
3047,3120128,58.89179,105.5,1.0,0.82,1.483099,0.00032,36.126414,0.000259,1441,0.16585,0.125,0.5,0.76246,5.10253,-0.01,0.0283,-0.003,-0.00796,0.00995,0.4629
3048,3121152,65.06203,134.0,1.0,0.84,1.495648,-0.049039,47.358304,0.000168,1530,0.16428,0.33333,0.7,0.744,4.56297,-0.01,0.02983,-0.00292,-0.00748,0.0102,0.4041
3049,3122176,44.72735,168.625,0.875,0.86,1.472671,0.000268,32.95049,0.000671,1554,0.16577,0.5,0.25,0.79231,4.15357,-0.01,0.02926,-0.00138,-0.007,0.01074,0.36745
3050,3123200,46.52783,150.57143,0.71429,0.85,1.506896,0.002752,31.550939,0.001792,1429,0.16965,0.28571,0.42857,0.7374,4.30388,-0.01,0.03138,-0.00185,-0.0077,0.01111,0.30664
3051,3124224,35.26338,131.28571,0.71429,0.84,1.460086,-0.010943,54.038461,0.001741,1502,0.16582,0.42857,0.8,0.81419,3.4356,-0.01,0.03544,-0.00341,-0.00685,0.00259,0.24419
3052,3125248,35.56115,169.5,0.5,0.82,1.588057,0.035891,27.201216,0.000275,1544,0.16481,0.33333,0.8,0.76446,3.42968,-0.01,0.02845,-0.00308,-0.00844,0.00622,0.20934
3053,3126272,51.13997,102.5,0.83333,0.82,1.578562,0.00141,36.462558,0.001687,1609,0.17362,0.33333,0.5,0.58242,3.97041,-0.01,0.02594,-0.0038,-0.0073,0.0094,0.31943
3054,3127296,43.6817,191.75,0.75,0.83,1.581241,-0.000992,18.58035,0.000189,1658,0.14961,0.0,1.0,0.59242,4.94655,-0.01,0.02265,-0.00201,-0.00491,0.00914,0.18661
3055,3128320,32.99715,254.4,0.6,0.83,1.581366,-0.06488,22.407722,0.000626,1693,0.15991,0.2,1.0,0.74857,3.15258,-0.01,0.02247,-0.00243,-0.00442,0.00467,0.18956
3056,3129344,46.86387,200.71429,0.71429,0.81,1.504937,0.076197,26.100994,0.001581,1662,0.14981,0.0,0.4,0.88686,3.01187,-0.01,0.02279,-0.00056,-0.0061,0.01406,0.35488
3057,3130368,70.05149,104.83333,1.0,0.83,1.452675,0.043795,22.312942,0.000401,1544,0.16318,0.0,0.71429,1.0,2.35915,-0.01,0.03072,-0.00432,-0.00614,0.01336,0.43082
3058,3131392,27.04862,198.125,0.375,0.79,1.53228,0.000753,30.817375,0.001474,1575,0.17297,0.375,0.0,0.6601,4.75598,-0.01,0.02419,-0.0009,-0.00724,0.00199,0.23436
3059,3132416,63.55225,113.66667,1.0,0.79,1.519183,-0.015632,28.61657,0.000415,1505,0.15988,0.0,0.83333,0.80906,4.63483,-0.01,0.03028,-0.00495,-0.00754,0.01234,0.37001
3060,3133440,54.39237,180.57143,0.85714,0.79,1.525079,0.000641,40.750711,0.000398,1552,0.18855,0.28571,0.0,0.74319,6.03554,-0.01,0.01601,-0.00273,-0.00729,0.00941,0.39671
3061,3134464,36.29043,132.71429,0.71429,0.78,1.484062,0.000904,35.285119,0.001693,1647,0.18728,0.42857,0.7,0.7047,5.20197,-0.01,0.02052,-0.00481,-0.00692,0.00968,0.29233
3062,3135488,52.9457,108.83333,1.0,0.78,1.558719,-0.000506,30.702964,0.000586,1638,0.16163,0.33333,0.57143,0.77083,4.47612,-0.01,0.02974,-0.00472,-0.00665,0.01044,0.35321
3063,3136512,47.33544,167.66667,0.83333,0.77,1.552469,-0.067571,33.882435,0.000915,1672,0.16318,0.16667,0.75,0.51042,5.66662,-0.01,0.02569,-0.00304,-0.00685,0.0086,0.31761
3064,3137536,39.76843,211.125,0.75,0.75,1.422018,-0.00028,41.490654,0.000847,1495,0.17804,0.25,0.78947,0.92515,3.65203,-0.01,0.03217,-0.00521,-0.00656,0.01281,0.31829
3065,3138560,58.36366,122.66667,1.0,0.78,1.451855,1e-05,56.854802,0.000346,1452,0.16884,0.22222,0.6,0.87415,3.42182,-0.01,0.03418,-0.00161,-0.00689,0.00977,0.52359
3066,3139584,67.43233,108.66667,1.0,0.79,1.479669,0.050545,26.658355,0.000816,1403,0.17275,0.16667,0.375,0.90637,3.30432,-0.01,0.03453,-0.00221,-0.00557,0.01324,0.38731
3067,3140608,33.32464,160.14286,0.57143,0.78,1.458746,0.000802,37.370705,0.001316,1498,0.17931,0.57143,0.5,0.84498,3.40088,-0.01,0.03131,-0.00378,-0.00692,0.00635,0.22598
3068,3141632,50.37021,132.16667,0.83333,0.8,1.518932,-0.00019,31.578891,0.00013,1490,0.16079,0.16667,0.57143,0.87543,5.3064,-0.01,0.02231,-0.00209,-0.00735,0.00906,0.29286
3069,3142656,17.2949,130.0,0.5,0.79,1.616307,-0.0004,31.12895,0.000304,1825,0.16179,1.0,0.0,0.25743,12.07766,-0.01,0.00895,-0.00811,-0.00426,-0.00239,0.04316
3070,3143680,19.23637,249.66667,0.5,0.78,1.51114,0.001159,24.007818,0.001925,1617,0.16067,0.5,0.83333,0.66834,7.06832,-0.01,0.02297,-0.00411,-0.00433,0.00549,0.12575
3071,3144704,28.40135,265.0,0.57143,0.77,1.598675,-0.012325,31.377147,0.000227,1562,0.15349,0.42857,0.94444,0.63158,6.54259,-0.01,0.02117,-0.00139,-0.00487,0.00548,0.23159
3072,3145728,31.07211,116.83333,0.66667,0.76,1.562274,-0.000267,29.352186,0.000181,1535,0.16401,0.33333,0.0,0.56809,7.0675,-0.01,0.02614,-0.0019,-0.00819,0.00321,0.19031
3073,3146752,45.46931,130.0,0.75,0.75,1.596041,-0.004535,32.773854,0.001934,1640,0.1519,0.5,0.8,0.57678,7.63313,-0.01,0.0159,-0.00316,-0.00464,0.00454,0.21469
3074,3147776,20.54441,180.375,0.5,0.76,1.664215,-0.12764,53.837099,0.000374,1614,0.15411,0.625,0.5,0.4386,8.32846,-0.01,0.0232,0.00061,-0.00691,0.00092,0.18511
3075,3148800,26.33328,197.2,0.8,0.75,1.719854,0.000107,29.793825,0.000954,1607,0.16348,0.8,1.0,0.36918,7.91703,-0.01,0.02136,-0.00143,-0.0058,0.00656,0.14001
3076,3149824,48.31231,145.57143,1.0,0.76,1.599683,0.079914,53.285395,0.000869,1531,0.14843,0.14286,0.25,0.61773,4.81207,-0.01,0.02895,0.00059,-0.00687,0.01006,0.34302
3077,3150848,38.31174,146.1,0.8,0.76,1.66248,0.050366,41.107732,0.001288,1476,0.17072,0.3,0.5,0.45985,5.45176,-0.01,0.02963,-0.0,-0.00813,0.00793,0.38682
3078,3151872,62.362,103.57143,1.0,0.76,1.599495,-0.018512,33.396366,0.001494,1518,0.17426,0.28571,0.4,0.73021,4.40135,-0.01,0.02362,-0.00088,-0.00708,0.01379,0.45358
3079,3152896,47.49575,180.42857,0.85714,0.78,1.576955,0.029509,40.261111,0.000634,1523,0.16113,0.28571,0.33333,0.76836,5.43756,-0.01,0.02386,-0.00102,-0.00602,0.00767,0.35183
3080,3153920,48.21107,105.6,0.8,0.77,1.56313,-0.012032,48.095421,0.000817,1631,0.16851,0.4,0.75,0.58915,6.1011,-0.01,0.0198,-0.00293,-0.00656,0.00503,0.2791
3081,3154944,23.47632,154.0,0.5,0.73,1.643233,0.000646,31.221054,0.000771,1704,0.1638,0.625,0.57143,0.62055,6.21747,-0.01,0.01107,-0.00109,-0.00798,0.00511,0.22048
3082,3155968,29.61611,181.57143,0.71429,0.71,1.682373,0.128263,42.690492,0.000299,1779,0.18232,0.71429,0.33333,0.57561,8.37328,-0.01,0.00936,-0.00335,-0.00713,0.00545,0.27497
3083,3156992,17.93788,124.2,0.4,0.71,1.709244,0.012206,24.491941,0.001077,1837,0.16911,0.6,0.5,0.44231,7.6707,-0.01,0.01663,-0.00401,-0.00769,-0.00252,0.11832
3084,3158016,24.8291,191.6,0.6,0.7,1.70392,0.112832,42.938194,0.000866,1686,0.1723,0.8,0.33333,0.39171,6.11698,-0.01,0.02251,-0.00031,-0.007,0.00358,0.15702
3085,3159040,46.99125,177.16667,1.0,0.73,1.691285,0.073884,45.063017,0.001673,1677,0.16294,0.33333,0.90909,0.51271,5.7885,-0.01,0.02337,-0.00132,-0.00698,0.00915,0.33526
3086,3160064,30.07547,151.16667,0.66667,0.73,1.66167,3.6e-05,37.521661,0.000362,1670,0.18337,0.5,1.0,0.55385,5.56267,-0.01,0.02189,-0.00242,-0.00871,0.00201,0.21393
3087,3161088,19.1144,177.57143,0.42857,0.72,1.647292,-0.001798,24.68734,0.000227,1637,0.17877,0.71429,0.0,0.39419,5.20593,-0.01,0.01692,-0.00028,-0.00501,0.00277,0.15713
3088,3162112,42.82303,220.8,0.8,0.73,1.606006,-0.034337,35.871108,0.001351,1790,0.1623,0.4,1.0,0.55909,4.74449,-0.01,0.01702,-0.00415,-0.00575,0.0072,0.26925
3089,3163136,25.80438,121.6,0.8,0.74,1.597024,-0.000842,30.724686,0.000285,1924,0.18253,0.8,0.66667,0.56221,6.78619,-0.01,0.01927,-0.00221,-0.00744,0.0018,0.17146
3090,3164160,29.02138,207.28571,0.57143,0.73,1.561002,0.06365,26.622691,0.000173,1776,0.17849,0.57143,0.25,0.77459,4.85643,-0.01,0.01524,-0.00099,-0.00692,0.00859,0.25585
3091,3165184,36.87952,151.5,0.7,0.71,1.551633,0.000154,48.831845,0.001344,1514,0.19944,0.4,0.8,0.80208,3.99453,-0.01,0.03331,-0.00424,-0.00757,0.00563,0.40402
3092,3166208,65.81028,104.125,1.0,0.73,1.480609,0.000139,44.430215,0.002574,1440,0.19175,0.0,0.57143,0.89112,3.49833,-0.01,0.03392,-0.00296,-0.00844,0.0175,0.52107
3093,3167232,60.82633,100.0,1.0,0.73,1.424682,-0.00025,31.658408,0.000306,1478,0.18516,0.33333,0.4,0.73699,3.07148,-0.01,0.03618,-0.00326,-0.00787,0.01009,0.36024
3094,3168256,70.25107,140.5,1.0,0.73,1.472479,-0.000585,38.136879,0.000319,1475,0.17726,0.0,0.0,0.87855,3.22697,-0.01,0.02616,-0.00093,-0.00984,0.01362,0.42126
3095,3169280,32.62538,221.6,0.8,0.73,1.559568,-0.002282,27.465986,0.000662,1576,0.17083,0.4,1.0,0.76336,5.31914,-0.01,0.01854,-0.00408,-0.00657,0.0071,0.17569
3096,3170304,48.98183,205.25,0.875,0.75,1.555529,0.001345,68.186951,0.000645,1511,0.1804,0.125,1.0,0.77023,4.31895,-0.01,0.0254,-0.00294,-0.00649,0.00677,0.40429
3097,3171328,52.59489,119.5,1.0,0.77,1.55273,0.000696,56.411292,0.000472,1544,0.18701,0.16667,0.5,0.72609,5.16824,-0.01,0.02378,-0.00431,-0.00589,0.01057,0.33762
3098,3172352,41.98457,136.5,1.0,0.79,1.582006,0.000747,40.777065,0.000233,1784,0.18639,0.75,0.66667,0.57931,4.98122,-0.01,0.01478,-0.00133,-0.00588,0.00491,0.2033
3099,3173376,33.95807,199.625,0.5,0.79,1.508499,0.012478,44.329052,0.000673,1564,0.18697,0.5,0.8,0.62069,3.86996,-0.01,0.03108,-0.00345,-0.00633,0.00643,0.29799
3100,3174400,49.63647,110.23077,0.84615,0.79,1.407145,-0.00712,49.2959,0.001269,1434,0.1838,0.38462,0.33333,0.85821,3.49462,-0.01,0.03634,-0.00166,-0.01058,0.01429,0.63161
3101,3175424,59.30606,105.57143,0.85714,0.83,1.426594,0.000451,27.426556,0.000637,1378,0.19895,0.28571,0.66667,0.90398,3.31354,-0.01,0.02858,-0.00394,-0.00644,0.01343,0.39665
3102,3176448,50.00303,110.8,0.8,0.82,1.397494,-0.000211,37.981053,0.000257,1513,0.18031,0.2,0.66667,0.79054,3.44033,-0.01,0.03024,-0.01114,-0.00613,0.00963,0.24991
3103,3177472,52.05358,150.28571,0.85714,0.83,1.532868,0.000788,36.91819,0.000334,1639,0.18801,0.42857,0.85714,0.74011,4.84759,-0.01,0.02301,-0.0042,-0.00706,0.00803,0.41443
3104,3178496,34.11244,167.66667,0.66667,0.84,1.473754,-0.153001,25.958222,0.000712,1492,0.16343,0.5,0.5,0.58793,5.67566,-0.01,0.02537,-0.00212,-0.00466,0.00537,0.21793
3105,3179520,48.75975,130.625,0.875,0.86,1.416275,-0.000545,39.7949,0.000107,1467,0.17031,0.375,0.77778,0.80386,5.20426,-0.01,0.02888,-0.00605,-0.00557,0.01108,0.3852
3106,3180544,69.15045,148.375,1.0,0.86,1.409477,-9.2e-05,33.993709,0.000538,1441,0.17475,0.0,0.88889,0.7638,5.08916,-0.01,0.02948,-0.00604,-0.00868,0.01316,0.53366
3107,3181568,46.69258,156.66667,0.77778,0.84,1.438591,0.000185,41.581818,0.000346,1473,0.18685,0.33333,0.85714,0.58416,6.59804,-0.01,0.02875,-0.00442,-0.00723,0.01002,0.432
3108,3182592,64.6951,114.8,1.0,0.84,1.42044,0.000418,35.420733,0.000656,1535,0.18147,0.4,0.6,0.82623,4.43665,-0.01,0.02801,-0.00291,-0.00485,0.0081,0.3319
3109,3183616,44.67217,160.0,0.71429,0.83,1.442393,0.028951,28.289637,0.000252,1486,0.18347,0.28571,0.9,0.7751,4.35674,-0.01,0.02971,-0.00779,-0.00589,0.00968,0.32496
3110,3184640,71.50529,101.0,1.0,0.83,1.506386,-0.000514,35.379348,0.000256,1590,0.17455,0.0,0.85714,0.75899,4.45357,-0.01,0.02877,-0.00654,-0.0061,0.01292,0.38168
3111,3185664,47.17364,199.125,0.875,0.83,1.492838,0.000515,29.112342,0.000187,1477,0.17937,0.125,0.875,0.79372,5.11302,-0.01,0.02916,-0.00422,-0.00496,0.01012,0.36776
3112,3186688,57.73421,180.4,0.8,0.83,1.434988,0.022495,23.454735,0.000197,1435,0.16675,0.2,1.0,0.92771,2.7891,-0.01,0.0329,-0.00369,-0.00609,0.00962,0.26997
3113,3187712,66.70975,105.5,1.0,0.86,1.502243,-0.026473,24.823181,0.000182,1516,0.17863,0.0,0.66667,0.69262,5.71565,-0.01,0.02819,-0.00743,-0.00483,0.01019,0.26496
3114,3188736,54.84116,151.14286,0.85714,0.86,1.46616,0.027219,16.869758,0.000682,1620,0.17324,0.0,0.4,0.94608,3.22057,-0.01,0.02507,-0.0022,-0.005,0.01041,0.41369
3115,3189760,38.06367,194.375,0.75,0.85,1.358603,-0.218205,56.805985,0.000321,1472,0.18548,0.25,0.4,0.87135,4.42512,-0.01,0.02867,-0.00228,-0.00981,0.00909,0.30799
3116,3190784,46.147,164.14286,0.71429,0.83,1.424154,-4e-06,26.295359,7.8e-05,1498,0.18456,0.28571,0.71429,0.96689,2.86205,-0.01,0.0359,-0.00356,-0.00611,0.01377,0.32879
3117,3191808,60.13599,151.5,1.0,0.85,1.454493,0.000218,41.61791,0.000127,1514,0.18586,0.0,0.625,0.7191,5.57752,-0.01,0.02786,-0.00724,-0.00729,0.00837,0.35803
3118,3192832,49.87761,122.33333,0.66667,0.84,1.575002,0.018368,18.929046,0.000647,1535,0.1761,0.33333,1.0,0.70661,3.84549,-0.01,0.0262,-0.00439,-0.00462,0.00848,0.15512
3119,3193856,49.29319,205.0,0.85714,0.85,1.524136,-0.011689,38.018744,0.000389,1523,0.17512,0.28571,0.5,0.52353,5.42644,-0.01,0.03096,-0.002,-0.00552,0.00672,0.33422
3120,3194880,33.89452,220.5,0.66667,0.84,1.562159,0.030735,26.750978,0.001108,1503,0.18946,0.33333,0.7,0.88053,4.26784,-0.01,0.02326,-0.00309,-0.00718,0.00991,0.21224
3121,3195904,52.14929,130.71429,1.0,0.85,1.557397,0.001296,43.920888,0.000477,1481,0.19048,0.14286,0.42857,0.56596,5.39986,-0.01,0.02794,-0.00047,-0.00685,0.00768,0.37048
3122,3196928,46.23287,126.6,0.8,0.84,1.534234,-0.000183,37.045127,0.000278,1624,0.18259,0.2,0.0,0.82818,3.64528,-0.01,0.0267,-0.002,-0.00525,0.00977,0.24391
3123,3197952,38.29236,205.625,0.75,0.83,1.617797,0.000232,56.027738,0.000273,1545,0.18067,0.5,0.75,0.71292,6.21709,-0.01,0.02267,-0.00106,-0.00652,0.0042,0.32612
3124,3198976,50.69392,105.0,1.0,0.84,1.492807,0.056563,33.397452,0.000164,1470,0.17854,0.33333,0.2,0.75676,3.62259,-0.01,0.03118,-0.00038,-0.00665,0.01244,0.30723
