iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2241,2294784,39.4816,275.2,1.0,0.91,1.709364,-0.025188,18.375966,0.000593,1505,0.07179,0.2,0.0,-0.01,0.00701,0.00105,-0.00998,-0.0217,0.27163
2242,2295808,10.94701,241.25,0.75,0.9,1.738785,-5.9e-05,13.518453,0.000122,1458,0.06451,0.75,0.0,-0.01,0.00935,0.00149,-0.01214,-0.02716,0.11122
2243,2296832,37.20932,234.8,1.0,0.9,1.7475,-0.000325,19.8448,0.0002,1481,0.06187,0.2,0.0,-0.01,0.00723,0.00098,-0.00904,-0.05471,0.24765
2244,2297856,16.6974,220.66667,1.0,0.9,1.782458,-9.8e-05,6.881478,0.000356,1375,0.06848,1.0,0.0,-0.01,0.00885,0.00101,-0.00963,-0.03994,0.11563
2245,2298880,35.99611,254.8,1.0,0.9,1.758103,0.086875,23.199966,0.000264,1542,0.06674,0.2,0.0,-0.01,0.00734,0.00142,-0.00851,-0.01754,0.25955
2246,2299904,30.34943,348.66667,1.0,0.9,1.787235,-0.000786,9.806216,0.000503,1405,0.06413,0.33333,0.0,-0.01,0.00937,0.00131,-0.00941,0.00087,0.11936
2247,2300928,38.36842,247.8,1.0,0.9,1.782283,-0.000728,13.151935,0.00045,1395,0.07163,0.2,0.0,-0.01,0.00911,0.00085,-0.01259,-0.02055,0.24262
2248,2301952,58.06765,246.33333,1.0,0.9,1.779858,0.004566,8.998209,0.000402,1306,0.07133,0.0,0.0,-0.01,0.00908,0.00118,-0.00799,-0.01212,0.1892
2249,2302976,24.90441,229.2,0.8,0.89,1.808737,-0.118272,18.511878,0.000724,1366,0.06555,0.4,0.0,-0.01,0.0089,0.00066,-0.01365,-0.0078,0.16759
2250,2304000,37.81144,237.0,1.0,0.89,1.66633,0.00011,23.960702,0.000194,1431,0.0829,0.25,0.0,-0.01,0.00786,0.00103,-0.01079,-0.0372,0.21028
2251,2305024,6.92285,247.0,0.66667,0.88,1.779154,-0.031924,7.817578,0.000989,1435,0.07985,0.66667,0.0,-0.01,0.00859,0.0011,-0.00952,-0.00834,0.05595
2252,2306048,31.90898,262.0,0.83333,0.88,1.715331,-0.050893,12.807687,0.00041,1449,0.07465,0.16667,0.0,-0.01,0.00853,0.00075,-0.01107,-0.02856,0.24894
2253,2307072,42.75116,220.5,1.0,0.88,1.737941,-0.05573,9.734676,0.001922,1338,0.07368,0.25,0.0,-0.01,0.00819,0.00122,-0.01007,0.00097,0.21056
2254,2308096,33.49554,196.28571,0.85714,0.89,1.71033,0.122284,34.921101,0.000387,1402,0.07317,0.14286,0.0,-0.01,0.00848,0.00093,-0.01391,-0.02763,0.28609
2255,2309120,32.37771,193.4,1.0,0.89,1.680167,0.000507,34.742729,0.000447,1500,0.07836,0.4,0.0,-0.01,0.00907,0.00165,-0.00951,-0.03819,0.25565
2256,2310144,19.74682,215.0,1.0,0.9,1.768101,-4.3e-05,8.737987,0.000864,1343,0.07338,0.33333,0.0,-0.01,0.00745,0.00097,-0.01273,0.00148,0.0857
2257,2311168,48.66122,199.57143,1.0,0.92,1.725057,-8.9e-05,14.924353,0.000125,1375,0.0805,0.0,0.0,-0.01,0.0082,0.00113,-0.01363,-0.01192,0.39024
2258,2312192,16.4414,191.6,1.0,0.92,1.695245,0.000169,30.319006,0.000469,1368,0.08258,1.0,0.0,-0.01,0.00966,0.00141,-0.00865,-0.11414,0.20797
2259,2313216,41.87842,198.33333,1.0,0.93,1.804586,-0.000904,11.865828,0.000245,1431,0.08651,0.0,0.0,-0.01,0.00825,0.00118,-0.01336,-0.0226,0.14574
2260,2314240,43.1127,210.4,1.0,0.93,1.749202,0.025818,20.340277,0.00085,1413,0.09687,0.4,0.0,-0.01,0.00733,0.00101,-0.01563,-0.044,0.31083
2261,2315264,-4.39867,272.5,0.25,0.91,1.768363,-0.027786,13.495428,0.000644,1431,0.08226,0.75,0.0,-0.01,0.00726,0.00118,-0.0148,-0.01724,0.05444
2262,2316288,35.7268,214.4,1.0,0.91,1.800296,-2e-06,8.67257,0.000196,1349,0.08159,0.2,0.0,-0.01,0.00831,0.00096,-0.01313,-0.00867,0.22043
2263,2317312,35.05404,234.6,0.8,0.91,1.752927,-0.000489,21.171328,0.000213,1387,0.07984,0.4,0.0,-0.01,0.00867,0.00131,-0.01011,-0.04603,0.2266
2264,2318336,52.02956,224.75,1.0,0.92,1.766102,-0.174644,12.955012,0.000976,1282,0.07508,0.25,0.0,-0.01,0.00749,0.00071,-0.01244,0.0024,0.24661
2265,2319360,44.59981,232.2,1.0,0.92,1.733329,-0.067297,20.584815,0.000232,1469,0.08156,0.2,0.0,-0.01,0.00672,0.00143,-0.01044,-0.05412,0.28771
2266,2320384,35.76412,217.0,1.0,0.92,1.747719,-0.08108,11.432818,0.000185,1339,0.07481,0.5,0.0,-0.01,0.00927,0.00076,-0.00607,-0.02122,0.19796
2267,2321408,39.57893,220.0,1.0,0.92,1.735057,-0.059403,11.195244,0.000421,1437,0.079,0.16667,0.0,-0.01,0.00883,0.00109,-0.00763,0.00453,0.30497
2268,2322432,34.02993,202.2,1.0,0.92,1.729438,3.3e-05,21.734624,0.000206,1406,0.08594,0.2,0.0,-0.01,0.00902,0.00118,-0.01044,-0.04361,0.21919
2269,2323456,28.79408,202.4,0.8,0.91,1.784774,2.4e-05,15.113463,0.000142,1412,0.0769,0.4,0.0,-0.01,0.01025,0.00102,-0.01033,-0.02927,0.20776
2270,2324480,39.33979,202.5,1.0,0.92,1.735038,-0.000167,14.410709,0.000375,1412,0.08076,0.25,0.0,-0.01,0.0082,0.00103,-0.0093,-0.0225,0.19841
2271,2325504,5.5936,239.66667,0.66667,0.91,1.738613,-0.023333,24.791812,0.000523,1521,0.08371,0.66667,0.0,-0.01,0.00848,0.00091,-0.01139,-0.04637,0.08316
2272,2326528,11.47466,226.0,1.0,0.92,1.746251,-0.000409,16.940627,0.000629,1578,0.0859,1.0,0.0,-0.01,0.00736,0.00083,-0.01014,-0.05026,0.12172
2273,2327552,29.61874,334.6,0.8,0.91,1.865567,-0.000434,4.345908,0.000104,1386,0.07689,0.0,0.0,-0.01,0.00889,0.0007,-0.00879,0.00243,0.17299
2274,2328576,15.32556,273.0,0.66667,0.91,1.792176,0.005034,18.398369,0.000234,1384,0.08168,0.66667,0.0,-0.01,0.00778,0.0012,-0.00947,-0.04838,0.08206
2275,2329600,26.16138,260.5,0.75,0.9,1.847596,-0.030203,12.043278,0.000821,1422,0.08227,0.5,0.0,-0.01,0.0078,0.00092,-0.01293,-0.04132,0.17174
2276,2330624,13.7713,271.5,1.0,0.91,1.81176,-0.00059,11.377325,0.000402,1467,0.08823,0.5,0.0,-0.01,0.00765,0.00072,-0.00796,-0.0384,0.12384
2277,2331648,30.19907,292.75,1.0,0.91,1.812194,-0.000149,9.143,0.000368,1407,0.08605,0.5,0.0,-0.01,0.00777,0.00049,-0.00869,-0.02764,0.17953
2278,2332672,34.11206,271.0,1.0,0.91,1.850777,5.9e-05,2.942924,0.000486,1340,0.08753,0.5,0.0,-0.01,0.00916,0.00064,-0.00564,0.00286,0.08969
2279,2333696,50.0842,292.5,1.0,0.91,1.832022,0.000596,10.418799,0.000456,1328,0.08932,0.0,0.0,-0.01,0.00713,0.0008,-0.00648,0.00064,0.22344
2280,2334720,31.74544,319.66667,1.0,0.91,1.830467,0.13847,24.283016,0.000695,1410,0.09001,0.0,0.0,-0.01,0.00879,0.00097,-0.01107,-0.02865,0.11369
2281,2335744,32.53042,282.8,1.0,0.91,1.820839,0.047105,11.093147,0.001392,1401,0.08409,0.2,0.0,-0.01,0.00809,0.00084,-0.00902,0.00274,0.22142
2282,2336768,40.93415,277.0,1.0,0.91,1.839238,-0.000293,5.478761,0.000148,1419,0.08305,0.0,0.0,-0.01,0.00882,0.00103,-0.00882,0.00035,0.09588
2283,2337792,37.36869,275.2,1.0,0.91,1.800641,-0.000437,7.49724,0.000221,1397,0.08839,0.0,0.0,-0.01,0.00934,0.00062,-0.0091,0.00179,0.22287
2284,2338816,25.96183,265.75,0.75,0.9,1.838296,-0.000193,15.052995,0.00013,1380,0.09019,0.25,0.0,-0.01,0.00875,0.00104,-0.00998,-0.01163,0.13699
2285,2339840,26.64871,255.0,1.0,0.91,1.836724,-6.3e-05,18.590633,0.000241,1403,0.09132,0.5,0.0,-0.01,0.00842,0.00069,-0.00813,-0.03556,0.16072
2286,2340864,43.64014,246.25,1.0,0.93,1.848969,-0.000245,5.966561,0.000185,1365,0.08942,0.0,0.0,-0.01,0.00921,0.00074,-0.00955,0.00044,0.20132
2287,2341888,20.95191,257.8,1.0,0.93,1.820519,-0.019506,13.082366,0.000593,1505,0.09559,0.4,0.0,-0.01,0.00739,0.001,-0.00806,-0.03228,0.17758
2288,2342912,29.73854,247.0,1.0,0.94,1.910875,0.007005,4.383458,0.000807,1327,0.08753,0.33333,0.0,-0.01,0.00931,0.00086,-0.00981,-0.0081,0.11039
2289,2343936,34.8029,232.66667,0.66667,0.93,1.850041,-0.000183,16.921973,0.000325,1313,0.09439,0.33333,0.0,-0.01,0.00821,0.00078,-0.01014,-0.00674,0.119
2290,2344960,54.0645,277.0,1.0,0.93,1.842487,0.012661,15.801345,0.001074,1363,0.09732,0.0,0.0,-0.01,0.01129,0.00078,-0.00722,-0.02429,0.18564
2291,2345984,0.2899,306.25,0.25,0.9,1.80874,0.158275,24.157229,0.001085,1471,0.09311,0.5,0.0,-0.01,0.008,0.00128,-0.00813,-0.02225,0.04402
2292,2347008,31.34542,310.0,0.75,0.89,1.881612,3.8e-05,10.799184,0.000211,1394,0.09487,0.25,0.0,-0.01,0.00817,0.00057,-0.01037,-0.01857,0.1564
2293,2348032,26.03625,307.5,1.0,0.89,1.82516,0.030763,9.074874,0.00033,1451,0.09471,0.5,0.0,-0.01,0.00896,0.00101,-0.00402,0.00098,0.0857
2294,2349056,38.53635,285.33333,1.0,0.89,1.849529,0.043826,8.39454,0.000442,1334,0.09634,0.0,0.0,-0.01,0.00859,0.00042,-0.01126,-0.01506,0.27011
2295,2350080,13.38578,264.0,1.0,0.89,1.88682,-0.000277,11.897769,0.000261,1320,0.09527,1.0,0.0,-0.01,0.00971,0.00063,-0.00288,-0.04149,0.0297
2296,2351104,41.03899,280.6,1.0,0.89,1.877788,-0.098001,12.734366,0.000458,1313,0.09822,0.4,0.0,-0.01,0.00721,0.00069,-0.00977,0.00229,0.26923
2297,2352128,45.39067,319.0,1.0,0.9,1.900463,-0.057732,8.532631,0.000486,1353,0.09625,0.0,0.0,-0.01,0.00866,0.0003,-0.00615,-0.0201,0.09864
2298,2353152,14.15149,288.0,0.66667,0.89,1.812647,-0.051292,26.719342,0.000711,1442,0.09608,0.5,0.0,-0.01,0.00926,0.00045,-0.00893,-0.05711,0.17379
2299,2354176,18.05873,286.5,1.0,0.89,1.877696,-0.00016,5.79241,0.000172,1336,0.09493,0.5,0.0,-0.01,0.00959,0.00093,-0.00681,0.00312,0.06005
2300,2355200,33.0938,269.0,1.0,0.9,1.810955,0.029875,16.983681,0.000133,1539,0.09637,0.4,0.0,-0.01,0.00792,0.00047,-0.01084,-0.04787,0.25175
2301,2356224,29.13172,281.66667,1.0,0.91,1.84002,-0.041432,6.081367,0.000368,1375,0.09773,0.33333,0.0,-0.01,0.00781,0.00055,-0.00715,-0.01798,0.11719
2302,2357248,32.21135,250.33333,1.0,0.91,1.824174,-0.001193,12.020122,0.000537,1554,0.10044,0.66667,0.0,-0.01,0.00715,0.00033,-0.00595,-0.03159,0.16646
2303,2358272,11.05428,372.0,0.5,0.9,1.876873,0.050156,5.467289,0.0005,1478,0.08937,0.25,0.0,-0.01,0.00829,0.00059,-0.01074,0.00143,0.07824
2304,2359296,35.04969,311.0,1.0,0.9,1.936169,-0.00051,3.526636,0.000225,1325,0.09646,0.0,0.0,-0.01,0.00763,0.00041,-0.01149,0.00128,0.07769
2305,2360320,13.16249,330.66667,0.66667,0.89,1.828824,-0.037182,11.271022,0.000444,1443,0.09795,0.66667,0.0,-0.01,0.00757,0.00052,-0.00769,-0.03789,0.09606
2306,2361344,17.04348,361.75,0.75,0.88,1.931992,0.072953,8.618739,0.000901,1371,0.09965,0.5,0.0,-0.01,0.00783,0.00029,-0.00983,-0.02038,0.11009
2307,2362368,23.83092,317.0,1.0,0.88,1.90577,-0.000297,5.479044,0.00023,1387,0.09856,0.0,0.0,-0.01,0.00827,0.00069,-0.00696,-0.01131,0.06195
2308,2363392,13.58398,360.33333,0.66667,0.87,1.850848,-0.036997,7.486897,0.000744,1479,0.09822,0.33333,0.0,-0.01,0.00912,0.00059,-0.00589,1e-05,0.07341
2309,2364416,40.48672,332.75,1.0,0.87,1.833976,-0.000389,6.200735,0.001126,1413,0.09799,0.0,0.0,-0.01,0.00799,0.00062,-0.01066,0.00119,0.19407
2310,2365440,40.7753,270.5,1.0,0.87,1.819779,-0.001188,9.321846,0.000826,1369,0.09951,0.0,0.0,-0.01,0.00894,0.00057,-0.00992,0.00242,0.18504
2311,2366464,26.57426,247.75,1.0,0.87,1.79656,9.1e-05,15.067101,0.000103,1421,0.09624,0.5,0.0,-0.01,0.00817,0.00105,-0.01057,-0.03897,0.1739
2312,2367488,25.24373,223.25,0.75,0.87,1.736955,-0.059914,16.045713,0.000634,1370,0.09562,0.5,0.0,-0.01,0.00974,0.0008,-0.00758,-0.05298,0.17195
2313,2368512,33.75026,259.6,1.0,0.87,1.781212,-0.000203,21.222289,0.000121,1445,0.09148,0.2,0.0,-0.01,0.0085,0.00043,-0.00756,-0.05076,0.22741
2314,2369536,38.23932,205.5,1.0,0.87,1.74786,0.036708,8.223872,0.000255,1530,0.10039,0.0,0.0,-0.01,0.00915,0.00093,-0.00958,0.00143,0.09701
2315,2370560,22.36326,288.33333,0.5,0.84,1.873011,0.027621,18.522742,0.000634,1384,0.09678,0.33333,0.0,-0.01,0.00937,0.00033,-0.01281,-0.01655,0.21262
2316,2371584,32.86179,218.8,1.0,0.84,1.736542,0.048128,20.784036,0.000303,1359,0.10772,0.4,0.0,-0.01,0.00834,0.00069,-0.00578,-0.0436,0.24581
2317,2372608,43.93593,232.33333,1.0,0.85,1.80625,0.002935,10.77864,0.000333,1403,0.09936,0.0,0.0,-0.01,0.00969,0.00089,-0.00913,-0.03946,0.15067
2318,2373632,32.78739,197.57143,1.0,0.88,1.832926,-0.008102,8.417891,0.000737,1354,0.09781,0.42857,0.0,-0.01,0.00916,0.00071,-0.01475,-0.01822,0.32285
2319,2374656,31.43946,218.0,0.75,0.88,1.729765,-0.000173,30.687455,0.000301,1478,0.101,0.25,0.0,-0.01,0.00748,0.00076,-0.00941,-0.03812,0.16933
2320,2375680,33.15941,239.25,1.0,0.88,1.858744,-0.000211,10.437946,0.000551,1320,0.10381,0.25,0.0,-0.01,0.01064,0.00055,-0.00962,0.00261,0.17516
2321,2376704,44.18711,202.83333,1.0,0.88,1.749497,0.147692,28.007329,0.000152,1352,0.09791,0.33333,0.0,-0.01,0.00904,0.00076,-0.01164,-0.07227,0.35303
2322,2377728,1.33671,194.5,0.5,0.87,1.756744,-0.000118,36.020955,0.000462,1521,0.10513,0.5,0.0,-0.01,0.00877,0.00089,-0.00817,-0.04411,0.03556
2323,2378752,41.31425,209.33333,1.0,0.89,1.875311,-8.5e-05,5.127419,0.00016,1453,0.09761,0.16667,0.0,-0.01,0.00944,0.00058,-0.00989,0.00273,0.32481
2324,2379776,34.11953,259.4,0.8,0.88,1.813486,-0.021195,20.214448,0.00075,1370,0.10442,0.2,0.0,-0.01,0.01177,0.00078,-0.00917,-0.02201,0.21993
2325,2380800,33.2261,217.4,1.0,0.88,1.842564,-0.00043,11.151,0.000465,1308,0.1029,0.4,0.0,-0.01,0.00893,0.00052,-0.01199,-0.01727,0.22641
2326,2381824,26.3887,187.2,0.8,0.87,1.791298,8.5e-05,19.82461,0.000515,1450,0.10744,0.4,0.0,-0.01,0.00914,0.00084,-0.01276,-0.05572,0.19491
2327,2382848,23.28646,237.8,0.8,0.88,1.727984,0.035208,15.453939,0.000301,1448,0.10634,0.6,0.0,-0.01,0.01013,0.0007,-0.01232,-0.02461,0.20136
2328,2383872,48.16352,236.0,1.0,0.88,1.783786,0.019418,8.613574,0.00042,1340,0.09895,0.0,0.0,-0.01,0.0094,0.00102,-0.01137,0.00103,0.21576
2329,2384896,17.15524,211.0,1.0,0.9,1.677207,-0.080251,30.994149,0.000925,1494,0.09892,0.8,0.0,-0.01,0.00952,0.00072,-0.01101,-0.11368,0.20159
2330,2385920,39.95982,194.25,1.0,0.91,1.864656,-0.000344,6.790524,7.5e-05,1283,0.10284,0.25,0.0,-0.01,0.00987,0.00062,-0.00911,-0.00052,0.19594
2331,2386944,44.76311,230.8,1.0,0.91,1.780331,0.000524,12.510921,0.000342,1534,0.10467,0.0,0.0,-0.01,0.00906,0.0006,-0.00875,-0.01054,0.2914
2332,2387968,31.62571,269.0,1.0,0.91,1.847851,-9e-05,12.919547,0.000207,1378,0.10014,0.25,0.0,-0.01,0.00949,0.00121,-0.00802,-0.01928,0.15951
2333,2388992,39.24205,205.75,1.0,0.91,1.840143,0.048956,24.48462,0.000757,1337,0.1029,0.5,0.0,-0.01,0.00919,0.00095,-0.0106,-0.04172,0.22347
2334,2390016,37.19335,203.125,0.875,0.91,1.840205,-0.10409,15.154797,0.000264,1322,0.09592,0.25,0.0,-0.01,0.00873,0.00089,-0.01319,-0.01752,0.37526
2335,2391040,23.54497,209.33333,0.66667,0.9,1.803265,0.04044,15.21091,0.000249,1367,0.10275,0.33333,0.0,-0.01,0.01053,0.00095,-0.00817,-0.00941,0.09741
2336,2392064,47.83045,212.4,1.0,0.92,1.855198,0.03659,7.830013,0.000596,1317,0.10068,0.0,0.0,-0.01,0.00969,0.00085,-0.0092,0.00094,0.26442
2337,2393088,54.10483,190.0,1.0,0.93,1.785059,-0.000113,16.823245,0.000565,1311,0.09522,0.0,0.0,-0.01,0.00976,0.00102,-0.0064,-0.01635,0.29858
2338,2394112,34.02622,235.83333,1.0,0.93,1.755842,-0.000245,25.75192,0.000222,1484,0.09449,0.16667,0.0,-0.01,0.00992,0.00122,-0.00654,-0.02832,0.28327
2339,2395136,44.18655,165.66667,1.0,0.93,1.865043,-0.052491,7.404775,0.000778,1263,0.09433,0.33333,0.0,-0.01,0.01129,0.00114,-0.01114,0.00303,0.16436
2340,2396160,47.88928,182.125,1.0,0.94,1.817256,0.095568,35.320762,0.000684,1306,0.09373,0.25,0.0,-0.01,0.01029,0.00086,-0.01081,-0.04723,0.46084
2341,2397184,41.66964,169.6,1.0,0.94,1.759244,-0.000473,18.916669,0.000327,1402,0.09387,0.4,0.0,-0.01,0.00984,0.00165,-0.00965,-0.03884,0.28453
2342,2398208,34.18249,166.8,0.8,0.94,1.711674,0.01406,28.964434,0.000542,1529,0.09248,0.2,0.0,-0.01,0.01106,0.00174,-0.01205,-0.03593,0.2382
2343,2399232,40.72419,201.83333,1.0,0.94,1.806683,0.131424,25.959144,5.8e-05,1333,0.09587,0.16667,0.0,-0.01,0.01098,0.00114,-0.01091,-0.01915,0.2993
2344,2400256,39.28595,161.5,1.0,0.95,1.744204,-0.096357,14.323164,0.000474,1671,0.10161,0.0,0.0,-0.01,0.01154,0.00127,-0.01248,-0.02112,0.21826
2345,2401280,36.27763,189.4,1.0,0.95,1.674171,-0.031931,35.166088,0.000508,1684,0.09254,0.4,0.0,-0.01,0.01321,0.00106,-0.00645,-0.07685,0.30552
2346,2402304,1.51196,271.6,0.4,0.92,1.796678,-0.000193,17.740655,0.00032,1422,0.09638,0.8,0.0,-0.01,0.01245,0.00102,-0.01102,-0.03961,0.1076
2347,2403328,38.88336,177.5,1.0,0.94,1.751406,-0.000508,23.767322,0.000456,1333,0.09298,0.375,0.0,-0.01,0.00965,0.00147,-0.01019,-0.0451,0.41176
2348,2404352,46.36078,189.25,1.0,0.94,1.733254,0.088734,16.722602,0.000845,1450,0.08988,0.0,0.0,-0.01,0.01029,0.00104,-0.00769,-0.01794,0.21847
2349,2405376,49.69562,165.71429,1.0,0.94,1.759187,-0.000715,10.906958,0.000611,1317,0.09775,0.14286,0.0,-0.01,0.00976,0.00133,-0.00788,0.00458,0.396
2350,2406400,42.84049,161.16667,1.0,0.94,1.742715,-0.00012,21.303117,0.000485,1336,0.09667,0.16667,0.0,-0.01,0.01047,0.00164,-0.0099,-0.02186,0.30354
2351,2407424,33.72991,151.125,0.875,0.93,1.751706,-0.000399,24.494155,0.000231,1358,0.09502,0.25,0.0,-0.01,0.01069,0.00144,-0.01358,-0.04466,0.35491
2352,2408448,46.23146,158.25,1.0,0.94,1.673982,0.025021,23.930066,0.000335,1413,0.09401,0.0,0.0,-0.01,0.00972,0.00139,-0.01292,0.0038,0.21537
2353,2409472,53.49639,151.5,1.0,0.95,1.732089,-0.086852,23.903806,0.001478,1490,0.09442,0.0,0.0,-0.01,0.00944,0.00111,-0.01193,-0.01538,0.26245
2354,2410496,41.31055,216.28571,1.0,0.95,1.719988,-0.00054,26.297003,0.000841,1404,0.0837,0.14286,0.0,-0.01,0.01148,0.00129,-0.01367,-0.07246,0.35915
2355,2411520,49.66897,141.14286,1.0,0.95,1.72901,0.140962,14.030565,0.000884,1420,0.10023,0.28571,0.0,-0.01,0.00977,0.00139,-0.01481,0.00575,0.47259
2356,2412544,45.8749,142.71429,0.85714,0.94,1.697486,-0.000198,19.637545,0.000362,1447,0.08753,0.14286,0.0,-0.01,0.0108,0.00139,-0.00936,-0.00781,0.39509
2357,2413568,27.97198,189.57143,0.71429,0.92,1.663327,-0.000575,26.995933,0.00053,1435,0.0944,0.42857,0.0,-0.01,0.01062,0.00146,-0.01223,-0.03266,0.29344
2358,2414592,49.63973,150.83333,1.0,0.92,1.7358,-0.000233,11.464726,0.000254,1312,0.09063,0.0,0.0,-0.01,0.00966,0.00132,-0.01224,0.00504,0.31916
2359,2415616,35.78832,152.57143,0.71429,0.91,1.734622,0.102649,55.040798,0.000144,1331,0.09125,0.28571,0.0,-0.01,0.00995,0.00115,-0.01181,-0.05547,0.31452
2360,2416640,37.35842,164.71429,1.0,0.91,1.753814,-0.018307,19.873159,0.000122,1339,0.09002,0.28571,0.0,-0.01,0.00885,0.00113,-0.01266,-0.02562,0.34931
2361,2417664,53.29803,167.0,1.0,0.91,1.714644,-0.012546,15.675499,0.000329,1247,0.08797,0.16667,0.0,-0.01,0.00714,0.00128,-0.01174,-0.01708,0.36078
2362,2418688,64.90706,154.5,1.0,0.93,1.72422,-3.2e-05,15.423712,0.00024,1358,0.08833,0.0,0.0,-0.01,0.01116,0.0015,-0.00996,0.0054,0.2861
2363,2419712,44.22286,159.16667,1.0,0.94,1.75454,-0.005302,16.561642,0.000904,1392,0.08622,0.16667,0.0,-0.01,0.00981,0.00104,-0.01293,-0.02381,0.32999
2364,2420736,31.8867,209.28571,1.0,0.94,1.781016,-0.000817,17.532517,0.000659,1406,0.09119,0.42857,0.0,-0.01,0.01054,0.0006,-0.01091,-0.06466,0.3366
2365,2421760,38.21215,181.0,1.0,0.94,1.756724,0.000134,26.568028,0.000434,1406,0.09771,0.0,0.0,-0.01,0.00974,0.00108,-0.00924,-0.025,0.23006
2366,2422784,23.04983,256.0,1.0,0.94,1.777647,-0.000951,17.659554,0.000324,1453,0.09746,0.5,0.0,-0.01,0.01052,0.00101,-0.00896,-0.01555,0.15922
2367,2423808,30.70525,216.0,0.75,0.93,1.809725,5.8e-05,22.197341,0.000236,1451,0.09367,0.25,0.0,-0.01,0.01139,0.00101,-0.01403,-0.03803,0.1668
2368,2424832,28.6339,195.5,1.0,0.94,1.863498,-0.000149,14.22314,4.3e-05,1362,0.09009,0.33333,0.0,-0.01,0.01173,0.00084,-0.00948,-0.02207,0.24939
2369,2425856,36.01921,193.66667,0.83333,0.93,1.764577,0.089155,39.78156,0.000146,1363,0.09015,0.33333,0.0,-0.01,0.01145,0.00105,-0.0079,-0.05351,0.29126
2370,2426880,12.05445,191.33333,0.66667,0.92,1.858546,-0.000535,11.665609,0.000361,1340,0.098,0.66667,0.0,-0.01,0.01201,0.00125,-0.01061,-0.01818,0.07484
2371,2427904,43.07527,223.83333,1.0,0.92,1.783186,-0.007495,11.637575,0.000635,1375,0.09366,0.0,0.0,-0.01,0.01149,0.00086,-0.0071,0.00305,0.2966
2372,2428928,41.81314,207.0,1.0,0.92,1.864513,-0.000383,7.969952,0.000398,1305,0.09487,0.33333,0.0,-0.01,0.0114,0.00112,-0.00799,-0.02046,0.15472
2373,2429952,48.63407,211.5,1.0,0.92,1.837321,-0.082151,11.432544,0.000633,1385,0.09898,0.0,0.0,-0.01,0.00999,0.00071,-0.00777,0.00233,0.21854
2374,2430976,39.99018,252.33333,1.0,0.93,1.901169,-0.000728,10.577646,0.000337,1377,0.09228,0.0,0.0,-0.01,0.009,0.00044,-0.00797,3e-05,0.13679
2375,2432000,24.87802,286.6,0.8,0.92,1.862556,-0.014891,13.48559,0.000572,1301,0.09679,0.2,0.0,-0.01,0.01,0.00079,-0.00769,-0.01659,0.16018
2376,2433024,43.33345,222.8,1.0,0.93,1.892316,-0.052416,13.770715,0.000161,1313,0.0943,0.2,0.0,-0.01,0.00914,0.00103,-0.00771,-0.03404,0.2533
2377,2434048,47.12753,223.6,1.0,0.94,1.895673,-0.037057,5.699593,0.000321,1299,0.09862,0.2,0.0,-0.01,0.00933,0.0009,-0.00998,0.00326,0.27311
2378,2435072,56.3578,250.0,1.0,0.94,1.776939,-0.021915,8.813461,0.000464,1339,0.1002,0.0,0.0,-0.01,0.00896,0.00073,-0.00819,-0.00944,0.24782
2379,2436096,24.66274,235.25,1.0,0.95,1.780726,5.2e-05,33.863177,0.00158,1490,0.09702,0.5,0.0,-0.01,0.01179,0.00118,-0.00901,-0.06174,0.16428
2380,2437120,36.16381,205.5,1.0,0.96,1.868244,-6.6e-05,12.11035,0.000169,1360,0.09608,0.33333,0.0,-0.01,0.01154,0.00088,-0.01134,-0.01416,0.27973
2381,2438144,34.57081,192.33333,0.83333,0.95,1.788385,-0.000662,22.185494,0.000564,1292,0.10006,0.33333,0.0,-0.01,0.01218,0.00101,-0.01026,-0.01505,0.25885
2382,2439168,47.88053,194.8,1.0,0.95,1.818563,-0.045835,17.599533,0.00052,1346,0.09326,0.2,0.0,-0.01,0.01249,0.00146,-0.01095,-0.04939,0.28747
2383,2440192,45.06401,189.8,1.0,0.95,1.833917,-0.000271,15.404817,0.000764,1304,0.09275,0.2,0.0,-0.01,0.0116,0.00079,-0.01003,0.00224,0.26566
2384,2441216,32.58107,184.14286,0.85714,0.94,1.781837,0.000124,26.094152,0.000131,1346,0.09492,0.28571,0.0,-0.01,0.01209,0.0009,-0.00888,-0.03774,0.30224
2385,2442240,53.60632,183.5,1.0,0.94,1.842933,-0.017366,13.546904,0.000193,1300,0.10197,0.0,0.0,-0.01,0.01028,0.00102,-0.01062,-0.00622,0.34578
2386,2443264,34.53761,175.0,0.66667,0.93,1.823056,-0.08972,12.844018,0.000288,1248,0.10117,0.33333,0.0,-0.01,0.01227,0.00066,-0.00872,-0.00051,0.1214
2387,2444288,48.82167,183.85714,1.0,0.93,1.855656,-0.037929,10.84534,0.000266,1280,0.09683,0.0,0.0,-0.01,0.01119,0.00061,-0.00951,0.00042,0.36936
2388,2445312,30.76661,198.2,1.0,0.94,1.688767,0.001139,42.695906,0.00051,1471,0.10944,0.2,0.0,-0.01,0.01035,0.00114,-0.00646,-0.06142,0.21718
