iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1153,1180672,18.86718,291.5,0.5,0.77,1.670729,0.055988,10.027703,0.002848,2340,-0.01,0.00543,-0.00537,0.00613,-0.00286,0.06541
1154,1181696,4.86928,331.25,0.25,0.76,1.711938,-0.000689,9.538392,0.002028,2055,-0.01,0.0038,-0.00613,0.0066,-0.00282,0.05251
1155,1182720,22.2188,318.66667,0.66667,0.75,1.750605,-0.010792,11.239367,0.001645,1832,-0.01,0.00497,-0.0033,0.0064,-0.01002,0.08604
1156,1183744,18.13256,392.0,0.66667,0.76,1.742453,-0.000892,12.380009,0.001082,2369,-0.01,0.005,-0.00332,0.00515,-0.00235,0.09178
1157,1184768,8.91673,336.75,0.75,0.75,1.662725,-0.001531,7.389027,0.001185,2229,-0.01,0.00558,-0.00555,0.00523,-0.00342,0.07641
1158,1185792,24.8652,262.0,1.0,0.75,1.684178,-0.008025,11.26897,0.001446,2145,-0.01,0.0067,-0.00495,0.00535,0.00248,0.07574
1159,1186816,28.28877,245.57143,0.85714,0.76,1.735276,-0.000401,16.318535,0.000712,1937,-0.01,0.0064,-0.00302,0.00678,-0.03708,0.2811
1160,1187840,19.78253,275.33333,0.66667,0.77,1.711152,-0.054091,6.453951,0.001664,1813,-0.01,0.00667,-0.00474,0.00589,0.00177,0.07432
1161,1188864,19.33816,222.4,0.8,0.78,1.725208,-5.7e-05,13.852743,0.002341,1872,-0.01,0.0062,-0.00292,0.00671,-0.02241,0.16165
1162,1189888,31.15127,185.0,1.0,0.8,1.734704,-0.001332,12.303366,0.000455,2168,-0.01,0.00501,-0.00258,0.00528,-0.0028,0.14883
1163,1190912,15.46875,285.75,0.75,0.8,1.715034,-0.033928,11.887245,0.002462,1963,-0.01,0.00665,-0.0027,0.00601,-0.03398,0.10606
1164,1191936,17.83716,245.0,0.8,0.81,1.726316,-0.000555,9.814952,0.00134,1772,-0.01,0.00665,-0.00233,0.00642,0.00207,0.14057
1165,1192960,30.10633,200.25,0.75,0.81,1.669079,-0.000638,20.463576,0.001347,1952,-0.01,0.00604,-0.0015,0.00648,-0.03992,0.16033
1166,1193984,15.94613,264.0,0.83333,0.81,1.68995,-0.024852,14.873382,0.00131,1906,-0.01,0.00723,-0.00019,0.00544,-0.00319,0.16274
1167,1195008,28.36747,213.0,1.0,0.81,1.681489,-0.001196,12.191242,0.002824,2172,-0.01,0.00528,-0.00029,0.00579,-0.00013,0.12561
1168,1196032,28.40168,278.33333,0.66667,0.8,1.635798,-0.071153,5.547622,0.000665,2058,-0.01,0.00672,-0.00202,0.00581,0.00018,0.12708
1169,1197056,22.74466,269.0,0.75,0.8,1.715256,-0.000399,7.643347,0.002948,2264,-0.01,0.0062,-0.0018,0.00507,0.00177,0.14012
1170,1198080,6.75089,361.5,0.5,0.8,1.660136,0.044058,4.965178,0.001102,1957,-0.01,0.00535,-0.00184,0.0058,0.00198,0.0188
1171,1199104,36.54745,270.25,0.75,0.79,1.686456,0.018493,7.825888,0.002523,1812,-0.01,0.00491,-0.00126,0.00647,0.00079,0.16773
1172,1200128,26.12224,330.25,0.75,0.78,1.72965,-0.003679,7.441312,0.003042,1839,-0.01,0.0052,-0.00125,0.00625,-0.00076,0.12773
1173,1201152,24.29515,282.5,0.75,0.78,1.725761,-0.103593,9.820019,0.000971,1475,-0.01,0.00622,-0.00189,0.00624,-0.00343,0.13384
1174,1202176,27.81823,285.33333,0.66667,0.77,1.740818,0.009941,11.584245,0.001968,2562,-0.01,0.00566,-0.00261,0.00565,-0.00218,0.15497
1175,1203200,13.24676,352.0,1.0,0.78,1.803559,-0.001888,5.351682,0.000936,2571,-0.01,0.00485,-0.00274,0.0053,0.00199,0.02535
1176,1204224,8.52908,389.0,0.25,0.75,1.784173,-0.002792,3.579062,0.001798,2284,-0.01,0.00525,-0.00341,0.0066,-0.0011,0.06145
1177,1205248,19.25245,333.0,0.66667,0.74,1.792746,-0.001486,3.936481,0.000966,1915,-0.01,0.00525,-0.00209,0.00628,-0.00015,0.07532
1178,1206272,13.9187,349.66667,0.66667,0.73,1.737254,-0.001759,7.89651,0.000698,2111,-0.01,0.00587,-0.00086,0.00521,0.00048,0.06238
1179,1207296,27.92695,311.6,1.0,0.74,1.762868,0.048877,3.795677,0.001462,1705,-0.01,0.00648,-0.0005,0.00754,0.00203,0.15399
1180,1208320,40.438,260.66667,1.0,0.74,1.678872,0.000335,11.545529,0.00375,1760,-0.01,0.00636,-0.0003,0.00584,0.00071,0.14585
1181,1209344,32.59473,256.5,1.0,0.77,1.701921,-0.000308,4.642051,0.000957,1881,-0.01,0.00572,-0.00141,0.00672,0.00086,0.15431
1182,1210368,23.38975,259.5,0.66667,0.78,1.693903,-0.000666,13.173112,0.00134,1908,-0.01,0.00662,-0.00063,0.00581,-0.00772,0.20373
1183,1211392,8.75967,264.0,0.5,0.77,1.751664,-0.053324,4.144603,0.000482,1814,-0.01,0.00656,-0.00241,0.00734,-0.00576,0.0261
1184,1212416,28.24708,218.16667,0.83333,0.77,1.63162,-0.02469,9.003024,0.003488,1859,-0.01,0.00655,-0.00178,0.00633,-0.00737,0.22188
1185,1213440,36.97284,213.75,1.0,0.77,1.653192,0.000154,9.873357,0.000282,1804,-0.01,0.00638,-0.00119,0.00606,0.0007,0.17212
1186,1214464,23.76823,225.25,0.75,0.78,1.653887,-0.000728,7.338385,0.001238,1628,-0.01,0.00521,-0.00202,0.00637,-0.00776,0.13176
1187,1215488,28.20569,235.0,1.0,0.79,1.651174,0.026114,10.156726,0.00071,2201,-0.01,0.00569,-0.00165,0.00599,-0.0137,0.17618
1188,1216512,16.03788,263.66667,0.66667,0.78,1.663174,-0.00011,6.534911,0.000527,2239,-0.01,0.0062,-0.00266,0.00573,-0.00525,0.08137
1189,1217536,18.56914,311.0,0.8,0.78,1.678329,-0.058825,6.328665,0.001928,1847,-0.01,0.00572,-0.00348,0.00611,-0.0001,0.13063
1190,1218560,41.2773,221.66667,1.0,0.79,1.711144,0.000128,5.439655,0.001422,1852,-0.01,0.00541,-0.00307,0.007,0.00232,0.14378
1191,1219584,14.4047,342.5,0.5,0.78,1.725181,-0.016245,6.016567,0.00121,2117,-0.01,0.00413,-0.00293,0.00638,-0.00301,0.04452
1192,1220608,23.04962,316.0,0.83333,0.78,1.745478,-0.000224,7.131835,0.000743,1774,-0.01,0.00569,-0.00311,0.00666,-0.00333,0.17256
1193,1221632,29.15866,270.0,1.0,0.78,1.703083,-0.001459,4.414283,0.000426,1756,-0.01,0.0052,-0.0023,0.00729,-0.0005,0.03193
1194,1222656,31.613,260.0,1.0,0.79,1.7065,-0.001093,9.013885,0.001298,1958,-0.01,0.00546,-1e-05,0.00683,0.00154,0.16407
1195,1223680,33.87223,269.0,0.8,0.78,1.708082,-0.034863,8.648093,0.003051,1866,-0.01,0.00664,-0.00069,0.00717,-0.00165,0.20955
1196,1224704,28.51542,261.25,1.0,0.8,1.698009,-0.112702,8.27749,0.003769,1848,-0.01,0.00481,-0.0018,0.00684,0.0003,0.14582
1197,1225728,29.04524,244.0,1.0,0.81,1.641032,-0.000783,6.15363,0.00097,1839,-0.01,0.00521,-0.00057,0.00733,0.0007,0.18312
1198,1226752,-6.83498,302.5,0.5,0.81,1.655592,0.001484,19.133518,0.001339,1874,-0.01,0.00611,-0.0017,0.00694,-0.03704,0.00869
1199,1227776,25.64184,252.75,1.0,0.82,1.708279,0.071223,10.302566,0.000598,1925,-0.01,0.00558,-0.00066,0.00722,0.00149,0.14236
1200,1228800,22.45126,361.66667,0.66667,0.82,1.678711,0.000376,7.707219,0.000824,2093,-0.01,0.00451,-0.00011,0.00732,-0.00071,0.08405
1201,1229824,26.03064,397.0,1.0,0.82,1.717474,-0.000393,8.535279,0.001135,2148,-0.01,0.00373,-0.00145,0.00697,0.00098,0.03597
1202,1230848,-7.62589,402.25,0.0,0.79,1.763998,-0.023564,10.226211,0.005429,2131,-0.01,0.00256,-0.00019,0.00748,-0.03928,-0.00039
1203,1231872,15.47189,379.33333,0.33333,0.79,1.732816,-0.001443,5.193292,0.000635,1651,-0.01,0.00415,-0.00589,0.00731,0.00073,0.04624
1204,1232896,34.60794,335.5,1.0,0.8,1.652473,-0.000986,9.866124,0.002105,1937,-0.01,0.00404,-0.00387,0.0067,0.00144,0.08509
1205,1233920,nan,nan,0.0,0.8,1.752068,0.0006,6.242899,0.001926,2305,-0.01,0.00291,-0.00842,0.00696,-0.00074,0.0
1206,1234944,5.81706,439.0,0.2,0.78,1.718358,-0.035842,2.503343,0.003046,2037,-0.01,0.0039,-0.00333,0.00717,0.00118,0.04433
1207,1235968,-2.17976,450.0,0.0,0.76,1.714935,-0.001656,0.837403,0.001595,1772,-0.01,0.00391,-0.0047,0.00709,0.00026,0.0
1208,1236992,-1.12332,450.0,0.0,0.75,1.727825,0.08336,4.274169,0.00376,1669,-0.01,0.00281,-0.00441,0.00751,-0.0198,0.0
1209,1238016,-8.0841,450.0,0.0,0.72,1.74418,-0.020302,0.247328,0.002626,1631,-0.01,0.0036,-0.00581,0.00689,0.0001,0.0
1210,1239040,-1.08067,450.0,0.0,0.69,1.676636,-0.073565,0.177888,0.007646,1487,-0.01,0.00522,-0.00355,0.00686,-0.0007,0.0
1211,1240064,-1.24068,450.0,0.0,0.67,1.703529,-0.00268,0.107894,0.005558,1445,-0.01,0.00278,-0.00377,0.00788,0.00083,0.0
1212,1241088,nan,nan,0.0,0.67,1.667694,-0.002963,0.1114,0.004757,1501,-0.01,0.00368,-0.00252,0.00741,0.00036,0.0
1213,1242112,-1.0116,450.0,0.0,0.64,1.726894,-0.017878,0.071579,0.007657,1342,-0.01,0.00229,-0.00311,0.00848,0.00059,0.0
1214,1243136,-0.48198,450.0,0.0,0.62,1.658047,-0.024808,0.05867,0.008022,1341,-0.01,0.00262,-0.00251,0.00797,0.00076,0.0
1215,1244160,0.45616,450.0,0.0,0.62,1.705775,-0.002713,0.053849,0.004375,1356,-0.01,0.00194,-0.00237,0.00749,0.0002,0.0
1216,1245184,-1.05225,450.0,0.0,0.6,1.731237,-0.003193,0.046191,0.006984,1293,-0.01,0.00191,-0.00172,0.00825,0.00035,0.0
1217,1246208,-0.60089,450.0,0.0,0.57,1.743108,-0.002011,0.03479,0.003498,1226,-0.01,0.00214,-0.0012,0.00817,0.00017,0.0
1218,1247232,-0.3662,450.0,0.0,0.55,1.747848,-0.003598,0.021178,0.005619,1376,-0.01,0.00244,-0.00044,0.00803,0.00057,0.0
1219,1248256,nan,nan,0.0,0.55,1.809731,0.027525,0.020082,0.007963,1513,-0.01,0.00181,-0.00036,0.00813,0.00018,0.0
1220,1249280,-0.15042,450.0,0.0,0.51,1.761818,-0.065711,0.030927,0.008847,1320,-0.01,0.00205,-0.0001,0.00859,-0.00109,0.0
1221,1250304,0.17183,450.0,0.0,0.49,1.754743,-0.001503,0.051787,0.003989,1375,-0.01,0.0032,0.00031,0.00828,-0.00039,0.0
1222,1251328,0.93414,450.0,0.0,0.48,1.772949,-0.028992,1.489683,0.006091,1561,-0.01,0.00244,0.00048,0.00649,-0.01492,0.0
1223,1252352,-0.91652,450.0,0.0,0.46,1.712779,-0.00515,0.076968,0.007486,1779,-0.01,0.00269,-0.00021,0.00539,0.00178,0.0
1224,1253376,-3.24041,450.0,0.0,0.43,1.696233,-0.043089,0.053307,0.004216,1602,-0.01,0.00275,0.00022,0.00769,0.00064,0.0
1225,1254400,1.42834,450.0,0.0,0.42,1.713091,-0.002817,0.087776,0.004656,1476,-0.01,0.00236,0.00037,0.0075,0.00187,0.0
1226,1255424,nan,nan,0.0,0.42,1.741883,-0.004164,0.037199,0.004758,1525,-0.01,0.00197,0.0001,0.00677,0.00076,0.0
1227,1256448,0.57892,450.0,0.0,0.38,1.695572,0.066847,0.042349,0.005215,1832,-0.01,0.00336,0.00121,0.00654,0.00103,0.0
1228,1257472,-0.08546,450.0,0.0,0.35,1.729561,-0.003295,0.058057,0.006472,1493,-0.01,0.00339,0.00098,0.00784,0.0013,0.0
1229,1258496,1.1216,450.0,0.0,0.35,1.645413,-0.063685,0.108798,0.004647,1668,-0.01,0.00362,0.00059,0.00685,0.00044,0.0
1230,1259520,13.07261,388.0,0.33333,0.33,1.722284,0.035258,9.100856,0.00225,1770,-0.01,0.00358,0.00069,0.00605,0.00176,0.05297
1231,1260544,10.28106,388.5,0.25,0.31,1.708192,-0.000522,6.797758,0.000726,1496,-0.01,0.00493,0.00136,0.00697,-0.03171,0.04692
1232,1261568,4.55733,274.0,0.33333,0.29,1.705548,-0.000382,12.617218,0.000999,1777,-0.01,0.00353,0.001,0.00604,-0.0011,0.05687
1233,1262592,0.40223,450.0,0.0,0.28,1.732234,-0.001745,0.163783,0.001215,2007,-0.01,0.00326,0.00111,0.00523,0.0008,0.0
1234,1263616,0.42478,450.0,0.0,0.26,1.73963,0.036047,2.745919,0.00298,1814,-0.01,0.00343,0.0004,0.00695,-0.02079,0.0
1235,1264640,1.69299,398.0,0.25,0.23,1.75457,-0.001115,6.716654,0.001116,1765,-0.01,0.00339,0.00043,0.00626,0.00061,0.03071
1236,1265664,0.70524,450.0,0.0,0.22,1.753392,-0.001134,2.656288,0.001078,1662,-0.01,0.00362,0.00048,0.00588,-0.02698,0.0
1237,1266688,-0.27989,450.0,0.0,0.2,1.737193,-0.002631,0.112236,0.002751,1909,-0.01,0.00224,0.00026,0.00484,-0.00072,0.0
1238,1267712,-0.07428,450.0,0.0,0.18,1.729098,-0.002685,0.074263,0.001941,1925,-0.01,0.00317,-9e-05,0.00406,-0.00059,0.0
1239,1268736,-5.43761,450.0,0.0,0.15,1.72159,-0.223168,0.082088,0.005418,1829,-0.01,0.00414,0.00053,0.00607,0.00088,0.0
1240,1269760,nan,nan,0.0,0.15,1.629425,-0.003812,0.096101,0.003064,1710,-0.01,0.00407,0.00084,0.00574,0.00077,0.0
1241,1270784,-1.30396,450.0,0.0,0.12,1.689686,-0.004506,0.05273,0.005155,1636,-0.01,0.00331,-0.00028,0.00663,0.00026,0.0
1242,1271808,1.25058,450.0,0.0,0.09,1.716276,-0.04254,0.068754,0.006066,1681,-0.01,0.00371,-0.00017,0.00573,-0.00152,0.0
1243,1272832,-0.8603,450.0,0.0,0.08,1.730036,-0.016915,0.030766,0.006426,1658,-0.01,0.00302,-0.00038,0.00545,-0.00064,0.0
1244,1273856,-0.2088,450.0,0.0,0.08,1.741069,0.021503,0.063865,0.007335,1842,-0.01,0.00336,0.00076,0.00494,-0.00118,0.0
1245,1274880,-1.09183,450.0,0.0,0.08,1.744278,-0.030446,0.031975,0.003515,1887,-0.01,0.00291,0.00058,0.00603,-0.00081,0.0
1246,1275904,-0.67711,450.0,0.0,0.06,1.748028,-0.00465,0.030999,0.005348,1609,-0.01,0.00302,0.001,0.00775,-0.00025,0.0
1247,1276928,nan,nan,0.0,0.06,1.728913,-0.000414,2.822776,0.00161,1795,-0.01,0.00308,0.00137,0.00593,-0.03583,0.0
1248,1277952,0.06469,450.0,0.0,0.04,1.730421,0.074296,0.038184,0.003171,1856,-0.01,0.00369,0.00092,0.00621,0.00159,0.0
1249,1278976,-7.6813,450.0,0.0,0.04,1.735033,-0.002907,0.056844,0.002888,1737,-0.01,0.00371,0.00124,0.00604,0.00119,0.0
1250,1280000,18.9796,364.66667,0.33333,0.05,1.777563,-0.001084,22.721948,0.001489,1679,-0.01,0.00467,0.00125,0.00622,-0.0631,0.06955
1251,1281024,12.5797,321.0,0.75,0.08,1.780192,-0.000328,22.25411,0.000439,1765,-0.01,0.00501,0.00176,0.00586,-0.00052,0.10382
1252,1282048,20.03374,342.0,0.5,0.09,1.734561,0.028224,8.288852,0.000285,1634,-0.01,0.0056,0.00134,0.00528,0.00043,0.05203
1253,1283072,26.50502,282.71429,1.0,0.16,1.748129,0.053298,37.668365,0.000433,1536,-0.01,0.00566,0.00136,0.00604,-0.00156,0.2639
1254,1284096,9.8838,209.5,0.5,0.17,1.721048,-0.000604,11.663311,0.000291,1838,-0.01,0.00472,0.00174,0.0045,-0.01969,0.04847
1255,1285120,12.87459,291.0,0.5,0.18,1.813706,-0.00389,7.464223,0.000781,1867,-0.01,0.00435,0.00096,0.00507,-0.00456,0.04779
1256,1286144,23.59004,299.6,1.0,0.23,1.808127,-0.027638,19.860583,0.000887,1402,-0.01,0.00397,0.00092,0.0059,-0.03203,0.1512
1257,1287168,23.15939,337.0,0.5,0.24,1.733238,0.009635,9.471421,0.000481,1579,-0.01,0.00379,0.00115,0.00502,-0.03186,0.05959
1258,1288192,22.8163,342.5,0.5,0.25,1.746876,0.149665,14.105137,0.001902,1940,-0.01,0.00336,5e-05,0.00538,-0.02829,0.07145
1259,1289216,-6.64225,379.0,0.33333,0.26,1.784978,-0.000433,4.595257,0.001761,1880,-0.01,0.00421,0.00023,0.0059,9e-05,0.04382
1260,1290240,11.23385,334.6,0.6,0.29,1.739671,-0.001318,10.214123,0.000852,1638,-0.01,0.00655,0.00084,0.00656,0.00137,0.09603
1261,1291264,36.499,203.83333,0.83333,0.34,1.75334,-0.000573,34.693938,0.00034,1550,-0.01,0.00455,0.00025,0.00679,0.00341,0.25959
1262,1292288,33.9171,162.0,1.0,0.37,1.709214,0.000537,20.361977,0.001194,1642,-0.01,0.00509,0.0005,0.00636,-0.02228,0.14689
1263,1293312,27.07167,267.33333,0.83333,0.41,1.667235,-0.127433,25.746135,0.000696,1483,-0.01,0.0067,0.00196,0.00589,-0.02814,0.18115
1264,1294336,23.9751,163.42857,0.71429,0.45,1.690866,0.066245,17.172083,0.000276,1614,-0.01,0.00653,0.00114,0.0056,0.00013,0.25152
1265,1295360,35.78354,164.14286,1.0,0.51,1.70158,0.000268,31.883438,0.000331,1760,-0.01,0.00583,0.00146,0.00645,-0.02156,0.34972
1266,1296384,29.98645,221.25,0.75,0.53,1.668232,-0.000239,13.502595,0.00017,1685,-0.01,0.00662,0.00049,0.00681,-0.01749,0.12967
1267,1297408,30.41338,174.0,1.0,0.58,1.665969,-0.000505,15.971049,0.000232,2010,-0.01,0.00549,0.00081,0.00666,0.00287,0.2165
1268,1298432,40.84779,207.0,1.0,0.63,1.706315,0.035199,14.171042,0.000203,1952,-0.01,0.00471,-0.00025,0.00653,0.00153,0.2616
1269,1299456,15.68682,262.25,0.5,0.65,1.683646,0.001382,18.570625,0.000935,2004,-0.01,0.00595,0.00083,0.00635,-0.05254,0.09477
1270,1300480,15.38977,228.0,1.0,0.69,1.678769,0.03075,9.197044,0.000412,1928,-0.01,0.00593,-0.00084,0.0068,-0.00759,0.1084
1271,1301504,34.6851,167.66667,1.0,0.72,1.756739,0.038316,18.528331,0.000544,2059,-0.01,0.00572,-0.00169,0.0052,-0.04289,0.1381
1272,1302528,21.43675,245.0,1.0,0.79,1.756867,-0.000491,15.588213,0.000283,1873,-0.01,0.00598,5e-05,0.00558,-0.01706,0.24792
1273,1303552,8.14578,233.0,0.5,0.81,1.704298,0.000144,18.818542,0.000468,1837,-0.01,0.00589,8e-05,0.00608,-0.08918,0.11538
1274,1304576,28.49207,207.66667,1.0,0.81,1.795722,-0.032647,12.95874,0.000347,2165,-0.01,0.00368,-0.00048,0.00452,-0.04104,0.13223
1275,1305600,23.20639,261.5,1.0,0.83,1.744357,0.040505,18.525293,0.000604,2194,-0.01,0.00534,-0.00057,0.00532,-0.07862,0.17969
1276,1306624,3.20669,289.4,0.8,0.82,1.749006,-0.000879,8.230572,0.000537,1893,-0.01,0.00734,0.00123,0.00654,0.00144,0.11587
1277,1307648,13.88304,243.5,1.0,0.82,1.754456,-0.038369,13.501532,0.001093,1949,-0.01,0.00454,-0.00015,0.00548,-0.04251,0.06182
1278,1308672,16.34859,283.4,0.8,0.83,1.708154,0.011823,15.736199,0.000668,2227,-0.01,0.00516,-0.00175,0.0064,-0.05261,0.15623
1279,1309696,4.78991,312.0,0.66667,0.82,1.72485,-0.000293,4.653727,0.000595,1983,-0.01,0.00647,0.00111,0.00625,-0.00094,0.05982
1280,1310720,20.63297,236.57143,0.85714,0.84,1.723786,-0.000699,20.159083,0.00048,2006,-0.01,0.00628,0.00103,0.0064,-0.02499,0.21803
1281,1311744,34.47181,177.5,1.0,0.86,1.720321,-0.0354,12.419522,0.001103,1721,-0.01,0.00719,0.0011,0.00619,0.00187,0.14968
1282,1312768,30.02518,197.83333,1.0,0.88,1.732303,0.000121,15.783131,0.000199,1833,-0.01,0.00589,2e-05,0.00657,-0.02536,0.22657
1283,1313792,35.39983,198.0,1.0,0.88,1.698115,-0.010853,11.900633,0.000388,1685,-0.01,0.00587,0.00011,0.00616,-0.01956,0.13845
1284,1314816,28.72398,190.71429,1.0,0.89,1.812946,-0.007742,10.038569,0.000299,1703,-0.01,0.00715,0.00071,0.00687,-0.02311,0.24708
1285,1315840,29.38814,194.83333,1.0,0.9,1.706263,-0.000411,20.262803,0.000337,1925,-0.01,0.00674,0.00097,0.00532,-0.046,0.28307
1286,1316864,15.03377,189.33333,0.66667,0.9,1.744995,0.058718,13.933891,0.000262,1939,-0.01,0.00682,0.00126,0.00541,-0.01404,0.08337
1287,1317888,17.39161,211.5,0.66667,0.88,1.742866,-0.001007,12.517547,0.000588,1880,-0.01,0.0064,0.00056,0.00663,-0.03256,0.13884
1288,1318912,20.88444,176.5,0.75,0.88,1.7046,-0.000294,13.608763,0.000402,1833,-0.01,0.00566,0.00096,0.00507,-0.00537,0.14816
1289,1319936,14.53867,195.25,0.5,0.86,1.818833,0.010595,16.146347,0.000599,2126,-0.01,0.00494,0.001,0.00617,-0.04524,0.12407
1290,1320960,22.45922,302.33333,1.0,0.86,1.73908,-0.000245,7.08747,0.00064,2375,-0.01,0.00335,-0.0009,0.00588,1e-05,0.10942
1291,1321984,6.93592,403.25,0.25,0.84,1.700206,-0.002345,8.174486,0.001026,2109,-0.01,0.00573,0.00066,0.00572,-0.03634,0.04179
1292,1323008,15.89447,271.5,1.0,0.85,1.745604,-0.000304,18.548005,0.000267,2255,-0.01,0.00464,-0.00155,0.00482,-0.02875,0.14241
1293,1324032,1.31037,241.66667,0.66667,0.84,1.738071,-0.000441,8.934268,0.000476,2137,-0.01,0.00655,0.00059,0.00513,-0.03736,0.0647
1294,1325056,-5.62928,289.33333,0.0,0.81,1.713778,1.6e-05,8.012672,0.000623,2281,-0.01,0.00568,-0.00031,0.00531,-0.05862,-0.0009
1295,1326080,16.13274,292.2,0.8,0.8,1.731474,0.040235,12.31458,0.001735,2050,-0.01,0.00631,-0.0003,0.00542,-0.0318,0.13516
1296,1327104,31.5697,218.0,1.0,0.8,1.723135,-0.000116,7.742807,0.000213,2215,-0.01,0.00585,0.00082,0.00557,-0.00176,0.14713
1297,1328128,-5.16409,281.0,0.5,0.8,1.755909,0.014009,12.28217,0.00055,2276,-0.01,0.0048,0.00129,0.00489,-0.07751,0.03939
1298,1329152,-2.34347,450.0,0.0,0.79,1.773078,-2.2e-05,7.192885,0.000954,2240,-0.01,0.00395,0.00178,0.00681,-0.02793,0.0
1299,1330176,24.87884,303.0,0.8,0.78,1.763215,0.002347,16.420911,0.003881,2004,-0.01,0.00505,0.00223,0.00652,-0.03339,0.18204
1300,1331200,9.20904,448.5,0.5,0.77,1.717524,0.013859,5.169197,0.000244,1908,-0.01,0.00552,0.0024,0.00538,0.00153,0.05468
1301,1332224,22.55198,259.5,1.0,0.78,1.722863,-0.067055,15.065968,0.000371,1956,-0.01,0.00593,0.00166,0.00571,0.00107,0.22328
1302,1333248,25.82811,170.0,0.75,0.78,1.731348,-0.000322,17.101227,0.000176,1846,-0.01,0.00644,0.00038,0.00613,-0.05581,0.16103
1303,1334272,25.05989,265.6,1.0,0.8,1.751015,-0.053311,12.666093,0.001628,1569,-0.01,0.00578,0.00043,0.00581,-0.04943,0.16886
1304,1335296,26.73698,201.33333,1.0,0.8,1.692745,-0.106727,11.426926,0.000393,1956,-0.01,0.00523,-0.00013,0.00533,-0.02142,0.13661
1305,1336320,23.92668,209.5,1.0,0.8,1.771697,0.018693,6.750693,0.001212,1926,-0.01,0.00613,0.00052,0.00695,0.00145,0.16802
1306,1337344,18.06685,291.4,0.6,0.78,1.749377,-0.015423,11.896154,0.000432,2041,-0.01,0.00537,-0.00071,0.00673,-0.0417,0.12814
1307,1338368,21.33264,240.33333,1.0,0.78,1.758406,-0.067995,16.405013,0.000575,1863,-0.01,0.00504,0.0005,0.0065,-0.02032,0.11713
1308,1339392,32.56564,273.75,1.0,0.78,1.724833,-0.000537,21.364197,0.001762,1996,-0.01,0.0048,0.001,0.00473,-0.0411,0.24323
1309,1340416,15.81607,292.33333,1.0,0.78,1.729927,0.000313,14.314156,0.000257,1685,-0.01,0.00741,0.00011,0.00619,-0.03218,0.15775
1310,1341440,39.8387,156.25,1.0,0.79,1.776838,0.066925,18.819157,0.000772,1646,-0.01,0.00719,0.00198,0.00668,0.00439,0.36217
1311,1342464,27.82332,170.0,1.0,0.8,1.693863,0.100805,31.977023,0.000452,1907,-0.01,0.00639,0.00054,0.00545,-0.12771,0.07315
1312,1343488,0.50995,200.5,0.5,0.78,1.709715,-0.0096,10.84393,0.001066,1817,-0.01,0.00633,-0.00072,0.0065,-0.02817,0.10077
1313,1344512,22.57232,218.0,1.0,0.8,1.718945,-0.000149,14.923158,0.000124,1833,-0.01,0.00486,-0.00092,0.00614,-0.04764,0.21442
1314,1345536,14.11756,157.0,0.5,0.8,1.707535,-0.000613,20.569681,0.000258,2123,-0.01,0.00685,0.00062,0.00474,-0.06055,0.05221
1315,1346560,4.9969,297.83333,0.83333,0.81,1.707742,0.029218,10.635713,0.000212,2390,-0.01,0.0067,-0.00107,0.00548,-0.05562,0.13525
1316,1347584,12.50726,211.0,1.0,0.82,1.701206,-0.000123,12.477859,0.000175,1863,-0.01,0.00583,0.00024,0.00467,-0.04016,0.10451
1317,1348608,12.52,243.5,0.75,0.81,1.716279,-0.000698,10.702279,0.000493,1974,-0.01,0.00664,0.00294,0.00576,-0.00702,0.09974
1318,1349632,28.51026,229.2,0.8,0.85,1.706018,-0.000492,8.788626,0.000243,1944,-0.01,0.00697,0.00186,0.00591,-0.02032,0.19349
1319,1350656,16.68227,207.33333,0.83333,0.84,1.705867,-0.001124,10.836339,0.00024,1888,-0.01,0.00642,0.00038,0.00634,-0.00552,0.15224
1320,1351680,32.43551,183.0,1.0,0.86,1.696925,0.000437,21.727502,0.000366,2219,-0.01,0.00484,-0.00107,0.00671,-0.03645,0.16248
1321,1352704,3.75655,236.4,0.4,0.85,1.684151,-0.082144,8.846432,0.000949,1837,-0.01,0.0059,-0.00012,0.00768,-0.06179,0.07346
1322,1353728,30.5782,207.33333,0.83333,0.85,1.733116,0.0002,13.990004,0.001106,1887,-0.01,0.00685,0.00101,0.00645,0.00124,0.24938
1323,1354752,16.84463,226.6,0.6,0.83,1.660091,-0.000438,13.678373,0.000111,1824,-0.01,0.00663,0.00055,0.00561,-0.04,0.11996
1324,1355776,16.53117,171.0,0.8,0.83,1.614327,-0.104054,19.513731,0.000807,1896,-0.01,0.00649,0.00061,0.00585,0.00267,0.12631
1325,1356800,44.79987,162.5,1.0,0.83,1.643651,-0.000308,21.479094,0.000195,1885,-0.01,0.00578,-1e-05,0.00579,-0.10037,0.21899
1326,1357824,13.26063,211.14286,0.85714,0.82,1.646203,0.064216,12.713644,0.000407,2005,-0.01,0.00684,-0.00139,0.00644,0.0006,0.23247
1327,1358848,26.55746,196.28571,0.85714,0.83,1.611949,0.060202,17.590646,0.000289,1740,-0.01,0.00654,-0.00018,0.00614,-0.04149,0.26371
