iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1571,1608704,11.41437,173.0,1.0,0.89,1.32207,0.04678,3.105263,0.000265,1334,-0.01,0.00679,-0.00033,0.00216,0.00544,0.05344
1572,1609728,16.46952,168.28571,1.0,0.9,1.362039,-0.000254,5.423371,8.4e-05,1371,-0.01,0.00971,-0.00106,0.00235,-0.00048,0.13527
1573,1610752,2.60342,204.4,0.2,0.87,1.355457,-0.022462,2.792638,0.000359,1430,-0.01,0.00857,-0.00053,0.00251,0.003,0.01516
1574,1611776,16.87855,176.5,0.83333,0.86,1.376401,0.000572,2.756285,0.000222,1306,-0.01,0.00808,-0.0009,0.00231,0.0034,0.10694
1575,1612800,0.85795,250.0,0.0,0.83,1.323123,-0.000165,1.677689,0.000203,1471,-0.01,0.01141,-0.00162,0.0034,-0.00051,0.0
1576,1613824,6.36825,217.16667,0.33333,0.8,1.498132,-0.167986,2.643985,0.000106,1311,-0.01,0.00592,-0.00059,0.00158,0.00365,0.03783
1577,1614848,4.32922,231.33333,0.33333,0.78,1.253777,6.6e-05,1.902854,2.5e-05,1487,-0.01,0.0094,-0.00127,0.00329,0.00173,0.01403
1578,1615872,8.64927,209.71429,0.42857,0.74,1.402466,-7.1e-05,2.928228,1.2e-05,1266,-0.01,0.00677,-0.00061,0.00211,0.006,0.06209
1579,1616896,12.3573,215.0,0.5,0.73,1.314332,0.028741,2.095128,2.3e-05,1359,-0.01,0.01037,-0.0015,0.00346,0.00127,0.02592
1580,1617920,2.14364,238.0,0.16667,0.68,1.365553,-7.4e-05,1.199453,0.000187,1330,-0.01,0.00799,-0.00083,0.00278,0.0046,0.00853
1581,1618944,5.82698,237.8,0.2,0.64,1.279421,0.000477,1.235434,0.000206,1370,-0.01,0.01123,-0.00145,0.00383,0.00381,0.02601
1582,1619968,1.76227,250.0,0.0,0.61,1.319506,-0.000246,0.940615,7.2e-05,1436,-0.01,0.00957,-0.00084,0.00289,0.00203,0.0
1583,1620992,4.14569,247.2,0.2,0.57,1.27612,-0.000295,1.000476,0.000166,1493,-0.01,0.01279,-0.0015,0.00295,0.0033,0.01831
1584,1622016,0.5794,250.0,0.0,0.54,1.299308,-0.000169,0.614208,0.000126,1334,-0.01,0.00795,-0.0007,0.00273,0.00287,0.0
1585,1623040,1.10397,250.0,0.0,0.49,1.24011,-0.000224,0.213936,0.000126,1370,-0.01,0.01327,-0.00068,0.00292,0.00284,0.0
1586,1624064,2.28734,250.0,0.0,0.48,1.31701,-0.000311,0.514668,0.000224,1318,-0.01,0.01124,-0.00073,0.00225,0.00248,0.0
1587,1625088,5.79095,222.0,0.33333,0.44,1.348472,-0.000235,1.688443,8.9e-05,1306,-0.01,0.01102,-0.00048,0.0024,0.00273,0.02929
1588,1626112,11.24074,228.0,0.5,0.44,1.314726,0.037955,1.45791,9.2e-05,1366,-0.01,0.013,-0.00088,0.00279,0.00229,0.02074
1589,1627136,5.30217,228.71429,0.14286,0.41,1.32476,3.4e-05,2.486105,4.4e-05,1390,-0.01,0.01119,-0.00031,0.0023,0.00452,0.02926
1590,1628160,1.04366,250.0,0.0,0.39,1.337247,-3.6e-05,0.655867,1.1e-05,1451,-0.01,0.00894,-0.00077,0.00244,0.00131,0.0
1591,1629184,3.91059,225.71429,0.14286,0.35,1.283397,-9.1e-05,2.448025,2.8e-05,1451,-0.01,0.00853,0.00015,0.0024,0.00268,0.02807
1592,1630208,7.66706,195.75,0.5,0.33,1.405117,-8.6e-05,2.383785,5e-05,1428,-0.01,0.0092,-0.00055,0.00201,0.00454,0.03397
1593,1631232,4.67173,243.0,0.2,0.29,1.274256,-0.146056,3.255893,0.000165,1421,-0.01,0.012,-0.00052,0.00315,0.00387,0.02183
1594,1632256,5.51142,234.33333,0.33333,0.27,1.363339,-0.000138,0.637867,5.2e-05,1353,-0.01,0.00841,-0.00015,0.00137,0.00463,0.01278
1595,1633280,4.12152,239.33333,0.16667,0.25,1.334405,-0.000755,1.222928,0.000167,1421,-0.01,0.01448,-0.00082,0.00273,0.00142,0.01782
1596,1634304,12.42318,177.25,0.5,0.24,1.443275,0.053485,2.989695,0.000446,1237,-0.01,0.00749,-0.00037,0.00227,0.00564,0.04535
1597,1635328,8.58275,224.5,0.33333,0.24,1.39375,-0.065315,2.953553,0.000107,1273,-0.01,0.01296,-0.0011,0.00309,0.00237,0.04742
1598,1636352,7.9175,247.0,0.5,0.25,1.449236,-0.000113,1.15757,8e-05,1314,-0.01,0.00806,-0.00158,0.00275,0.00296,0.01613
1599,1637376,7.35059,219.125,0.25,0.24,1.347099,-0.108882,8.059001,5.1e-05,1227,-0.01,0.01084,-0.00059,0.00203,0.00338,0.05543
1600,1638400,10.60386,145.4,0.4,0.24,1.377145,-0.000263,4.307214,8e-05,1422,-0.01,0.00583,-8e-05,0.00197,0.00108,0.06194
1601,1639424,7.27043,176.66667,0.5,0.25,1.287765,0.087331,3.224433,3.4e-05,1308,-0.01,0.01001,-0.00037,0.00317,0.00181,0.04932
1602,1640448,13.11974,215.75,0.75,0.27,1.375441,-0.064939,3.649119,7.9e-05,1459,-0.01,0.01044,-0.00148,0.00279,-0.00126,0.06292
1603,1641472,3.9446,218.2,0.2,0.27,1.387785,-0.000198,3.077296,5.4e-05,1436,-0.01,0.00817,0.00033,0.00278,0.00373,0.02337
1604,1642496,13.24811,182.16667,0.66667,0.3,1.387494,-4.5e-05,4.284491,1.3e-05,1426,-0.01,0.01149,-0.00058,0.00282,0.00238,0.08854
1605,1643520,15.15563,203.4,0.6,0.33,1.380353,-7.8e-05,6.363193,0.000147,1458,-0.01,0.00816,8e-05,0.00241,0.0025,0.08257
1606,1644544,11.22011,173.2,0.8,0.37,1.345103,0.025686,3.148043,0.000163,1419,-0.01,0.00778,0.00029,0.00064,0.00521,0.06423
1607,1645568,12.37548,195.16667,0.66667,0.39,1.350892,0.00014,4.6161,9.2e-05,1421,-0.01,0.01115,-0.00073,0.00248,0.00466,0.07857
1608,1646592,16.89698,189.14286,0.71429,0.43,1.408462,-0.000548,5.994286,0.000163,1478,-0.01,0.00669,-0.00048,0.00177,0.00361,0.12622
1609,1647616,15.66333,138.0,0.85714,0.48,1.428804,-0.000602,5.267807,0.000171,1399,-0.01,0.0092,-0.00034,0.00102,0.00563,0.12051
1610,1648640,19.02964,168.85714,0.85714,0.53,1.391224,-0.0001,6.039486,0.000272,1427,-0.01,0.00988,-0.00057,0.00253,0.00375,0.1496
1611,1649664,16.27775,155.5,0.83333,0.55,1.357912,0.127117,10.305158,0.000154,1418,-0.01,0.00838,0.00011,0.00265,0.00365,0.10951
1612,1650688,22.66898,148.0,1.0,0.61,1.41156,-5.3e-05,6.952734,5.7e-05,1368,-0.01,0.01048,0.00024,0.00241,0.00812,0.195
1613,1651712,23.1448,122.14286,1.0,0.66,1.367003,0.000479,6.885103,0.000193,1421,-0.01,0.00832,5e-05,0.00261,0.00689,0.17748
1614,1652736,22.224,128.75,1.0,0.71,1.408753,0.036172,5.374984,0.000321,1314,-0.01,0.00692,0.00037,0.00243,0.0089,0.1935
1615,1653760,23.21322,114.16667,1.0,0.76,1.379701,-5.1e-05,6.839295,0.000102,1442,-0.01,0.00858,-0.00102,0.00139,0.00415,0.16309
1616,1654784,17.56131,135.90909,0.90909,0.8,1.398142,-0.000195,6.436602,0.000149,1361,-0.01,0.00688,-0.0002,0.00225,0.00586,0.21622
1617,1655808,22.71353,124.75,1.0,0.84,1.396556,7.4e-05,4.730086,0.000178,1360,-0.01,0.00688,-0.0001,0.00215,0.0106,0.19375
1618,1656832,22.56034,107.875,1.0,0.88,1.360477,-5.2e-05,6.429844,2.2e-05,1408,-0.01,0.00642,-0.00086,0.00212,0.00102,0.21344
1619,1657856,9.28188,156.33333,0.66667,0.89,1.416229,0.000109,4.483703,0.000125,1440,-0.01,0.00409,-0.00059,0.00148,0.00225,0.06959
1620,1658880,20.65225,138.8,1.0,0.9,1.387475,-0.001924,3.685038,8.5e-05,1362,-0.01,0.0079,-0.00148,0.00168,0.00415,0.11578
1621,1659904,12.6373,162.375,0.75,0.91,1.412578,-0.005391,4.890646,7.1e-05,1434,-0.01,0.00638,-0.00044,0.0026,0.00056,0.12963
1622,1660928,10.12838,169.57143,0.71429,0.9,1.42088,-0.000228,4.947542,0.000162,1441,-0.01,0.00903,-0.00049,0.00209,0.0035,0.08744
1623,1661952,16.93286,156.4,1.0,0.91,1.354639,0.068377,5.081488,0.000193,1485,-0.01,0.00968,-0.00098,0.00288,0.00247,0.10265
1624,1662976,19.15758,158.83333,1.0,0.92,1.386675,-0.119761,5.387096,1.7e-05,1383,-0.01,0.00741,-0.00077,0.00211,0.00589,0.13588
1625,1664000,17.20839,157.75,0.875,0.92,1.431501,-0.059612,3.769659,5.8e-05,1366,-0.01,0.00799,-0.0009,0.0026,0.00309,0.15221
1626,1665024,20.92711,145.25,1.0,0.92,1.388231,2e-06,6.718762,0.000102,1422,-0.01,0.01054,5e-05,0.00258,0.00564,0.18978
1627,1666048,16.11835,146.85714,1.0,0.92,1.380255,-0.000187,6.112345,2e-05,1378,-0.01,0.00971,-0.00039,0.00235,0.0035,0.12935
1628,1667072,20.46244,142.625,1.0,0.92,1.456526,-0.06974,5.133629,2.7e-05,1377,-0.01,0.00791,-0.00041,0.00205,0.00743,0.17813
1629,1668096,23.24975,135.16667,1.0,0.92,1.382919,-0.000221,5.018289,9.1e-05,1401,-0.01,0.00678,-0.00064,0.00233,0.00631,0.15737
1630,1669120,19.44316,166.16667,0.83333,0.92,1.432322,-0.000173,3.84788,7.1e-05,1404,-0.01,0.00785,-0.00152,0.00247,0.00505,0.12517
1631,1670144,19.077,129.5,0.875,0.91,1.42921,0.04414,5.209794,0.000119,1308,-0.01,0.00831,-0.00013,0.00174,0.00514,0.1667
1632,1671168,20.3254,143.0,1.0,0.91,1.442354,0.03859,4.526935,6.1e-05,1336,-0.01,0.00672,-0.00021,0.00218,0.00646,0.15339
1633,1672192,19.19198,139.625,1.0,0.92,1.395664,-0.000104,4.713949,1.8e-05,1409,-0.01,0.00716,-0.00064,0.00138,0.00396,0.17417
1634,1673216,15.96342,138.85714,0.85714,0.92,1.434361,-0.095971,5.008175,9.2e-05,1361,-0.01,0.00934,-0.0008,0.00213,0.00033,0.13276
1635,1674240,15.98803,157.28571,0.85714,0.93,1.438052,0.071297,5.194422,0.000143,1364,-0.01,0.00726,-0.00024,0.00223,0.0038,0.12322
1636,1675264,16.29408,142.0,1.0,0.94,1.343758,0.116267,9.886022,8.9e-05,1397,-0.01,0.00538,3e-05,0.00219,0.0045,0.12977
1637,1676288,19.18024,149.625,1.0,0.95,1.405869,0.057813,5.202649,2.7e-05,1395,-0.01,0.00602,-0.00033,0.00214,0.0033,0.17611
1638,1677312,20.21702,126.16667,0.83333,0.94,1.413561,-0.000126,4.168276,2.7e-05,1336,-0.01,0.00714,-0.00064,0.00205,0.00561,0.12612
1639,1678336,12.29778,168.33333,0.83333,0.94,1.381926,-0.00041,5.418708,6.8e-05,1454,-0.01,0.0073,-0.00069,0.00153,-0.00014,0.09065
1640,1679360,18.01175,167.85714,0.85714,0.93,1.376074,-7.2e-05,4.395286,1e-05,1511,-0.01,0.00768,-0.00053,0.00243,0.0054,0.15105
1641,1680384,19.74547,143.85714,1.0,0.93,1.409459,-1.3e-05,4.212058,7e-06,1292,-0.01,0.00793,3e-05,0.00146,0.00458,0.15206
1642,1681408,20.93363,161.4,1.0,0.93,1.364831,-0.014885,3.397225,9.6e-05,1337,-0.01,0.00748,-0.00058,0.00209,0.00732,0.11043
1643,1682432,20.87704,166.83333,1.0,0.93,1.39673,-0.000313,3.830368,3.9e-05,1389,-0.01,0.00594,-0.0006,0.0027,0.00389,0.13475
1644,1683456,16.24258,171.5,0.83333,0.92,1.38806,-0.031306,4.907042,0.000215,1415,-0.01,0.00619,-0.00079,0.0026,0.0006,0.11943
1645,1684480,12.36929,203.75,0.75,0.92,1.402671,0.071821,4.925186,0.000232,1507,-0.01,0.00789,-0.00089,0.00267,0.00052,0.05894
1646,1685504,11.38345,185.66667,0.83333,0.92,1.430578,-0.000226,2.711115,0.000118,1417,-0.01,0.00836,-0.00059,0.0018,0.00368,0.07833
1647,1686528,16.13868,178.75,0.75,0.91,1.346248,0.071362,2.837813,0.000371,1294,-0.01,0.01103,-0.0016,0.00257,0.00268,0.06767
1648,1687552,3.99909,222.0,0.33333,0.87,1.385343,-1.3e-05,1.615507,8.7e-05,1359,-0.01,0.00867,-0.00093,0.00187,0.00424,0.02103
1649,1688576,14.02146,222.16667,0.66667,0.85,1.341537,-1.5e-05,3.81902,0.000137,1388,-0.01,0.0109,-0.0016,0.00182,0.00263,0.08922
1650,1689600,8.60201,229.66667,0.33333,0.83,1.395963,-0.00068,1.814715,0.000194,1221,-0.01,0.00686,-0.00086,0.00219,0.0019,0.02441
1651,1690624,4.61934,245.0,0.33333,0.8,1.334721,-0.032805,1.886879,0.000417,1313,-0.01,0.00877,-0.00062,0.0032,0.00169,0.03147
1652,1691648,9.07705,211.66667,0.33333,0.78,1.408877,-0.000269,1.795531,9.9e-05,1250,-0.01,0.00642,-0.00038,0.0028,0.00373,0.02782
1653,1692672,7.97776,223.33333,0.33333,0.75,1.35557,-0.000136,3.475669,3.5e-05,1355,-0.01,0.01168,-0.00075,0.00308,0.00356,0.04742
1654,1693696,5.99556,224.0,0.33333,0.73,1.358115,2.6e-05,1.039887,5.5e-05,1220,-0.01,0.00886,-0.00115,0.00263,0.00187,0.01728
1655,1694720,3.47701,226.16667,0.16667,0.68,1.344795,-0.000109,1.085259,8.3e-05,1246,-0.01,0.01334,-0.0009,0.00234,0.00329,0.0146
1656,1695744,0.63251,250.0,0.0,0.66,1.359556,-0.032401,0.876692,0.000217,1320,-0.01,0.01004,-0.00077,0.00293,2e-05,0.0
1657,1696768,2.09103,241.33333,0.16667,0.62,1.326885,-0.000196,0.617047,0.000195,1297,-0.01,0.01192,-0.0007,0.00246,0.00349,0.00884
1658,1697792,2.28165,250.0,0.0,0.6,1.332636,0.000128,0.404265,0.000136,1334,-0.01,0.00917,-0.00103,0.00361,-0.00044,0.0
1659,1698816,0.03758,240.16667,0.0,0.55,1.330694,-0.000178,0.47638,0.000125,1287,-0.01,0.00798,-0.00053,0.00307,0.00344,-0.00032
1660,1699840,0.69402,250.0,0.0,0.53,1.281947,-0.032801,0.136078,0.000158,1204,-0.01,0.01062,-0.00109,0.00288,0.00235,0.0
1661,1700864,1.55638,250.0,0.0,0.48,1.307139,-0.070828,0.169852,0.000234,1240,-0.01,0.01137,-1e-05,0.0028,0.00239,0.0
1662,1701888,1.51101,250.0,0.0,0.46,1.290327,-0.002354,0.371345,0.000207,1321,-0.01,0.01156,-0.00048,0.00302,0.00135,0.0
1663,1702912,1.16154,250.0,0.0,0.4,1.298405,-0.000618,0.366126,0.000137,1326,-0.01,0.01011,0.00027,0.00312,0.00354,0.0
1664,1703936,1.75773,250.0,0.0,0.38,1.275361,0.00474,0.09701,0.000112,1323,-0.01,0.01207,-0.00065,0.0032,0.00287,0.0
1665,1704960,5.58645,227.14286,0.14286,0.32,1.30486,-0.000189,4.269645,6.2e-05,1256,-0.01,0.00888,0.00049,0.00163,0.00587,0.03396
1666,1705984,1.75534,250.0,0.0,0.3,1.275895,0.092316,0.243145,3.7e-05,1272,-0.01,0.00862,-0.00016,0.00318,0.00144,0.0
1667,1707008,1.50132,250.0,0.0,0.26,1.260552,0.07967,0.164297,0.000186,1209,-0.01,0.01146,-0.00013,0.00234,0.00139,0.0
1668,1708032,1.31248,250.0,0.0,0.23,1.230664,-0.000274,0.212479,0.000104,1378,-0.01,0.01256,-0.00035,0.00333,0.00208,0.0
1669,1709056,4.79628,235.66667,0.16667,0.19,1.280757,0.038756,1.639695,0.000136,1349,-0.01,0.01186,0.00045,0.00158,0.00514,0.02613
1670,1710080,11.42878,180.5,0.5,0.19,1.19519,0.005137,2.009752,0.000104,1319,-0.01,0.01253,-0.00041,0.00312,0.001,0.04415
1671,1711104,5.89733,219.66667,0.16667,0.17,1.217459,-0.000122,2.881958,3.1e-05,1328,-0.01,0.01131,0.00041,0.00142,0.00387,0.03136
1672,1712128,7.71224,208.5,0.25,0.15,1.188793,2.6e-05,2.227836,5.1e-05,1358,-0.01,0.016,-0.00046,0.00297,0.00313,0.02661
1673,1713152,1.07123,250.0,0.0,0.14,1.201955,-7.4e-05,0.410858,1.9e-05,1400,-0.01,0.00992,0.00038,0.0032,0.00334,0.0
1674,1714176,7.86414,226.6,0.4,0.14,1.251552,-0.106427,4.049606,5e-05,1193,-0.01,0.01133,0.00015,0.00221,0.00566,0.03515
1675,1715200,1.70535,250.0,0.0,0.14,1.223086,4.5e-05,0.223256,1.1e-05,1313,-0.01,0.01091,-0.00013,0.0028,0.00371,0.0
1676,1716224,6.5042,239.33333,0.16667,0.12,1.233121,-0.036982,2.909373,1.2e-05,1235,-0.01,0.01397,-0.00019,0.00278,0.00325,0.02833
1677,1717248,11.23122,196.33333,0.33333,0.13,1.214661,-0.000318,2.981268,4.5e-05,1329,-0.01,0.01322,-0.00031,0.00243,0.00313,0.03157
1678,1718272,3.30423,234.0,0.16667,0.12,1.236405,-0.002166,1.010606,2.5e-05,1237,-0.01,0.01137,0.00029,0.00168,0.00314,0.0143
1679,1719296,2.26824,250.0,0.0,0.12,1.180061,-0.105286,0.155889,4.5e-05,1308,-0.01,0.01394,-0.00089,0.00371,8e-05,0.0
1680,1720320,2.2664,229.42857,0.14286,0.12,1.232888,-0.048739,0.710478,3.1e-05,1344,-0.01,0.01077,0.00019,0.00262,0.00376,0.01028
1681,1721344,13.25038,162.8,0.6,0.15,1.251213,-0.000568,5.570828,3.9e-05,1227,-0.01,0.00937,0.00034,0.00196,0.00368,0.07004
1682,1722368,7.77137,196.4,0.4,0.17,1.219648,0.00011,3.477007,4.6e-05,1269,-0.01,0.00817,0.00029,0.00202,0.00314,0.03931
1683,1723392,5.20751,229.0,0.2,0.18,1.2918,0.025537,1.469668,8.4e-05,1301,-0.01,0.01211,-8e-05,0.00263,0.00257,0.02359
1684,1724416,7.12402,210.5,0.25,0.19,1.241973,-0.000167,2.189433,2.3e-05,1348,-0.01,0.01021,-3e-05,0.00189,0.00095,0.02792
1685,1725440,1.00305,210.33333,0.16667,0.2,1.239318,-0.000122,1.045045,3.2e-05,1415,-0.01,0.00892,0.00091,0.00202,0.00271,0.00556
1686,1726464,7.54723,193.0,0.33333,0.21,1.276582,0.023942,1.821012,9.1e-05,1334,-0.01,0.01078,-0.00099,0.0025,0.00405,0.026
1687,1727488,7.44172,215.83333,0.33333,0.22,1.258935,-8.5e-05,2.994634,2e-05,1261,-0.01,0.01342,-0.0003,0.00203,0.00064,0.03801
1688,1728512,11.84838,175.8,0.6,0.25,1.264356,5e-05,4.271637,4e-05,1342,-0.01,0.00817,0.00023,0.00242,0.00564,0.06582
1689,1729536,1.04724,250.0,0.0,0.25,1.232005,-0.038445,0.458541,1.5e-05,1337,-0.01,0.01132,-0.00055,0.00342,0.00127,0.0
1690,1730560,5.34405,222.75,0.25,0.26,1.255232,-0.033912,1.645531,0.000108,1291,-0.01,0.00776,0.00035,0.00173,0.00343,0.01946
1691,1731584,8.68626,201.16667,0.5,0.26,1.238152,0.033965,3.474634,4.5e-05,1462,-0.01,0.00953,-4e-05,0.00207,0.00063,0.06365
1692,1732608,8.06648,197.2,0.4,0.28,1.271054,-0.000372,4.424873,6.4e-05,1418,-0.01,0.00694,4e-05,0.00146,0.00304,0.05068
1693,1733632,9.25511,171.5,0.625,0.31,1.266795,-0.000208,5.605222,9.1e-05,1362,-0.01,0.00818,0.00072,0.00135,0.0055,0.09109
1694,1734656,18.05059,137.0,0.83333,0.34,1.234742,0.00607,6.285853,0.000142,1376,-0.01,0.00862,0.00038,0.0013,0.00527,0.13292
1695,1735680,14.78422,182.33333,0.66667,0.38,1.332336,0.021081,4.25799,0.000256,1366,-0.01,0.01166,-9e-05,0.00163,0.00367,0.10083
1696,1736704,14.13841,180.0,0.8,0.4,1.282988,-0.021891,4.408974,0.000159,1361,-0.01,0.00788,-0.00043,0.00071,0.00623,0.08201
1697,1737728,20.37554,190.6,0.8,0.44,1.28318,-0.000343,6.1034,7.5e-05,1336,-0.01,0.01135,2e-05,0.00186,0.00203,0.10959
1698,1738752,7.53974,193.0,0.5,0.46,1.270843,4.8e-05,3.189682,3.4e-05,1367,-0.01,0.0097,0.00045,0.00195,0.00242,0.05496
1699,1739776,15.42881,188.0,0.8,0.49,1.327897,3.7e-05,4.899718,3.2e-05,1365,-0.01,0.00866,-0.00069,0.0022,0.00387,0.09076
1700,1740800,11.96239,214.5,0.75,0.49,1.317259,-8.8e-05,2.888812,2.1e-05,1381,-0.01,0.00709,-0.0001,0.00175,0.00206,0.05731
1701,1741824,9.23424,182.66667,0.55556,0.52,1.338542,-4e-06,4.683317,2.4e-05,1309,-0.01,0.00906,0.0002,0.00196,0.00341,0.1005
1702,1742848,18.22481,151.0,1.0,0.54,1.276813,-0.000117,4.07588,0.000106,1393,-0.01,0.00965,-0.00012,0.00256,0.00192,0.09334
1703,1743872,13.9054,175.71429,0.71429,0.58,1.328458,-7.3e-05,6.095619,7.3e-05,1241,-0.01,0.0076,7e-05,0.00216,0.00334,0.11691
1704,1744896,20.7264,121.75,1.0,0.63,1.36847,-0.039855,6.784807,0.000239,1140,-0.01,0.00784,-0.00012,0.00152,0.00767,0.17498
1705,1745920,20.76394,134.77778,0.88889,0.68,1.34193,-0.000368,6.990364,0.000132,1227,-0.01,0.00576,0.00099,0.00139,0.00801,0.1988
1706,1746944,20.05482,115.5,1.0,0.75,1.297254,0.035892,6.127372,0.000197,1240,-0.01,0.00572,0.00087,0.00227,0.00655,0.1773
1707,1747968,20.62142,123.44444,1.0,0.8,1.346398,-0.04146,7.465034,0.000131,1221,-0.01,0.00802,0.00124,0.00205,0.00619,0.2108
1708,1748992,16.78317,120.5,1.0,0.82,1.263856,-0.000371,9.933391,0.000102,1354,-0.01,0.0074,0.00115,0.00095,0.0049,0.16672
1709,1750016,21.84727,102.66667,1.0,0.85,1.365684,-0.0001,6.300023,0.000118,1180,-0.01,0.009,7e-05,0.00102,0.00641,0.21369
1710,1751040,21.60523,118.375,1.0,0.87,1.341103,0.04277,4.395567,0.000205,1180,-0.01,0.00966,-0.00048,0.0006,0.00413,0.18272
1711,1752064,18.83613,143.22222,0.77778,0.88,1.344069,0.07768,7.161202,6.9e-05,1141,-0.01,0.00854,0.00027,0.00112,0.00818,0.17449
1712,1753088,22.33202,110.8,1.0,0.91,1.359902,-7.8e-05,8.843435,7.6e-05,1209,-0.01,0.00763,0.0009,0.00234,0.00795,0.24101
1713,1754112,20.40495,126.57143,0.85714,0.92,1.326071,-3.9e-05,7.87156,8.1e-05,1227,-0.01,0.01066,-4e-05,0.002,0.00654,0.15085
1714,1755136,20.9966,119.22222,0.88889,0.94,1.414361,-7.4e-05,4.563669,4.9e-05,1222,-0.01,0.00768,-0.00033,0.00148,0.00677,0.20028
1715,1756160,19.09299,124.625,0.875,0.94,1.35459,0.000226,6.218023,7.7e-05,1252,-0.01,0.00586,0.00018,0.00134,0.00717,0.16925
1716,1757184,17.09709,137.25,0.875,0.93,1.310041,-0.017996,8.048541,0.000146,1265,-0.01,0.00628,-0.00026,0.00134,0.00522,0.16618
1717,1758208,21.34063,110.0,1.0,0.94,1.36875,-0.004875,8.535356,2.5e-05,1159,-0.01,0.00692,0.00018,0.00126,0.00702,0.2112
1718,1759232,24.55531,101.5,1.0,0.94,1.31905,-0.000133,6.304113,2e-05,1251,-0.01,0.0072,0.00014,0.00177,0.00413,0.16722
1719,1760256,13.23365,151.28571,0.85714,0.93,1.330861,-0.000164,5.532309,3.6e-05,1225,-0.01,0.00755,0.0003,0.00093,0.0074,0.10432
1720,1761280,23.04238,118.4,1.0,0.93,1.349418,-0.052454,5.419104,3.5e-05,1240,-0.01,0.00655,-0.0,0.00151,0.00658,0.25049
1721,1762304,21.86398,132.25,1.0,0.93,1.347387,0.050641,4.706575,5.9e-05,1212,-0.01,0.00891,-0.00085,0.00102,0.00626,0.19291
1722,1763328,21.64024,121.125,1.0,0.93,1.383434,-8.2e-05,4.356745,6e-06,1229,-0.01,0.00741,-0.00041,0.00148,0.00569,0.20304
1723,1764352,17.7356,149.25,0.75,0.94,1.335604,-0.091473,4.332857,7e-06,1227,-0.01,0.00704,-0.00085,0.00153,0.00282,0.07981
1724,1765376,11.21975,170.5,0.625,0.91,1.355298,-0.000243,7.639549,5.7e-05,1301,-0.01,0.00526,4e-05,0.00104,0.00485,0.10967
1725,1766400,16.65548,142.875,0.875,0.9,1.365453,-0.000103,4.660549,1e-05,1093,-0.01,0.00716,0.00033,0.00212,0.00672,0.15143
1726,1767424,23.96367,115.6,1.0,0.91,1.313184,-0.028502,8.31198,6.4e-05,1153,-0.01,0.00737,0.00054,0.00154,0.0077,0.2487
1727,1768448,24.00843,127.14286,1.0,0.92,1.358302,-2.8e-05,4.685973,8e-06,1144,-0.01,0.00795,-0.00071,0.0023,0.007,0.17031
1728,1769472,15.60678,142.125,0.875,0.92,1.321302,0.041366,6.971766,9e-05,1250,-0.01,0.00579,0.00024,0.00191,0.00474,0.15616
1729,1770496,19.21609,126.625,1.0,0.93,1.351759,-0.00034,5.624255,0.000119,1191,-0.01,0.00485,0.00041,0.00164,0.00515,0.17153
1730,1771520,24.77436,113.28571,1.0,0.93,1.357716,-0.000153,4.690983,5.3e-05,1190,-0.01,0.00739,-0.00029,0.00106,0.00746,0.17977
1731,1772544,17.64818,163.25,0.875,0.92,1.354233,-0.065556,5.308119,2.7e-05,1154,-0.01,0.00648,0.0002,0.00097,0.00506,0.15394
1732,1773568,24.22377,111.8,1.0,0.93,1.411437,-0.033241,4.768245,6.2e-05,1189,-0.01,0.00656,-0.00054,0.00136,0.00396,0.13121
1733,1774592,15.69394,150.77778,0.88889,0.92,1.382689,0.034992,3.820012,3.3e-05,1161,-0.01,0.00856,-0.00025,0.00169,0.00427,0.16346
1734,1775616,17.12693,149.57143,0.85714,0.91,1.361046,0.071645,4.572766,2.4e-05,1173,-0.01,0.00776,-0.00013,0.0019,0.00596,0.12912
1735,1776640,17.71882,141.0,1.0,0.91,1.363721,-0.000151,5.829586,2.4e-05,1245,-0.01,0.0074,-0.00061,0.00083,0.00464,0.12406
1736,1777664,16.00042,177.0,0.71429,0.9,1.380903,-0.000222,3.096737,4.4e-05,1187,-0.01,0.00863,-0.00093,0.00247,0.00343,0.11998
1737,1778688,15.28193,169.5,0.75,0.9,1.341215,-8e-06,3.703216,7.9e-05,1242,-0.01,0.00931,-0.00068,0.00304,0.00344,0.06973
1738,1779712,14.03954,188.66667,0.66667,0.9,1.359008,-1.8e-05,3.002306,7.5e-05,1090,-0.01,0.00738,-0.00018,0.00332,0.0049,0.08294
1739,1780736,22.77008,165.57143,0.85714,0.9,1.357266,0.000106,3.747286,3.2e-05,1211,-0.01,0.00788,5e-05,0.00237,0.0057,0.16549
1740,1781760,16.26947,156.16667,0.83333,0.89,1.3244,-0.065028,5.833418,1.7e-05,1248,-0.01,0.00793,0.00026,0.002,0.00474,0.10742
1741,1782784,16.2366,151.22222,0.77778,0.87,1.341058,-8.9e-05,4.418334,1.4e-05,1227,-0.01,0.00537,0.00011,0.00101,0.00215,0.16989
1742,1783808,20.53358,131.0,1.0,0.87,1.368519,0.035494,3.281182,5.2e-05,1179,-0.01,0.00781,-0.00064,0.00142,0.00556,0.16134
