iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
449,459776,39.84037,214.0,1.0,0.88,1.87832,-0.000285,18.501951,0.001001,1114,0.11325,0.25,1.0,-0.01,0.01036,-0.00238,-0.01331,-0.02535,0.19626
450,460800,45.40827,186.0,1.0,0.88,1.837771,0.001297,26.523983,0.003716,1259,0.11364,0.2,1.0,-0.01,0.01194,-0.00163,-0.0151,-0.03884,0.32784
451,461824,26.82194,248.0,0.6,0.87,1.862852,0.114497,29.302344,0.00241,1177,0.10751,0.4,1.0,-0.01,0.01098,-0.00026,-0.01536,-0.04151,0.20347
452,462848,30.03723,162.625,0.875,0.88,1.801488,0.113973,53.833861,0.001989,1151,0.10762,0.375,1.0,-0.01,0.01227,-0.00029,-0.0147,-0.01397,0.35232
453,463872,51.03318,143.375,1.0,0.9,1.844657,-0.080571,22.962799,0.004038,1128,0.11758,0.125,0.91667,-0.01,0.01257,0.00045,-0.01853,-0.01612,0.47865
454,464896,39.15701,125.14286,0.85714,0.89,1.812887,-0.000194,52.13162,0.001255,1154,0.11382,0.28571,0.88889,-0.01,0.01148,0.00038,-0.01805,-0.06104,0.35923
455,465920,35.13377,129.33333,0.66667,0.87,1.820204,0.002417,46.622763,0.00691,1185,0.10849,0.33333,0.9,-0.01,0.01145,0.0009,-0.01694,-0.01622,0.42014
456,466944,63.6304,111.66667,1.0,0.88,1.890912,0.000827,51.561433,0.003224,1242,0.1202,0.0,1.0,-0.01,0.01257,0.00043,-0.0158,-0.02963,0.24424
457,467968,7.11712,212.5,0.5,0.88,1.877116,-0.001072,24.970444,0.004824,1536,0.16182,0.5,1.0,-0.01,0.00946,-0.00465,-0.02119,-0.00417,0.04807
458,468992,-11.32035,330.8,0.0,0.83,1.869881,-0.002259,20.581288,0.003884,1626,0.1499,0.4,0.98333,-0.01,0.01038,-0.00408,-0.02572,-0.078,-0.0005
459,470016,16.50933,248.8,0.6,0.82,1.922531,0.034455,26.250733,0.005041,1183,0.13434,0.4,1.0,-0.01,0.00965,-0.00078,-0.01968,-0.00096,0.15591
460,471040,42.10039,129.66667,1.0,0.82,1.9455,-0.153711,43.509514,0.002523,1405,0.14518,0.0,1.0,-0.01,0.0121,-0.00322,-0.0134,-0.00459,0.19307
461,472064,9.44631,273.85714,0.42857,0.79,1.936328,-0.083833,50.926253,0.006475,1256,0.12792,0.28571,1.0,-0.01,0.00923,-0.00251,-0.0181,-0.04035,0.16538
462,473088,37.9477,179.66667,1.0,0.8,1.970142,-0.050463,22.546322,0.002213,1107,0.11965,0.16667,0.92308,-0.01,0.01069,-0.00011,-0.01558,-0.02338,0.29819
463,474112,56.11359,185.0,1.0,0.8,1.865104,-0.002323,14.791502,0.001802,1128,0.1149,0.0,0.85714,-0.01,0.01035,-0.0004,-0.01663,-0.03139,0.13498
464,475136,30.47271,208.14286,1.0,0.8,1.883875,-0.00039,17.392761,0.001422,1140,0.11965,0.28571,1.0,-0.01,0.01105,-0.00111,-0.01978,-0.01242,0.32067
465,476160,14.50109,268.0,1.0,0.8,1.921898,0.005496,6.486194,0.006133,1052,0.11415,0.0,1.0,-0.01,0.00717,-0.00159,-0.01076,-0.02348,0.01933
466,477184,34.85575,288.33333,1.0,0.8,1.887736,0.000172,10.927654,0.0062,1213,0.12211,0.33333,0.92308,-0.01,0.00997,-0.00132,-0.01235,-0.00175,0.16334
467,478208,16.91983,358.2,0.6,0.79,1.915813,0.046126,8.104895,0.001816,1116,0.10609,0.0,1.0,-0.01,0.00883,-0.00107,-0.01744,-0.00089,0.13036
468,479232,36.69802,242.33333,1.0,0.79,1.917171,0.022664,10.534702,0.006272,985,0.09873,0.33333,0.9,-0.01,0.00859,-0.00135,-0.01296,-0.02244,0.15043
469,480256,44.16794,276.83333,1.0,0.79,1.737407,0.004418,21.927233,0.010886,1035,0.10412,0.0,1.0,-0.01,0.01403,0.00025,-0.01268,-0.00199,0.33804
470,481280,41.0691,184.4,1.0,0.79,1.685875,-0.157848,16.336882,0.002445,1107,0.10773,0.0,0.8,-0.01,0.01264,0.00058,-0.01732,0.00123,0.2539
471,482304,56.65277,143.83333,1.0,0.81,1.745718,-0.04947,19.393389,0.001258,1056,0.11562,0.0,0.66667,-0.01,0.01312,0.00084,-0.01761,-0.02765,0.38037
472,483328,25.80914,188.83333,0.83333,0.81,1.744417,-0.001708,19.386584,0.001443,1055,0.11995,0.33333,0.94737,-0.01,0.01194,-0.00019,-0.01625,-0.02402,0.24116
473,484352,36.33638,152.85714,0.85714,0.8,1.763228,0.000916,33.529647,0.004738,1096,0.11969,0.28571,1.0,-0.01,0.01211,-0.00087,-0.01773,-0.0409,0.33434
474,485376,29.95516,188.5,1.0,0.8,1.760706,-0.000369,16.250051,0.001537,1185,0.12748,0.25,1.0,-0.01,0.00988,-0.00122,-0.0153,-0.01538,0.17606
475,486400,11.00685,217.5,0.75,0.8,1.76537,0.001478,22.723206,0.002013,1425,0.13755,0.5,1.0,-0.01,0.0109,-0.00205,-0.01661,-0.02086,0.1171
476,487424,16.98165,287.25,0.75,0.8,1.815392,-0.001691,6.617944,0.001933,1115,0.12024,0.0,0.95238,-0.01,0.00995,-0.00067,-0.01701,-0.00045,0.09418
477,488448,32.56717,241.5,0.75,0.8,1.825436,-0.029058,19.672756,0.003705,1513,0.13221,0.25,0.94118,-0.01,0.01117,-0.00097,-0.01135,-0.03326,0.21654
478,489472,14.07066,279.5,1.0,0.81,1.849917,0.034806,9.324473,0.002199,1108,0.11662,0.25,0.96,-0.01,0.01086,-0.00161,-0.01555,-0.01876,0.09913
479,490496,36.07385,267.0,1.0,0.82,1.871179,-0.000425,4.297142,0.002424,1000,0.12746,0.5,1.0,-0.01,0.00703,-0.00103,-0.01175,-0.00043,0.09732
480,491520,-5.49916,375.0,0.0,0.81,1.893891,-0.003121,1.593465,0.002736,1005,0.13549,0.0,0.94444,-0.01,0.00535,-0.00306,-0.01415,-0.00035,0.0
481,492544,-12.91443,375.0,0.0,0.81,1.765475,-0.007543,3.232642,0.004752,997,0.11289,0.25,1.0,-0.01,0.00281,-0.00156,-0.01248,-0.02144,0.0
482,493568,-8.12944,375.0,0.0,0.79,1.854193,-0.002239,0.193387,0.005586,1035,0.11077,0.0,1.0,-0.01,0.00381,-0.00213,-0.01173,0.0,0.0
483,494592,-7.22539,375.0,0.0,0.79,1.87281,-0.003893,0.113131,0.005503,1026,0.09556,0.0,1.0,-0.01,0.00399,-0.00078,-0.00859,0.0,0.0
484,495616,-6.50363,375.0,0.0,0.75,1.793488,-0.001634,0.11227,0.003915,985,0.0904,0.0,1.0,-0.01,0.00282,-0.0001,-0.01224,0.0,0.0
485,496640,-6.21845,375.0,0.0,0.75,1.815475,-0.001948,0.098697,0.007701,1030,0.09724,0.0,1.0,-0.01,0.0045,-0.00028,-0.01234,0.0,0.0
486,497664,-6.74795,375.0,0.0,0.73,1.823592,-0.004307,0.067922,0.007809,942,0.09766,0.0,1.0,-0.01,0.00459,-0.00048,-0.00866,0.0,0.0
487,498688,-6.46357,375.0,0.0,0.71,1.753155,-0.005578,0.085711,0.007442,1071,0.08008,0.0,1.0,-0.01,0.00367,-0.00012,-0.01088,0.0,0.0
488,499712,-5.96478,375.0,0.0,0.69,1.760442,-0.001886,0.112869,0.005607,1079,0.07575,0.0,1.0,-0.01,0.00297,-0.00024,-0.01382,0.0,0.0
489,500736,-5.35926,375.0,0.0,0.67,1.721559,-0.002592,0.09493,0.007521,1015,0.06808,0.0,1.0,-0.01,0.00307,1e-05,-0.01673,0.0,0.0
490,501760,-9.49647,375.0,0.0,0.63,1.690124,-0.002793,0.11173,0.006702,1042,0.08092,0.0,1.0,-0.01,0.00314,0.0001,-0.0197,0.0,0.0
491,502784,-10.5222,375.0,0.0,0.61,1.720726,-0.001136,0.103359,0.00395,1093,0.08426,0.0,0.0,-0.01,0.00361,-0.00038,-0.01682,0.0,0.0
492,503808,-8.40894,375.0,0.0,0.57,1.731519,-0.002551,0.107194,0.00655,1087,0.08803,0.0,1.0,-0.01,0.00332,-0.0002,-0.01576,0.0,0.0
493,504832,-8.24242,375.0,0.0,0.54,1.714964,-0.002759,0.097198,0.004923,1054,0.07241,0.0,0.0,-0.01,0.00238,-9e-05,-0.01592,0.0,0.0
494,505856,-9.13074,375.0,0.0,0.53,1.75914,-0.00171,0.090665,0.006275,1092,0.07757,0.0,0.0,-0.01,0.00507,-0.00019,-0.01199,0.0,0.0
495,506880,-6.54967,375.0,0.0,0.51,1.700659,-0.003485,0.09302,0.005333,1020,0.06864,0.0,0.0,-0.01,0.00457,-0.00015,-0.01304,0.0,0.0
496,507904,-8.20981,375.0,0.0,0.48,1.686763,-0.002653,0.08546,0.005336,1053,0.07185,0.0,0.0,-0.01,0.0041,-0.00017,-0.01376,0.0,0.0
497,508928,-7.88128,375.0,0.0,0.47,1.688614,-0.002402,0.10288,0.006203,1033,0.06013,0.0,1.0,-0.01,0.00373,8e-05,-0.01305,0.0,0.0
498,509952,-5.86911,375.0,0.0,0.43,1.638898,-0.001873,0.086839,0.004658,998,0.04869,0.0,0.0,-0.01,0.00436,7e-05,-0.01033,0.0,0.0
499,510976,-7.36403,375.0,0.0,0.4,1.624513,-0.002089,0.058873,0.004201,1085,0.04143,0.0,1.0,-0.01,0.00294,0.00029,-0.01226,0.0,0.0
500,512000,-8.34686,375.0,0.0,0.38,1.688847,-0.002411,0.102255,0.005112,965,0.04911,0.0,1.0,-0.01,0.00414,0.00017,-0.0154,0.0,0.0
501,513024,-8.36735,375.0,0.0,0.35,1.661392,-0.005112,0.09004,0.005282,892,0.05315,0.0,0.0,-0.01,0.0046,0.00024,-0.01066,0.0,0.0
502,514048,-4.8735,375.0,0.0,0.32,1.645912,-0.002291,0.089646,0.004538,1067,0.05692,0.0,0.0,-0.01,0.00479,0.00026,-0.01368,0.0,0.0
503,515072,-6.84093,375.0,0.0,0.3,1.639918,-0.00262,0.097978,0.005771,1035,0.04911,0.0,0.0,-0.01,0.00591,0.00019,-0.01126,0.0,0.0
504,516096,-5.03257,375.0,0.0,0.26,1.627748,-0.002365,0.093689,0.0046,1060,0.04925,0.0,0.0,-0.01,0.00476,0.00028,-0.01384,0.0,0.0
505,517120,-10.26753,375.0,0.0,0.25,1.624781,-0.001528,0.094641,0.005214,1106,0.03613,0.0,0.0,-0.01,0.00346,0.00027,-0.01684,0.0,0.0
506,518144,-7.35524,375.0,0.0,0.23,1.654375,-0.002254,0.084075,0.004522,1110,0.0399,0.0,0.0,-0.01,0.00419,0.0002,-0.01373,0.0,0.0
507,519168,-9.06646,375.0,0.0,0.2,1.705364,-0.002309,0.110171,0.005787,1082,0.04632,0.0,0.0,-0.01,0.00323,0.0003,-0.01817,0.0,0.0
508,520192,-7.20456,375.0,0.0,0.18,1.702348,-0.002376,0.10747,0.004631,1102,0.04869,0.0,0.0,-0.01,0.00313,0.00029,-0.01801,0.0,0.0
509,521216,-7.82664,375.0,0.0,0.16,1.753108,-0.00266,0.105428,0.00619,1076,0.05706,0.0,0.0,-0.01,0.00402,0.00028,-0.01433,0.0,0.0
510,522240,-8.46833,375.0,0.0,0.13,1.735836,-0.003245,0.083672,0.006129,1062,0.05273,0.0,0.0,-0.01,0.00404,0.00015,-0.01291,0.0,0.0
511,523264,-7.35158,375.0,0.0,0.12,1.722603,-0.002544,0.079504,0.006198,1092,0.04646,0.0,1.0,-0.01,0.00453,0.00023,-0.01239,0.0,0.0
512,524288,-6.90508,375.0,0.0,0.1,1.686625,-0.003114,0.078705,0.005781,1027,0.04325,0.0,0.0,-0.01,0.0039,0.00028,-0.00935,0.0,0.0
513,525312,-6.03008,375.0,0.0,0.06,1.596558,-0.001808,0.093892,0.006242,1091,0.02888,0.0,1.0,-0.01,0.00381,0.00024,-0.01218,0.0,0.0
514,526336,-6.88639,375.0,0.0,0.04,1.64043,-0.002706,0.108959,0.005377,1071,0.03906,0.0,0.0,-0.01,0.00339,0.00033,-0.01874,0.0,0.0
515,527360,-11.11079,375.0,0.0,0.03,1.647058,-0.002513,0.087388,0.007536,1082,0.04241,0.0,0.0,-0.01,0.00478,0.00023,-0.01209,0.0,0.0
516,528384,-6.34623,375.0,0.0,0.0,1.61514,-0.003458,0.072093,0.007269,1051,0.05315,0.0,1.0,-0.01,0.00506,0.00025,-0.0108,0.0,0.0
517,529408,-6.25393,375.0,0.0,0.0,1.639316,-0.002815,0.077375,0.003867,1039,0.04994,0.0,0.0,-0.01,0.00498,0.00028,-0.01127,0.0,0.0
518,530432,-5.09013,375.0,0.0,0.0,1.672484,-0.069638,0.066499,0.005942,1084,0.05041,0.0,0.0,-0.01,0.00552,0.00019,-0.00796,-0.00046,0.0
519,531456,-6.17546,375.0,0.0,0.0,1.573138,-0.003121,0.083895,0.007752,1094,0.04121,0.0,0.0,-0.01,0.00417,0.00026,-0.01283,-1e-05,0.0
520,532480,-6.20195,375.0,0.0,0.0,1.600547,-0.003228,0.089923,0.006469,964,0.04462,0.0,0.0,-0.01,0.00508,0.00046,-0.0139,-0.00056,0.0
521,533504,-5.50581,375.0,0.0,0.0,1.585658,-0.002696,0.133253,0.006443,1036,0.05549,0.0,0.0,-0.01,0.00701,0.00061,-0.00481,-0.00066,0.0
522,534528,7.61002,374.0,0.25,0.01,1.553712,0.075107,8.916444,0.004384,1146,0.05128,0.0,0.0,-0.01,0.00475,0.00052,-0.00906,-0.0001,0.0562
523,535552,23.39391,375.0,0.5,0.02,1.557017,0.033451,5.686033,0.003101,1113,0.06239,0.0,1.0,-0.01,0.00711,0.00054,-0.00965,-0.00125,0.05592
524,536576,25.36457,346.0,0.66667,0.04,1.519172,0.132437,7.610695,0.004717,1161,0.06832,0.0,0.0,-0.01,0.00669,0.0005,-0.00827,-0.00077,0.10002
525,537600,16.34177,332.6,0.4,0.06,1.541326,0.058052,13.300386,0.004214,1106,0.0582,0.0,1.0,-0.01,0.00627,0.00103,-0.01207,0.00065,0.11054
526,538624,43.7087,198.4,1.0,0.11,1.581475,0.001826,23.804467,0.004725,1093,0.0592,0.2,1.0,-0.01,0.00559,0.00092,-0.01641,-0.02467,0.27065
527,539648,48.24371,218.2,1.0,0.16,1.61117,0.039361,18.530505,0.005716,1178,0.07342,0.0,0.66667,-0.01,0.00786,0.00122,-0.0136,0.00228,0.27461
528,540672,33.49878,185.33333,0.66667,0.2,1.645545,-0.0702,47.674205,0.004722,1141,0.06888,0.33333,1.0,-0.01,0.00615,0.00094,-0.01245,-0.02329,0.25963
529,541696,46.71296,179.83333,1.0,0.26,1.573481,0.00083,25.288263,0.005061,1181,0.07313,0.0,1.0,-0.01,0.00947,0.00108,-0.01579,0.00195,0.3236
530,542720,48.07844,132.33333,1.0,0.32,1.631922,0.044974,23.585826,0.003455,1183,0.08769,0.0,0.0,-0.01,0.01045,0.0016,-0.0163,0.00112,0.33395
531,543744,42.14361,141.0,1.0,0.4,1.553083,-0.025579,33.592548,0.00258,1086,0.08854,0.0,0.33333,-0.01,0.01113,0.00136,-0.01667,-0.03345,0.40683
532,544768,30.89071,154.77778,0.77778,0.47,1.570269,0.002042,35.468041,0.00387,1168,0.08751,0.33333,1.0,-0.01,0.00992,0.00176,-0.0156,-0.03139,0.40701
533,545792,34.52273,117.5,0.875,0.54,1.636636,0.001217,69.841544,0.003353,1172,0.10567,0.375,1.0,-0.01,0.01053,0.00179,-0.01663,-0.09953,0.39752
534,546816,12.20329,132.2,0.6,0.57,1.729407,-0.043726,51.439732,0.007303,1522,0.13136,0.6,1.0,-0.01,0.00853,-0.00615,-0.01574,-0.06389,0.196
535,547840,64.30222,94.33333,1.0,0.6,1.631812,0.005584,44.126785,0.009472,1404,0.18129,0.0,0.0,-0.01,0.00784,-0.03788,-0.01938,-0.02481,0.28191
536,548864,-12.61899,315.25,0.25,0.61,1.61564,0.07751,33.247708,0.009715,1543,0.18339,0.5,0.99551,-0.01,0.00616,-0.04578,-0.01859,-0.0041,0.0625
537,549888,4.78309,279.83333,0.5,0.64,1.750029,0.002415,25.678326,0.004435,1241,0.13388,0.0,0.99462,-0.01,0.01062,-0.01668,-0.01675,0.00212,0.12936
538,550912,56.12815,134.25,1.0,0.68,1.803159,0.001296,44.760051,0.005466,1255,0.14866,0.0,1.0,-0.01,0.00884,-0.0159,-0.01428,-0.02425,0.32736
539,551936,32.18124,174.83333,0.66667,0.72,1.690186,0.064491,30.568974,0.006841,1482,0.15607,0.16667,1.0,-0.01,0.0093,-0.02502,-0.01782,-0.00344,0.33238
540,552960,16.24062,234.5,0.75,0.75,1.771985,0.002197,30.655304,0.004831,1226,0.14826,0.25,0.98819,-0.01,0.01172,-0.01867,-0.01852,-0.03169,0.13887
541,553984,37.99467,157.66667,0.83333,0.78,1.743544,0.001244,35.212795,0.002957,1180,0.13795,0.16667,1.0,-0.01,0.00923,-0.01798,-0.01622,-0.00196,0.36718
542,555008,20.80694,248.25,0.5,0.78,1.719083,0.002652,25.436959,0.004877,1416,0.15015,0.0,0.99558,-0.01,0.00866,-0.02449,-0.01795,-0.0044,0.17573
543,556032,22.80091,229.2,0.6,0.79,1.765501,0.1116,21.841094,0.001267,1514,0.12734,0.0,0.99451,-0.01,0.00739,-0.0104,-0.01776,-0.00416,0.25103
544,557056,28.59652,238.75,0.75,0.78,1.715922,-0.022399,16.456454,0.004662,1534,0.09039,0.0,0.98601,-0.01,0.00835,0.00053,-0.01797,-0.00468,0.23911
545,558080,24.53376,240.0,0.85714,0.77,1.736515,0.006801,23.506354,0.005515,1531,0.09209,0.0,0.66667,-0.01,0.01254,0.0019,-0.016,0.00186,0.31165
546,559104,47.19892,154.42857,1.0,0.79,1.79539,-0.05679,40.011928,0.001404,1076,0.09955,0.0,0.75,-0.01,0.00987,0.00131,-0.01358,0.00188,0.37163
547,560128,45.0335,152.85714,1.0,0.79,1.744949,-0.050444,24.970872,0.002445,1035,0.11202,0.0,0.75,-0.01,0.01232,0.00132,-0.01529,-0.00057,0.36809
548,561152,44.71164,154.28571,1.0,0.79,1.792557,0.000832,23.250196,0.001006,1010,0.11021,0.14286,1.0,-0.01,0.01209,0.00107,-0.01058,-0.01457,0.36995
549,562176,23.6163,150.8,1.0,0.79,1.728926,0.111588,29.688445,0.005781,1318,0.10955,0.4,1.0,-0.01,0.01336,0.00062,-0.01668,-0.05867,0.18537
550,563200,34.81455,187.33333,0.83333,0.8,1.779424,0.009324,25.196031,0.001877,1068,0.0967,0.16667,0.5,-0.01,0.00761,0.00121,-0.01014,-0.02305,0.26446
551,564224,35.2782,155.875,1.0,0.8,1.741078,-0.000554,26.999526,0.000618,1094,0.10608,0.375,1.0,-0.01,0.0113,0.00109,-0.01367,-0.04963,0.4057
552,565248,45.17641,161.6,1.0,0.82,1.73932,-0.10017,24.836966,0.001154,1106,0.1193,0.2,0.0,-0.01,0.01043,0.00115,-0.01439,-0.04352,0.30455
553,566272,22.7144,170.0,0.8,0.82,1.780171,-0.000502,21.268511,0.000979,1101,0.09583,0.4,1.0,-0.01,0.00733,0.00064,-0.01311,-0.04604,0.16394
554,567296,26.85294,180.16667,1.0,0.86,1.774145,-0.000622,25.193014,0.002087,1120,0.10953,0.66667,0.66667,-0.01,0.01004,0.00098,-0.0126,-0.04353,0.28392
555,568320,51.73049,213.0,1.0,0.88,1.795371,0.024092,17.708721,0.003163,1037,0.10549,0.0,1.0,-0.01,0.01028,0.00082,-0.01139,-0.01848,0.28864
556,569344,24.15732,207.66667,1.0,0.88,1.789998,-0.039828,16.983023,0.005916,1179,0.11985,0.33333,0.0,-0.01,0.00924,0.00107,-0.01231,-0.0017,0.11252
557,570368,21.85658,240.0,0.83333,0.89,1.709803,-0.139949,28.990857,0.002297,1186,0.12004,0.33333,1.0,-0.01,0.00908,0.00104,-0.01215,-0.0535,0.23352
558,571392,44.94037,231.0,1.0,0.9,1.784242,-0.019668,13.76005,0.002528,1175,0.11561,0.0,1.0,-0.01,0.00723,0.00094,-0.01232,-0.01917,0.11329
559,572416,18.05857,271.2,0.6,0.89,1.723738,-0.001508,16.601359,0.000987,1252,0.1073,0.2,1.0,-0.01,0.00862,0.00019,-0.01335,-0.00202,0.15593
560,573440,26.87057,261.0,0.75,0.88,1.721409,0.001696,21.128456,0.002746,1141,0.11514,0.25,0.66667,-0.01,0.01103,0.00113,-0.01123,-0.04488,0.15008
561,574464,10.9702,270.5,0.75,0.89,1.719511,-0.008471,19.60195,0.002463,1146,0.0979,0.5,0.5,-0.01,0.00763,0.00069,-0.01233,-0.05142,0.09841
562,575488,25.04652,214.5,1.0,0.91,1.748667,-0.000522,8.407897,0.00108,1149,0.11543,0.5,1.0,-0.01,0.01006,0.00047,-0.01261,0.00302,0.17034
563,576512,48.15187,211.5,1.0,0.92,1.775561,-0.005052,10.309119,0.001413,1098,0.10336,0.0,1.0,-0.01,0.00847,0.00084,-0.01017,-0.00487,0.22396
564,577536,14.52921,270.25,0.5,0.91,1.736964,-0.001134,11.228834,0.000497,1129,0.11512,0.25,1.0,-0.01,0.00816,0.00078,-0.00967,-0.02175,0.08688
565,578560,-0.70352,359.0,1.0,0.91,1.762333,0.000626,11.281871,0.000875,1247,0.11789,1.0,0.0,-0.01,0.0082,0.00146,-0.00854,-0.02382,0.022
566,579584,18.55609,317.2,0.8,0.9,1.732641,-0.000592,18.78724,0.001622,1130,0.10575,0.2,1.0,-0.01,0.00838,0.00073,-0.01357,-0.05727,0.14638
567,580608,35.16616,222.75,1.0,0.9,1.707325,0.003645,26.62575,0.005102,1065,0.097,0.375,0.0,-0.01,0.00911,0.00116,-0.01405,-0.0229,0.39959
568,581632,40.47798,167.4,1.0,0.9,1.707038,0.000793,34.334512,0.001746,1100,0.10495,0.2,1.0,-0.01,0.00732,0.001,-0.00969,-0.02647,0.26369
569,582656,43.58694,201.75,1.0,0.9,1.753513,-0.000468,16.820219,0.000554,1150,0.10977,0.0,0.0,-0.01,0.00712,0.00111,-0.0118,-0.00084,0.20431
570,583680,18.41062,222.66667,0.83333,0.89,1.71467,-0.029862,23.064627,0.001867,1229,0.10793,0.5,1.0,-0.01,0.00854,0.001,-0.0118,-0.05274,0.20961
571,584704,51.23993,202.5,1.0,0.89,1.788326,0.051695,15.750727,0.002497,1063,0.11429,0.0,1.0,-0.01,0.00778,0.00052,-0.01057,-0.05239,0.1188
572,585728,20.19625,232.16667,0.83333,0.89,1.698657,0.113238,18.238095,0.000532,1180,0.11197,0.5,1.0,-0.01,0.00863,0.00071,-0.01303,-0.02931,0.22682
573,586752,25.32552,203.33333,0.66667,0.87,1.710996,-0.100786,25.41015,0.00115,1172,0.11177,0.33333,0.6,-0.01,0.00866,0.00098,-0.01027,-0.02336,0.23494
574,587776,34.18844,193.0,1.0,0.87,1.771707,0.003662,21.216347,0.003573,1132,0.10812,0.33333,0.0,-0.01,0.00885,0.00129,-0.00912,-0.04641,0.13952
575,588800,27.41584,246.75,1.0,0.88,1.781753,-0.00735,10.871399,0.000619,1238,0.1103,0.25,0.0,-0.01,0.0124,0.00043,-0.01515,-0.00199,0.20128
576,589824,18.41563,258.2,0.8,0.87,1.767047,0.002236,19.586836,0.003976,1137,0.11855,0.4,1.0,-0.01,0.00858,0.00074,-0.01139,-0.07428,0.14557
577,590848,36.11384,208.8,1.0,0.87,1.745676,0.000508,19.743581,0.001587,1161,0.1144,0.4,0.5,-0.01,0.01199,0.00128,-0.01074,0.00071,0.26424
578,591872,36.33939,232.66667,1.0,0.87,1.768797,-9.4e-05,16.85634,0.001736,1134,0.11039,0.0,0.0,-0.01,0.00886,0.00093,-0.00899,-0.04626,0.1233
579,592896,34.24742,222.14286,1.0,0.88,1.700328,0.052034,9.429973,0.001894,1145,0.10709,0.28571,1.0,-0.01,0.01185,0.0007,-0.01316,0.00024,0.34127
580,593920,41.60447,206.5,1.0,0.88,1.744595,0.002206,19.789125,0.002475,1135,0.10553,0.0,0.0,-0.01,0.01043,0.00105,-0.00905,-0.0002,0.09603
581,594944,37.69935,231.66667,1.0,0.89,1.743018,0.103237,18.504701,0.000889,1031,0.10167,0.16667,1.0,-0.01,0.00941,0.00071,-0.01346,-0.0219,0.2802
582,595968,26.25112,222.25,1.0,0.91,1.684413,-0.015337,16.181938,0.001379,1113,0.11382,0.25,0.0,-0.01,0.01234,0.00055,-0.00985,-0.0516,0.16177
583,596992,21.2494,219.0,0.75,0.91,1.769381,0.002728,23.488705,0.00191,1124,0.10259,0.5,1.0,-0.01,0.00782,0.00082,-0.01357,-0.02872,0.14409
584,598016,39.01868,272.75,1.0,0.91,1.77133,-0.000159,25.753152,0.001056,1073,0.10786,0.25,1.0,-0.01,0.01089,0.0007,-0.00917,-0.04675,0.20022
585,599040,23.73401,265.66667,1.0,0.91,1.722724,0.068613,18.595306,0.001696,1149,0.11335,0.66667,0.0,-0.01,0.01009,0.00117,-0.01019,-0.02064,0.1316
586,600064,22.16062,304.0,1.0,0.91,1.705223,-0.001618,8.999555,0.001582,1143,0.09292,0.66667,1.0,-0.01,0.00688,0.0011,-0.00852,-0.0137,0.12533
587,601088,36.64488,258.85714,0.85714,0.92,1.625101,0.035889,22.309392,0.004862,1098,0.09714,0.0,0.5,-0.01,0.00886,0.00095,-0.01378,0.00118,0.32216
588,602112,27.42526,228.33333,0.66667,0.92,1.732342,-0.026169,16.022969,0.001039,1034,0.10469,0.33333,0.0,-0.01,0.00731,0.00098,-0.00855,-0.00712,0.10244
589,603136,34.89373,241.8,1.0,0.92,1.677578,0.04994,14.459716,0.000756,1003,0.10126,0.0,1.0,-0.01,0.00811,0.00036,-0.0121,0.00037,0.20921
590,604160,40.14756,230.25,1.0,0.92,1.753425,0.0547,10.740135,0.00269,1058,0.10007,0.0,1.0,-0.01,0.00939,0.00059,-0.01023,-0.00073,0.19818
591,605184,28.71263,253.5,0.75,0.91,1.73031,-0.000345,18.944068,0.001187,1002,0.09145,0.25,1.0,-0.01,0.00622,0.00068,-0.00971,-0.00617,0.13875
592,606208,41.4626,226.6,1.0,0.92,1.719333,-0.000101,24.330819,0.005156,1023,0.11077,0.0,1.0,-0.01,0.00911,0.00119,-0.0077,-0.00071,0.25012
593,607232,16.33021,213.2,0.6,0.9,1.735253,-0.001284,20.016111,0.001458,1059,0.09617,0.4,0.0,-0.01,0.00481,0.00107,-0.01266,-0.027,0.13249
594,608256,44.11813,177.5,1.0,0.91,1.72395,0.000451,31.977284,0.001753,1133,0.1076,0.16667,1.0,-0.01,0.00912,0.00083,-0.01463,-0.06443,0.33823
595,609280,13.62031,199.0,0.75,0.91,1.742397,0.000801,24.657497,0.001351,1167,0.11492,0.5,1.0,-0.01,0.00787,-0.00199,-0.0105,-0.04988,0.13023
596,610304,30.38944,185.33333,1.0,0.92,1.753731,-0.000347,22.611343,0.001608,1089,0.11827,0.33333,0.5,-0.01,0.01059,0.00141,-0.01176,-0.027,0.27146
597,611328,16.06878,211.2,0.6,0.9,1.76222,-0.000251,14.252806,0.000714,984,0.11002,0.4,1.0,-0.01,0.00547,0.00083,-0.0124,-0.00528,0.13125
598,612352,36.87521,167.0,0.875,0.9,1.704654,-0.001243,18.516937,0.00116,1018,0.11045,0.25,0.66667,-0.01,0.00823,0.00117,-0.01378,-0.03759,0.39039
599,613376,36.95428,156.83333,0.83333,0.89,1.714279,2e-05,28.308811,0.000717,1118,0.12036,0.33333,1.0,-0.01,0.00827,0.00075,-0.01232,-0.03709,0.29873
600,614400,48.50888,176.5,1.0,0.89,1.663021,0.039985,16.407922,0.00083,1105,0.12895,0.0,1.0,-0.01,0.0101,0.00105,-0.0105,0.00016,0.33188
