iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2428,2486272,74.39233,89.625,1.0,0.97,1.024162,-0.0018,0.019882,0.002591,0.322357,0.017683,0.690798,66.973717,4.483028,66.51075,5.087122,4.0,5.148e-05,8,826,0.13578,0.17184,0.01,0.125,0.63636,,,-0.01,0.01972,-0.00101,0.00215,0.00523,0.69978
2429,2487296,73.80662,99.0,1.0,0.97,1.144136,-0.001597,0.024715,0.00172,0.328213,0.019078,0.915454,64.201561,10.65308,63.999577,11.475087,4.0,5.137e-05,10,807,0.12695,0.16021,0.01,0.3,0.6087,,,-0.01,0.02019,0.00166,0.00239,0.00597,0.78908
2430,2488320,73.15159,120.4,1.0,0.98,1.281854,-0.002437,0.045102,0.001542,0.436072,0.015416,0.879998,62.966129,14.245887,63.33633,13.079839,4.0,5.127e-05,10,813,0.13239,0.16005,0.0,0.4,0.85965,,,-0.01,0.01684,1e-05,0.00197,0.00852,0.73625
2431,2489344,74.17214,88.33333,1.0,0.98,1.205798,-0.002444,0.023972,0.002529,0.415869,0.020333,0.923828,63.851963,10.357618,63.071774,11.59898,4.0,5.117e-05,9,806,0.14902,0.18329,0.0,0.11111,0.57143,,,-0.01,0.01923,2e-05,0.00101,0.00524,0.69877
2432,2490368,66.23726,93.7,0.9,0.97,1.200181,-0.000619,0.068058,0.000892,0.193438,0.001186,0.887602,61.140953,14.870978,60.73843,16.057858,4.0,5.107e-05,10,825,0.14259,0.17238,0.0,0.4,0.53333,,,-0.01,0.01892,0.00108,0.00157,0.00425,0.70077
2433,2491392,54.00318,118.54545,0.72727,0.95,1.099634,-0.000616,0.176008,0.000222,0.807085,0.0,0.532677,65.694649,7.617648,63.366875,12.820984,4.0,5.096e-05,11,802,0.1478,0.18548,0.01,0.18182,0.82692,,,-0.01,0.02269,0.00212,0.00273,0.00127,0.62662
2434,2492416,74.38958,91.72727,1.0,0.95,1.175329,-0.001317,0.034112,0.001077,0.359691,0.002128,0.779088,62.451611,6.654944,62.464226,8.028128,4.0,5.086e-05,11,824,0.16454,0.20214,0.01,0.18182,0.45,,,-0.01,0.01893,-2e-05,0.00157,0.00584,0.86762
2435,2493440,39.76709,92.88889,0.55556,0.91,1.077206,-0.001247,0.26232,0.001435,1.312603,0.006627,0.707176,57.133751,14.381798,52.63306,19.097919,4.0,5.076e-05,9,839,0.14114,0.17597,0.01,0.44444,0.5,,,-0.01,0.02055,0.00041,0.00238,-0.00253,0.40796
2436,2494464,60.45614,127.18182,0.81818,0.89,1.205395,-0.001807,0.093267,0.00109,0.546146,0.006731,0.78507,53.997925,12.020195,54.886963,14.268948,4.0,5.066e-05,11,814,0.15628,0.18516,0.02,0.36364,0.8806,,,-0.01,0.01972,0.00118,0.00095,0.00503,0.69039
2437,2495488,73.65063,99.5,1.0,0.9,1.08176,-0.001318,0.075721,0.000824,0.479821,0.003523,0.276544,56.675312,7.260542,57.973278,7.00701,4.0,5.055e-05,8,827,0.16294,0.19566,0.02,0.25,0.68421,,,-0.01,0.01926,0.00115,0.00213,0.00517,0.67369
2438,2496512,68.92269,89.57143,0.92857,0.89,1.224584,-0.001138,0.157757,0.000665,0.388845,0.001395,0.564353,57.075066,7.550134,57.847263,12.383878,4.0,5.045e-05,14,781,0.15606,0.19011,0.02,0.21429,0.36842,,,-0.01,0.0205,0.00251,0.00145,0.00618,0.98312
2439,2497536,60.17959,97.90909,0.81818,0.87,1.157728,-0.001418,0.108184,0.000686,0.33975,0.002686,0.658723,57.007446,8.399688,57.555843,11.958562,4.0,5.035e-05,11,820,0.16703,0.19401,0.02,0.36364,0.59091,,,-0.01,0.02048,0.00192,0.00212,0.00494,0.70452
2440,2498560,74.14775,94.875,1.0,0.87,1.015019,-0.001418,0.079412,0.001113,0.586529,0.006592,0.581481,55.66885,9.010801,57.768047,8.849892,4.0,5.025e-05,8,853,0.16759,0.19893,0.02,0.125,0.41667,,,-0.01,0.02043,0.00161,0.00107,0.00151,0.70203
2441,2499584,73.96153,97.22222,1.0,0.88,0.995324,-0.001485,0.05756,0.002195,0.548979,0.017473,0.753885,59.470623,8.500536,60.850395,9.857393,4.0,5.014e-05,9,836,0.14995,0.18179,0.02,0.22222,0.6087,,,-0.01,0.01951,0.00047,0.00178,0.00977,0.77823
2442,2500608,74.00095,95.2,1.0,0.88,0.977795,-0.001124,0.038097,0.001119,0.591115,0.002023,0.873315,59.098183,11.363064,60.690571,11.867681,4.0,5.004e-05,10,857,0.15195,0.18617,0.02,0.3,0.72414,,,-0.01,0.02053,-0.00083,0.00261,0.00628,0.89775
2443,2501632,61.35372,122.41667,0.83333,0.89,1.092007,-0.001875,0.152183,0.001704,0.528933,0.011056,0.632975,63.655804,9.933774,62.534138,13.29683,4.0,4.994e-05,12,822,0.16056,0.19544,0.02,0.25,0.83019,,,-0.01,0.02008,0.00196,0.00099,0.00395,0.81206
2444,2502656,66.92067,88.9,0.9,0.89,1.111974,-0.001004,0.047531,0.00154,0.389914,0.007045,0.78429,64.25737,8.456992,65.443733,9.644131,4.0,4.984e-05,10,824,0.15798,0.19382,0.02,0.2,0.33333,,,-0.01,0.02007,0.00149,0.00255,0.00691,0.70876
2445,2503680,74.79673,82.08333,1.0,0.93,1.141956,-0.002287,0.020199,0.001042,0.37469,0.005685,0.858425,64.881851,7.229376,65.455528,8.386968,4.0,4.973e-05,12,762,0.16951,0.20461,0.02,0.0,0.47368,,,-0.01,0.02061,0.00013,0.00181,0.00938,0.93283
2446,2504704,74.92493,82.11111,1.0,0.94,1.139365,-0.002237,0.012172,0.001098,0.271151,0.005162,0.974397,63.155327,13.861091,63.478882,14.866911,4.0,4.963e-05,9,805,0.15359,0.18029,0.01,0.11111,0.5,,,-0.01,0.02188,0.00082,0.00216,0.00998,0.67632
2447,2505728,64.8377,100.8,0.86667,0.93,1.083706,-0.001097,0.116082,0.000805,0.375906,0.002267,0.665927,67.307999,9.55271,66.566856,12.228306,4.0,4.953e-05,15,793,0.1293,0.16357,0.02,0.2,0.84211,,,-0.01,0.02108,0.00239,0.0031,0.00767,0.97077
2448,2506752,55.79587,79.5,0.75,0.91,1.012508,-0.000568,0.170763,0.000628,0.927873,0.00014,0.625015,66.503601,7.890598,64.474953,14.618913,4.0,4.943e-05,12,807,0.13211,0.1717,0.02,0.33333,0.33333,,,-0.01,0.02045,0.00348,0.00201,0.00653,0.69044
2449,2507776,74.82653,79.07692,1.0,0.92,1.083351,-0.001148,0.03878,0.00148,0.583249,0.008266,0.078364,65.326172,4.411945,66.18605,4.203522,4.0,4.932e-05,13,792,0.13136,0.16982,0.02,0.07692,0.42857,,,-0.01,0.01973,0.0026,0.00257,0.01027,0.98916
2450,2508800,74.73508,86.33333,1.0,0.92,1.101599,-0.001119,0.040909,0.001026,0.306039,0.009312,0.252233,65.584877,4.07106,65.912697,5.044701,4.0,4.922e-05,12,805,0.13037,0.16179,0.02,0.16667,0.71053,,,-0.01,0.02163,0.00232,0.00286,0.00854,0.89139
2451,2509824,74.29108,85.75,1.0,0.93,1.014384,-0.000858,0.047097,0.000754,0.482632,0.005092,0.16517,64.397324,6.193819,65.508781,5.314242,4.0,4.912e-05,12,839,0.15686,0.19183,0.01,0.16667,0.3125,,,-0.01,0.02006,0.00284,0.00226,0.0076,1.02649
2452,2510848,74.25227,95.0,1.0,0.95,1.0983,-0.000996,0.082745,0.000737,0.283719,0.0015,0.464638,64.903885,6.910532,64.412582,8.116403,4.0,4.902e-05,8,841,0.16501,0.19632,0.01,0.0,0.7,,,-0.01,0.02059,0.00153,0.00096,0.00464,0.63717
2453,2511872,72.79402,113.7,1.0,0.95,0.927977,-0.001563,0.039215,0.002165,0.343664,0.020333,0.49248,63.586357,6.537099,64.134941,5.942633,4.0,4.892e-05,10,875,0.18234,0.22716,0.01,0.4,0.625,,,-0.01,0.0185,0.00032,-0.00069,0.00245,0.96815
2454,2512896,57.37446,91.66667,0.77778,0.93,1.007506,-0.000494,0.18849,0.000227,0.769115,0.0,0.580556,62.036518,9.532736,59.908562,14.015389,4.0,4.881e-05,9,856,0.18717,0.22742,0.01,0.44444,0.125,,,-0.01,0.02156,0.00084,0.00097,0.00333,0.61988
2455,2513920,59.79394,133.81818,0.81818,0.91,1.006695,-0.001168,0.137047,0.000512,0.259184,0.001081,0.757804,55.901745,13.810124,55.598545,15.484068,4.0,4.871e-05,11,864,0.19287,0.23328,0.02,0.27273,0.85714,,,-0.01,0.0188,0.00056,0.00129,0.0035,0.83082
2456,2514944,74.53615,91.3,1.0,0.93,1.168251,-0.00142,0.020219,0.000738,0.380261,0.003383,0.506454,62.710358,3.321572,63.691662,4.314633,4.0,4.861e-05,10,809,0.18328,0.21846,0.01,0.0,0.33333,,,-0.01,0.02192,0.00208,0.00174,0.00846,0.76286
2457,2515968,74.50599,90.5,1.0,0.96,1.150593,-0.002136,0.018606,0.003092,0.486854,0.026018,0.474411,63.978542,3.501756,65.276573,3.847692,4.0,4.851e-05,10,802,0.1768,0.21346,0.01,0.2,0.36842,,,-0.01,0.02168,0.00261,0.00177,0.00973,0.76564
2458,2516992,74.39298,89.15385,1.0,0.96,1.130696,-0.0022,0.010011,0.002739,0.494681,0.033168,0.664033,66.230881,3.494897,67.431725,3.428927,4.0,4.84e-05,13,808,0.17327,0.20801,0.01,0.07692,0.47826,,,-0.01,0.02167,0.00181,0.00232,0.00763,1.00073
2459,2518016,67.89998,88.66667,0.91667,0.95,1.057475,-0.00062,0.095174,0.000679,0.259093,0.000523,0.458541,67.838486,4.50572,67.430054,8.761375,4.0,4.83e-05,12,811,0.16045,0.19853,0.01,0.25,0.42105,,,-0.01,0.02303,0.00259,0.00256,0.0021,0.87177
2460,2519040,74.43391,87.55556,1.0,0.95,1.040959,-0.000875,0.03578,0.000393,0.248403,7e-05,0.536159,66.652924,6.102046,66.935226,5.65234,4.0,4.82e-05,9,840,0.16238,0.19782,0.01,0.22222,0.42105,,,-0.01,0.02166,0.00118,0.00161,0.00681,0.75271
2461,2520064,74.12517,93.1,1.0,0.95,1.167077,-0.002369,0.022186,0.002188,0.405515,0.020299,0.868474,65.876839,7.564888,65.355766,8.989974,4.0,4.81e-05,10,807,0.16894,0.20078,0.01,0.4,0.68,,,-0.01,0.02059,0.00021,0.00069,0.0039,0.76087
2462,2521088,74.92639,80.1,1.0,0.95,1.030394,-0.000587,0.023439,0.000292,0.219364,0.0,0.957879,61.429474,15.298162,61.641888,16.069782,4.0,4.799e-05,10,845,0.17247,0.20629,0.01,0.1,0.4,,,-0.01,0.02015,-0.00042,0.00177,0.00819,0.86239
2463,2522112,66.7463,121.3,0.9,0.96,1.011283,-0.001257,0.012035,0.001123,0.209867,0.005685,0.967035,63.958218,12.096272,63.908501,13.141344,4.0,4.789e-05,10,832,0.14965,0.18223,0.02,0.1,0.85484,,,-0.01,0.02259,0.0009,0.00196,0.00776,0.73891
2464,2523136,75.13082,80.11111,1.0,0.96,0.980044,-0.001713,0.031153,0.000344,0.454033,0.001779,0.950015,60.728016,15.832479,59.578758,16.438547,4.0,4.779e-05,9,844,0.18253,0.22264,0.02,0.0,0.25,,,-0.01,0.01831,0.00017,0.00097,0.00551,0.81799
2465,2524160,64.37677,142.25,0.875,0.97,0.950465,-0.001089,0.047626,0.0006,0.353576,0.004046,0.86474,61.92371,11.519885,61.230968,12.27883,4.0,4.769e-05,8,840,0.17582,0.20709,0.02,0.5,0.89583,,,-0.01,0.021,-0.00057,0.00236,0.00584,0.61481
2466,2525184,74.10413,93.6,1.0,0.97,1.050941,-0.001077,0.047819,0.000482,0.368875,0.000732,0.941404,57.334774,17.553051,56.64999,18.51679,4.0,4.758e-05,10,851,0.15947,0.19327,0.02,0.2,0.7,,,-0.01,0.01905,-0.00059,0.00205,0.00519,0.84667
2467,2526208,60.60358,117.09091,0.81818,0.95,1.025121,-0.001153,0.026726,0.000573,0.267138,0.002965,0.959288,60.011574,15.911325,60.320534,16.649199,4.0,4.748e-05,11,825,0.15724,0.19031,0.03,0.18182,0.86567,,,-0.01,0.02046,0.00105,0.00162,0.01003,0.74096
2468,2527232,61.19424,115.0,0.81818,0.93,1.053098,-0.001038,0.094004,0.00045,0.417938,0.001046,0.791075,63.634838,11.63133,62.573944,14.027268,4.0,4.738e-05,11,828,0.14731,0.17939,0.04,0.09091,0.75862,,,-0.01,0.02502,0.00172,0.00229,0.00759,0.69483
2469,2528256,74.91525,86.54545,1.0,0.94,1.063785,-0.002091,0.032964,0.001646,0.360637,0.013463,0.434551,65.300522,4.723031,65.734047,4.989342,4.0,4.728e-05,11,809,0.16049,0.19928,0.04,0.27273,0.5,,,-0.01,0.02064,0.0023,0.00294,0.0087,0.87155
2470,2529280,73.61734,99.58333,1.0,0.94,1.079074,-0.001776,0.038232,0.001388,0.401082,0.015451,0.61929,64.027306,6.740538,64.933853,6.547924,4.0,4.717e-05,12,823,0.16536,0.19796,0.04,0.25,0.72727,,,-0.01,0.02155,0.00057,0.00126,0.00652,0.94914
2471,2530304,74.46366,87.09091,1.0,0.94,0.997869,-0.000961,0.056657,0.001927,0.333242,0.012695,0.488804,64.482491,7.130706,64.860107,6.989369,4.0,4.707e-05,11,842,0.16656,0.20217,0.04,0.18182,0.53333,,,-0.01,0.0208,0.00147,0.00292,0.00628,0.9342
2472,2531328,74.37135,96.55556,1.0,0.95,1.138847,-0.001714,0.029645,0.001038,0.330903,0.009731,0.643565,65.074486,6.355465,65.775467,5.967155,4.0,4.697e-05,9,831,0.17453,0.20575,0.03,0.11111,0.7,,,-0.01,0.02407,0.0008,0.00092,0.00784,0.70051
2473,2532352,74.18655,94.38462,1.0,0.95,1.213839,-0.001526,0.010236,0.001571,0.363959,0.007568,0.261116,67.96376,3.108258,68.578621,2.467103,4.0,4.687e-05,13,792,0.17487,0.20719,0.03,0.07692,0.65789,,,-0.01,0.02059,0.0015,0.0017,0.01011,0.9579
2474,2533376,73.99371,102.18182,1.0,0.96,1.240328,-0.001512,0.0101,0.000797,0.306577,0.003941,0.442263,68.232239,2.856715,68.462311,2.797436,4.0,4.676e-05,11,794,0.17874,0.20981,0.02,0.18182,0.76471,,,-0.01,0.02373,0.00047,0.00064,0.00591,0.81572
2475,2534400,75.08989,82.4,1.0,0.96,1.120298,-0.001599,0.007839,0.000672,0.253053,0.001325,0.52878,69.210014,2.260047,69.433647,2.633735,4.0,4.666e-05,10,802,0.17393,0.21363,0.02,0.2,0.23077,,,-0.01,0.0231,0.00322,0.00312,0.00831,0.76326
2476,2535424,68.50776,87.53846,0.92308,0.97,1.041921,-0.000842,0.116536,0.000327,0.318025,0.002162,0.262333,68.922546,3.123173,68.033371,8.108538,4.0,4.656e-05,13,819,0.15128,0.18381,0.01,0.38462,0.44,,,-0.01,0.02562,0.00311,0.0016,0.00579,0.94531
2477,2536448,74.67727,92.72727,1.0,0.99,1.114855,-0.000681,0.020941,0.001229,0.257515,0.006069,0.065199,67.833855,3.716098,68.347176,3.074815,4.0,4.646e-05,11,771,0.17534,0.21427,0.0,0.36364,0.40909,,,-0.01,0.0237,0.00235,0.00232,0.00748,0.86182
2478,2537472,75.1018,86.41667,1.0,0.99,1.171453,-0.00234,0.002854,0.001858,0.31044,0.018032,0.756927,69.129013,2.03584,69.604683,2.141694,4.0,4.636e-05,12,797,0.17689,0.20662,0.0,0.0,0.375,,,-0.01,0.02193,0.00246,0.00114,0.01135,0.8895
2479,2538496,74.47472,91.8,1.0,0.99,1.057627,-0.001663,0.012912,0.000784,0.257844,0.001221,0.608493,69.340538,3.20519,69.291496,3.699186,4.0,4.625e-05,10,820,0.15867,0.19304,0.0,0.4,0.5,,,-0.01,0.0235,0.00211,0.00285,0.0043,0.77452
2480,2539520,74.33662,87.84615,1.0,0.99,1.046913,-0.00106,0.007467,0.001728,0.224355,0.013358,0.539408,69.478073,3.525295,69.844917,2.695848,4.0,4.615e-05,13,823,0.16387,0.19779,0.0,0.23077,0.57692,,,-0.01,0.02233,0.00146,0.00234,0.00848,1.02637
2481,2540544,74.90951,82.8,1.0,0.99,1.070289,-0.002187,0.007318,0.001829,0.303845,0.016148,0.797594,69.631996,3.355818,69.457039,4.103652,4.0,4.605e-05,10,804,0.15422,0.18734,0.0,0.0,0.42857,,,-0.01,0.0225,0.00156,0.0013,0.00799,0.78102
2482,2541568,68.14264,96.07692,0.92308,0.98,1.002992,-0.001033,0.112831,0.001499,0.277733,0.013497,0.330656,68.970772,4.911553,68.220573,8.432854,4.0,4.595e-05,13,817,0.14442,0.18143,0.0,0.30769,0.76316,,,-0.01,0.02249,0.00191,0.00188,0.00358,0.95773
2483,2542592,74.76541,82.125,1.0,0.98,0.907918,-0.001159,0.011515,0.000514,0.317392,0.001639,0.858198,67.922714,5.010797,67.391884,6.031197,4.0,4.584e-05,8,849,0.13367,0.16642,0.0,0.25,0.28571,,,-0.01,0.02322,0.00127,0.00295,0.00461,0.68148
2484,2543616,74.45716,84.92308,1.0,0.98,0.987359,-0.000924,0.007589,0.00062,0.226243,0.003592,0.974445,65.02681,11.090295,65.078072,12.023931,4.0,4.574e-05,13,843,0.14774,0.18493,0.0,0.38462,0.59259,,,-0.01,0.01944,-0.00025,0.00323,0.00684,1.0927
2485,2544640,67.52189,118.36364,0.90909,0.98,0.970521,-0.001487,0.011764,0.001924,0.224519,0.015067,0.973886,64.697037,13.449147,64.860054,13.92638,4.0,4.564e-05,11,820,0.13592,0.16891,0.01,0.45455,0.87143,,,-0.01,0.02352,0.00115,0.0023,0.00817,0.80684
2486,2545664,75.13147,79.6,1.0,0.98,1.011294,-0.000703,0.02243,0.000755,0.219946,0.000523,0.520764,68.714798,4.673943,68.638359,4.547194,4.0,4.554e-05,10,829,0.1476,0.17828,0.01,0.1,0.375,,,-0.01,0.0214,0.00174,0.00264,0.00769,0.80357
2487,2546688,74.51934,86.0,1.0,0.98,1.035865,-0.001528,0.009722,0.001489,0.345299,0.007603,0.950557,66.386673,8.716231,66.169365,9.949326,4.0,4.543e-05,11,830,0.14353,0.17167,0.01,0.36364,0.33333,,,-0.01,0.02104,0.00147,0.00197,0.00817,0.88479
2488,2547712,75.19877,82.6,1.0,0.98,1.061189,-0.001781,0.006783,0.001087,0.302848,0.00865,0.988855,63.771614,15.722226,63.696175,16.397989,4.0,4.533e-05,10,813,0.14062,0.16935,0.01,0.0,0.51852,,,-0.01,0.02316,0.00195,0.00226,0.00749,0.77408
2489,2548736,54.99114,117.58333,0.75,0.95,0.898495,-0.000847,0.198941,0.000499,0.922502,0.002128,0.534584,66.790176,8.206915,63.614738,13.228956,4.0,4.523e-05,12,841,0.14034,0.1771,0.02,0.5,0.91935,,,-0.01,0.02075,-0.00036,0.00316,-0.0031,0.79851
2490,2549760,57.93434,80.11111,0.77778,0.93,0.85137,-0.000909,0.151317,0.001359,0.603024,0.004011,0.703137,60.743542,11.302329,59.262566,14.922406,4.0,4.513e-05,9,860,0.12134,0.15373,0.02,0.33333,0.5,,,-0.01,0.02263,0.0017,0.00347,0.0069,0.61734
2491,2550784,73.9895,106.85714,1.0,0.94,1.019399,-0.000786,0.073841,0.000272,0.435321,0.001674,0.82325,59.337898,13.59329,60.897148,13.373069,4.0,4.502e-05,14,827,0.13655,0.1663,0.02,0.14286,0.81132,,,-0.01,0.02176,0.00119,0.00182,0.01153,1.11492
2492,2551808,74.77332,82.33333,1.0,0.94,1.018853,-0.00094,0.055771,0.001057,0.46883,0.003836,-0.060058,63.393162,6.170606,64.281113,4.929167,4.0,4.492e-05,9,823,0.13227,0.16599,0.02,0.22222,0.1,,,-0.01,0.02351,0.00209,0.00302,0.00763,0.71378
2493,2552832,74.33431,90.5,1.0,0.94,0.998449,-0.001326,0.019354,0.000789,0.489819,0.005127,0.220802,64.726906,3.468343,66.065735,3.436265,4.0,4.482e-05,14,807,0.13892,0.17429,0.02,0.28571,0.63158,,,-0.01,0.02503,0.00241,0.00305,0.00546,1.13208
2494,2553856,75.09721,83.3,1.0,0.95,1.051287,-0.00121,0.011925,0.001071,0.311636,0.004499,0.655972,67.301437,3.431838,67.963768,3.712345,4.0,4.472e-05,10,822,0.15169,0.17695,0.01,0.2,0.47059,,,-0.01,0.02212,0.00202,0.00331,0.01053,0.81458
2495,2554880,75.0635,80.9,1.0,0.95,0.999747,-0.000771,0.019492,0.000323,0.221634,0.000488,0.867452,65.388931,7.38217,65.446274,8.218765,4.0,4.461e-05,10,792,0.14594,0.17472,0.01,0.2,0.2,,,-0.01,0.02406,0.00114,0.00044,0.00465,0.85886
2496,2555904,73.66674,114.18182,1.0,0.95,1.132131,-0.001378,0.039194,0.002065,0.245509,0.011998,0.413048,67.642952,4.176516,67.597885,5.247304,4.0,4.451e-05,11,810,0.16349,0.18935,0.01,0.27273,0.73684,,,-0.01,0.02236,0.00231,0.00313,0.00792,0.83519
2497,2556928,68.55435,82.5,0.91667,0.95,1.130066,-0.000713,0.023653,0.000671,0.207391,0.002616,0.827582,66.395042,6.768089,66.435738,7.629556,4.0,4.441e-05,12,806,0.16143,0.18778,0.0,0.16667,0.46667,,,-0.01,0.02332,0.00161,0.00148,0.00616,0.85547
2498,2557952,73.73721,103.45455,1.0,0.97,1.145593,-0.001959,0.016243,0.001085,0.463126,0.007952,0.343977,67.823051,4.867328,68.646408,3.3747,4.0,4.431e-05,11,811,0.1473,0.1765,0.0,0.36364,0.46667,,,-0.01,0.02316,0.00166,0.00215,0.00894,0.82613
2499,2558976,74.81171,85.45455,1.0,0.99,1.105764,-0.001071,0.004124,0.000443,0.298841,0.000732,0.635366,69.808334,2.304504,70.160759,2.153635,4.0,4.42e-05,11,821,0.14937,0.17882,0.0,0.18182,0.46154,,,-0.01,0.02525,0.00194,0.00333,0.00553,0.85405
2500,2560000,74.7196,89.58333,1.0,0.99,1.115668,-0.00111,0.004313,0.000573,0.236299,0.000802,0.600668,70.371506,2.429244,70.539055,2.164301,4.0,4.41e-05,12,791,0.16275,0.19326,0.0,0.16667,0.58824,,,-0.01,0.02366,0.00175,0.00277,0.00859,0.9296
2501,2561024,69.08394,84.61538,0.92308,0.98,1.069618,-0.000649,0.1172,0.001022,0.426915,0.000977,0.235399,70.34626,2.505378,69.097633,7.976415,4.0,4.4e-05,13,785,0.14222,0.17458,0.0,0.15385,0.38462,,,-0.01,0.02712,0.00233,0.00259,0.00544,0.92966
2502,2562048,74.74325,85.33333,1.0,0.98,1.068052,-0.002096,0.009987,0.00297,0.316968,0.034459,0.465886,68.401314,2.665627,68.892616,2.696639,4.0,4.39e-05,12,810,0.14299,0.17348,0.0,0.25,0.07692,,,-0.01,0.02434,0.00326,0.00179,0.00363,0.96117
2503,2563072,67.80641,86.18182,0.90909,0.97,1.092818,-0.000306,0.107605,0.000254,0.375078,0.0,0.309793,68.947647,3.07502,67.978951,8.096917,4.0,4.38e-05,11,810,0.14856,0.18061,0.0,0.18182,0.27273,,,-0.01,0.02508,0.00236,0.00268,0.00511,0.78223
2504,2564096,69.24835,85.0,0.92308,0.96,1.157109,-0.000631,0.023552,0.001153,0.192943,0.002686,0.639995,67.754883,3.047426,68.273483,5.242295,4.0,4.369e-05,13,793,0.14877,0.1792,0.0,0.30769,0.45,,,-0.01,0.02642,0.00223,0.00284,0.00861,0.89941
2505,2565120,74.50855,89.875,1.0,0.97,1.117659,-0.001174,0.022409,0.001274,0.271502,0.002511,0.302409,68.010109,3.731292,67.55555,3.624159,4.0,4.359e-05,8,728,0.1576,0.18463,0.0,0.125,0.36364,,,-0.01,0.02097,0.00058,0.00198,0.00509,0.64217
2506,2566144,73.64301,107.0,1.0,0.97,1.046008,-0.000708,0.037646,0.00064,0.256944,0.002372,0.797819,63.761841,8.273724,63.671509,8.94031,4.0,4.349e-05,10,774,0.15561,0.18995,0.0,0.1,0.75,,,-0.01,0.02112,-0.00092,0.00091,0.00497,0.84318
2507,2567168,74.11722,102.16667,1.0,0.97,1.13177,-0.001076,0.012783,0.000941,0.323,0.00136,0.065794,67.926781,2.900428,68.588524,2.399728,4.0,4.339e-05,12,800,0.14425,0.17401,0.0,0.16667,0.75,,,-0.01,0.02307,0.00245,0.00321,0.011,0.88348
2508,2568192,74.87104,81.92857,1.0,0.97,1.098472,-0.001145,0.006218,0.000638,0.282639,0.001988,0.527658,69.190109,2.000852,69.473915,2.348039,4.0,4.328e-05,14,814,0.15719,0.19294,0.0,0.14286,0.29412,,,-0.01,0.02289,0.00307,0.00337,0.00607,1.10005
2509,2569216,74.68787,89.66667,1.0,0.97,1.058305,-0.001593,0.018015,0.001274,0.240798,0.010847,0.389115,68.710587,3.447167,68.520256,3.524434,4.0,4.318e-05,9,793,0.15687,0.18834,0.0,0.33333,0.45455,,,-0.01,0.02488,0.00155,0.00302,0.00281,0.73399
2510,2570240,73.76168,99.36364,1.0,0.98,1.057742,-0.00033,0.019621,0.000308,0.220282,0.000105,0.128244,68.580986,4.800925,69.135551,3.241196,4.0,4.308e-05,11,799,0.16824,0.20139,0.0,0.36364,0.66667,,,-0.01,0.02352,0.0014,0.00303,0.00653,0.92124
2511,2571264,74.72856,90.38462,1.0,0.98,1.200242,-0.001673,0.007926,0.001159,0.237916,0.005127,0.545212,69.673012,2.223634,69.605766,2.679848,4.0,4.298e-05,13,788,0.17444,0.20676,0.0,0.15385,0.53333,,,-0.01,0.02359,0.00166,0.00286,0.00723,0.97366
2512,2572288,67.10801,84.5,0.9,0.98,1.125452,-0.001728,0.044813,0.001802,0.21543,0.015381,0.34812,69.538467,2.143343,69.350685,5.346512,4.0,4.287e-05,10,824,0.14976,0.18072,0.0,0.3,0.30769,,,-0.01,0.02576,0.00221,0.00225,0.00609,0.69545
2513,2573312,68.33339,91.66667,0.91667,0.98,1.193393,-0.000256,0.106899,0.000461,0.448669,3.5e-05,0.267935,69.018219,2.21127,67.682877,7.877429,4.0,4.277e-05,12,796,0.16081,0.19046,0.0,0.25,0.45455,,,-0.01,0.02345,0.0029,0.00211,0.00449,0.85058
2514,2574336,74.02538,99.66667,1.0,0.98,1.138014,-0.002511,0.019566,0.002232,0.324051,0.021729,0.590558,66.086037,3.561574,65.988701,4.402479,4.0,4.267e-05,9,786,0.16812,0.20097,0.0,0.33333,0.46667,,,-0.01,0.02036,0.00108,0.00172,0.00499,0.73254
2515,2575360,74.95443,84.36364,1.0,0.98,1.192796,-0.002214,0.00878,0.001856,0.383457,0.019217,0.971077,63.469044,11.246153,63.688992,12.639777,4.0,4.257e-05,11,750,0.15189,0.17877,0.0,0.09091,0.15385,,,-0.01,0.02277,0.00195,0.00189,0.00735,0.84525
2516,2576384,63.93165,141.28571,0.85714,0.97,1.226292,-0.001746,0.014047,0.00202,0.353322,0.017194,0.967222,63.664074,13.197568,63.038185,13.511465,4.0,4.246e-05,7,787,0.1571,0.18663,0.01,0.28571,0.8,,,-0.01,0.02027,-0.00023,0.00205,0.00662,0.46321
2517,2577408,74.84915,86.0,1.0,0.97,1.238316,-0.001291,0.022216,0.001271,0.43915,0.004534,0.943473,60.638458,12.085441,59.872593,13.709262,4.0,4.236e-05,8,818,0.15781,0.18431,0.01,0.375,0.14286,,,-0.01,0.02046,-0.00096,0.00111,0.00758,0.62694
2518,2578432,74.87015,95.55556,1.0,0.97,1.271728,-0.001178,0.012236,0.001108,0.356304,0.004325,0.987085,56.05994,19.798716,56.174648,20.664175,4.0,4.226e-05,9,814,0.15208,0.18076,0.01,0.33333,0.70588,,,-0.01,0.0201,0.0003,0.00157,0.00911,0.6796
