iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2070,2119680,70.34396,56.25,0.9375,0.97,0.841448,-0.000608,0.278619,0.000274,0.751915,0.001814,0.360075,69.467972,2.809249,68.605103,8.450453,4.0,4.576e-05,16,691,0.13961,0.19138,0.0,0.99,0.375,0.47826,,,-0.01,0.03914,0.00366,0.00338,-0.00123,1.14667
2071,2120704,75.39461,58.0,1.0,0.97,0.93469,-0.001559,0.026355,0.000315,0.484736,0.0,0.265754,68.764091,1.793859,69.472343,2.311373,4.0,4.564e-05,16,662,0.15795,0.20139,0.0,0.98,0.0625,0.46341,,,-0.01,0.03636,0.00236,0.00212,0.00476,1.2086
2072,2121728,70.34423,57.625,0.9375,0.96,0.861153,-0.000996,0.306563,0.001025,0.530572,0.00558,0.377424,68.739204,3.798036,67.894836,8.76044,4.0,4.552e-05,16,678,0.1461,0.18769,0.0,0.98,0.1875,0.47368,,,-0.01,0.03622,0.00237,0.00299,-0.00094,1.15759
2073,2122752,65.97797,76.05882,0.88235,0.94,0.870717,-0.000638,0.323033,0.000706,0.354324,0.002999,0.313804,67.707962,3.719652,67.419327,8.593725,4.0,4.539e-05,17,695,0.14797,0.19769,0.01,0.99,0.29412,0.69892,,,-0.01,0.03957,0.00417,0.00273,-0.00106,1.14657
2074,2123776,75.54226,57.05556,1.0,0.94,0.886219,-0.001386,0.058823,0.001596,0.727524,0.017578,-0.249375,67.885658,3.248087,69.476051,2.622632,4.0,4.527e-05,18,673,0.14535,0.19029,0.01,0.99,0.27778,0.48936,,,-0.01,0.04228,0.00444,0.00395,0.00581,1.32713
2075,2124800,75.48185,58.22222,1.0,0.96,0.917148,-0.001171,0.01244,0.000924,0.451678,0.010219,0.312453,70.362999,1.896199,71.021675,1.784845,4.0,4.515e-05,18,678,0.14914,0.19009,0.01,0.99,0.11111,0.36585,,,-0.01,0.03852,0.00491,0.00321,0.00421,1.32281
2076,2125824,75.58607,56.47368,1.0,0.97,0.891385,-0.001673,0.007021,0.000688,0.376179,0.003523,0.581242,71.276054,1.634412,71.746704,1.632686,4.0,4.502e-05,19,668,0.13728,0.18072,0.01,1.0,0.10526,0.47826,,,-0.01,0.03936,0.00439,0.00388,0.00712,1.37618
2077,2126848,70.65257,56.76471,0.94118,0.96,0.877379,-0.001625,0.294123,0.002716,0.614348,0.03404,0.398095,71.430634,3.517742,70.36248,8.74533,4.0,4.49e-05,17,696,0.14352,0.18739,0.01,1.0,0.29412,0.47826,,,-0.01,0.03925,0.00367,0.00312,0.00022,1.21545
2078,2127872,75.36642,58.94118,1.0,0.97,0.947457,-0.002013,0.013248,0.001826,0.447657,0.023228,0.419193,70.497414,1.877346,71.095367,1.780334,4.0,4.478e-05,17,679,0.15043,0.1985,0.01,1.0,0.23529,0.41667,,,-0.01,0.03966,0.00476,0.00331,0.00411,1.25431
2079,2128896,75.1862,59.72222,1.0,0.99,0.905825,-0.000578,0.030248,0.000315,0.329648,0.00014,0.208119,70.957626,2.916622,71.237221,2.527538,4.0,4.466e-05,18,692,0.15148,0.19451,0.0,1.0,0.11111,0.34091,,,-0.01,0.03976,0.00471,0.00337,0.00238,1.36374
2080,2129920,75.44155,56.29412,1.0,0.99,0.905141,-0.001019,0.017613,0.000589,0.29876,0.002128,0.189372,71.596123,2.006819,71.739883,1.89626,4.0,4.453e-05,17,688,0.13763,0.18078,0.0,1.0,0.17647,0.25,,,-0.01,0.03928,0.00489,0.00373,0.0027,1.26846
2081,2130944,75.13349,60.0,1.0,0.99,0.911508,-0.001182,0.027379,0.000568,0.23673,0.003209,0.197823,71.570312,2.85884,71.688446,2.372928,4.0,4.441e-05,17,689,0.14648,0.18869,0.0,0.99,0.29412,0.5,,,-0.01,0.03967,0.0036,0.00319,0.00315,1.29521
2082,2131968,75.19948,61.22222,1.0,0.99,0.955611,-0.002035,0.005808,0.001298,0.302416,0.015485,0.53973,72.090523,1.456248,72.103676,1.431394,4.0,4.429e-05,18,680,0.13852,0.17419,0.0,0.97,0.11111,0.51923,,,-0.01,0.03792,0.00438,0.0027,0.00446,1.32147
2083,2132992,70.31511,60.375,0.9375,0.99,0.890074,-0.000717,0.355449,0.000756,0.701191,0.004116,0.213554,71.281273,3.800009,69.941689,8.360686,4.0,4.416e-05,16,696,0.13544,0.17866,0.0,0.97,0.1875,0.27778,,,-0.01,0.03757,0.00489,0.00309,-0.00196,1.1634
2084,2134016,75.24346,61.47059,1.0,0.99,0.936858,-0.002682,0.012457,0.002564,0.48345,0.026855,0.549367,70.349312,1.555941,70.839455,1.955687,4.0,4.404e-05,17,688,0.15079,0.19005,0.0,0.97,0.11765,0.43902,,,-0.01,0.03942,0.00406,0.00393,0.00466,1.26152
2085,2135040,75.39198,61.5,1.0,0.99,0.95199,-0.002085,0.007193,0.001864,0.355742,0.02002,0.604442,70.974785,1.426223,71.218117,1.671085,4.0,4.392e-05,16,687,0.13949,0.17479,0.0,0.96,0.25,0.4,,,-0.01,0.03616,0.00466,0.00283,0.00562,1.18185
2086,2136064,70.59991,61.35294,0.94118,0.98,0.893186,-0.000726,0.33117,0.001402,0.591774,0.008894,0.238225,71.033058,2.801308,69.899612,8.209473,4.0,4.38e-05,17,684,0.13476,0.17261,0.0,0.96,0.17647,0.23684,,,-0.01,0.04015,0.00577,0.00323,0.00091,1.20038
2087,2137088,75.20061,56.05882,1.0,0.98,0.949735,-0.001691,0.031311,0.001806,0.399313,0.014893,0.155993,69.498726,2.335477,70.107231,2.338207,4.0,4.367e-05,17,686,0.14524,0.18655,0.0,0.95,0.23529,0.3871,,,-0.01,0.03833,0.00331,0.00357,0.00076,1.26077
2088,2138112,75.33754,58.25,1.0,0.98,0.911353,-0.000775,0.020684,0.000461,0.265478,0.000732,0.61245,69.903542,2.480062,70.091011,2.909551,4.0,4.355e-05,16,694,0.14386,0.18057,0.0,0.94,0.125,0.30769,,,-0.01,0.03637,0.00401,0.00384,0.00178,1.22047
2089,2139136,75.11187,58.93333,1.0,0.98,0.892278,-0.001377,0.051064,0.00078,0.245909,0.005336,0.855626,68.606987,7.248449,68.652374,7.539371,4.0,4.343e-05,15,690,0.14892,0.18738,0.0,0.94,0.13333,0.3125,,,-0.01,0.03647,0.00377,0.00305,-0.00054,1.17421
2090,2140160,70.25198,81.0,0.9375,0.98,0.875726,-0.00084,0.056175,0.00068,0.26145,0.004883,0.493222,70.009697,3.680521,70.052727,4.152534,4.0,4.33e-05,16,696,0.13292,0.17185,0.01,0.94,0.375,0.41026,,,-0.01,0.03747,0.00443,0.00404,-0.00128,1.15471
2091,2141184,67.13143,57.47368,0.89474,0.96,0.895877,-0.001312,0.335867,0.001198,0.599066,0.00865,0.481615,70.367386,4.018371,69.304756,10.107794,4.0,4.318e-05,19,676,0.14921,0.19074,0.01,0.95,0.21053,0.2973,,,-0.01,0.03851,0.00501,0.00346,0.00139,1.2854
2092,2142208,75.37521,57.94118,1.0,0.97,0.92835,-0.001015,0.025208,0.000534,0.479295,0.002058,0.310593,69.727249,2.283127,70.551392,2.227408,4.0,4.306e-05,17,675,0.15415,0.19083,0.01,0.95,0.11765,0.2973,,,-0.01,0.04244,0.00454,0.00348,0.00392,1.26451
2093,2143232,75.20139,61.76471,1.0,0.97,0.892848,-0.001095,0.031193,0.000455,0.356975,0.003767,0.110696,70.553085,2.826453,70.933876,2.406869,4.0,4.294e-05,17,677,0.15305,0.19458,0.01,0.96,0.23529,0.40541,,,-0.01,0.04073,0.00383,0.00402,-0.00032,1.30596
2094,2144256,75.10792,62.875,1.0,0.97,0.912959,-0.001429,0.0144,0.001072,0.281716,0.007743,0.067799,71.324104,1.944661,71.530075,1.625777,4.0,4.281e-05,16,687,0.15793,0.19742,0.01,0.96,0.25,0.38889,,,-0.01,0.04005,0.00429,0.00383,-0.00055,1.2117
2095,2145280,69.65132,62.78571,0.92857,0.96,0.957099,-0.001287,0.313436,0.00282,0.784102,0.03697,0.367899,71.148361,3.744431,69.664757,8.697436,4.0,4.269e-05,14,685,0.16465,0.20451,0.01,0.96,0.14286,0.33333,,,-0.01,0.03719,0.00375,0.00265,-0.00035,0.98744
2096,2146304,75.31611,62.22222,1.0,0.98,0.965609,-0.000839,0.025653,0.000574,0.51985,0.002686,0.305187,69.68647,2.397097,70.486015,2.200734,4.0,4.257e-05,18,683,0.15603,0.19212,0.0,0.96,0.05556,0.23077,,,-0.01,0.03899,0.00465,0.00367,0.00468,1.32589
2097,2147328,75.09712,64.76471,1.0,0.99,0.96577,-0.001315,0.008221,0.001023,0.369467,0.007847,0.61268,70.851601,1.767919,71.192101,1.814726,4.0,4.244e-05,17,680,0.15672,0.19367,0.0,0.94,0.05882,0.31111,,,-0.01,0.03901,0.00485,0.00314,0.00221,1.27014
2098,2148352,75.21705,59.875,1.0,0.99,0.941077,-0.001564,0.022966,0.000771,0.277791,0.007603,0.426629,70.922508,2.486669,70.879951,2.523356,4.0,4.232e-05,16,698,0.16132,0.19952,0.0,0.94,0.125,0.25,,,-0.01,0.03747,0.00482,0.0031,0.00012,1.22377
2099,2149376,74.82709,65.94118,1.0,0.99,0.929983,-0.001266,0.009004,0.001487,0.293449,0.014335,0.469427,71.224411,1.796082,71.518768,1.661244,4.0,4.22e-05,17,679,0.15624,0.19256,0.0,0.92,0.11765,0.24324,,,-0.01,0.03913,0.00524,0.00343,0.00098,1.29904
2100,2150400,75.0203,62.6875,1.0,0.99,0.913478,-0.001056,0.015093,0.00159,0.260207,0.010428,0.160935,71.497032,1.963648,71.522652,1.722384,4.0,4.207e-05,16,693,0.16,0.19762,0.0,0.92,0.125,0.12,,,-0.01,0.03896,0.00455,0.00354,-0.00109,1.21297
2101,2151424,75.01234,62.35294,1.0,1.0,0.898268,-0.002387,0.007924,0.001483,0.296821,0.011509,0.431906,71.730759,1.562151,71.811043,1.494549,4.0,4.195e-05,17,676,0.15675,0.19361,0.0,0.9,0.17647,0.35556,,,-0.01,0.0398,0.00504,0.00305,-0.00106,1.28419
2102,2152448,75.12838,63.53333,1.0,1.0,0.890629,-0.001269,0.00993,0.000978,0.240876,0.002476,0.452595,71.831543,1.750662,71.769516,1.693075,4.0,4.183e-05,15,694,0.14957,0.18962,0.0,0.9,0.06667,0.42553,,,-0.01,0.03807,0.00428,0.00326,9e-05,1.13066
2103,2153472,75.19596,63.5625,1.0,1.0,0.862978,-0.001857,0.0056,0.001631,0.291381,0.016078,0.61402,71.889977,1.379153,71.928505,1.500484,4.0,4.171e-05,16,681,0.14269,0.18171,0.0,0.9,0.0,0.34783,,,-0.01,0.03972,0.00505,0.00356,0.0026,1.2014
2104,2154496,64.56118,63.0,0.86667,0.98,0.843057,-0.000989,0.525061,0.000411,1.385603,0.001988,0.347613,71.249268,3.699531,68.793724,11.002687,4.0,4.158e-05,15,705,0.14593,0.19447,0.0,0.91,0.2,0.61111,,,-0.01,0.03719,0.002,0.00343,-0.00598,1.03651
2105,2155520,75.02851,59.73684,1.0,0.98,0.871781,-0.001435,0.023006,0.001455,0.869484,0.0143,0.345629,69.778702,1.703009,70.558151,1.844665,4.0,4.146e-05,19,677,0.13832,0.18128,0.0,0.92,0.15789,0.40385,,,-0.01,0.03812,0.00566,0.00344,0.00386,1.42801
2106,2156544,75.39519,59.375,1.0,0.98,0.881288,-0.001684,0.005465,0.001203,0.441538,0.010114,0.703413,70.567612,1.297343,71.067024,1.566185,4.0,4.134e-05,16,706,0.147,0.18865,0.0,0.93,0.0,0.36364,,,-0.01,0.03916,0.00444,0.00346,0.00356,1.1863
2107,2157568,75.46016,57.42105,1.0,0.98,0.86652,-0.002031,0.020239,0.000962,0.352244,0.006871,0.449702,71.050049,1.771567,71.288872,2.357487,4.0,4.121e-05,19,671,0.13898,0.17943,0.0,0.97,0.05263,0.35294,,,-0.01,0.03921,0.00552,0.0037,0.00384,1.39345
2108,2158592,64.86494,59.86667,0.86667,0.96,0.841989,-0.000855,0.579151,0.001101,1.424448,0.007743,0.258131,70.991066,2.832038,68.663353,10.835125,4.0,4.109e-05,15,699,0.1261,0.16352,0.0,0.98,0.26667,0.425,,,-0.01,0.03556,0.00459,0.00349,-0.00199,0.98212
2109,2159616,74.74852,63.5,1.0,0.97,0.84758,-0.001213,0.054725,0.002088,0.812274,0.026611,0.348381,68.948341,3.241499,69.643417,3.274907,4.0,4.097e-05,18,674,0.13707,0.18166,0.0,0.96,0.16667,0.32653,,,-0.01,0.03857,0.00591,0.00292,-0.00115,1.43136
2110,2160640,74.99357,63.625,1.0,0.98,0.867564,-0.00055,0.042646,0.000512,0.429393,0.000907,0.190421,69.735664,3.179918,70.231972,2.90268,4.0,4.085e-05,16,700,0.13444,0.17515,0.0,0.97,0.25,0.475,,,-0.01,0.03875,0.0035,0.00347,0.00199,1.23863
2111,2161664,69.93354,64.66667,0.93333,0.97,0.936154,-0.000431,0.295736,0.001602,0.608718,0.01423,0.370469,70.395485,3.036191,69.158928,8.51176,4.0,4.072e-05,15,684,0.14993,0.19049,0.0,0.96,0.13333,0.47917,,,-0.01,0.03842,0.00353,0.00192,-0.00023,1.05799
2112,2162688,75.00458,61.52941,1.0,0.97,0.958518,-0.000757,0.030225,0.000557,0.44715,0.002337,0.119562,68.942001,2.187912,69.76516,2.13967,4.0,4.06e-05,17,650,0.15015,0.18828,0.0,0.95,0.05882,0.26667,,,-0.01,0.03988,0.00526,0.00369,0.00091,1.27715
2113,2163712,69.67918,65.21429,0.92857,0.96,0.958869,-0.001803,0.306377,0.00221,0.847536,0.027169,0.44931,69.482353,4.237163,67.960846,9.162857,4.0,4.048e-05,14,678,0.16247,0.20244,0.0,0.95,0.14286,0.38235,,,-0.01,0.03737,0.00283,0.00317,-0.00394,0.99715
2114,2164736,68.30966,73.53846,0.92308,0.96,0.958915,-0.001164,0.305087,0.000653,0.586625,0.003732,0.464877,67.054916,5.292923,66.035545,9.428287,4.0,4.035e-05,13,732,0.16659,0.20799,0.0,0.94,0.23077,0.51515,,,-0.01,0.0341,0.0012,0.0021,-5e-05,0.96987
2115,2165760,75.04005,71.46154,1.0,0.97,1.046106,-0.001989,0.079501,0.001433,0.402985,0.01266,0.556987,65.865921,4.559546,66.255318,5.232877,4.0,4.023e-05,13,692,0.17258,0.20758,0.0,0.94,0.07692,0.45455,,,-0.01,0.03201,0.00197,0.00118,0.00352,1.00469
2116,2166784,68.56433,96.38462,0.92308,0.96,0.961756,-0.001251,0.093198,0.001563,0.433892,0.010951,0.519168,65.399879,5.769554,66.088364,5.652877,4.0,4.011e-05,13,729,0.15646,0.19201,0.01,0.95,0.30769,0.74286,,,-0.01,0.03271,0.00201,0.00312,-0.00063,0.95331
2117,2167808,68.58604,72.69231,0.92308,0.95,0.961138,-0.001059,0.273916,0.001514,0.612511,0.01838,0.642114,65.626579,7.191081,64.320297,10.819681,4.0,3.999e-05,13,695,0.15886,0.20166,0.01,0.95,0.30769,0.59615,,,-0.01,0.03011,0.00271,0.00318,-0.00512,0.94916
2118,2168832,68.82345,70.30769,0.92308,0.94,0.956419,-0.000518,0.296207,0.000287,0.34859,0.000279,0.55759,63.95274,6.536334,63.60342,10.320221,4.0,3.986e-05,13,718,0.13625,0.16646,0.01,0.95,0.15385,0.28571,,,-0.01,0.0332,0.00322,0.0036,-0.00055,0.93796
2119,2169856,69.22714,91.30769,0.92308,0.94,0.927595,-0.001594,0.095604,0.001545,0.448478,0.021798,0.561272,65.128265,5.414262,65.852623,5.733553,4.0,3.974e-05,13,707,0.1389,0.17518,0.02,0.95,0.07692,0.4,,,-0.01,0.03549,0.00311,0.00369,-0.00248,0.95154
2120,2170880,74.68405,66.5625,1.0,0.94,1.024753,-0.000915,0.075836,0.001762,0.710207,0.012695,0.036214,66.871933,4.504298,68.294586,3.493021,4.0,3.962e-05,16,705,0.14847,0.18526,0.02,0.96,0.1875,0.34884,,,-0.01,0.03733,0.00408,0.00196,0.0028,1.20761
2121,2171904,69.28074,75.78571,0.92857,0.95,0.963872,-0.001396,0.320702,0.001437,0.654555,0.01287,0.483773,67.577461,5.817896,66.56765,9.688324,4.0,3.949e-05,14,698,0.14971,0.18911,0.02,0.95,0.28571,0.36667,,,-0.01,0.03537,0.00334,0.00307,-0.00444,1.06559
2122,2172928,74.13048,77.25,1.0,0.95,0.998174,-0.001309,0.083398,0.002044,0.577564,0.024275,0.480425,66.552254,5.349401,67.431595,4.928787,4.0,3.937e-05,12,710,0.16709,0.20213,0.02,0.95,0.25,0.41935,,,-0.01,0.03422,0.00313,0.00351,0.00037,0.96735
2123,2173952,74.02775,84.0,1.0,0.95,0.992699,-0.000641,0.080301,0.000877,0.329397,0.002686,0.200714,67.548851,4.723266,67.629112,4.126084,4.0,3.925e-05,11,752,0.17365,0.20867,0.02,0.95,0.09091,0.59375,,,-0.01,0.03305,0.00084,0.00312,-0.0049,0.90767
2124,2174976,74.2211,80.78571,1.0,0.96,1.009715,-0.000901,0.040822,0.000322,0.307419,0.000802,0.303515,68.067207,3.224916,68.399605,3.099876,4.0,3.913e-05,14,686,0.16066,0.19932,0.01,0.94,0.14286,0.45238,,,-0.01,0.03434,0.00357,0.00312,-0.00233,1.0979
2125,2176000,69.28969,72.53333,0.93333,0.97,1.002782,-0.001475,0.292683,0.001619,0.528758,0.017753,0.376803,68.251831,3.60008,67.600883,8.599922,4.0,3.9e-05,15,726,0.14697,0.18375,0.01,0.87,0.13333,0.26087,,,-0.01,0.0362,0.00335,0.00224,-0.0027,1.11542
2126,2177024,74.48888,74.78571,1.0,0.98,1.081738,-0.002137,0.033714,0.00198,0.486256,0.022042,0.292481,67.600723,2.434296,68.278755,2.617058,4.0,3.888e-05,14,690,0.16105,0.19162,0.0,0.82,0.14286,0.5,,,-0.01,0.03308,0.00196,0.00339,0.00149,1.05871
2127,2178048,74.90849,70.5,1.0,0.98,1.080758,-0.001158,0.071178,0.000925,0.411282,0.006696,0.486622,68.02877,4.515954,67.847504,4.676323,4.0,3.876e-05,10,729,0.17727,0.20862,0.0,0.8,0.0,0.17647,,,-0.01,0.03434,0.00194,0.00317,-0.00115,0.78453
2128,2179072,73.68333,89.8,1.0,0.98,0.988525,-0.002104,0.029839,0.002073,0.525486,0.018834,0.544291,67.6856,3.802661,68.525574,3.288177,4.0,3.863e-05,15,693,0.17279,0.2092,0.0,0.79,0.26667,0.60465,,,-0.01,0.03629,0.00212,0.00347,-0.00037,1.20368
2129,2180096,68.91343,68.84615,0.92308,0.98,1.00335,-0.000795,0.313058,0.000543,0.665816,0.001883,0.393337,68.827469,4.398834,67.568947,8.84228,4.0,3.851e-05,13,714,0.16511,0.20342,0.0,0.79,0.15385,0.32143,,,-0.01,0.03734,0.00361,0.00256,-0.00462,0.96443
2130,2181120,69.23239,76.46667,0.93333,0.97,1.017451,-0.001799,0.29913,0.001301,0.500029,0.010184,0.341649,67.678871,3.274076,66.999397,8.442847,4.0,3.839e-05,15,703,0.18499,0.22582,0.0,0.79,0.26667,0.5122,,,-0.01,0.03561,0.00158,0.00322,-0.00254,1.11114
2131,2182144,74.81474,73.14286,1.0,0.97,1.059755,-0.001423,0.049813,0.00093,0.439353,0.007324,0.430303,66.767738,3.149392,67.516251,3.60984,4.0,3.827e-05,14,691,0.16932,0.20373,0.0,0.77,0.07143,0.27586,,,-0.01,0.03686,0.00389,0.00261,0.00102,1.06749
2132,2183168,74.89856,69.64286,1.0,0.97,1.041432,-0.000866,0.032755,0.00027,0.459992,0.000802,0.415667,67.923378,2.873496,68.770729,2.928159,4.0,3.814e-05,14,698,0.16616,0.201,0.0,0.8,0.14286,0.22857,,,-0.01,0.037,0.00463,0.00226,2e-05,1.07806
2133,2184192,74.82071,70.8,1.0,0.98,1.055099,-0.001701,0.021855,0.001459,0.34319,0.010951,0.276508,69.230843,2.24732,69.820732,2.169861,4.0,3.802e-05,15,673,0.16269,0.19496,0.0,0.87,0.13333,0.33333,,,-0.01,0.03735,0.00414,0.00273,0.00109,1.12264
2134,2185216,74.93449,71.92308,1.0,0.98,0.975287,-0.00114,0.07327,0.000715,0.338364,0.004185,0.448373,69.318901,5.328619,69.56855,4.691606,4.0,3.79e-05,13,705,0.16751,0.20584,0.0,0.91,0.07692,0.38889,,,-0.01,0.03548,0.00315,0.00351,0.00106,1.04127
2135,2186240,74.72188,70.2,1.0,0.98,1.002686,-0.001293,0.020616,0.001541,0.342807,0.010882,0.422026,70.487259,1.94892,70.702278,2.334704,4.0,3.777e-05,15,690,0.16504,0.20114,0.0,0.91,0.0,0.53061,,,-0.01,0.03817,0.00412,0.00345,0.00112,1.14051
2136,2187264,75.10101,66.125,1.0,0.99,0.972727,-0.0014,0.015786,0.000772,0.357049,0.004011,0.351146,70.57618,2.407201,71.05265,1.958531,4.0,3.765e-05,16,718,0.15882,0.19466,0.0,0.91,0.125,0.31111,,,-0.01,0.03955,0.00528,0.00288,0.0007,1.2225
2137,2188288,75.39979,61.47059,1.0,1.0,0.958717,-0.001579,0.005037,0.001313,0.338568,0.011021,0.692623,71.552528,1.653,71.940079,1.578155,4.0,3.753e-05,17,675,0.14907,0.18537,0.0,0.94,0.0,0.33333,,,-0.01,0.03887,0.00522,0.0031,0.00633,1.24508
2138,2189312,75.38979,59.72222,1.0,1.0,0.954193,-0.000888,0.006683,0.000335,0.284708,0.001221,0.539744,72.143898,1.627377,72.231895,1.513154,4.0,3.741e-05,18,707,0.13861,0.17862,0.0,0.93,0.05556,0.34694,,,-0.01,0.03927,0.00506,0.00291,0.00237,1.31456
2139,2190336,75.33738,60.0625,1.0,1.0,0.919488,-0.001427,0.010004,0.000704,0.272202,0.003557,0.466353,72.130898,1.866925,72.276711,1.719147,4.0,3.728e-05,16,678,0.14805,0.18454,0.0,0.93,0.0,0.39474,,,-0.01,0.03809,0.00458,0.00362,0.00408,1.21761
2140,2191360,75.52091,58.5,1.0,1.0,0.940122,-0.002123,0.003882,0.002007,0.352056,0.019043,0.68272,72.565239,1.536686,72.719948,1.398164,4.0,3.716e-05,20,703,0.14498,0.18298,0.0,0.93,0.1,0.2963,,,-0.01,0.04004,0.00611,0.00275,0.00695,1.43354
2141,2192384,75.55912,55.83333,1.0,1.0,0.913233,-0.001543,0.006474,0.001094,0.282675,0.009975,0.488563,72.732048,1.552347,72.707512,1.412014,4.0,3.704e-05,18,659,0.13785,0.17676,0.0,0.95,0.16667,0.37255,,,-0.01,0.0419,0.00458,0.00365,0.00332,1.31344
2142,2193408,75.13419,56.66667,1.0,1.0,0.861064,-0.001419,0.013024,0.001087,0.260082,0.008789,0.225612,72.677597,1.811991,72.571297,1.621461,4.0,3.691e-05,18,702,0.14092,0.18608,0.0,0.96,0.22222,0.44262,,,-0.01,0.04042,0.00498,0.00352,0.0004,1.35433
2143,2194432,75.32392,54.0625,1.0,1.0,0.839578,-0.001148,0.005559,0.000462,0.272158,0.003313,0.601457,72.596985,1.446025,72.636955,1.466301,4.0,3.679e-05,16,671,0.13464,0.17255,0.0,0.96,0.3125,0.26316,,,-0.01,0.04015,0.00599,0.0031,0.00244,1.18124
2144,2195456,71.42581,57.80952,0.95238,0.99,0.839097,-0.000687,0.352221,0.000319,0.858042,0.001883,0.139424,72.592415,1.615823,71.033401,7.816385,4.0,3.667e-05,21,707,0.13646,0.18051,0.0,1.0,0.14286,0.43077,,,-0.01,0.03826,0.00458,0.00283,-0.00125,1.51977
2145,2196480,74.71568,58.5625,1.0,0.99,0.875249,-0.001083,0.009626,0.000592,0.440198,0.003313,0.540598,70.918144,1.440672,71.190056,1.630522,4.0,3.655e-05,16,689,0.13685,0.17739,0.0,1.0,0.1875,0.42857,,,-0.01,0.03667,0.00375,0.0025,-0.0001,1.20928
2146,2197504,75.23674,58.22222,1.0,0.99,0.852443,-0.001033,0.017124,0.000326,0.289046,0.001046,0.513679,71.118523,2.259807,71.394218,2.316203,4.0,3.642e-05,18,713,0.14662,0.1911,0.0,1.0,0.16667,0.43478,,,-0.01,0.03831,0.00546,0.00228,0.00301,1.34679
2147,2198528,71.16671,56.16667,0.94444,0.98,0.848627,-0.001041,0.305445,0.000738,0.602478,0.004325,0.323647,71.604385,2.229592,70.469406,8.340989,4.0,3.63e-05,18,679,0.125,0.16257,0.0,1.0,0.11111,0.375,,,-0.01,0.03937,0.00592,0.00307,0.00183,1.25578
2148,2199552,75.43882,55.57895,1.0,0.98,0.868731,-0.001975,0.00675,0.001326,0.505972,0.008894,0.742938,70.474594,1.439005,71.156708,1.698835,4.0,3.618e-05,19,699,0.1393,0.18177,0.0,1.0,0.10526,0.39655,,,-0.01,0.03941,0.00545,0.00263,0.00375,1.3774
2149,2200576,75.35969,57.0,1.0,0.98,0.873131,-0.001237,0.014935,0.000867,0.363318,0.010254,0.2021,71.14135,1.955456,71.591003,1.694463,4.0,3.605e-05,17,678,0.13261,0.17241,0.0,1.0,0.17647,0.36207,,,-0.01,0.03815,0.00599,0.00246,0.0036,1.25021
2150,2201600,74.96858,58.16667,1.0,0.99,0.852728,-0.001434,0.009833,0.001004,0.278528,0.00722,0.43279,71.805984,1.683323,71.935997,1.647431,4.0,3.593e-05,18,707,0.14078,0.1848,0.0,1.0,0.16667,0.44186,,,-0.01,0.0381,0.00386,0.00276,0.00171,1.36346
2151,2202624,75.06377,57.41176,1.0,0.99,0.856519,-0.001449,0.013786,0.001188,0.285817,0.006975,0.424379,71.844589,1.931378,71.815384,1.926505,4.0,3.581e-05,17,687,0.13051,0.17114,0.0,1.0,0.23529,0.34615,,,-0.01,0.03705,0.00572,0.00266,-0.00076,1.28899
2152,2203648,74.84905,62.35294,1.0,0.99,0.884864,-0.001313,0.011101,0.001234,0.253578,0.010707,0.433818,71.801224,1.851891,71.834213,1.750447,4.0,3.569e-05,17,712,0.14445,0.18695,0.0,0.99,0.11765,0.48077,,,-0.01,0.03684,0.0036,0.00286,0.00256,1.28882
2153,2204672,75.3748,56.70588,1.0,1.0,0.899041,-0.001608,0.006373,0.001157,0.256998,0.010603,0.555259,72.117256,1.458389,72.127213,1.487373,4.0,3.556e-05,17,644,0.14768,0.1927,0.0,0.99,0.05882,0.34884,,,-0.01,0.03886,0.00473,0.00315,0.00224,1.25928
2154,2205696,75.10039,60.44444,1.0,1.0,0.878345,-0.001014,0.004033,0.00046,0.266105,0.003836,0.671074,72.212044,1.387104,72.281265,1.375521,4.0,3.544e-05,18,679,0.14327,0.18987,0.0,0.99,0.33333,0.47692,,,-0.01,0.03816,0.00471,0.00347,0.00309,1.33804
2155,2206720,75.4256,55.52941,1.0,1.0,0.845023,-0.001384,0.003537,0.000705,0.276558,0.003767,0.738317,72.321877,1.376486,72.490044,1.432673,4.0,3.532e-05,17,671,0.13763,0.17566,0.0,0.99,0.05882,0.34091,,,-0.01,0.04096,0.00501,0.00364,0.00525,1.24817
2156,2207744,75.42316,56.75,1.0,1.0,0.878059,-0.001252,0.003823,0.000496,0.27097,0.001081,0.707655,72.576439,1.390121,72.568108,1.417784,4.0,3.519e-05,20,707,0.15187,0.19482,0.0,0.99,0.05,0.35849,,,-0.01,0.03959,0.0054,0.00336,0.00432,1.47955
2157,2208768,74.9473,58.29412,1.0,1.0,0.833382,-0.001347,0.007879,0.000884,0.280743,0.002476,0.445527,72.37986,1.473862,72.282104,1.469884,4.0,3.507e-05,17,689,0.14547,0.19322,0.0,1.0,0.29412,0.39216,,,-0.01,0.03814,0.00453,0.00225,-0.00047,1.29245
