iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2127,2178048,42.64492,190.33333,1.0,0.94,1.534563,0.000195,29.451596,0.001153,1940,0.12245,0.16667,0.66667,-0.01,0.00808,0.00107,-0.01176,-0.04265,0.31957
2128,2179072,22.99247,157.83333,0.66667,0.92,1.53303,-0.000936,24.019755,0.000343,1940,0.12833,0.5,0.62712,-0.01,0.00862,0.00171,-0.00868,-0.01513,0.19961
2129,2180096,47.02825,169.6,1.0,0.92,1.50735,-0.000448,18.60982,0.000533,1974,0.13269,0.0,0.65625,-0.01,0.00855,0.00242,-0.0095,0.00276,0.27207
2130,2181120,28.78601,159.16667,0.83333,0.92,1.526983,0.040504,17.519445,0.000803,2029,0.12452,0.16667,0.61905,-0.01,0.00719,0.00133,-0.01197,-0.02263,0.23076
2131,2182144,28.72777,217.75,1.0,0.93,1.571426,-0.019099,15.282462,0.002047,2096,0.12938,0.25,0.52381,-0.01,0.00795,0.00048,-0.01016,-0.04009,0.17286
2132,2183168,28.85971,178.42857,0.85714,0.92,1.534226,0.140932,37.487689,0.00177,1962,0.12616,0.42857,0.76829,-0.01,0.00808,-0.00094,-0.01197,-0.04655,0.3012
2133,2184192,21.77111,218.0,0.83333,0.92,1.572328,-0.035789,16.953602,0.000325,2021,0.12242,0.33333,0.65714,-0.01,0.00862,0.00034,-0.00883,-0.04043,0.21096
2134,2185216,37.13747,154.8,0.8,0.91,1.608223,0.022517,16.218987,0.000665,1949,0.12784,0.2,0.78049,-0.01,0.00967,0.00056,-0.00816,-0.00534,0.22455
2135,2186240,44.21119,169.42857,1.0,0.92,1.589736,-0.007335,13.109408,0.000355,1994,0.11824,0.14286,0.625,-0.01,0.0082,0.00143,-0.01116,-0.01543,0.37629
2136,2187264,29.02588,169.83333,0.83333,0.91,1.643138,0.006226,18.70222,0.000446,2042,0.11551,0.16667,0.59091,-0.01,0.00882,0.00178,-0.01016,-0.00695,0.22247
2137,2188288,45.23058,175.5,1.0,0.91,1.610341,0.00064,20.106011,0.000597,1983,0.12791,0.0,0.66,-0.01,0.00819,0.00104,-0.01029,0.00228,0.31663
2138,2189312,46.55804,171.16667,0.83333,0.9,1.628196,0.106206,44.730345,0.000383,1845,0.12459,0.16667,0.65753,-0.01,0.00716,0.00107,-0.01271,-0.00717,0.31209
2139,2190336,41.22512,178.66667,1.0,0.91,1.627682,-0.037567,17.143616,0.001527,2015,0.12914,0.0,0.75,-0.01,0.00829,0.00166,-0.00686,-0.01606,0.14834
2140,2191360,35.1949,193.0,1.0,0.91,1.640152,-0.000612,12.671286,0.000407,2035,0.12506,0.28571,0.60656,-0.01,0.00822,0.00102,-0.01189,-0.00751,0.32057
2141,2192384,28.49974,189.5,0.75,0.9,1.625111,0.018013,21.947148,0.001108,2356,0.14022,0.5,0.44828,-0.01,0.00522,0.00305,-0.00729,-0.04789,0.19171
2142,2193408,13.93237,268.5,1.0,0.9,1.62719,0.000303,21.179036,0.000605,2634,0.1411,0.5,0.74194,-0.01,0.00809,0.00168,-0.00965,-0.04565,0.07282
2143,2194432,21.90122,250.8,0.8,0.89,1.683772,0.076916,9.824312,0.00092,2349,0.12592,0.4,0.60274,-0.01,0.00877,0.00047,-0.01033,0.00251,0.20585
2144,2195456,30.82599,276.5,0.83333,0.89,1.63744,-0.00038,21.990386,0.0006,2188,0.12569,0.0,0.61111,-0.01,0.00557,0.00128,-0.00942,-0.01246,0.24513
2145,2196480,-0.36967,213.5,0.5,0.88,1.639599,0.070895,27.675598,0.001052,2070,0.13288,1.0,0.66667,-0.01,0.00931,0.00094,-0.0097,-0.00478,0.02249
2146,2197504,34.16646,208.42857,1.0,0.88,1.630688,0.032071,9.540833,0.000225,1931,0.12765,0.14286,0.65,-0.01,0.00874,0.00076,-0.01126,-0.02239,0.31338
2147,2198528,48.06631,198.8,1.0,0.9,1.649421,-0.078792,25.313754,0.000684,2252,0.1317,0.0,0.68254,-0.01,0.00736,0.00128,-0.00955,-0.02754,0.31843
2148,2199552,10.51047,199.33333,1.0,0.9,1.56065,0.151554,30.051715,0.000395,2293,0.13001,0.66667,0.64865,-0.01,0.00925,0.00108,-0.00813,-0.02195,0.09224
2149,2200576,29.04631,231.66667,0.83333,0.9,1.645396,-0.000179,14.543015,0.000652,1976,0.12684,0.5,0.6087,-0.01,0.0096,0.00137,-0.00984,-0.05586,0.24719
2150,2201600,40.62962,185.75,1.0,0.9,1.635914,-0.000212,14.00625,0.000178,2098,0.13333,0.25,0.58974,-0.01,0.00762,-0.00073,-0.00981,0.00276,0.22361
2151,2202624,36.94174,207.5,1.0,0.91,1.552511,-0.070102,19.075612,0.00029,2142,0.1308,0.0,0.73451,-0.01,0.00589,1e-05,-0.01098,-0.00012,0.29175
2152,2203648,28.51259,272.75,1.0,0.91,1.676547,0.011585,7.188615,0.000922,2043,0.12877,0.0,0.69697,-0.01,0.00643,-0.00057,-0.00968,0.00026,0.14537
2153,2204672,25.85907,195.0,1.0,0.92,1.666483,0.192714,25.70118,0.000935,2023,0.13472,0.25,0.77273,-0.01,0.00674,0.00063,-0.00911,-0.01982,0.14977
2154,2205696,41.72702,202.0,1.0,0.92,1.673805,0.017318,12.184561,0.000683,2002,0.13467,0.0,0.76923,-0.01,0.00561,-0.0003,-0.00851,-0.04408,0.09913
2155,2206720,25.65862,298.83333,0.66667,0.91,1.700246,0.019639,4.656699,0.00184,2213,0.12884,0.33333,0.70408,-0.01,0.00816,0.00017,-0.01086,0.00103,0.27663
2156,2207744,17.31056,234.2,0.8,0.9,1.725556,0.000397,17.662649,0.0019,2132,0.13429,0.2,0.68056,-0.01,0.00726,-0.00118,-0.01243,-0.02456,0.14323
2157,2208768,41.41051,225.5,1.0,0.91,1.781935,0.006166,10.564428,0.000575,2094,0.13878,0.0,0.69767,-0.01,0.00777,0.00199,-0.01091,-0.01143,0.10544
2158,2209792,23.90626,249.66667,0.66667,0.9,1.716847,-0.07254,9.483576,0.000325,2472,0.14324,0.33333,0.56863,-0.01,0.00704,0.00168,-0.01206,-0.0127,0.12548
2159,2210816,15.02391,346.0,0.8,0.89,1.785275,-0.001477,5.525338,0.001024,2138,0.12491,0.2,0.62857,-0.01,0.00554,0.00118,-0.01315,0.00067,0.12518
2160,2211840,nan,nan,0.0,0.89,1.786197,-0.145704,5.014204,0.003135,2100,0.13839,0.0,0.0,-0.01,0.00834,-0.00115,-0.01159,-0.00021,0.0
2161,2212864,25.99464,357.8,0.8,0.88,1.648499,-0.062809,22.411402,0.000887,2465,0.13709,0.2,0.67153,-0.01,0.00797,0.00047,-0.01176,-0.00881,0.2314
2162,2213888,15.17896,297.33333,0.33333,0.87,1.6433,0.011036,11.296121,0.002108,2206,0.13288,0.33333,0.73333,-0.01,0.00853,-0.00103,-0.01175,-0.00076,0.07696
2163,2214912,34.20377,264.83333,0.83333,0.86,1.628979,-0.000613,11.264552,0.001389,2005,0.12292,0.0,0.71765,-0.01,0.00854,0.00046,-0.01229,0.00196,0.24991
2164,2215936,19.00752,180.66667,0.66667,0.84,1.623549,-0.039601,26.361961,0.000432,2103,0.1316,0.33333,0.73196,-0.01,0.00998,-0.00115,-0.00974,-0.04566,0.18693
2165,2216960,4.31129,180.5,0.5,0.83,1.659106,0.024416,18.209015,0.00055,2030,0.13773,0.75,0.70588,-0.01,0.00906,0.00245,-0.00809,-0.02743,0.06817
2166,2217984,42.74581,218.2,1.0,0.84,1.63766,0.031775,15.728403,0.001417,2034,0.13404,0.0,0.6422,-0.01,0.00769,-0.00069,-0.00943,0.00276,0.25732
2167,2219008,44.16284,247.75,1.0,0.85,1.670196,-0.000701,14.485711,0.000472,1959,0.13086,0.0,0.6962,-0.01,0.0077,-0.00149,-0.01339,-0.0222,0.19865
2168,2220032,27.34946,217.66667,1.0,0.86,1.655739,-0.042259,24.848331,0.001073,1951,0.13632,0.5,0.7341,-0.01,0.00802,-0.00232,-0.01103,-0.03639,0.26771
2169,2221056,20.3419,220.66667,0.66667,0.85,1.717699,-0.066038,11.571001,0.000577,1914,0.13745,0.33333,0.78049,-0.01,0.00799,-0.0026,-0.00999,-0.0166,0.09562
2170,2222080,34.93768,229.6,0.8,0.84,1.702669,0.021639,10.410712,0.00145,1957,0.13493,0.2,0.75163,-0.01,0.00781,-0.00049,-0.01199,-0.00452,0.21702
2171,2223104,34.5661,259.5,1.0,0.84,1.671674,-0.009804,9.041767,0.000985,2129,0.13662,0.0,0.72917,-0.01,0.00775,0.00078,-0.0109,-0.00015,0.09438
2172,2224128,18.55239,269.16667,0.66667,0.82,1.670794,-0.000637,14.536575,0.000447,2319,0.1335,0.33333,0.70629,-0.01,0.00759,-0.0023,-0.01185,-0.02323,0.18917
2173,2225152,39.72305,233.0,1.0,0.83,1.69608,-0.000871,6.714057,0.000576,2005,0.14475,0.0,0.7193,-0.01,0.00736,-0.00349,-0.011,0.00074,0.09736
2174,2226176,34.97208,253.0,1.0,0.83,1.66878,0.056034,12.690268,0.001095,2171,0.14949,0.0,0.7651,-0.01,0.00693,-0.00319,-0.01343,-0.0231,0.19168
2175,2227200,34.45481,283.5,1.0,0.83,1.687181,-0.001365,7.697446,0.001075,2197,0.14012,0.25,0.71751,-0.01,0.00688,0.00019,-0.01407,0.00081,0.21427
2176,2228224,10.60621,312.0,0.33333,0.81,1.739361,-0.043316,8.110995,0.001584,1979,0.13644,0.33333,0.74556,-0.01,0.00745,-0.00271,-0.01081,-0.00839,0.06327
2177,2229248,21.17565,341.66667,0.66667,0.8,1.722892,-0.001285,6.446392,0.0007,2096,0.13537,0.0,0.71223,-0.01,0.00661,-0.00077,-0.0134,0.00264,0.08775
2178,2230272,37.50229,296.2,1.0,0.8,1.68253,-0.000149,11.906622,0.000426,2019,0.12786,0.0,0.73256,-0.01,0.00758,-0.00118,-0.01076,0.00084,0.23687
2179,2231296,35.69868,264.33333,1.0,0.8,1.704413,-0.000763,13.728538,0.000227,2078,0.12363,0.0,0.70312,-0.01,0.00857,-0.00011,-0.01191,-0.01736,0.13498
2180,2232320,34.41197,252.6,1.0,0.82,1.668671,-2.4e-05,9.457941,0.000504,2031,0.12514,0.2,0.73913,-0.01,0.00829,0.00197,-0.00996,0.00178,0.23029
2181,2233344,12.20545,234.66667,0.66667,0.81,1.607812,-0.008317,11.462067,0.000411,2081,0.1362,0.33333,0.59722,-0.01,0.0076,-0.00182,-0.01106,-0.0271,0.05739
2182,2234368,22.48838,265.28571,1.0,0.83,1.583552,-0.000368,15.803013,0.000244,2162,0.1345,0.28571,0.72727,-0.01,0.00787,-0.00312,-0.00943,-0.01975,0.26591
2183,2235392,46.31808,213.5,1.0,0.83,1.732885,0.036684,10.418008,0.000507,1876,0.13001,0.0,0.72222,-0.01,0.00784,0.00028,-0.01104,0.00266,0.1003
2184,2236416,39.53442,249.0,1.0,0.84,1.647917,8.7e-05,19.913411,0.000647,2072,0.13467,0.25,0.71818,-0.01,0.00708,-0.00126,-0.00867,-0.01803,0.21436
2185,2237440,34.00097,282.0,1.0,0.85,1.727154,0.076355,6.183438,0.000339,2129,0.13068,0.0,0.74667,-0.01,0.00723,-0.00044,-0.01186,0.00166,0.09187
2186,2238464,24.02412,360.66667,0.66667,0.84,1.664565,-0.064357,8.452584,0.000662,2117,0.12376,0.0,0.7033,-0.01,0.00856,0.00076,-0.00944,-0.02694,0.10013
2187,2239488,32.50773,304.6,1.0,0.87,1.709803,-0.000493,9.193115,0.000759,2088,0.12035,0.2,0.67692,-0.01,0.00773,0.00164,-0.00915,0.00295,0.23018
2188,2240512,40.78172,275.5,1.0,0.87,1.655419,-0.142407,7.861824,0.001212,1912,0.12702,0.0,0.51282,-0.01,0.00864,-0.00027,-0.01104,0.00036,0.09053
2189,2241536,18.32425,305.5,0.83333,0.87,1.582319,0.000186,27.422155,0.000639,2371,0.13033,0.5,0.67516,-0.01,0.00906,1e-05,-0.0097,-0.05779,0.22637
2190,2242560,20.34217,257.0,1.0,0.88,1.644317,5.3e-05,5.657283,0.000568,2021,0.12714,0.0,0.84848,-0.01,0.00765,-0.00022,-0.01188,0.00239,0.05373
2191,2243584,44.8456,229.66667,1.0,0.9,1.593852,-0.000456,16.334821,0.000526,2016,0.1229,0.16667,0.68908,-0.01,0.00814,0.00141,-0.00974,-0.0171,0.34055
2192,2244608,50.4297,190.33333,1.0,0.9,1.627337,0.087393,19.779478,0.001366,1859,0.12042,0.16667,0.64948,-0.01,0.00843,-0.00105,-0.01273,-0.0229,0.34878
2193,2245632,39.63461,208.66667,1.0,0.9,1.605179,0.029998,11.111506,0.000273,1945,0.12104,0.33333,0.77049,-0.01,0.00852,0.00204,-0.01022,-0.01979,0.15771
2194,2246656,43.16633,202.71429,0.85714,0.9,1.561796,-0.047727,22.257087,0.00137,1965,0.11287,0.14286,0.65421,-0.01,0.00719,0.00029,-0.0087,-0.01045,0.36129
2195,2247680,-1.60883,177.66667,0.33333,0.89,1.608955,-0.021501,21.44318,0.000551,2313,0.12543,1.0,0.68571,-0.01,0.00839,-0.00178,-0.0098,-0.05103,0.0525
2196,2248704,28.88974,243.0,1.0,0.89,1.577246,0.090724,13.118654,0.00034,2262,0.12306,0.0,0.76,-0.01,0.00906,-0.00135,-0.01061,0.00156,0.16585
2197,2249728,39.04019,243.66667,0.83333,0.9,1.62057,-0.00047,10.348054,0.000341,2042,0.11356,0.0,0.79381,-0.01,0.00822,-0.0,-0.01075,0.00162,0.2846
2198,2250752,15.41026,204.0,0.66667,0.89,1.569554,-0.000525,39.504673,0.000413,2073,0.12418,0.66667,0.62222,-0.01,0.00811,0.00085,-0.0079,-0.08858,0.10372
2199,2251776,24.05086,232.16667,1.0,0.89,1.592975,-0.039376,9.701913,0.000218,2121,0.11553,0.33333,0.67568,-0.01,0.00782,0.00075,-0.01111,0.00165,0.2326
2200,2252800,24.97983,253.33333,1.0,0.91,1.60374,-0.034525,22.488738,0.000554,1958,0.1263,0.33333,0.71739,-0.01,0.00786,-0.00175,-0.00976,-0.03846,0.11604
2201,2253824,37.99569,218.2,1.0,0.92,1.669198,-8.5e-05,10.783593,0.000166,1913,0.11817,0.2,0.78667,-0.01,0.00834,-0.00047,-0.01084,-0.02673,0.22948
2202,2254848,28.05413,264.5,0.75,0.91,1.612982,-0.044192,16.424656,0.000633,1960,0.11934,0.25,0.75294,-0.01,0.00693,-0.00199,-0.00928,-0.0221,0.16233
2203,2255872,36.1305,246.5,1.0,0.91,1.588942,-0.000969,14.597432,0.000573,1975,0.12091,0.25,0.84286,-0.01,0.00762,-0.00175,-0.00949,0.00264,0.20119
2204,2256896,46.63359,195.28571,1.0,0.92,1.590771,7e-06,13.755223,0.001476,1968,0.12066,0.14286,0.71111,-0.01,0.0075,0.00048,-0.0111,-0.03348,0.39508
2205,2257920,25.08283,191.0,0.6,0.9,1.561003,-0.000959,27.132493,0.00028,1984,0.11956,0.4,0.66667,-0.01,0.00928,0.00221,-0.00907,-0.04288,0.19061
2206,2258944,34.49212,197.0,1.0,0.9,1.504198,-7.2e-05,28.879235,0.000508,2054,0.12457,0.4,0.64706,-0.01,0.00851,0.00089,-0.00731,-0.05054,0.25129
2207,2259968,36.35853,216.75,1.0,0.9,1.564133,-0.000216,10.689315,0.000299,2072,0.11733,0.25,0.64516,-0.01,0.01025,0.00069,-0.01161,-0.00126,0.20413
2208,2260992,22.60601,178.57143,0.57143,0.88,1.543036,-0.094061,21.043152,0.000967,2019,0.11484,0.42857,0.72857,-0.01,0.00706,-0.00127,-0.01491,-0.02642,0.2325
2209,2262016,35.65613,218.0,1.0,0.88,1.53194,0.011321,16.439587,0.00155,2248,0.13508,0.0,0.71429,-0.01,0.00761,-0.00137,-0.00959,-0.03008,0.10031
2210,2263040,21.68721,213.4,0.8,0.87,1.63706,-0.000246,15.510636,0.000299,2452,0.11962,0.4,0.77143,-0.01,0.00796,0.00104,-0.01069,-0.0256,0.21102
2211,2264064,4.89928,336.0,0.75,0.87,1.649563,-0.000312,12.039608,0.001127,2245,0.13275,0.75,0.80328,-0.01,0.00659,-0.00102,-0.01032,-0.05485,0.09883
2212,2265088,39.6598,245.0,1.0,0.87,1.724557,0.000753,10.755015,0.000504,1903,0.11714,0.25,0.69014,-0.01,0.0082,0.00113,-0.01334,0.00112,0.19174
2213,2266112,34.21557,258.0,0.75,0.86,1.624846,-0.000703,20.329502,0.000763,2047,0.12887,0.5,0.64179,-0.01,0.00604,0.00239,-0.00737,-0.02828,0.1972
2214,2267136,41.33117,242.75,1.0,0.86,1.711753,-0.000422,8.240329,0.000236,1921,0.11858,0.0,0.50847,-0.01,0.0089,0.00106,-0.00903,0.00209,0.18528
2215,2268160,35.82599,263.0,1.0,0.86,1.635274,-0.000624,13.88724,0.000233,2137,0.13438,0.0,0.73333,-0.01,0.00587,-0.00094,-0.00927,-0.00095,0.0909
2216,2269184,43.09352,270.0,1.0,0.86,1.727057,-0.136859,11.862687,0.000319,2122,0.1169,0.0,0.66154,-0.01,0.00798,-0.00142,-0.00918,0.00194,0.22372
2217,2270208,9.11645,330.0,0.5,0.84,1.650079,-0.000604,16.816999,0.000219,2198,0.12544,0.25,0.82667,-0.01,0.00819,-0.00072,-0.00958,-0.00923,0.06981
2218,2271232,31.30277,298.33333,1.0,0.87,1.688834,-0.04776,9.82625,0.000818,2502,0.12263,0.0,0.66667,-0.01,0.00725,0.00108,-0.00933,-0.00041,0.15174
2219,2272256,12.26514,311.0,0.75,0.86,1.698666,-1.9e-05,8.82806,0.000504,2403,0.12709,0.25,0.74242,-0.01,0.00817,0.00015,-0.00863,-0.00599,0.09031
2220,2273280,25.57622,297.33333,1.0,0.86,1.688482,-0.000203,7.928993,0.000677,2176,0.1237,0.0,0.64286,-0.01,0.00758,0.00119,-0.00722,-0.0022,0.10737
2221,2274304,12.13842,301.33333,0.66667,0.86,1.685554,0.005141,6.50902,0.000497,1977,0.12416,0.33333,0.63333,-0.01,0.00722,-0.00043,-0.01047,-0.00384,0.05584
2222,2275328,38.48574,302.33333,1.0,0.87,1.71102,-0.044699,13.813213,0.002497,2248,0.12232,0.0,0.66,-0.01,0.00716,0.00078,-0.00877,-0.00825,0.15525
2223,2276352,21.13909,312.5,0.75,0.86,1.683775,-0.000963,10.024539,0.00043,2193,0.12109,0.25,0.65306,-0.01,0.0083,-0.00076,-0.00776,-0.00023,0.12902
2224,2277376,37.21882,296.5,1.0,0.86,1.62394,-0.000153,9.928832,0.000493,2259,0.12153,0.0,0.71429,-0.01,0.00923,-0.00031,-0.00716,0.001,0.20944
2225,2278400,28.6139,266.75,0.75,0.85,1.705029,-0.002788,8.01336,0.000589,1968,0.11236,0.25,0.69231,-0.01,0.00727,0.00055,-0.01194,-0.00286,0.13695
2226,2279424,31.40985,244.0,1.0,0.85,1.631987,-0.001078,15.592843,0.000278,2170,0.11602,0.25,0.7561,-0.01,0.00712,0.00033,-0.00947,-0.03409,0.17686
2227,2280448,30.8361,270.75,1.0,0.86,1.631188,0.012257,7.307833,0.000896,2017,0.10823,0.25,0.65306,-0.01,0.00933,0.0023,-0.01041,0.00125,0.1699
2228,2281472,25.32687,237.25,0.75,0.85,1.583873,-0.000526,27.44449,0.000304,2121,0.1136,0.5,0.57447,-0.01,0.00884,1e-05,-0.0077,-0.04708,0.16083
2229,2282496,32.8601,244.75,1.0,0.85,1.634738,0.003445,10.406975,0.0002,2107,0.11121,0.25,0.73585,-0.01,0.00793,0.00061,-0.01225,-0.00794,0.18372
2230,2283520,37.90734,226.0,1.0,0.86,1.650074,-0.029094,7.597862,0.000233,2062,0.11124,0.2,0.61667,-0.01,0.00754,0.00078,-0.01152,0.00088,0.23639
2231,2284544,6.85242,273.4,0.6,0.85,1.636376,-0.060353,23.344965,0.000857,2398,0.1151,0.4,0.7234,-0.01,0.00798,4e-05,-0.01061,-0.04122,0.10843
2232,2285568,36.43651,222.0,1.0,0.85,1.731091,-0.054675,4.246064,0.001689,2189,0.11363,0.0,0.81818,-0.01,0.00837,-0.00139,-0.00809,0.001,0.0474
2233,2286592,36.00008,265.83333,1.0,0.86,1.579372,-0.000452,13.533592,0.000887,2211,0.12843,0.0,0.79464,-0.01,0.00768,-0.0013,-0.00874,0.003,0.29306
2234,2287616,19.65176,307.5,1.0,0.86,1.614102,-7e-06,20.048983,0.00053,2118,0.11134,0.0,0.8,-0.01,0.00951,-0.00083,-0.00953,-0.05389,0.05581
2235,2288640,17.72274,226.375,0.75,0.86,1.680214,0.000237,17.739322,0.00032,2242,0.10497,0.625,0.75728,-0.01,0.00893,-0.00131,-0.01355,-0.01564,0.27902
2236,2289664,37.76024,197.0,1.0,0.86,1.574051,-0.092996,14.544525,0.001019,2087,0.12313,0.0,0.83333,-0.01,0.00783,-0.00226,-0.0104,-0.01734,0.04587
2237,2290688,28.09472,245.0,1.0,0.88,1.673631,-0.00066,15.320114,0.00043,2232,0.09694,0.14286,0.79851,-0.01,0.00568,-0.00092,-0.01164,0.00242,0.29463
2238,2291712,49.74656,243.0,1.0,0.88,1.647679,-0.000208,11.63485,0.000294,1995,0.11351,0.0,0.86047,-0.01,0.00763,-0.00275,-0.00838,-0.01851,0.11537
2239,2292736,16.11665,272.0,1.0,0.89,1.67575,-0.000379,20.823731,0.000576,2231,0.11105,0.75,0.83908,-0.01,0.0079,-0.00132,-0.01031,-0.06196,0.16937
2240,2293760,7.59808,393.0,1.0,0.89,1.689777,-0.000481,12.354474,0.000667,2203,0.11828,0.5,0.67188,-0.01,0.00639,-0.00113,-0.01253,-0.02576,0.044
2241,2294784,21.11375,302.0,1.0,0.89,1.687107,-0.009687,6.962662,0.00034,2170,0.11918,0.33333,0.77273,-0.01,0.0065,-0.00072,-0.01162,-0.03383,0.11751
2242,2295808,3.91521,410.5,0.5,0.88,1.673771,-0.000548,6.425786,0.000681,2575,0.13369,0.0,0.73333,-0.01,0.00581,-0.00138,-0.01026,-0.00422,0.02714
2243,2296832,11.93715,352.25,0.75,0.87,1.650855,0.039874,9.19546,0.000186,2282,0.11929,0.25,0.76636,-0.01,0.00744,-0.00015,-0.01366,0.00322,0.12174
2244,2297856,12.92848,418.0,0.5,0.87,1.744988,-0.053962,5.845064,0.000892,2062,0.12488,0.0,0.69231,-0.01,0.00561,0.0046,-0.01121,-0.02767,0.04083
2245,2298880,11.11969,320.0,0.66667,0.87,1.753996,-0.00313,14.751213,0.001336,2232,0.12785,0.66667,0.40909,-0.01,0.006,0.00099,-0.01334,-0.01116,0.09294
2246,2299904,8.8713,395.5,0.5,0.86,1.792181,-0.001583,2.092807,0.000714,1912,0.12838,0.0,0.66234,-0.01,0.00598,0.0004,-0.01103,0.00049,0.02884
2247,2300928,11.49021,425.0,0.5,0.85,1.832937,-0.051592,9.628676,0.00116,2088,0.13018,0.0,0.65476,-0.01,0.00468,0.00172,-0.01048,-0.04401,0.04181
2248,2301952,-2.51666,422.33333,0.33333,0.84,1.792734,-0.000476,7.848137,0.000537,2149,0.1365,0.66667,0.64516,-0.01,0.00367,0.00347,-0.009,-0.0169,0.05423
2249,2302976,-8.92218,450.0,0.0,0.82,1.784104,-0.003452,0.936914,0.003496,1973,0.12972,0.33333,0.4125,-0.01,0.00533,0.00241,-0.01233,0.00036,0.0
2250,2304000,-7.32796,450.0,0.0,0.8,1.833771,-0.001933,0.378574,0.003086,1935,0.13295,0.0,0.625,-0.01,0.00353,0.00221,-0.01424,0.00083,0.0
2251,2305024,-5.13035,450.0,0.0,0.79,1.826879,-0.004051,0.185759,0.006597,1879,0.13498,0.0,0.51111,-0.01,0.00368,0.00224,-0.01283,0.00025,0.0
2252,2306048,-7.17882,450.0,0.0,0.77,1.801693,-0.002701,0.169249,0.002071,1845,0.13212,0.0,0.544,-0.01,0.00388,0.00054,-0.01249,4e-05,0.0
2253,2307072,-7.43783,450.0,0.0,0.75,1.771725,-0.034626,0.147088,0.006717,1917,0.12574,0.0,0.59524,-0.01,0.00486,0.00277,-0.01225,0.00107,0.0
2254,2308096,-7.23623,450.0,0.0,0.73,1.735516,-0.001404,0.179244,0.003822,1918,0.14211,0.0,0.56061,-0.01,0.00548,0.00346,-0.01049,-0.00044,0.0
2255,2309120,-6.13037,450.0,0.0,0.7,1.673791,-0.018209,0.159729,0.005007,1918,0.14859,0.0,0.56557,-0.01,0.00446,0.00356,-0.01147,0.00082,0.0
2256,2310144,-4.92896,450.0,0.0,0.68,1.685821,-0.04595,0.16194,0.004438,1917,0.14181,0.0,0.48571,-0.01,0.00423,0.00416,-0.01533,0.00078,0.0
2257,2311168,-7.58678,450.0,0.0,0.66,1.623509,0.012525,0.132849,0.001977,1888,0.14448,0.0,0.60417,-0.01,0.00371,0.00307,-0.01449,-4e-05,0.0
2258,2312192,-7.54483,450.0,0.0,0.65,1.568848,-0.001382,0.162327,0.001432,1970,0.15148,0.0,0.5873,-0.01,0.00425,0.00111,-0.01619,-0.00053,0.0
2259,2313216,-6.94387,450.0,0.0,0.62,1.585367,-0.052351,0.144782,0.004018,1950,0.14909,0.0,0.53642,-0.01,0.0038,0.00149,-0.01297,0.0013,0.0
2260,2314240,-7.50408,450.0,0.0,0.6,1.531364,-0.002314,0.121435,0.001601,1922,0.14461,0.0,0.54412,-0.01,0.00379,0.00143,-0.01244,0.00081,0.0
2261,2315264,-6.96535,450.0,0.0,0.58,1.514605,-0.002398,0.121204,0.002025,1855,0.14086,0.0,0.52239,-0.01,0.00404,0.00425,-0.01413,0.00079,0.0
2262,2316288,-7.98255,450.0,0.0,0.56,1.497809,-0.002763,0.109517,0.002673,1830,0.1402,0.0,0.5814,-0.01,0.00266,0.00315,-0.01272,0.00038,0.0
2263,2317312,-7.07161,450.0,0.0,0.53,1.451161,-0.002535,0.105615,0.002609,1853,0.13844,0.0,0.51376,-0.01,0.00311,0.00163,-0.01501,0.00072,0.0
2264,2318336,-7.35798,450.0,0.0,0.51,1.488804,-0.002358,0.112004,0.001245,1812,0.14276,0.0,0.56579,-0.01,0.00264,-0.00022,-0.01684,0.00057,0.0
2265,2319360,-9.54377,450.0,0.0,0.5,1.523472,0.194005,0.11751,0.002122,1837,0.14339,0.0,0.7037,-0.01,0.00343,0.00112,-0.01365,0.0004,0.0
2266,2320384,-7.75191,450.0,0.0,0.47,1.531756,-0.001711,0.092411,0.001238,1804,0.14017,0.0,0.45588,-0.01,0.00566,0.00243,-0.01273,0.00117,0.0
2267,2321408,-9.78123,450.0,0.0,0.46,1.561969,-0.013724,0.138766,0.001978,1860,0.14032,0.0,0.55319,-0.01,0.00368,0.0017,-0.01461,0.0003,0.0
2268,2322432,-7.13404,450.0,0.0,0.44,1.552625,0.109979,0.131609,0.002921,1851,0.14188,0.0,0.65385,-0.01,0.00512,-0.00117,-0.01278,0.00079,0.0
2269,2323456,-7.14964,450.0,0.0,0.43,1.623673,-0.00361,0.096997,0.005318,1868,0.1399,0.0,0.6129,-0.01,0.00457,-0.00048,-0.01296,0.0,0.0
2270,2324480,-8.29355,450.0,0.0,0.39,1.573818,-0.072279,0.1338,0.00174,1920,0.13871,0.0,0.675,-0.01,0.00535,-0.00074,-0.01132,-0.00109,0.0
2271,2325504,-6.36628,450.0,0.0,0.37,1.600527,-0.001661,0.093435,0.000999,1992,0.15022,0.0,0.52273,-0.01,0.00595,-0.00089,-0.01229,0.00031,0.0
2272,2326528,-7.50593,450.0,0.0,0.36,1.549522,-0.06376,0.087731,0.002317,2071,0.15393,0.0,0.81818,-0.01,0.005,-0.00096,-0.01417,-0.00097,0.0
2273,2327552,-7.64418,450.0,0.0,0.33,1.569868,0.012203,0.07654,0.001938,2107,0.1455,0.0,0.93333,-0.01,0.00355,-0.00073,-0.01367,0.0,0.0
