iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2164,2215936,23.01364,351.5,0.5,0.47,1.518362,0.000126,9.152921,0.000334,2412,0.06997,0.0,0.0,-0.01,0.00722,-0.00018,-0.00306,-0.01192,0.05411
2165,2216960,29.97658,370.25,0.75,0.46,1.44877,0.001548,9.847398,0.00214,2526,0.07423,0.25,0.0,-0.01,0.00804,-0.0002,-0.00167,-0.00116,0.17162
2166,2217984,19.22231,357.75,0.75,0.45,1.451422,0.050072,7.11697,0.001511,2572,0.07295,0.0,0.0,-0.01,0.01021,0.0002,-0.00167,0.00123,0.10707
2167,2219008,37.85996,276.0,1.0,0.46,1.486811,5.4e-05,23.047446,0.000537,2512,0.09207,0.0,0.0,-0.01,0.01045,0.00036,-0.0022,-0.01584,0.04566
2168,2220032,32.37998,301.0,0.83333,0.45,1.538174,-0.012433,25.387246,0.006665,2476,0.09485,0.16667,0.27273,-0.01,0.00684,-0.00028,-0.00175,0.00199,0.25288
2169,2221056,7.37471,364.5,0.5,0.45,1.503309,0.07977,14.132674,0.001073,2178,0.07835,0.5,0.25,-0.01,0.01003,-0.0001,-0.00266,-0.03592,0.03976
2170,2222080,nan,nan,0.0,0.45,1.602153,-0.000314,24.417706,0.003923,2662,0.0981,0.0,0.0,-0.01,0.01019,-0.0003,-0.00057,-0.01258,0.0
2171,2223104,33.31735,343.25,0.875,0.45,1.408927,-0.000418,18.215501,0.000906,2457,0.08484,0.25,0.11111,-0.01,0.00644,-0.0001,-0.0018,-0.02981,0.35746
2172,2224128,22.61157,244.0,1.0,0.45,1.495548,-0.001073,10.830946,0.000487,2331,0.0751,1.0,0.0,-0.01,0.00941,-0.00047,-0.0034,0.00222,0.05284
2173,2225152,44.55793,273.0,1.0,0.46,1.481298,-0.067083,20.461549,0.000798,2327,0.11147,0.0,0.33333,-0.01,0.00816,0.00078,-0.00147,0.00432,0.20607
2174,2226176,33.56303,366.0,0.66667,0.45,1.483145,0.06871,17.071834,0.001518,2253,0.09396,0.0,0.0,-0.01,0.00889,-8e-05,-0.00115,-0.04521,0.11212
2175,2227200,3.53981,282.25,0.5,0.45,1.42551,-0.120228,8.251777,0.001334,2357,0.08107,0.5,0.0,-0.01,0.01076,-0.00018,-0.00115,0.00063,0.0674
2176,2228224,31.35094,247.4,0.8,0.47,1.44307,-0.002122,14.259443,0.002167,2284,0.08319,0.2,0.0,-0.01,0.01103,-7e-05,-0.00228,-0.00617,0.18101
2177,2229248,52.80303,209.4,1.0,0.48,1.413553,-0.000328,12.014495,0.000388,2227,0.08095,0.0,0.0,-0.01,0.01111,0.00021,-0.00122,0.00325,0.28696
2178,2230272,34.35392,227.0,0.75,0.49,1.449015,0.006602,23.515799,0.000455,2268,0.09676,0.25,0.0,-0.01,0.01245,-0.00087,-0.00043,-0.04114,0.17602
2179,2231296,26.17451,227.6,0.8,0.53,1.410266,0.000237,13.869954,0.000487,2337,0.07579,0.6,0.0,-0.01,0.00913,0.00032,-0.00178,-0.02027,0.18396
2180,2232320,31.65718,215.8,1.0,0.58,1.454089,9.6e-05,18.617716,0.000276,2374,0.08514,0.4,0.0,-0.01,0.0083,0.00033,-0.00275,-0.02628,0.21326
2181,2233344,27.97254,189.0,0.8,0.62,1.419522,-0.1071,9.613556,0.000532,2293,0.08012,0.4,0.0,-0.01,0.00887,-0.0002,-0.00279,-0.02462,0.18389
2182,2234368,45.29026,210.5,1.0,0.68,1.395713,0.069309,11.674432,0.000596,2197,0.09295,0.0,0.0,-0.01,0.01138,-0.00036,-0.00088,0.0044,0.29607
2183,2235392,52.97046,203.5,1.0,0.71,1.433769,0.085652,17.478486,0.000422,2197,0.08698,0.0,0.0,-0.01,0.01173,-2e-05,-0.00171,-0.01402,0.22156
2184,2236416,31.38917,226.5,0.75,0.74,1.386514,-0.00015,22.356076,0.00042,2678,0.10835,0.25,0.0,-0.01,0.01147,7e-05,-0.00201,-0.01389,0.18753
2185,2237440,24.9445,237.5,0.75,0.76,1.341525,-0.029956,13.038917,0.000764,2360,0.08132,0.5,0.5,-0.01,0.01022,-1e-05,-0.00315,-0.02441,0.14564
2186,2238464,49.51245,194.14286,1.0,0.83,1.38382,2.5e-05,23.816674,0.00024,2188,0.08075,0.14286,1.0,-0.01,0.0089,-9e-05,-0.00272,0.00655,0.37051
2187,2239488,33.36431,196.6,0.8,0.82,1.422488,-0.000135,29.3005,5.1e-05,2380,0.09641,0.2,0.0,-0.01,0.00807,-3e-05,-0.00329,-0.04964,0.21597
2188,2240512,33.54789,194.0,1.0,0.85,1.407815,-0.000216,4.534037,0.000256,2178,0.07899,0.33333,0.0,-0.01,0.00701,-4e-05,-0.00323,0.00352,0.13192
2189,2241536,48.28432,206.28571,1.0,0.86,1.359833,0.040992,17.16885,0.000392,2286,0.09302,0.14286,0.0,-0.01,0.00804,-5e-05,-0.00238,-0.02113,0.40368
2190,2242560,48.8984,215.4,1.0,0.87,1.429003,8e-05,15.011565,0.000894,2260,0.10599,0.0,0.0,-0.01,0.0091,-0.00015,-0.00305,0.00733,0.26588
2191,2243584,66.68725,176.66667,1.0,0.87,1.428119,-0.005351,13.168205,0.000483,2156,0.09131,0.0,0.0,-0.01,0.00901,-0.00014,-0.00409,-0.0369,0.20605
2192,2244608,34.6205,191.875,1.0,0.89,1.377371,-0.000606,17.9498,0.00028,2275,0.08937,0.375,0.25,-0.01,0.0086,0.00013,-0.00297,-0.02847,0.38525
2193,2245632,50.21414,185.75,1.0,0.9,1.41319,-0.000278,26.999604,0.000387,2413,0.11134,0.0,0.0,-0.01,0.01057,-0.00018,-0.00284,-0.04269,0.23361
2194,2246656,22.13842,201.66667,1.0,0.9,1.437453,-0.039309,16.447802,0.00071,2490,0.09226,0.66667,0.0,-0.01,0.01045,-0.00065,-0.00184,-0.04035,0.13198
2195,2247680,24.71788,216.5,0.875,0.92,1.407181,-0.112543,14.79835,0.001058,2218,0.09141,0.625,0.0,-0.01,0.0086,-5e-05,-0.00241,-0.07963,0.31121
2196,2248704,52.6886,206.75,1.0,0.93,1.438968,-0.000286,12.547138,0.000536,2189,0.09717,0.25,0.25,-0.01,0.00899,9e-05,-0.00242,0.00608,0.24664
2197,2249728,48.74817,222.0,1.0,0.93,1.444456,-0.019345,7.263404,0.000846,2163,0.09133,0.0,0.0,-0.01,0.01041,-0.00012,-0.0034,0.00428,0.20229
2198,2250752,49.0323,199.125,1.0,0.94,1.385437,-0.104168,15.256119,0.000418,2236,0.09735,0.125,0.0,-0.01,0.00826,-0.00019,-0.00273,-0.0205,0.44782
2199,2251776,19.04274,173.66667,0.66667,0.94,1.375204,0.000533,39.292938,0.000435,2288,0.09064,0.66667,0.0,-0.01,0.00606,-0.00042,-0.00378,-0.08984,0.10586
2200,2252800,23.18959,184.83333,0.83333,0.93,1.397234,-0.000385,11.755952,0.000673,2195,0.08942,0.66667,0.0,-0.01,0.00793,0.00017,-0.00331,-0.04846,0.22682
2201,2253824,50.20564,186.6,1.0,0.94,1.451881,0.012019,13.118961,0.000774,2261,0.10325,0.2,0.0,-0.01,0.00847,-0.00064,-0.00211,0.00338,0.30441
2202,2254848,44.68193,212.66667,1.0,0.94,1.372624,0.040094,16.721608,0.000541,2301,0.10134,0.16667,0.33333,-0.01,0.00799,-0.00063,-0.00392,-0.0375,0.32762
2203,2255872,34.51353,196.66667,1.0,0.94,1.401479,-0.00081,9.307303,0.000965,2317,0.10418,0.33333,0.0,-0.01,0.00775,-0.001,-0.00286,0.00356,0.1312
2204,2256896,44.27551,202.8,1.0,0.95,1.415834,-0.001558,17.458481,0.000799,2280,0.1126,0.2,0.0,-0.01,0.00678,-0.001,-0.00226,-0.04585,0.27061
2205,2257920,26.59212,267.25,0.75,0.95,1.388009,-0.031098,9.996671,0.001546,2362,0.1136,0.5,0.0,-0.01,0.0062,-0.00122,-0.00222,-0.0503,0.17758
2206,2258944,32.42907,299.66667,0.66667,0.94,1.429063,-0.000522,6.711354,0.000147,2223,0.10045,0.0,0.0,-0.01,0.00904,-0.00061,-0.00249,0.00302,0.10479
2207,2259968,41.55807,230.0,1.0,0.94,1.414366,0.00035,11.466248,0.000552,2363,0.1118,0.25,0.5,-0.01,0.00934,-0.00106,-0.00226,0.00093,0.22196
2208,2260992,35.93261,295.2,0.8,0.94,1.40256,0.000496,7.032392,0.000476,2290,0.09978,0.0,0.5,-0.01,0.01128,-0.0009,-0.00077,0.00299,0.20522
2209,2262016,39.41538,230.25,1.0,0.94,1.367937,-0.049997,15.599286,0.000663,2313,0.1106,0.25,0.0,-0.01,0.01081,-0.00017,-0.00085,-0.0354,0.18903
2210,2263040,30.14082,247.25,0.75,0.93,1.387352,-0.001449,20.512582,0.000783,2327,0.0974,0.25,0.0,-0.01,0.00835,-0.00066,-0.00256,-0.02035,0.16634
2211,2264064,40.5398,218.0,1.0,0.93,1.353,-0.109812,23.58918,0.000567,2330,0.09292,0.16667,0.57143,-0.01,0.00949,0.00028,-0.00364,-0.05554,0.30187
2212,2265088,32.68112,201.5,1.0,0.93,1.427216,-0.164105,13.282251,0.001375,2455,0.09916,0.25,1.0,-0.01,0.01092,-0.00034,-0.0026,0.00354,0.18963
2213,2266112,34.7064,191.16667,0.83333,0.92,1.349211,-0.010258,18.074678,0.000189,2136,0.08614,0.33333,0.25,-0.01,0.00924,0.00036,-0.0028,-0.00916,0.2525
2214,2267136,45.69289,221.2,1.0,0.92,1.440268,-0.027713,17.223791,0.000356,2383,0.12063,0.2,0.33333,-0.01,0.00996,-0.00074,-0.00217,-0.01316,0.28415
2215,2268160,52.42898,230.0,1.0,0.92,1.363159,-0.032487,8.01969,0.001319,2298,0.09949,0.0,0.2,-0.01,0.00722,-0.00032,-0.00287,0.00218,0.16673
2216,2269184,31.85071,196.75,0.875,0.92,1.364636,-0.135603,24.776416,0.000161,2354,0.09728,0.25,0.0,-0.01,0.00793,-6e-05,-0.00309,-0.02611,0.33338
2217,2270208,7.25293,174.2,0.4,0.89,1.3671,-0.000342,32.468454,0.000231,2286,0.10607,0.6,0.0,-0.01,0.00828,-0.00031,-0.00394,-0.06359,0.11001
2218,2271232,39.12163,202.0,1.0,0.89,1.362457,0.076219,19.688229,0.000965,2327,0.09963,0.0,0.0,-0.01,0.00865,-0.00025,-0.00309,-0.04692,0.08799
2219,2272256,28.64741,207.57143,1.0,0.89,1.361697,-0.053373,18.835192,0.000738,2438,0.09807,0.42857,0.0,-0.01,0.00732,-0.00012,-0.00248,-0.04651,0.3133
2220,2273280,26.66566,242.8,0.8,0.89,1.401585,-0.000558,24.110532,0.000429,2356,0.09389,0.6,0.5,-0.01,0.00842,-0.0002,-0.00223,-0.04877,0.20965
2221,2274304,6.28525,203.66667,0.66667,0.89,1.42115,-0.092049,8.452459,0.000213,2362,0.09403,0.66667,0.0,-0.01,0.00541,-0.00081,-0.0031,-0.01394,0.06362
2222,2275328,48.7315,247.4,1.0,0.89,1.392472,-0.000185,14.690402,0.000704,2499,0.11451,0.0,0.28571,-0.01,0.0055,-0.00064,-0.00362,-0.01493,0.29047
2223,2276352,17.0023,235.5,0.75,0.88,1.379704,0.000106,16.468548,0.000268,2307,0.08636,0.75,0.5,-0.01,0.0079,-0.00041,-0.00303,-0.04698,0.12806
2224,2277376,18.57717,204.0,0.6,0.86,1.387252,-0.013649,18.85563,0.000511,2348,0.0957,0.6,1.0,-0.01,0.00617,-0.00058,-0.00272,-0.04371,0.17128
2225,2278400,42.54842,216.5,1.0,0.86,1.459517,-3e-05,7.642372,0.000484,2344,0.09661,0.0,0.0,-0.01,0.00512,-0.00081,-0.00414,-0.02401,0.09478
2226,2279424,44.2878,297.6,1.0,0.86,1.437111,-0.110658,17.534905,0.001445,2329,0.10031,0.2,0.5,-0.01,0.00546,-0.00112,-0.00367,0.00039,0.30285
2227,2280448,22.69293,261.25,0.75,0.86,1.428697,0.011783,11.381726,0.000201,2301,0.09307,0.25,0.5,-0.01,0.00656,-0.00063,-0.00297,-0.01607,0.12646
2228,2281472,30.55528,318.0,0.66667,0.86,1.432153,-0.000462,14.347954,0.00049,2316,0.10322,0.0,0.0,-0.01,0.0069,-0.0007,-0.00205,0.00309,0.10338
2229,2282496,54.0825,266.25,1.0,0.86,1.432758,-0.063211,13.898605,0.00016,2284,0.09756,0.0,0.0,-0.01,0.00764,-2e-05,-0.0021,-0.02092,0.24183
2230,2283520,41.74779,233.2,1.0,0.87,1.440982,-0.022438,10.442027,0.000566,2200,0.0922,0.2,0.0,-0.01,0.00662,0.00016,-0.00376,-0.01543,0.24245
2231,2284544,41.37013,217.8,1.0,0.87,1.430604,-0.026243,13.971451,0.000285,2224,0.1003,0.4,0.0,-0.01,0.00705,0.00025,-0.00277,-0.02322,0.27028
2232,2285568,30.86922,237.8,0.8,0.87,1.441958,-0.048831,18.263234,0.00066,2323,0.10596,0.2,0.11111,-0.01,0.00698,-2e-05,-0.00217,-0.02456,0.19861
2233,2286592,9.24888,219.8,0.4,0.84,1.39937,-0.038306,16.166969,0.000281,2398,0.09033,0.6,0.0,-0.01,0.00487,-0.00038,-0.00308,-0.03732,0.09905
2234,2287616,23.35922,200.0,0.66667,0.83,1.446366,0.049005,8.898028,0.000568,2200,0.09359,0.66667,0.0,-0.01,0.00611,-0.0011,-0.00264,-0.02376,0.10049
2235,2288640,49.63156,259.75,1.0,0.83,1.444669,-3.4e-05,24.637734,0.000605,2391,0.11075,0.0,0.76923,-0.01,0.00593,-0.00136,-0.0015,0.00191,0.22817
2236,2289664,18.30858,310.25,0.75,0.83,1.404538,-0.027826,13.92992,0.000971,2471,0.09264,0.25,0.0,-0.01,0.00658,-0.00043,-0.00328,-0.04154,0.11337
2237,2290688,33.2027,205.33333,0.83333,0.82,1.376623,-0.003549,16.865446,0.00033,2304,0.08696,0.33333,0.5,-0.01,0.00588,-0.00035,-0.00343,-0.00652,0.25335
2238,2291712,38.29552,210.5,1.0,0.82,1.409874,-0.039361,20.561979,0.000492,2565,0.09496,0.0,0.0,-0.01,0.00566,0.00032,-0.00423,-0.04788,0.19231
2239,2292736,14.4865,214.25,0.75,0.82,1.397018,0.070274,9.707563,0.00021,2321,0.08084,0.75,0.25,-0.01,0.006,0.00023,-0.00279,-0.00258,0.11827
2240,2293760,54.01752,249.0,1.0,0.84,1.412999,-0.00064,17.09746,0.000362,2437,0.09858,0.0,0.0,-0.01,0.00505,-0.00022,-0.00302,-0.01766,0.18425
2241,2294784,45.65292,223.16667,1.0,0.85,1.351538,0.000106,22.299093,0.000306,2534,0.08887,0.16667,0.25,-0.01,0.00701,0.00039,-0.00346,-0.02378,0.36657
2242,2295808,29.88026,241.8,1.0,0.85,1.342521,0.045733,16.778057,0.000571,2299,0.09572,0.4,0.26667,-0.01,0.00925,0.0014,-0.00326,-0.01169,0.2052
2243,2296832,57.70587,192.6,1.0,0.86,1.376384,-0.008429,15.708748,0.000308,2262,0.09753,0.0,0.375,-0.01,0.00799,0.00162,-0.00366,-0.04565,0.31464
2244,2297856,6.87493,161.75,0.5,0.85,1.327196,-0.000419,14.689873,0.000163,2252,0.09524,0.75,0.33333,-0.01,0.00703,-6e-05,-0.00447,-0.01606,0.09646
2245,2298880,52.1661,199.0,1.0,0.85,1.32114,-1e-06,20.039022,7.1e-05,2309,0.09383,0.0,0.2,-0.01,0.00762,0.00201,-0.003,0.0048,0.40996
2246,2299904,21.08724,229.4,0.6,0.86,1.309428,-0.039417,20.385581,8.4e-05,2397,0.09622,0.4,0.0,-0.01,0.00794,2e-05,-0.00325,-0.03003,0.16329
2247,2300928,39.35481,190.75,1.0,0.86,1.350034,-0.001001,16.773064,0.000305,2255,0.08909,0.0,0.45455,-0.01,0.0081,0.00037,-0.00274,-0.03906,0.16757
2248,2301952,24.17362,196.66667,0.66667,0.84,1.3582,-0.000546,19.889047,0.000395,2425,0.09944,0.5,0.3,-0.01,0.00583,-0.00011,-0.00249,-0.00402,0.22498
2249,2302976,39.12132,224.4,1.0,0.85,1.373,-0.000188,23.372377,0.000489,2298,0.09407,0.2,0.08333,-0.01,0.01113,0.00164,-0.00189,-0.00646,0.23011
2250,2304000,41.48615,204.75,1.0,0.86,1.366084,-0.000381,12.180456,0.000283,2294,0.08583,0.25,0.11765,-0.01,0.00828,0.00188,-0.00196,-0.04351,0.20488
2251,2305024,38.04656,211.6,0.8,0.85,1.396594,-0.094036,39.555262,0.000256,2235,0.10373,0.4,0.38095,-0.01,0.00828,0.00065,-0.00196,-0.03363,0.23236
2252,2306048,41.80281,232.5,1.0,0.85,1.385781,-0.000404,18.255609,0.000157,2404,0.09413,0.25,0.63636,-0.01,0.00752,2e-05,-0.00236,-0.01959,0.22516
2253,2307072,20.16907,238.66667,1.0,0.86,1.360316,-4e-06,29.451979,0.00033,2610,0.09177,0.5,0.18182,-0.01,0.00712,0.00115,-0.00287,-0.05068,0.23727
2254,2308096,7.16829,194.66667,0.66667,0.86,1.399572,-0.0005,18.167891,0.00033,2359,0.0931,1.0,0.33333,-0.01,0.00994,0.00062,-0.00248,-0.03715,0.06694
2255,2309120,48.17915,190.2,1.0,0.89,1.400013,-0.00011,10.873734,9.1e-05,2301,0.0856,0.0,0.39286,-0.01,0.01027,0.00084,-0.00184,0.00257,0.27038
2256,2310144,34.30129,246.0,0.83333,0.88,1.397255,-0.000501,21.334489,0.000584,2489,0.09825,0.16667,0.15789,-0.01,0.00886,0.00199,-0.00175,-0.03368,0.27806
2257,2311168,33.38676,216.33333,1.0,0.89,1.446007,-0.000268,14.733071,0.000121,2153,0.08445,0.33333,0.57895,-0.01,0.01083,0.00044,-0.00206,-0.01787,0.11117
2258,2312192,42.82141,192.33333,0.83333,0.89,1.413373,-0.038736,15.172933,0.000418,2123,0.08409,0.33333,0.25806,-0.01,0.00986,0.00241,-0.00218,-0.0025,0.28967
2259,2313216,42.32196,194.2,0.8,0.88,1.438303,-0.079842,22.68332,0.000245,2184,0.08983,0.2,0.4,-0.01,0.00844,0.00103,-0.00189,-0.02875,0.22868
2260,2314240,36.14691,241.4,1.0,0.89,1.450176,-0.115815,18.24502,0.000522,2352,0.09636,0.2,0.5,-0.01,0.01101,0.00126,-0.00173,-0.02804,0.23325
2261,2315264,26.19672,241.75,1.0,0.89,1.446319,0.042438,17.136047,0.001103,2417,0.10229,0.5,0.78378,-0.01,0.00928,-0.00247,-0.00239,-0.03968,0.17582
2262,2316288,37.39993,202.0,1.0,0.89,1.502618,0.149584,11.671489,0.000421,2311,0.09294,0.5,0.73684,-0.01,0.01053,-0.00108,-0.00246,0.00158,0.11064
2263,2317312,27.98559,253.25,0.75,0.87,1.42443,0.157338,46.36714,0.001104,2358,0.10257,0.375,0.54902,-0.01,0.01028,0.00172,-0.00063,-0.03963,0.30645
2264,2318336,-11.72823,212.0,0.0,0.85,1.472085,-0.013219,17.380553,0.00094,2198,0.10029,1.0,1.0,-0.01,0.0105,-0.00107,-0.00134,-0.05105,-0.00061
2265,2319360,35.06788,238.6,1.0,0.87,1.477393,-0.001233,12.864048,0.000193,2255,0.09418,0.2,0.23077,-0.01,0.00851,0.00012,-0.00132,0.00101,0.22042
2266,2320384,18.00476,220.66667,0.66667,0.86,1.477071,0.022338,34.247916,0.00055,2461,0.10308,0.66667,0.33333,-0.01,0.00939,-0.00028,-0.00158,-0.06112,0.09575
2267,2321408,9.65417,262.2,0.4,0.84,1.462055,-0.000744,8.01235,0.000296,2241,0.0937,0.4,0.77273,-0.01,0.00854,-0.00011,-0.00178,-0.02651,0.08502
2268,2322432,41.03478,252.0,1.0,0.85,1.498781,3.8e-05,16.916258,0.000289,2341,0.1059,0.5,0.0,-0.01,0.01155,4e-05,0.00014,-0.01421,0.12165
2269,2323456,33.25229,288.6,1.0,0.85,1.413974,0.005938,9.380484,0.000414,2272,0.10269,0.2,0.45,-0.01,0.0103,0.0004,-0.00087,0.00106,0.20319
2270,2324480,41.7888,274.33333,1.0,0.86,1.461661,-0.097204,13.96913,0.001078,2332,0.11855,0.0,0.41176,-0.01,0.01042,0.0007,-0.00118,0.00207,0.14532
2271,2325504,39.86113,237.2,1.0,0.87,1.442041,-0.014831,6.969024,0.000449,2215,0.09914,0.2,0.45455,-0.01,0.00858,0.00041,-0.00384,-0.00498,0.22186
2272,2326528,33.97948,263.0,0.8,0.86,1.401098,9e-06,13.445881,0.000382,1902,0.10842,0.0,0.15385,-0.01,0.00851,0.00099,-0.00253,0.00255,0.18967
2273,2327552,41.67633,225.0,1.0,0.86,1.476702,-0.000553,15.067318,0.000303,2204,0.10951,0.0,0.48,-0.01,0.01025,-0.0,-0.00213,0.00172,0.1784
2274,2328576,41.55784,206.16667,1.0,0.87,1.435741,0.007508,14.181065,0.000131,2257,0.10761,0.16667,0.25806,-0.01,0.01028,0.00186,-0.00227,-0.01789,0.29265
2275,2329600,39.13426,223.66667,1.0,0.87,1.458627,-0.091945,28.76936,0.001003,2247,0.11983,0.33333,0.6,-0.01,0.01222,-0.00053,-0.00096,-0.05288,0.1499
2276,2330624,35.92967,220.6,1.0,0.87,1.425699,0.006418,12.311106,0.001943,2125,0.10271,0.6,0.47368,-0.01,0.00942,0.00045,-0.00245,-0.01434,0.22913
2277,2331648,56.09202,200.66667,1.0,0.88,1.434945,-3e-06,16.97927,0.00046,2235,0.11674,0.0,0.56522,-0.01,0.00978,0.00067,-0.00199,-0.01553,0.3649
2278,2332672,44.24769,200.33333,1.0,0.88,1.457991,-0.011765,19.621384,0.000716,2310,0.12724,0.33333,0.40909,-0.01,0.01134,0.0,-0.00158,-0.05709,0.16961
2279,2333696,21.32193,246.33333,0.83333,0.88,1.392613,0.097855,10.223119,0.000414,2271,0.107,0.66667,0.38095,-0.01,0.00736,0.00035,-0.00283,-0.01733,0.22057
2280,2334720,39.83512,209.4,1.0,0.88,1.452055,0.072125,33.636288,0.000572,2252,0.12214,0.2,0.55172,-0.01,0.0112,-0.00051,-0.00212,-0.04261,0.24152
2281,2335744,10.00102,228.0,0.66667,0.88,1.436562,-0.020962,9.837792,0.000986,2247,0.11026,0.33333,0.625,-0.01,0.01016,-0.00147,-0.00217,-0.01889,0.06376
2282,2336768,45.11442,243.4,1.0,0.89,1.435917,0.033663,21.825799,0.000485,2311,0.12375,0.2,0.17391,-0.01,0.0099,0.0018,-0.00071,-0.01362,0.27192
2283,2337792,25.2382,252.33333,1.0,0.89,1.469116,-0.000186,10.743952,0.00014,2351,0.10868,0.66667,0.56522,-0.01,0.00862,-0.00011,-0.0033,-0.01394,0.12016
2284,2338816,49.39165,217.2,1.0,0.89,1.47224,-0.051137,17.003198,0.000542,2267,0.10683,0.0,0.29167,-0.01,0.00711,0.00077,-0.00257,0.00369,0.26606
2285,2339840,48.33551,224.5,1.0,0.91,1.454771,0.035266,18.314192,0.000273,2292,0.11348,0.0,0.51282,-0.01,0.00965,-0.00012,-0.00231,-0.02233,0.33018
2286,2340864,56.39233,221.33333,1.0,0.91,1.448817,-0.000211,14.491051,0.000215,2516,0.12043,0.0,0.42857,-0.01,0.0104,0.0001,-0.00127,-0.01737,0.20821
2287,2341888,9.94056,271.75,0.75,0.92,1.439295,-0.048063,21.654527,0.000101,3019,0.13132,0.5,0.91071,-0.01,0.00868,-0.00549,-0.00157,-0.01435,0.12163
2288,2342912,11.22236,280.0,1.0,0.92,1.416302,0.014535,12.022716,0.000507,2477,0.11256,0.5,0.65,-0.01,0.00778,-0.00126,-0.00274,-0.01579,0.09435
2289,2343936,36.02175,225.5,1.0,0.93,1.452164,0.047812,24.168834,0.0007,2328,0.12166,0.25,0.63636,-0.01,0.01103,-0.00136,-0.00146,-0.01871,0.19086
2290,2344960,29.2223,222.66667,0.83333,0.95,1.47003,-9.3e-05,23.713944,0.000243,2188,0.11607,0.5,0.56757,-0.01,0.01046,-7e-05,-0.00102,-0.04065,0.23326
2291,2345984,40.13042,226.75,1.0,0.95,1.471418,-0.000977,15.585908,0.000287,2230,0.12197,0.5,0.61538,-0.01,0.00869,-0.00153,-0.00145,-0.03568,0.21099
2292,2347008,54.03385,255.0,1.0,0.95,1.512741,0.000652,7.254491,0.000925,2154,0.11254,0.0,0.7907,-0.01,0.00915,-0.00099,-0.00109,0.00164,0.17052
2293,2348032,22.31641,237.33333,0.66667,0.94,1.472536,1.8e-05,16.378707,0.000429,2194,0.1154,0.33333,0.41176,-0.01,0.00967,-0.00264,-0.00063,-0.01198,0.083
2294,2349056,20.79391,315.75,0.75,0.93,1.48632,-0.000229,11.243147,0.0002,2294,0.10051,0.25,0.9,-0.01,0.00832,-0.00085,-0.00197,-0.01451,0.11733
2295,2350080,37.94811,234.4,0.8,0.93,1.488693,-0.000398,18.646331,0.000126,2185,0.10787,0.4,0.42424,-0.01,0.00915,0.00099,-0.00159,-0.02547,0.2285
2296,2351104,22.36219,252.0,0.66667,0.91,1.435205,-0.000472,23.260908,0.000385,2189,0.09451,0.33333,0.38462,-0.01,0.00799,0.00102,-0.00201,-0.04023,0.18598
2297,2352128,54.87685,211.5,1.0,0.91,1.490556,-0.104706,13.265914,0.000685,2195,0.09997,0.0,0.33333,-0.01,0.00946,0.00147,-0.00181,-0.01528,0.1115
2298,2353152,27.81656,239.5,1.0,0.91,1.44832,0.006453,24.119244,0.000585,2294,0.10177,0.66667,0.525,-0.01,0.00999,-0.0002,-0.00176,-0.0932,0.28803
2299,2354176,44.47705,220.66667,1.0,0.91,1.483617,-7.6e-05,14.015224,8.5e-05,2204,0.10064,0.33333,0.23529,-0.01,0.01109,0.0018,-0.00074,0.00362,0.15647
2300,2355200,49.65646,236.75,1.0,0.91,1.461246,-0.0002,10.5363,6.3e-05,2157,0.10148,0.0,0.3871,-0.01,0.00875,0.00066,-0.00229,0.0018,0.2006
2301,2356224,39.67208,219.4,0.8,0.9,1.431607,0.001888,25.857396,0.00021,2244,0.10424,0.2,0.44828,-0.01,0.00986,0.00118,-0.00162,-0.022,0.22772
2302,2357248,18.80069,284.75,0.5,0.88,1.515403,-0.061808,17.279466,0.000237,2141,0.10551,0.5,0.6087,-0.01,0.01155,-0.00159,-0.00052,-0.04947,0.10403
2303,2358272,34.37837,239.0,1.0,0.89,1.444786,0.000223,14.267481,0.00083,2344,0.11143,0.4,0.67188,-0.01,0.01057,-0.00043,-0.00126,0.00176,0.2482
2304,2359296,51.89747,279.0,1.0,0.89,1.463873,-0.000472,5.977012,0.000489,2172,0.11013,0.0,0.7,-0.01,0.0109,-0.00033,-0.00128,0.00398,0.10835
2305,2360320,45.41264,235.42857,1.0,0.9,1.42438,0.08139,22.101865,0.000415,2241,0.1142,0.14286,0.56897,-0.01,0.00918,-0.0015,-0.0022,-0.01311,0.36726
2306,2361344,39.86861,219.0,1.0,0.9,1.434897,-0.000533,18.216742,0.000646,2256,0.11477,0.33333,0.72,-0.01,0.01245,9e-05,-0.00149,-0.0183,0.15118
2307,2362368,42.68412,208.66667,1.0,0.9,1.42128,-0.058986,14.093622,0.000744,2131,0.11145,0.16667,0.58065,-0.01,0.01096,0.00086,-0.00212,-0.01872,0.29099
2308,2363392,39.73561,204.25,1.0,0.9,1.43393,-0.081107,28.714834,0.000572,2351,0.13425,0.25,0.63889,-0.01,0.01136,-0.00708,-0.00065,-0.07176,0.20969
2309,2364416,17.62407,190.0,0.66667,0.89,1.359606,5.6e-05,16.76449,0.001001,2313,0.12514,0.66667,0.5,-0.01,0.00891,-0.01136,-0.00039,-0.02302,0.11276
2310,2365440,23.14358,324.25,0.5,0.87,1.404054,0.000113,8.814369,0.000262,2251,0.12625,0.25,0.96786,-0.01,0.00758,-0.00603,0.00022,0.00599,0.14254
