iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2185,2237440,9.08816,375.0,0.0,0.01,1.684978,-0.01184,0.267469,0.003341,1025,0.06549,0.25,0.0,,,-0.01,0.03013,-0.00053,0.00111,0.00208,0.0
2186,2238464,16.11561,362.66667,0.33333,0.02,1.625246,0.016609,3.587538,0.001872,1122,0.0603,1.0,0.0,,,-0.01,0.03562,-0.00042,0.00229,-0.0006,0.0357
2187,2239488,50.02496,319.0,1.0,0.03,1.695234,0.001167,2.828911,0.000905,1168,0.05199,1.0,0.0,,,-0.01,0.0362,0.00028,0.00282,0.00012,0.06199
2188,2240512,16.7552,339.16667,0.33333,0.05,1.694119,-0.04283,11.239229,0.004683,1001,0.05617,0.5,0.0,,,-0.01,0.0299,0.00045,-0.00145,-0.001,0.07753
2189,2241536,30.91292,375.0,0.5,0.06,1.714883,0.002293,4.908655,0.002625,1057,0.05233,0.5,0.0,,,-0.01,0.03446,-3e-05,-0.00011,0.00023,0.05223
2190,2242560,nan,nan,0.0,0.06,1.678188,-0.001627,1.805838,0.000794,1138,0.07654,0.0,0.0,,,-0.01,0.03029,-0.00076,0.00032,0.00089,0.0
2191,2243584,5.45986,375.0,0.0,0.06,1.632731,-0.016699,2.547741,0.002263,916,0.06623,0.5,0.0,,,-0.01,0.02186,3e-05,-0.00327,-0.00077,0.0
2192,2244608,4.13045,375.0,0.0,0.06,1.597256,-0.167476,0.30443,0.000694,908,0.05545,0.0,0.0,,,-0.01,0.02773,-0.00011,0.00216,0.00127,0.0
2193,2245632,nan,nan,0.0,0.06,1.749001,-0.000758,0.745214,0.002798,944,0.06211,0.0,0.0,,,-0.01,0.02959,0.00027,0.00168,0.00311,0.0
2194,2246656,6.69769,375.0,0.0,0.06,1.724077,-0.000353,0.773737,0.000381,866,0.0574,0.0,0.0,,,-0.01,0.02837,7e-05,-0.00254,0.00275,0.0
2195,2247680,7.93695,375.0,0.0,0.06,1.765043,-0.021657,1.353972,0.00143,915,0.05612,0.5,0.0,,,-0.01,0.03077,0.00019,-0.00145,0.00058,0.0
2196,2248704,nan,nan,0.0,0.06,1.785878,-0.000543,0.540879,0.000863,949,0.06862,0.0,0.0,,,-0.01,0.02645,-7e-05,0.00193,0.00104,0.0
2197,2249728,7.13143,375.0,0.0,0.06,1.701106,-0.002175,0.352617,0.002218,962,0.06163,0.0,0.0,,,-0.01,0.02821,-0.00022,-0.00105,-7e-05,0.0
2198,2250752,3.63877,375.0,0.0,0.06,1.772195,-0.010757,0.411749,0.001445,1044,0.06536,0.5,0.0,,,-0.01,0.02701,-4e-05,0.00273,0.00114,0.0
2199,2251776,20.33784,326.6,0.4,0.08,1.718246,0.001823,10.131707,0.003451,943,0.07233,0.6,0.0,,,-0.01,0.03071,-0.0007,0.00273,0.00066,0.09002
2200,2252800,10.48571,375.0,0.0,0.08,1.723035,-0.001537,0.237288,0.00167,867,0.05674,0.0,0.0,,,-0.01,0.03602,-0.00012,0.00246,0.00191,0.0
2201,2253824,8.56067,375.0,0.0,0.08,1.728156,-0.000593,1.127879,0.000603,934,0.06732,0.0,0.0,,,-0.01,0.03051,-0.00028,0.00198,-2e-05,0.0
2202,2254848,15.34888,370.66667,0.16667,0.09,1.738692,0.000696,8.154947,0.001154,983,0.06836,0.33333,0.0,,,-0.01,0.02274,-0.0002,-0.00152,3e-05,0.05116
2203,2255872,nan,nan,0.0,0.09,1.766898,-0.003117,0.283244,0.001659,910,0.05618,0.0,0.0,,,-0.01,0.02794,-0.00017,-0.00244,0.00219,0.0
2204,2256896,4.82815,375.0,0.0,0.09,1.772532,-0.080164,0.347219,0.002578,904,0.06956,0.0,0.0,,,-0.01,0.02831,-7e-05,2e-05,0.00157,0.0
2205,2257920,5.94295,375.0,0.0,0.09,1.730546,-0.008294,0.917991,0.001528,906,0.07448,0.16667,0.0,,,-0.01,0.0314,-8e-05,0.0007,-0.00134,0.0
2206,2258944,nan,nan,0.0,0.09,1.760982,-0.001976,0.183215,0.002381,941,0.07012,0.0,0.0,,,-0.01,0.03065,-0.0003,0.00302,0.00316,0.0
2207,2259968,17.92637,366.66667,0.33333,0.09,1.765092,-0.000499,2.587423,0.000931,896,0.07748,0.33333,0.0,,,-0.01,0.02971,-0.00058,0.00216,0.00102,0.03722
2208,2260992,8.80375,375.0,0.0,0.09,1.717831,-0.005304,1.66451,0.000885,864,0.07954,0.4,0.0,,,-0.01,0.03321,-0.00035,0.0017,0.00106,0.0
2209,2262016,nan,nan,0.0,0.09,1.731359,-0.001772,0.263497,0.002541,923,0.06534,0.0,0.0,,,-0.01,0.03474,-0.00038,0.00356,0.00171,0.0
2210,2263040,25.01692,375.0,0.33333,0.1,1.74276,7e-06,3.591507,0.000893,985,0.07423,0.0,0.0,,,-0.01,0.02978,-0.00042,0.00234,-0.00035,0.04953
2211,2264064,12.64328,366.8,0.2,0.11,1.699222,-0.000635,2.833075,0.000744,974,0.06738,0.2,0.0,,,-0.01,0.03038,5e-05,0.00148,0.00061,0.03041
2212,2265088,24.24166,330.0,1.0,0.12,1.707025,-0.000445,1.573963,0.001416,1051,0.07703,1.0,0.0,,,-0.01,0.03243,-0.00076,0.00249,-3e-05,0.02176
2213,2266112,8.86914,375.0,0.0,0.12,1.666528,-2.7e-05,1.253493,0.000526,1095,0.09808,0.0,0.0,,,-0.01,0.02606,-0.00103,-0.00205,0.00173,0.0
2214,2267136,6.56712,375.0,0.0,0.12,1.637884,-0.000377,0.694107,0.001771,935,0.07979,0.2,0.0,,,-0.01,0.02578,-0.00045,-0.00242,0.00139,0.0
2215,2268160,-5.64076,375.0,0.0,0.12,1.731841,-0.0887,0.222154,0.003057,922,0.07695,0.0,0.0,,,-0.01,0.02859,-0.00094,-0.00017,0.00082,0.0
2216,2269184,4.09482,375.0,0.0,0.12,1.674341,-0.089344,2.823932,0.002805,941,0.08471,0.0,0.0,,,-0.01,0.03257,-0.00055,0.00193,0.00172,0.0
2217,2270208,23.63649,367.2,0.4,0.14,1.647216,0.032166,4.885542,0.000543,909,0.07341,0.6,0.0,,,-0.01,0.03321,-0.00032,0.00174,0.00167,0.08573
2218,2271232,35.18009,368.5,0.5,0.15,1.757701,0.020328,2.989885,0.001575,984,0.0811,1.0,0.0,,,-0.01,0.0355,-0.00032,0.00257,0.00197,0.06009
2219,2272256,34.32781,375.0,0.5,0.16,1.766933,0.045233,4.521815,0.000557,1047,0.09358,0.0,0.0,,,-0.01,0.02683,-0.00094,0.00218,-0.00031,0.06589
2220,2273280,15.32391,349.4,0.4,0.18,1.690628,-0.000493,2.079219,0.000715,920,0.06826,0.2,0.0,,,-0.01,0.03589,-0.0,2e-05,0.0029,0.048
2221,2274304,8.98974,375.0,0.0,0.18,1.801198,-0.081467,0.666683,0.001544,933,0.0803,0.0,0.0,,,-0.01,0.02793,-0.00068,0.00013,0.00088,0.0
2222,2275328,47.38669,327.2,0.8,0.2,1.730547,0.033505,11.496214,0.005828,972,0.09622,0.6,0.0,,,-0.01,0.02313,-0.00089,-0.00273,0.00214,0.22865
2223,2276352,37.62475,360.5,1.0,0.22,1.737669,8e-06,2.229783,0.000334,972,0.07575,0.5,0.0,,,-0.01,0.01977,-9e-05,-0.00362,0.00273,0.0781
2224,2277376,49.02974,291.66667,1.0,0.23,1.705811,0.016602,10.708319,0.001661,964,0.08712,0.66667,0.0,,,-0.01,0.02063,-0.00038,-0.0045,0.00027,0.1553
2225,2278400,32.90896,318.0,1.0,0.26,1.719201,-0.000281,12.523894,0.000987,944,0.08138,0.5,0.0,,,-0.01,0.02179,-0.00019,-0.00775,0.00113,0.1391
2226,2279424,37.15959,354.0,1.0,0.28,1.791131,0.002259,4.71477,0.001859,950,0.08661,0.5,0.0,,,-0.01,0.02453,-0.0007,-0.00412,0.0019,0.07827
2227,2280448,48.34729,318.75,1.0,0.32,1.736441,0.00188,11.392478,0.001951,964,0.09614,0.0,0.0,,,-0.01,0.0276,-0.00044,-0.00762,0.00147,0.21515
2228,2281472,40.59514,325.33333,1.0,0.35,1.693117,0.003605,12.829583,0.001083,1063,0.09937,0.33333,0.0,,,-0.01,0.02754,-0.00089,-0.00879,-0.00226,0.13379
2229,2282496,26.8613,285.25,0.5,0.37,1.646152,-0.021166,16.708208,0.001964,1027,0.0977,1.0,0.0,,,-0.01,0.02178,-0.00093,-0.0094,-0.00237,0.12932
2230,2283520,26.53148,291.25,0.75,0.4,1.719112,0.033756,7.770106,0.001743,991,0.0948,0.75,0.0,,,-0.01,0.02131,-0.00062,-0.00635,0.00123,0.11706
2231,2284544,32.9454,296.25,0.5,0.42,1.728697,-0.28996,35.323991,0.000944,889,0.09406,0.25,0.0,,,-0.01,0.02013,-0.00015,-0.00892,0.00089,0.13586
2232,2285568,40.28936,266.5,0.75,0.43,1.723569,-0.019953,11.125128,0.002287,886,0.08445,0.25,0.0,,,-0.01,0.02011,-0.00022,-0.00723,0.00299,0.16714
2233,2286592,58.37236,239.4,1.0,0.48,1.693081,0.058392,17.106237,0.002488,882,0.08306,0.2,1.0,,,-0.01,0.01901,-0.00062,-0.01126,0.00347,0.29141
2234,2287616,53.19741,224.33333,1.0,0.5,1.701742,0.00483,11.102773,0.00525,910,0.09492,0.0,0.0,,,-0.01,0.01747,-0.00061,-0.01199,0.00309,0.16995
2235,2288640,43.28819,245.0,1.0,0.54,1.694659,0.000628,11.88748,0.000962,1000,0.12106,0.25,0.0,,,-0.01,0.01838,-0.00131,-0.01343,0.0036,0.20869
2236,2289664,42.34683,228.85714,1.0,0.61,1.620236,-0.057565,18.359662,0.004342,951,0.08991,0.57143,0.0,,,-0.01,0.01709,-0.00068,-0.01759,-0.00056,0.3398
2237,2290688,57.31266,229.0,1.0,0.61,1.649024,-5.1e-05,8.855127,0.001508,1037,0.10878,0.0,0.0,,,-0.01,0.01624,-0.00077,-0.01096,0.00188,0.06904
2238,2291712,26.69296,215.625,0.625,0.66,1.660547,-0.111863,22.643374,0.001199,1026,0.09383,0.75,0.0,,,-0.01,0.01444,-0.00036,-0.01619,-0.0038,0.2827
2239,2292736,53.56796,165.75,1.0,0.68,1.69362,0.001017,17.457966,0.001397,985,0.10705,0.5,0.0,,,-0.01,0.01614,-0.00121,-0.02029,0.00246,0.24573
2240,2293760,45.18793,211.33333,1.0,0.73,1.640849,-0.015278,11.131748,0.000715,907,0.10209,0.66667,0.0,,,-0.01,0.01508,-0.00062,-0.01884,0.00289,0.30002
2241,2294784,32.30451,193.6,0.6,0.76,1.649106,-0.020818,36.910897,0.002107,991,0.12159,0.6,0.0,,,-0.01,0.01487,-0.00115,-0.02038,-0.00338,0.20431
2242,2295808,22.83912,248.6,0.8,0.79,1.692161,-0.088945,15.782346,0.000445,1089,0.12017,0.6,0.0,,,-0.01,0.01508,-0.00118,-0.0167,-0.00051,0.17251
2243,2296832,43.75243,185.0,1.0,0.81,1.685283,0.000112,12.202375,0.000948,918,0.09366,0.33333,0.0,,,-0.01,0.01324,-0.00057,-0.01713,-0.0009,0.14454
2244,2297856,38.11109,186.25,1.0,0.83,1.691773,0.027236,11.498573,0.002301,1014,0.11107,0.5,0.0,,,-0.01,0.01592,-0.00089,-0.01387,0.00239,0.194
2245,2298880,30.13634,244.57143,0.71429,0.85,1.592117,-0.040812,21.358577,0.002642,1114,0.12069,0.57143,0.0,,,-0.01,0.01694,-0.00092,-0.0192,-0.00194,0.29395
2246,2299904,30.01979,176.8,0.8,0.85,1.643354,-0.000535,18.08098,0.001263,973,0.10573,0.8,0.0,,,-0.01,0.0117,-0.00117,-0.01818,-0.00023,0.18586
2247,2300928,40.31845,165.5,1.0,0.85,1.613824,0.000254,25.620026,0.001185,1033,0.10048,0.33333,0.0,,,-0.01,0.01205,-0.00068,-0.02134,-0.00031,0.30791
2248,2301952,35.74393,143.85714,0.85714,0.84,1.535445,0.000155,35.411007,0.00083,1096,0.10823,0.42857,0.0,,,-0.01,0.01274,-0.00085,-0.02167,-0.00675,0.34911
2249,2302976,19.24272,197.75,0.75,0.83,1.520253,0.083352,25.172489,0.00132,1334,0.12978,1.0,0.0,,,-0.01,0.01034,-0.00216,-0.01695,-0.00549,0.14284
2250,2304000,28.62238,211.4,0.8,0.85,1.575514,0.000248,19.006977,0.001112,1233,0.12529,0.6,0.0,,,-0.01,0.01281,-0.00137,-0.02154,-0.00038,0.23137
2251,2305024,30.41993,175.25,0.75,0.86,1.582266,-0.025834,20.297903,0.001132,936,0.09447,0.75,0.0,,,-0.01,0.01036,-0.00062,-0.02131,0.0005,0.29205
2252,2306048,33.14614,166.25,0.875,0.85,1.59377,0.00092,25.299401,0.000786,1032,0.11775,0.625,0.0,,,-0.01,0.01798,-0.00095,-0.01927,-0.00199,0.34643
2253,2307072,44.03977,149.2,1.0,0.85,1.581641,0.000864,21.49233,0.001667,1047,0.11648,0.6,0.0,,,-0.01,0.01315,-0.00143,-0.01823,0.00106,0.2794
2254,2308096,40.92007,156.66667,1.0,0.85,1.631576,0.036938,10.645206,0.000811,1024,0.12033,0.66667,0.0,,,-0.01,0.01199,-0.00098,-0.01825,0.00285,0.15053
2255,2309120,32.6941,193.16667,0.83333,0.84,1.567113,0.025687,23.565978,0.001629,1016,0.12883,0.83333,0.0,,,-0.01,0.0115,-0.00093,-0.02087,-0.00155,0.25759
2256,2310144,43.75643,205.33333,1.0,0.85,1.602645,0.000691,16.976652,0.000953,1011,0.12717,0.66667,0.0,,,-0.01,0.01143,-0.00192,-0.02081,0.00065,0.33188
2257,2311168,29.8946,183.4,1.0,0.87,1.601845,-0.001497,23.11042,0.001567,1047,0.11683,0.8,0.0,,,-0.01,0.01003,-0.00118,-0.02033,-0.00457,0.20373
2258,2312192,14.91783,224.0,0.6,0.85,1.621807,-0.000906,10.048805,0.00283,1153,0.12714,0.6,0.0,,,-0.01,0.01047,-0.00208,-0.02048,-0.00423,0.13025
2259,2313216,12.05159,223.25,0.5,0.83,1.697315,-0.000401,7.255547,0.001095,1001,0.09337,1.0,0.0,,,-0.01,0.01134,-0.00079,-0.02042,0.00292,0.07702
2260,2314240,45.53155,210.4,1.0,0.85,1.655822,-0.042077,22.702109,0.002095,1012,0.11276,0.2,0.0,,,-0.01,0.01339,-0.00147,-0.01719,-0.00046,0.27645
2261,2315264,36.99244,205.66667,1.0,0.86,1.668041,-7.2e-05,11.380373,0.000761,1004,0.11092,0.66667,0.0,,,-0.01,0.01473,-0.00138,-0.02052,0.0013,0.28362
2262,2316288,47.02606,195.83333,1.0,0.86,1.658114,5.7e-05,14.355783,0.001459,950,0.10784,0.33333,0.0,,,-0.01,0.01188,-0.00081,-0.01965,0.00274,0.32831
2263,2317312,39.37362,157.5,0.83333,0.87,1.631985,0.000315,34.966202,0.000723,965,0.10525,0.83333,0.0,,,-0.01,0.01622,-0.00078,-0.02023,-0.00212,0.2791
2264,2318336,13.80957,177.2,0.4,0.85,1.675487,-0.00033,20.825257,0.000706,1044,0.11157,0.6,0.0,,,-0.01,0.00953,-0.00079,-0.01902,-0.003,0.10432
2265,2319360,35.57632,180.5,0.83333,0.84,1.678096,-0.000167,13.563457,0.000183,987,0.11602,0.66667,0.0,,,-0.01,0.01311,-0.00091,-0.02146,0.0002,0.26605
2266,2320384,42.70583,191.33333,1.0,0.85,1.673307,-0.000253,18.380636,0.000299,946,0.10794,0.5,0.0,,,-0.01,0.01524,-0.00053,-0.02268,-0.00094,0.30106
2267,2321408,42.14694,170.6,1.0,0.86,1.693041,-0.094503,13.244848,0.003484,952,0.11102,1.0,0.0,,,-0.01,0.01106,-0.00101,-0.0217,0.00242,0.24558
2268,2322432,54.42899,189.0,1.0,0.86,1.656464,0.000663,15.344986,0.001591,1075,0.12561,0.0,0.0,,,-0.01,0.00877,-0.00132,-0.01987,-0.00313,0.1464
2269,2323456,21.82396,222.66667,0.66667,0.87,1.608073,-0.000383,12.258703,0.00107,1103,0.12781,0.83333,0.0,,,-0.01,0.01272,-0.00108,-0.01888,-0.00037,0.20089
2270,2324480,28.26523,206.66667,0.66667,0.85,1.698552,-0.000209,18.778456,0.001007,1045,0.12213,0.66667,0.0,,,-0.01,0.01349,-0.00116,-0.0176,-0.00037,0.2256
2271,2325504,16.86782,242.5,0.5,0.83,1.689673,-0.00167,12.704409,0.00199,960,0.10367,1.0,0.0,,,-0.01,0.0121,-0.00102,-0.02139,-0.00119,0.09652
2272,2326528,32.39634,199.75,1.0,0.84,1.706515,-0.000218,9.93269,0.001447,903,0.11287,0.5,0.0,,,-0.01,0.01609,-0.00099,-0.0225,0.0035,0.14996
2273,2327552,51.70909,211.66667,1.0,0.84,1.654235,0.000337,15.952495,0.000757,955,0.11264,0.5,0.0,,,-0.01,0.01586,-0.00103,-0.02103,0.0007,0.36379
2274,2328576,31.61446,179.5,0.83333,0.84,1.688363,0.040142,14.923486,0.001457,962,0.09906,0.66667,0.0,,,-0.01,0.01578,-0.00098,-0.02297,0.00078,0.23405
2275,2329600,39.70996,186.25,0.75,0.83,1.701611,0.069565,21.596398,0.003703,931,0.11642,0.5,0.0,,,-0.01,0.01238,-0.0008,-0.01785,-0.00129,0.19193
2276,2330624,43.71914,208.6,1.0,0.83,1.667754,-0.02933,12.381581,0.000499,1077,0.11578,0.6,0.0,,,-0.01,0.01431,-0.00121,-0.01829,-8e-05,0.29113
2277,2331648,36.34694,232.5,0.83333,0.83,1.694843,0.000166,17.261438,0.000661,955,0.11966,0.66667,0.0,,,-0.01,0.01776,-0.00092,-0.01387,0.00449,0.261
2278,2332672,40.95396,227.6,0.8,0.84,1.691997,0.000767,12.733861,0.001394,1005,0.12208,0.4,0.0,,,-0.01,0.01889,-0.00141,-0.01402,0.00059,0.2547
2279,2333696,55.68294,186.25,1.0,0.85,1.694525,-0.006446,25.304275,0.000419,1056,0.12029,0.25,0.0,,,-0.01,0.01872,-0.00068,-0.01414,-9e-05,0.28612
2280,2334720,28.26502,220.6,0.8,0.84,1.678169,0.073878,14.675002,0.000565,971,0.10799,0.8,0.0,,,-0.01,0.01625,-0.00072,-0.01791,0.00353,0.17207
2281,2335744,42.87078,184.8,1.0,0.84,1.723731,0.014458,12.743902,0.00042,923,0.11569,0.6,0.0,,,-0.01,0.01492,-0.00118,-0.017,0.00278,0.24589
2282,2336768,48.51602,206.4,1.0,0.84,1.698533,0.000341,8.289827,0.001135,909,0.11431,0.2,0.0,,,-0.01,0.01527,-0.0008,-0.01712,0.00334,0.26498
2283,2337792,35.77685,209.5,0.83333,0.85,1.703936,-0.029321,14.961222,0.00444,938,0.11917,0.33333,0.0,,,-0.01,0.01672,-0.00132,-0.0136,0.00015,0.2564
2284,2338816,62.58629,218.0,1.0,0.86,1.675323,0.313765,27.535732,0.001432,884,0.12087,0.5,0.0,,,-0.01,0.01107,-0.00171,-0.01544,1e-05,0.12887
2285,2339840,31.00418,253.57143,0.85714,0.87,1.6585,0.14983,31.23761,0.001215,971,0.13239,0.71429,0.0,,,-0.01,0.0146,-0.00163,-0.01557,-0.00129,0.29681
2286,2340864,40.06293,235.0,1.0,0.87,1.703032,-0.000473,6.078154,0.000615,976,0.13061,0.5,0.0,,,-0.01,0.01459,-0.00165,-0.0087,0.00224,0.09932
2287,2341888,44.44433,228.83333,1.0,0.87,1.727181,0.004959,10.688693,0.001676,935,0.11095,0.66667,0.0,,,-0.01,0.01412,-0.00085,-0.01617,0.00069,0.30198
2288,2342912,38.83903,211.25,1.0,0.87,1.757394,-0.000172,7.885261,0.000478,910,0.1162,0.5,0.0,,,-0.01,0.01494,-0.00146,-0.01618,0.00242,0.17599
2289,2343936,30.53545,259.66667,1.0,0.87,1.721316,-0.001223,15.061544,0.001899,948,0.12634,0.66667,0.0,,,-0.01,0.01645,-0.0012,-0.01182,-0.00034,0.11511
2290,2344960,36.18933,247.25,1.0,0.88,1.713885,0.004313,4.144423,0.000738,921,0.11316,0.5,0.0,,,-0.01,0.01592,-0.00099,-0.01532,0.0012,0.16335
2291,2345984,13.38626,271.0,0.5,0.88,1.639748,0.015081,13.211997,0.002149,958,0.11568,1.0,0.0,,,-0.01,0.01596,-0.00074,-0.00948,-0.00375,0.07608
2292,2347008,42.22527,269.33333,1.0,0.89,1.74187,-0.000295,4.064284,0.000393,969,0.11784,0.66667,0.0,,,-0.01,0.01744,-0.00133,-0.01164,-0.00033,0.1476
2293,2348032,21.42805,289.25,0.75,0.9,1.765971,-0.046667,7.467021,0.000492,983,0.12023,0.75,0.0,,,-0.01,0.01465,-0.00112,-0.00714,0.00153,0.10852
2294,2349056,41.17023,285.0,1.0,0.9,1.749007,0.038212,8.332439,0.002877,918,0.10656,0.25,0.0,,,-0.01,0.01943,-0.00084,-0.00762,0.00058,0.18482
2295,2350080,41.97737,327.0,1.0,0.9,1.786416,-0.000668,6.459064,0.000821,1020,0.12171,0.0,0.0,,,-0.01,0.01741,-0.00129,-0.00221,0.00025,0.05364
2296,2351104,45.37903,316.0,0.83333,0.89,1.741785,-0.071955,6.499396,0.00122,1002,0.1075,0.16667,0.0,,,-0.01,0.01784,-0.00085,-0.01093,0.00166,0.31617
2297,2352128,22.56654,323.0,0.5,0.88,1.781637,0.012859,3.66319,0.000994,985,0.09565,0.5,0.0,,,-0.01,0.01733,-0.0009,-0.00886,0.00021,0.05367
2298,2353152,25.53586,275.25,0.75,0.88,1.777659,-0.000622,11.377767,0.000714,927,0.0996,0.75,0.0,,,-0.01,0.016,-0.00038,-0.00886,0.00175,0.11788
2299,2354176,55.09511,304.66667,1.0,0.89,1.796886,-0.046493,2.213144,0.001778,845,0.10164,0.0,0.0,,,-0.01,0.01888,-0.0002,-0.00788,0.00217,0.16723
2300,2355200,55.59919,270.5,1.0,0.89,1.71678,-0.065485,8.197261,0.001098,921,0.09933,0.0,0.0,,,-0.01,0.01803,-0.0003,-0.00795,0.00195,0.2402
2301,2356224,30.55136,288.5,0.75,0.89,1.786162,-0.000385,3.647467,0.000523,979,0.09642,0.5,0.0,,,-0.01,0.01814,-0.00034,-0.00539,0.00126,0.13901
2302,2357248,45.00234,253.5,1.0,0.89,1.74216,-0.000466,12.810629,0.000337,1009,0.10277,0.25,0.0,,,-0.01,0.02448,-0.00018,-0.00657,0.00046,0.21046
2303,2358272,29.88555,261.66667,1.0,0.89,1.797571,0.096859,8.425227,0.000709,1067,0.10623,0.33333,0.0,,,-0.01,0.02272,-0.00081,-0.00501,0.00052,0.10582
2304,2359296,26.50416,267.4,0.6,0.88,1.814592,0.000259,6.006853,0.002664,895,0.08274,0.8,0.0,,,-0.01,0.01865,-4e-05,-0.00657,0.00141,0.13698
2305,2360320,51.89928,245.0,1.0,0.88,1.84063,-0.000628,8.011079,0.000597,921,0.09666,0.33333,0.0,,,-0.01,0.02005,-0.00047,-0.00428,0.00234,0.16144
2306,2361344,48.77302,296.6,1.0,0.89,1.745378,-1.9e-05,7.941036,0.000783,961,0.09729,0.0,0.0,,,-0.01,0.02034,-0.00047,-0.00613,0.00141,0.26578
2307,2362368,44.59157,253.0,1.0,0.89,1.814842,0.000266,5.988526,0.001127,971,0.09701,0.33333,0.0,,,-0.01,0.01789,-0.00053,-0.00742,0.00115,0.14815
2308,2363392,45.46842,260.4,0.8,0.88,1.763665,0.047094,5.223395,0.001551,960,0.0902,0.4,0.0,,,-0.01,0.02015,-0.00041,-0.00824,0.00319,0.25397
2309,2364416,48.25556,224.0,1.0,0.89,1.798283,-0.03104,7.369367,0.000765,940,0.09227,0.0,0.0,,,-0.01,0.01935,-0.00022,-0.00558,0.00114,0.1551
2310,2365440,50.81397,233.8,1.0,0.89,1.788417,-0.00014,8.09738,0.000979,894,0.09662,0.4,0.0,,,-0.01,0.01886,-0.00062,-0.00863,0.00263,0.25745
2311,2366464,51.47118,284.0,1.0,0.9,1.771046,-0.000273,14.733691,0.000752,918,0.11233,0.66667,0.0,,,-0.01,0.02191,-0.0006,-0.00245,0.00124,0.16644
2312,2367488,45.8362,242.16667,0.83333,0.89,1.727283,0.011345,7.955671,0.00101,951,0.0917,0.33333,0.0,,,-0.01,0.02373,-0.0005,-0.00549,0.00103,0.29621
2313,2368512,37.35646,232.0,1.0,0.89,1.770456,-0.090522,10.201274,0.000444,1006,0.11064,0.33333,0.0,,,-0.01,0.01929,-0.00106,-0.00658,0.00071,0.14112
2314,2369536,45.6479,239.5,1.0,0.89,1.827254,-0.053359,9.123421,0.000646,893,0.09121,0.16667,0.0,,,-0.01,0.01689,-0.0004,-0.00812,0.00373,0.28076
2315,2370560,47.59029,227.4,1.0,0.89,1.858736,-0.001307,7.649136,0.00078,879,0.09488,0.6,0.0,,,-0.01,0.01541,-0.00048,-0.0085,0.00142,0.25623
2316,2371584,56.40817,241.0,1.0,0.89,1.735008,-0.077221,13.10561,0.000613,845,0.08989,0.0,0.0,,,-0.01,0.01921,0.0001,-0.00783,0.00267,0.17314
2317,2372608,55.79566,235.0,1.0,0.91,1.80452,-0.007497,6.471969,0.001525,814,0.08745,0.4,0.0,,,-0.01,0.017,-6e-05,-0.00708,0.00355,0.2802
2318,2373632,59.60467,251.75,1.0,0.92,1.840746,-0.000744,6.323218,0.000799,856,0.10048,0.25,0.0,,,-0.01,0.01803,-0.00041,-0.00666,0.00336,0.23937
2319,2374656,52.2255,243.0,1.0,0.92,1.872065,0.029123,4.694624,0.000535,829,0.09498,0.25,0.0,,,-0.01,0.01827,-0.0002,-0.01044,0.00243,0.20998
2320,2375680,55.62284,246.25,1.0,0.93,1.853238,-0.000975,8.74098,0.000632,851,0.10279,0.0,0.0,,,-0.01,0.01593,-0.00038,-0.00869,0.0042,0.23012
2321,2376704,62.75945,232.75,1.0,0.93,1.830546,-0.030243,3.716448,0.00051,810,0.09406,0.0,0.0,,,-0.01,0.01459,-0.00028,-0.00946,0.00163,0.25235
2322,2377728,32.19325,226.2,0.8,0.94,1.768141,0.120947,29.358257,0.000785,945,0.10626,0.2,0.0,,,-0.01,0.01357,-0.00021,-0.01006,0.00113,0.19686
2323,2378752,56.2443,238.33333,1.0,0.94,1.84196,-0.001524,5.474072,0.000672,846,0.0925,0.0,0.0,,,-0.01,0.01541,-0.00048,-0.01001,0.00153,0.17754
2324,2379776,40.58767,238.57143,1.0,0.95,1.808678,-0.001446,12.46761,0.002021,937,0.0982,0.42857,0.0,,,-0.01,0.01946,-0.0005,-0.00797,-0.00164,0.33458
2325,2380800,17.45263,300.0,1.0,0.95,1.849096,-0.018187,8.367545,0.004767,926,0.09626,1.0,0.0,,,-0.01,0.01353,-0.00033,-0.0101,-5e-05,0.02013
2326,2381824,43.18677,245.33333,1.0,0.95,1.840848,-0.000926,6.80185,0.000285,893,0.09595,0.33333,0.0,,,-0.01,0.01673,-0.00045,-0.015,0.00164,0.29334
2327,2382848,42.42058,277.0,1.0,0.95,1.875685,-0.166064,7.880802,0.001895,821,0.10033,0.0,0.0,,,-0.01,0.01328,-0.00052,-0.00631,0.00167,0.04689
2328,2383872,44.84526,269.33333,1.0,0.97,1.846681,3.4e-05,10.821485,0.000338,889,0.10834,0.33333,0.0,,,-0.01,0.01515,-0.00072,-0.0101,0.00043,0.30224
2329,2384896,22.69972,279.0,0.66667,0.96,1.853362,-0.028844,6.526091,0.001402,885,0.09943,1.0,0.0,,,-0.01,0.01441,-0.00077,-0.00802,-0.00062,0.07577
2330,2385920,41.15309,267.5,0.75,0.95,1.840928,0.000296,14.763305,0.001326,913,0.10296,0.5,0.0,,,-0.01,0.01449,-0.00059,-0.00882,0.00029,0.17983
