iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
538,550912,0.13016,375.0,0.0,0.0,0.805177,-0.001261,0.028461,0.001794,1644,-0.01,0.00501,0.00015,0.00528,0.0,0.0
539,551936,0.12188,375.0,0.0,0.0,0.768572,-0.00275,0.023508,0.002791,1614,-0.01,0.00428,0.0001,0.00474,0.0,0.0
540,552960,0.61181,375.0,0.0,0.0,0.715817,-0.001916,0.020162,0.002377,1611,-0.01,0.00414,0.00035,0.00518,0.0,0.0
541,553984,-0.52074,375.0,0.0,0.0,0.751934,-0.000612,0.024028,0.001222,1645,-0.01,0.00437,0.00032,0.00477,0.0,0.0
542,555008,0.2465,375.0,0.0,0.0,0.721298,-0.001412,0.028307,0.001614,1614,-0.01,0.00694,0.00047,0.00512,0.0,0.0
543,556032,0.68052,375.0,0.0,0.0,0.686398,-0.001788,0.028921,0.001936,1589,-0.01,0.00715,0.00023,0.00457,0.0,0.0
544,557056,0.37815,375.0,0.0,0.0,0.729051,-0.001066,0.020883,0.000911,1660,-0.01,0.00404,0.00012,0.00492,0.0,0.0
545,558080,0.33899,375.0,0.0,0.0,0.732128,-0.000656,0.021795,0.000842,1603,-0.01,0.00462,0.00029,0.00515,0.0,0.0
546,559104,-0.5597,375.0,0.0,0.0,0.794569,-0.000888,0.026882,0.0018,1684,-0.01,0.00627,0.00015,0.00493,0.0,0.0
547,560128,0.08931,375.0,0.0,0.0,0.814926,-0.001144,0.025105,0.001254,1638,-0.01,0.00655,-0.00013,0.00565,0.0,0.0
548,561152,0.50697,375.0,0.0,0.0,0.817023,-0.001813,0.022796,0.001265,1637,-0.01,0.00434,-7e-05,0.0053,0.0,0.0
549,562176,1.08262,375.0,0.0,0.0,0.801123,-0.001637,0.024786,0.001746,1655,-0.01,0.00434,0.00021,0.00518,0.0,0.0
550,563200,0.3408,375.0,0.0,0.0,0.804977,-0.001215,0.034138,0.002781,1659,-0.01,0.00604,0.00023,0.00467,0.0,0.0
551,564224,-0.18698,375.0,0.0,0.0,0.757426,-0.001554,0.026404,0.002179,1609,-0.01,0.0063,0.00025,0.0047,0.0,0.0
552,565248,-0.17655,375.0,0.0,0.0,0.754428,-0.003143,0.029044,0.003215,1638,-0.01,0.00454,0.00035,0.00461,0.0,0.0
553,566272,0.89352,375.0,0.0,0.0,0.7571,-0.001256,0.045137,0.001512,1627,-0.01,0.01215,0.00029,0.00463,0.0,0.0
554,567296,0.59248,375.0,0.0,0.0,0.717173,-0.001039,0.062281,0.001107,1660,-0.01,0.01276,0.00046,0.00386,0.0,0.0
555,568320,3.838,375.0,0.0,0.0,0.75334,-0.001436,0.042177,0.002072,1646,-0.01,0.00995,0.00049,0.00442,0.0,0.0
556,569344,0.74395,375.0,0.0,0.0,0.713676,-0.001646,0.044837,0.00137,1662,-0.01,0.00628,0.00032,0.00475,0.0,0.0
557,570368,1.4636,375.0,0.0,0.0,0.69142,-0.001277,0.04904,0.0012,1636,-0.01,0.0095,0.00037,0.00392,0.0,0.0
558,571392,2.60722,375.0,0.0,0.0,0.702183,-0.001056,0.040496,0.001002,1618,-0.01,0.00546,0.00038,0.00474,0.0,0.0
559,572416,0.98865,375.0,0.0,0.0,0.714729,-0.001033,0.032262,0.001743,1628,-0.01,0.00501,0.00044,0.0048,0.0,0.0
560,573440,0.51059,375.0,0.0,0.0,0.690326,-0.000827,0.051885,0.000922,1531,-0.01,0.01244,0.00035,0.00458,0.0,0.0
561,574464,1.68433,375.0,0.0,0.0,0.676252,-0.001041,0.039473,0.000714,1614,-0.01,0.00728,0.00047,0.00473,0.0,0.0
562,575488,0.74445,375.0,0.0,0.0,0.612362,-0.001541,0.036491,0.001548,1546,-0.01,0.00659,0.0004,0.00516,0.0,0.0
563,576512,1.57946,375.0,0.0,0.0,0.65809,-0.000576,0.046417,0.001075,1545,-0.01,0.00956,0.00044,0.00446,0.0,0.0
564,577536,1.55721,375.0,0.0,0.0,0.643494,-0.000514,0.046117,0.000716,1605,-0.01,0.01184,0.00043,0.00513,0.0,0.0
565,578560,1.63512,375.0,0.0,0.0,0.651703,-0.001696,0.03779,0.001265,1629,-0.01,0.00803,0.00048,0.00482,0.0,0.0
566,579584,1.47943,375.0,0.0,0.0,0.737623,-0.000736,0.040707,0.001361,1593,-0.01,0.00689,0.00047,0.00467,0.0,0.0
567,580608,0.46828,375.0,0.0,0.0,0.710239,-0.001458,0.032792,0.001261,1656,-0.01,0.0065,0.00031,0.00436,0.0,0.0
568,581632,2.09515,375.0,0.0,0.0,0.759497,-0.000558,0.020577,0.001179,1572,-0.01,0.00406,0.00032,0.00446,0.0,0.0
569,582656,-1.0526,375.0,0.0,0.0,0.765233,-0.001589,0.029287,0.001799,1495,-0.01,0.00489,0.00014,0.00459,0.0,0.0
570,583680,0.37402,375.0,0.0,0.0,0.745224,-0.001143,0.027447,0.001049,1273,-0.01,0.00713,0.00036,0.00483,0.0,0.0
571,584704,0.98428,375.0,0.0,0.0,0.78046,-0.001457,0.020402,0.002138,1538,-0.01,0.00522,0.00024,0.00494,0.0,0.0
572,585728,0.15751,375.0,0.0,0.0,0.764916,-0.001123,0.030971,0.00124,1374,-0.01,0.00652,0.00019,0.00488,0.0,0.0
573,586752,1.45835,375.0,0.0,0.0,0.75633,-0.001934,0.03311,0.00222,1381,-0.01,0.00735,7e-05,0.00541,0.0,0.0
574,587776,0.29678,375.0,0.0,0.0,0.789202,-0.001362,0.031884,0.001522,1109,-0.01,0.00716,0.00016,0.00524,0.0,0.0
575,588800,0.97393,375.0,0.0,0.0,0.852448,-0.001748,0.034836,0.002422,1164,-0.01,0.00685,0.00012,0.0053,0.0,0.0
576,589824,0.87578,375.0,0.0,0.0,0.820906,-0.001113,0.033131,0.001863,1307,-0.01,0.00711,0.00031,0.00568,0.0,0.0
577,590848,-0.11342,375.0,0.0,0.0,0.871185,-0.001945,0.02088,0.002049,1308,-0.01,0.00311,0.00012,0.00539,0.0,0.0
578,591872,1.57239,375.0,0.0,0.0,0.803317,-0.001824,0.038267,0.002137,1268,-0.01,0.00899,0.00015,0.00515,0.0,0.0
579,592896,1.2412,375.0,0.0,0.0,0.810146,-0.00084,0.042233,0.001632,1369,-0.01,0.00967,0.0003,0.00472,0.0,0.0
580,593920,1.10243,375.0,0.0,0.0,0.795545,-0.001596,0.02551,0.001945,1310,-0.01,0.00407,0.00031,0.00505,0.0,0.0
581,594944,-0.16965,375.0,0.0,0.0,0.765414,-0.001517,0.046344,0.00154,1397,-0.01,0.01059,6e-05,0.00441,0.0,0.0
582,595968,1.1947,375.0,0.0,0.0,0.73299,-0.001067,0.041192,0.00097,1348,-0.01,0.00911,0.00014,0.00526,0.0,0.0
583,596992,1.1344,375.0,0.0,0.0,0.7388,-0.001553,0.040295,0.0018,1325,-0.01,0.00696,0.00027,0.00511,0.0,0.0
584,598016,2.46891,375.0,0.0,0.0,0.716659,-0.001679,0.04993,0.001936,1367,-0.01,0.01202,0.00021,0.00464,0.0,0.0
585,599040,1.58899,375.0,0.0,0.0,0.727986,-0.000898,0.032657,0.000903,1394,-0.01,0.00673,0.00034,0.00526,0.0,0.0
586,600064,1.22273,375.0,0.0,0.0,0.745762,-0.001468,0.042564,0.001211,1022,-0.01,0.0096,0.00029,0.00521,0.0,0.0
587,601088,2.05808,375.0,0.0,0.0,0.812141,-0.000739,0.045026,0.002117,1232,-0.01,0.01031,6e-05,0.00519,0.0,0.0
588,602112,1.92196,375.0,0.0,0.0,0.72902,-0.001089,0.055259,0.001552,1427,-0.01,0.01356,0.00025,0.00473,0.0,0.0
589,603136,2.41321,375.0,0.0,0.0,0.794801,-0.001214,0.040031,0.001535,1417,-0.01,0.00886,0.0003,0.00515,0.0,0.0
590,604160,3.10878,375.0,0.0,0.0,0.771851,-0.00079,0.03894,0.001057,1344,-0.01,0.01014,0.00036,0.0054,0.0,0.0
591,605184,2.44373,375.0,0.0,0.0,0.712424,-0.001736,0.037054,0.00178,1343,-0.01,0.01079,0.00029,0.00538,0.0,0.0
592,606208,1.47375,375.0,0.0,0.0,0.835021,-0.001793,0.034002,0.001986,1367,-0.01,0.00915,0.00042,0.0056,0.0,0.0
593,607232,2.34818,375.0,0.0,0.0,0.913053,-0.001136,0.035804,0.001832,954,-0.01,0.00827,0.00024,0.0058,0.0,0.0
594,608256,2.92856,375.0,0.0,0.0,0.803052,-0.001481,0.037631,0.00151,891,-0.01,0.00892,0.00019,0.00604,0.0,0.0
595,609280,1.848,375.0,0.0,0.0,0.883738,-0.001327,0.038723,0.00186,1219,-0.01,0.01074,0.00041,0.00579,0.0,0.0
596,610304,2.201,375.0,0.0,0.0,0.851504,-0.001974,0.038158,0.002127,1297,-0.01,0.01056,0.00034,0.00588,0.0,0.0
597,611328,2.34243,375.0,0.0,0.0,0.807798,-0.000711,0.041526,0.000999,1323,-0.01,0.01212,0.00038,0.00601,0.0,0.0
598,612352,1.52342,375.0,0.0,0.0,0.858037,-0.001862,0.020719,0.001554,1136,-0.01,0.00347,0.00045,0.00578,0.0,0.0
599,613376,3.69183,375.0,0.0,0.0,0.849164,-0.001043,0.02872,0.001,1360,-0.01,0.00625,0.00046,0.0058,0.0,0.0
600,614400,0.58481,375.0,0.0,0.0,0.853008,-0.001086,0.030155,0.00115,1270,-0.01,0.00605,0.00051,0.00488,0.0,0.0
601,615424,1.26447,375.0,0.0,0.0,0.852814,-0.002573,0.030158,0.002685,1303,-0.01,0.00602,0.00046,0.00542,0.0,0.0
602,616448,0.01754,375.0,0.0,0.0,0.798999,-0.001884,0.023847,0.001674,1372,-0.01,0.00436,0.00016,0.00543,0.0,0.0
603,617472,0.31171,375.0,0.0,0.0,0.765444,-0.001696,0.046635,0.001735,1423,-0.01,0.01109,0.0004,0.00536,0.0,0.0
604,618496,1.18978,375.0,0.0,0.0,0.891139,-0.000695,0.033918,0.001359,1388,-0.01,0.00643,0.00027,0.00546,0.0,0.0
605,619520,1.30751,375.0,0.0,0.0,0.855212,-0.001226,0.027143,0.000935,1271,-0.01,0.00366,0.00029,0.00603,0.0,0.0
606,620544,1.20965,375.0,0.0,0.0,0.785097,-0.000929,0.036492,0.00083,1390,-0.01,0.00921,0.00033,0.00606,0.0,0.0
607,621568,1.17249,375.0,0.0,0.0,0.837824,-0.002003,0.031005,0.002239,1425,-0.01,0.00768,0.00038,0.00489,0.0,0.0
608,622592,1.38685,375.0,0.0,0.0,0.818712,-0.001431,0.05203,0.001667,1407,-0.01,0.01187,0.00046,0.00533,0.0,0.0
609,623616,1.1183,375.0,0.0,0.0,0.941419,-0.000856,0.029816,0.002015,1371,-0.01,0.0059,0.00041,0.00512,0.0,0.0
610,624640,1.56985,375.0,0.0,0.0,0.92872,-0.001089,0.037251,0.001415,1427,-0.01,0.00887,0.00027,0.00556,0.0,0.0
611,625664,1.80189,375.0,0.0,0.0,0.896003,-0.001515,0.032057,0.001503,1381,-0.01,0.00759,0.00034,0.00557,0.0,0.0
612,626688,2.18549,375.0,0.0,0.0,0.920356,-0.002183,0.031838,0.002169,1411,-0.01,0.00657,0.00011,0.00523,0.0,0.0
613,627712,0.06854,375.0,0.0,0.0,0.937493,-0.002135,0.029051,0.00213,1409,-0.01,0.00538,0.00036,0.00567,0.0,0.0
614,628736,3.83443,375.0,0.0,0.0,0.909036,-0.001479,0.03161,0.002281,1446,-0.01,0.00598,0.00029,0.00493,0.0,0.0
615,629760,1.00284,375.0,0.0,0.0,0.935942,-0.001565,0.025846,0.001716,1376,-0.01,0.00418,0.00021,0.00515,0.0,0.0
616,630784,-0.27828,375.0,0.0,0.0,0.960638,-0.002423,0.023471,0.002576,1319,-0.01,0.00393,0.00029,0.00562,0.0,0.0
617,631808,0.64171,375.0,0.0,0.0,0.939337,-0.001528,0.022624,0.001778,1249,-0.01,0.00456,9e-05,0.00567,0.0,0.0
618,632832,-0.30948,375.0,0.0,0.0,0.986862,-0.00214,0.010755,0.002334,1281,-0.01,0.00102,0.00023,0.00558,0.0,0.0
619,633856,-0.65877,375.0,0.0,0.0,0.973128,-0.002116,0.022863,0.002359,1330,-0.01,0.00386,0.00039,0.00566,0.0,0.0
620,634880,0.17364,375.0,0.0,0.0,0.848089,-0.001545,0.027363,0.001511,1371,-0.01,0.0043,0.00046,0.00473,0.0,0.0
621,635904,0.05741,375.0,0.0,0.0,0.872941,-0.000901,0.033834,0.001098,1328,-0.01,0.00524,0.00036,0.0052,0.0,0.0
622,636928,-0.52312,375.0,0.0,0.0,0.851064,-0.002122,0.02917,0.001975,1311,-0.01,0.00388,0.00036,0.00558,0.0,0.0
623,637952,1.43955,375.0,0.0,0.0,0.885694,-0.001429,0.029354,0.002391,1304,-0.01,0.00597,0.00039,0.00473,0.0,0.0
624,638976,0.17128,375.0,0.0,0.0,0.914542,-0.000736,0.040661,0.001562,1331,-0.01,0.00603,0.00046,0.00538,0.0,0.0
625,640000,0.50402,375.0,0.0,0.0,0.859028,-0.001446,0.039557,0.001693,1316,-0.01,0.00676,0.00046,0.00531,0.0,0.0
626,641024,-12.20892,375.0,0.0,0.0,0.945265,0.000907,2.631736,0.002351,1357,-0.01,0.00803,0.00054,0.00489,-0.02502,0.0
627,642048,1.24503,375.0,0.0,0.0,0.916649,-0.002774,0.042881,0.002178,1333,-0.01,0.00523,0.00051,0.00533,0.0,0.0
628,643072,0.6025,375.0,0.0,0.0,0.955779,-0.001943,0.041122,0.002986,1318,-0.01,0.01095,0.00045,0.00511,0.0,0.0
629,644096,1.67543,375.0,0.0,0.0,0.929079,-0.001091,0.039536,0.002053,1313,-0.01,0.0057,0.00047,0.00574,0.0,0.0
630,645120,0.9336,375.0,0.0,0.0,0.894722,-0.001741,0.026309,0.002791,1395,-0.01,0.00365,0.00042,0.00523,0.0,0.0
631,646144,0.09232,375.0,0.0,0.0,0.787192,-0.00156,0.026416,0.002535,1435,-0.01,0.00502,0.00038,0.00562,0.0,0.0
632,647168,0.02901,375.0,0.0,0.0,0.804051,-0.000644,0.019475,0.001147,1402,-0.01,0.00356,0.00045,0.0057,0.0,0.0
633,648192,-0.01454,375.0,0.0,0.0,0.803309,-0.002222,0.026532,0.002844,1403,-0.01,0.00486,0.0004,0.00568,0.0,0.0
634,649216,0.36222,375.0,0.0,0.0,0.87498,-0.001279,0.022678,0.001506,1449,-0.01,0.00358,0.00036,0.00589,0.0,0.0
635,650240,0.14288,375.0,0.0,0.0,0.814744,-0.001699,0.022627,0.00163,1352,-0.01,0.00452,0.00051,0.00592,0.0,0.0
636,651264,0.30334,375.0,0.0,0.0,0.884928,-0.001581,0.030416,0.002411,1419,-0.01,0.0067,0.00026,0.00588,0.0,0.0
637,652288,-0.35442,375.0,0.0,0.0,0.839395,-0.000918,0.025225,0.00136,1425,-0.01,0.00683,0.00048,0.00512,0.0,0.0
638,653312,1.66981,375.0,0.0,0.0,0.828309,-0.001943,0.023365,0.002529,1432,-0.01,0.0042,0.00045,0.0058,0.0,0.0
639,654336,0.28517,375.0,0.0,0.0,0.852751,-0.000877,0.040239,0.000956,1435,-0.01,0.00866,0.00016,0.00533,0.0,0.0
640,655360,1.11311,375.0,0.0,0.0,0.843648,-0.002213,0.034866,0.001976,1427,-0.01,0.00696,0.00033,0.00522,0.0,0.0
641,656384,1.66465,375.0,0.0,0.0,0.829181,-0.000778,0.047774,0.001464,1427,-0.01,0.01043,0.00043,0.00495,0.0,0.0
642,657408,0.81921,375.0,0.0,0.0,0.868554,-0.001366,0.044201,0.001503,1420,-0.01,0.00777,0.00036,0.0052,0.0,0.0
643,658432,2.17207,375.0,0.0,0.0,0.866411,-0.00151,0.048231,0.002509,1424,-0.01,0.00995,0.00037,0.00497,0.0,0.0
644,659456,2.07467,375.0,0.0,0.0,0.928471,-0.001571,0.043849,0.001714,1436,-0.01,0.00571,0.0006,0.00523,0.0,0.0
645,660480,0.70622,375.0,0.0,0.0,1.051007,-0.001805,0.02484,0.002208,1431,-0.01,0.00367,0.00049,0.00538,0.0,0.0
646,661504,0.60829,375.0,0.0,0.0,0.987725,-0.04085,2.105584,0.003922,1627,-0.01,0.01116,0.00045,0.00492,-0.02505,0.0
647,662528,-6.52102,375.0,0.0,0.0,1.210389,-0.001506,0.048073,0.003056,1421,-0.01,0.00694,0.00039,0.00485,0.0,0.0
648,663552,1.23088,375.0,0.0,0.0,1.116906,-0.003574,0.048074,0.005128,1395,-0.01,0.0091,0.00016,0.00537,0.0,0.0
649,664576,1.00498,375.0,0.0,0.0,1.136704,-0.001205,0.041336,0.001656,1420,-0.01,0.00894,0.0003,0.00514,0.0,0.0
650,665600,1.33334,375.0,0.0,0.0,1.160278,-0.001872,0.034632,0.002967,1371,-0.01,0.0084,0.00014,0.00502,0.0,0.0
651,666624,1.06196,375.0,0.0,0.0,1.192932,-0.002903,0.020711,0.003434,1315,-0.01,0.00499,-0.00028,0.00518,0.0,0.0
652,667648,-0.04248,375.0,0.0,0.0,1.227953,-0.001892,0.02807,0.001928,1325,-0.01,0.00494,1e-05,0.0047,0.0,0.0
653,668672,-7.01625,375.0,0.0,0.0,1.205916,-0.027494,1.793583,0.003652,1287,-0.01,0.0041,0.00034,0.00357,-0.02197,0.0
654,669696,-0.03918,375.0,0.0,0.0,1.29396,-0.00216,0.067761,0.00267,1311,-0.01,0.00629,0.0,0.00442,-3e-05,0.0
655,670720,1.06394,375.0,0.0,0.0,1.287942,0.053125,0.100734,0.003604,1324,-0.01,0.00364,0.00029,0.00438,-0.00074,0.0
656,671744,-0.83026,375.0,0.0,0.0,1.325078,-0.066204,0.096573,0.004558,1228,-0.01,0.0053,0.00033,0.00441,-0.00037,0.0
657,672768,0.05324,375.0,0.0,0.0,1.284246,0.027349,0.03463,0.006294,1332,-0.01,0.00657,0.0,0.00422,-0.00015,0.0
658,673792,-1.33021,375.0,0.0,0.0,1.355896,0.05302,0.043605,0.003493,1290,-0.01,0.00851,0.00027,0.00451,-0.00153,0.0
659,674816,-12.85828,375.0,0.0,0.0,1.31589,0.00226,6.386536,0.003832,1467,-0.01,0.00579,0.00071,0.00467,-0.06898,0.0
660,675840,-5.37404,375.0,0.0,0.0,1.268552,-0.001243,0.057716,0.002709,1405,-0.01,0.00665,0.00047,0.00447,0.00035,0.0
661,676864,-0.01197,375.0,0.0,0.0,1.341129,-0.006031,0.070242,0.003346,1464,-0.01,0.00625,0.00066,0.0049,-0.00097,0.0
662,677888,0.04458,375.0,0.0,0.0,1.232165,-0.002831,0.060132,0.003628,1419,-0.01,0.00784,0.00069,0.00548,-0.00107,0.0
663,678912,0.47819,375.0,0.0,0.0,1.312397,0.057176,0.019403,0.003542,1418,-0.01,0.00504,0.00052,0.00491,-0.00022,0.0
664,679936,1.05757,375.0,0.0,0.0,1.260577,0.038563,0.049537,0.005124,1380,-0.01,0.00787,0.0011,0.00503,-0.00035,0.0
665,680960,0.4154,375.0,0.0,0.0,1.266649,-0.000708,0.043358,0.004262,1293,-0.01,0.00615,0.00104,0.0052,-0.00061,0.0
666,681984,0.8243,375.0,0.0,0.0,1.245378,-6.9e-05,2.491824,0.001677,973,-0.01,0.00729,0.00093,0.0053,-0.0277,0.0
667,683008,-13.16294,317.33333,0.0,0.0,1.175646,0.000595,5.641238,0.00197,1507,-0.01,0.00513,0.00125,0.00456,-0.07404,-0.00084
668,684032,-10.6259,371.0,0.0,0.0,1.313747,-0.001199,0.149008,0.00286,1356,-0.01,0.0067,0.00138,0.00447,-0.00264,-0.00038
669,685056,-0.71605,375.0,0.0,0.0,1.343325,-0.002275,0.05696,0.003593,1246,-0.01,0.00574,0.00083,0.00414,-0.00257,0.0
670,686080,9.8742,337.0,0.5,0.02,1.37846,0.036626,8.670593,0.004183,1252,-0.01,0.00833,0.00067,0.00452,-0.00217,0.04846
671,687104,2.13808,375.0,0.0,0.02,1.358796,-0.000725,4.085824,0.004229,1117,-0.01,0.01076,0.00095,0.00503,-0.04053,0.0
672,688128,-16.18847,375.0,0.0,0.02,1.307063,0.04595,14.15961,0.004574,1271,-0.01,0.00842,0.00103,0.0049,-0.12933,0.0
673,689152,-21.46206,375.0,0.0,0.02,1.298266,-0.001776,2.402655,0.005963,1427,-0.01,0.00985,0.00052,0.00494,-0.0264,0.0
674,690176,-9.34255,375.0,0.0,0.02,1.374946,-0.001149,0.13972,0.002807,1423,-0.01,0.0089,0.00039,0.00497,0.00058,0.0
675,691200,-7.30889,375.0,0.0,0.02,1.35946,-0.047691,2.340205,0.00147,1462,-0.01,0.00817,0.0005,0.00456,-0.02989,0.0
676,692224,-6.94348,375.0,0.0,0.02,1.482387,-0.001192,0.119339,0.004102,1525,-0.01,0.0069,-4e-05,0.005,-0.00061,0.0
677,693248,-0.5756,375.0,0.0,0.02,1.471715,-0.001869,0.089508,0.005554,1388,-0.01,0.01041,-0.00026,0.0043,0.0004,0.0
678,694272,-6.80639,375.0,0.0,0.02,1.475688,-0.037132,2.049997,0.003425,1060,-0.01,0.0105,-7e-05,0.00442,-0.02773,0.0
