iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1791,1833984,nan,nan,0.0,0.76,1.778328,-0.002123,2.29802,0.001624,2237,0.18286,0.0,0.0,-0.01,0.01037,-0.03952,0.00226,-0.00036,0.0
1792,1835008,-9.7676,450.0,0.0,0.74,1.790585,-0.046863,1.729555,0.004504,2481,0.19271,0.0,0.92908,-0.01,0.00793,-0.04092,0.00236,0.00022,0.0
1793,1836032,-16.31095,450.0,0.0,0.7,1.669302,-0.00409,1.786467,0.002051,2193,0.16095,0.25,0.9392,-0.01,0.01103,-0.02294,0.00243,0.00286,0.0
1794,1837056,8.55899,307.4,0.6,0.69,1.713304,-0.20934,65.740848,0.005234,2109,0.15706,0.2,0.92233,-0.01,0.01226,-0.01722,0.00177,-0.01436,0.10159
1795,1838080,46.99194,174.25,1.0,0.69,1.586109,9.4e-05,51.752954,0.001203,2309,0.15461,0.0,0.88235,-0.01,0.01105,-0.00777,0.00269,-0.06446,0.26518
1796,1839104,-6.99136,342.5,0.5,0.68,1.696978,-0.000735,18.722836,0.000957,2849,0.19141,1.0,0.86928,-0.01,0.00644,-0.01735,0.00314,-0.07255,0.0531
1797,1840128,31.35666,239.0,0.75,0.68,1.586158,-0.000245,44.990274,0.0004,2443,0.16091,0.0,0.9527,-0.01,0.00977,-0.00377,0.0028,-0.0255,0.2016
1798,1841152,8.96356,300.8,0.6,0.66,1.601223,0.018076,29.041934,0.000719,2396,0.15515,0.6,0.76339,-0.01,0.00958,-0.00538,0.00302,-0.07528,0.14431
1799,1842176,22.6619,171.0,0.66667,0.65,1.652694,0.000231,36.770165,0.001308,2238,0.15224,0.33333,0.72881,-0.01,0.0096,-0.00153,0.0039,-0.05816,0.24104
1800,1843200,15.76114,314.0,0.66667,0.64,1.710907,0.062348,13.179029,0.001007,2034,0.14796,0.66667,0.77698,-0.01,0.01117,-0.00495,0.00384,0.00205,0.1077
1801,1844224,13.76646,207.75,0.75,0.63,1.708583,-0.107153,37.425941,0.000496,2163,0.1619,0.5,0.76389,-0.01,0.00945,-0.0056,0.00363,-0.06971,0.11771
1802,1845248,30.42652,212.5,0.75,0.62,1.582266,-0.000339,27.531994,0.000592,2244,0.16331,0.25,0.73964,-0.01,0.00819,-0.00984,0.00349,0.00126,0.18337
1803,1846272,28.32621,248.0,0.83333,0.61,1.47325,8e-06,31.707463,0.001332,2263,0.16513,0.0,0.84356,-0.01,0.00875,-0.01347,0.00355,-0.00035,0.24904
1804,1847296,23.43505,280.0,0.5,0.6,1.556942,-0.000366,21.143618,0.000245,2575,0.17115,0.0,0.97895,-0.01,0.00939,-0.00786,0.00435,-0.02959,0.09123
1805,1848320,-13.33922,450.0,0.0,0.59,1.597177,-0.107382,4.126546,0.001415,2712,0.16663,0.5,0.66667,-0.01,0.00967,-0.00867,0.0032,0.0013,0.0
1806,1849344,29.12574,328.5,0.75,0.6,1.771608,0.037948,23.228353,0.001062,2813,0.18046,0.25,0.75285,-0.01,0.00983,-0.0096,0.00261,0.00129,0.22376
1807,1850368,8.49532,343.0,0.33333,0.58,1.598282,-0.00024,10.79235,0.000622,2237,0.1598,0.33333,0.8125,-0.01,0.01062,-0.00303,0.0033,0.0035,0.05384
1808,1851392,43.73394,210.625,1.0,0.59,1.470378,-0.000163,53.189462,0.000343,1980,0.1357,0.0,0.72131,-0.01,0.00949,0.00279,0.00293,-0.02621,0.41139
1809,1852416,43.77223,124.6,1.0,0.66,1.42325,-0.034174,61.106194,0.001265,1980,0.12856,0.0,0.72222,-0.01,0.0117,-9e-05,0.00312,-0.02528,0.52019
1810,1853440,39.83304,132.14286,1.0,0.69,1.505114,-0.122392,35.220466,0.001881,2138,0.14461,0.14286,0.68939,-0.01,0.00964,-0.00195,0.00335,0.00283,0.38779
1811,1854464,19.11717,105.4,0.6,0.68,1.435745,0.016402,35.929936,0.002079,2220,0.14319,0.4,0.78049,-0.01,0.01113,-0.00561,0.00315,-0.08144,0.17582
1812,1855488,26.78297,185.57143,0.85714,0.7,1.542534,-0.000684,31.34923,0.000467,2048,0.15062,0.28571,0.83902,-0.01,0.0103,-0.00569,0.00386,-0.0302,0.30112
1813,1856512,26.42614,179.0,0.83333,0.75,1.485205,-0.000369,28.011166,0.001031,2176,0.15341,0.16667,0.82178,-0.01,0.01228,-0.00236,0.00379,-0.04335,0.24864
1814,1857536,31.13627,161.14286,1.0,0.8,1.571025,-0.052848,21.241444,0.002261,2177,0.15516,0.14286,0.71351,-0.01,0.00887,-0.00025,0.00438,0.00257,0.32605
1815,1858560,32.1854,198.4,0.8,0.79,1.450016,5.8e-05,23.200775,0.000267,2299,0.15388,0.2,0.81356,-0.01,0.01007,-0.00706,0.00455,-0.02049,0.24023
1816,1859584,52.14105,127.5,1.0,0.81,1.539331,0.001399,16.725016,0.002193,2341,0.16321,0.0,0.54167,-0.01,0.00731,-0.0105,0.00433,0.00471,0.28024
1817,1860608,17.10343,275.4,0.6,0.81,1.477742,-0.00018,25.365673,0.000357,2462,0.17373,0.4,0.84737,-0.01,0.01032,-0.0154,0.00424,-0.02163,0.18653
1818,1861632,24.46478,232.66667,0.66667,0.8,1.554238,-0.059266,21.5163,0.001596,2460,0.18088,0.0,0.97276,-0.01,0.01042,-0.01408,0.00335,-0.08085,0.13886
1819,1862656,18.23487,229.5,0.83333,0.81,1.587795,0.0381,21.315777,0.001173,2208,0.16977,0.16667,0.85135,-0.01,0.00979,-0.0081,0.00328,-0.01157,0.19525
1820,1863680,27.81738,176.83333,0.83333,0.82,1.518527,0.083002,23.439098,0.000558,2139,0.14893,0.33333,0.82099,-0.01,0.01098,-0.00442,0.00391,-0.03337,0.24826
1821,1864704,26.77214,194.57143,1.0,0.84,1.486452,0.000326,23.077182,0.000851,2172,0.16059,0.28571,0.73361,-0.01,0.0102,-0.00132,0.00393,-0.03445,0.31431
1822,1865728,28.07077,141.16667,0.83333,0.85,1.480774,0.000263,26.985369,0.000219,2020,0.14918,0.33333,0.76923,-0.01,0.01083,0.00029,0.0057,-0.0656,0.24152
1823,1866752,31.9212,167.25,1.0,0.89,1.472044,-0.000118,24.60064,0.000965,1898,0.14557,0.375,0.62585,-0.01,0.01104,0.00313,0.00583,-0.02727,0.37251
1824,1867776,28.21708,137.5,0.75,0.88,1.553982,0.011821,26.305326,0.000188,2213,0.15405,0.25,0.47059,-0.01,0.01077,-0.00104,0.00512,-0.06394,0.16121
1825,1868800,38.93536,152.4,1.0,0.88,1.493165,-0.000381,14.410755,0.000138,2380,0.16057,0.0,0.74074,-0.01,0.00794,-0.00527,0.00499,0.00101,0.27804
1826,1869824,46.9773,121.66667,1.0,0.88,1.515819,-0.000796,19.405168,0.000392,2531,0.16233,0.0,0.72727,-0.01,0.00888,-0.00599,0.00369,-0.0389,0.21372
1827,1870848,18.37278,274.4,0.6,0.86,1.570296,0.041345,16.246713,0.001162,2771,0.17811,0.4,0.91534,-0.01,0.00875,-0.00874,0.00378,-0.00978,0.24264
1828,1871872,13.83339,266.0,0.5,0.83,1.603809,0.011455,19.250076,0.001167,2475,0.16862,0.33333,0.84459,-0.01,0.00907,-0.00408,0.0052,-0.05438,0.1619
1829,1872896,4.54397,245.66667,0.66667,0.82,1.476058,-0.021675,8.313085,0.000889,2201,0.16431,0.66667,0.73043,-0.01,0.00886,-0.0039,0.00509,0.00287,0.08487
1830,1873920,45.25897,173.57143,1.0,0.85,1.506898,-0.000407,26.215717,0.00075,2023,0.1486,0.14286,0.67925,-0.01,0.01046,-0.00139,0.00436,-0.0265,0.39935
1831,1874944,41.76999,201.5,1.0,0.85,1.56667,-0.000467,26.748913,0.0006,1973,0.14475,0.0,0.83051,-0.01,0.01161,-0.00392,0.004,-0.00728,0.29137
1832,1875968,46.78215,152.5,1.0,0.86,1.565403,0.000451,25.039239,0.000595,2216,0.15655,0.0,0.83158,-0.01,0.01052,-0.00998,0.00446,-0.02386,0.24278
1833,1876992,32.20063,181.875,0.875,0.85,1.463552,0.137367,25.376954,0.000687,2050,0.1528,0.125,0.83904,-0.01,0.01093,-0.00714,0.00482,0.00142,0.36097
1834,1878016,24.49634,206.66667,0.83333,0.85,1.448535,0.039121,16.591969,0.00074,2128,0.15355,0.16667,0.83571,-0.01,0.01171,-0.00124,0.00464,0.00024,0.21769
1835,1879040,30.14118,139.25,0.75,0.84,1.531554,-0.11369,25.646765,0.000636,2221,0.16927,0.25,0.69565,-0.01,0.00998,-0.00516,0.00356,-0.05232,0.18077
1836,1880064,31.44213,180.2,1.0,0.87,1.525922,0.009008,18.676239,0.000264,2157,0.16076,0.2,0.81356,-0.01,0.01127,-0.00256,0.00386,-0.03116,0.24726
1837,1881088,25.6092,262.2,0.8,0.86,1.591038,1.7e-05,16.10938,0.000484,2012,0.15221,0.2,0.75439,-0.01,0.01147,-0.00185,0.00493,0.00496,0.17898
1838,1882112,44.72877,162.75,1.0,0.88,1.531222,-0.006757,19.828836,0.000313,1868,0.14501,0.0,0.79006,-0.01,0.01193,-0.00227,0.00453,-0.018,0.39123
1839,1883136,39.37017,121.25,1.0,0.88,1.48226,0.017461,22.148276,0.000347,2227,0.16243,0.0,0.72,-0.01,0.00942,-0.00612,0.00493,-0.06096,0.20665
1840,1884160,34.14771,205.25,1.0,0.89,1.58736,-0.00065,23.688075,0.000445,2598,0.17494,0.25,0.77707,-0.01,0.00917,-0.00644,0.00438,-0.03949,0.26354
1841,1885184,18.51856,237.25,0.75,0.88,1.624357,0.015445,22.005166,0.000416,3011,0.17593,0.5,0.83133,-0.01,0.00785,-0.01054,0.00295,-0.02062,0.22876
1842,1886208,20.45127,228.33333,0.66667,0.86,1.567309,-0.090201,32.05217,0.000432,2290,0.15447,0.33333,0.93578,-0.01,0.01097,-0.00412,0.0049,-0.06582,0.24672
1843,1887232,33.23754,221.0,0.71429,0.85,1.511973,-0.006461,20.309893,0.000709,2057,0.15574,0.14286,0.77551,-0.01,0.01039,0.00071,0.00591,0.00406,0.30432
1844,1888256,33.87299,178.0,1.0,0.85,1.54546,0.02429,37.810536,0.001008,2073,0.15285,0.25,0.63492,-0.01,0.011,0.00224,0.00575,-0.04113,0.18999
1845,1889280,43.00074,154.5,1.0,0.85,1.539005,-0.109242,18.605162,0.000484,2451,0.17023,0.0,0.75926,-0.01,0.00924,-0.00154,0.00483,-0.03535,0.25854
1846,1890304,31.26531,171.0,1.0,0.87,1.542719,0.015902,15.646444,0.000632,2406,0.16816,0.4,0.6875,-0.01,0.00866,-0.00366,0.00397,0.00025,0.32598
1847,1891328,20.16629,268.0,0.66667,0.88,1.474068,-0.000733,19.70612,0.000524,2065,0.15114,0.16667,0.8587,-0.01,0.01076,-0.00014,0.00439,-0.04753,0.16725
1848,1892352,34.95917,151.71429,1.0,0.89,1.526343,0.046064,15.852189,0.000741,2175,0.15466,0.14286,0.74074,-0.01,0.01087,-0.00053,0.0051,-0.00036,0.35298
1849,1893376,22.64134,199.66667,0.83333,0.88,1.54172,-0.000473,25.797467,0.000211,2153,0.16371,0.33333,0.70175,-0.01,0.00933,0.00038,0.00477,-0.05736,0.20852
1850,1894400,37.2439,155.42857,1.0,0.88,1.551214,0.000364,14.608829,0.000345,1843,0.14222,0.28571,0.59524,-0.01,0.01142,0.00183,0.00532,-0.00506,0.31735
1851,1895424,42.63228,151.66667,1.0,0.89,1.57311,-0.000601,16.991849,0.000396,2121,0.15075,0.0,0.69355,-0.01,0.01013,0.00069,0.0054,-0.03008,0.32111
1852,1896448,23.80607,173.66667,1.0,0.89,1.583643,-0.00106,13.70619,0.000421,2199,0.1556,0.33333,0.74194,-0.01,0.00923,-0.00191,0.00453,-0.03332,0.12818
1853,1897472,25.17997,213.0,0.83333,0.89,1.515382,-0.000443,15.865552,0.000295,2103,0.15023,0.33333,0.84375,-0.01,0.01059,0.00063,0.00571,-0.01608,0.23428
1854,1898496,39.83567,148.0,1.0,0.9,1.531902,0.000307,11.114328,0.00032,2088,0.15567,0.0,0.65854,-0.01,0.00983,-0.00011,0.00536,0.00178,0.35043
1855,1899520,20.92857,207.83333,0.66667,0.89,1.549846,0.057965,13.424912,0.000324,2019,0.15399,0.33333,0.85714,-0.01,0.00985,-0.00048,0.00576,-0.01645,0.19108
1856,1900544,10.2104,174.6,0.6,0.87,1.548179,0.000942,27.270378,0.001055,1955,0.15225,0.4,0.88235,-0.01,0.00893,-0.00081,0.00525,-0.05672,0.09111
1857,1901568,45.11436,155.66667,1.0,0.87,1.540003,-9.4e-05,10.873087,7.5e-05,1892,0.1518,0.0,0.55882,-0.01,0.01014,0.00161,0.00575,0.00237,0.29392
1858,1902592,35.06043,166.33333,1.0,0.87,1.539104,-0.000129,16.520574,0.000134,2017,0.16066,0.16667,0.60976,-0.01,0.00901,0.0012,0.00561,-0.06247,0.27951
1859,1903616,24.32782,207.85714,0.85714,0.89,1.525209,-0.00058,12.401801,0.000288,1925,0.14839,0.28571,0.77273,-0.01,0.01054,0.00072,0.00522,0.00524,0.24361
1860,1904640,48.22949,146.16667,1.0,0.9,1.537948,-0.080304,7.978438,0.002037,1802,0.14536,0.0,0.65217,-0.01,0.0096,0.00116,0.00626,0.00381,0.29901
1861,1905664,36.11186,149.8,0.8,0.9,1.552972,-0.067301,23.594735,0.000651,1932,0.15702,0.2,0.75,-0.01,0.00965,0.00015,0.00585,-0.03901,0.21461
1862,1906688,34.58337,178.66667,1.0,0.9,1.521695,-0.001017,19.200841,0.000479,1842,0.14733,0.16667,0.72222,-0.01,0.01075,0.00094,0.00592,-0.01783,0.25028
1863,1907712,23.45966,155.125,0.75,0.9,1.5082,0.000169,27.853464,0.000564,2048,0.15229,0.375,0.5,-0.01,0.01103,0.00215,0.0056,-0.09932,0.2861
1864,1908736,16.57238,159.33333,1.0,0.9,1.484553,-6.9e-05,18.81441,0.00109,2100,0.1666,0.66667,0.55556,-0.01,0.00942,0.00086,0.00565,-0.06235,0.22134
1865,1909760,38.77699,159.75,1.0,0.9,1.531083,-0.000579,10.388393,0.000304,1861,0.15476,0.25,0.36364,-0.01,0.0087,0.00088,0.00575,0.00203,0.1983
1866,1910784,27.80369,222.16667,0.83333,0.9,1.494212,0.067937,9.567397,0.000175,1921,0.1587,0.16667,0.725,-0.01,0.01008,9e-05,0.00543,-0.02128,0.21272
1867,1911808,17.31468,184.14286,1.0,0.9,1.527279,-1e-06,33.266466,0.000333,2201,0.16262,0.42857,0.73333,-0.01,0.0101,-0.00012,0.00477,-0.10756,0.23546
1868,1912832,29.48594,171.5,1.0,0.9,1.492186,-0.007459,8.325528,0.000242,2007,0.14978,0.25,0.57143,-0.01,0.00935,0.00203,0.00609,0.00273,0.16004
1869,1913856,41.01176,160.33333,1.0,0.9,1.588806,-0.061443,7.435255,0.000566,2189,0.15692,0.0,0.66667,-0.01,0.00958,-0.00096,0.00487,0.00138,0.1555
1870,1914880,35.76805,226.625,0.875,0.9,1.548115,0.02441,12.504433,0.000936,1929,0.14979,0.0,0.83929,-0.01,0.00965,0.00024,0.00639,-0.02714,0.32258
1871,1915904,22.11697,186.0,0.8,0.89,1.616858,0.010956,20.058604,0.001108,2123,0.16045,0.4,0.59259,-0.01,0.00963,0.00051,0.0051,-0.05207,0.18071
1872,1916928,38.99366,167.0,1.0,0.91,1.631702,-0.000294,19.744946,0.00029,1956,0.14828,0.2,0.66667,-0.01,0.00958,0.00092,0.00543,-0.04143,0.25525
1873,1917952,30.86946,165.0,1.0,0.92,1.6489,-0.000678,20.093567,0.000887,2134,0.15007,0.33333,0.55556,-0.01,0.01009,-0.00011,0.0056,-0.03293,0.28391
1874,1918976,17.28407,242.0,0.6,0.91,1.622144,-0.012696,17.812171,0.000884,2064,0.15838,0.6,0.83636,-0.01,0.00939,-0.00085,0.00594,-0.04054,0.16177
1875,1920000,50.82749,155.2,1.0,0.91,1.643899,0.000269,16.439197,0.000524,1991,0.15089,0.0,0.78,-0.01,0.01039,-0.00036,0.00591,0.00383,0.29062
1876,1921024,23.92591,172.28571,0.85714,0.91,1.567369,-0.000176,14.983635,0.000157,1946,0.14792,0.28571,0.74699,-0.01,0.01082,0.00105,0.00537,-0.01638,0.23987
1877,1922048,41.24975,143.33333,1.0,0.91,1.573853,-2.5e-05,20.688321,0.00014,1921,0.14708,0.0,0.42857,-0.01,0.00943,0.0015,0.00602,-0.02573,0.26867
1878,1923072,31.20704,194.66667,1.0,0.91,1.576074,-0.000267,16.934517,5.5e-05,1907,0.15282,0.33333,0.58537,-0.01,0.00903,0.00228,0.00442,-0.02382,0.26154
1879,1924096,42.40201,171.5,1.0,0.92,1.655201,-0.110891,20.618122,0.000396,2128,0.17031,0.0,0.6875,-0.01,0.00889,8e-05,0.00458,-0.06673,0.21845
1880,1925120,25.73505,248.75,0.75,0.91,1.635529,0.014944,12.590263,0.000543,2273,0.17516,0.0,0.67742,-0.01,0.0097,-0.00289,0.00463,0.00147,0.1484
1881,1926144,5.3314,239.83333,0.66667,0.89,1.642248,-0.059732,15.450801,0.000808,1957,0.14317,0.5,0.75,-0.01,0.00959,0.00072,0.00496,-0.02774,0.12811
1882,1927168,43.05492,168.28571,1.0,0.91,1.558153,0.032994,11.485701,0.000441,1851,0.14692,0.0,0.67391,-0.01,0.00845,0.00043,0.005,-0.02818,0.33576
1883,1928192,30.23665,190.8,1.0,0.91,1.475629,0.028643,9.574626,0.000302,1955,0.154,0.2,0.47059,-0.01,0.00824,0.00245,0.00635,0.00118,0.20298
1884,1929216,31.31016,164.6,1.0,0.91,1.535108,0.000566,21.062477,0.000593,2016,0.15254,0.2,0.35714,-0.01,0.00829,0.00289,0.00528,-0.07665,0.21762
1885,1930240,17.06398,176.5,1.0,0.92,1.531183,-0.149035,21.031225,0.000272,2018,0.149,0.5,0.69231,-0.01,0.00956,0.00079,0.0063,-0.01455,0.12573
1886,1931264,28.58865,197.75,0.875,0.91,1.513832,0.085858,9.231427,0.00093,1848,0.13779,0.125,0.57143,-0.01,0.01144,0.00237,0.00586,0.00253,0.26147
1887,1932288,36.72633,149.25,0.875,0.9,1.558958,-0.000721,20.342488,0.000593,1880,0.13978,0.125,0.46154,-0.01,0.01037,0.00298,0.00607,-0.03888,0.32943
1888,1933312,27.36613,161.66667,1.0,0.91,1.518493,-0.000394,29.059363,0.000221,2221,0.1521,0.33333,0.7381,-0.01,0.00967,-0.00058,0.00547,-0.09208,0.27413
1889,1934336,36.90922,143.0,1.0,0.92,1.634102,-0.027745,10.209717,0.000286,2442,0.16323,0.5,0.28571,-0.01,0.00923,-0.00312,0.0048,0.00023,0.1435
1890,1935360,23.86476,201.33333,1.0,0.92,1.526226,-0.034991,15.541654,0.000592,2306,0.16025,0.16667,0.77551,-0.01,0.00838,-0.00298,0.0054,-0.00915,0.23905
1891,1936384,25.6928,246.0,0.83333,0.91,1.592139,0.020666,16.737959,0.000415,2055,0.14878,0.16667,0.87619,-0.01,0.00936,0.00024,0.00529,-0.063,0.20589
1892,1937408,36.39545,174.25,1.0,0.93,1.563574,-0.064322,10.142941,0.000339,2063,0.15596,0.0,0.7027,-0.01,0.00947,-0.00049,0.00499,0.00271,0.18026
1893,1938432,32.10873,175.83333,1.0,0.93,1.629069,-0.038565,9.917136,0.000649,1867,0.14322,0.33333,0.64865,-0.01,0.00847,0.00182,0.00581,0.00259,0.26107
1894,1939456,37.17628,194.66667,1.0,0.93,1.599515,0.068576,18.469656,0.000348,1969,0.15279,0.0,0.68,-0.01,0.01036,0.00026,0.0053,-0.03172,0.2623
1895,1940480,34.31508,181.83333,1.0,0.94,1.594398,-0.000293,11.354122,0.000374,1979,0.15371,0.0,0.80328,-0.01,0.00893,0.00056,0.00458,0.0022,0.25346
1896,1941504,29.29197,175.125,1.0,0.94,1.594246,0.22184,41.329867,0.000951,2002,0.15197,0.25,0.70787,-0.01,0.01076,-0.00034,0.00515,-0.08029,0.33291
1897,1942528,28.27713,148.66667,0.83333,0.94,1.630776,0.008211,24.641284,0.000409,1794,0.1406,0.5,0.55882,-0.01,0.01004,0.00267,0.00554,-0.02496,0.23597
1898,1943552,14.44897,161.0,0.75,0.94,1.637784,0.009565,16.118389,0.000455,1995,0.14569,0.5,0.45,-0.01,0.00886,0.00072,0.00579,-0.06188,0.11438
1899,1944576,32.39743,171.5,1.0,0.95,1.597706,-0.001067,9.073891,0.000368,1966,0.14278,0.16667,0.77778,-0.01,0.00925,0.00089,0.00564,0.00023,0.25123
1900,1945600,33.17455,197.4,1.0,0.95,1.618412,0.000148,13.687832,0.000417,2050,0.15015,0.0,0.7619,-0.01,0.00893,-0.00021,0.00498,-0.01771,0.20333
1901,1946624,32.05593,203.85714,1.0,0.95,1.622548,-0.000662,10.091307,0.000503,2026,0.14701,0.14286,0.68852,-0.01,0.00992,0.00054,0.00542,-0.02862,0.28622
1902,1947648,20.29109,202.66667,1.0,0.95,1.590576,-0.000561,15.40893,0.000515,2009,0.15293,0.33333,0.70732,-0.01,0.0091,-0.00015,0.00515,-0.02848,0.10419
1903,1948672,19.12789,211.4,1.0,0.95,1.645848,-0.044357,13.756813,0.000971,2170,0.15812,0.4,0.76389,-0.01,0.00824,-0.00288,0.00529,-0.05264,0.18587
1904,1949696,35.28944,192.5,1.0,0.96,1.616133,-0.006161,10.501711,0.001661,1971,0.14954,0.25,0.7619,-0.01,0.00796,-0.00134,0.00571,-0.02849,0.18437
1905,1950720,28.00165,217.42857,0.85714,0.96,1.637098,-0.065848,6.709792,0.001466,1870,0.14295,0.14286,0.79891,-0.01,0.00944,-0.00116,0.00647,0.00066,0.24956
1906,1951744,43.51169,177.8,1.0,0.96,1.626643,-0.001346,11.703675,0.000947,1857,0.13905,0.0,0.6129,-0.01,0.00927,0.00095,0.00569,0.00268,0.23238
1907,1952768,27.38872,220.0,1.0,0.96,1.634826,-0.052404,19.374987,0.000732,2119,0.15053,0.25,0.85227,-0.01,0.00829,-0.00511,0.00584,-0.02991,0.16568
1908,1953792,26.26033,195.0,1.0,0.96,1.626096,-0.071751,14.851629,0.000519,2096,0.14922,0.0,0.83333,-0.01,0.00783,-0.00065,0.00564,-0.00068,0.20148
1909,1954816,34.89276,274.66667,1.0,0.96,1.491122,0.006051,14.121263,0.001117,2013,0.14661,0.0,0.75893,-0.01,0.00854,-0.00146,0.00559,-0.06236,0.1267
1910,1955840,25.23241,197.25,1.0,0.97,1.599881,-0.00018,12.382091,0.000504,2316,0.15429,0.25,0.69697,-0.01,0.00779,-0.00287,0.00549,0.00117,0.1777
1911,1956864,13.31658,277.8,0.6,0.95,1.59286,-0.00069,11.46932,0.000358,2083,0.14473,0.4,0.95181,-0.01,0.00875,-0.00296,0.00553,-0.00367,0.1273
1912,1957888,35.96483,184.16667,1.0,0.95,1.579846,-0.045594,15.146422,0.00045,1935,0.13128,0.0,0.75,-0.01,0.01043,0.00037,0.00547,-0.02768,0.25154
1913,1958912,26.23174,170.42857,0.85714,0.94,1.596285,-0.018682,13.572994,0.000688,2194,0.1401,0.28571,0.82979,-0.01,0.00897,-0.00115,0.00401,-0.03218,0.28587
1914,1959936,34.44473,151.0,1.0,0.94,1.573182,-0.001035,16.495734,0.000331,2080,0.13636,0.25,0.7,-0.01,0.0093,0.00089,0.00578,-0.06035,0.19579
1915,1960960,26.00609,214.16667,0.83333,0.93,1.58818,0.000363,9.08407,0.001614,1951,0.13356,0.33333,0.55,-0.01,0.00911,0.00265,0.00585,0.00182,0.22176
1916,1961984,29.72107,187.16667,1.0,0.93,1.603451,-0.025886,12.958501,0.000613,2056,0.1434,0.16667,0.72727,-0.01,0.00883,-0.00064,0.00537,-0.00574,0.22759
1917,1963008,38.96886,218.0,1.0,0.94,1.510494,-0.121432,7.21217,0.000414,1828,0.13587,0.0,0.81667,-0.01,0.00826,-0.00081,0.00629,-0.02639,0.1246
1918,1964032,31.08667,202.16667,1.0,0.95,1.557038,-0.00025,16.220857,0.000351,2022,0.14494,0.16667,0.82178,-0.01,0.00768,-0.00348,0.00656,-0.02915,0.2553
1919,1965056,38.54636,174.0,1.0,0.95,1.570142,-0.000469,15.152537,0.00038,1898,0.13713,0.2,0.75,-0.01,0.00838,0.00019,0.00654,-0.02794,0.23558
1920,1966080,30.90349,215.71429,0.85714,0.94,1.489059,0.127121,12.063423,0.000581,1919,0.14009,0.14286,0.8209,-0.01,0.00791,-0.00093,0.00547,0.00352,0.27577
1921,1967104,43.5899,157.33333,1.0,0.94,1.608124,-0.032452,12.099264,0.001048,1910,0.13708,0.0,0.7,-0.01,0.00791,0.00051,0.00578,-0.01667,0.1408
1922,1968128,34.67107,186.0,1.0,0.94,1.550031,-0.000342,13.989231,0.000416,1858,0.13723,0.125,0.76623,-0.01,0.0089,-2e-05,0.00601,0.00181,0.32694
1923,1969152,29.33351,180.0,1.0,0.94,1.587222,-0.051416,17.361362,0.000684,2153,0.14948,0.2,0.74138,-0.01,0.00839,-0.00103,0.00543,-0.06998,0.21412
1924,1970176,23.21895,177.16667,1.0,0.95,1.554103,-0.000362,16.798237,0.000549,1990,0.13651,0.33333,0.86111,-0.01,0.00916,0.00016,0.00605,-0.0303,0.20947
1925,1971200,18.89838,182.6,1.0,0.95,1.552588,-0.000346,11.946491,0.000504,2215,0.14332,0.4,0.7234,-0.01,0.00911,0.00038,0.00588,-0.01217,0.17015
1926,1972224,51.69438,152.5,1.0,0.95,1.608726,-0.002318,6.807917,0.000709,1978,0.13812,0.0,0.60714,-0.01,0.00909,0.00057,0.00574,0.00545,0.23145
1927,1973248,26.3935,226.66667,0.66667,0.93,1.560209,-0.000785,14.038165,0.000237,1891,0.13705,0.16667,0.88,-0.01,0.00905,-0.00224,0.00598,-0.00647,0.18399
1928,1974272,43.58718,164.83333,1.0,0.93,1.544912,-0.001071,14.585368,0.00047,1957,0.14246,0.0,0.67241,-0.01,0.00844,-0.00043,0.00631,-0.01532,0.29192
1929,1975296,26.13158,200.5,1.0,0.94,1.510438,-5.2e-05,16.49989,0.000327,1926,0.14491,0.25,0.79012,-0.01,0.0084,-0.00103,0.00609,-0.00984,0.14104
1930,1976320,42.53601,169.5,1.0,0.95,1.479963,-0.014623,5.577209,0.0006,2019,0.14288,0.0,0.64103,-0.01,0.00749,-0.00017,0.00602,0.00155,0.2053
1931,1977344,26.52506,253.125,0.75,0.94,1.511576,-0.00013,7.125672,0.000641,2022,0.14319,0.125,0.87209,-0.01,0.00814,-0.00195,0.00574,0.00192,0.27345
1932,1978368,37.36845,171.2,1.0,0.94,1.548063,0.000257,13.700271,0.000404,2013,0.13921,0.0,0.72,-0.01,0.00946,4e-05,0.00574,-0.02924,0.2156
1933,1979392,33.99339,155.0,1.0,0.95,1.598947,-0.042543,11.707415,0.000615,1856,0.13963,0.16667,0.73913,-0.01,0.00947,0.00132,0.00575,0.00147,0.25134
1934,1980416,39.6515,152.57143,1.0,0.95,1.582832,-0.030229,11.413534,0.001209,1811,0.13507,0.0,0.7963,-0.01,0.00967,-0.0009,0.00566,0.00524,0.30136
1935,1981440,37.89834,163.83333,1.0,0.95,1.633011,-0.04692,11.711633,0.001079,1886,0.13945,0.0,0.76271,-0.01,0.00858,0.00051,0.00561,-0.02718,0.25685
1936,1982464,35.023,192.6,1.0,0.95,1.611548,-0.043888,7.032456,0.000372,1977,0.14419,0.0,0.75,-0.01,0.00759,-0.00067,0.00557,0.00059,0.20347
1937,1983488,31.29635,202.33333,1.0,0.95,1.566358,-0.028353,9.580176,0.000457,1963,0.13925,0.16667,0.85417,-0.01,0.00849,-0.00119,0.00472,0.00034,0.24831
