iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1512,1548288,21.97906,375.0,0.0,0.0,1.046169,-0.000911,0.002,0.000511,900,0.03097,0.0,0.0,,,-0.01,0.06452,0.00016,0.00412,0.0,0.0
1513,1549312,21.97138,375.0,0.0,0.0,1.058975,-0.00089,0.003218,0.001112,881,0.03055,0.0,0.0,,,-0.01,0.06388,0.00029,0.00405,0.0,0.0
1514,1550336,22.06826,375.0,0.0,0.0,1.04111,-0.004193,0.051383,0.001187,888,0.02864,0.0,0.0,,,-0.01,0.06484,0.0002,0.00423,-0.00102,0.0
1515,1551360,21.98806,375.0,0.0,0.0,1.044085,-0.049499,0.023179,0.000657,919,0.03438,0.0,0.0,,,-0.01,0.06226,2e-05,0.00424,-0.0003,0.0
1516,1552384,20.33984,375.0,0.0,0.0,1.061557,0.059085,0.003717,0.002009,890,0.03171,0.5,0.0,,,-0.01,0.06347,9e-05,0.00406,0.00014,0.0
1517,1553408,22.06512,375.0,0.0,0.0,1.030429,-0.031922,0.037116,0.002764,905,0.0255,0.0,0.0,,,-0.01,0.06456,0.0002,0.0042,-0.00085,0.0
1518,1554432,20.68932,375.0,0.0,0.0,1.014748,-0.000989,0.034243,0.000874,888,0.03197,0.5,0.0,,,-0.01,0.06238,0.00013,0.00413,-0.00033,0.0
1519,1555456,21.99363,375.0,0.0,0.0,1.051004,-0.000348,0.002871,0.000208,886,0.03348,0.0,0.0,,,-0.01,0.06398,0.00012,0.00413,0.0,0.0
1520,1556480,21.9718,375.0,0.0,0.0,1.016431,-0.003321,0.001846,0.001786,898,0.02944,0.0,0.0,,,-0.01,0.06528,0.00016,0.0042,0.0,0.0
1521,1557504,22.03654,375.0,0.0,0.0,1.013491,-0.001111,0.002899,0.000721,887,0.02748,0.0,0.0,,,-0.01,0.0641,0.00015,0.00407,0.0,0.0
1522,1558528,21.93395,375.0,0.0,0.0,1.025337,-0.001162,0.003396,0.001059,890,0.03041,0.0,0.0,,,-0.01,0.06375,0.00017,0.0041,0.0,0.0
1523,1559552,22.00069,375.0,0.0,0.0,0.979548,-0.000874,0.001824,0.000709,902,0.02483,0.0,0.0,,,-0.01,0.06542,0.00014,0.0042,0.0,0.0
1524,1560576,21.82252,375.0,0.0,0.0,0.991827,-0.000635,0.009379,0.000616,887,0.02511,0.0,0.0,,,-0.01,0.06246,0.00025,0.00398,0.0,0.0
1525,1561600,22.0233,375.0,0.0,0.0,1.02049,-0.000975,0.002025,0.000414,894,0.02804,0.0,0.0,,,-0.01,0.06446,0.00017,0.00413,0.0,0.0
1526,1562624,22.07467,375.0,0.0,0.0,0.990484,-0.003,0.001496,0.002364,894,0.02483,0.0,0.0,,,-0.01,0.06516,0.00023,0.00415,0.0,0.0
1527,1563648,22.03033,375.0,0.0,0.0,1.023568,-0.001052,0.001938,0.001289,877,0.02804,0.0,0.0,,,-0.01,0.06318,0.00033,0.00396,0.0,0.0
1528,1564672,22.05642,375.0,0.0,0.0,1.05664,-0.001521,0.001853,0.001748,893,0.02651,0.0,0.0,,,-0.01,0.0651,0.00026,0.0042,0.0,0.0
1529,1565696,22.00894,375.0,0.0,0.0,1.042459,-0.000653,0.005818,0.000312,881,0.03265,0.0,0.0,,,-0.01,0.06424,1e-05,0.00413,0.0,0.0
1530,1566720,21.65116,375.0,0.0,0.0,1.05879,-0.000738,0.008862,0.000978,862,0.03502,0.0,0.0,,,-0.01,0.06261,9e-05,0.00396,0.0,0.0
1531,1567744,22.03396,375.0,0.0,0.0,1.055781,-0.000901,0.001867,0.000604,891,0.03125,0.0,0.0,,,-0.01,0.06529,2e-05,0.00419,0.0,0.0
1532,1568768,21.87472,375.0,0.0,0.0,1.027663,-0.000567,0.003519,0.000782,889,0.02679,0.0,0.0,,,-0.01,0.06423,0.00025,0.0041,0.0,0.0
1533,1569792,22.01984,375.0,0.0,0.0,1.032169,-0.000896,0.001829,0.000542,886,0.024,0.0,0.0,,,-0.01,0.0636,0.00024,0.00405,0.0,0.0
1534,1570816,22.06295,375.0,0.0,0.0,1.015834,-0.00107,0.001573,0.001287,898,0.02176,0.0,0.0,,,-0.01,0.06535,0.00019,0.00423,0.0,0.0
1535,1571840,21.6159,375.0,0.0,0.0,0.997116,0.034955,0.034063,0.00154,877,0.02192,0.33333,0.0,,,-0.01,0.06244,0.00029,0.00416,-0.00037,0.0
1536,1572864,21.45444,375.0,0.0,0.0,1.003586,-0.000841,0.005194,0.000676,879,0.02609,0.0,0.0,,,-0.01,0.06266,0.00031,0.00403,0.0,0.0
1537,1573888,22.10227,375.0,0.0,0.0,1.005992,-0.001089,0.001344,0.00102,898,0.01981,0.0,0.0,,,-0.01,0.06561,0.00021,0.00423,0.0,0.0
1538,1574912,22.01425,375.0,0.0,0.0,1.028742,-0.0026,0.002038,0.00263,891,0.02204,0.0,0.0,,,-0.01,0.06417,0.00022,0.00412,0.0,0.0
1539,1575936,22.07455,375.0,0.0,0.0,1.047736,-0.001867,0.002398,0.001645,884,0.02623,0.0,0.0,,,-0.01,0.06374,0.00026,0.00401,0.0,0.0
1540,1576960,22.07509,375.0,0.0,0.0,1.029876,-0.001347,0.026463,0.002166,903,0.02536,0.0,0.0,,,-0.01,0.06465,0.00017,0.0042,-0.00017,0.0
1541,1577984,21.20315,375.0,0.0,0.0,1.031214,-0.000532,0.0228,0.000561,912,0.02741,0.33333,0.0,,,-0.01,0.063,0.00021,0.00414,-0.00039,0.0
1542,1579008,20.95246,375.0,0.0,0.0,1.022408,-0.002166,0.028081,0.001843,895,0.02518,0.5,0.0,,,-0.01,0.06269,0.00034,0.00413,-0.00038,0.0
1543,1580032,22.0026,375.0,0.0,0.0,1.02576,-0.000194,0.001434,0.000534,894,0.02162,0.0,0.0,,,-0.01,0.06543,0.0003,0.0042,0.0,0.0
1544,1581056,22.02127,375.0,0.0,0.0,1.027291,-0.000485,0.002343,0.000542,882,0.02051,0.0,0.0,,,-0.01,0.06427,0.00024,0.0041,0.0,0.0
1545,1582080,22.14992,375.0,0.0,0.0,1.027885,-0.001354,0.003081,0.000651,884,0.02693,0.0,0.0,,,-0.01,0.06394,0.00023,0.00408,0.0,0.0
1546,1583104,22.0001,375.0,0.0,0.0,1.011895,-0.000911,0.001693,0.000372,896,0.02358,0.0,0.0,,,-0.01,0.06494,0.00012,0.0042,0.0,0.0
1547,1584128,22.01988,375.0,0.0,0.0,1.011704,-0.000749,0.001784,0.001243,892,0.02511,0.0,0.0,,,-0.01,0.06459,0.00025,0.00414,0.0,0.0
1548,1585152,22.01632,375.0,0.0,0.0,1.025758,-0.000987,0.001686,0.000661,884,0.02525,0.0,0.0,,,-0.01,0.06399,0.00019,0.0041,0.0,0.0
1549,1586176,22.0437,375.0,0.0,0.0,1.00891,-0.00099,0.00118,0.001283,898,0.02525,0.0,0.0,,,-0.01,0.06491,0.00015,0.00414,0.0,0.0
1550,1587200,22.02693,375.0,0.0,0.0,1.003352,-0.000997,0.001071,0.000615,898,0.02023,0.0,0.0,,,-0.01,0.06453,0.00026,0.00422,0.0,0.0
1551,1588224,22.07724,375.0,0.0,0.0,1.034063,-0.000871,0.001825,0.00135,884,0.02511,0.0,0.0,,,-0.01,0.06412,0.00026,0.00413,0.0,0.0
1552,1589248,22.05491,375.0,0.0,0.0,1.034801,-0.000595,0.001249,0.000391,901,0.02511,0.0,0.0,,,-0.01,0.0649,0.00024,0.00418,0.0,0.0
1553,1590272,22.12638,375.0,0.0,0.0,1.042265,-0.000316,0.005332,0.000537,891,0.02553,0.0,0.0,,,-0.01,0.06393,0.00026,0.00409,0.0,0.0
1554,1591296,21.60664,375.0,0.0,0.0,1.068827,-0.000655,0.008192,0.001341,877,0.03013,0.0,0.0,,,-0.01,0.06235,0.00024,0.00404,0.00017,0.0
1555,1592320,22.17944,375.0,0.0,0.0,1.052239,-0.000144,0.004439,9.2e-05,870,0.0272,0.0,0.0,,,-0.01,0.06493,0.00016,0.00419,0.00031,0.0
1556,1593344,22.21845,375.0,0.0,0.0,1.055971,-0.02829,0.03586,0.002917,921,0.02823,0.0,0.0,,,-0.01,0.06372,0.00024,0.00416,-0.00083,0.0
1557,1594368,21.06122,375.0,0.0,0.0,1.060021,-0.002172,0.002246,0.001647,897,0.02782,0.25,0.0,,,-0.01,0.06369,0.00022,0.00402,0.0,0.0
1558,1595392,21.14505,375.0,0.0,0.0,1.055048,-0.002126,0.029403,0.002377,893,0.02355,1.0,0.0,,,-0.01,0.06538,0.00028,0.00424,-0.0005,0.0
1559,1596416,22.05417,375.0,0.0,0.0,1.036466,-0.00017,0.024895,0.000925,904,0.0319,0.0,0.0,,,-0.01,0.06276,2e-05,0.00414,-0.00051,0.0
1560,1597440,20.99663,375.0,0.0,0.0,1.072779,-0.00366,0.027353,0.000191,895,0.03538,0.33333,0.0,,,-0.01,0.0634,8e-05,0.00412,-0.00051,0.0
1561,1598464,19.86198,375.0,0.0,0.0,1.057621,-0.000818,0.005445,0.000866,905,0.0337,1.0,0.0,,,-0.01,0.06454,1e-05,0.00423,0.00013,0.0
1562,1599488,21.93155,375.0,0.0,0.0,1.045511,-0.000479,0.002829,0.000333,886,0.02972,0.0,0.0,,,-0.01,0.06371,0.00014,0.00408,0.0,0.0
1563,1600512,21.96635,375.0,0.0,0.0,1.055168,-0.00105,0.001968,0.001056,886,0.03125,0.0,0.0,,,-0.01,0.06411,0.00012,0.00413,0.0,0.0
1564,1601536,21.99877,375.0,0.0,0.0,1.021012,-0.000967,0.016697,0.001346,892,0.03041,0.0,0.0,,,-0.01,0.06413,0.00021,0.00409,0.00014,0.0
1565,1602560,21.99073,375.0,0.0,0.0,1.027268,-0.002852,0.004507,0.001805,880,0.03125,0.0,0.0,,,-0.01,0.06253,0.00017,0.00407,0.0,0.0
1566,1603584,18.83539,375.0,0.0,0.0,1.051839,-0.000289,0.00445,0.000293,899,0.03362,0.0,0.0,,,-0.01,0.06368,7e-05,0.00412,0.0,0.0
1567,1604608,21.1965,375.0,0.0,0.0,1.033283,-0.017997,0.038591,0.001606,895,0.03847,0.5,0.0,,,-0.01,0.06504,-7e-05,0.00419,-0.00098,0.0
1568,1605632,21.96278,375.0,0.0,0.0,1.036716,-0.00068,0.003231,0.000327,892,0.04241,0.0,0.0,,,-0.01,0.06325,0.0,0.00404,0.0,0.0
1569,1606656,21.96401,375.0,0.0,0.0,1.028974,-0.001327,0.001782,0.000711,902,0.03376,0.0,0.0,,,-0.01,0.06483,2e-05,0.00416,0.0,0.0
1570,1607680,21.54735,375.0,0.0,0.0,0.982164,0.098994,0.041201,0.002076,896,0.02701,0.33333,0.0,,,-0.01,0.06463,0.0,0.00418,-0.0005,0.0
1571,1608704,22.01653,375.0,0.0,0.0,0.993484,-0.000819,0.002157,0.000323,889,0.02288,0.0,0.0,,,-0.01,0.06344,0.00027,0.00407,0.0,0.0
1572,1609728,21.99799,375.0,0.0,0.0,1.000031,-0.001331,0.001521,0.001577,882,0.02274,0.0,0.0,,,-0.01,0.06524,0.0002,0.00419,0.0,0.0
1573,1610752,22.04892,375.0,0.0,0.0,0.992757,-0.060453,0.025896,0.00207,893,0.02412,0.0,0.0,,,-0.01,0.06419,0.00042,0.00416,-0.0005,0.0
1574,1611776,21.4066,375.0,0.0,0.0,1.012654,-0.000891,0.00668,0.000369,903,0.02603,0.25,0.0,,,-0.01,0.06287,0.00016,0.00412,0.0,0.0
1575,1612800,22.07386,375.0,0.0,0.0,1.027925,-0.001177,0.001206,0.001239,897,0.02372,0.0,0.0,,,-0.01,0.06538,0.00018,0.00423,0.0,0.0
1576,1613824,22.03122,375.0,0.0,0.0,1.01678,-0.000292,0.002001,0.000152,889,0.02483,0.0,0.0,,,-0.01,0.0644,0.00013,0.00413,0.0,0.0
1577,1614848,22.07487,375.0,0.0,0.0,1.023065,-0.002024,0.00176,0.001619,880,0.02776,0.0,0.0,,,-0.01,0.06373,0.00022,0.00411,0.0,0.0
1578,1615872,22.09234,375.0,0.0,0.0,1.026134,-0.002172,0.049732,0.00255,902,0.02197,0.0,0.0,,,-0.01,0.06487,0.00029,0.00428,-0.00101,0.0
1579,1616896,20.50109,375.0,0.0,0.0,1.036721,0.086301,0.024895,0.000456,916,0.02544,0.66667,0.0,,,-0.01,0.06129,0.00031,0.00431,-0.00038,0.0
1580,1617920,21.17427,375.0,0.0,0.0,1.020145,-0.001556,0.00387,0.002244,889,0.0259,0.25,0.0,,,-0.01,0.06333,0.00024,0.00403,0.00015,0.0
1581,1618944,22.05615,375.0,0.0,0.0,1.026581,-0.001802,0.005684,0.002834,881,0.0226,0.0,0.0,,,-0.01,0.06482,0.00024,0.00422,0.00015,0.0
1582,1619968,21.95779,375.0,0.0,0.0,1.027538,-0.000934,0.002112,0.000996,885,0.024,0.0,0.0,,,-0.01,0.06398,0.00029,0.00415,0.0,0.0
1583,1620992,21.90359,375.0,0.0,0.0,1.045472,-0.001707,0.009684,0.001915,881,0.02999,0.0,0.0,,,-0.01,0.0637,0.00035,0.00394,0.00017,0.0
1584,1622016,22.29441,375.0,0.0,0.0,1.042036,-0.000779,0.002085,0.000711,891,0.03041,0.0,0.0,,,-0.01,0.06537,0.00012,0.00423,0.0,0.0
1585,1623040,22.04604,375.0,0.0,0.0,1.027625,-0.000548,0.027754,0.000291,894,0.031,0.0,0.0,,,-0.01,0.06343,0.00011,0.00416,-0.00051,0.0
1586,1624064,21.18699,375.0,0.0,0.0,1.030753,-0.028319,0.029079,0.000266,886,0.02864,0.25,0.0,,,-0.01,0.06328,0.00021,0.00397,3e-05,0.0
1587,1625088,22.28754,375.0,0.0,0.0,1.015912,-0.037955,0.046668,0.001595,891,0.02789,0.0,0.0,,,-0.01,0.06318,0.00023,0.00425,-0.0009,0.0
1588,1626112,20.70436,375.0,0.0,0.0,0.993308,0.066732,0.00384,0.001829,917,0.02997,0.5,0.0,,,-0.01,0.06341,0.00013,0.00429,0.0,0.0
1589,1627136,20.86273,375.0,0.0,0.0,1.013235,-0.000522,0.033795,0.000637,886,0.02779,0.25,0.0,,,-0.01,0.06286,0.00013,0.00409,-0.00034,0.0
1590,1628160,22.02775,375.0,0.0,0.0,1.025554,-0.00075,0.02564,0.003072,914,0.02563,0.0,0.0,,,-0.01,0.0648,0.00015,0.00425,-0.00051,0.0
1591,1629184,20.33868,375.0,0.0,0.0,1.043086,0.019169,0.02754,0.000888,924,0.0273,0.5,0.0,,,-0.01,0.06179,0.00016,0.00436,-0.00052,0.0
1592,1630208,20.98834,375.0,0.0,0.0,1.060408,-0.001418,0.005698,0.001482,903,0.0296,0.25,0.0,,,-0.01,0.0621,0.00024,0.0042,0.0,0.0
1593,1631232,19.57899,375.0,0.0,0.0,1.034021,0.044017,0.003088,0.002108,891,0.02596,0.5,0.0,,,-0.01,0.06469,0.00029,0.00414,0.00014,0.0
1594,1632256,22.08722,375.0,0.0,0.0,1.021521,-0.001505,0.002338,0.001121,894,0.0279,0.0,0.0,,,-0.01,0.06439,0.00015,0.00413,0.0,0.0
1595,1633280,22.03458,375.0,0.0,0.0,1.029598,-0.000108,0.001781,0.000294,890,0.02818,0.0,0.0,,,-0.01,0.06381,0.00023,0.00411,0.0,0.0
1596,1634304,22.01671,375.0,0.0,0.0,1.021302,-0.000977,0.00101,0.000624,894,0.02609,0.0,0.0,,,-0.01,0.06508,0.00013,0.0042,0.0,0.0
1597,1635328,22.05052,375.0,0.0,0.0,0.986125,-0.0013,0.001402,0.001635,899,0.02148,0.0,0.0,,,-0.01,0.06454,0.0003,0.0041,0.0,0.0
1598,1636352,22.06984,375.0,0.0,0.0,1.010212,0.037157,0.024959,0.000665,880,0.02987,0.0,0.0,,,-0.01,0.06319,0.00023,0.00409,-0.00051,0.0
1599,1637376,21.99369,375.0,0.0,0.0,1.003405,-0.001713,0.005063,0.002008,914,0.02898,0.0,0.0,,,-0.01,0.06362,0.00019,0.00431,0.00014,0.0
1600,1638400,20.8095,375.0,0.0,0.0,0.976469,-0.000519,0.013956,0.000355,898,0.03333,0.25,0.0,,,-0.01,0.06292,-2e-05,0.00398,0.0,0.0
1601,1639424,22.0386,375.0,0.0,0.0,0.989438,-0.000432,0.007801,0.000189,885,0.03683,0.0,0.0,,,-0.01,0.06233,1e-05,0.00405,0.0,0.0
1602,1640448,22.00093,375.0,0.0,0.0,0.958689,-0.001629,0.001827,0.000743,906,0.02693,0.0,0.0,,,-0.01,0.06374,-6e-05,0.00414,0.0,0.0
1603,1641472,20.83698,375.0,0.0,0.0,0.957681,-0.002194,0.002305,0.002265,892,0.02427,0.0,1.0,,,-0.01,0.06387,0.00016,0.00402,0.0,0.0
1604,1642496,21.91182,375.0,0.0,0.0,0.986549,-0.001146,0.038033,0.001571,903,0.02452,0.0,0.0,,,-0.01,0.06305,0.00026,0.00401,-0.00039,0.0
1605,1643520,21.51186,375.0,0.0,0.0,0.989072,-0.028879,0.034475,0.000726,922,0.02773,0.0,0.0,,,-0.01,0.06338,0.00019,0.00434,-0.00051,0.0
1606,1644544,20.01859,375.0,0.0,0.0,0.997059,0.156275,0.010905,0.000595,911,0.02769,0.5,0.0,,,-0.01,0.06244,0.00015,0.00419,0.00016,0.0
1607,1645568,22.04999,375.0,0.0,0.0,0.97478,-0.00094,0.00192,0.000836,880,0.02679,0.0,0.0,,,-0.01,0.06407,0.00029,0.00409,0.0,0.0
1608,1646592,21.58121,375.0,0.0,0.0,0.956626,-0.001365,0.004419,0.000931,908,0.02637,0.0,0.0,,,-0.01,0.06495,0.0002,0.00423,0.0,0.0
1609,1647616,22.02171,375.0,0.0,0.0,0.982164,-0.000847,0.005194,0.000726,882,0.0332,0.0,0.0,,,-0.01,0.06341,0.00014,0.00398,0.0,0.0
1610,1648640,21.16056,375.0,0.0,0.0,0.999253,-0.033825,0.025394,0.000907,908,0.02509,0.0,0.0,,,-0.01,0.06295,0.0003,0.00423,-0.00098,0.0
1611,1649664,20.10901,375.0,0.0,0.0,0.994998,-0.00133,0.004701,0.000584,916,0.026,0.33333,0.0,,,-0.01,0.06384,7e-05,0.00402,0.0,0.0
1612,1650688,21.8461,375.0,0.0,0.0,0.998631,-0.000749,0.002412,0.0003,891,0.03195,0.0,0.0,,,-0.01,0.06335,4e-05,0.00407,0.0,0.0
1613,1651712,22.06854,375.0,0.0,0.0,1.00772,-0.0007,0.001633,0.000238,897,0.02427,0.0,0.0,,,-0.01,0.06498,0.0002,0.00419,0.0,0.0
1614,1652736,21.68766,375.0,0.0,0.0,0.982489,-0.000921,0.012347,0.000556,890,0.02748,0.0,0.0,,,-0.01,0.06397,0.00021,0.00395,0.0,0.0
1615,1653760,22.0276,375.0,0.0,0.0,0.973066,-0.002552,0.002444,0.00274,886,0.02553,0.0,0.0,,,-0.01,0.0634,0.00026,0.0041,0.0,0.0
1616,1654784,22.08766,375.0,0.0,0.0,0.990699,-0.000174,0.001727,0.000243,886,0.0233,0.0,0.0,,,-0.01,0.06519,0.00012,0.00418,0.0,0.0
1617,1655808,22.04588,375.0,0.0,0.0,0.97942,-0.000782,0.004153,0.000219,895,0.02176,0.0,0.0,,,-0.01,0.06455,0.00032,0.00409,0.00017,0.0
1618,1656832,22.10814,375.0,0.0,0.0,0.999732,0.003312,0.019645,0.002084,904,0.02595,0.0,0.0,,,-0.01,0.0624,0.00019,0.00413,-0.00051,0.0
1619,1657856,21.98497,375.0,0.0,0.0,1.032395,-0.000827,0.005649,0.000416,915,0.0223,0.0,0.0,,,-0.01,0.06392,0.00018,0.00426,0.0,0.0
1620,1658880,20.27161,375.0,0.0,0.0,1.002333,0.002487,0.029213,0.001093,904,0.02505,0.33333,0.0,,,-0.01,0.06077,0.0003,0.0042,-0.00051,0.0
1621,1659904,20.98117,375.0,0.0,0.0,1.011925,-0.000708,0.010758,0.000282,906,0.02955,0.0,0.0,,,-0.01,0.06031,0.00021,0.00419,0.0,0.0
1622,1660928,16.4679,375.0,0.0,0.0,1.012516,-0.000722,0.003093,0.000235,903,0.02048,1.0,0.0,,,-0.01,0.06513,0.0003,0.00424,0.0,0.0
1623,1661952,22.06909,375.0,0.0,0.0,0.975188,-0.000987,0.002282,0.001594,901,0.02121,0.0,0.0,,,-0.01,0.06442,0.00018,0.00417,0.0,0.0
1624,1662976,22.07069,375.0,0.0,0.0,0.966138,-0.000645,0.001761,0.001101,894,0.02344,0.0,0.0,,,-0.01,0.06387,0.00032,0.00408,0.0,0.0
1625,1664000,22.10576,375.0,0.0,0.0,0.955154,-0.001238,0.005631,0.000749,903,0.01855,0.0,0.0,,,-0.01,0.06524,0.00024,0.00423,0.00028,0.0
1626,1665024,22.10512,375.0,0.0,0.0,0.948713,-0.000752,0.00137,0.000468,893,0.01772,0.0,0.0,,,-0.01,0.0642,0.00028,0.00415,0.0,0.0
1627,1666048,22.13058,375.0,0.0,0.0,0.98731,-0.001376,0.001587,0.001659,893,0.0233,0.0,0.0,,,-0.01,0.06403,0.00033,0.00408,0.0,0.0
1628,1667072,22.09795,375.0,0.0,0.0,1.013679,-0.034183,0.047358,0.002176,933,0.02,0.0,0.0,,,-0.01,0.06379,0.00046,0.00426,-0.00055,0.0
1629,1668096,20.53413,375.0,0.0,0.0,0.98309,-0.017874,0.011598,0.001783,903,0.02522,0.5,0.0,,,-0.01,0.06348,0.00029,0.00427,-0.00048,0.0
1630,1669120,20.99769,375.0,0.0,0.0,0.997639,-0.000932,0.004146,0.00076,905,0.02891,0.25,0.0,,,-0.01,0.06336,0.00031,0.00404,0.00014,0.0
1631,1670144,22.12945,375.0,0.0,0.0,0.981531,-0.000811,0.031422,0.000678,905,0.02482,0.0,0.0,,,-0.01,0.06478,0.00014,0.00424,-0.0005,0.0
1632,1671168,22.10982,375.0,0.0,0.0,0.946392,-0.000276,0.003943,0.000389,915,0.02344,0.0,0.0,,,-0.01,0.06432,0.00013,0.00426,0.0,0.0
1633,1672192,21.36489,375.0,0.0,0.0,0.944142,-0.051669,0.00183,0.000121,895,0.02563,0.25,0.0,,,-0.01,0.06384,0.00027,0.00414,0.0,0.0
1634,1673216,22.06596,375.0,0.0,0.0,0.96123,-0.000828,0.001507,0.000967,896,0.02567,0.0,0.0,,,-0.01,0.06492,0.00015,0.0042,0.0,0.0
1635,1674240,22.08686,375.0,0.0,0.0,0.975415,-0.000942,0.001251,0.001086,884,0.02358,0.0,0.0,,,-0.01,0.06446,0.0003,0.00415,0.0,0.0
1636,1675264,22.04235,375.0,0.0,0.0,1.039331,-0.00068,0.002233,0.000549,883,0.03669,0.0,0.0,,,-0.01,0.06349,3e-05,0.00399,0.0,0.0
1637,1676288,22.09046,375.0,0.0,0.0,1.018695,-0.001519,0.001357,0.000808,902,0.03278,0.0,0.0,,,-0.01,0.06493,6e-05,0.00422,0.0,0.0
1638,1677312,21.97021,375.0,0.0,0.0,1.00184,-0.001022,0.00135,0.00038,891,0.02958,0.0,0.0,,,-0.01,0.0648,3e-05,0.00413,0.0,0.0
1639,1678336,21.96543,375.0,0.0,0.0,1.024453,-0.000371,0.00153,0.000146,895,0.0286,0.0,0.0,,,-0.01,0.0637,0.0003,0.00411,0.0,0.0
1640,1679360,22.07051,375.0,0.0,0.0,0.997953,-0.001811,0.00096,0.001255,906,0.02427,0.0,0.0,,,-0.01,0.0651,8e-05,0.0042,0.0,0.0
1641,1680384,22.02959,375.0,0.0,0.0,0.996993,-0.000877,0.001599,0.001046,898,0.0219,0.0,0.0,,,-0.01,0.06456,0.00033,0.00412,0.0,0.0
1642,1681408,22.09775,375.0,0.0,0.0,1.03223,-0.000747,0.00116,0.000584,893,0.02427,0.0,0.0,,,-0.01,0.0638,0.00019,0.00411,0.0,0.0
1643,1682432,22.04072,375.0,0.0,0.0,1.009822,-0.001232,0.007031,0.001121,904,0.02023,0.0,0.0,,,-0.01,0.06436,0.00033,0.00419,0.0,0.0
1644,1683456,21.67558,375.0,0.0,0.0,1.004046,-0.00024,0.019941,0.000913,880,0.02358,0.0,0.0,,,-0.01,0.06159,0.00017,0.00411,0.0,0.0
1645,1684480,21.30776,375.0,0.0,0.0,1.028772,-0.001402,0.001677,0.000616,895,0.0226,0.0,0.0,,,-0.01,0.06398,0.00029,0.00413,0.0,0.0
1646,1685504,22.02749,375.0,0.0,0.0,1.015654,-0.000621,0.001734,0.000278,903,0.02748,0.0,0.0,,,-0.01,0.0652,0.0001,0.00417,0.0,0.0
1647,1686528,22.06933,375.0,0.0,0.0,1.023156,-0.000525,0.004683,0.000275,892,0.02985,0.0,0.0,,,-0.01,0.06408,0.00026,0.00413,0.00015,0.0
1648,1687552,22.13917,375.0,0.0,0.0,1.048809,-0.038668,0.042862,0.000326,892,0.02842,0.0,0.0,,,-0.01,0.06394,0.0003,0.00416,-0.00101,0.0
1649,1688576,21.93121,375.0,0.0,0.0,1.03705,-0.000225,0.005643,0.000321,927,0.02821,0.0,0.0,,,-0.01,0.06226,0.00013,0.00438,0.00013,0.0
1650,1689600,20.59194,375.0,0.0,0.0,1.028582,-0.000813,0.00673,0.000169,885,0.0336,0.33333,0.0,,,-0.01,0.06238,0.00013,0.00416,0.00013,0.0
1651,1690624,21.97362,375.0,0.0,0.0,1.024933,-0.000857,0.001778,0.000447,896,0.02706,0.0,0.0,,,-0.01,0.06483,0.00017,0.00426,0.0,0.0
1652,1691648,21.82018,375.0,0.0,0.0,0.997707,-0.009603,0.034464,0.000131,881,0.02114,0.0,0.0,,,-0.01,0.0642,0.00021,0.00401,-0.0005,0.0
1653,1692672,22.13055,375.0,0.0,0.0,1.025153,-0.001688,0.003441,0.001448,907,0.02344,0.0,0.0,,,-0.01,0.06195,0.00036,0.00423,0.0,0.0
1654,1693696,17.45667,375.0,0.0,0.0,1.058448,-0.005964,0.025552,0.002154,907,0.02799,1.0,0.0,,,-0.01,0.06341,0.00013,0.00432,-0.00051,0.0
1655,1694720,20.24476,375.0,0.0,0.0,1.026544,0.006443,0.020048,0.000908,897,0.03019,0.33333,0.0,,,-0.01,0.06266,0.00011,0.00395,0.0,0.0
1656,1695744,22.06253,375.0,0.0,0.0,1.018479,-0.001291,0.001579,0.000666,889,0.03041,0.0,0.0,,,-0.01,0.06367,0.00015,0.00402,0.0,0.0
1657,1696768,22.05219,375.0,0.0,0.0,1.014948,-0.00042,0.016649,0.000289,891,0.02888,0.0,0.0,,,-0.01,0.06486,0.00019,0.00405,0.0,0.0
1658,1697792,21.93421,375.0,0.0,0.0,1.014383,-0.000866,0.003824,0.000664,886,0.03181,0.0,0.0,,,-0.01,0.06273,4e-05,0.00412,0.0,0.0
1659,1698816,21.20912,375.0,0.0,0.0,1.02973,-0.00088,0.00477,0.000708,886,0.03181,0.0,0.0,,,-0.01,0.06276,0.00014,0.00408,0.0,0.0
1660,1699840,22.13089,375.0,0.0,0.0,1.020406,-0.0031,0.001811,0.002034,899,0.0219,0.0,0.0,,,-0.01,0.06547,0.00021,0.00425,0.0,0.0
1661,1700864,22.1479,375.0,0.0,0.0,1.025558,-0.001117,0.030534,0.001286,894,0.02092,0.0,0.0,,,-0.01,0.06436,0.00024,0.00421,-0.00051,0.0
1662,1701888,21.34119,375.0,0.0,0.0,1.033895,-0.014369,0.023216,0.001192,891,0.02883,0.5,0.0,,,-0.01,0.06323,0.00024,0.0041,-0.00051,0.0
1663,1702912,22.07464,375.0,0.0,0.0,1.032306,-0.000476,0.001523,0.000336,895,0.02497,0.0,0.0,,,-0.01,0.06524,0.00018,0.00422,0.0,0.0
1664,1703936,22.08234,375.0,0.0,0.0,1.020257,-0.000542,0.001567,0.000148,857,0.02762,0.0,0.0,,,-0.01,0.06453,0.00018,0.00418,0.0,0.0
