iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2265,2319360,76.52089,54.0,1.0,1.0,0.394748,-0.000979,0.010227,0.001121,0.264214,0.013463,0.554343,73.355797,2.083893,73.28521,2.079426,4.0,6.817e-05,20,823,0.06268,0.10674,0.0,0.93,0.1,0.11688,,,-0.01,0.04372,0.012,0.00288,0.01832,1.51474
2266,2320384,76.75334,51.78947,1.0,1.0,0.379982,-0.001614,0.002591,0.00086,0.278295,0.008022,0.738318,73.585747,1.146094,73.618828,1.333974,4.0,6.806e-05,19,823,0.05299,0.0922,0.0,0.93,0.05263,0.03797,,,-0.01,0.04313,0.01433,0.00211,0.0193,1.38402
2267,2321408,76.94892,54.10526,1.0,1.0,0.394853,-0.002276,0.002088,0.001424,0.328446,0.016671,0.762741,73.588326,1.132519,73.59082,1.255608,4.0,6.796e-05,19,824,0.05852,0.09904,0.0,0.91,0.0,0.16667,,,-0.01,0.04464,0.01269,0.00319,0.01894,1.38023
2268,2322432,76.74984,51.05882,1.0,1.0,0.379716,-0.003234,0.005683,0.001884,0.314197,0.019775,0.762718,73.298683,1.570036,73.145554,2.108368,4.0,6.786e-05,17,830,0.06028,0.09722,0.0,0.92,0.11765,0.03448,,,-0.01,0.04383,0.01245,0.00245,0.01697,1.3043
2269,2323456,77.02992,51.15789,1.0,1.0,0.386433,-0.001912,0.005695,0.000888,0.343966,0.008545,0.942585,72.06572,4.517508,71.8097,5.439758,4.0,6.776e-05,19,834,0.05953,0.10478,0.0,0.93,0.05263,0.03571,,,-0.01,0.04254,0.01362,0.00232,0.01935,1.4804
2270,2324480,76.77869,52.9375,1.0,1.0,0.383167,-0.001501,0.010488,0.001357,0.39714,0.016532,0.98317,69.695312,11.686721,69.204391,12.635466,4.0,6.765e-05,16,845,0.05578,0.09409,0.0,0.93,0.125,0.13235,,,-0.01,0.04208,0.01196,0.00316,0.01684,1.25698
2271,2325504,72.91148,67.95238,0.95238,0.99,0.405621,-0.001337,0.010099,0.001697,0.230405,0.01852,0.896353,73.680283,4.391076,73.539207,4.325496,4.0,6.755e-05,21,817,0.06046,0.1001,0.01,0.96,0.04762,0.12644,,,-0.01,0.04325,0.01298,0.0022,0.0179,1.47278
2272,2326528,76.8549,52.05882,1.0,0.99,0.395027,-0.002918,0.007289,0.00135,0.4023,0.014893,0.79549,73.562271,1.948648,73.209999,2.540385,4.0,6.745e-05,17,836,0.06295,0.0962,0.01,0.96,0.05882,0.05882,,,-0.01,0.04337,0.01145,0.00267,0.01708,1.29453
2273,2327552,76.81533,53.52941,1.0,0.99,0.425593,-0.00193,0.008786,0.001721,0.43257,0.022112,0.957943,71.233994,6.915772,70.798668,7.999465,4.0,6.735e-05,17,839,0.06954,0.09492,0.01,0.98,0.05882,0.14118,,,-0.01,0.03957,0.01156,0.00104,0.01718,1.27872
2274,2328576,71.99803,70.76471,0.94118,0.98,0.415613,-0.001929,0.011835,0.001463,0.347376,0.017299,0.986484,69.427895,12.678371,69.042397,13.348811,4.0,6.724e-05,17,839,0.06742,0.09702,0.02,0.97,0.05882,0.4375,,,-0.01,0.04131,0.01067,0.00238,0.01722,1.22668
2275,2329600,76.80973,52.85,1.0,0.98,0.36522,-0.001662,0.004364,0.001438,0.313909,0.01709,0.594092,74.170738,1.169213,74.048813,1.389826,4.0,6.714e-05,20,816,0.05666,0.09822,0.02,0.97,0.15,0.11236,,,-0.01,0.04408,0.01347,0.0036,0.01928,1.47463
2276,2330624,76.88164,52.25,1.0,0.99,0.370844,-0.001167,0.008591,0.001182,0.320164,0.014997,0.398107,73.955688,1.441032,73.755119,1.620937,4.0,6.704e-05,20,814,0.05247,0.0988,0.01,0.99,0.1,0.11236,,,-0.01,0.04405,0.01319,0.00378,0.01441,1.46221
2277,2331648,76.76097,54.16667,1.0,0.99,0.4185,-0.001943,0.00489,0.001599,0.321187,0.019217,0.69249,73.48436,1.780262,73.499092,1.759639,4.0,6.694e-05,18,815,0.05878,0.09997,0.01,0.99,0.05556,0.04706,,,-0.01,0.04259,0.01538,0.00219,0.02142,1.31868
2278,2332672,76.87557,53.28571,1.0,0.99,0.392752,-0.001773,0.002606,0.001134,0.278614,0.013672,0.733083,73.68367,1.194623,73.699425,1.326439,4.0,6.684e-05,21,816,0.05923,0.10248,0.01,0.97,0.09524,0.1,,,-0.01,0.0439,0.01436,0.00258,0.01853,1.537
2279,2333696,76.93923,51.66667,1.0,0.99,0.345642,-0.001502,0.003137,0.00183,0.230068,0.020473,0.690703,73.722,1.248357,73.78334,1.359598,4.0,6.673e-05,18,815,0.05272,0.0906,0.01,0.97,0.05556,0.0411,,,-0.01,0.04493,0.01366,0.00333,0.02207,1.30469
2280,2334720,76.92866,51.31818,1.0,1.0,0.397291,-0.00116,0.003224,0.001092,0.275971,0.011475,0.686069,73.749489,1.226045,73.723671,1.356806,4.0,6.663e-05,22,813,0.0571,0.1059,0.0,0.97,0.09091,0.09709,,,-0.01,0.04428,0.01529,0.00345,0.01751,1.61487
2281,2335744,76.63552,51.29412,1.0,1.0,0.337395,-0.001453,0.003599,0.001321,0.27958,0.015555,0.651398,73.764114,1.208797,73.714058,1.357423,4.0,6.653e-05,17,821,0.04712,0.0882,0.0,0.97,0.23529,0.10294,,,-0.01,0.04579,0.01215,0.00404,0.01691,1.25674
2282,2336768,76.8279,51.0,1.0,1.0,0.374648,-0.001299,0.002969,0.000884,0.270831,0.008057,0.727944,73.676277,1.242573,73.674538,1.396173,4.0,6.643e-05,22,808,0.05334,0.09999,0.0,0.97,0.04545,0.1875,,,-0.01,0.04392,0.01293,0.00353,0.01904,1.60877
2283,2337792,76.9049,51.0,1.0,1.0,0.380614,-0.00179,0.001909,0.001428,0.331916,0.015869,0.8065,73.748543,1.165811,73.810112,1.323186,4.0,6.632e-05,20,808,0.05494,0.09639,0.0,0.98,0.05,0.03846,,,-0.01,0.04615,0.01443,0.00339,0.02215,1.45696
2284,2338816,76.86619,51.36842,1.0,1.0,0.367674,-0.00138,0.00174,0.000701,0.303462,0.004953,0.829309,73.793335,1.156122,73.748726,1.347406,4.0,6.622e-05,19,811,0.05264,0.09481,0.0,0.99,0.0,0.18681,,,-0.01,0.04358,0.01286,0.00274,0.01903,1.379
2285,2339840,76.94569,51.09091,1.0,1.0,0.39104,-0.001503,0.001859,0.000913,0.348708,0.009242,0.804825,73.737015,1.173329,73.803902,1.298998,4.0,6.612e-05,22,806,0.05597,0.10298,0.0,0.99,0.0,0.11215,,,-0.01,0.0443,0.01542,0.00283,0.02258,1.60346
2286,2340864,76.85199,51.16667,1.0,1.0,0.338719,-0.001181,0.002931,0.000762,0.266603,0.005755,0.736329,73.756668,1.249759,73.764458,1.41039,4.0,6.602e-05,18,801,0.05068,0.09145,0.0,0.99,0.05556,0.19403,,,-0.01,0.04533,0.0106,0.00441,0.01984,1.30674
2287,2341888,76.89295,51.22727,1.0,1.0,0.397318,-0.001708,0.002421,0.002121,0.428251,0.026507,0.766077,73.802299,1.202503,73.735352,1.354239,4.0,6.591e-05,22,809,0.05683,0.1059,0.0,0.99,0.09091,0.09278,,,-0.01,0.04435,0.01569,0.00329,0.0196,1.62378
2288,2342912,76.69981,50.83333,1.0,1.0,0.346922,-0.00097,0.002659,0.000735,0.279796,0.005406,0.768171,73.748589,1.211732,73.706184,1.425485,4.0,6.581e-05,18,818,0.05091,0.08989,0.0,1.0,0.11111,0.1,,,-0.01,0.04448,0.01199,0.00369,0.01758,1.32797
2289,2343936,76.74301,52.63636,1.0,1.0,0.395014,-0.001601,0.003223,0.000989,0.282342,0.009312,0.72305,73.596008,1.249101,73.53904,1.436565,4.0,6.571e-05,22,809,0.05897,0.10615,0.0,0.99,0.09091,0.22449,,,-0.01,0.04376,0.01262,0.00361,0.0207,1.60241
2290,2344960,76.82997,52.05556,1.0,1.0,0.366466,-0.001895,0.002151,0.001334,0.325126,0.0143,0.79295,73.602165,1.207984,73.637451,1.356723,4.0,6.561e-05,18,795,0.05103,0.08859,0.0,0.98,0.05556,0.08696,,,-0.01,0.04422,0.01116,0.00352,0.01811,1.30859
2291,2345984,76.90018,53.44444,1.0,1.0,0.406856,-0.001149,0.001749,0.000823,0.300093,0.008371,0.816647,73.668877,1.167899,73.670128,1.300175,4.0,6.55e-05,18,794,0.05901,0.10292,0.0,0.98,0.05556,0.17204,,,-0.01,0.04437,0.01432,0.00229,0.02233,1.30308
2292,2347008,76.93801,52.47619,1.0,1.0,0.409573,-0.001991,0.001998,0.00188,0.311254,0.021938,0.790709,73.628662,1.1914,73.631203,1.301952,4.0,6.54e-05,21,802,0.05892,0.10266,0.0,0.96,0.04762,0.06522,,,-0.01,0.04353,0.01349,0.00232,0.01702,1.52988
2293,2348032,77.01344,51.15789,1.0,1.0,0.365237,-0.001261,0.00177,0.001588,0.473362,0.017892,0.825298,73.698647,1.188054,73.784019,1.334907,4.0,6.53e-05,19,764,0.0542,0.09658,0.0,0.95,0.05263,0.05479,,,-0.01,0.0448,0.01381,0.00387,0.02399,1.37238
2294,2349056,76.86361,50.38095,1.0,1.0,0.363035,-0.001378,0.001854,0.000999,0.300606,0.010882,0.814686,73.702248,1.200412,73.695717,1.330895,4.0,6.52e-05,21,732,0.05578,0.09939,0.0,0.96,0.0,0.10309,,,-0.01,0.04448,0.01418,0.00334,0.01687,1.52515
2295,2350080,76.89516,52.29412,1.0,1.0,0.397048,-0.001508,0.002403,0.00087,0.397602,0.009801,0.775513,73.71698,1.194014,73.632706,1.374032,4.0,6.509e-05,17,815,0.05994,0.10308,0.0,0.97,0.0,0.11628,,,-0.01,0.04429,0.01395,0.00237,0.02162,1.24141
2296,2351104,76.66216,53.0,1.0,1.0,0.376509,-0.001568,0.006823,0.001689,0.344226,0.02403,0.469532,73.491585,1.461592,73.405869,1.527818,4.0,6.499e-05,22,761,0.06067,0.10657,0.0,0.97,0.22727,0.23158,,,-0.01,0.04256,0.0113,0.00325,0.01653,1.63263
2297,2352128,76.51223,58.29412,1.0,1.0,0.411134,-0.001368,0.003725,0.001249,0.360654,0.012521,0.75581,73.407021,1.340842,73.297905,1.636068,4.0,6.489e-05,17,762,0.05895,0.09188,0.0,0.98,0.0,0.35,,,-0.01,0.04231,0.01098,0.00237,0.0185,1.24988
2298,2353152,76.05663,57.77778,1.0,1.0,0.397918,-0.002472,0.007289,0.001111,0.346698,0.011789,0.618137,73.194206,1.485654,72.892349,1.81995,4.0,6.479e-05,18,813,0.06382,0.10404,0.0,0.99,0.11111,0.33333,,,-0.01,0.04271,0.00972,0.00216,0.00883,1.40302
2299,2354176,76.95198,52.36842,1.0,1.0,0.388841,-0.000618,0.001989,0.000993,0.415373,0.011021,0.802759,73.186279,1.192671,73.381104,1.314276,4.0,6.468e-05,19,799,0.05422,0.09428,0.0,0.99,0.0,0.05952,,,-0.01,0.0448,0.01508,0.00285,0.01966,1.38002
2300,2355200,76.79987,52.28571,1.0,1.0,0.379137,-0.000948,0.004112,0.001323,0.385001,0.016636,0.596642,73.290222,1.223909,73.392151,1.342228,4.0,6.458e-05,21,798,0.05882,0.09965,0.0,0.97,0.09524,0.06897,,,-0.01,0.04466,0.01432,0.00271,0.01942,1.54897
2301,2356224,76.78371,52.65,1.0,1.0,0.398411,-0.001313,0.001995,0.000852,0.314852,0.008475,0.823317,73.391533,1.183523,73.460426,1.409863,4.0,6.448e-05,20,816,0.0593,0.10113,0.0,0.97,0.05,0.13793,,,-0.01,0.04354,0.01313,0.00261,0.01801,1.46896
2302,2357248,76.79975,52.52632,1.0,1.0,0.389331,-0.001036,0.003221,0.000759,0.307047,0.007568,0.699944,73.478615,1.188292,73.468468,1.376094,4.0,6.438e-05,19,774,0.05792,0.10007,0.0,0.95,0.15789,0.05333,,,-0.01,0.04347,0.01361,0.00274,0.01799,1.39674
2303,2358272,76.66409,52.05263,1.0,1.0,0.358468,-0.001583,0.002635,0.001139,0.332032,0.012312,0.790384,73.498657,1.211011,73.488663,1.491537,4.0,6.428e-05,19,750,0.05548,0.09867,0.0,0.95,0.05263,0.13333,,,-0.01,0.04415,0.01263,0.00333,0.0194,1.40673
2304,2359296,76.73035,51.3,1.0,1.0,0.380038,-0.001254,0.002059,0.000432,0.316468,0.003244,0.820204,73.478027,1.241456,73.573708,1.418881,4.0,6.417e-05,20,795,0.05614,0.09883,0.0,0.95,0.05,0.03704,,,-0.01,0.04524,0.01339,0.00332,0.01926,1.46871
2305,2360320,76.76586,52.0,1.0,1.0,0.384757,-0.001378,0.002439,0.001452,0.40491,0.019392,0.781459,73.534286,1.230052,73.530602,1.405162,4.0,6.407e-05,19,802,0.06076,0.1015,0.0,0.97,0.05263,0.07792,,,-0.01,0.0441,0.01377,0.00269,0.01759,1.39311
2306,2361344,76.76881,52.78947,1.0,1.0,0.372079,-0.001594,0.002052,0.000851,0.302416,0.008371,0.808779,73.592163,1.230709,73.64061,1.374029,4.0,6.397e-05,19,806,0.0551,0.09729,0.0,0.97,0.05263,0.08696,,,-0.01,0.04496,0.01417,0.00235,0.02023,1.39778
2307,2362368,76.96902,50.0,1.0,1.0,0.360018,-0.001431,0.002337,0.00115,0.288709,0.011509,0.765057,73.619728,1.221955,73.679581,1.32314,4.0,6.387e-05,22,797,0.05531,0.10337,0.0,0.99,0.09091,0.02326,,,-0.01,0.04464,0.01425,0.00357,0.01888,1.60533
2308,2363392,76.93553,50.25,1.0,1.0,0.347179,-0.000992,0.00197,0.000999,0.303052,0.008615,0.815845,73.709106,1.21251,73.799171,1.368092,4.0,6.376e-05,20,775,0.05279,0.09711,0.0,1.0,0.1,0.08791,,,-0.01,0.04542,0.01502,0.00323,0.02073,1.44859
2309,2364416,76.78896,51.66667,1.0,1.0,0.347344,-0.002241,0.002275,0.001409,0.346604,0.017683,0.759671,73.759171,1.203776,73.725258,1.291844,4.0,6.366e-05,21,780,0.05754,0.10432,0.0,1.0,0.09524,0.07778,,,-0.01,0.04452,0.0142,0.00302,0.01794,1.54577
2310,2365440,77.10598,50.63158,1.0,1.0,0.369846,-0.001357,0.001835,0.001468,0.388684,0.017229,0.813012,73.785713,1.180445,73.868896,1.310607,4.0,6.356e-05,19,792,0.05207,0.09389,0.0,1.0,0.05263,0.0625,,,-0.01,0.045,0.01632,0.00241,0.0235,1.36856
2311,2366464,77.03851,50.57143,1.0,1.0,0.375214,-0.00135,0.001389,0.001421,0.336505,0.01409,0.858789,73.786606,1.186414,73.848587,1.312988,4.0,6.346e-05,21,791,0.05559,0.09958,0.0,1.0,0.0,0.06383,,,-0.01,0.04425,0.01387,0.00292,0.01955,1.50484
2312,2367488,76.82183,50.94737,1.0,1.0,0.339941,-0.001321,0.003531,0.001361,0.292407,0.015625,0.725622,73.841026,1.207979,73.681602,1.497391,4.0,6.335e-05,19,784,0.05245,0.09674,0.0,1.0,0.05263,0.16471,,,-0.01,0.04561,0.01249,0.00322,0.01635,1.4201
2313,2368512,76.70542,52.13636,1.0,1.0,0.377934,-0.000844,0.001915,0.000529,0.287285,0.004325,0.817821,73.711426,1.26636,73.751572,1.357986,4.0,6.325e-05,22,778,0.05648,0.10046,0.0,0.99,0.09091,0.04444,,,-0.01,0.04468,0.0152,0.00276,0.02055,1.62177
2314,2369536,76.76876,52.0,1.0,1.0,0.362439,-0.001225,0.002982,0.000982,0.271177,0.013393,0.716904,73.7183,1.307279,73.671265,1.366404,4.0,6.315e-05,17,794,0.053,0.09545,0.0,0.99,0.11765,0.06098,,,-0.01,0.04406,0.01438,0.00335,0.0158,1.25835
2315,2370560,76.68835,51.95238,1.0,1.0,0.390585,-0.0013,0.002957,0.000737,0.281329,0.006731,0.730985,73.681396,1.177163,73.617294,1.387635,4.0,6.305e-05,21,777,0.06255,0.10693,0.0,0.99,0.0,0.23158,,,-0.01,0.04435,0.01244,0.00298,0.01945,1.55229
2316,2371584,76.6174,52.66667,1.0,1.0,0.350611,-0.001518,0.002413,0.001117,0.313724,0.013846,0.766386,73.622276,1.222782,73.637245,1.347025,4.0,6.294e-05,18,751,0.05347,0.09633,0.0,0.98,0.11111,0.10256,,,-0.01,0.04352,0.01204,0.00384,0.01742,1.32228
2317,2372608,76.81583,51.40909,1.0,1.0,0.393408,-0.001442,0.001586,0.000864,0.344656,0.008126,0.845968,73.678177,1.187736,73.708443,1.344886,4.0,6.284e-05,22,739,0.06,0.10786,0.0,0.98,0.04545,0.11702,,,-0.01,0.04515,0.01467,0.00369,0.01974,1.61206
2318,2373632,76.76587,52.82353,1.0,1.0,0.376952,-0.001358,0.003152,0.000841,0.272899,0.00844,0.700974,73.705894,1.195449,73.629028,1.35782,4.0,6.274e-05,17,777,0.05635,0.09421,0.0,0.98,0.11765,0.21333,,,-0.01,0.04399,0.00994,0.00343,0.01962,1.2399
2319,2374656,76.60265,52.95238,1.0,1.0,0.382529,-0.000865,0.002375,0.000514,0.294495,0.00429,0.767555,73.615883,1.174401,73.564331,1.337217,4.0,6.264e-05,21,778,0.06051,0.10238,0.0,0.97,0.09524,0.18072,,,-0.01,0.04384,0.01167,0.003,0.0185,1.54311
2320,2375680,76.88462,52.89474,1.0,1.0,0.379253,-0.001555,0.002386,0.000931,0.376964,0.009626,0.768505,73.595131,1.180456,73.565575,1.343832,4.0,6.253e-05,19,749,0.05698,0.10148,0.0,0.95,0.05263,0.08642,,,-0.01,0.04434,0.01337,0.00323,0.01669,1.39822
2321,2376704,76.8893,52.35,1.0,1.0,0.381681,-0.002065,0.001667,0.001202,0.305067,0.011265,0.838766,73.567818,1.175201,73.679031,1.339684,4.0,6.243e-05,20,761,0.05953,0.10229,0.0,0.96,0.0,0.06522,,,-0.01,0.04541,0.01538,0.00179,0.02127,1.45734
2322,2377728,76.83325,52.84211,1.0,1.0,0.373648,-0.001527,0.002322,0.000851,0.330003,0.008405,0.762632,73.659607,1.177514,73.628624,1.309234,4.0,6.233e-05,19,787,0.05607,0.09799,0.0,0.94,0.10526,0.12329,,,-0.01,0.04443,0.01157,0.00289,0.01815,1.37985
2323,2378752,76.93764,50.75,1.0,1.0,0.366726,-0.001407,0.002599,0.001307,0.339322,0.014753,0.726022,73.628746,1.174593,73.650337,1.289665,4.0,6.223e-05,20,733,0.05687,0.10112,0.0,0.95,0.1,0.01351,,,-0.01,0.04524,0.0133,0.00341,0.02005,1.45529
2324,2379776,76.81951,51.26316,1.0,1.0,0.345401,-0.001046,0.002212,0.000884,0.277269,0.00851,0.773143,73.65641,1.166347,73.680038,1.307129,4.0,6.212e-05,19,782,0.05335,0.09668,0.0,0.95,0.10526,0.04225,,,-0.01,0.04451,0.01267,0.00396,0.01849,1.39391
2325,2380800,72.92629,51.7619,0.95238,0.99,0.380304,-0.000363,0.29361,0.000878,0.722027,0.009556,0.153807,73.572128,1.567828,72.137756,7.975312,4.0,6.202e-05,21,792,0.05583,0.10478,0.0,0.96,0.19048,0.03614,,,-0.01,0.04459,0.01575,0.00286,0.01583,1.50122
2326,2381824,76.81395,52.52632,1.0,0.99,0.369531,-0.001625,0.005582,0.001123,0.415534,0.011579,0.588658,71.807121,1.120195,72.398933,1.335724,4.0,6.192e-05,19,745,0.05661,0.09811,0.0,0.96,0.05263,0.08235,,,-0.01,0.04369,0.01285,0.00263,0.01847,1.37515
2327,2382848,73.18011,48.81818,0.95455,0.98,0.327132,-0.000289,0.284689,0.000883,0.436018,0.009487,0.202767,71.987137,2.140328,71.32991,8.080524,4.0,6.182e-05,22,755,0.05243,0.09925,0.0,0.97,0.22727,0.07143,,,-0.01,0.04579,0.0143,0.00362,0.01584,1.55057
2328,2383872,76.77446,50.94737,1.0,0.98,0.356467,-0.001511,0.016017,0.001197,0.456237,0.014265,0.029015,71.73481,1.62302,72.391556,1.608823,4.0,6.172e-05,19,736,0.0575,0.09982,0.0,0.97,0.10526,0.2093,,,-0.01,0.04552,0.01107,0.00299,0.01859,1.38383
2329,2384896,76.71877,49.88889,1.0,0.98,0.3912,-0.001426,0.018454,0.000968,0.312468,0.011126,0.537153,71.882919,2.148814,72.087753,2.740022,4.0,6.161e-05,18,728,0.06328,0.1,0.0,0.96,0.16667,0.04839,,,-0.01,0.04426,0.01057,0.00294,0.01755,1.34053
2330,2385920,76.6291,55.27273,1.0,0.99,0.403884,-0.00187,0.009992,0.001493,0.492059,0.019775,0.299859,72.134293,2.19215,72.810257,1.726732,4.0,6.151e-05,22,750,0.06021,0.10562,0.0,0.96,0.04545,0.24528,,,-0.01,0.04369,0.01381,0.00312,0.02058,1.6028
2331,2386944,76.87317,50.66667,1.0,0.99,0.360648,-0.001497,0.004655,0.001217,0.361206,0.01137,0.597665,72.790863,1.24863,73.214371,1.424356,4.0,6.141e-05,18,730,0.05194,0.09364,0.0,0.97,0.05556,0.05263,,,-0.01,0.04559,0.01343,0.00359,0.0198,1.31414
2332,2387968,77.00412,52.2,1.0,1.0,0.432965,-0.002117,0.008817,0.001933,0.399778,0.017334,0.71042,72.865715,1.839578,72.818901,2.31381,4.0,6.131e-05,20,774,0.06724,0.11488,0.0,0.97,0.0,0.16216,,,-0.01,0.0422,0.01258,0.00163,0.01827,1.46763
2333,2388992,76.65987,52.93333,1.0,1.0,0.390552,-0.001795,0.019732,0.001433,0.380175,0.013323,0.914403,71.031578,6.230707,70.74205,7.26496,4.0,6.12e-05,15,741,0.06724,0.09815,0.0,0.97,0.26667,0.18571,,,-0.01,0.04068,0.00843,0.00175,0.01733,1.15905
2334,2390016,76.79331,50.71429,1.0,1.0,0.395091,-0.001872,0.015263,0.001126,0.406876,0.012137,0.979561,69.32711,12.254695,68.918594,13.208097,4.0,6.11e-05,21,781,0.0754,0.11046,0.0,0.98,0.19048,0.12222,,,-0.01,0.04283,0.01184,0.00191,0.01597,1.62097
2335,2391040,72.30658,68.16667,0.94444,0.99,0.363637,-0.001439,0.003411,0.000717,0.337053,0.006731,0.956062,73.993042,3.823161,73.898369,3.822046,4.0,6.1e-05,18,761,0.04899,0.08694,0.01,0.98,0.0,0.54438,,,-0.01,0.04443,0.01331,0.00301,0.01957,1.23549
2336,2392064,76.89163,51.22727,1.0,0.99,0.391187,-0.001458,0.00366,0.000821,0.254771,0.009731,0.693619,74.134521,1.248399,73.988113,1.453382,4.0,6.09e-05,22,679,0.06186,0.11055,0.01,0.99,0.0,0.06186,,,-0.01,0.04488,0.01648,0.0027,0.02053,1.61563
2337,2393088,76.74497,52.44444,1.0,0.99,0.356087,-0.000979,0.003228,0.000638,0.29314,0.005301,0.695295,73.965874,1.23017,73.86219,1.371086,4.0,6.079e-05,18,758,0.05301,0.09377,0.01,0.98,0.05556,0.11392,,,-0.01,0.04438,0.01173,0.00335,0.01858,1.31484
2338,2394112,76.67467,51.10526,1.0,0.99,0.381785,-0.000771,0.00994,0.001358,0.220774,0.018345,0.19828,73.68264,2.151007,73.696106,1.659301,4.0,6.069e-05,19,788,0.05772,0.10227,0.01,0.98,0.05263,0.04167,,,-0.01,0.04523,0.01295,0.00268,0.01957,1.40955
2339,2395136,76.73902,53.59091,1.0,0.99,0.419917,-0.001768,0.002721,0.001501,0.352202,0.01852,0.734376,73.772934,1.229278,73.681908,1.339793,4.0,6.059e-05,22,790,0.06122,0.10475,0.01,0.96,0.04545,0.15385,,,-0.01,0.04352,0.01332,0.0021,0.01825,1.60933
2340,2396160,76.97327,51.47059,1.0,1.0,0.357596,-0.000868,0.002123,0.000548,0.315396,0.00279,0.810918,73.736191,1.255175,73.793449,1.40237,4.0,6.049e-05,17,801,0.05079,0.0896,0.0,0.96,0.0,0.02667,,,-0.01,0.04491,0.01341,0.00321,0.01914,1.24455
2341,2397184,76.82813,50.90909,1.0,1.0,0.386003,-0.001374,0.002631,0.001374,0.281361,0.016741,0.759738,73.722343,1.266975,73.690956,1.38744,4.0,6.038e-05,22,786,0.05815,0.10607,0.0,0.96,0.04545,0.07547,,,-0.01,0.04504,0.01684,0.00234,0.01907,1.62425
2342,2398208,76.82298,52.41176,1.0,1.0,0.372074,-0.001448,0.002942,0.001085,0.297555,0.009731,0.73098,73.751122,1.262367,73.761299,1.383293,4.0,6.028e-05,17,780,0.05219,0.0926,0.0,0.97,0.05882,0.13953,,,-0.01,0.04524,0.01398,0.00273,0.02006,1.25369
2343,2399232,69.69697,51.72727,0.90909,0.98,0.399035,-0.000551,0.564161,0.000772,1.158071,0.008894,0.084681,73.624741,1.368238,71.239609,10.53161,4.0,6.018e-05,22,730,0.05781,0.10788,0.0,0.98,0.18182,0.17757,,,-0.01,0.04402,0.01326,0.00252,0.01292,1.46726
2344,2400256,76.85686,51.0,1.0,0.98,0.376113,-0.001915,0.024256,0.000606,0.649257,0.00572,0.549419,69.677246,2.007414,70.706001,2.761778,4.0,6.008e-05,19,758,0.05899,0.09876,0.0,1.0,0.15789,0.08421,,,-0.01,0.04435,0.01468,0.00243,0.01736,1.40991
2345,2401280,76.77503,51.71429,1.0,0.98,0.390337,-0.001438,0.01684,0.000895,0.467566,0.005929,-0.335914,71.520012,1.669895,72.267754,1.510164,4.0,5.997e-05,21,750,0.05501,0.09826,0.0,0.99,0.04762,0.10638,,,-0.01,0.04515,0.0142,0.00272,0.01885,1.52706
2346,2402304,76.7953,51.61111,1.0,0.98,0.377483,-0.000686,0.007114,0.000769,0.373999,0.006696,0.459147,72.361557,1.135813,72.702736,1.489687,4.0,5.987e-05,18,774,0.05398,0.09472,0.0,0.99,0.0,0.06329,,,-0.01,0.04491,0.01363,0.00296,0.02035,1.32879
2347,2403328,76.77642,52.61905,1.0,0.98,0.3735,-0.000807,0.010476,0.00075,0.266635,0.006138,0.086456,72.821304,1.655716,73.090034,1.501924,4.0,5.977e-05,21,759,0.05435,0.09625,0.0,0.99,0.09524,0.1134,,,-0.01,0.04463,0.01376,0.00276,0.01868,1.53976
2348,2404352,76.87735,50.9,1.0,1.0,0.358043,-0.000983,0.003174,0.000752,0.359738,0.00715,0.611845,73.28125,1.057438,73.483696,1.198357,4.0,5.967e-05,20,744,0.04996,0.09115,0.0,0.99,0.15,0.08434,,,-0.01,0.04528,0.01349,0.00329,0.01804,1.45217
2349,2405376,76.96289,54.84211,1.0,1.0,0.416671,-0.002565,0.002383,0.00118,0.388448,0.012102,0.66693,73.595879,0.992814,73.616783,1.12986,4.0,5.956e-05,19,763,0.05997,0.10337,0.0,0.99,0.05263,0.24167,,,-0.01,0.04357,0.01368,0.00215,0.02076,1.36735
2350,2406400,76.9542,51.19048,1.0,1.0,0.376677,-0.001289,0.003472,0.00085,0.255677,0.006627,0.5812,73.613632,1.093771,73.684341,1.207576,4.0,5.946e-05,21,755,0.05812,0.1011,0.0,1.0,0.14286,0.09091,,,-0.01,0.04503,0.0146,0.00262,0.01939,1.52333
2351,2407424,72.62325,51.0,0.94444,0.99,0.369203,-0.000507,0.274039,0.001198,0.563408,0.011963,0.156835,73.676323,1.394127,72.6754,7.686141,4.0,5.936e-05,18,759,0.0525,0.09279,0.0,1.0,0.05556,0.11842,,,-0.01,0.0455,0.01318,0.00302,0.01874,1.2356
2352,2408448,76.86897,52.31818,1.0,0.99,0.415404,-0.000927,0.012969,0.000801,0.327967,0.009173,0.168308,72.121941,1.489862,72.689316,1.401556,4.0,5.926e-05,22,740,0.05828,0.10266,0.0,0.98,0.13636,0.03,,,-0.01,0.04395,0.01621,0.00208,0.01833,1.61555
