iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
838,858112,71.5956,126.875,1.0,0.93,0.991479,-0.001759,0.027403,0.001913,0.230144,0.016253,0.755661,58.236931,12.586706,58.755093,11.551959,4.0,0.00021429,8,897,0.11153,0.12607,0.03,0.0,0.5,1.0,,,-0.01,0.01308,-0.00033,0.00156,0.00123,0.68176
839,859136,71.76803,125.25,1.0,0.93,1.188334,-0.004377,0.01025,0.004005,0.306814,0.049107,0.887896,59.12072,9.275116,58.349297,9.449,4.0,0.00021419,4,864,0.10623,0.10607,0.03,0.0,0.25,0.0,,,-0.01,0.01264,-0.00035,0.00223,-0.00079,0.30972
840,860160,60.28968,155.16667,0.83333,0.92,1.282345,-0.002924,0.008864,0.004471,0.307873,0.056815,0.890343,57.220879,8.4603,56.581257,9.042494,4.0,0.00021409,6,870,0.13212,0.13528,0.04,0.0,0.5,0.0,,,-0.01,0.00985,-0.00063,0.00082,-0.00108,0.37979
841,861184,60.68412,220.25,0.875,0.91,1.27726,-0.003719,0.011092,0.003807,0.360299,0.045375,0.802384,58.972759,6.984855,58.749409,7.496569,4.0,0.00021398,8,843,0.11899,0.12671,0.05,0.0,0.125,0.0,,,-0.01,0.01265,-0.00063,-0.00071,0.00031,0.49351
842,862208,71.34779,139.6,1.0,0.91,1.172735,-0.003373,0.0102,0.003399,0.287479,0.039969,0.884737,58.988228,8.597067,58.422699,9.416781,4.0,0.00021388,5,884,0.10797,0.11577,0.05,0.0,0.2,0.0,,,-0.01,0.01268,-0.00067,0.00236,-0.00195,0.38635
843,863232,71.28624,142.5,1.0,0.92,1.169827,-0.002204,0.017458,0.002959,0.237806,0.031006,0.744489,58.921108,10.057681,59.528362,8.865015,4.0,0.00021378,8,866,0.09223,0.09484,0.05,0.0,0.25,1.0,,,-0.01,0.01264,-0.00019,0.00106,0.00167,0.60616
844,864256,71.591,123.33333,1.0,0.93,1.319582,-0.00409,0.007835,0.003679,0.310503,0.043387,0.690129,60.272297,4.101252,60.183689,4.985586,4.0,0.00021368,6,847,0.10338,0.11013,0.05,0.0,0.16667,0.0,,,-0.01,0.01083,0.00065,-0.00075,-0.00031,0.42112
845,865280,69.48525,181.875,1.0,0.93,1.334421,-0.004715,0.008421,0.004372,0.33466,0.051165,0.04467,61.488899,3.262914,61.924725,3.070781,4.0,0.00021357,8,828,0.0978,0.10508,0.05,0.0,0.125,0.06667,,,-0.01,0.01275,0.00025,0.00157,-0.00082,0.54329
846,866304,72.00415,116.66667,1.0,0.93,1.286633,-0.003175,0.005755,0.004245,0.306899,0.049561,0.406026,62.014874,1.891254,62.757168,3.140769,4.0,0.00021347,9,836,0.10009,0.10704,0.05,0.0,0.0,0.0,,,-0.01,0.01363,-0.00048,0.00198,0.00101,0.63958
847,867328,72.69187,97.0,1.0,0.93,1.268388,-0.003624,0.006448,0.004122,0.31657,0.043736,0.50223,62.56604,2.136266,63.102146,3.606524,4.0,0.00021337,11,845,0.12231,0.13734,0.05,0.0,0.0,0.0,,,-0.01,0.01344,-0.00085,0.00186,-0.00211,0.81887
848,868352,71.93042,107.28571,1.0,0.93,1.150632,-0.004301,0.007197,0.00321,0.259795,0.034982,0.739668,61.527718,4.214849,61.589741,5.252091,4.0,0.00021327,7,864,0.10292,0.11338,0.05,0.0,0.28571,1.0,,,-0.01,0.01306,-0.00024,0.00202,-0.0024,0.56682
849,869376,71.44149,135.44444,1.0,0.96,1.15703,-0.00173,0.00597,0.002017,0.240187,0.013986,0.73808,62.404106,4.735363,63.013733,4.852335,4.0,0.00021316,9,861,0.09375,0.10625,0.03,0.0,0.22222,1.0,,,-0.01,0.01397,-0.00035,0.00293,-0.00033,0.69778
850,870400,72.60927,100.375,1.0,0.98,1.111086,-0.005591,0.003414,0.005472,0.357338,0.077148,0.889608,62.592548,4.694959,63.082893,5.758784,4.0,0.00021306,8,858,0.09443,0.10545,0.02,0.0,0.0,0.5,,,-0.01,0.01406,0.00069,0.00168,-0.00052,0.63504
851,871424,65.78905,126.1,0.9,0.97,1.076013,-0.002532,0.003424,0.002379,0.262766,0.017125,0.930824,62.524467,6.624663,62.859589,7.476111,4.0,0.00021296,10,871,0.09275,0.10689,0.03,0.0,0.1,0.0,,,-0.01,0.01394,0.00012,0.00163,-0.00053,0.75004
852,872448,72.09965,117.8,1.0,0.98,1.107786,-0.0033,0.004321,0.00406,0.28761,0.047677,0.69557,65.353928,3.344383,65.827751,3.759695,4.0,0.00021286,10,847,0.10731,0.1172,0.02,0.0,0.1,0.0,,,-0.01,0.01452,-0.0003,0.00148,-0.00016,0.73847
853,873472,71.55485,132.125,1.0,0.98,1.068303,-0.003857,0.006171,0.002773,0.267273,0.026507,0.669235,64.702042,4.258601,64.741173,4.364095,4.0,0.00021276,8,853,0.08965,0.10245,0.02,0.0,0.375,0.0,,,-0.01,0.0155,-1e-05,0.00188,-0.00222,0.61345
854,874496,63.52765,114.125,0.875,0.98,1.003174,-0.001166,0.032578,0.002692,0.260969,0.023682,0.519512,64.064598,4.352938,62.797337,8.727589,4.0,0.00021265,8,878,0.09555,0.10815,0.01,0.0,0.25,0.0,,,-0.01,0.01501,-0.00028,0.00219,0.00147,0.57459
855,875520,72.17259,114.4,1.0,0.98,1.275088,-0.002854,0.006102,0.002815,0.249861,0.027902,0.805569,65.413437,5.859232,64.638229,5.597002,4.0,0.00021255,5,869,0.11805,0.12574,0.01,0.0,0.2,0.0,,,-0.01,0.01225,-0.00043,0.00038,0.00118,0.36381
856,876544,66.92852,251.6,1.0,0.98,1.284639,-0.002624,0.005996,0.002797,0.264792,0.027727,0.732189,63.802177,5.649141,63.36982,5.015675,4.0,0.00021245,5,868,0.12314,0.12993,0.01,0.0,0.2,0.28571,,,-0.01,0.01132,1e-05,-0.00024,0.00084,0.3463
857,877568,72.58783,105.66667,1.0,0.98,1.326186,-0.003417,0.002652,0.00394,0.349404,0.038051,0.878654,64.136482,3.905868,63.033634,4.231577,4.0,0.00021235,3,854,0.10526,0.11007,0.01,0.0,0.0,0.0,,,-0.01,0.01094,-0.00032,0.00296,-0.00117,0.22036
858,878592,65.30085,170.58333,0.91667,0.97,1.231007,-0.003798,0.003918,0.003303,0.302532,0.028843,0.664577,65.273689,3.0074,65.295143,3.494631,4.0,0.00021224,12,813,0.09345,0.10339,0.02,0.0,0.0,0.0,,,-0.01,0.01448,0.00015,-0.0003,0.0,0.7601
859,879616,72.4731,110.28571,1.0,0.97,1.195146,-0.005647,0.003209,0.003912,0.311796,0.045201,0.843232,64.691605,3.794958,64.588699,4.529109,4.0,0.00021214,7,868,0.09965,0.11082,0.02,0.0,0.0,0.0,,,-0.01,0.01319,-0.00017,0.00094,0.00054,0.50979
860,880640,72.46617,105.0,1.0,0.97,1.128929,-0.003692,0.003277,0.003714,0.290186,0.039621,0.914352,64.024841,5.499542,63.907497,6.265301,4.0,0.00021204,8,867,0.1064,0.1067,0.02,0.0,0.0,0.0,,,-0.01,0.01323,-0.00022,-0.00023,-0.00026,0.61907
861,881664,55.79085,204.8,0.8,0.96,1.169224,-0.004251,0.002818,0.003601,0.309614,0.036656,0.943039,63.357288,6.65024,62.726738,7.051113,4.0,0.00021194,5,882,0.12517,0.12045,0.03,0.0,0.0,0.0,,,-0.01,0.01192,-0.0006,0.00056,0.00032,0.30109
862,882688,71.17037,146.81818,1.0,0.96,1.181058,-0.00374,0.004881,0.003335,0.291471,0.033691,0.80537,64.428337,4.683085,64.746201,4.900683,4.0,0.00021183,11,851,0.09788,0.1089,0.03,0.0,0.0,0.0,,,-0.01,0.01326,-0.0002,0.0018,0.00022,0.78726
863,883712,72.87555,96.83333,1.0,0.96,1.100225,-0.002418,0.005023,0.001685,0.284186,0.015067,0.67303,65.489082,3.143973,65.032112,3.808893,4.0,0.00021173,6,866,0.09181,0.1008,0.03,0.0,0.16667,0.0,,,-0.01,0.01398,-8e-05,0.0025,-0.00211,0.44669
864,884736,71.16213,140.8,1.0,0.97,1.095224,-0.002337,0.00906,0.003062,0.215336,0.03697,0.584619,63.344887,4.916371,63.703957,4.756501,4.0,0.00021163,10,872,0.10106,0.11588,0.02,0.0,0.3,0.0,,,-0.01,0.01377,-0.00027,0.00183,0.00032,0.7803
865,885760,72.95191,90.75,1.0,0.97,1.241764,-0.004161,0.003883,0.003304,0.310305,0.033343,0.555227,64.963921,1.945462,65.010735,2.929642,4.0,0.00021153,8,848,0.12257,0.12863,0.02,0.0,0.125,0.0,,,-0.01,0.01365,-0.00018,-0.0005,-0.00102,0.57165
866,886784,72.48901,95.5,1.0,0.97,1.181768,-0.003313,0.003976,0.003504,0.286003,0.033168,0.721443,64.97789,2.934233,65.358063,3.751582,4.0,0.00021142,10,855,0.10401,0.11353,0.02,0.0,0.2,0.0,,,-0.01,0.01476,-0.00041,0.00178,0.00099,0.72925
867,887808,65.18767,130.0,0.88889,0.97,1.182279,-0.004309,0.003011,0.003483,0.291701,0.037946,0.849379,65.587639,3.698293,65.613815,4.414601,4.0,0.00021132,9,859,0.11935,0.1294,0.03,0.0,0.0,0.0,,,-0.01,0.01508,-0.00082,0.00111,-0.00067,0.58228
868,888832,72.41099,101.44444,1.0,0.97,1.116765,-0.004045,0.004098,0.002877,0.265026,0.031878,0.808968,65.137566,3.839163,64.927437,4.572521,4.0,0.00021122,9,883,0.10576,0.11675,0.03,0.0,0.0,0.0,,,-0.01,0.0136,-0.00021,-0.00015,-0.00073,0.70257
869,889856,71.20637,131.0,1.0,0.97,1.071861,-0.003639,0.005105,0.003456,0.266366,0.037458,0.865545,63.444969,5.586635,63.489094,6.133332,4.0,0.00021112,9,903,0.09885,0.10985,0.03,0.0,0.22222,0.0,,,-0.01,0.01199,-0.00024,-0.00089,-0.00013,0.72401
870,890880,73.11595,81.125,1.0,0.98,1.051866,-0.003803,0.003209,0.002916,0.235928,0.031878,0.955649,63.551006,7.853106,63.332588,8.555779,4.0,0.00021101,8,905,0.10129,0.1088,0.02,0.0,0.0,0.0,,,-0.01,0.01212,0.00053,0.00097,0.0002,0.65042
871,891904,66.87748,124.84615,0.92308,0.97,1.129255,-0.002182,0.002944,0.00182,0.255077,0.013881,0.680427,66.675468,2.933232,67.441849,3.013896,4.0,0.00021091,13,860,0.08978,0.10024,0.03,0.0,0.15385,0.0,,,-0.01,0.01432,-0.00034,0.00052,-0.00033,0.85677
872,892928,72.85452,85.22222,1.0,0.98,1.056147,-0.003186,0.003151,0.00299,0.27602,0.027239,0.729323,66.907829,2.768934,66.872307,3.318127,4.0,0.00021081,9,870,0.0808,0.08895,0.02,0.0,0.0,0.0,,,-0.01,0.01351,-0.00024,0.00185,-0.0006,0.66549
873,893952,72.73409,95.41667,1.0,0.98,1.129546,-0.003509,0.002557,0.004524,0.309775,0.053013,0.489466,67.635254,2.143826,68.028915,2.198574,4.0,0.00021071,12,860,0.0754,0.08662,0.02,0.0,0.16667,0.0,,,-0.01,0.01309,-0.0002,0.00207,0.00064,0.85024
874,894976,72.49907,98.0,1.0,0.98,1.209063,-0.002928,0.001641,0.002874,0.269299,0.029611,0.750983,67.536858,2.033815,67.451889,2.543928,4.0,0.0002106,9,861,0.09263,0.09794,0.02,0.0,0.0,0.0,,,-0.01,0.01245,-0.0004,0.00213,0.0,0.63398
875,896000,71.92149,119.4,1.0,0.98,1.215477,-0.00442,0.002805,0.003907,0.273327,0.041155,0.766491,66.628265,3.046881,66.53067,3.433012,4.0,0.0002105,10,803,0.10138,0.10939,0.02,0.0,0.0,0.0,,,-0.01,0.0121,-0.00036,0.00216,-0.00039,0.70295
876,897024,73.09959,80.28571,1.0,0.98,1.216267,-0.0032,0.001853,0.002553,0.252363,0.023472,0.830435,67.357285,2.762306,67.184166,3.321072,4.0,0.0002104,7,849,0.11385,0.11622,0.02,0.0,0.14286,0.0,,,-0.01,0.01269,-0.00073,0.00201,0.0,0.49839
877,898048,68.01785,112.06667,0.93333,0.98,1.168093,-0.00386,0.001878,0.003222,0.319398,0.03826,0.900068,66.801582,3.697429,67.160202,4.352496,4.0,0.0002103,15,842,0.11314,0.12235,0.02,0.0,0.0,0.0,,,-0.01,0.01244,-0.00072,0.00258,0.0,0.99079
878,899072,73.2079,80.4,1.0,0.98,1.132943,-0.003108,0.003379,0.002604,0.259706,0.030552,0.686552,68.268501,2.580166,68.013557,3.209364,4.0,0.0002102,10,821,0.1064,0.11615,0.02,0.0,0.0,0.0,,,-0.01,0.01421,-0.00082,0.00255,-0.00239,0.72991
879,900096,72.76539,93.54545,1.0,0.98,0.928931,-0.003299,0.005287,0.003612,0.234481,0.049805,0.87396,65.600121,6.07694,65.740944,6.480768,4.0,0.00021009,11,856,0.09612,0.1059,0.02,0.0,0.09091,0.0,,,-0.01,0.01479,-0.00062,0.00205,0.00044,0.90676
880,901120,72.64052,95.0,1.0,0.99,1.071537,-0.002682,0.002866,0.002661,0.228436,0.029471,0.69352,68.002159,3.864895,68.299538,3.226836,4.0,0.00020999,11,867,0.09715,0.10703,0.01,0.0,0.09091,0.0,,,-0.01,0.01416,-0.00052,0.00116,0.00058,0.80772
881,902144,72.8286,84.41667,1.0,0.99,1.083816,-0.0036,0.003022,0.003472,0.288235,0.037946,0.550551,68.360886,2.08031,68.275749,2.576194,4.0,0.00020989,12,810,0.08532,0.09816,0.01,0.0,0.0,0.0,,,-0.01,0.01274,-0.00028,0.00235,-0.00144,0.86991
882,903168,72.83358,91.41667,1.0,0.99,1.090025,-0.004365,0.002401,0.003559,0.270768,0.043876,0.720436,68.218178,2.995964,68.470276,2.892225,4.0,0.00020979,12,857,0.08658,0.09162,0.01,0.0,0.16667,0.0,,,-0.01,0.01291,-0.00026,0.00175,0.00059,0.8741
883,904192,72.46701,97.09091,1.0,0.99,1.049468,-0.003684,0.001416,0.003472,0.287411,0.038714,0.623073,68.548805,1.689554,68.525185,1.899636,4.0,0.00020968,11,859,0.07667,0.08624,0.01,0.0,0.09091,0.0,,,-0.01,0.01257,-0.00017,0.00123,-0.00051,0.78174
884,905216,72.95699,78.33333,1.0,0.99,1.056012,-0.003769,0.001832,0.004496,0.259796,0.055001,0.662362,68.497902,1.959363,68.556145,2.304309,4.0,0.00020958,12,853,0.08477,0.09845,0.01,0.0,0.08333,0.0,,,-0.01,0.01258,-0.00025,0.0017,-0.00133,0.86238
885,906240,73.05088,85.11111,1.0,0.99,1.096119,-0.002862,0.001522,0.003538,0.292183,0.033168,0.698031,68.6996,1.889215,68.537254,2.208095,4.0,0.00020948,9,860,0.07552,0.08468,0.01,0.0,0.0,0.0,,,-0.01,0.01303,-0.0003,0.00319,-0.00048,0.64414
886,907264,73.013,84.11111,1.0,1.0,1.103472,-0.005564,0.001579,0.004493,0.294725,0.054443,0.87148,67.603516,2.849786,67.217079,3.556867,4.0,0.00020938,9,863,0.09597,0.10678,0.0,0.0,0.0,0.0,,,-0.01,0.01081,-0.00048,0.00271,0.00023,0.66806
887,908288,70.47063,157.1,1.0,1.0,1.132655,-0.003177,0.002433,0.003738,0.30279,0.041678,0.848649,67.356407,3.912468,67.214928,3.932928,4.0,0.00020927,10,857,0.10258,0.11214,0.0,0.0,0.3,0.0,,,-0.01,0.01096,-0.00039,0.00301,-0.00039,0.71122
888,909312,73.19287,78.7,1.0,1.0,1.125777,-0.004393,0.002207,0.004105,0.343944,0.050502,0.701014,68.368538,1.839435,67.943985,2.629485,4.0,0.00020917,10,858,0.09361,0.10452,0.0,0.0,0.0,0.0,,,-0.01,0.01283,-0.00067,0.00183,-0.00092,0.72148
889,910336,72.75653,89.57143,1.0,1.0,1.121795,-0.004484,0.001983,0.00406,0.296806,0.048968,0.841113,67.204529,2.733809,66.621902,3.471573,4.0,0.00020907,7,859,0.0844,0.09257,0.0,0.0,0.14286,0.0,,,-0.01,0.0104,-0.00042,0.0028,-0.00045,0.49997
890,911360,72.22693,104.1,1.0,1.0,0.997905,-0.003922,0.001973,0.002342,0.28504,0.024728,0.922565,66.419243,4.443682,66.121269,5.07557,4.0,0.00020897,10,864,0.06855,0.07725,0.0,0.0,0.0,0.0,,,-0.01,0.01155,-0.00014,0.0028,-7e-05,0.74231
891,912384,70.03485,172.57143,1.0,1.0,1.034391,-0.003334,0.003091,0.00241,0.281985,0.020438,0.842047,66.326668,4.43327,65.616982,4.350303,4.0,0.00020886,7,883,0.0682,0.07733,0.0,0.0,0.14286,0.0,,,-0.01,0.01052,-0.00021,0.00127,-1e-05,0.51005
892,913408,72.30767,97.0,1.0,1.0,1.125964,-0.004125,0.003655,0.003553,0.314231,0.036586,0.841155,65.955833,4.03019,65.696213,4.665954,4.0,0.00020876,10,862,0.06706,0.07583,0.0,0.0,0.1,0.0,,,-0.01,0.01016,-4e-05,0.00139,0.0001,0.71472
893,914432,63.93902,124.5,0.875,0.99,1.099139,-0.002579,0.001872,0.003081,0.286638,0.024449,0.949557,65.02034,5.521629,64.649551,6.291379,4.0,0.00020866,8,859,0.0669,0.07259,0.01,0.0,0.0,0.0,,,-0.01,0.00981,-0.00022,0.00294,0.00038,0.5067
894,915456,63.68419,134.375,0.875,0.98,1.041971,-0.003882,0.004732,0.003299,0.262798,0.036203,0.848281,64.862465,4.82297,64.179276,5.351437,4.0,0.00020856,8,857,0.08028,0.08755,0.02,0.0,0.125,0.0,,,-0.01,0.01166,-5e-05,0.00195,-0.00232,0.53753
895,916480,62.66226,141.85714,0.85714,0.97,0.962739,-0.003163,0.00409,0.002722,0.262545,0.024309,0.928604,62.703743,6.696697,62.176105,7.431169,4.0,0.00020845,7,882,0.05992,0.06825,0.03,0.0,0.28571,0.0,,,-0.01,0.01036,0.00032,0.0023,0.00014,0.47808
896,917504,73.24143,74.83333,1.0,0.97,0.899922,-0.003539,0.004437,0.002663,0.321812,0.024798,0.946973,60.578335,8.085742,59.580532,8.83177,4.0,0.00020835,6,901,0.07834,0.09009,0.03,0.0,0.0,0.0,,,-0.01,0.01086,0.00011,0.00137,-0.00204,0.52146
897,918528,56.28547,181.1,0.8,0.95,0.826976,-0.001554,0.029113,0.002417,0.217623,0.026018,0.719728,60.695446,7.470181,59.963703,10.38106,4.0,0.00020825,10,888,0.06718,0.07949,0.04,0.0,0.3,0.0,,,-0.01,0.0103,0.00024,0.00289,-0.00101,0.69639
898,919552,72.77402,88.83333,1.0,0.95,0.976737,-0.0034,0.005034,0.0034,0.325501,0.044015,0.921705,63.749928,7.192466,64.232307,8.002308,4.0,0.00020815,12,870,0.07141,0.08233,0.04,0.0,0.08333,0.0,,,-0.01,0.01217,-0.00048,0.00277,0.0,0.89774
899,920576,66.102,112.3,0.9,0.94,0.999297,-0.002425,0.004824,0.00294,0.279149,0.018869,0.90572,64.86644,6.540184,64.85363,7.10908,4.0,0.00020804,10,862,0.06708,0.08306,0.05,0.0,0.1,0.0,,,-0.01,0.01262,0.00266,0.00183,-0.00049,0.66117
900,921600,72.91675,92.81818,1.0,0.94,1.008762,-0.003588,0.00559,0.002488,0.322872,0.027553,0.884497,64.805008,6.147779,65.12542,6.839534,4.0,0.00020794,11,864,0.06216,0.0748,0.05,0.0,0.0,0.0,,,-0.01,0.0119,0.0004,0.00244,-0.00058,0.80865
901,922624,73.23645,84.2,1.0,0.94,1.005213,-0.004356,0.004538,0.003205,0.35638,0.042969,0.959911,62.840462,9.777616,61.98394,10.477024,4.0,0.00020784,5,892,0.06766,0.07295,0.05,0.0,0.0,0.0,,,-0.01,0.01355,-0.00013,0.00136,-0.00039,0.38456
902,923648,64.73621,134.77778,0.88889,0.93,1.052492,-0.003776,0.005062,0.002976,0.304187,0.036203,0.961393,60.943745,10.933135,60.463291,11.612403,4.0,0.00020774,9,864,0.06527,0.07464,0.06,0.0,0.11111,0.0,,,-0.01,0.01228,0.00018,0.00166,-0.0008,0.6013
903,924672,72.08897,118.5,1.0,0.93,1.02288,-0.003238,0.010072,0.003509,0.328973,0.043631,0.928589,61.564941,11.252028,61.085476,11.690721,4.0,0.00020764,8,865,0.06516,0.07386,0.06,0.0,0.0,0.0,,,-0.01,0.01416,-0.00023,0.0025,-0.00091,0.58989
904,925696,61.37441,167.0,0.85714,0.92,1.004702,-0.002359,0.01112,0.002453,0.269937,0.020612,0.865495,60.443493,9.102956,59.717258,9.148172,4.0,0.00020753,7,870,0.0813,0.09483,0.07,0.0,0.14286,0.0,,,-0.01,0.01236,0.00104,0.0015,-5e-05,0.47162
905,926720,71.97693,129.0,1.0,0.93,1.015065,-0.003952,0.010168,0.002302,0.26176,0.025321,0.91983,59.395794,10.60663,59.266376,10.963704,4.0,0.00020743,7,890,0.07642,0.08213,0.06,0.0,0.14286,0.0,,,-0.01,0.01265,-0.00023,0.0014,0.00125,0.55239
906,927744,61.2007,180.85714,0.85714,0.93,1.084319,-0.002889,0.011033,0.004353,0.293176,0.057164,0.849356,61.128113,9.064995,60.81686,8.754506,4.0,0.00020733,7,870,0.07417,0.08575,0.06,0.0,0.14286,0.0,,,-0.01,0.01216,0.00098,0.0021,-0.00044,0.43629
907,928768,72.55764,104.0,1.0,0.94,1.150487,-0.003914,0.005884,0.003213,0.285413,0.04126,0.901644,61.521809,6.968688,61.21582,7.641306,4.0,0.00020723,7,859,0.07718,0.08004,0.05,0.0,0.0,0.0,,,-0.01,0.01277,-0.00014,0.00272,0.00097,0.50469
908,929792,65.32328,136.3,0.9,0.94,1.115344,-0.002213,0.007599,0.003114,0.266179,0.029297,0.918243,60.006805,9.095913,60.005741,10.049139,4.0,0.00020712,10,863,0.08402,0.09485,0.05,0.0,0.1,0.0,,,-0.01,0.01064,-0.00047,0.00158,-0.00127,0.66411
909,930816,65.29424,127.88889,0.88889,0.94,1.086822,-0.003652,0.003607,0.002755,0.265573,0.028425,0.928735,64.115257,6.478967,64.330421,7.331905,4.0,0.00020702,9,860,0.07677,0.08532,0.06,0.0,0.11111,0.0,,,-0.01,0.0133,-0.00041,0.00132,0.0,0.56862
910,931840,72.89533,93.54545,1.0,0.94,1.118977,-0.004925,0.004652,0.004362,0.264834,0.051479,0.940571,63.898205,8.133889,64.028374,8.939697,4.0,0.00020692,11,853,0.08133,0.08956,0.06,0.0,0.0,0.0,,,-0.01,0.01195,-0.00035,0.00077,0.0,0.77646
911,932864,65.39502,120.72727,0.90909,0.94,1.042766,-0.004202,0.004248,0.003701,0.277789,0.047189,0.956811,63.847439,9.303045,64.169052,10.101751,4.0,0.00020682,11,859,0.05762,0.06989,0.06,0.0,0.0,0.0,,,-0.01,0.01161,3e-05,0.00098,0.0,0.70775
912,933888,73.13628,86.08333,1.0,0.94,1.002454,-0.003254,0.002981,0.003847,0.351167,0.057129,0.669469,67.561119,2.894493,68.187675,2.893598,4.0,0.00020671,12,860,0.04855,0.05901,0.06,0.0,0.0,0.0,,,-0.01,0.01429,0.00011,0.0035,0.0,0.84997
913,934912,72.9176,93.11111,1.0,0.95,1.019115,-0.003663,0.002875,0.003708,0.262512,0.045061,0.602296,67.870766,2.832733,67.973732,2.732435,4.0,0.00020661,9,853,0.05748,0.06599,0.05,0.0,0.0,0.0,,,-0.01,0.01282,0.00021,0.00348,0.0,0.63542
914,935936,73.07722,87.28571,1.0,0.96,0.979699,-0.003792,0.003178,0.002857,0.287417,0.0256,0.709254,67.918808,2.856074,68.178375,3.269292,4.0,0.00020651,14,834,0.06747,0.08335,0.04,0.0,0.0,0.0,,,-0.01,0.01421,0.00072,0.00298,-0.00111,1.00695
915,936960,72.88273,92.88889,1.0,0.96,1.004019,-0.001937,0.003007,0.002382,0.21418,0.027518,0.576209,68.253067,3.418538,68.525467,2.805307,4.0,0.00020641,9,855,0.0651,0.07292,0.04,0.0,0.11111,0.0,,,-0.01,0.01333,-5e-05,0.00333,0.00015,0.65902
916,937984,73.0224,88.27273,1.0,0.97,1.062486,-0.003771,0.002901,0.003376,0.288802,0.041051,0.609457,68.702766,2.220232,68.354881,2.628031,4.0,0.0002063,11,837,0.0716,0.084,0.03,0.0,0.0,0.0,,,-0.01,0.01247,0.00017,0.00287,-0.00172,0.78636
917,939008,72.00027,108.85714,1.0,0.97,1.033478,-0.00327,0.004834,0.003304,0.274482,0.033343,0.784435,66.189056,4.314654,65.750999,4.685402,4.0,0.0002062,7,853,0.08328,0.09245,0.03,0.0,0.42857,0.0,,,-0.01,0.01251,-0.00047,0.00211,0.00097,0.53741
918,940032,72.87804,92.3,1.0,0.99,1.052488,-0.003805,0.003571,0.002546,0.28323,0.0226,0.922783,65.559097,5.908107,65.289352,6.568183,4.0,0.0002061,10,848,0.07417,0.0873,0.01,0.0,0.1,0.0,,,-0.01,0.01174,-0.00014,0.00341,-0.00055,0.73054
919,941056,64.96133,129.33333,0.88889,0.98,1.021656,-0.00274,0.004406,0.002689,0.297888,0.02832,0.831265,65.543991,4.306918,65.276611,4.962836,4.0,0.000206,9,859,0.0726,0.08518,0.02,0.0,0.11111,0.0,,,-0.01,0.01169,-0.00043,0.00348,0.00012,0.6147
920,942080,72.27256,109.9,1.0,0.98,0.987187,-0.003223,0.003693,0.004417,0.315047,0.058559,0.935563,64.385948,6.846102,64.566147,7.50015,4.0,0.00020589,10,858,0.06849,0.07823,0.02,0.0,0.0,0.0,,,-0.01,0.01236,-0.00011,0.00347,-0.00016,0.74119
921,943104,72.09411,115.8,1.0,0.99,0.92962,-0.002671,0.006451,0.003932,0.271442,0.051932,0.871004,64.978683,7.683847,65.461586,7.113038,4.0,0.00020579,10,858,0.06063,0.07139,0.01,0.0,0.1,0.0,,,-0.01,0.01324,1e-05,0.00339,0.00133,0.74784
922,944128,73.31358,80.5,1.0,0.99,0.94852,-0.00409,0.00216,0.003274,0.310504,0.042132,0.922434,66.479942,4.477659,66.677116,5.256882,4.0,0.00020569,12,858,0.05773,0.06901,0.01,0.0,0.0,0.0,,,-0.01,0.01265,-2e-05,0.00304,0.0,0.88371
923,945152,72.56637,105.0,1.0,0.99,0.964688,-0.002466,0.003536,0.002699,0.249015,0.02267,0.749242,67.924957,4.336029,68.052467,3.743963,4.0,0.00020559,11,853,0.05242,0.06245,0.01,0.0,0.09091,0.0,,,-0.01,0.01352,0.00036,0.0032,0.00028,0.78218
924,946176,72.51359,100.375,1.0,0.99,1.027126,-0.002898,0.003846,0.002771,0.295939,0.026193,0.808361,66.947807,3.555395,66.326225,4.33039,4.0,0.00020548,8,863,0.07465,0.0836,0.01,0.0,0.0,0.0,,,-0.01,0.01145,5e-05,0.00237,-0.00194,0.58259
925,947200,66.49564,83.18182,0.90909,0.98,0.971484,-0.000606,0.025737,0.001711,0.268999,0.017927,0.648536,65.971542,5.560368,64.928787,9.565469,4.0,0.00020538,11,853,0.06429,0.0741,0.01,0.0,0.09091,0.0,,,-0.01,0.01321,-0.00034,0.00284,-0.00043,0.7338
926,948224,71.8943,118.9,1.0,0.98,1.04598,-0.003252,0.008631,0.002583,0.29992,0.025705,0.751718,65.879517,5.681633,65.701988,5.572999,4.0,0.00020528,10,843,0.06825,0.0771,0.01,0.0,0.0,0.0,,,-0.01,0.01291,-0.00029,0.00329,0.00026,0.70223
927,949248,72.39415,105.75,1.0,0.98,1.004323,-0.003693,0.007658,0.003111,0.304898,0.031076,0.894201,63.333672,7.904716,62.934444,8.429203,4.0,0.00020518,8,861,0.07456,0.08354,0.01,0.0,0.0,0.0,,,-0.01,0.01201,-0.00031,0.00308,0.00046,0.58274
