iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2021,2069504,74.65627,68.0,1.0,0.98,0.847689,-0.00081,0.014235,0.002532,0.342006,0.011475,0.358707,68.714699,2.717618,69.444107,2.615883,4.0,9.315e-05,14,818,0.05347,0.07115,0.0,0.14286,0.33333,,,-0.01,0.01356,0.00389,0.00258,0.01382,1.0207
2022,2070528,69.36842,69.0,0.93333,0.97,0.848682,-0.001142,0.153035,0.003499,0.39581,0.03275,0.455053,69.168518,4.591708,68.21331,9.105298,4.0,9.305e-05,15,829,0.06006,0.08303,0.0,0.26667,0.375,,,-0.01,0.0136,0.00431,0.00177,0.00956,1.05059
2023,2071552,74.25707,72.92308,1.0,0.97,0.880539,-0.00193,0.018383,0.002319,0.283566,0.019427,0.203571,69.034912,2.789137,69.269653,2.563703,4.0,9.295e-05,13,835,0.07043,0.09768,0.0,0.23077,0.42105,,,-0.01,0.01213,0.00164,0.00082,0.01051,0.98771
2024,2072576,68.45588,77.14286,0.92857,0.98,0.877117,-0.000875,0.13108,0.002859,0.476829,0.024065,0.561359,68.104134,5.251554,67.016151,9.630496,4.0,9.284e-05,14,846,0.06846,0.09688,0.0,0.07143,0.74576,,,-0.01,0.01175,0.00196,0.00153,0.01004,1.00927
2025,2073600,67.10566,77.36364,0.90909,0.97,0.8253,-0.001712,0.141684,0.001779,0.493418,0.014962,0.750942,64.716011,9.995878,63.334908,13.10861,4.0,9.274e-05,11,868,0.06679,0.09252,0.0,0.27273,0.33333,,,-0.01,0.01135,0.00111,-0.00033,0.0095,0.82754
2026,2074624,74.03475,75.5,1.0,0.97,0.865055,-0.001723,0.045011,0.001509,0.337589,0.010812,0.917092,62.753193,12.724216,62.785496,13.264209,4.0,9.264e-05,12,865,0.07096,0.09413,0.0,0.25,0.54167,,,-0.01,0.0128,0.0012,-0.00065,0.00865,0.97785
2027,2075648,72.1265,107.91667,1.0,0.97,0.857837,-0.001692,0.057689,0.003253,0.496358,0.032889,-0.081856,66.26577,7.411991,67.64782,4.405828,4.0,9.254e-05,12,847,0.06259,0.08314,0.0,0.25,0.87805,,,-0.01,0.01185,0.00286,0.00162,0.01055,0.92405
2028,2076672,73.79622,81.57143,1.0,0.97,0.937963,-0.002092,0.011949,0.002979,0.33686,0.024937,0.282415,68.540649,2.382814,68.83886,2.267814,4.0,9.244e-05,14,827,0.06399,0.09324,0.0,0.14286,0.72093,,,-0.01,0.01206,0.00196,0.00072,0.01034,1.03025
2029,2077696,68.79867,73.85714,0.92857,0.96,0.894109,-0.001083,0.151683,0.002448,0.486858,0.014962,0.595061,67.959412,6.361528,66.73053,10.49177,4.0,9.233e-05,14,830,0.05961,0.07923,0.0,0.35714,0.2,,,-0.01,0.01273,0.00352,0.00227,0.00836,0.99068
2030,2078720,69.23233,71.53333,0.93333,0.96,0.924827,-0.00074,0.032704,0.002152,0.293203,0.012277,0.66536,67.573563,3.210079,68.250504,5.662066,4.0,9.223e-05,15,820,0.06117,0.07983,0.0,0.13333,0.22222,,,-0.01,0.01258,0.00362,0.00222,0.01137,1.03173
2031,2079744,74.28374,74.0,1.0,0.96,0.965549,-0.00149,0.009084,0.001765,0.362735,0.006278,0.532158,68.390213,2.48654,69.215385,2.321195,4.0,9.213e-05,12,819,0.06445,0.08564,0.0,0.16667,0.4,,,-0.01,0.0137,0.00271,0.00176,0.01236,0.8822
2032,2080768,74.12943,76.57143,1.0,0.98,0.998193,-0.000639,0.076718,0.000737,0.287817,0.002686,-0.253053,68.423958,6.405703,68.952408,4.587489,4.0,9.203e-05,14,820,0.06473,0.08601,0.0,0.21429,0.42857,,,-0.01,0.01318,0.00365,0.00132,0.01064,1.03343
2033,2081792,74.56127,71.8,1.0,0.98,0.946247,-0.002253,0.003317,0.002757,0.319437,0.031424,0.793028,69.614853,2.157419,70.181908,2.137706,4.0,9.192e-05,15,818,0.06188,0.07742,0.0,0.0,0.33333,,,-0.01,0.01264,0.00368,0.00214,0.01394,1.09144
2034,2082816,74.18935,77.15385,1.0,0.98,0.929261,-0.000688,0.007343,0.002159,0.225827,0.019113,0.395303,70.695328,2.465431,70.867172,1.98959,4.0,9.182e-05,13,826,0.05921,0.07973,0.0,0.15385,0.65385,,,-0.01,0.01206,0.00261,0.00293,0.01187,0.97814
2035,2083840,74.09365,77.25,1.0,0.98,0.870406,-0.00225,0.005278,0.002545,0.24587,0.031669,0.438439,70.614464,2.006516,70.609528,1.726325,4.0,9.172e-05,12,833,0.05186,0.06944,0.0,0.25,0.33333,,,-0.01,0.01474,0.00362,0.0028,0.00643,0.91846
2036,2084864,74.03355,77.16667,1.0,0.98,0.931936,-0.000792,0.031742,0.003014,0.243316,0.026123,0.407012,70.47065,5.023378,70.184769,4.225694,4.0,9.162e-05,12,851,0.07054,0.10184,0.0,0.33333,0.35294,,,-0.01,0.01192,0.00139,-0.00019,0.00965,0.952
2037,2085888,74.17858,76.7,1.0,1.0,0.939166,-0.003862,0.010123,0.002667,0.47547,0.0241,0.813994,69.939995,3.964038,69.181381,4.719713,4.0,9.151e-05,10,874,0.06776,0.1042,0.0,0.3,0.61905,,,-0.01,0.01097,-0.00062,-0.00111,0.011,0.81364
2038,2086912,73.34349,98.45455,1.0,1.0,0.857722,-0.00345,0.023349,0.002004,0.339244,0.022461,0.951378,64.53553,11.796813,64.112221,12.745472,4.0,9.141e-05,11,874,0.06013,0.09035,0.0,0.27273,0.6,,,-0.01,0.0122,0.00149,-0.00018,0.01118,0.89182
2039,2087936,67.82067,101.53846,0.92308,0.99,0.870295,-0.001233,0.010824,0.002402,0.218082,0.027448,0.949209,69.196793,8.195143,69.314682,8.190024,4.0,9.131e-05,13,834,0.04879,0.07429,0.01,0.15385,0.81443,,,-0.01,0.01433,0.00346,0.00249,0.0101,0.90249
2040,2088960,67.86839,78.07692,0.92308,0.98,0.840563,-0.001449,0.174911,0.003657,0.60147,0.041957,0.130587,70.64032,1.682569,69.003944,7.613716,4.0,9.121e-05,13,846,0.06523,0.09823,0.01,0.30769,0.62963,,,-0.01,0.0132,0.00088,9e-05,0.0053,0.93479
2041,2089984,68.60403,76.21429,0.92857,0.97,0.868817,-0.00136,0.147379,0.003714,0.469624,0.033203,0.24358,68.308357,2.05398,67.565552,7.867139,4.0,9.11e-05,14,835,0.05896,0.08495,0.01,0.28571,0.33333,,,-0.01,0.01418,0.00276,0.00176,0.00936,0.9813
2042,2091008,73.97383,76.78571,1.0,0.97,0.866533,-0.001815,0.036337,0.001041,0.394578,0.00565,-0.036356,66.986549,2.460198,67.479874,3.16647,4.0,9.1e-05,14,841,0.05593,0.0824,0.01,0.42857,0.45455,,,-0.01,0.01313,0.00235,0.00244,0.00735,1.06649
2043,2092032,73.98376,76.0,1.0,0.97,0.8841,-0.001977,0.019397,0.00158,0.297529,0.009556,0.155616,67.297668,2.933049,67.788551,2.792219,4.0,9.09e-05,11,849,0.06185,0.0871,0.01,0.27273,0.4375,,,-0.01,0.01282,0.00203,0.00073,0.0105,0.84744
2044,2093056,73.57252,84.71429,1.0,0.97,0.878101,-0.001572,0.007437,0.001437,0.318836,0.007987,0.581125,67.786613,1.907255,68.356239,2.327317,4.0,9.08e-05,14,842,0.06206,0.08501,0.01,0.07143,0.66667,,,-0.01,0.01344,0.00267,0.00112,0.00855,1.07314
2045,2094080,74.41051,73.4,1.0,0.97,0.872204,-0.000725,0.014814,0.001496,0.296369,0.012242,0.160191,68.404213,2.469647,69.194199,2.294699,4.0,9.069e-05,15,827,0.05816,0.08201,0.01,0.06667,0.3913,,,-0.01,0.01308,0.00332,0.00338,0.01299,1.11296
2046,2095104,74.3014,74.66667,1.0,0.98,0.876146,-0.001067,0.005971,0.002177,0.256762,0.010917,0.524839,69.596733,2.062921,70.010384,1.946194,4.0,9.059e-05,12,830,0.05839,0.08234,0.0,0.16667,0.44444,,,-0.01,0.01291,0.00293,0.00271,0.01226,0.8932
2047,2096128,74.60323,71.125,1.0,0.99,0.854131,-0.002332,0.001763,0.003273,0.295406,0.026332,0.851647,70.356865,1.833666,70.763496,1.794003,4.0,9.049e-05,16,819,0.05924,0.08199,0.0,0.125,0.21053,,,-0.01,0.01242,0.00394,0.00306,0.01398,1.16968
2048,2097152,74.60974,70.06667,1.0,1.0,0.849674,-0.003023,0.001705,0.00317,0.340637,0.024763,0.838428,70.8311,1.804621,71.101028,1.744052,4.0,9.039e-05,15,825,0.05314,0.077,0.0,0.0,0.21053,,,-0.01,0.01233,0.00364,0.00294,0.01379,1.09478
2049,2098176,68.50813,72.15385,0.92308,0.99,0.817956,-0.0002,0.178233,0.001347,0.4395,0.004743,0.042372,71.292717,1.872915,70.058533,7.493757,4.0,9.028e-05,13,837,0.0533,0.08031,0.0,0.23077,0.35294,,,-0.01,0.01287,0.00369,0.00159,0.01202,0.90784
2050,2099200,74.12169,74.16667,1.0,0.99,0.800651,-0.001505,0.008039,0.001756,0.270027,0.01008,0.507988,69.766289,1.780255,69.852646,1.87739,4.0,9.018e-05,12,843,0.05432,0.08095,0.0,0.41667,0.53333,,,-0.01,0.01328,0.00273,0.0017,0.009,0.92606
2051,2100224,74.14472,75.0,1.0,0.99,0.816064,-0.000802,0.012836,0.000509,0.203203,0.001256,0.224139,69.621635,2.551431,69.904564,2.272402,4.0,9.008e-05,14,835,0.05566,0.08416,0.0,0.35714,0.40909,,,-0.01,0.01363,0.00391,0.00257,0.01126,1.07084
2052,2101248,74.07021,76.66667,1.0,0.99,0.865401,-0.001219,0.020079,0.002574,0.21132,0.018485,0.268243,69.694786,3.438113,69.89476,2.968636,4.0,8.998e-05,15,833,0.05744,0.08312,0.0,0.13333,0.54839,,,-0.01,0.01307,0.00306,0.00076,0.01096,1.1339
2053,2102272,74.44549,72.27273,1.0,0.99,0.87675,-0.001357,0.012874,0.002494,0.257241,0.010149,0.098178,70.222641,2.396795,69.987968,2.110344,4.0,8.988e-05,11,842,0.0651,0.09705,0.0,0.18182,0.35714,,,-0.01,0.01275,0.00147,0.00192,0.00934,0.84981
2054,2103296,68.25446,89.46667,0.93333,0.98,0.820319,-0.000857,0.16121,0.002791,0.527232,0.021519,0.306405,69.488091,2.761634,68.162941,8.208635,4.0,8.977e-05,15,847,0.07176,0.11123,0.0,0.13333,0.74419,,,-0.01,0.01235,0.00256,0.00089,0.01061,1.10235
2055,2104320,69.13588,70.14286,0.92857,0.97,0.851818,-0.000415,0.135484,0.000616,0.480584,0.003313,0.319233,68.080467,2.373068,67.331116,8.167205,4.0,8.967e-05,14,819,0.05831,0.08378,0.0,0.14286,0.43478,,,-0.01,0.0123,0.00397,0.003,0.01249,0.95919
2056,2105344,74.45327,71.1,1.0,0.97,0.844747,-0.002117,0.030429,0.001648,0.30019,0.017543,0.836311,64.66893,6.169301,64.800041,7.24159,4.0,8.957e-05,10,832,0.05613,0.07533,0.0,0.1,0.46667,,,-0.01,0.01382,0.0027,0.00273,0.00811,0.76014
2057,2106368,74.40336,73.0,1.0,0.98,0.839156,-0.001559,0.032512,0.002181,0.29022,0.012137,0.952932,62.351009,13.919809,62.608669,14.976113,4.0,8.947e-05,13,826,0.06105,0.08603,0.0,0.23077,0.40909,,,-0.01,0.01234,0.00382,0.00246,0.01045,1.02239
2058,2107392,74.57612,71.5,1.0,0.98,0.820191,-0.001689,0.01964,0.002371,0.324904,0.016811,0.972223,62.334072,14.65977,62.928448,14.595036,4.0,8.936e-05,12,848,0.05106,0.07058,0.0,0.16667,0.375,,,-0.01,0.01345,0.00372,0.00228,0.01198,0.95617
2059,2108416,68.23153,108.15385,0.92308,0.97,0.786279,-0.001796,0.028599,0.002095,0.292134,0.019357,0.569686,67.535446,4.682117,67.801727,4.616044,4.0,8.926e-05,13,840,0.05883,0.0874,0.01,0.38462,0.55172,,,-0.01,0.01479,0.00291,0.0028,0.00612,0.948
2060,2109440,73.59634,80.76923,1.0,0.97,0.877573,-0.002296,0.018724,0.002654,0.337796,0.028251,0.109845,68.229996,2.941926,68.964211,2.530961,4.0,8.916e-05,13,836,0.06579,0.09501,0.01,0.38462,0.67347,,,-0.01,0.0136,0.00186,0.00082,0.01242,0.98933
2061,2110464,74.37833,74.0,1.0,0.97,0.876017,-0.002242,0.005045,0.003114,0.334552,0.02131,0.67809,69.193314,1.94115,69.569946,2.102854,4.0,8.906e-05,15,824,0.05978,0.08806,0.01,0.33333,0.51724,,,-0.01,0.01341,0.00342,0.00263,0.01053,1.11513
2062,2111488,69.13638,76.13333,0.93333,0.97,0.813298,-0.000824,0.172923,0.001389,0.410503,0.007847,0.186335,69.577812,2.37807,68.461044,7.8569,4.0,8.895e-05,15,846,0.05271,0.07844,0.01,0.33333,0.48148,,,-0.01,0.01343,0.00363,0.00315,0.00981,1.10267
2063,2112512,74.56621,70.83333,1.0,0.98,0.864985,-0.001142,0.015122,0.002338,0.343086,0.014927,0.352647,68.415596,2.584624,69.091156,2.500857,4.0,8.885e-05,12,839,0.0489,0.07247,0.01,0.16667,0.38889,,,-0.01,0.01262,0.0033,0.0029,0.01357,0.89658
2064,2113536,68.17504,78.61538,0.92308,0.97,0.848033,-0.000627,0.131174,0.001021,0.537308,0.002093,0.426297,68.686653,3.412227,67.751892,8.590546,4.0,8.875e-05,13,844,0.0477,0.07147,0.01,0.15385,0.66667,,,-0.01,0.01355,0.00258,0.00259,0.01007,0.89416
2065,2114560,68.3674,76.07692,0.92308,0.96,0.871379,-0.000837,0.139858,0.001437,0.563055,0.008301,0.331861,68.025131,2.678899,66.942215,8.179314,4.0,8.865e-05,13,842,0.0539,0.08441,0.01,0.38462,0.68966,,,-0.01,0.01267,0.00203,0.00256,0.00845,0.90374
2066,2115584,74.13638,75.6,1.0,0.97,0.853398,-0.001239,0.025508,0.002082,0.638383,0.011963,-0.260042,67.319725,3.166383,68.322441,2.548216,4.0,8.854e-05,15,831,0.05151,0.07573,0.0,0.4,0.48387,,,-0.01,0.01351,0.00369,0.00267,0.01142,1.12174
2067,2116608,74.74165,67.92857,1.0,0.97,0.890395,-0.00261,0.008075,0.003343,0.437978,0.023577,0.648153,68.425285,2.295604,69.176926,2.57032,4.0,8.844e-05,14,821,0.0553,0.07758,0.0,0.07143,0.36364,,,-0.01,0.01366,0.00347,0.00305,0.01423,1.00927
2068,2117632,74.34565,73.38462,1.0,0.97,0.865858,-0.003118,0.043245,0.004687,0.347175,0.065186,0.748909,68.174599,5.968665,67.825867,7.109491,4.0,8.834e-05,13,839,0.05583,0.08314,0.0,0.15385,0.5625,,,-0.01,0.01283,0.00305,0.00221,0.01013,0.99966
2069,2118656,74.64833,70.18182,1.0,0.97,0.764938,-0.001318,0.015657,0.00168,0.343857,0.012591,0.959772,64.036552,11.329718,63.809334,12.40753,4.0,8.824e-05,11,883,0.05428,0.08109,0.0,0.0,0.47826,,,-0.01,0.01205,0.00222,0.00138,0.01414,0.94766
2070,2119680,73.35382,90.91667,1.0,0.98,0.785508,-0.001354,0.032874,0.002995,0.309303,0.028564,0.953984,63.082344,15.66253,63.650879,15.306554,4.0,8.813e-05,12,876,0.05261,0.07742,0.0,0.16667,0.75556,,,-0.01,0.01298,0.00267,0.00193,0.01041,1.00475
2071,2120704,68.68502,105.30769,0.92308,0.97,0.860545,-0.001805,0.009409,0.002165,0.286762,0.014544,0.966631,68.152946,9.562153,68.465988,9.037237,4.0,8.803e-05,13,841,0.0532,0.07734,0.01,0.23077,0.48148,,,-0.01,0.01166,0.00355,0.003,0.01246,0.91132
2072,2121728,74.33705,74.07692,1.0,0.98,0.902086,-0.002433,0.0049,0.001782,0.270589,0.020368,0.538186,70.988899,2.070753,71.130264,1.804899,4.0,8.793e-05,13,827,0.05214,0.07807,0.01,0.07692,0.63636,,,-0.01,0.01233,0.00262,0.00279,0.01231,0.94412
2073,2122752,74.35645,71.42857,1.0,0.99,0.823136,-0.001271,0.008029,0.00156,0.19468,0.011893,0.395788,71.007126,2.232884,70.982773,2.029774,4.0,8.783e-05,14,831,0.05547,0.08306,0.01,0.14286,0.41667,,,-0.01,0.0126,0.0041,0.00248,0.01109,1.04861
2074,2123776,69.40633,70.26667,0.93333,0.98,0.840598,-0.000535,0.14373,0.002811,0.48763,0.010359,0.491929,70.78788,4.433219,69.589455,9.184468,4.0,8.772e-05,15,822,0.0471,0.07303,0.01,0.13333,0.40909,,,-0.01,0.01312,0.0039,0.00227,0.01304,1.02811
2075,2124800,74.21541,75.66667,1.0,0.98,0.888201,-0.001394,0.07171,0.002006,0.359711,0.012695,0.682056,68.522713,6.539804,67.731056,7.905954,4.0,8.762e-05,12,856,0.0608,0.09502,0.01,0.16667,0.65789,,,-0.01,0.0128,0.00139,0.00102,0.00787,0.93462
2076,2125824,72.96883,91.23077,1.0,0.98,0.802038,-0.001602,0.075034,0.001904,0.401172,0.016532,0.19165,66.334618,7.211035,67.021851,5.750113,4.0,8.752e-05,13,832,0.06467,0.10197,0.01,0.38462,0.68571,,,-0.01,0.01353,0.0013,7e-05,0.00883,1.05315
2077,2126848,67.94589,72.0,0.91667,0.97,0.90851,-0.00147,0.165974,0.001925,0.406552,0.014753,0.397856,67.547432,4.604352,66.701721,8.881025,4.0,8.742e-05,12,820,0.0565,0.08349,0.01,0.08333,0.54167,,,-0.01,0.01254,0.00258,0.00217,0.01057,0.83023
2078,2127872,74.11063,76.25,1.0,0.97,0.892198,-0.001401,0.033718,0.001103,0.256505,0.00429,0.454501,66.068977,3.924949,66.430649,4.32234,4.0,8.732e-05,12,850,0.06302,0.08937,0.01,0.25,0.45,,,-0.01,0.01249,0.00268,0.0011,0.00807,0.94229
2079,2128896,73.45917,90.75,1.0,0.98,0.974761,-0.003955,0.023766,0.002016,0.333388,0.018345,0.600821,67.094879,3.446119,67.286377,4.30454,4.0,8.721e-05,12,839,0.0701,0.10016,0.0,0.25,0.69444,,,-0.01,0.01274,0.00112,-0.002,0.01155,0.90357
2080,2129920,74.564,71.78571,1.0,0.98,1.005875,-0.004307,0.014844,0.002274,0.337701,0.014195,0.958627,64.667137,10.399706,65.021095,11.854309,4.0,8.711e-05,14,818,0.06551,0.09612,0.0,0.14286,0.31579,,,-0.01,0.01225,0.00217,-2e-05,0.01194,1.022
2081,2130944,74.36045,74.1,1.0,0.98,0.938431,-0.003108,0.017563,0.003697,0.332595,0.036412,0.974088,63.955441,14.066884,64.207451,14.427034,4.0,8.701e-05,10,831,0.07083,0.09237,0.0,0.3,0.42857,,,-0.01,0.01297,0.0015,-0.00125,0.01092,0.75722
2082,2131968,63.47314,97.86667,0.86667,0.97,0.866655,-0.000839,0.149288,0.001939,0.353593,0.018485,0.442709,68.737411,4.434806,68.1036,8.927519,4.0,8.691e-05,15,811,0.05705,0.08121,0.01,0.26667,0.81928,,,-0.01,0.01404,0.00306,0.00285,0.00944,0.96311
2083,2132992,74.30862,74.07692,1.0,0.97,0.883646,-0.001104,0.041343,0.001256,0.242163,0.012347,0.508388,67.979134,5.307037,68.20224,4.895439,4.0,8.68e-05,13,825,0.06214,0.09102,0.01,0.38462,0.43478,,,-0.01,0.01301,0.00242,0.00246,0.00814,1.00207
2084,2134016,73.63318,83.15385,1.0,0.97,0.925199,-0.001791,0.008942,0.001321,0.279207,0.011579,0.299758,69.094109,2.222473,69.45443,2.041464,4.0,8.67e-05,13,832,0.06225,0.09116,0.01,0.53846,0.65385,,,-0.01,0.01296,0.00248,0.00179,0.01002,0.97421
2085,2135040,68.34618,78.76923,0.92308,0.97,1.012037,-0.001784,0.120034,0.00377,0.498256,0.038051,0.621002,68.49308,5.617478,67.295593,9.881104,4.0,8.66e-05,13,826,0.06841,0.09787,0.01,0.30769,0.56,,,-0.01,0.01227,0.00152,0.00162,0.0108,0.88837
2086,2136064,73.52105,86.27273,1.0,0.97,0.938989,-0.001652,0.071397,0.001719,0.301091,0.010917,0.707532,66.233727,8.154181,66.172203,8.243636,4.0,8.65e-05,11,840,0.07205,0.10517,0.01,0.09091,0.77778,,,-0.01,0.0119,0.00096,-0.00051,0.01022,0.85104
2087,2137088,68.11749,81.53846,0.92308,0.96,0.879306,-4.1e-05,0.078934,0.0008,0.19177,0.003906,0.459177,68.21003,3.20663,68.111656,6.596865,4.0,8.639e-05,13,825,0.05938,0.08346,0.01,0.15385,0.6,,,-0.01,0.01465,0.00266,0.00276,0.00775,0.90077
2088,2138112,73.93099,78.85714,1.0,0.96,0.91546,-0.001297,0.03133,0.001191,0.402868,0.004639,-0.077495,67.787971,3.929351,68.55864,3.078526,4.0,8.629e-05,14,831,0.07423,0.1082,0.01,0.42857,0.54839,,,-0.01,0.01298,0.00313,0.00077,0.0096,1.08993
2089,2139136,74.11059,75.38462,1.0,0.97,0.893346,-0.001246,0.008923,0.000952,0.324937,0.003836,0.488873,68.690384,2.29483,69.190689,2.36284,4.0,8.619e-05,13,819,0.06279,0.08902,0.0,0.30769,0.5,,,-0.01,0.01317,0.00294,0.00253,0.01102,0.96556
2090,2140160,74.18329,77.14286,1.0,0.98,0.933525,-0.002564,0.003462,0.002947,0.362886,0.025007,0.682426,69.809258,1.815484,70.116692,1.784497,4.0,8.609e-05,14,820,0.06665,0.09654,0.0,0.28571,0.45833,,,-0.01,0.01259,0.003,0.00176,0.01105,1.03996
2091,2141184,68.77506,74.57143,0.92857,0.97,0.84871,-0.001354,0.126346,0.001735,0.45157,0.017787,0.52027,69.503731,4.448318,68.765434,9.138002,4.0,8.598e-05,14,815,0.05727,0.08175,0.0,0.14286,0.47619,,,-0.01,0.01359,0.00331,0.00279,0.00947,0.96394
2092,2142208,74.62756,73.14286,1.0,0.97,0.903575,-0.002584,0.011072,0.004539,0.363828,0.052979,0.463485,69.343361,2.261693,69.857231,2.191414,4.0,8.588e-05,14,814,0.05385,0.08134,0.0,0.14286,0.53333,,,-0.01,0.01317,0.0034,0.00269,0.01246,1.01811
2093,2143232,74.39011,71.38462,1.0,0.98,0.899625,-0.001831,0.013154,0.002362,0.24116,0.017648,0.501945,69.541855,2.500932,69.486351,2.784807,4.0,8.578e-05,13,831,0.06635,0.09296,0.0,0.30769,0.42857,,,-0.01,0.01218,0.00202,0.00151,0.01254,0.96979
2094,2144256,73.73296,81.71429,1.0,0.99,0.864135,-0.001232,0.019426,0.000914,0.32371,0.004639,0.42198,68.814651,3.98622,69.355446,3.340611,4.0,8.568e-05,14,833,0.05586,0.08401,0.0,0.21429,0.65789,,,-0.01,0.01302,0.00283,0.00188,0.01037,1.05352
2095,2145280,74.27821,74.76923,1.0,0.99,0.89639,-0.002291,0.004803,0.003573,0.301143,0.030378,0.585813,69.968079,1.955434,70.222443,1.87548,4.0,8.557e-05,13,830,0.05278,0.07651,0.0,0.23077,0.62963,,,-0.01,0.01345,0.00273,0.0019,0.01335,0.95369
2096,2146304,74.37164,72.14286,1.0,0.99,0.845612,-0.001302,0.003541,0.002597,0.230492,0.018032,0.641238,70.368347,1.688923,70.538887,1.713606,4.0,8.547e-05,14,828,0.0511,0.07556,0.0,0.28571,0.35,,,-0.01,0.01317,0.00322,0.00244,0.01204,1.03442
2097,2147328,74.21989,74.92857,1.0,0.99,0.891519,-0.002389,0.012644,0.003412,0.21677,0.033936,0.56483,69.983376,2.790509,69.819298,2.997389,4.0,8.537e-05,14,832,0.06965,0.0891,0.0,0.14286,0.52,,,-0.01,0.01245,0.00207,0.00201,0.00773,1.06034
2098,2148352,73.49171,88.4,1.0,1.0,0.929728,-0.003181,0.014133,0.002884,0.316014,0.018241,0.906676,67.917862,6.191318,67.491196,6.969329,4.0,8.527e-05,10,846,0.07354,0.07771,0.0,0.1,0.68966,,,-0.01,0.01177,0.00153,-0.00073,0.0096,0.75445
2099,2149376,74.46435,72.07692,1.0,1.0,0.840642,-0.002668,0.00476,0.00295,0.277109,0.027448,0.987977,65.873672,12.793647,65.744972,13.835313,4.0,8.516e-05,13,834,0.06032,0.0668,0.0,0.07692,0.31579,,,-0.01,0.01197,0.00358,0.00121,0.01164,0.97854
2100,2150400,67.34957,104.0,0.90909,0.99,0.780937,-0.000942,0.089318,0.00171,0.333505,0.01573,0.925,62.19326,18.730265,61.524933,18.705442,4.0,8.506e-05,11,855,0.05387,0.06967,0.01,0.09091,0.16667,,,-0.01,0.01302,0.00352,0.00227,0.00657,0.80745
2101,2151424,74.02149,78.27273,1.0,0.99,0.716986,-0.000922,0.01447,0.00097,0.177773,0.004255,0.974184,65.016937,12.589492,65.156044,13.284236,4.0,8.496e-05,11,876,0.04955,0.07295,0.01,0.18182,0.64,,,-0.01,0.01388,0.00187,0.00203,0.01187,0.96387
2102,2152448,74.43721,73.16667,1.0,0.99,0.765024,-0.000873,0.011452,0.001932,0.189576,0.017299,0.986478,64.664429,16.076439,64.879189,15.966326,4.0,8.486e-05,12,856,0.04876,0.07217,0.01,0.25,0.35714,,,-0.01,0.01363,0.00281,0.00261,0.01374,0.99533
2103,2153472,69.5344,99.06667,0.93333,0.98,0.812881,-0.00124,0.003418,0.001363,0.235107,0.010672,0.993702,67.408699,12.519447,67.612297,12.648159,4.0,8.476e-05,15,826,0.05163,0.07714,0.02,0.2,0.51613,,,-0.01,0.01329,0.00324,0.00255,0.01321,1.07802
2104,2154496,67.99613,77.58333,0.91667,0.97,0.883639,-0.000652,0.151173,0.002579,0.545203,0.019461,0.280244,70.828255,2.607332,69.394402,8.12434,4.0,8.465e-05,12,825,0.05414,0.07788,0.02,0.25,0.54545,,,-0.01,0.01342,0.0025,0.00248,0.01122,0.8086
2105,2155520,63.98048,75.53333,0.86667,0.95,0.816397,-0.000642,0.303662,0.000555,1.322551,0.002337,0.49005,68.102676,6.214945,64.840088,13.54806,4.0,8.455e-05,15,829,0.05484,0.08697,0.02,0.2,0.57576,,,-0.01,0.01351,0.00231,0.00202,0.00516,0.98536
2106,2156544,69.08504,67.21429,0.92857,0.94,0.843411,-0.001196,0.041105,0.003358,0.606116,0.029541,0.515667,64.945107,4.108595,66.359367,4.979356,4.0,8.445e-05,14,797,0.04958,0.07097,0.02,0.07143,0.23529,,,-0.01,0.01408,0.00357,0.00264,0.01551,0.93898
2107,2157568,74.61202,69.26667,1.0,0.94,0.840612,-0.002332,0.036559,0.003642,0.568213,0.038714,0.206419,66.172737,3.302935,67.267342,3.842615,4.0,8.435e-05,15,825,0.05237,0.07305,0.02,0.13333,0.16667,,,-0.01,0.01462,0.00415,0.00219,0.01176,1.10886
2108,2158592,63.0005,75.07143,0.85714,0.93,0.751402,-0.000579,0.2796,0.000684,0.774492,0.003453,0.431375,65.690041,7.507412,64.23838,12.236941,4.0,8.424e-05,14,850,0.05495,0.08504,0.01,0.42857,0.35714,,,-0.01,0.01449,0.00248,0.00275,0.00187,0.96458
2109,2159616,74.34933,71.6,1.0,0.93,0.825384,-0.001355,0.041007,0.002129,0.821019,0.012242,0.035911,65.631798,4.750293,67.493912,3.648695,4.0,8.414e-05,15,824,0.05826,0.08401,0.01,0.2,0.34783,,,-0.01,0.01406,0.00265,0.00237,0.01272,1.1262
2110,2160640,69.46774,68.8,0.93333,0.93,0.849266,-0.001977,0.14158,0.00458,0.38388,0.052316,0.474323,68.627632,4.265544,68.373474,8.777212,4.0,8.404e-05,15,818,0.0534,0.07845,0.0,0.13333,0.22222,,,-0.01,0.01343,0.00355,0.00309,0.01292,1.02161
