iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2425,2483200,10.15231,71.78261,0.3913,0.6,0.997667,0.082222,19.92019,0.000273,1825,-0.01,0.00087,0.00441,-0.00307,0.01083,0.31845
2426,2484224,14.10808,42.52,0.6,0.6,0.864133,0.023642,18.647395,0.000316,2058,-0.01,0.00119,0.00709,-0.00111,0.02699,0.53139
2427,2485248,19.73699,33.44,0.68,0.6,0.897189,-0.078887,21.634294,0.001395,1785,-0.01,0.00168,0.00641,-0.00134,0.02929,0.6017
2428,2486272,9.72685,65.0,0.64706,0.59,1.093521,-0.002853,20.791191,0.000362,2058,-0.01,0.0044,0.00345,-0.00185,0.00464,0.24836
2429,2487296,23.24914,44.44444,0.83333,0.63,1.0135,-0.000787,26.736817,0.000462,1984,-0.01,0.00069,0.00548,-0.00179,0.02699,0.54157
2430,2488320,13.5379,58.66667,0.58333,0.67,0.875119,0.000101,23.230733,0.000565,2032,-0.01,0.00238,0.00743,-0.00244,0.0247,0.46696
2431,2489344,23.22926,25.73529,0.82353,0.73,0.834771,-0.000571,26.931853,0.000172,1716,-0.01,0.00348,0.0075,-0.00269,0.04681,0.92501
2432,2490368,11.13659,43.73077,0.46154,0.67,0.965785,-0.00679,32.519693,0.000714,1852,-0.01,0.00166,0.0052,-0.00122,0.009,0.39058
2433,2491392,8.32465,41.6087,0.34783,0.59,1.009568,-0.047428,24.942109,0.001,1898,-0.01,0.00522,0.00381,-0.00191,0.00625,0.25603
2434,2492416,14.99087,33.57143,0.66667,0.58,1.096559,-0.000975,16.618323,0.000773,1764,-0.01,0.00604,0.0041,-0.00222,0.00953,0.36764
2435,2493440,19.66815,57.78947,0.68421,0.55,1.118171,-0.07275,23.418931,0.000359,1853,-0.01,0.00604,0.00481,-0.0021,0.03011,0.44525
2436,2494464,13.93865,69.6,0.6,0.54,1.21788,-0.006448,14.450415,0.000819,2075,-0.01,0.00532,0.00246,-0.0008,0.00714,0.27914
2437,2495488,18.33527,52.54545,0.63636,0.57,1.115959,0.051013,12.937464,0.000244,2364,-0.01,-0.00044,0.00395,-0.00052,0.02111,0.32622
2438,2496512,19.05648,66.29167,0.66667,0.63,0.909442,-0.000209,20.175452,0.000233,2025,-0.01,0.00171,0.0101,-0.00205,0.03842,0.61105
2439,2497536,19.31456,36.87879,0.75758,0.69,0.834671,-0.000692,26.957907,0.00046,1744,-0.01,0.00315,0.00631,-0.0024,0.03304,0.74381
2440,2498560,10.56849,39.0,0.45,0.63,1.081389,-0.000942,15.836253,0.000787,1908,-0.01,3e-05,0.00433,-0.00076,0.00291,0.2746
2441,2499584,20.70269,55.59091,0.72727,0.67,0.941106,-0.000513,22.334815,0.000303,1929,-0.01,0.00389,0.00828,-0.00146,0.03484,0.60223
2442,2500608,16.50332,51.4,0.75,0.69,1.087797,-0.044515,21.108515,0.000538,1886,-0.01,0.00291,0.00465,-0.00239,0.0233,0.40197
2443,2501632,19.5321,44.5,0.72222,0.67,1.086777,-0.048243,17.921915,0.000797,1901,-0.01,0.0017,0.00529,-0.00182,0.0241,0.42286
2444,2502656,15.9873,63.27778,0.61111,0.66,1.156007,-0.000863,18.882791,0.001086,1940,-0.01,0.00696,0.00469,-0.00252,0.0181,0.34534
2445,2503680,11.80587,48.875,0.5,0.65,1.078025,0.000303,19.815317,0.000272,1819,-0.01,0.00408,0.00534,-0.0019,0.01359,0.33847
2446,2504704,20.11882,33.66667,0.66667,0.66,0.950309,-0.000258,20.643376,0.00021,1909,-0.01,0.00704,0.00777,-0.00375,0.02859,0.60254
2447,2505728,21.43032,42.35714,0.78571,0.65,1.010311,0.068155,26.344426,0.000843,1690,-0.01,0.00939,0.00679,-0.00306,0.04056,0.67625
2448,2506752,16.75365,25.40909,0.63636,0.65,1.130563,-0.000491,20.446557,0.000206,1839,-0.01,0.00286,0.00542,-0.00246,0.01797,0.42388
2449,2507776,12.74549,59.51852,0.51852,0.66,0.954706,-0.030281,22.192099,0.000371,1757,-0.01,0.00413,0.0059,-0.0023,0.01857,0.40225
2450,2508800,18.62907,36.37037,0.62963,0.64,0.942669,-0.000202,19.792394,0.000199,1766,-0.01,0.00261,0.00774,-0.00168,0.02533,0.57038
2451,2509824,20.40122,32.0,0.66667,0.62,1.050531,-0.000549,18.642177,0.000748,1762,-0.01,0.00092,0.00764,-0.00081,0.0297,0.52141
2452,2510848,13.50245,82.92308,0.61538,0.6,1.113153,0.001433,14.493801,0.00158,2135,-0.01,-0.00138,0.00358,-1e-05,0.01362,0.25551
2453,2511872,18.19797,47.55556,0.66667,0.65,0.914417,-0.000365,26.68239,0.000319,1825,-0.01,0.00293,0.00735,-0.00262,0.03038,0.60462
2454,2512896,17.15181,32.9,0.7,0.67,1.016974,0.014456,17.427627,0.000625,1879,-0.01,-0.00036,0.00161,-0.00185,0.02075,0.43955
2455,2513920,19.9872,64.61111,0.66667,0.66,0.99439,-0.050356,21.755179,0.000878,1970,-0.01,0.00074,0.0038,-0.00214,0.02974,0.48403
2456,2514944,20.24614,44.32143,0.71429,0.68,0.899176,3.1e-05,25.46778,0.000225,1787,-0.01,0.00376,0.00771,-0.00187,0.03499,0.6537
2457,2515968,13.05101,36.35714,0.60714,0.68,0.827803,-9.6e-05,27.56922,0.001217,1910,-0.01,-0.00075,0.00683,-0.00205,0.01683,0.50503
2458,2516992,19.88669,34.88,0.72,0.68,0.836836,0.065136,19.111591,0.000677,1989,-0.01,0.00181,0.00801,-0.00148,0.03396,0.70069
2459,2518016,17.79405,50.0,0.75,0.7,1.094478,-0.036967,16.573693,0.000742,2095,-0.01,0.00129,0.00729,-0.0014,0.02642,0.41203
2460,2519040,20.47401,49.85185,0.77778,0.7,0.934441,-0.000911,23.834135,0.000341,1809,-0.01,0.00168,0.00705,-0.00234,0.03484,0.63344
2461,2520064,20.21338,37.60606,0.72727,0.74,0.736272,-0.021523,24.835039,0.00053,1625,-0.01,0.0013,0.00975,-0.00252,0.03775,0.74842
2462,2521088,18.46568,24.17647,0.64706,0.72,0.841671,0.007342,31.887841,0.000959,1724,-0.01,0.00487,0.00851,-0.00217,0.03291,0.71459
2463,2522112,20.31752,39.90909,0.81818,0.75,0.90821,0.000343,27.310911,0.000884,1933,-0.01,0.00489,0.00641,-0.00337,0.03361,0.5648
2464,2523136,17.4173,60.94444,0.61111,0.71,1.122851,0.041633,19.17146,0.001335,1890,-0.01,0.002,0.00401,-0.00192,0.01806,0.38907
2465,2524160,17.93204,40.375,0.6875,0.71,0.783675,0.000405,31.107369,0.000211,1687,-0.01,0.0005,0.00841,-0.0021,0.0371,0.66376
2466,2525184,18.47935,26.82051,0.64103,0.68,0.738929,0.000422,33.637315,0.000338,1686,-0.01,0.00217,0.00874,-0.00261,0.03871,0.84419
2467,2526208,17.35795,37.10526,0.57895,0.63,0.979923,-0.000536,22.601136,0.000495,1874,-0.01,-0.00177,0.00407,-0.00161,0.01976,0.41287
2468,2527232,19.75015,43.7931,0.68966,0.66,0.831145,-0.001517,34.514564,0.000396,1930,-0.01,0.00125,0.00652,-0.00185,0.03092,0.75712
2469,2528256,21.12349,29.66667,0.71429,0.65,0.876919,0.037773,25.090221,0.000242,2079,-0.01,0.00104,0.00698,-0.00227,0.03715,0.63785
2470,2529280,22.45205,58.29412,0.82353,0.68,0.970803,0.001098,25.361028,0.000649,2140,-0.01,0.00438,0.00595,-0.00109,0.03907,0.58205
2471,2530304,19.71375,58.61111,0.72222,0.69,1.113568,-0.00109,20.043404,0.000382,2043,-0.01,0.00311,0.0059,-0.00044,0.02519,0.45245
2472,2531328,17.21723,59.3913,0.65217,0.7,1.061288,-0.001178,21.113065,0.000433,1855,-0.01,0.00249,0.00527,-0.00233,0.02477,0.49286
2473,2532352,18.13533,31.84375,0.625,0.69,0.917554,-0.061661,26.693554,0.000595,1665,-0.01,0.0052,0.00839,-0.00259,0.02855,0.64
2474,2533376,14.32244,27.75862,0.51724,0.62,0.988539,-0.000674,19.830322,0.000556,1736,-0.01,0.00482,0.00589,-0.00277,0.0217,0.48985
2475,2534400,21.53108,34.05714,0.71429,0.63,0.747489,-0.000779,25.054705,0.00097,1660,-0.01,0.00479,0.00899,-0.00169,0.04071,0.86201
2476,2535424,19.98031,37.91304,0.69565,0.62,0.900987,-0.022035,23.220197,0.000351,1717,-0.01,0.00012,0.00609,-0.00215,0.03134,0.59124
2477,2536448,15.78032,46.0,0.65385,0.65,0.926495,-0.000477,24.459207,0.000375,1765,-0.01,0.00244,0.00659,-0.00238,0.02841,0.50826
2478,2537472,19.87774,35.96,0.68,0.67,0.951106,-0.000718,21.600314,0.000307,1657,-0.01,0.00251,0.00567,-0.00241,0.0269,0.54966
2479,2538496,14.54967,59.1,0.65,0.67,1.136114,0.043123,19.648064,0.000788,1857,-0.01,0.00081,0.0048,-0.00195,0.01427,0.34724
2480,2539520,15.9683,39.77778,0.59259,0.65,0.874255,-0.093373,26.34498,0.000169,1801,-0.01,0.00214,0.00531,-0.00245,0.02395,0.50496
2481,2540544,19.94063,27.90476,0.71429,0.67,1.021312,-0.00074,18.614001,0.000276,2046,-0.01,0.00165,0.00718,-0.00192,0.03281,0.54667
2482,2541568,16.82223,63.5,0.5,0.59,1.042837,0.103379,15.905553,0.000382,1869,-0.01,0.00194,0.00522,-0.00093,0.02392,0.44016
2483,2542592,13.73282,45.5,0.58333,0.61,0.925036,0.023052,29.109985,0.000275,1739,-0.01,0.00034,0.00445,-0.00197,0.01447,0.39316
2484,2543616,16.61334,35.875,0.54167,0.61,1.036169,0.000117,22.755951,0.000289,1720,-0.01,0.0008,0.00432,-0.00183,0.02089,0.43974
2485,2544640,13.20447,54.21429,0.57143,0.59,1.195923,-0.000396,18.037811,0.000506,1941,-0.01,0.00239,0.00257,-0.00123,0.00761,0.2331
2486,2545664,14.67915,68.14286,0.57143,0.56,1.040865,-0.000903,19.276603,0.000504,1941,-0.01,0.00452,0.00561,-0.00129,0.02022,0.40668
2487,2546688,13.82206,33.40741,0.48148,0.54,1.00101,-0.053922,18.111236,0.000869,1736,-0.01,0.00298,0.00577,-0.00172,0.02066,0.4247
2488,2547712,18.55343,45.0,0.70588,0.57,1.191771,-0.067178,20.289885,0.000294,2006,-0.01,0.00393,0.00327,-0.00136,0.01916,0.40012
2489,2548736,11.2084,61.58333,0.45833,0.55,0.944723,0.029296,26.491701,0.000241,1877,-0.01,0.00427,0.00564,-0.00181,0.01874,0.34443
2490,2549760,19.15801,36.25926,0.74074,0.59,0.959674,0.044193,25.821305,0.0001,1738,-0.01,0.00392,0.00665,-0.00161,0.03469,0.62174
2491,2550784,23.35236,38.03333,0.8,0.67,0.868724,3.4e-05,28.044047,0.000425,1777,-0.01,0.00365,0.00864,-0.00213,0.04537,0.82498
2492,2551808,20.65012,37.47826,0.73913,0.71,0.952775,0.000607,25.96508,0.000263,1789,-0.01,0.0024,0.00753,-0.00125,0.03135,0.54873
2493,2552832,18.63209,35.21429,0.64286,0.74,0.938256,-0.001029,26.900244,0.00049,1757,-0.01,0.00454,0.00666,-0.00231,0.03536,0.61064
2494,2553856,17.9911,42.6,0.66667,0.73,1.151127,-0.016098,29.26337,0.000915,1883,-0.01,-0.00048,0.00389,-0.001,0.01602,0.31617
2495,2554880,12.00147,46.27778,0.47222,0.6,0.784638,0.029296,32.377457,0.000284,1730,-0.01,0.00356,0.00826,-0.00209,0.02016,0.54601
2496,2555904,19.88809,32.38889,0.66667,0.6,1.053233,-0.00053,20.548652,0.000289,1944,-0.01,0.00306,0.00537,-0.00045,0.02205,0.45422
2497,2556928,16.17532,45.18519,0.59259,0.58,1.00066,-0.001489,29.267441,0.001161,1788,-0.01,0.00039,0.00615,-0.0012,0.02102,0.53592
2498,2557952,20.06823,36.43333,0.66667,0.62,0.915052,-0.030893,25.027335,0.000291,1695,-0.01,0.00309,0.00638,-0.00175,0.03811,0.68825
2499,2558976,19.90957,42.62963,0.74074,0.68,0.920109,-0.000183,24.536706,0.000221,1740,-0.01,0.00179,0.00602,-0.00163,0.03241,0.59534
2500,2560000,18.75734,41.90909,0.72727,0.66,0.994894,-0.000492,24.061836,0.000508,1883,-0.01,0.00353,0.00575,-0.00118,0.02125,0.53244
2501,2561024,19.8325,50.68421,0.63158,0.7,1.039588,0.007868,17.646625,0.000461,1956,-0.01,0.00226,0.00595,-0.00121,0.03459,0.51385
2502,2562048,19.98466,49.04545,0.72727,0.72,1.02773,-0.125035,33.257429,0.001058,1786,-0.01,0.00033,0.00419,-0.00138,0.03001,0.4996
2503,2563072,19.3243,46.80952,0.71429,0.73,1.077702,-0.000107,20.457574,0.000166,1833,-0.01,0.00156,0.00563,-0.00184,0.02949,0.49015
2504,2564096,18.46341,39.54545,0.63636,0.69,0.906257,0.010585,33.419762,0.000617,1838,-0.01,0.00294,0.00637,-0.00112,0.02386,0.50875
2505,2565120,17.76458,50.26087,0.73913,0.69,0.966101,0.058737,30.531328,0.000548,1812,-0.01,0.0054,0.00672,-0.00194,0.02474,0.52735
2506,2566144,16.94274,28.78571,0.71429,0.71,1.249881,-0.000354,14.256443,0.000309,1983,-0.01,0.00719,0.00287,-0.00195,0.01562,0.28424
2507,2567168,15.73308,71.09091,0.54545,0.66,1.204548,0.03094,16.854876,0.000893,1893,-0.01,0.0069,0.00413,-0.00093,0.02058,0.41494
2508,2568192,12.60901,43.0,0.46154,0.64,1.278875,-0.039013,13.32397,0.001208,1771,-0.01,0.00826,0.00198,-0.00151,0.00654,0.18835
2509,2569216,12.57641,61.2,0.52,0.61,1.042442,-0.011437,19.885927,0.000578,1852,-0.01,0.00305,0.00583,-0.00126,0.01721,0.38981
2510,2570240,17.87435,46.95455,0.68182,0.6,1.066785,-0.000795,23.517646,0.000398,1792,-0.01,0.00449,0.0055,-0.00216,0.02086,0.46746
2511,2571264,26.5373,31.81579,0.86842,0.69,0.759677,-0.000294,28.258369,0.000468,1653,-0.01,0.00365,0.01098,-0.00247,0.0683,1.1342
2512,2572288,21.56742,36.22727,0.77273,0.75,0.98424,-0.087571,30.972281,0.000277,1787,-0.01,0.00793,0.00575,-0.00187,0.03418,0.58587
2513,2573312,20.8714,61.7,0.75,0.79,1.040083,-0.023889,20.318103,0.000273,2009,-0.01,0.00595,0.00574,-0.00223,0.02873,0.55847
2514,2574336,18.1262,28.74074,0.7037,0.77,0.822522,0.003985,24.10977,0.000456,1785,-0.01,0.00408,0.00724,-0.00338,0.03491,0.61585
2515,2575360,15.05113,36.25,0.53125,0.67,0.924699,0.000849,31.602503,0.00064,1712,-0.01,0.00732,0.00628,-0.00304,0.02184,0.5949
2516,2576384,12.67026,48.8,0.45,0.6,1.159446,-0.033483,19.634796,0.000864,1810,-0.01,0.01077,0.0033,-0.00258,0.00777,0.30524
2517,2577408,19.1864,42.47619,0.7619,0.61,1.090477,0.038068,19.391353,0.001047,1663,-0.01,0.00666,0.00453,-0.00238,0.02523,0.52858
2518,2578432,14.9406,55.73913,0.56522,0.57,0.951864,0.032551,23.337442,0.00035,1945,-0.01,0.00078,0.00647,-0.00278,0.02038,0.47276
2519,2579456,18.78572,43.73684,0.68421,0.59,1.082729,-0.000309,24.300128,0.000503,1839,-0.01,-4e-05,0.00529,-0.00128,0.02686,0.41939
2520,2580480,19.78582,51.52174,0.65217,0.62,1.175121,-0.000428,21.460063,0.00032,1764,-0.01,0.00666,0.00476,-0.00253,0.02571,0.50049
2521,2581504,21.1304,39.28,0.76,0.66,1.043417,-0.000336,22.664258,0.000511,1734,-0.01,0.00556,0.00849,-0.00192,0.03308,0.58932
2522,2582528,19.05642,30.30556,0.61111,0.67,0.808695,-0.000991,26.379565,0.000497,1729,-0.01,0.00401,0.00801,-0.00194,0.03827,0.78329
2523,2583552,17.08586,44.9,0.65,0.66,1.091505,-0.000381,22.438861,0.000379,1773,-0.01,0.00019,0.00462,-0.00215,0.0207,0.38151
2524,2584576,24.12661,31.38889,0.77778,0.68,1.20883,0.000559,18.556293,0.000359,1734,-0.01,0.00212,0.00385,-0.00191,0.02517,0.45723
2525,2585600,17.16464,56.04348,0.6087,0.66,0.927715,0.100437,26.096073,0.000458,1872,-0.01,0.00264,0.00631,-0.00092,0.02637,0.52735
2526,2586624,17.09562,45.04348,0.65217,0.67,0.994235,0.023074,21.204292,0.000236,1984,-0.01,0.00065,0.00664,-0.00148,0.0305,0.53103
2527,2587648,17.07953,44.57576,0.69697,0.67,0.921881,-8.7e-05,30.71302,0.000598,1756,-0.01,0.00127,0.00819,-0.00177,0.03147,0.64681
2528,2588672,11.65314,41.28571,0.57143,0.65,1.17843,-0.000592,17.685695,0.000914,1897,-0.01,0.00483,0.00284,-0.00238,0.01306,0.20864
2529,2589696,20.97196,44.36364,0.72727,0.68,0.877711,-0.000504,26.825437,6.2e-05,1773,-0.01,0.00622,0.00768,-0.00249,0.03885,0.83582
2530,2590720,17.25448,26.7,0.63333,0.66,0.888512,-0.000771,33.671629,0.000712,1812,-0.01,0.0008,0.0056,-0.00124,0.0358,0.64692
2531,2591744,18.39755,45.69231,0.61538,0.65,1.254419,-0.001034,18.327159,0.001008,2081,-0.01,0.00387,0.00294,-0.00234,0.01735,0.33327
2532,2592768,11.99791,72.125,0.5,0.63,1.276615,0.060129,14.426478,0.000607,2051,-0.01,0.005,0.00259,-0.00195,0.01222,0.25641
2533,2593792,19.97723,45.53333,0.73333,0.62,0.948798,-0.000548,31.657488,0.000192,1746,-0.01,0.00822,0.00839,-0.00311,0.03657,0.68791
2534,2594816,13.6959,44.48148,0.62963,0.64,0.757269,0.0541,36.822252,0.001157,1910,-0.01,-0.00015,0.00866,-0.00155,0.0249,0.50099
2535,2595840,22.19992,28.87097,0.74194,0.69,0.887773,-0.00106,27.911964,0.00034,1784,-0.01,0.00845,0.008,-0.00247,0.04539,0.82305
2536,2596864,20.89007,46.34783,0.65217,0.7,1.068614,-0.000398,23.259415,0.000302,1747,-0.01,0.0068,0.00538,-0.0018,0.02939,0.52859
2537,2597888,15.97623,30.40541,0.62162,0.66,0.709503,0.054277,32.396952,0.000769,1588,-0.01,0.00565,0.00995,-0.00211,0.03017,0.73305
2538,2598912,17.40647,29.92308,0.69231,0.67,1.165324,-0.086449,18.722376,0.000615,1899,-0.01,0.0084,0.00264,-0.00259,0.01543,0.2844
2539,2599936,15.7085,98.07692,0.61538,0.65,1.352816,-0.092381,20.796768,0.001406,1948,-0.01,0.00655,0.00286,-0.00095,0.01305,0.24708
2540,2600960,16.8345,42.26923,0.61538,0.63,1.003288,0.04217,23.379073,0.000558,1933,-0.01,0.00213,0.00698,-0.00271,0.02663,0.58903
2541,2601984,17.66978,39.96429,0.60714,0.63,0.900631,-0.00024,26.528486,0.000276,1824,-0.01,0.00202,0.0082,-0.00308,0.02733,0.62389
2542,2603008,17.33522,34.83333,0.66667,0.63,1.073436,0.05187,27.681018,0.000475,1765,-0.01,0.00737,0.00515,-0.00224,0.02928,0.49435
2543,2604032,23.46286,38.56,0.84,0.69,1.065772,-1.1e-05,24.676053,0.000251,1750,-0.01,0.01084,0.00602,-0.00147,0.03332,0.62745
2544,2605056,19.32398,42.33333,0.69697,0.7,0.920365,0.042411,32.808105,0.000485,1722,-0.01,0.00707,0.00647,-0.00196,0.03635,0.76084
2545,2606080,16.65346,42.125,0.625,0.72,1.158354,-0.000264,21.877483,0.000337,1836,-0.01,-0.00063,0.00389,-0.00172,0.01699,0.33814
2546,2607104,18.957,39.25,0.65625,0.69,0.970552,0.000106,25.486131,0.000529,1678,-0.01,0.00489,0.00784,-0.00236,0.03634,0.67413
2547,2608128,20.28973,30.84211,0.71053,0.69,0.747571,0.000241,30.55505,0.000318,1644,-0.01,0.00274,0.00827,-0.00306,0.04024,0.92235
2548,2609152,21.28156,24.54545,0.68182,0.68,0.941482,0.08214,27.347927,0.000319,2066,-0.01,0.00888,0.00737,-0.00168,0.03967,0.68439
2549,2610176,10.53194,94.2,0.4,0.65,1.223633,6.2e-05,20.281505,0.000196,2062,-0.01,0.00736,0.00299,-0.00167,0.01181,0.20846
2550,2611200,15.32761,34.71429,0.57143,0.61,0.986198,-0.000225,19.527954,0.00033,1846,-0.01,0.00235,0.00747,-0.00167,0.02597,0.55936
2551,2612224,14.83935,36.1875,0.5625,0.57,0.840639,-0.023285,34.018447,0.000678,1676,-0.01,0.00369,0.0053,-0.00258,0.02288,0.58181
2552,2613248,14.85766,34.21739,0.56522,0.55,1.137772,0.022206,22.812121,0.000161,1820,-0.01,0.00512,0.0048,-0.00211,0.01624,0.39579
2553,2614272,17.81951,51.45,0.65,0.58,1.054872,0.117744,25.279078,0.000239,1971,-0.01,0.00365,0.00595,-0.00201,0.02563,0.49041
2554,2615296,16.95103,71.46667,0.6,0.6,1.180463,-0.000508,18.087919,0.000441,2153,-0.01,0.00212,0.00395,0.00011,0.01565,0.35794
2555,2616320,18.05129,47.36,0.68,0.6,0.952706,0.029422,33.002126,0.000365,1847,-0.01,-0.00029,0.00776,-0.00222,0.02785,0.58313
2556,2617344,14.15642,32.0,0.47059,0.6,0.97333,0.132743,21.319654,0.000423,2198,-0.01,0.00167,0.00554,-0.00142,0.01655,0.39281
2557,2618368,16.96713,57.6,0.7,0.63,0.921909,-0.000383,22.566904,0.000256,2034,-0.01,0.00281,0.0056,-0.00096,0.0253,0.49152
2558,2619392,14.85938,42.42857,0.60714,0.61,0.956933,-0.000188,27.731368,0.000239,1781,-0.01,0.00526,0.00607,-0.00236,0.02667,0.48962
2559,2620416,14.72374,39.85714,0.57143,0.62,1.313963,-0.000291,19.875603,0.000998,1815,-0.01,0.01421,0.00172,-0.00241,0.01318,0.22191
2560,2621440,15.16202,66.2,0.6,0.6,1.224581,-0.00077,18.633436,0.000695,1821,-0.01,0.0079,0.00359,-0.00288,0.01337,0.3463
2561,2622464,15.30104,53.74074,0.55556,0.61,0.924036,0.143668,28.977378,0.000636,1918,-0.01,0.00493,0.00658,-0.00226,0.02319,0.58414
2562,2623488,14.12553,32.93103,0.58621,0.56,0.855869,0.055504,35.709086,0.000642,1850,-0.01,0.00729,0.00826,-0.00282,0.02637,0.535
2563,2624512,19.02959,27.35714,0.75,0.62,1.019007,0.08506,25.794155,0.00012,1730,-0.01,0.00632,0.00723,-0.00204,0.03182,0.60571
2564,2625536,17.87094,32.69231,0.61538,0.63,1.006245,-0.106255,19.474922,0.001101,1672,-0.01,0.00979,0.00477,-0.00275,0.02434,0.49035
2565,2626560,21.02988,48.75,0.67857,0.67,0.963458,-0.001073,22.756999,0.000291,1836,-0.01,0.00405,0.00793,-0.00166,0.03406,0.71415
2566,2627584,13.47317,33.47368,0.52632,0.65,1.082594,0.025,19.89032,0.00026,1980,-0.01,-0.0013,0.00511,-0.00151,0.01714,0.33833
2567,2628608,16.31487,58.33333,0.58333,0.62,1.142969,-0.001109,21.274791,0.000242,1915,-0.01,0.0014,0.00441,-0.00163,0.02072,0.49046
2568,2629632,16.63457,44.04,0.6,0.62,0.915733,-0.00073,27.881876,0.000324,1852,-0.01,-0.00052,0.0061,-0.00246,0.02776,0.51797
2569,2630656,21.86476,27.5,0.7,0.61,0.892159,0.00178,23.046708,0.00033,1765,-0.01,0.00178,0.01026,-0.00177,0.0427,0.83297
2570,2631680,15.03237,43.03846,0.61538,0.63,1.028371,-0.069889,25.51015,0.000363,1668,-0.01,0.0056,0.0048,-0.00225,0.02393,0.45816
2571,2632704,20.28956,50.125,0.75,0.65,1.131774,0.049037,15.461038,0.000806,1858,-0.01,0.00778,0.00268,-0.00124,0.0154,0.38243
2572,2633728,20.3187,45.92857,0.75,0.7,0.928018,-0.051471,24.710628,0.00024,1685,-0.01,0.00368,0.00646,-0.00201,0.03666,0.63943
2573,2634752,19.02684,30.47222,0.72222,0.72,0.779209,-0.000685,32.158213,0.000633,1774,-0.01,0.00385,0.00926,-0.00234,0.04684,0.85884
2574,2635776,21.85259,33.68966,0.7931,0.76,0.91539,-0.044779,23.870471,0.000355,1778,-0.01,0.00708,0.00765,-0.00186,0.0392,0.75265
2575,2636800,19.65631,22.6129,0.70968,0.75,0.906832,-0.000412,27.668033,0.0001,1743,-0.01,0.00296,0.008,-0.00236,0.03759,0.7007
2576,2637824,17.23157,60.0,0.66667,0.74,1.071816,-0.000188,21.013181,0.000585,1765,-0.01,0.00015,0.00602,-0.00135,0.01947,0.40378
2577,2638848,15.9847,58.95,0.55,0.69,1.033999,0.071165,16.208532,0.00054,2159,-0.01,-0.00046,0.00385,-0.00245,0.01452,0.4682
2578,2639872,16.00924,34.88235,0.58824,0.67,1.000562,-0.036856,25.560777,0.000297,2051,-0.01,0.00463,0.0063,-0.00209,0.0252,0.39523
2579,2640896,20.69535,48.96,0.68,0.64,1.02518,-0.030331,19.952769,0.000204,1770,-0.01,0.00351,0.00564,-0.00231,0.03046,0.62892
2580,2641920,19.89839,37.32,0.68,0.65,0.827114,-0.152064,26.509201,0.00055,1946,-0.01,0.00336,0.00859,-0.00238,0.03907,0.69763
2581,2642944,17.2712,37.41935,0.64516,0.65,0.883693,-0.012952,32.079513,0.000376,1800,-0.01,0.00427,0.00825,-0.00179,0.03033,0.66359
2582,2643968,21.7749,36.33333,0.66667,0.66,1.207407,-6.4e-05,19.632118,0.000171,1771,-0.01,0.00582,0.00246,-0.00126,0.02727,0.44651
2583,2644992,21.02882,74.3125,0.75,0.69,1.305587,-0.000794,14.83727,0.000485,1814,-0.01,0.01265,0.00279,-0.00153,0.02108,0.36771
2584,2646016,20.70032,42.89655,0.75862,0.69,0.947601,-0.049024,25.668895,0.000123,1789,-0.01,0.00678,0.00676,-0.00216,0.03478,0.73303
2585,2647040,14.89201,37.72,0.56,0.69,0.81778,-0.001083,29.966887,0.000372,1947,-0.01,0.00231,0.00743,-0.002,0.02757,0.55168
2586,2648064,17.61281,39.57576,0.66667,0.68,0.763361,-0.0004,31.933873,0.000408,1699,-0.01,0.00078,0.00732,-0.00209,0.03592,0.68908
2587,2649088,12.91765,35.16,0.52,0.62,0.934529,-0.000769,25.653511,0.000267,1944,-0.01,0.00377,0.00615,-0.00206,0.02222,0.40951
2588,2650112,24.27174,41.30769,0.84615,0.64,1.213548,-0.099498,19.276667,0.000267,1874,-0.01,0.0077,0.00268,-0.0016,0.02189,0.34797
2589,2651136,20.3895,58.43478,0.73913,0.67,1.123095,0.027328,20.960547,0.001377,1752,-0.01,0.00808,0.00544,-0.00231,0.03066,0.52352
2590,2652160,15.45994,37.07407,0.55556,0.62,1.153849,0.011041,20.420002,0.000239,1832,-0.01,0.00393,0.00439,-0.0022,0.01637,0.50821
2591,2653184,16.47253,58.77273,0.59091,0.64,1.049441,0.000214,22.90414,0.00064,1814,-0.01,0.00246,0.00423,-0.00224,0.02098,0.41492
2592,2654208,21.6476,38.35,0.75,0.67,1.103198,-0.055862,21.102023,0.000781,1695,-0.01,0.01056,0.00446,-0.00231,0.03087,0.47812
2593,2655232,23.32776,44.07143,0.85714,0.67,1.214673,0.060212,13.636339,0.000508,1983,-0.01,0.0034,0.00397,-0.00178,0.02355,0.39768
2594,2656256,8.01314,84.23529,0.41176,0.62,1.246387,-0.033089,14.812118,0.000258,1973,-0.01,0.00397,0.00323,-0.00222,0.00827,0.17835
2595,2657280,20.71943,39.44444,0.7037,0.66,1.037725,0.047163,21.549165,9.9e-05,1665,-0.01,0.00401,0.00551,-0.00193,0.0342,0.61072
2596,2658304,20.19571,39.68966,0.72414,0.68,1.00321,-0.000473,23.445414,0.000189,1783,-0.01,0.00399,0.00783,-0.00157,0.03343,0.68146
2597,2659328,12.02543,55.6875,0.5,0.65,1.147198,-0.000419,24.799475,0.000127,1918,-0.01,0.00629,0.00363,-0.00089,0.01311,0.24489
