iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1101,1127424,16.15832,141.28571,0.85714,0.76,1.518057,-0.000805,5.190991,0.000456,1943,-0.01,0.00943,0.00242,8e-05,0.00487,0.12151
1102,1128448,10.49973,121.85714,0.57143,0.74,1.507988,0.000241,6.031416,0.000529,2069,-0.01,0.00976,8e-05,-0.00028,0.00209,0.08396
1103,1129472,14.19403,138.875,0.75,0.74,1.527698,0.136412,5.076331,0.001945,1909,-0.01,0.01013,-0.00034,-7e-05,0.00736,0.12106
1104,1130496,23.27949,132.125,1.0,0.74,1.508782,-0.026431,4.387202,0.002171,1849,-0.01,0.01002,0.00056,-0.00023,0.00882,0.1847
1105,1131520,21.35635,139.875,1.0,0.79,1.450186,-0.007102,3.626984,0.001201,1923,-0.01,0.00921,0.00363,-0.00041,0.00716,0.17354
1106,1132544,19.09516,133.0,0.75,0.8,1.396545,-0.000809,5.567793,0.00089,1964,-0.01,0.01125,0.00416,-0.00051,0.00405,0.16399
1107,1133568,9.16718,108.1,0.6,0.79,1.401931,-0.000175,7.965132,0.001242,2080,-0.01,0.00997,-0.00395,0.00042,0.0015,0.11266
1108,1134592,14.31913,130.57143,0.71429,0.79,1.441044,-0.00015,5.344638,0.000427,2026,-0.01,0.0094,0.00371,0.00011,0.00514,0.10904
1109,1135616,17.07681,133.25,0.875,0.79,1.429605,-0.000194,5.882005,0.000399,1992,-0.01,0.00959,0.00221,0.00067,0.00465,0.15384
1110,1136640,15.3475,118.66667,0.66667,0.77,1.444557,-0.032374,5.882021,0.001053,1947,-0.01,0.00951,-0.00718,0.00035,0.00373,0.15374
1111,1137664,14.83408,135.5,1.0,0.78,1.443443,-0.000955,5.627362,0.001018,1949,-0.01,0.01056,0.00064,-0.00025,0.0054,0.13721
1112,1138688,10.51844,161.0,0.5,0.76,1.381833,-0.047129,1.945493,0.000914,1871,-0.01,0.00806,0.00081,-0.00068,0.00476,0.04011
1113,1139712,6.85173,177.8,0.4,0.75,1.357333,-0.001658,2.53307,0.001032,1965,-0.01,0.00926,7e-05,0.00028,0.00428,0.03804
1114,1140736,15.58663,173.85714,0.71429,0.76,1.408875,-0.130674,4.546292,0.001178,1897,-0.01,0.00845,0.00248,0.00032,0.00562,0.11163
1115,1141760,18.8266,149.625,0.75,0.76,1.392857,-0.000735,3.446861,0.000966,1951,-0.01,0.01033,0.00608,9e-05,0.00496,0.1504
1116,1142784,20.01516,154.2,1.0,0.77,1.428504,-0.001055,3.627117,0.000769,1874,-0.01,0.00882,0.0023,0.0001,0.00399,0.09977
1117,1143808,14.49326,148.75,1.0,0.79,1.384367,0.010928,3.89674,0.002198,2077,-0.01,0.00858,0.00343,0.00013,0.00743,0.12444
1118,1144832,19.74037,134.0,0.9,0.78,1.443459,-0.000724,6.565692,0.000529,1928,-0.01,0.00933,0.00445,0.00081,0.00598,0.2046
1119,1145856,15.98972,117.0,0.83333,0.77,1.375383,0.006611,7.364782,0.000954,2013,-0.01,0.01136,-0.00207,0.00089,0.00188,0.10768
1120,1146880,9.60385,127.875,0.625,0.78,1.390346,-0.001727,6.04247,0.000992,2035,-0.01,0.01092,0.00092,0.00019,0.00548,0.08858
1121,1147904,21.35391,122.33333,1.0,0.81,1.404871,-0.001099,3.08174,0.001056,1859,-0.01,0.01003,0.00112,0.00051,0.00883,0.19354
1122,1148928,19.5702,134.0,0.75,0.8,1.41025,6.5e-05,4.232605,0.001919,1896,-0.01,0.00849,0.00189,2e-05,0.00807,0.15536
1123,1149952,17.90209,116.2,0.7,0.8,1.416036,-0.001324,6.702988,0.000671,1986,-0.01,0.00891,0.00338,-0.00041,0.00486,0.19023
1124,1150976,13.04889,108.11111,0.55556,0.77,1.384089,-0.049046,4.408419,0.000864,1942,-0.01,0.00941,0.00637,-0.00052,0.00423,0.12487
1125,1152000,20.49959,122.125,0.75,0.78,1.358408,-0.000549,4.475193,0.001478,1934,-0.01,0.00856,0.00523,-0.00041,0.00798,0.15758
1126,1153024,21.92748,105.66667,0.77778,0.8,1.314019,-0.000159,4.644784,0.000477,1912,-0.01,0.01015,0.0044,-0.00046,0.00784,0.19254
1127,1154048,23.23845,115.0,0.9,0.81,1.321323,-0.000776,3.767655,0.000774,1968,-0.01,0.00923,0.00405,-0.00046,0.01078,0.24383
1128,1155072,20.57697,100.5,0.8,0.79,1.287039,-0.002084,10.72432,0.001196,2009,-0.01,0.01007,0.00763,-0.00012,0.00515,0.21216
1129,1156096,15.96569,104.81818,0.72727,0.77,1.288876,-0.005173,6.597237,0.002197,1886,-0.01,0.01084,0.00164,3e-05,0.00747,0.18256
1130,1157120,23.33156,115.0,1.0,0.79,1.324608,0.07463,3.757185,0.00096,1947,-0.01,0.00924,0.00364,-0.00032,0.00755,0.21825
1131,1158144,6.23249,118.75,0.375,0.76,1.40867,4.4e-05,6.261283,0.003797,1934,-0.01,0.00825,0.00135,-0.00023,3e-05,0.05648
1132,1159168,16.57136,112.125,0.75,0.74,1.377751,0.012134,4.182574,0.000635,1905,-0.01,0.00932,0.00144,-0.0005,0.00721,0.13785
1133,1160192,14.73972,120.66667,0.77778,0.74,1.371794,-0.084381,5.831217,0.000665,1959,-0.01,0.00953,0.00333,-0.00042,0.00017,0.14505
1134,1161216,11.91143,118.16667,0.5,0.73,1.386158,-0.002209,6.308686,0.0013,1957,-0.01,0.0089,-0.00017,-0.00096,0.00512,0.0764
1135,1162240,15.32358,148.71429,0.71429,0.74,1.385309,-0.000672,4.801892,0.000543,2041,-0.01,0.00823,0.00147,-0.00026,0.00412,0.11853
1136,1163264,9.43307,149.22222,0.55556,0.73,1.387711,-0.000474,4.605239,0.000673,2111,-0.01,0.00779,-0.00499,8e-05,0.00513,0.10358
1137,1164288,14.71642,143.0,0.71429,0.72,1.463432,-0.085146,4.063904,0.003043,1910,-0.01,0.00971,0.00259,-0.00028,0.00357,0.10927
1138,1165312,9.85716,141.8,0.4,0.71,1.478689,0.012539,2.926525,0.001208,1914,-0.01,0.00687,-0.00045,-0.00019,0.00199,0.05204
1139,1166336,11.79279,174.57143,0.57143,0.69,1.439428,-0.0004,4.101155,0.000485,2039,-0.01,0.00889,0.00103,-0.00058,0.00197,0.09046
1140,1167360,15.82891,141.83333,0.83333,0.68,1.542551,-0.010161,3.118734,0.000724,1916,-0.01,0.00837,-0.0002,-0.00051,0.00391,0.1075
1141,1168384,13.7171,157.125,0.625,0.67,1.502229,-0.001597,4.770655,0.000938,1971,-0.01,0.00925,0.00143,-0.00041,0.00322,0.11533
1142,1169408,6.80833,148.14286,0.42857,0.65,1.513189,-0.000363,4.412711,0.000223,2002,-0.01,0.00746,0.0019,-0.0003,0.00282,0.05415
1143,1170432,21.74163,154.85714,0.85714,0.65,1.538284,-0.005141,5.236752,0.00044,1830,-0.01,0.00742,0.00137,-0.00065,0.00526,0.14967
1144,1171456,12.39698,148.5,0.5,0.62,1.467371,-0.000708,5.116779,0.000889,1874,-0.01,0.00888,0.00135,-7e-05,0.00327,0.10569
1145,1172480,16.00173,131.71429,0.71429,0.65,1.496302,-0.076335,4.876821,0.001614,1954,-0.01,0.0092,0.00157,-0.00029,0.00501,0.11665
1146,1173504,21.02443,111.88889,0.77778,0.64,1.452267,0.121942,8.603196,0.002208,1855,-0.01,0.00864,0.00352,-0.00075,0.00735,0.1983
1147,1174528,26.41692,115.9,1.0,0.68,1.451215,-0.000548,5.038287,0.002203,1842,-0.01,0.01041,0.00424,-6e-05,0.0128,0.26535
1148,1175552,23.05055,86.88889,0.88889,0.7,1.402337,-0.001074,8.869603,0.002995,1942,-0.01,0.01042,0.00057,0.00016,0.01203,0.21898
1149,1176576,20.91282,93.38462,0.76923,0.72,1.339091,-0.001013,10.90593,0.00218,1803,-0.01,0.01213,0.00367,-0.00018,0.01108,0.28145
1150,1177600,23.96712,81.92308,0.92308,0.77,1.30174,-0.001919,9.546938,0.001465,1856,-0.01,0.01233,0.00216,-0.00043,0.01274,0.32023
1151,1178624,24.19164,78.28571,0.85714,0.8,1.25221,-0.002019,6.049336,0.000995,1779,-0.01,0.01148,0.0051,0.00046,0.01442,0.33134
1152,1179648,18.23249,79.81818,0.72727,0.81,1.209826,-0.000333,11.517394,0.000749,1877,-0.01,0.01155,0.00274,-0.00037,0.00788,0.21086
1153,1180672,22.71256,85.0,0.92308,0.85,1.214568,-0.096673,6.274701,0.001063,1835,-0.01,0.01227,0.00624,-0.00035,0.00865,0.30925
1154,1181696,21.86094,93.5,1.0,0.87,1.108696,0.03547,14.035032,0.000498,2078,-0.01,0.01143,-0.01123,-0.00039,0.01058,0.2031
1155,1182720,17.14002,98.23077,0.84615,0.87,1.243529,-0.001509,9.671576,0.001299,1951,-0.01,0.01121,0.00123,0.00022,0.00932,0.24685
1156,1183744,24.06774,94.2,0.9,0.87,1.267966,0.01832,3.745524,0.001779,1872,-0.01,0.0114,0.00332,-0.0007,0.01122,0.24544
1157,1184768,23.52648,105.625,0.875,0.86,1.250739,-0.055593,7.324092,0.00171,1919,-0.01,0.01007,0.00405,-0.00076,0.00663,0.18898
1158,1185792,18.88947,120.5,0.75,0.87,1.322774,-0.000245,6.741952,0.001138,2042,-0.01,0.01058,0.00098,-0.00058,0.00694,0.16274
1159,1186816,10.25488,120.0,0.625,0.84,1.31374,-0.000963,3.667364,0.001106,1943,-0.01,0.00959,-0.00128,-0.00029,0.00461,0.09178
1160,1187840,23.80639,139.22222,1.0,0.85,1.3395,-0.005831,2.745675,0.000735,1887,-0.01,0.0101,0.00231,0.00015,0.00762,0.20726
1161,1188864,16.75435,146.57143,0.71429,0.85,1.329419,0.027966,7.013706,0.001381,2009,-0.01,0.00904,-0.0029,-0.00015,0.00198,0.12444
1162,1189888,15.08639,157.83333,0.66667,0.83,1.373785,-0.002021,3.298318,0.001476,1977,-0.01,0.00884,-0.00107,0.00036,0.00725,0.10316
1163,1190912,17.18827,158.2,0.8,0.83,1.396126,-0.001012,3.558522,0.000779,2040,-0.01,0.00977,-0.00161,-0.00073,0.00463,0.08689
1164,1191936,9.66477,165.28571,0.57143,0.82,1.391396,-0.04296,3.181982,0.000641,1976,-0.01,0.00842,-0.0025,-0.0009,0.00475,0.08233
1165,1192960,19.80807,133.28571,0.85714,0.82,1.435737,-0.002909,2.21192,0.000786,1943,-0.01,0.00965,0.00254,-0.00032,0.00714,0.14208
1166,1193984,9.54046,164.75,0.5,0.78,1.37889,-0.00066,5.498852,0.000895,2032,-0.01,0.0078,-0.00476,-0.00087,0.00511,0.0896
1167,1195008,21.52463,144.0,1.0,0.78,1.433053,-0.000221,4.237223,0.000105,1932,-0.01,0.00765,0.0019,-0.00052,0.00666,0.1288
1168,1196032,16.23526,162.16667,0.66667,0.78,1.435052,-0.031251,3.893364,9.4e-05,1828,-0.01,0.00742,-0.00031,-0.0006,0.00438,0.09929
1169,1197056,19.64371,144.57143,0.85714,0.77,1.439026,-0.000564,3.210279,0.000647,1816,-0.01,0.00845,-5e-05,-9e-05,0.00546,0.14117
1170,1198080,23.81642,161.0,1.0,0.78,1.394203,-1.5e-05,3.147256,0.00099,1757,-0.01,0.00815,0.00056,0.00014,0.00725,0.17137
1171,1199104,20.31934,124.55556,0.77778,0.77,1.313149,-0.123032,3.767987,0.000966,1817,-0.01,0.00873,0.00195,-0.00077,0.00807,0.18966
1172,1200128,17.28861,123.1,0.8,0.77,1.376147,-0.000981,7.163844,0.000443,1831,-0.01,0.00937,0.00248,-1e-05,0.00549,0.18271
1173,1201152,23.84198,118.0,0.85714,0.79,1.350889,0.003382,3.258921,0.001908,1843,-0.01,0.00928,0.00259,0.0,0.00988,0.16885
1174,1202176,22.68529,116.71429,0.85714,0.78,1.264979,-0.030101,4.557572,0.000952,1848,-0.01,0.01058,0.00257,-0.00062,0.00789,0.16367
1175,1203200,15.65559,114.54545,0.72727,0.79,1.324943,-0.000243,7.260169,0.000424,1936,-0.01,0.00989,-0.00019,-0.00069,0.00509,0.18739
1176,1204224,18.30966,105.3,0.7,0.78,1.376124,-0.000314,4.829722,0.00024,1881,-0.01,0.00989,0.00199,-0.00071,0.00551,0.20034
1177,1205248,20.44144,112.0,0.88889,0.79,1.362765,-0.000506,6.372359,0.000922,2018,-0.01,0.01126,0.00387,0.00021,0.0093,0.19123
1178,1206272,19.72596,103.45455,0.81818,0.82,1.358612,-0.00794,7.062772,0.000356,1887,-0.01,0.00916,0.00289,-0.00102,0.00781,0.21922
1179,1207296,21.51043,108.5,0.875,0.81,1.362297,-0.000708,6.524799,0.000284,1883,-0.01,0.01032,-0.00317,-0.00035,0.00831,0.17767
1180,1208320,27.92755,115.375,1.0,0.83,1.385862,-0.103534,5.12432,0.000882,1862,-0.01,0.00964,0.00244,-0.00068,0.01148,0.21708
1181,1209344,20.36668,92.25,0.83333,0.83,1.336177,-0.024708,5.081239,0.00079,1865,-0.01,0.0107,0.00325,6e-05,0.00924,0.24952
1182,1210368,19.51694,109.27273,0.81818,0.83,1.390141,-0.000335,7.116363,0.00048,1420,-0.01,0.0106,0.00178,-0.00065,0.00655,0.21744
1183,1211392,25.5732,108.625,1.0,0.84,1.349456,-0.000319,3.834537,0.00116,1530,-0.01,0.01007,0.00399,-0.00159,0.01154,0.19676
1184,1212416,19.23602,97.7,0.7,0.83,1.324189,-0.001333,8.342152,0.000267,1909,-0.01,0.0107,0.00242,0.00015,0.00836,0.20156
1185,1213440,23.31168,99.91667,1.0,0.86,1.315116,-0.000442,7.88774,0.00052,1911,-0.01,0.0119,0.00447,-0.00063,0.01066,0.29029
1186,1214464,26.28477,101.44444,1.0,0.89,1.303552,-0.001365,4.759647,0.00037,1858,-0.01,0.00966,0.00213,-0.00053,0.01078,0.23086
1187,1215488,22.7945,100.0,0.88889,0.89,1.241696,-0.082604,5.183021,0.000761,1921,-0.01,0.00959,0.00279,-0.00055,0.01042,0.20412
1188,1216512,19.44599,95.85714,0.78571,0.88,1.257912,0.000539,10.080821,0.000388,1850,-0.01,0.01102,0.00425,0.0002,0.00676,0.29241
1189,1217536,18.75273,94.28571,0.85714,0.88,1.234331,0.008674,7.187823,0.001224,1919,-0.01,0.0109,0.00229,-2e-05,0.0088,0.13773
1190,1218560,15.71425,111.0,0.63636,0.85,1.338386,-0.074603,7.485207,0.00105,1942,-0.01,0.01046,0.0006,6e-05,0.00247,0.19109
1191,1219584,16.36272,102.9,0.8,0.85,1.369531,-0.00139,5.974855,0.001042,1891,-0.01,0.0103,0.00313,0.00032,0.00632,0.17352
1192,1220608,20.16587,140.0,0.83333,0.84,1.397111,-0.000942,3.429494,0.000662,1939,-0.01,0.00878,0.00177,5e-05,0.00676,0.12074
1193,1221632,14.1541,134.375,0.625,0.82,1.479783,-0.035621,4.25258,0.001041,1906,-0.01,0.00869,0.00081,-0.00028,0.0043,0.11847
1194,1222656,19.83937,128.22222,0.88889,0.83,1.412339,-0.001083,6.177451,0.001064,1977,-0.01,0.00951,0.00328,-0.00019,0.00635,0.19648
1195,1223680,12.87807,123.57143,0.71429,0.82,1.427872,0.016196,4.813738,0.000797,1922,-0.01,0.00874,0.00141,-7e-05,0.00201,0.09776
1196,1224704,7.5329,117.5,0.5,0.78,1.403005,-0.048774,9.754203,0.000615,2040,-0.01,0.009,0.0031,0.00075,0.00432,0.06679
1197,1225728,22.11578,120.88889,0.88889,0.77,1.460831,-0.042267,5.554482,0.000712,1900,-0.01,0.00941,0.00394,0.00012,0.00624,0.20444
1198,1226752,8.82455,115.875,0.625,0.75,1.464669,-0.00054,4.946438,0.000353,2062,-0.01,0.00903,0.00196,0.0002,0.0037,0.07662
1199,1227776,24.8223,121.5,1.0,0.77,1.472445,-0.049708,5.529434,0.001476,1924,-0.01,0.00868,0.0039,0.00069,0.00987,0.25325
1200,1228800,20.77781,119.33333,0.88889,0.78,1.420007,-0.000954,9.431971,0.001608,1882,-0.01,0.0094,-0.00087,-0.00018,0.0083,0.20099
1201,1229824,18.75291,99.0,0.7,0.77,1.430395,-0.072647,7.858834,0.000779,1711,-0.01,0.01072,0.00302,-0.00012,0.00523,0.18972
1202,1230848,15.38592,104.88889,0.66667,0.76,1.404764,-0.000142,5.186523,0.000905,1950,-0.01,0.01038,0.00565,0.00011,0.0093,0.15759
1203,1231872,19.74761,98.83333,0.83333,0.77,1.371114,0.009733,8.553056,0.001458,1846,-0.01,0.0105,0.00316,0.00025,0.00787,0.23961
1204,1232896,21.7191,96.3,0.9,0.79,1.350907,-0.000442,6.818769,0.000604,2133,-0.01,0.01059,0.00529,-0.00024,0.00658,0.23876
1205,1233920,16.51387,97.90909,0.63636,0.77,1.345586,0.11294,9.939105,0.000649,1825,-0.01,0.01095,0.00376,-0.00033,0.00896,0.19514
1206,1234944,19.60368,90.3,0.7,0.77,1.341466,-0.001329,10.806874,0.000741,2012,-0.01,0.0103,0.00357,-0.00055,0.00416,0.21478
1207,1235968,19.77315,111.7,0.9,0.79,1.419652,-0.025365,6.076742,0.000312,2112,-0.01,0.00962,-0.00446,5e-05,0.01149,0.2354
1208,1236992,19.01826,98.25,0.91667,0.81,1.412203,0.047678,8.192348,0.00023,1771,-0.01,0.01077,0.00311,-0.00035,0.00789,0.23497
1209,1238016,23.1477,107.375,1.0,0.81,1.374444,-0.000488,6.011426,0.000361,2002,-0.01,0.01125,-0.00024,0.00081,0.00936,0.20014
1210,1239040,12.91541,99.75,0.625,0.79,1.397119,0.145725,13.614926,0.001205,2003,-0.01,0.00885,-0.00364,-0.00079,0.00318,0.12271
1211,1240064,14.83257,133.875,0.75,0.8,1.388681,-0.000754,7.993716,0.00094,2082,-0.01,0.00843,-0.00345,-0.00054,0.00537,0.14062
1212,1241088,13.06871,124.8,0.6,0.79,1.30962,-0.003265,4.907948,0.000639,1956,-0.01,0.00913,0.00038,-6e-05,0.00484,0.14382
1213,1242112,17.8986,126.0,0.85714,0.79,1.403559,-0.001259,5.943611,0.00053,1910,-0.01,0.00933,0.00358,-0.00082,0.00802,0.12624
1214,1243136,22.37515,127.375,1.0,0.8,1.354238,-0.043453,5.117205,0.001074,1897,-0.01,0.0083,0.00175,-0.00099,0.00399,0.18877
1215,1244160,15.4952,126.42857,0.71429,0.79,1.386796,-0.086673,4.603289,0.000634,1951,-0.01,0.00822,0.00394,0.00015,0.00723,0.11211
1216,1245184,17.87509,143.5,0.875,0.81,1.496509,0.073055,6.030764,0.000887,1889,-0.01,0.00882,0.00092,-0.00013,0.00254,0.14407
1217,1246208,19.83704,151.0,1.0,0.83,1.432121,0.229591,11.307674,0.00017,1973,-0.01,0.00832,-0.00383,-0.00015,0.00936,0.12604
1218,1247232,20.91644,156.14286,0.85714,0.84,1.527465,0.000281,2.525513,0.001118,1822,-0.01,0.00787,0.00172,-0.00135,0.00811,0.14764
1219,1248256,13.20647,148.875,0.625,0.82,1.450197,0.032632,5.356984,0.000793,1851,-0.01,0.00831,0.00158,4e-05,0.00104,0.11543
1220,1249280,13.03121,143.5,0.75,0.81,1.43539,0.000449,5.426988,0.000684,2074,-0.01,0.00746,-0.00015,0.00044,0.00168,0.06009
1221,1250304,12.0908,158.85714,0.71429,0.8,1.522949,0.019137,1.674603,0.000228,1934,-0.01,0.00744,0.00154,0.00015,0.00618,0.09044
1222,1251328,17.84615,164.75,0.875,0.79,1.404432,-0.022701,3.32163,0.000788,1965,-0.01,0.00849,0.00083,0.00015,0.00288,0.15511
1223,1252352,11.95167,156.66667,0.83333,0.79,1.4528,-0.094755,4.230905,0.000546,2026,-0.01,0.00782,0.00065,0.00032,0.00192,0.08213
1224,1253376,8.32206,169.5,0.5,0.79,1.537571,-0.028716,2.444974,0.000464,2037,-0.01,0.00765,-0.00226,-0.0001,0.00386,0.03867
1225,1254400,14.39436,192.0,0.8,0.79,1.487588,0.000197,1.784887,0.00061,2087,-0.01,0.00743,-0.00172,0.00022,0.00447,0.08239
1226,1255424,9.46804,167.375,0.375,0.76,1.508286,-0.00073,1.575596,0.00052,1956,-0.01,0.00612,-0.00139,3e-05,0.00149,0.08188
1227,1256448,9.25908,181.83333,0.66667,0.77,1.600558,0.039305,2.244328,0.001864,2070,-0.01,0.0071,-0.0016,0.00049,0.00585,0.06475
1228,1257472,7.92146,189.16667,0.5,0.74,1.528245,-0.000752,2.197349,0.000736,1990,-0.01,0.00826,-0.00079,0.00083,0.0026,0.05217
1229,1258496,6.56926,154.4,0.4,0.72,1.562728,-0.036299,2.048589,0.001269,2046,-0.01,0.00746,-0.00198,0.00028,-0.00297,0.03943
1230,1259520,8.69363,177.42857,0.57143,0.7,1.558808,0.071174,2.464754,0.002936,1967,-0.01,0.00743,0.00067,0.00033,0.00728,0.07136
1231,1260544,20.79808,146.0,1.0,0.71,1.525101,-0.000421,5.520438,0.001223,2113,-0.01,0.00756,-0.0,0.00021,0.00549,0.1127
1232,1261568,12.09886,161.0,0.625,0.69,1.434681,-0.083435,5.721866,0.001279,1915,-0.01,0.00923,0.0012,6e-05,0.0065,0.10113
1233,1262592,26.44403,138.57143,1.0,0.69,1.464264,0.023914,3.320975,0.001337,1814,-0.01,0.00695,0.00234,-0.00072,0.00808,0.17525
1234,1263616,23.65832,126.27273,0.90909,0.7,1.479674,0.000705,4.350682,0.001403,1858,-0.01,0.00881,0.00203,-0.00121,0.0095,0.25731
1235,1264640,22.57763,116.28571,0.85714,0.72,1.421974,-0.00012,4.789172,0.001229,1938,-0.01,0.01029,0.00129,-0.00088,0.00939,0.16018
1236,1265664,21.00228,113.44444,0.88889,0.73,1.370369,-0.000811,9.655926,0.000638,1938,-0.01,0.01046,-0.00015,1e-05,0.00863,0.20225
1237,1266688,17.70905,111.1,0.7,0.72,1.429018,-0.002542,6.954967,0.001023,1887,-0.01,0.00862,-0.0073,-0.00044,0.00964,0.1875
1238,1267712,22.32723,97.5,0.9,0.74,1.297201,-0.000832,8.627482,0.000333,1967,-0.01,0.011,0.00571,3e-05,0.00631,0.2383
1239,1268736,19.70567,104.90909,0.81818,0.78,1.306942,-0.000681,8.430373,0.00037,2132,-0.01,0.01063,-0.00415,0.00033,0.01058,0.25341
1240,1269760,17.12098,93.27273,0.72727,0.79,1.313211,-0.000431,10.328087,0.000655,1980,-0.01,0.01039,0.00468,-0.00016,0.00841,0.19724
1241,1270784,25.70235,98.55556,0.88889,0.83,1.297225,0.000323,6.70959,0.00079,1900,-0.01,0.01019,0.0043,-0.00114,0.00991,0.23336
1242,1271808,24.62435,92.33333,0.91667,0.86,1.258712,-0.000266,5.370884,0.000385,1875,-0.01,0.01292,0.00107,-0.00068,0.0156,0.30199
1243,1272832,25.69467,93.45455,1.0,0.86,1.280497,-0.000461,5.965375,0.000308,1881,-0.01,0.01164,0.00292,-0.00161,0.01287,0.28328
1244,1273856,26.24033,92.5,1.0,0.87,1.278885,0.012552,4.800427,0.001035,1868,-0.01,0.0089,-0.00247,-0.00087,0.01077,0.2645
1245,1274880,20.19646,100.0,0.8,0.86,1.262586,-0.000503,7.532295,0.000253,1975,-0.01,0.01148,0.00459,-0.00065,0.00909,0.20666
1246,1275904,22.43857,99.41667,0.91667,0.88,1.282686,0.080077,7.277657,0.000513,1857,-0.01,0.01101,0.00337,-0.00094,0.01019,0.27702
1247,1276928,23.11981,108.11111,0.88889,0.88,1.305685,-0.000788,6.526233,0.000421,1833,-0.01,0.00879,0.00176,-0.00076,0.00726,0.20791
1248,1277952,21.08509,109.625,0.875,0.89,1.301746,-0.000281,5.944439,0.00072,1943,-0.01,0.00922,0.00412,-0.00091,0.0071,0.16817
1249,1278976,15.57019,108.11111,0.77778,0.89,1.362605,0.028718,7.413643,0.000702,1904,-0.01,0.0092,0.00168,-0.00013,0.00685,0.1529
1250,1280000,18.17705,105.18182,0.81818,0.89,1.308829,-0.026342,5.741762,0.001304,1952,-0.01,0.0093,0.00194,0.00038,0.00617,0.2163
1251,1281024,19.30501,125.375,0.875,0.89,1.39626,0.000299,6.511301,0.000647,2012,-0.01,0.0093,0.00138,-0.00033,0.00481,0.16007
1252,1282048,17.30407,155.66667,0.83333,0.89,1.366668,-0.028011,5.391105,0.001249,1939,-0.01,0.00978,0.00296,-0.00071,0.00437,0.10353
1253,1283072,12.97492,131.57143,0.57143,0.86,1.424671,-0.000963,2.518576,0.000478,1952,-0.01,0.00831,0.00195,0.00025,0.00528,0.09422
1254,1284096,16.70064,149.5,0.875,0.85,1.418196,-0.00048,3.855331,0.001001,2012,-0.01,0.0076,0.00259,-0.00017,0.004,0.14334
1255,1285120,6.49957,153.2,0.4,0.82,1.387577,-0.066266,4.168703,0.001402,1952,-0.01,0.00855,0.00038,-0.00085,0.0008,0.0378
1256,1286144,4.56339,186.0,0.25,0.79,1.496782,0.023533,2.263762,0.001176,2369,-0.01,0.00659,-0.00117,-0.00014,0.00406,0.01595
1257,1287168,2.09429,198.66667,0.16667,0.75,1.468897,0.013841,1.458894,0.000574,4343,-0.01,0.00754,-0.00128,-9e-05,0.00398,0.01641
1258,1288192,0.6328,187.5,0.16667,0.7,1.440041,7.7e-05,2.40062,0.000446,4049,-0.01,0.00754,-4e-05,-0.00066,0.00119,0.00698
1259,1289216,4.18626,196.0,0.2,0.67,1.542083,-0.00025,0.274989,0.00043,4009,-0.01,0.00722,-0.00076,-0.00066,0.00379,0.02119
1260,1290240,-0.48041,200.0,0.0,0.63,1.45655,0.004167,0.650612,0.000834,3990,-0.01,0.007,-0.00069,6e-05,0.00223,0.0
1261,1291264,8.84204,193.75,0.5,0.61,1.502748,-0.127631,2.432211,0.000435,4367,-0.01,0.00845,0.00051,-0.00049,0.00271,0.0388
1262,1292288,0.13058,200.0,0.0,0.55,1.536414,-0.00055,0.731807,0.000306,4103,-0.01,0.00769,0.00045,0.00021,0.00432,0.0
1263,1293312,8.22553,193.0,0.4,0.52,1.542252,-0.000964,0.857739,0.000734,3866,-0.01,0.00705,-0.0008,0.00034,0.00339,0.04124
1264,1294336,3.08451,197.25,0.25,0.5,1.600509,-0.031507,0.283427,0.000506,4058,-0.01,0.00619,-0.00102,-9e-05,0.00269,0.01442
1265,1295360,-0.05366,200.0,0.0,0.44,1.59379,-0.000923,0.75451,0.000442,3934,-0.01,0.00788,-0.00035,-0.00031,0.00196,0.0
1266,1296384,4.5716,192.6,0.2,0.41,1.580813,-7.9e-05,0.971349,0.000344,4199,-0.01,0.00739,0.0001,0.00068,0.00507,0.02288
1267,1297408,7.5062,198.2,0.4,0.39,1.591245,-0.00028,2.884999,0.000358,4175,-0.01,0.00827,-0.00259,-0.00038,0.00348,0.04553
1268,1298432,15.34509,181.0,0.8,0.39,1.622592,7.8e-05,3.555397,0.000713,3616,-0.01,0.00625,-0.00024,-0.00011,0.00439,0.07937
1269,1299456,6.18043,179.42857,0.42857,0.36,1.577681,-0.03645,1.823721,0.000829,3858,-0.01,0.00734,0.00026,0.00034,0.00346,0.04486
1270,1300480,11.11922,163.33333,0.5,0.34,1.518126,-0.000284,3.118278,0.00086,3997,-0.01,0.00876,0.00185,0.00022,0.00324,0.06777
1271,1301504,10.44245,138.625,0.375,0.32,1.499141,-0.062923,4.184561,0.000413,3870,-0.01,0.00883,0.00095,0.00055,0.00389,0.0817
1272,1302528,19.84719,147.83333,1.0,0.33,1.47975,-0.000896,4.765727,0.000644,4148,-0.01,0.00917,0.00048,0.00027,0.00613,0.12852
1273,1303552,18.72547,140.625,0.875,0.38,1.518976,0.032144,2.56163,0.001898,3891,-0.01,0.0096,4e-05,0.0,0.00805,0.15642
1274,1304576,20.70523,118.0,1.0,0.46,1.372319,-0.034433,5.091159,0.000501,3986,-0.01,0.00986,0.00179,0.00111,0.00765,0.21546
